id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2527671551,319,49,1,33,8,cu0eztmjcsbydyp53aleznorw,1,37.2,76.3,2023-04-02T16:04:28.654Z,2023-04-03T12:54:27Z,,,,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671565,320,1,1,33,8,cu0eztmjcsbydyp53aleznorw,1,37.2,76.3,2023-04-02T16:04:28.671Z,2023-04-03T12:54:30Z,4158583623,140,41.0,4158583627,212,8.4,4158583621,56,Back,4158583629,213,1.1,4158583625,141,87.1,4161015795,178,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671589,321,1,1,33,9,cu0eztmjcsbydyp53aleznorw,1,41,87.1,2023-04-02T16:04:29.569Z,2023-04-03T12:54:32Z,4158583741,56,Back,4158583743,140,41.5,4158583747,212,9.9,4161015871,178,,4158583745,141,72.5,4158583749,213,4.8,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671629,322,1,1,33,11,cu0eztmjcsbydyp53aleznorw,1,41.5,72.5,2023-04-02T16:04:31.496Z,2023-04-03T12:54:36Z,4158584041,140,29.5,4158584043,141,75.8,4158584047,213,3.0,4161015967,178,,4158584039,56,Back,4158584045,212,12.8,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671681,323,1,1,33,12,cu0eztmjcsbydyp53aleznorw,1,28.8,76.8,2023-04-02T16:04:33Z,2023-04-03T12:54:40Z,4158584269,56,Back,4158584271,140,13.9,4161016071,178,,4158584273,141,53.0,4158584275,212,22.5,4158584277,213,3.9,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671725,324,1,1,33,16,cu0eztmjcsbydyp53aleznorw,1,13.9,51.5,2023-04-02T16:04:36.814Z,2023-04-03T12:54:46Z,4158584521,141,19.5,4158584523,212,22.5,4158584513,56,Back,4161016311,178,,4158584525,213,5.0,4158584517,140,19.3,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671771,325,1,1,33,19,cu0eztmjcsbydyp53aleznorw,1,19.3,19.5,2023-04-02T16:04:39.466Z,2023-04-03T12:54:50Z,4158584721,56,Back,4158584723,140,30.8,4158584727,212,16.8,4161016517,178,,4158584725,141,2.3,4158584729,213,5.5,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671793,326,1,1,33,20,cu0eztmjcsbydyp53aleznorw,1,30.8,2.3,2023-04-02T16:04:40.983Z,2023-04-03T12:55:01Z,4158584881,155,,4158584887,141,16.4,4158584883,56,Back,4161016793,178,,4158584891,213,0.6,4158584889,212,17.0,4158584885,140,44.2,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671829,327,1,1,33,22,cu0eztmjcsbydyp53aleznorw,0,44.2,16.4,2023-04-02T16:04:42.965Z,2023-04-03T12:55:12Z,4161017363,388,,4158585081,213,0.4,4158585073,56,Center,4158585077,141,27.3,4158585079,212,19.5,4158585075,140,61.4,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671869,298,49,1,33,25,4l9mrqzmajz5crzlz50mtbt6x,1,34.6,70.9,2023-04-02T16:04:45.993Z,2023-04-03T12:55:21Z,,,,,,,,,,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671915,299,1,1,33,27,4l9mrqzmajz5crzlz50mtbt6x,1,34.7,70.9,2023-04-02T16:04:47.317Z,2023-04-03T12:55:24Z,4158585515,212,17.4,4161017821,178,,4158585509,56,Back,4158585513,141,45.4,4158585517,213,4.8,4158585511,140,36.5,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671937,300,1,1,33,28,4l9mrqzmajz5crzlz50mtbt6x,0,36.5,45.4,2023-04-02T16:04:48.916Z,2023-04-03T12:55:31Z,4158585593,213,5.9,4158585591,212,18.2,4158585585,56,Center,4158585589,141,36.4,4161017981,178,,4158585587,140,52.8,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671981,328,49,1,33,30,cu0eztmjcsbydyp53aleznorw,1,46.5,67.1,2023-04-02T16:04:51.050Z,2023-04-03T12:55:36Z,,,,,,,,,,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672081,329,1,1,33,35,cu0eztmjcsbydyp53aleznorw,1,69.3,51.3,2023-04-02T16:04:56.062Z,2023-04-03T12:55:41Z,4161018291,178,,4158586301,56,Center,4158586307,212,21.4,4158586303,140,82.5,4158586309,213,5.4,4158586305,141,27.3,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672167,330,1,1,33,37,cu0eztmjcsbydyp53aleznorw,1,86.1,29.1,2023-04-02T16:04:58.260Z,2023-04-03T12:55:49Z,4158586739,141,46.8,4158586735,56,Center,4158587423,210,15,4158586743,213,1.6,4158586737,140,85.7,4158586741,212,12.0,4161018375,178,,4158587425,154,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2527672175,331,15,1,33,39,cu0eztmjcsbydyp53aleznorw,1,85.2,50.9,2023-04-02T16:04:59.433Z,2023-04-03T12:55:50Z,4161018499,178,,4158587435,55,330,4158587431,29,,4158587449,230,99.0,4158587447,147,50.7,4158587433,154,,4158587429,78,,4158587147,233,301,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,4158587445,146,4158586775,56,4158586771,22,4158587441,103,86.9,Center,19,4158587119,20,,,4158587123,82,4158587439,102,49.4,4158587443,328,,4158586773,17,,,4158587451,231,50.2,,,,,
2527672173,301,10,1,33,39,4l9mrqzmajz5crzlz50mtbt6x,1,11.6,49.6,2023-04-02T16:04:59.520Z,2023-04-03T12:55:54Z,4161018633,178,,4158587179,233,331,4158586763,56,Back,4158586761,94,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672189,302,6,1,33,40,4l9mrqzmajz5crzlz50mtbt6x,0,13,51.4,2023-04-02T16:05:01.139Z,2023-04-03T12:55:58Z,4158586833,73,,4158586983,233,332,4158586831,56,Back,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672199,332,6,1,33,40,cu0eztmjcsbydyp53aleznorw,1,87,48.6,2023-04-02T16:05:01.139Z,2023-04-03T12:55:58Z,4158586915,233,302,4158586875,56,Center,4158586877,75,,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672783,333,1,1,34,18,cu0eztmjcsbydyp53aleznorw,1,99.5,0.5,2023-04-02T16:05:38.815Z,2023-04-03T12:56:04Z,4158590043,224,,4158590037,2,,4158590047,140,87.5,4158590051,212,42.8,4159481447,20,,4158590049,141,60.7,4158590055,1,,4158590039,6,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,4158590053,213,4158590041,155,4161019005,178,4158590045,56,1.9,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2527672841,334,1,1,34,20,cu0eztmjcsbydyp53aleznorw,0,87,60.7,2023-04-02T16:05:40.991Z,2023-04-03T12:56:08Z,4158590363,141,20.2,4161019233,388,,4158590357,3,,4158590367,213,4.8,4158590361,140,88.7,4158590365,212,27.6,4158590359,56,Right,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672819,303,49,1,34,23,4l9mrqzmajz5crzlz50mtbt6x,1,11.4,77.8,2023-04-02T16:05:43.922Z,2023-04-03T12:56:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672885,304,12,1,34,23,4l9mrqzmajz5crzlz50mtbt6x,1,11.2,77.8,2023-04-02T16:05:43.971Z,2023-04-03T12:56:21Z,4158590571,213,0.5,4158590563,56,Back,4158590567,141,100.0,4158590565,140,41.8,4161019557,178,,4158590569,212,35.9,4158590773,167,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672899,305,5,1,34,28,4l9mrqzmajz5crzlz50mtbt6x,0,43.4,101.7,2023-04-02T16:05:48.371Z,2023-04-03T12:56:26Z,4158590633,347,,4158590815,233,335,4158590631,56,Back,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672919,335,5,1,34,28,cu0eztmjcsbydyp53aleznorw,1,56.6,-1.7,2023-04-02T16:05:48.371Z,2023-04-03T12:56:25Z,4158590701,347,,4158590697,56,Right,4158590725,233,305,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673079,336,1,1,34,32,cu0eztmjcsbydyp53aleznorw,1,55,0,2023-04-02T16:05:52.515Z,2023-04-03T12:56:32Z,4158591589,1,,4158591585,212,22.0,4158591579,56,Back,4158591581,140,40.5,4158591577,107,,4158591583,141,21.3,4158591587,213,2.3,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673105,337,1,1,34,35,cu0eztmjcsbydyp53aleznorw,1,40.3,22.5,2023-04-02T16:05:55.928Z,2023-04-03T12:56:37Z,4158591781,212,18.3,4158591777,140,38.3,4158591783,213,1.7,4161020133,178,,4158591779,141,49.2,4158591775,56,Back,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673127,338,1,1,34,38,cu0eztmjcsbydyp53aleznorw,1,36.1,58.9,2023-04-02T16:05:58.592Z,2023-04-03T12:56:53Z,4158591887,213,2.6,4158591883,141,64.8,4158591881,140,29.4,4158591879,56,Back,4158591885,212,8.1,4161020655,178,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673185,339,1,1,34,42,cu0eztmjcsbydyp53aleznorw,1,24.2,62.8,2023-04-02T16:06:02.814Z,2023-04-03T12:56:57Z,4158592171,140,13.0,4158592177,213,3.8,4158592173,141,48.0,4158592169,56,Back,4161020773,178,,4158592175,212,15.5,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673273,340,1,1,34,46,cu0eztmjcsbydyp53aleznorw,1,14.9,39.7,2023-04-02T16:06:07.230Z,2023-04-03T12:57:04Z,4158592635,212,27.3,4161021075,178,,4158592631,140,27.2,4158592629,56,Back,4158592633,141,4.4,4158592637,213,5.2,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673289,341,1,1,34,50,cu0eztmjcsbydyp53aleznorw,1,28.3,3.6,2023-04-02T16:06:11.199Z,2023-04-03T12:57:07Z,4158592747,141,3.9,4158592743,56,Back,4158592751,213,0.0,4161021263,178,,4158592745,140,43.5,4158592749,212,16.0,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528140787,1064,67,1,34,52,cu0eztmjcsbydyp53aleznorw,1,44,3,2023-04-02T16:06:12.670Z,2023-04-03T14:34:26Z,4161077673,233,905,,,,,,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528140785,905,67,1,34,52,4l9mrqzmajz5crzlz50mtbt6x,0,56,97,2023-04-02T16:06:12.671Z,2023-04-03T13:20:27Z,4161077677,233,1064,,,,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673321,342,1,1,34,52,cu0eztmjcsbydyp53aleznorw,0,43.5,3.9,2023-04-02T16:06:12.695Z,2023-04-03T14:34:26Z,4158592895,140,45.7,4158592899,212,7.1,4159483699,168,,4158592901,213,1.2,4161021727,178,,4158592893,56,Back,4158592897,141,13.8,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673343,306,49,1,34,54,4l9mrqzmajz5crzlz50mtbt6x,1,56,88.7,2023-04-02T16:06:14.593Z,2023-04-03T12:57:22Z,,,,,,,,,,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673371,307,1,1,34,55,4l9mrqzmajz5crzlz50mtbt6x,1,42.6,88.7,2023-04-02T16:06:16.148Z,2023-04-03T12:57:25Z,4158593143,213,4.6,4158593137,140,42.1,4158593141,212,5.1,4161021907,178,,4158593139,141,81.2,4158593135,56,Back,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673417,308,1,1,34,57,4l9mrqzmajz5crzlz50mtbt6x,1,42.1,81.2,2023-04-02T16:06:17.358Z,2023-04-03T12:57:29Z,4158593407,213,2.1,4158593403,212,8.4,4158593395,56,Back,4161021997,178,,4158593401,141,92.1,4158593397,140,38.4,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673521,309,1,1,35,1,4l9mrqzmajz5crzlz50mtbt6x,1,47.1,91.5,2023-04-02T16:06:21.846Z,2023-04-03T12:57:33Z,4158594019,212,16.1,4158594015,140,62.4,4158594021,213,6.2,4158594013,56,Left,4158594017,141,89.3,4161022129,178,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673525,310,4,1,35,3,4l9mrqzmajz5crzlz50mtbt6x,1,64.6,86.8,2023-04-02T16:06:23.701Z,2023-04-03T12:57:41Z,4158594487,233,343,4158594045,152,,4158594041,295,,4158594037,13,,4158594047,286,,4158594043,56,Left,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673565,343,4,1,35,3,cu0eztmjcsbydyp53aleznorw,0,35.4,13.2,2023-04-02T16:06:23.702Z,2023-04-03T12:57:41Z,4158594583,233,310,4158594337,56,Back,4158594333,13,,4161022303,178,,4158594339,152,,4158594465,285,,4158594335,295,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673751,344,43,1,35,29,cu0eztmjcsbydyp53aleznorw,1,0,0,2023-04-02T16:06:50.169Z,2023-04-02T16:07:10Z,4158595493,56,Back,4158595495,286,0,4158597137,144,50,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674027,311,1,1,35,45,4l9mrqzmajz5crzlz50mtbt6x,1,56.5,87.5,2023-04-02T16:07:05.962Z,2023-04-03T12:57:45Z,4158597015,213,4.8,4158597005,152,,4158597009,140,56.7,4158597013,212,5.0,4158597007,56,Left,4158597003,5,,4158597011,141,80.2,4161022499,178,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674057,312,1,1,35,48,4l9mrqzmajz5crzlz50mtbt6x,1,61.5,82.9,2023-04-02T16:07:08.479Z,2023-04-03T12:57:49Z,4158597165,212,13.8,4158597159,56,Left,4158597161,140,72.3,4158597167,213,0.6,4158597163,141,94.4,4161022695,178,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674173,313,1,1,35,50,4l9mrqzmajz5crzlz50mtbt6x,1,74.8,94.5,2023-04-02T16:07:10.357Z,2023-04-03T12:57:54Z,4158597809,213,5.2,4158597797,2,,4159485205,224,,4158597799,155,,4158597807,212,48.2,4158597803,140,96.3,4161022943,178,,4158597805,141,31.9,9uthj64y9f77y63tq7did539x,Angeliño,4158597811,1,4158597801,56,4159485207,72,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2527674177,314,61,1,35,52,4l9mrqzmajz5crzlz50mtbt6x,0,96.6,31.9,2023-04-02T16:07:12.897Z,2023-04-03T12:58:00Z,4158597827,56,Center,4161023277,388,,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674185,315,5,1,35,54,4l9mrqzmajz5crzlz50mtbt6x,0,100.9,23.9,2023-04-02T16:07:14.688Z,2023-04-03T12:58:12Z,4158597865,346,,4158597927,233,345,4158597863,56,Center,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674155,345,5,1,35,54,cu0eztmjcsbydyp53aleznorw,1,-0.9,76.1,2023-04-02T16:07:14.688Z,2023-04-03T12:58:13Z,4158597915,233,315,4158597725,346,,4158597721,56,Back,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674435,346,1,1,36,9,cu0eztmjcsbydyp53aleznorw,1,4.3,52.3,2023-04-02T16:07:29.856Z,2023-04-03T12:58:18Z,4158599129,124,,4158599161,237,,4158599131,56,Back,4158599147,213,1.0,4158599143,212,24.3,4158599135,140,16.0,4158599139,141,83.2,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674471,347,1,1,36,12,cu0eztmjcsbydyp53aleznorw,1,18.5,83.2,2023-04-02T16:07:32.801Z,2023-04-03T12:58:21Z,4158599349,56,Back,4158599359,1,,4158599355,212,34.2,4161024111,178,,4158599351,140,43.8,4158599353,141,51.6,4158599357,213,5.6,4158599347,155,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674477,348,44,1,36,14,cu0eztmjcsbydyp53aleznorw,1,44.6,53.5,2023-04-02T16:07:34.613Z,2023-04-03T14:34:27Z,4158599383,285,,4158599425,233,316,4158599381,56,Back,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674483,316,44,1,36,14,4l9mrqzmajz5crzlz50mtbt6x,0,55.4,46.5,2023-04-02T16:07:34.614Z,2023-04-03T12:58:28Z,4158599401,286,,4158599471,233,348,4158599399,56,Center,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674507,349,1,1,36,14,cu0eztmjcsbydyp53aleznorw,0,43.8,51.6,2023-04-02T16:07:34.698Z,2023-04-03T14:34:27Z,4158599495,56,Center,4158599501,212,16.9,4161024469,388,,4159486865,168,,4158599499,141,60.5,4158599503,213,0.4,4158599493,3,,4158599497,140,58.8,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674519,317,1,1,36,15,4l9mrqzmajz5crzlz50mtbt6x,0,42.5,42.4,2023-04-02T16:07:36.170Z,2023-04-03T12:58:36Z,4158599561,141,66.0,4158599563,212,16.1,4161024661,178,,4158599557,56,Back,4158599555,3,,4158599565,213,1.5,4158599559,140,42.9,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674589,350,1,1,36,17,cu0eztmjcsbydyp53aleznorw,1,61.6,35.7,2023-04-02T16:07:38.132Z,2023-04-03T12:58:45Z,4161024763,178,,4158600575,210,15,4158599959,212,24.9,4158599953,140,75.2,4158599949,155,,4158599955,141,65.7,4158600577,154,,4158599951,56,Center,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,4158599963,213,,,,,,,1.0,,,,,,1,,,,,,,,,,,,,,,,,,,,
2527674599,351,15,1,36,21,cu0eztmjcsbydyp53aleznorw,1,79.1,66.9,2023-04-02T16:07:41.546Z,2023-04-03T12:58:45Z,4158600617,55,350,4158600623,103,5.1,4158600021,56,Center,4158600609,72,,4158600017,22,,4158600621,102,49.2,4158600019,18,,4158600633,146,97.3,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,4158600613,29,4158600711,233,4158600611,78,4161024983,178,,318,,4158600631,108,,,4158600635,147,4158600615,154,,,,,,,,52.5,,,,,,,,
2527674601,318,10,1,36,21,4l9mrqzmajz5crzlz50mtbt6x,1,1.9,50,2023-04-02T16:07:42.292Z,2023-04-03T12:58:50Z,4158600485,233,351,4158600043,56,Back,4158600339,177,,4158600041,182,,4158600341,179,,4159488125,376,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674613,319,52,1,36,23,4l9mrqzmajz5crzlz50mtbt6x,1,1.9,50,2023-04-02T16:07:44.148Z,2023-04-03T12:58:56Z,4161025439,389,,4159488675,376,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674927,320,80,1,36,42,4l9mrqzmajz5crzlz50mtbt6x,0,12.2,40.7,2023-04-02T16:08:02.495Z,2023-04-03T12:58:59Z,4161025589,178,,,,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527675025,321,1,1,36,44,4l9mrqzmajz5crzlz50mtbt6x,0,15.5,36.6,2023-04-02T16:08:04.642Z,2023-04-03T12:59:05Z,4158602331,212,72.6,4158602329,141,9.4,4158602325,56,Right,4158602333,213,6.0,4158602327,140,82.4,4158602323,198,,4161025703,178,,4158602335,1,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,4158602321,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528141911,1089,67,1,36,49,cu0eztmjcsbydyp53aleznorw,1,13.7,91.6,2023-04-02T16:08:09.801Z,2023-04-03T14:34:28Z,4161084505,233,916,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528141907,916,67,1,36,49,4l9mrqzmajz5crzlz50mtbt6x,0,86.3,8.4,2023-04-02T16:08:09.802Z,2023-04-03T13:22:57Z,4161084525,233,1089,,,,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527675061,352,8,1,36,49,cu0eztmjcsbydyp53aleznorw,1,15.1,94.9,2023-04-02T16:08:09.834Z,2023-04-03T14:34:28Z,4159489281,385,,4161025923,178,,4158602491,56,Back,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527675065,322,5,1,36,50,4l9mrqzmajz5crzlz50mtbt6x,1,82.6,-1.4,2023-04-02T16:08:10.751Z,2023-04-03T12:59:14Z,4158602587,233,353,4158602495,56,Right,4158602497,347,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527675075,353,5,1,36,50,cu0eztmjcsbydyp53aleznorw,0,17.4,101.4,2023-04-02T16:08:10.751Z,2023-04-03T12:59:14Z,4158602549,56,Back,4158602745,233,322,4158602551,347,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527675243,323,1,1,37,3,4l9mrqzmajz5crzlz50mtbt6x,1,82.7,0,2023-04-02T16:08:23.656Z,2023-04-03T12:59:20Z,4158603509,212,8.1,4158603505,140,85.6,4158603501,107,,4158603511,213,1.2,4158603503,56,Right,4158603507,141,9.8,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527675253,324,1,1,37,5,4l9mrqzmajz5crzlz50mtbt6x,0,85.6,9.7,2023-04-02T16:08:26.090Z,2023-04-03T12:59:28Z,4158603559,56,Right,4158603565,212,4.5,4158603567,213,6.1,4161026637,178,,4158603563,141,8.8,4158603561,140,89.8,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
