id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value,qualifier/16/value,qualifier/18/value
2483698617,145,12,1,18,37,ex3psl8e3ajeypwjy4xfltpx6,1,14.5,50.1,2022-11-09T19:49:04.644Z,2022-11-10T10:40:42Z,3905758015,212,25.3,3905758011,140,37.4,3905758035,15,,3906931133,388,,3905758009,56,Back,3905758013,141,38.7,3905758017,213,6.0,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483698631,146,49,1,18,39,ex3psl8e3ajeypwjy4xfltpx6,1,37.3,43.2,2022-11-09T19:49:06.854Z,2022-11-10T10:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483698641,147,1,1,18,41,ex3psl8e3ajeypwjy4xfltpx6,0,37,46.6,2022-11-09T19:49:08.553Z,2022-11-10T10:41:09Z,3905758133,56,Back,3905758295,286,,3905758291,233,181,3905758137,141,47.6,3905758289,236,,3906931937,178,,3905758141,213,2.9,3905758139,212,2.4,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,3905758135,140,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483698651,181,74,1,18,41,a8d2gb2nag8fy0itbuxmcibh2,1,66.2,49.6,2022-11-09T19:49:08.791Z,2022-11-10T10:41:12Z,3905758201,56,Center,3905758303,233,147,3906932063,178,,3905758203,285,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483934233,940,67,1,18,41,a8d2gb2nag8fy0itbuxmcibh2,1,65.8,52.1,2022-11-09T19:49:09.260Z,2022-11-10T12:27:24Z,3906977227,233,795,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483934227,795,67,1,18,41,ex3psl8e3ajeypwjy4xfltpx6,0,34.2,47.9,2022-11-09T19:49:09.261Z,2022-11-10T11:09:00Z,3906977235,233,940,,,,,,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483698671,182,1,1,18,41,a8d2gb2nag8fy0itbuxmcibh2,1,66.1,49.7,2022-11-09T19:49:09.262Z,2022-11-10T12:27:24Z,3905758345,213,4.8,3905758339,140,67.3,3905758341,141,30.1,3906932195,178,,3905758337,56,Center,3905758343,212,13.4,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483698677,183,49,1,18,43,a8d2gb2nag8fy0itbuxmcibh2,1,67.3,30.1,2022-11-09T19:49:10.912Z,2022-11-10T10:41:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483698687,184,1,1,18,43,a8d2gb2nag8fy0itbuxmcibh2,1,65.2,28.1,2022-11-09T19:49:10.952Z,2022-11-10T10:41:47Z,3905758403,140,66.4,3906933099,178,,3905758407,212,3.6,3905758401,56,Center,3905758405,141,33.0,3905758409,213,1.2,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483698767,185,1,1,18,44,a8d2gb2nag8fy0itbuxmcibh2,1,68.4,35.4,2022-11-09T19:49:11.595Z,2022-11-10T10:41:54Z,3905758839,213,4.9,3905758835,141,17.6,3905758831,56,Right,3906933283,178,,3905758837,212,12.4,3905758833,140,70.8,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483698805,186,1,1,18,49,a8d2gb2nag8fy0itbuxmcibh2,0,94.6,8.1,2022-11-09T19:49:16.833Z,2022-11-10T10:41:58Z,3905759017,212,28.9,3906721767,224,,3905759013,140,99.0,3905759009,155,,3906721769,20,,3905759015,141,50.1,3905759019,213,1.4,3905759011,56,Center,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,3906933379,178,,3905759007,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483698813,148,52,1,18,51,ex3psl8e3ajeypwjy4xfltpx6,1,0.7,52.2,2022-11-09T19:49:18.566Z,2022-11-10T10:42:01Z,3906721943,377,,3906933509,178,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699025,149,1,1,19,1,ex3psl8e3ajeypwjy4xfltpx6,1,16.3,47.7,2022-11-09T19:49:29.135Z,2022-11-10T10:42:08Z,3905760121,212,14.5,3905760117,140,18.4,3905760113,123,,3905760119,141,26.6,3905760115,56,Back,3906933705,178,,3905760123,213,4.9,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699063,150,1,1,19,4,ex3psl8e3ajeypwjy4xfltpx6,1,19.7,25.1,2022-11-09T19:49:31.823Z,2022-11-10T10:42:10Z,3905760333,141,7.1,3905760337,213,5.2,3905760329,56,Back,3906933815,178,,3905760335,212,13.8,3905760331,140,25.7,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699111,151,1,1,19,5,ex3psl8e3ajeypwjy4xfltpx6,1,25.5,7.1,2022-11-09T19:49:33.451Z,2022-11-10T10:42:14Z,3906933917,178,,3905760547,212,14.1,3905760541,56,Back,3905760549,213,1.7,3905760545,141,27.6,3905760543,140,23.7,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699177,152,1,1,19,8,ex3psl8e3ajeypwjy4xfltpx6,1,26.4,29.9,2022-11-09T19:49:36.072Z,2022-11-10T10:42:16Z,3905760857,213,1.5,3905760853,141,46.6,3905760855,212,11.4,3905760851,140,27.2,3906934017,178,,3905760849,56,Back,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699237,153,1,1,19,12,ex3psl8e3ajeypwjy4xfltpx6,1,33.9,57.1,2022-11-09T19:49:40.309Z,2022-11-10T10:42:19Z,3905761181,140,34.5,3905761185,212,17.7,3905761183,141,83.1,3905761179,56,Back,3905761187,213,1.5,3906934167,178,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699289,154,1,1,19,15,ex3psl8e3ajeypwjy4xfltpx6,1,31.8,76.1,2022-11-09T19:49:43.499Z,2022-11-10T10:42:21Z,3906934257,178,,3905761457,141,54.6,3905761453,56,Back,3905761455,140,14.0,3905761459,212,23.7,3905761461,213,3.8,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699357,155,1,1,19,19,ex3psl8e3ajeypwjy4xfltpx6,1,14.4,46.9,2022-11-09T19:49:46.644Z,2022-11-10T10:42:25Z,3906934353,178,,3905761799,140,20.4,3905761803,212,23.4,3905761805,213,5.0,3905761797,56,Back,3905761801,141,13.7,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699427,156,1,1,19,22,ex3psl8e3ajeypwjy4xfltpx6,0,22.9,12.2,2022-11-09T19:49:49.587Z,2022-11-10T10:42:29Z,3905762109,141,11.0,3905762105,56,Right,3905762113,213,6.3,3905762111,212,42.2,3905762115,1,,3905762103,155,,3906934471,178,,3905762107,140,63.1,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699471,187,1,1,19,24,a8d2gb2nag8fy0itbuxmcibh2,0,38.9,92.3,2022-11-09T19:49:52.148Z,2022-11-10T10:42:36Z,3905762351,3,,3905762359,212,17.1,3905762355,140,53.9,3905762361,213,5.9,3905762353,56,Left,3906934673,178,,3905762357,141,82.6,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699551,157,1,1,19,29,ex3psl8e3ajeypwjy4xfltpx6,0,56.7,27.8,2022-11-09T19:49:56.746Z,2022-11-10T10:42:40Z,3905762791,140,77.6,3906934727,178,,3905762803,213,0.1,3905762797,212,22.0,3905762789,56,Center,3905762793,141,30.0,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699557,188,49,1,19,31,a8d2gb2nag8fy0itbuxmcibh2,1,23.3,72.7,2022-11-09T19:49:58.938Z,2022-11-10T10:42:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699611,189,1,1,19,31,a8d2gb2nag8fy0itbuxmcibh2,1,23.3,72.7,2022-11-09T19:49:58.966Z,2022-11-10T10:42:51Z,3905763119,213,1.2,3905763115,141,86.9,3905763111,56,Back,3906935043,178,,3905763117,212,10.5,3905763113,140,27.3,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699713,190,4,1,19,33,a8d2gb2nag8fy0itbuxmcibh2,1,29.8,90.8,2022-11-09T19:50:01.441Z,2022-11-10T10:42:55Z,3905763615,152,,3905763613,56,Back,3905763609,13,,3905763617,285,,3905772421,265,,3905763647,233,158,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699659,158,4,1,19,33,ex3psl8e3ajeypwjy4xfltpx6,0,70.2,9.2,2022-11-09T19:50:01.442Z,2022-11-10T10:42:54Z,3905763345,56,Right,3905763669,233,190,3906935135,178,,3905772281,265,,3905763351,286,,3905763347,152,,3905763343,13,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699769,159,17,1,19,40,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-11-09T19:50:08.261Z,2022-11-10T10:42:55Z,3905763889,31,,3905763891,392,,3905763893,13,243,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700371,191,1,1,20,15,a8d2gb2nag8fy0itbuxmcibh2,0,32.3,85.3,2022-11-09T19:50:42.786Z,2022-11-10T10:42:59Z,3905766711,140,72.0,3905766699,5,,3905766715,212,43.0,3905766703,152,,3906935267,178,,3905766717,213,0.2,3905766721,1,,3905766705,56,Left,3g9riero16s160evc28u3q3u1,Diogo Leite,3905766713,141,100.0,3905766701,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700403,160,5,1,20,17,ex3psl8e3ajeypwjy4xfltpx6,1,28.5,-1.4,2022-11-09T19:50:45.192Z,2022-11-10T10:43:02Z,3905766841,347,,3905766879,233,192,3905766839,56,Back,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700379,192,5,1,20,17,a8d2gb2nag8fy0itbuxmcibh2,0,71.5,101.4,2022-11-09T19:50:45.192Z,2022-11-10T10:43:02Z,3905766745,347,,3905766907,233,160,3905766743,56,Left,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700725,161,1,1,20,34,ex3psl8e3ajeypwjy4xfltpx6,0,37.7,0,2022-11-09T19:51:01.705Z,2022-11-10T10:43:05Z,3905768481,140,49.0,3905768485,212,13.3,3905768477,107,,3905768487,213,0.5,3905768483,141,8.2,3905768479,56,Back,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700795,193,1,1,20,35,a8d2gb2nag8fy0itbuxmcibh2,0,51.2,84.8,2022-11-09T19:51:03.111Z,2022-11-10T10:43:08Z,3905768811,140,76.4,3905768819,1,,3905768815,212,26.8,3905768807,157,,3905768817,213,0.2,3905768809,56,Left,3905768813,141,91.5,3906935471,178,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700829,162,61,1,20,39,ex3psl8e3ajeypwjy4xfltpx6,0,19.6,10.3,2022-11-09T19:51:06.727Z,2022-11-10T10:43:22Z,3905768937,56,Back,3906935537,178,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700911,194,4,1,20,40,a8d2gb2nag8fy0itbuxmcibh2,1,88.6,85.7,2022-11-09T19:51:08.192Z,2022-11-10T10:43:26Z,3905769353,56,Left,3905769357,286,,3905769349,13,,3905769375,233,163,3905769351,295,,3905769355,152,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700881,163,4,1,20,40,ex3psl8e3ajeypwjy4xfltpx6,0,11.4,14.3,2022-11-09T19:51:08.193Z,2022-11-10T10:43:25Z,3905769209,13,,3905769213,56,Back,3905769217,285,,3906935965,178,,3905769409,233,194,3905769211,295,,3905769215,152,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700927,164,17,1,20,44,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-11-09T19:51:12.249Z,2022-11-10T10:43:26Z,3905769441,31,,3905769447,13,243,3905769445,393,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701745,195,1,1,21,41,a8d2gb2nag8fy0itbuxmcibh2,1,91,87,2022-11-09T19:52:09.229Z,2022-11-10T10:43:38Z,3905775113,210,16,3905773745,2,,3905773749,155,,3905773759,140,93.9,3905773755,56,Center,3906723437,224,,3905775115,154,,3906723439,72,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,3905773769,213,4.8,3905773765,212,,3906936123,178,,3905773751,152,,3905775117,24,,3905773747,5,,3905773763,141,24.0,1,52.0,,,,,,,,,,,,,,,,,
2483701757,196,16,1,21,43,a8d2gb2nag8fy0itbuxmcibh2,1,93.9,51.1,2022-11-09T19:52:10.946Z,2022-11-10T10:43:39Z,3906724195,17,,3905775167,103,8.2,3905775155,80,,3905774255,374,2022-11-09 19:52:10.395,3905774245,15,,3905774243,24,,3906936327,388,,3905774253,328,,7424gvk9hiq5up61dj181y66t,K. Behrens,3905775169,214,,3906724199,396,,3905775171,230,99.9,3905775159,154,,3905775161,55,195,3905774259,375,21:42.850,3905775157,29,48.9,,,3905775173,231,3905773811,56,3906724197,395,99.8,3905775165,102,,,,,,50.2,Center,47.1
2483702901,165,1,1,22,49,ex3psl8e3ajeypwjy4xfltpx6,1,50.2,50.1,2022-11-09T19:53:16.904Z,2022-11-10T10:43:44Z,3905779805,212,27.8,3905779809,279,G,3905779797,56,Back,3905779801,140,24.9,3906936425,178,,3905779807,213,2.8,3905779803,141,62.3,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483702961,166,1,1,22,51,ex3psl8e3ajeypwjy4xfltpx6,0,27.4,62.3,2022-11-09T19:53:19.112Z,2022-11-10T10:43:47Z,3905780093,56,Center,3906936463,178,,3905780097,141,65.6,3905780101,213,0.0,3905780103,1,,3905780091,157,,3905780095,140,71.7,3905780099,212,46.6,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703013,197,1,1,22,56,a8d2gb2nag8fy0itbuxmcibh2,1,24.5,31.9,2022-11-09T19:53:23.555Z,2022-11-10T10:43:51Z,3905780349,141,31.3,3905780345,56,Back,3906936551,178,,3905780351,212,17.6,3905780353,213,6.3,3905780347,140,41.3,3905780343,3,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703021,198,44,1,22,57,a8d2gb2nag8fy0itbuxmcibh2,1,41.2,33.5,2022-11-09T19:53:25.537Z,2022-11-10T12:27:25Z,3905780397,56,Back,3905780573,233,167,3905780399,285,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703045,167,44,1,22,57,ex3psl8e3ajeypwjy4xfltpx6,0,58.8,66.5,2022-11-09T19:53:25.538Z,2022-11-10T10:43:54Z,3905780577,233,198,3905780527,286,,3905780525,56,Center,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703025,199,61,1,22,58,a8d2gb2nag8fy0itbuxmcibh2,1,44.9,34.5,2022-11-09T19:53:25.647Z,2022-11-10T12:27:25Z,3905780405,56,Back,3906936777,15,,3906936779,388,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703067,201,1,1,22,59,a8d2gb2nag8fy0itbuxmcibh2,1,42.3,30.1,2022-11-09T19:53:26.996Z,2022-11-10T10:44:07Z,3905780613,140,47.1,3905780611,56,Back,3905780617,212,14.1,3905780619,213,5.1,3905780615,141,10.7,3906937073,178,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703037,200,49,1,22,59,a8d2gb2nag8fy0itbuxmcibh2,1,42.3,30.1,2022-11-09T19:53:27.013Z,2022-11-10T10:44:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703109,202,1,1,23,1,a8d2gb2nag8fy0itbuxmcibh2,0,55.2,10.3,2022-11-09T19:53:29.286Z,2022-11-10T10:44:11Z,3905780831,212,19.2,3905780833,213,0.8,3905780825,140,67.3,3905780829,141,31.5,3905780821,56,Center,3906937147,178,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703127,168,8,1,23,2,ex3psl8e3ajeypwjy4xfltpx6,1,31.3,69.5,2022-11-09T19:53:30.164Z,2022-11-10T10:44:16Z,3905780895,56,Back,3906724875,385,,3906937291,389,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703147,169,5,1,23,5,ex3psl8e3ajeypwjy4xfltpx6,0,32,101.4,2022-11-09T19:53:32.943Z,2022-11-10T10:44:20Z,3905780991,56,Back,3905781297,233,203,3905780993,347,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703203,203,5,1,23,5,a8d2gb2nag8fy0itbuxmcibh2,1,68,-1.4,2022-11-09T19:53:32.943Z,2022-11-10T10:44:20Z,3905781251,347,,3905781273,233,169,3905781249,56,Right,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703287,204,43,1,23,12,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-11-09T19:53:40.313Z,2022-11-09T19:53:47Z,3905782169,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703549,205,1,1,23,29,a8d2gb2nag8fy0itbuxmcibh2,1,65.8,0,2022-11-09T19:53:57.208Z,2022-11-10T10:44:29Z,3905783555,189,,3905783105,212,7.0,3905783097,107,,3905783101,140,71.0,3905783103,141,5.6,3905783099,56,Right,3905783107,213,0.7,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703577,206,1,1,23,29,a8d2gb2nag8fy0itbuxmcibh2,1,68.2,6.9,2022-11-09T19:53:57.354Z,2022-11-10T10:44:32Z,3905783233,56,Right,3905783981,189,,3905783237,141,4.0,3906937569,178,,3905783235,140,83.2,3905783239,212,15.9,3905783241,213,6.2,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703851,172,45,1,23,31,ex3psl8e3ajeypwjy4xfltpx6,0,15.8,94.4,2022-11-09T19:53:59.246Z,2022-11-10T10:44:36Z,3905784757,233,209,3905784561,56,Back,3905784567,285,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703857,209,3,1,23,31,a8d2gb2nag8fy0itbuxmcibh2,1,84.2,5.6,2022-11-09T19:53:59.246Z,2022-11-10T10:44:36Z,3906937853,178,,3905784603,286,,3905784733,233,172,3906725471,464,,3905784601,56,Right,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703581,207,1,1,23,34,a8d2gb2nag8fy0itbuxmcibh2,0,96.4,5.3,2022-11-09T19:54:01.637Z,2022-11-10T10:44:40Z,3905783397,233,170,3905783263,155,,3905783273,213,1.4,3905783269,141,10.1,3905783265,56,Right,3905783401,286,,3906725683,224,,3905783267,140,96.9,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,3905783271,212,3.3,3905783395,236,,3906725685,20,,3905783261,2,,3906937951,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703599,170,12,1,23,34,ex3psl8e3ajeypwjy4xfltpx6,1,3.1,92.9,2022-11-09T19:54:01.719Z,2022-11-10T10:44:44Z,3905783405,233,207,3905783335,185,,3905783337,56,Back,3906938031,178,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703633,171,6,1,23,34,ex3psl8e3ajeypwjy4xfltpx6,0,3,91.4,2022-11-09T19:54:02.193Z,2022-11-10T10:44:46Z,3905783449,56,Back,3905783499,233,208,3905783451,73,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483703629,208,6,1,23,34,a8d2gb2nag8fy0itbuxmcibh2,1,97,8.6,2022-11-09T19:54:02.193Z,2022-11-10T10:44:46Z,3905783439,56,Right,3905783441,75,,3905783479,233,171,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483704313,210,1,1,24,12,a8d2gb2nag8fy0itbuxmcibh2,1,99.6,0.7,2022-11-09T19:54:40.199Z,2022-11-10T12:27:26Z,3905788225,154,,3906726921,72,,3905786911,140,94.0,3906938265,178,,3905786907,223,,3905786917,213,1.7,3905788223,210,13,3905786901,2,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,3905786903,6,,3905786915,212,1,3905786921,1,,3905786913,141,52.4,3905786909,56,Center,3905786905,155,,,,35.6,,,,,,,,,,,,,,,,,,,
2483704341,211,44,1,24,14,a8d2gb2nag8fy0itbuxmcibh2,1,94.3,54.3,2022-11-09T19:54:42.190Z,2022-11-10T12:27:25Z,3905787117,233,173,3905787053,56,Center,3905787055,286,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483704285,173,44,1,24,14,ex3psl8e3ajeypwjy4xfltpx6,0,5.7,45.7,2022-11-09T19:54:42.191Z,2022-11-10T10:44:55Z,3905786735,285,,3905787129,233,211,3905786733,56,Back,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483704349,212,13,1,24,14,a8d2gb2nag8fy0itbuxmcibh2,1,94.3,52.5,2022-11-09T19:54:42.280Z,2022-11-10T12:27:26Z,3905788237,102,60.7,3905787411,15,,3905787415,328,,3905788239,103,23.6,3905787089,56,Center,3906938409,388,,3905788241,230,99.7,3905788231,154,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,3905788227,73,,3905788229,29,,3905788233,55,210,3905788243,231,51.4,3905787085,16,,3905787409,25,,,,,,,,,,,,,,,,,,,,,,,
