id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2472025143,30,1,1,3,37,eq1oq6y61xnzq88zu0cnw131z,1,50.2,50,2022-10-15T13:34:17.989Z,2022-10-15T23:38:20Z,3847135685,178,,3844238447,212,8.5,3844238451,213,2.5,3844238437,56,Back,3844601849,189,,3844238445,141,57.2,3844238441,140,43.6,3844238453,279,G,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025151,31,61,1,3,39,eq1oq6y61xnzq88zu0cnw131z,1,43.7,57.2,2022-10-15T13:34:20.283Z,2022-10-15T23:38:16Z,3847135407,178,,3844238501,56,Back,3844601959,189,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025243,32,1,1,3,46,eq1oq6y61xnzq88zu0cnw131z,0,63.8,93.6,2022-10-15T13:34:26.961Z,2022-10-15T23:38:13Z,3847135207,178,,3844238963,212,5.4,3844238959,140,68.9,3844238965,213,6.2,3844238961,141,92.9,3844238957,56,Left,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025253,24,8,1,3,46,3dwlvz6cl4lcavvrg0y2dycrt,1,31,7.9,2022-10-15T13:34:27.289Z,2022-10-15T23:38:24Z,3847135973,178,,3844239055,56,Back,3845696805,383,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025285,25,49,1,3,47,3dwlvz6cl4lcavvrg0y2dycrt,1,38.6,9.1,2022-10-15T13:34:28.395Z,2022-10-15T23:38:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025309,26,1,1,3,47,3dwlvz6cl4lcavvrg0y2dycrt,1,38.6,9.1,2022-10-15T13:34:28.433Z,2022-10-15T23:38:31Z,3844239353,212,6.9,3844239349,140,38.7,3847136347,178,,3844239351,141,19.3,3844239355,213,1.6,3844239347,56,Back,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025321,27,1,1,3,48,3dwlvz6cl4lcavvrg0y2dycrt,1,38.7,19.3,2022-10-15T13:34:29.146Z,2022-10-15T23:38:35Z,3847136499,178,,3844239417,141,11.3,3844239421,213,4.1,3844239415,140,34.9,3844239419,212,6.7,3844239413,56,Back,,,,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025331,28,1,1,3,49,3dwlvz6cl4lcavvrg0y2dycrt,0,34.9,11.3,2022-10-15T13:34:30.591Z,2022-10-15T23:38:38Z,3844239473,212,8.1,3844239467,56,Back,3844239475,213,5.9,3844239471,141,7.1,3844239469,140,42.1,3847136697,178,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025303,33,8,1,3,50,eq1oq6y61xnzq88zu0cnw131z,1,61.2,96,2022-10-15T13:34:30.783Z,2022-10-15T23:38:41Z,3847136889,178,,3844239305,56,Left,3845697217,383,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025383,29,5,1,3,51,3dwlvz6cl4lcavvrg0y2dycrt,1,39.8,-1.8,2022-10-15T13:34:32.007Z,2022-10-15T23:38:43Z,3844239797,233,34,3844239723,56,Back,3844239725,347,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025327,34,5,1,3,51,eq1oq6y61xnzq88zu0cnw131z,0,60.2,101.8,2022-10-15T13:34:32.007Z,2022-10-15T23:38:43Z,3844239453,56,Left,3844239945,233,29,3844239661,347,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025603,30,1,1,4,5,3dwlvz6cl4lcavvrg0y2dycrt,0,38.1,0,2022-10-15T13:34:45.816Z,2022-10-15T23:38:46Z,3844240895,212,22.1,3844240891,140,58.8,3844240899,1,,3844240887,107,,3844240893,141,4.6,3844240889,56,Right,3844240897,213,0.2,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025687,35,1,1,4,6,eq1oq6y61xnzq88zu0cnw131z,1,43.7,96.3,2022-10-15T13:34:47.452Z,2022-10-15T23:38:51Z,3844241237,140,46.9,3844241241,141,85.7,3844241245,212,8.0,3844241249,213,5.1,3847137443,388,,3844241235,56,Back,3844241231,3,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025723,36,1,1,4,8,eq1oq6y61xnzq88zu0cnw131z,1,46.9,85.7,2022-10-15T13:34:49.423Z,2022-10-15T23:38:56Z,3844241421,213,3.0,3844241411,141,88.0,3844241395,3,,3844241401,56,Back,3847137645,178,,3844241407,140,38.2,3844241417,212,9.3,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025757,37,1,1,4,10,eq1oq6y61xnzq88zu0cnw131z,1,38.2,87.8,2022-10-15T13:34:50.831Z,2022-10-15T23:38:58Z,3844241563,140,40.6,3844241565,141,70.6,3844241561,56,Back,3844241569,213,4.9,3844241567,212,12.0,3847137769,388,,3844241559,3,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025767,38,49,1,4,11,eq1oq6y61xnzq88zu0cnw131z,1,40.6,70.3,2022-10-15T13:34:52.467Z,2022-10-15T23:39:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025809,39,1,1,4,11,eq1oq6y61xnzq88zu0cnw131z,0,40.6,70.3,2022-10-15T13:34:52.527Z,2022-10-15T23:39:06Z,3844241765,56,Left,3844241769,141,83.5,3844241763,157,,3844241775,1,,3844241771,212,37.9,3847138111,178,,3844241767,140,75.7,3844241773,213,0.2,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025817,31,49,1,4,14,3dwlvz6cl4lcavvrg0y2dycrt,1,24.2,7.1,2022-10-15T13:34:55.185Z,2022-10-15T23:39:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472025987,32,1,1,4,17,3dwlvz6cl4lcavvrg0y2dycrt,1,10.3,6.2,2022-10-15T13:34:57.897Z,2022-10-15T23:39:13Z,3844242613,140,2.4,3844242615,141,28.6,3844242611,56,Back,3847138417,178,,3844242619,213,2.1,3844242617,212,17.3,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026019,33,1,1,4,20,3dwlvz6cl4lcavvrg0y2dycrt,0,2.4,28.6,2022-10-15T13:35:00.733Z,2022-10-15T23:39:18Z,3844242761,141,27.7,3844242765,213,5.2,3844242757,56,Back,3844242763,212,0.7,3847138689,178,,3844242833,236,,3844242755,155,,3844242759,140,2.7,5bzowvtg5vhntcx1w3roriehh,F. Müller,,3844242835,233,3844242839,286,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,
2472026035,40,74,1,4,20,eq1oq6y61xnzq88zu0cnw131z,1,95.6,75.3,2022-10-15T13:35:00.801Z,2022-10-15T23:39:21Z,3847138905,178,,3844242821,285,,3844242819,56,Center,3844242901,233,33,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026059,34,5,1,4,21,3dwlvz6cl4lcavvrg0y2dycrt,1,16.8,-1.2,2022-10-15T13:35:02.695Z,2022-10-15T23:39:25Z,3844242971,347,,3844242969,56,Back,3844242987,233,41,,,,,,,,,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026053,41,5,1,4,21,eq1oq6y61xnzq88zu0cnw131z,0,83.2,101.2,2022-10-15T13:35:02.695Z,2022-10-15T23:39:25Z,3844242947,347,,3844243055,233,34,3844242945,56,Left,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026499,35,1,1,4,42,3dwlvz6cl4lcavvrg0y2dycrt,0,19,0,2022-10-15T13:35:23.104Z,2022-10-15T23:39:28Z,3844245197,140,42.6,3844245201,212,25.7,3844245205,1,,3844245203,213,0.3,3844245191,107,,3844245195,56,Back,3844245199,141,8.6,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026533,42,1,1,4,44,eq1oq6y61xnzq88zu0cnw131z,0,56.7,94.4,2022-10-15T13:35:25.599Z,2022-10-15T23:39:32Z,3847139439,388,,3844245367,213,4.6,3844245359,56,Center,3844245365,212,11.4,3844245361,140,55.8,3844245357,3,,3844245363,141,77.7,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026557,36,61,1,4,45,3dwlvz6cl4lcavvrg0y2dycrt,1,41,24.2,2022-10-15T13:35:26.420Z,2022-10-15T23:39:39Z,3847139825,388,,3847139823,21,,3844245495,56,Back,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026569,37,61,1,4,47,3dwlvz6cl4lcavvrg0y2dycrt,0,39.3,25,2022-10-15T13:35:27.749Z,2022-10-15T23:39:51Z,3844245551,56,Back,3847140517,178,,3847140515,21,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026605,44,49,1,4,48,eq1oq6y61xnzq88zu0cnw131z,1,62.7,75.1,2022-10-15T13:35:28.961Z,2022-10-15T23:39:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026579,43,1,1,4,48,eq1oq6y61xnzq88zu0cnw131z,0,61.3,75.6,2022-10-15T13:35:28.993Z,2022-10-15T23:39:58Z,3844245599,140,67.7,3844245605,213,1.0,3844245601,141,91.1,3844245597,56,Left,3847140925,178,,3844245603,212,12.5,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026601,38,49,1,4,49,3dwlvz6cl4lcavvrg0y2dycrt,1,32.7,10.4,2022-10-15T13:35:30.345Z,2022-10-15T23:40:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026669,39,1,1,4,51,3dwlvz6cl4lcavvrg0y2dycrt,0,35.3,7.3,2022-10-15T13:35:32.248Z,2022-10-15T23:40:07Z,3844245977,1,,3844245963,56,Right,3844245965,140,68.2,3847141345,178,,3844245967,141,0.0,3844245975,213,6.1,3844245971,212,35.0,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026677,40,5,1,4,52,3dwlvz6cl4lcavvrg0y2dycrt,0,65.3,-1.4,2022-10-15T13:35:33.530Z,2022-10-15T23:40:11Z,3844245987,56,Right,3844246163,233,45,3844245989,347,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472026701,45,5,1,4,52,eq1oq6y61xnzq88zu0cnw131z,1,34.7,101.4,2022-10-15T13:35:33.530Z,2022-10-15T23:40:11Z,3844246077,347,,3844246073,56,Back,3844246117,233,40,,,,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027113,46,1,1,5,9,eq1oq6y61xnzq88zu0cnw131z,1,36.9,100,2022-10-15T13:35:49.846Z,2022-10-15T23:40:15Z,3844248151,1,,3844248143,140,32.1,3844248141,56,Back,3844248145,141,54.6,3844248149,213,4.6,3844248147,212,32.2,3844248139,107,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027195,47,1,1,5,12,eq1oq6y61xnzq88zu0cnw131z,1,31.9,54.3,2022-10-15T13:35:52.840Z,2022-10-15T23:40:17Z,3844248577,212,19.1,3847142035,178,,3844248573,140,30.1,3844248575,141,26.4,3844248571,56,Back,3844248579,213,4.6,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027261,48,1,1,5,15,eq1oq6y61xnzq88zu0cnw131z,1,31.2,27.7,2022-10-15T13:35:56.518Z,2022-10-15T23:40:19Z,3844248859,140,67.4,3844248867,1,,3844248855,155,,3847142303,178,,3844248863,212,46.8,3844248857,56,Center,3844248861,141,67.8,3844248865,213,0.6,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027339,49,1,1,5,17,eq1oq6y61xnzq88zu0cnw131z,0,67.4,67.8,2022-10-15T13:35:58.419Z,2022-10-15T23:40:24Z,3844249207,213,1.7,3844249195,3,,3844249199,140,65.1,3844249203,212,17.8,3847142633,388,,3844249197,56,Left,3844249201,141,93.8,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027361,41,49,1,5,20,3dwlvz6cl4lcavvrg0y2dycrt,1,35.4,9.2,2022-10-15T13:36:00.921Z,2022-10-15T23:40:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027387,42,1,1,5,21,3dwlvz6cl4lcavvrg0y2dycrt,1,35,9.1,2022-10-15T13:36:02.175Z,2022-10-15T23:40:35Z,3844249435,140,25.1,3844249439,212,10.9,3844249433,56,Back,3844249441,213,2.8,3844249437,141,13.7,3847143371,178,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027409,43,1,1,5,23,3dwlvz6cl4lcavvrg0y2dycrt,0,24.4,15.5,2022-10-15T13:36:03.919Z,2022-10-15T23:40:37Z,3844249547,212,7.2,3844249549,213,6.0,3844249539,56,Back,3844249545,141,12.2,3844249541,140,30.9,3847143481,178,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027471,50,61,1,5,23,eq1oq6y61xnzq88zu0cnw131z,1,72.4,87.4,2022-10-15T13:36:04.070Z,2022-10-15T23:40:41Z,3844249871,56,Left,3847143625,178,,,,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027479,51,49,1,5,24,eq1oq6y61xnzq88zu0cnw131z,1,64.7,92.1,2022-10-15T13:36:05.480Z,2022-10-15T23:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027491,52,1,1,5,26,eq1oq6y61xnzq88zu0cnw131z,0,64.7,92.1,2022-10-15T13:36:06.984Z,2022-10-15T23:40:49Z,3844249969,233,44,3844249967,236,,3844249955,56,Left,3847144215,178,,3844249963,213,5.4,3844249957,140,65.8,3844249961,212,1.8,3844249973,286,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,3844249959,141,,,,,,,,,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,
2472027449,44,74,1,5,26,3dwlvz6cl4lcavvrg0y2dycrt,1,28,23.5,2022-10-15T13:36:07.056Z,2022-10-15T23:40:53Z,3844249755,285,,3847144441,178,,3844249753,56,Back,3844250011,233,52,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027581,53,1,1,5,28,eq1oq6y61xnzq88zu0cnw131z,1,66.4,67.3,2022-10-15T13:36:09.263Z,2022-10-15T23:40:56Z,3844250447,141,70.6,3847144661,178,,3844250443,56,Center,3844250451,213,0.1,3844250449,212,16.2,3844250445,140,81.7,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472574017,891,67,1,5,30,eq1oq6y61xnzq88zu0cnw131z,1,81.4,71.4,2022-10-15T13:36:10.932Z,2022-10-16T05:48:10Z,3847204699,233,890,,,,,,,,,,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472574015,890,67,1,5,30,3dwlvz6cl4lcavvrg0y2dycrt,0,18.6,28.6,2022-10-15T13:36:10.933Z,2022-10-16T00:02:17Z,3847204723,233,891,,,,,,,,,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027639,54,1,1,5,32,eq1oq6y61xnzq88zu0cnw131z,1,75.4,69.1,2022-10-15T13:36:13.269Z,2022-10-15T23:40:59Z,3844250709,56,Center,3844250715,212,29.1,3844250711,140,67.8,3844250713,141,27.9,3844250717,213,4.4,3847144835,178,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027741,55,1,1,5,35,eq1oq6y61xnzq88zu0cnw131z,1,67.7,28.3,2022-10-15T13:36:16.064Z,2022-10-15T23:41:02Z,3844251329,140,96.6,3844251325,155,,3844251335,213,0.9,3844251331,141,79.8,3844251333,212,46.3,3847144995,178,,3844251337,1,,3844251327,56,Left,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027753,56,1,1,5,40,eq1oq6y61xnzq88zu0cnw131z,0,97.7,77,2022-10-15T13:36:21.567Z,2022-10-15T23:41:05Z,3844251407,213,4.6,3847145137,178,,3844251403,212,11.4,3844251399,141,60.3,3844251395,140,96.6,3844251391,56,Center,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027801,45,12,1,5,41,3dwlvz6cl4lcavvrg0y2dycrt,1,3.7,43.3,2022-10-15T13:36:22.360Z,2022-10-15T23:41:09Z,3844251705,141,0.0,3844251701,56,Back,3844251709,213,5.0,3844251703,140,13.6,3844251753,167,,3847145385,178,,3844251707,212,32.1,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027807,46,5,1,5,45,3dwlvz6cl4lcavvrg0y2dycrt,0,9.6,-1,2022-10-15T13:36:26.134Z,2022-10-15T23:41:14Z,3844251727,347,,3844251725,56,Back,3844252309,233,57,,,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027903,57,5,1,5,45,eq1oq6y61xnzq88zu0cnw131z,1,90.4,101,2022-10-15T13:36:26.134Z,2022-10-15T23:41:14Z,3844252251,347,,3844252249,56,Left,3844252271,233,46,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472028241,58,1,1,6,5,eq1oq6y61xnzq88zu0cnw131z,0,93.2,100,2022-10-15T13:36:45.854Z,2022-10-15T23:41:19Z,3844254077,107,,3844254087,213,4.6,3844254085,212,18.1,3844254081,140,91.3,3844254079,56,Center,3844254083,141,74.7,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472028259,47,12,1,6,7,3dwlvz6cl4lcavvrg0y2dycrt,1,9.1,28.3,2022-10-15T13:36:48.105Z,2022-10-15T23:41:22Z,3844254163,56,Back,3844254249,15,,3844254169,212,14.1,3844254165,140,22.1,3844254167,141,23.0,3847146069,388,,3844254175,213,6.0,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472028949,49,61,1,6,8,3dwlvz6cl4lcavvrg0y2dycrt,0,22,24.5,2022-10-15T13:36:49.432Z,2022-10-15T23:41:25Z,3847146235,178,,3844257851,56,Back,,,,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472028421,59,1,1,6,12,eq1oq6y61xnzq88zu0cnw131z,1,61.8,93.5,2022-10-15T13:36:53.051Z,2022-10-15T23:41:30Z,3844255027,213,4.0,3847146571,178,,3844255023,141,67.0,3844255019,56,Back,3844255025,212,23.0,3844255021,140,48.2,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472028521,60,1,1,6,15,eq1oq6y61xnzq88zu0cnw131z,1,48.2,67,2022-10-15T13:36:56.559Z,2022-10-15T23:41:34Z,3844255479,56,Center,3844255483,141,64.3,3844255481,140,75.9,3844255485,212,29.1,3844255487,213,6.2,3844255477,155,,3847146761,178,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472028585,61,1,1,6,17,eq1oq6y61xnzq88zu0cnw131z,0,75.7,62.1,2022-10-15T13:36:58.293Z,2022-10-15T23:41:40Z,3844255819,141,57.0,3844255821,212,10.2,3844255815,56,Center,3844255823,213,3.5,3844255813,3,,3847147101,388,,3844255817,140,66.6,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472028595,48,4,1,6,20,3dwlvz6cl4lcavvrg0y2dycrt,1,32.3,46.8,2022-10-15T13:37:01.226Z,2022-10-15T23:41:44Z,3844255873,56,Back,3844255881,265,,3844255885,285,,3844255869,13,,3844255877,152,,3844256049,233,62,,,,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472028621,62,4,1,6,20,eq1oq6y61xnzq88zu0cnw131z,0,67.7,53.2,2022-10-15T13:37:01.227Z,2022-10-15T23:41:44Z,3844256123,233,48,3844255989,152,,3844255985,13,,3844255987,56,Center,3844255991,265,,3844255993,286,,3847147347,389,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472029137,50,1,1,6,46,3dwlvz6cl4lcavvrg0y2dycrt,1,30.5,58.2,2022-10-15T13:37:27.262Z,2022-10-15T23:41:51Z,3844258823,213,0.7,3844258813,152,,3844258821,212,8.4,3844258811,5,,3844258815,56,Back,3844258819,141,65.9,3847147907,178,,3844258817,140,36.8,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472029181,51,1,1,6,47,3dwlvz6cl4lcavvrg0y2dycrt,1,35.2,65.7,2022-10-15T13:37:28.151Z,2022-10-15T23:41:57Z,3844259039,141,51.2,3844259035,56,Back,3844259037,140,21.4,3844259043,213,3.7,3847148305,178,,3844259041,212,17.5,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472029211,52,1,1,6,49,3dwlvz6cl4lcavvrg0y2dycrt,1,19.4,50.4,2022-10-15T13:37:30.518Z,2022-10-15T23:42:01Z,3844259211,140,8.5,3844259215,212,12.7,3844259209,56,Back,3844259217,213,3.6,3844259213,141,42.4,3847148661,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472029275,53,1,1,6,53,3dwlvz6cl4lcavvrg0y2dycrt,0,8.8,40.8,2022-10-15T13:37:34.255Z,2022-10-15T23:42:07Z,3844259559,155,,3844259567,212,37.7,3847148953,178,,3844259563,140,44.7,3844259781,1,,3844259569,213,0,3844259565,141,40.8,3844259561,56,Back,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
