id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/14/value,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2522715557,729,1,2,78,24,1c7qokc1j5z50cjj4tcu32haa,1,24.9,37.4,2023-03-19T20:08:23.869Z,2023-03-20T09:13:10Z,4111522245,155,,4111522247,56,Center,4111522249,140,51.6,4111522257,1,,4111522253,212,33,4111522255,213,0.6,4111522251,141,63.0,4112508359,178,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522923179,1276,83,2,78,27,6k5zscdm9ufw0tguvzyjlp5hq,1,53.3,28.4,2023-03-19T20:08:27.058Z,2023-03-20T10:16:14Z,4112617583,399,168539,,,,,,,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715575,730,1,2,78,27,1c7qokc1j5z50cjj4tcu32haa,1,45.9,70.4,2023-03-19T20:08:27.121Z,2023-03-20T10:16:04Z,4112508527,178,,4111522351,212,5.8,4111522353,213,3.6,4111522347,140,40.9,4111522349,141,66.9,4111522345,56,Back,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715613,731,1,2,78,28,1c7qokc1j5z50cjj4tcu32haa,1,40.9,66.9,2023-03-19T20:08:27.798Z,2023-03-20T09:13:20Z,4111522571,212,16.7,4112508607,178,,4111522567,140,29.0,4111522569,141,83.1,4111522565,56,Back,4111522573,213,2.4,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715633,732,1,2,78,30,1c7qokc1j5z50cjj4tcu32haa,1,29.7,86.4,2023-03-19T20:08:30.479Z,2023-03-20T09:13:24Z,4111522677,140,36.8,4111522679,141,67.5,4111522675,56,Back,4112508705,178,,4111522683,213,5.2,4111522681,212,14.9,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715647,733,1,2,78,33,1c7qokc1j5z50cjj4tcu32haa,1,37.8,64.4,2023-03-19T20:08:33.460Z,2023-03-20T09:13:26Z,4111522761,141,40.0,4111522765,213,4.2,4111522763,212,18.7,4111522759,140,29.5,4111522757,56,Back,4112508777,178,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715685,734,1,2,78,36,1c7qokc1j5z50cjj4tcu32haa,1,31,37,2023-03-19T20:08:35.691Z,2023-03-20T09:13:30Z,4111522955,141,11.7,4111522953,140,38.2,4111522957,212,18.8,4111522959,213,5.1,4111522951,56,Back,4112508935,178,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715709,735,1,2,78,40,1c7qokc1j5z50cjj4tcu32haa,1,38.7,10.3,2023-03-19T20:08:40.320Z,2023-03-20T09:13:33Z,4111523075,140,28.6,4111523079,212,12.0,4111523073,56,Back,4111523077,141,18.6,4112509055,178,,4111523083,213,2.7,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715753,736,1,2,78,44,1c7qokc1j5z50cjj4tcu32haa,1,28.7,19.6,2023-03-19T20:08:43.876Z,2023-03-20T09:13:37Z,4111523247,212,16.5,4111523249,213,1.1,4111523243,140,36.0,4111523245,141,41.1,4112509187,178,,4111523241,56,Back,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715787,737,1,2,78,48,1c7qokc1j5z50cjj4tcu32haa,1,36.8,40.3,2023-03-19T20:08:47.834Z,2023-03-20T09:13:50Z,4111523395,56,Back,4111523397,140,32.9,4111523399,141,63.3,4111523401,212,16.2,4112509637,178,,4111523403,213,1.8,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715825,738,1,2,78,50,1c7qokc1j5z50cjj4tcu32haa,1,32.9,65,2023-03-19T20:08:50.052Z,2023-03-20T09:13:53Z,4111523633,213,1.2,4112509717,178,,4111523625,140,36.9,4111523623,56,Back,4111523629,212,13.0,4111523627,141,83.1,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715853,739,1,2,78,53,1c7qokc1j5z50cjj4tcu32haa,1,36.4,81,2023-03-19T20:08:53.247Z,2023-03-20T09:13:55Z,4111523743,212,37.1,4111523747,1,,4111523745,213,6.2,4111523741,141,75.0,4112509803,178,,4111523737,56,Center,4111523739,140,71.5,4111523735,155,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715859,740,61,2,78,56,1c7qokc1j5z50cjj4tcu32haa,0,71.5,75,2023-03-19T20:08:55.638Z,2023-03-20T09:14:08Z,4111523771,56,Center,4112510119,178,,4112510117,15,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715867,785,49,2,78,59,6k5zscdm9ufw0tguvzyjlp5hq,1,28.2,8.9,2023-03-19T20:08:59.226Z,2023-03-20T09:14:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715895,786,1,2,78,59,6k5zscdm9ufw0tguvzyjlp5hq,0,27.9,8.2,2023-03-19T20:08:59.271Z,2023-03-20T09:14:24Z,4112510449,178,,4111523905,155,,4111523915,213,0.0,4111523907,56,Right,4111523913,212,30.9,4111523909,140,57.3,4111523911,141,8.9,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715917,741,1,2,79,2,1c7qokc1j5z50cjj4tcu32haa,0,38.9,90.3,2023-03-19T20:09:01.863Z,2023-03-20T09:14:32Z,4111524011,56,Back,4111524015,141,85.1,4111524009,3,,4111524013,140,43.0,4111524017,212,5.6,4111524019,213,5.6,4112510633,178,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715913,787,61,2,79,2,6k5zscdm9ufw0tguvzyjlp5hq,1,56.1,13.7,2023-03-19T20:09:02.122Z,2023-03-20T09:14:37Z,4112510769,178,,4111523999,56,Right,,,,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715923,742,49,2,79,3,1c7qokc1j5z50cjj4tcu32haa,1,46.3,79.3,2023-03-19T20:09:03.076Z,2023-03-20T09:14:41Z,,,,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715959,743,1,2,79,3,1c7qokc1j5z50cjj4tcu32haa,1,46.3,79.3,2023-03-19T20:09:03.154Z,2023-03-20T09:14:44Z,4111524273,212,18.6,4111524275,213,4.1,4111524269,140,35.9,4111524267,56,Back,4111524271,141,57.2,4112510907,178,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522715977,744,1,2,79,9,1c7qokc1j5z50cjj4tcu32haa,1,45.3,55.7,2023-03-19T20:09:08.884Z,2023-03-20T09:14:48Z,4111524351,56,Center,4111524359,213,0.4,4111524357,212,7.6,4111524353,140,52.1,4111524355,141,59.7,4112511023,178,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716027,745,1,2,79,10,1c7qokc1j5z50cjj4tcu32haa,1,52.1,58.6,2023-03-19T20:09:10.608Z,2023-03-20T09:14:51Z,4111524561,212,15.6,4111524563,213,4.2,4112511105,178,,4111524555,56,Back,4111524559,141,38.6,4111524557,140,44.9,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716049,746,1,2,79,13,1c7qokc1j5z50cjj4tcu32haa,1,52.5,28.1,2023-03-19T20:09:13.563Z,2023-03-20T09:14:56Z,4111524703,213,5.4,4112511237,178,,4111524699,141,12.0,4111524701,212,13.7,4111524697,140,60.3,4111524695,56,Right,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716067,747,1,2,79,17,1c7qokc1j5z50cjj4tcu32haa,1,57.6,13.3,2023-03-19T20:09:16.706Z,2023-03-20T09:15:01Z,4111524787,56,Center,4111524789,140,55.3,4112511363,178,,4111524791,141,30.2,4111524793,212,11.7,4111524795,213,1.8,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716143,748,1,2,79,18,1c7qokc1j5z50cjj4tcu32haa,1,55.3,30.2,2023-03-19T20:09:17.691Z,2023-03-20T09:15:12Z,4111525151,212,14.4,4111525145,56,Center,4111525149,141,32.2,4111525147,140,69.0,4112511723,178,,4111525153,213,0.1,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522925315,1295,83,2,79,19,6k5zscdm9ufw0tguvzyjlp5hq,1,29.6,65,2023-03-19T20:09:19.610Z,2023-03-20T10:20:29Z,4112627945,399,242683,,,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716169,749,1,2,79,25,1c7qokc1j5z50cjj4tcu32haa,1,67.5,59.5,2023-03-19T20:09:25.107Z,2023-03-20T09:15:17Z,4111525251,140,62.3,4112511917,178,,4111525249,56,Left,4111525255,212,17.6,4111525257,213,1.9,4111525253,141,84.1,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716199,750,1,2,79,27,1c7qokc1j5z50cjj4tcu32haa,0,62.3,84.1,2023-03-19T20:09:27.245Z,2023-03-20T09:15:20Z,4111525413,140,83.4,4111525417,141,93.4,4111525423,213,0.3,4111525421,212,23.0,4111525411,56,Left,4112511995,178,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716217,788,4,2,79,31,6k5zscdm9ufw0tguvzyjlp5hq,1,15.6,5.9,2023-03-19T20:09:30.634Z,2023-03-20T09:15:26Z,4111525521,285,,4111525515,56,Back,4111525513,13,,4111525519,265,,4111525517,152,,4111525625,233,751,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716223,751,4,2,79,31,1c7qokc1j5z50cjj4tcu32haa,0,84.4,94.1,2023-03-19T20:09:30.635Z,2023-03-20T09:15:26Z,4111525641,233,788,4111525569,265,,4111525563,13,,4111525567,152,,4111525565,56,Left,4111525571,286,,4112512169,178,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716505,789,1,2,80,2,6k5zscdm9ufw0tguvzyjlp5hq,0,13.4,8.2,2023-03-19T20:10:01.777Z,2023-03-20T09:15:30Z,4112512263,178,,4111526955,152,,4111526957,56,Center,4111526959,140,66.5,4111526953,155,,4111526951,5,,4111526965,213,0.6,4111526967,1,,920yurg08gqayxwc80q9f8ixh,M. Flekken,4111526963,212,4111526961,141,67.1,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716523,752,44,2,80,5,1c7qokc1j5z50cjj4tcu32haa,1,29.3,36.8,2023-03-19T20:10:05.475Z,2023-03-20T10:25:43Z,4111527029,56,Back,4111527087,233,790,4111527031,285,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716525,790,44,2,80,5,6k5zscdm9ufw0tguvzyjlp5hq,0,70.7,63.2,2023-03-19T20:10:05.476Z,2023-03-20T09:15:34Z,4111527113,233,752,4111527037,56,Center,4111527039,286,,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716541,753,1,2,80,5,1c7qokc1j5z50cjj4tcu32haa,1,26,37.1,2023-03-19T20:10:05.571Z,2023-03-20T10:25:44Z,4111527101,213,6.2,4111527095,140,35.3,4111527093,56,Back,4111527099,212,9.8,4111527097,141,36.2,4111527091,3,,4112512531,388,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716545,754,1,2,80,7,1c7qokc1j5z50cjj4tcu32haa,1,35.3,36.2,2023-03-19T20:10:06.901Z,2023-03-20T09:15:43Z,4112512607,388,,4111527141,213,1.3,4111527129,3,,4111527135,140,38.9,4111527137,141,53.7,4111527139,212,12.5,4111527133,56,Back,4111527131,168,,alp8twr3g2rmfmnguffsfovtg,N. Weiper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716551,755,49,2,80,8,1c7qokc1j5z50cjj4tcu32haa,1,38.9,53.7,2023-03-19T20:10:08.475Z,2023-03-20T09:15:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716571,756,1,2,80,8,1c7qokc1j5z50cjj4tcu32haa,1,38.9,53.7,2023-03-19T20:10:08.570Z,2023-03-20T09:15:52Z,4112512795,178,,4111527233,56,Back,4111527239,212,27.9,4111527237,141,13.6,4111527235,140,33.1,4111527241,213,4.5,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716595,757,1,2,80,11,1c7qokc1j5z50cjj4tcu32haa,1,33.1,13.6,2023-03-19T20:10:11.274Z,2023-03-20T09:15:55Z,4111527395,140,45.0,4111527397,141,10.7,4111527393,56,Back,4112512871,178,,4111527399,212,12.6,4111527401,213,6.1,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716599,758,4,2,80,14,1c7qokc1j5z50cjj4tcu32haa,1,40.6,14.2,2023-03-19T20:10:14.275Z,2023-03-20T09:16:02Z,4111527553,233,791,4111527421,152,,4111527423,265,,4111527425,286,,4111527419,56,Back,4111527417,13,,,,,,,,alp8twr3g2rmfmnguffsfovtg,N. Weiper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716611,791,4,2,80,14,6k5zscdm9ufw0tguvzyjlp5hq,0,59.4,85.8,2023-03-19T20:10:14.276Z,2023-03-20T09:16:02Z,4112512991,178,,4111527511,56,Left,4111527513,152,,4111527517,285,,4111527509,13,,4111527515,265,,4111527573,233,758,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716695,759,1,2,80,27,1c7qokc1j5z50cjj4tcu32haa,1,37.4,18.9,2023-03-19T20:10:27.066Z,2023-03-20T09:16:04Z,4111527965,141,51.2,4112513065,178,,4111527969,213,1.8,4111527963,140,31.6,4111527967,212,22.8,4111527961,56,Back,4111527959,152,,4111527957,5,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716719,760,1,2,80,30,1c7qokc1j5z50cjj4tcu32haa,1,31.3,45.6,2023-03-19T20:10:30.102Z,2023-03-20T09:16:06Z,4111528095,140,34.3,4112513149,178,,4111528093,56,Back,4111528099,212,23.1,4111528097,141,12.0,4111528101,213,4.8,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716787,761,1,2,80,33,1c7qokc1j5z50cjj4tcu32haa,1,36.4,10.1,2023-03-19T20:10:32.716Z,2023-03-20T09:16:09Z,4111528415,140,59.5,4111528423,213,0.2,4111528419,141,15.6,4111528411,56,Right,4112513219,178,,4111528421,212,24.5,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716835,762,1,2,80,38,1c7qokc1j5z50cjj4tcu32haa,1,77.1,8.1,2023-03-19T20:10:38.416Z,2023-03-20T09:16:12Z,4111528631,141,12.6,4112513297,178,,4111528635,213,0.3,4111528633,212,11.4,4111528629,140,87.6,4111528627,56,Right,,,,,,,alp8twr3g2rmfmnguffsfovtg,N. Weiper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716839,763,4,2,80,39,1c7qokc1j5z50cjj4tcu32haa,1,87.6,11.8,2023-03-19T20:10:39.583Z,2023-03-20T09:16:16Z,4111528645,56,Right,4111528643,13,,4111528649,265,,4111528647,152,,4111528651,286,,4111528739,233,792,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522716857,792,4,2,80,39,6k5zscdm9ufw0tguvzyjlp5hq,0,12.4,88.2,2023-03-19T20:10:39.584Z,2023-03-20T09:16:15Z,4111528721,13,,4112513371,178,,4111528759,233,763,4111528725,152,,4111528727,265,,4111528729,285,,4111528723,56,Back,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717125,764,1,2,81,13,1c7qokc1j5z50cjj4tcu32haa,1,87.4,7.2,2023-03-19T20:11:13.550Z,2023-03-20T09:16:53Z,4111529991,2,,4111529999,56,Center,4111529997,152,,4111529993,5,,4111529995,155,,4111530001,140,90.0,4111530011,1,,4112514485,178,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,4111530007,213,4111530003,141,1.5,62.9,4111530005,212,38.0,4112245885,20,4112245883,224,,,,,,,,,,,,,,,,,,,,,,,,
2522717137,765,44,2,81,16,1c7qokc1j5z50cjj4tcu32haa,1,89.4,61,2023-03-19T20:11:15.636Z,2023-03-20T10:25:44Z,4111530053,56,Center,4111530055,286,,4111530065,233,793,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717139,793,44,2,81,16,6k5zscdm9ufw0tguvzyjlp5hq,0,10.6,39,2023-03-19T20:11:15.637Z,2023-03-20T09:16:58Z,4111530073,233,765,4111530057,56,Back,4111530059,285,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717147,766,1,2,81,16,1c7qokc1j5z50cjj4tcu32haa,0,90,62.9,2023-03-19T20:11:15.678Z,2023-03-20T10:25:45Z,4111530089,3,,4112514719,388,,4111530091,56,Center,4111530099,213,4.7,4111530093,140,89.7,4111530097,212,10.7,4111530095,141,47.2,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717157,794,12,2,81,17,6k5zscdm9ufw0tguvzyjlp5hq,1,8.2,48.5,2023-03-19T20:11:16.960Z,2023-03-20T09:17:04Z,4111530141,212,22.0,4111530143,213,6.2,4112514825,178,,4111530139,141,45.4,4111530137,140,29.1,4111530135,56,Back,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717183,767,1,2,81,20,1c7qokc1j5z50cjj4tcu32haa,1,67.5,58.4,2023-03-19T20:11:19.642Z,2023-03-20T09:17:14Z,4111530275,141,48.5,4111530279,213,4.7,4111530273,140,67.1,4111530277,212,6.7,4111530269,3,,4111530271,56,Center,4112515081,178,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717189,768,1,2,81,22,1c7qokc1j5z50cjj4tcu32haa,0,67.1,48.5,2023-03-19T20:11:22.212Z,2023-03-20T09:17:29Z,4112515459,178,,4111530311,141,53.2,4111530315,213,2.0,4111530309,140,65.6,4111530307,56,Center,4111530313,212,3.6,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717195,795,61,2,81,22,6k5zscdm9ufw0tguvzyjlp5hq,1,29.6,56.1,2023-03-19T20:11:22.270Z,2023-03-20T09:21:32Z,4112520489,21,,4112520491,178,,4111530321,56,Back,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717205,769,61,2,81,23,1c7qokc1j5z50cjj4tcu32haa,1,62.1,51.4,2023-03-19T20:11:22.661Z,2023-03-20T09:21:45Z,4111530361,56,Center,4112520671,178,,,,,,,,,,,,,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717271,770,1,2,81,28,1c7qokc1j5z50cjj4tcu32haa,1,44.3,67.9,2023-03-19T20:11:27.789Z,2023-03-20T09:22:04Z,4112521031,178,,4111530651,141,28.1,4111530647,56,Center,4111530649,140,80.8,4111530645,155,,4111530655,213,5.7,4111530657,1,,4111530653,212,46.9,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717277,771,61,2,81,31,1c7qokc1j5z50cjj4tcu32haa,0,80.8,28.1,2023-03-19T20:11:31.183Z,2023-03-20T09:22:17Z,4111530667,56,Center,4112521251,178,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717291,796,12,2,81,33,6k5zscdm9ufw0tguvzyjlp5hq,1,12.4,84.5,2023-03-19T20:11:32.872Z,2023-03-20T09:22:22Z,4111530727,56,Back,4111530733,212,12.5,4111530729,140,16.7,4111530735,213,1.2,4112521337,178,,4111530765,167,,4111530731,141,100.0,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717289,772,5,2,81,35,1c7qokc1j5z50cjj4tcu32haa,1,83,-1.8,2023-03-19T20:11:34.918Z,2023-03-20T09:22:28Z,4111530721,56,Right,4111530723,347,,4111531711,233,797,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717297,797,5,2,81,35,6k5zscdm9ufw0tguvzyjlp5hq,0,17,101.8,2023-03-19T20:11:34.918Z,2023-03-20T09:22:28Z,4111530763,347,,4111531725,233,772,4111530761,56,Back,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717433,773,1,2,81,51,1c7qokc1j5z50cjj4tcu32haa,0,80.9,0,2023-03-19T20:11:51.155Z,2023-03-20T09:22:44Z,4111531441,140,87.2,4111531445,212,26.1,4111531447,213,1.3,4111531443,141,35.6,4111531439,56,Center,4111531883,1,,4111531881,107,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717453,798,44,2,81,53,6k5zscdm9ufw0tguvzyjlp5hq,1,12.2,62.4,2023-03-19T20:11:52.819Z,2023-03-20T10:25:45Z,4111531565,233,774,4111531533,56,Back,4111531535,285,,,,,,,,,,,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717443,774,44,2,81,53,1c7qokc1j5z50cjj4tcu32haa,0,87.8,37.6,2023-03-19T20:11:52.820Z,2023-03-20T09:22:51Z,4111531485,286,,4111531591,233,798,4111531483,56,Center,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717467,799,12,2,81,53,6k5zscdm9ufw0tguvzyjlp5hq,1,11.5,60.5,2023-03-19T20:11:52.851Z,2023-03-20T10:25:45Z,4112522177,388,,4111531611,213,6.3,4111531605,140,20.7,4111531603,56,Back,4111531617,15,,4111531609,212,9.7,4111531607,141,60.3,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522717477,775,15,2,81,53,1c7qokc1j5z50cjj4tcu32haa,1,81.2,35.8,2023-03-19T20:11:53.591Z,2023-03-20T09:23:04Z,4111532395,147,49.3,4111532387,108,,4111532383,103,7.6,4111532381,102,48.4,4111532077,233,801,4111532379,78,,4111532063,160,,4112522257,178,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,4111532391,458,4111531649,18,,,4111532393,146,98.6,4111532389,328,4112248167,114,,4111532385,215,,4111532065,20,4111531653,56,Center,,,,,,,,,,,,,,,
