id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2538170983,302,1,1,23,21,9gefq4dz9b2hl8rqrxwrlrzmp,1,21.5,17.6,2023-04-23T15:53:27.441Z,2023-04-24T08:33:08Z,4216837083,178,,4214373689,141,17.7,4214373687,140,46.0,4214373685,56,Back,4214373693,213,0.0,4214373691,212,25.7,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171077,303,1,1,23,26,9gefq4dz9b2hl8rqrxwrlrzmp,1,48.7,36.4,2023-04-23T15:53:32.643Z,2023-04-24T08:33:10Z,4214374223,56,Back,4214374229,212,19.8,4214374227,141,65.5,4216837205,178,,4214374225,140,48.9,4214374231,213,1.6,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171093,304,1,1,23,33,9gefq4dz9b2hl8rqrxwrlrzmp,1,74.1,78.2,2023-04-23T15:53:39.261Z,2023-04-24T08:33:13Z,4214374319,56,Left,4214374325,212,5.7,4214374327,213,1.8,4214374323,141,86.3,4214374321,140,72.8,4216837295,178,,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171123,305,1,1,23,35,9gefq4dz9b2hl8rqrxwrlrzmp,1,72.3,84.8,2023-04-23T15:53:41.084Z,2023-04-24T08:33:18Z,4214374503,140,65.6,4214374509,213,4.0,4214374507,212,10.9,4216837409,178,,4214374501,56,Center,4214374505,141,72.6,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171159,306,1,1,23,37,9gefq4dz9b2hl8rqrxwrlrzmp,1,65.9,67,2023-04-23T15:53:43.708Z,2023-04-24T08:33:21Z,4214374735,56,Center,4214374743,213,4.1,4214374741,212,21.1,4214374739,141,41.0,4214374737,140,54.9,4216837513,178,,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171215,307,1,1,23,40,9gefq4dz9b2hl8rqrxwrlrzmp,1,54.9,41,2023-04-23T15:53:45.865Z,2023-04-24T08:33:24Z,4214375035,56,Center,4216837589,178,,4214375043,213,5.4,4214375037,140,65.0,4214375041,212,16.7,4214375039,141,22.1,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171289,308,1,1,23,44,9gefq4dz9b2hl8rqrxwrlrzmp,1,55.1,12.9,2023-04-23T15:53:50.179Z,2023-04-24T08:33:26Z,4214375357,56,Back,4214375359,140,41.4,4214375365,213,2.2,4214375363,212,23.8,4216837691,178,,4214375361,141,40.7,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171317,309,1,1,23,48,9gefq4dz9b2hl8rqrxwrlrzmp,1,40.6,54.5,2023-04-23T15:53:54.306Z,2023-04-24T08:33:29Z,4214375521,140,39.5,4214375527,213,1.6,4214375523,141,76.7,4214375525,212,15.1,4214375519,56,Back,4216837801,178,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171351,310,1,1,23,51,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.5,82.1,2023-04-23T15:53:57.497Z,2023-04-24T08:33:31Z,4214375695,56,Left,4214375701,212,16.2,4214375697,140,54.9,4214375699,141,83.3,4214375703,213,0.1,4216837867,178,,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171357,311,61,1,23,52,9gefq4dz9b2hl8rqrxwrlrzmp,0,54.7,83.2,2023-04-23T15:53:58.778Z,2023-04-24T08:33:37Z,4216838023,178,,4214375723,56,Left,,,,,,,,,,,,,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171363,191,49,1,23,54,7ad69ngbpjuyzv96drf8d9sn2,1,48.3,12.2,2023-04-23T15:54:00.006Z,2023-04-24T08:33:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171399,192,1,1,23,55,7ad69ngbpjuyzv96drf8d9sn2,0,55.8,9.7,2023-04-23T15:54:01.774Z,2023-04-24T08:33:45Z,4214375931,56,Right,4214375935,141,7.0,4214375937,212,20.8,4214375939,213,6.2,4214375933,140,75.5,4216838239,178,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171405,312,49,1,23,58,9gefq4dz9b2hl8rqrxwrlrzmp,1,21.4,89.1,2023-04-23T15:54:04.415Z,2023-04-24T08:33:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171441,313,1,1,23,58,9gefq4dz9b2hl8rqrxwrlrzmp,1,23.9,89.6,2023-04-23T15:54:04.485Z,2023-04-24T08:33:57Z,4216838603,178,,4214376161,140,12.1,4214376167,213,4.2,4214376163,141,57.7,4214376165,212,25.0,4214376159,56,Back,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171493,314,1,1,24,2,9gefq4dz9b2hl8rqrxwrlrzmp,1,13.2,60.2,2023-04-23T15:54:08.182Z,2023-04-24T08:34:00Z,4216838657,178,,4214376405,212,20.9,4214376399,56,Back,4214376401,140,18.5,4214376407,213,1.3,4214376403,141,89.9,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171537,315,1,1,24,5,9gefq4dz9b2hl8rqrxwrlrzmp,1,17.4,88.1,2023-04-23T15:54:11.147Z,2023-04-24T08:34:05Z,4214376645,213,4.4,4216838789,178,,4214376637,56,Back,4214376641,141,58.2,4214376639,140,11.5,4214376643,212,21.3,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171663,316,1,1,24,8,9gefq4dz9b2hl8rqrxwrlrzmp,1,12.9,56.4,2023-04-23T15:54:14.843Z,2023-04-24T08:34:09Z,4214377373,212,14.6,4214377371,141,35.2,4216838881,178,,4214377369,140,15.2,4214377367,56,Back,4214377375,213,4.9,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171685,317,1,1,24,18,9gefq4dz9b2hl8rqrxwrlrzmp,1,26.8,29.4,2023-04-23T15:54:24.357Z,2023-04-24T08:34:12Z,4214377463,212,19.2,4214377461,141,4.4,4216838925,178,,4214377457,56,Back,4214377459,140,35.3,4214377465,213,5.2,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171719,318,1,1,24,20,9gefq4dz9b2hl8rqrxwrlrzmp,1,36.1,4.6,2023-04-23T15:54:26.282Z,2023-04-24T08:34:16Z,4214377659,140,41.3,4214377657,56,Back,4214377665,213,6.1,4214377663,212,5.6,4214377661,141,2.9,4216839059,178,,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171727,319,50,1,24,21,9gefq4dz9b2hl8rqrxwrlrzmp,1,38.5,5,2023-04-23T15:54:27.358Z,2023-04-24T08:34:24Z,4214377699,56,Back,4214377701,286,,4214377857,233,193,,,,,,,,,,,,,,,,2pjr6yz65f4uqvwniy4vphn85,T. Werner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171737,193,7,1,24,22,7ad69ngbpjuyzv96drf8d9sn2,1,61.5,95,2023-04-23T15:54:28.155Z,2023-04-24T08:34:27Z,4214377819,233,319,4215474329,383,,4214377745,56,Left,4214377747,285,,4216839339,178,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171741,194,49,1,24,22,7ad69ngbpjuyzv96drf8d9sn2,1,64.3,93,2023-04-23T15:54:28.841Z,2023-04-24T08:34:30Z,,,,,,,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171829,195,1,1,24,25,7ad69ngbpjuyzv96drf8d9sn2,1,62,85,2023-04-23T15:54:31.755Z,2023-04-24T08:34:34Z,4214378221,140,48.0,4216839555,178,,4214378223,141,91.7,4214378227,213,2.8,4214378225,212,15.4,4214378219,56,Back,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171863,196,1,1,24,27,7ad69ngbpjuyzv96drf8d9sn2,1,46.6,88.7,2023-04-23T15:54:33.703Z,2023-04-24T08:34:37Z,4216839641,178,,4214378397,140,37.5,4214378399,141,69.0,4214378401,212,16.5,4214378395,56,Back,4214378403,213,4.1,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171887,197,1,1,24,30,7ad69ngbpjuyzv96drf8d9sn2,1,35.4,60.9,2023-04-23T15:54:36.254Z,2023-04-24T08:34:39Z,4214378515,212,14.0,4214378511,140,45.9,4216839677,178,,4214378517,213,5.6,4214378509,56,Back,4214378513,141,48.2,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171911,198,1,1,24,31,7ad69ngbpjuyzv96drf8d9sn2,1,45.6,48.8,2023-04-23T15:54:37.372Z,2023-04-24T08:34:44Z,4214378655,156,,4214378621,213,3.3,4214378617,141,45.8,4214378619,212,16.5,4214378613,56,Back,4216839753,178,,4214378615,140,30.0,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538171983,199,1,1,24,34,7ad69ngbpjuyzv96drf8d9sn2,1,27.4,40.4,2023-04-23T15:54:40.326Z,2023-04-24T08:34:46Z,4214378995,56,Back,4216839791,178,,4214379003,212,19.6,4214379007,213,2.7,4214378999,141,51.5,4214378997,140,10.2,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172037,200,1,1,24,38,7ad69ngbpjuyzv96drf8d9sn2,1,13,58.7,2023-04-23T15:54:44.520Z,2023-04-24T08:34:49Z,4214379171,212,12.1,4214379165,56,Back,4214379173,213,0.6,4216839853,178,,4214379169,141,68.4,4214379167,140,22.7,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172071,201,1,1,24,41,7ad69ngbpjuyzv96drf8d9sn2,1,19.9,77.2,2023-04-23T15:54:47.589Z,2023-04-24T08:34:58Z,4214379335,56,Back,4216839991,178,,4214379343,213,1.5,4214379337,140,20.9,4214379339,141,96.8,4214379341,212,13.4,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172141,202,1,1,24,43,7ad69ngbpjuyzv96drf8d9sn2,1,22.3,96,2023-04-23T15:54:49.578Z,2023-04-24T08:35:01Z,4214379777,56,Back,4214379779,140,7.6,4216840069,178,,4214379785,213,4.1,4214379783,212,26.9,4214379781,141,63.6,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172147,203,1,1,24,49,7ad69ngbpjuyzv96drf8d9sn2,1,12.1,53.4,2023-04-23T15:54:55.453Z,2023-04-24T08:35:04Z,4214379851,189,,4214379833,213,5.2,4214379825,56,Back,4216840191,178,,4214379831,212,5.4,4214379827,140,14.4,4214379829,141,46.3,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172205,204,1,1,24,52,7ad69ngbpjuyzv96drf8d9sn2,1,21.3,41,2023-04-23T15:54:58.450Z,2023-04-24T08:35:09Z,4214380195,140,27.8,4216840313,178,,4214380201,213,0.9,4214380197,141,54.8,4214380193,56,Back,4214380199,212,11.6,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172227,205,1,1,24,55,7ad69ngbpjuyzv96drf8d9sn2,1,28.7,53.6,2023-04-23T15:55:01.658Z,2023-04-24T08:35:11Z,4214380331,213,4.7,4216840385,178,,4214380325,140,29.0,4214380329,212,11.5,4214380323,56,Back,4214380327,141,36.7,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172281,206,1,1,24,57,7ad69ngbpjuyzv96drf8d9sn2,1,29.3,35.8,2023-04-23T15:55:03.662Z,2023-04-24T08:35:14Z,4214380651,56,Back,4214380657,212,20.0,4214380659,213,6.2,4214380653,140,48.3,4216840435,178,,4214380655,141,34.3,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172285,207,4,1,25,1,7ad69ngbpjuyzv96drf8d9sn2,1,40,40.2,2023-04-23T15:55:07.403Z,2023-04-24T08:35:18Z,4214380681,56,Back,4214380675,295,,4214380689,286,,4214380685,152,,4214380671,13,,4214380749,233,320,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172299,320,4,1,25,1,9gefq4dz9b2hl8rqrxwrlrzmp,0,60,59.8,2023-04-23T15:55:07.404Z,2023-04-24T08:35:17Z,4214380741,152,,4214380739,56,Center,4214380771,233,207,4214380737,295,,4214380743,285,,4216840539,178,,4214380735,13,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172371,208,1,1,25,7,7ad69ngbpjuyzv96drf8d9sn2,1,40.9,47.6,2023-04-23T15:55:12.907Z,2023-04-24T08:35:22Z,4214381123,140,36.0,4214381117,5,,4214382287,189,,4214381119,152,,4214381125,141,36.3,4214381127,212,9.2,4216840653,178,,4214381129,213,4.1,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,4214381121,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172385,209,1,1,25,8,7ad69ngbpjuyzv96drf8d9sn2,0,34.9,34.9,2023-04-23T15:55:14.527Z,2023-04-24T08:35:26Z,4214381223,1,,4214381211,140,86.6,4216840809,178,,4214381209,56,Center,4214381219,213,6.2,4214381213,141,32.2,4214381207,155,,4214381217,212,54.3,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372657,1086,59,1,25,12,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-23T15:55:18.274Z,2023-04-24T08:35:57Z,4215478277,56,Back,,,,,,,,,,,,,,,,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172389,321,52,1,25,12,9gefq4dz9b2hl8rqrxwrlrzmp,1,14.5,64.7,2023-04-23T15:55:18.275Z,2023-04-24T08:35:54Z,4215478291,377,,4216841699,388,,,,,,,,,,,,,,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172467,322,1,1,25,15,9gefq4dz9b2hl8rqrxwrlrzmp,1,16.3,65.1,2023-04-23T15:55:21.459Z,2023-04-24T08:36:53Z,4216842939,178,,4214381735,56,Back,4214381743,213,5.1,4214381747,189,,4214381737,140,26.3,4214381741,212,28.5,4214381739,141,26.1,4214381733,123,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172521,323,1,1,25,21,9gefq4dz9b2hl8rqrxwrlrzmp,1,33.7,35.4,2023-04-23T15:55:27.407Z,2023-04-24T08:36:56Z,4214382059,140,38.1,4214382057,56,Back,4216843029,178,,4214382067,212,5.7,4214382063,141,40.4,4214382069,213,0.6,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172537,324,1,1,25,24,9gefq4dz9b2hl8rqrxwrlrzmp,1,33.2,46.4,2023-04-23T15:55:30.415Z,2023-04-24T08:36:59Z,4214382165,140,25.5,4214382171,213,2.1,4216843095,178,,4214382167,141,64.9,4214382169,212,15.0,4214382163,56,Back,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172579,325,1,1,25,26,9gefq4dz9b2hl8rqrxwrlrzmp,1,23.8,65.7,2023-04-23T15:55:32.420Z,2023-04-24T08:37:03Z,4214382381,141,52.4,4216843195,178,,4214382383,212,12.9,4214382385,213,3.9,4214382379,140,15.0,4214382377,56,Back,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172657,326,1,1,25,29,9gefq4dz9b2hl8rqrxwrlrzmp,1,15.8,51.2,2023-04-23T15:55:35.425Z,2023-04-24T08:37:05Z,4214382879,141,27.9,4214382877,140,19.6,4214382881,212,16.3,4214382875,56,Back,4216843229,178,,4214382883,213,5.0,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172673,327,1,1,25,36,9gefq4dz9b2hl8rqrxwrlrzmp,1,29.2,20.6,2023-04-23T15:55:42.653Z,2023-04-24T08:37:08Z,4214382959,213,5.0,4214382953,140,33.0,4214382957,212,12.1,4214382951,56,Back,4216843301,178,,4214382955,141,3.8,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172695,328,1,1,25,38,9gefq4dz9b2hl8rqrxwrlrzmp,1,31.2,8.9,2023-04-23T15:55:44.301Z,2023-04-24T08:37:10Z,4216843397,178,,4214383063,140,23.0,4214383069,213,2.2,4214383067,212,14.0,4214383061,56,Back,4214383065,141,25.2,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172717,329,1,1,25,41,9gefq4dz9b2hl8rqrxwrlrzmp,1,22.5,33.9,2023-04-23T15:55:47.031Z,2023-04-24T08:37:12Z,4216843479,178,,4214383145,140,21.9,4214383151,213,1.6,4214383149,212,18.9,4214383143,56,Back,4214383147,141,61.7,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172751,330,1,1,25,43,9gefq4dz9b2hl8rqrxwrlrzmp,1,20.7,67.6,2023-04-23T15:55:49.458Z,2023-04-24T08:37:15Z,4214383295,141,84.5,4216843507,178,,4214383299,213,1.4,4214383293,140,22.5,4214383297,212,11.6,4214383291,56,Back,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172817,331,1,1,25,45,9gefq4dz9b2hl8rqrxwrlrzmp,1,23.3,81.5,2023-04-23T15:55:51.508Z,2023-04-24T08:37:19Z,4214383625,56,Back,4214383633,213,5.4,4214383631,212,18.9,4216843613,178,,4214383629,141,59.3,4214383627,140,34.1,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172867,332,1,1,25,50,9gefq4dz9b2hl8rqrxwrlrzmp,1,34.9,68.7,2023-04-23T15:55:56.171Z,2023-04-24T08:37:22Z,4216843703,178,,4214383953,56,Back,4214383959,212,10.4,4214383957,141,57.0,4214383955,140,41.3,4214383961,213,5.4,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538172963,333,1,1,25,55,9gefq4dz9b2hl8rqrxwrlrzmp,1,64.4,55.1,2023-04-23T15:56:00.920Z,2023-04-24T08:37:25Z,4214384423,141,95.4,4214384429,1,,4214384427,213,1.0,4214384425,212,32.3,4216843819,178,,4214384419,140,80.7,4214384417,56,Left,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173089,334,1,1,26,1,9gefq4dz9b2hl8rqrxwrlrzmp,1,95.8,74.2,2023-04-23T15:56:07.502Z,2023-04-24T08:37:29Z,4216843965,178,,4214385079,212,6.6,4214385073,56,Left,4214385077,141,83.0,4214385081,213,2.0,4214385075,140,93.2,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173093,335,1,1,26,10,9gefq4dz9b2hl8rqrxwrlrzmp,0,84.8,81.2,2023-04-23T15:56:16.222Z,2023-04-24T08:37:34Z,4216844091,178,,4214385183,233,210,4215482081,223,,4214385097,56,Center,4214385099,140,85.9,4214385101,141,77.5,4214385181,236,,4214385187,286,,2pjr6yz65f4uqvwniy4vphn85,T. Werner,4214385095,155,,4214385105,213,4214385103,212,4214385093,2,,4215482083,20,,,,,,,,5.1,2.8,,,,,,,,,,,,,,,,,,,,,
2538173103,210,12,1,26,10,7ad69ngbpjuyzv96drf8d9sn2,1,13.1,21.8,2023-04-23T15:56:16.303Z,2023-04-24T08:37:40Z,4214385207,233,335,4214385153,185,,4214385155,56,Back,4216844253,178,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173153,336,1,1,26,13,9gefq4dz9b2hl8rqrxwrlrzmp,1,85.7,87.5,2023-04-23T15:56:19.226Z,2023-04-24T08:37:46Z,4214385431,213,4.1,4214385425,140,78.3,4214385427,141,70.2,4216844329,178,,4214385423,56,Center,4214385429,212,14.1,4214385945,210,15,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2538173155,337,15,1,26,15,9gefq4dz9b2hl8rqrxwrlrzmp,1,77.8,62.5,2023-04-23T15:56:21.335Z,2023-04-24T08:37:46Z,4216844373,178,,4214385961,146,84.2,4214385967,231,50,4214385951,55,336,4214385959,215,,4214385957,103,19,4214385621,82,,4214385963,147,59.6,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,4214385665,233,211,4214385441,56,4215483569,76,4214385949,29,,4214385955,102,52.4,4214385965,230,98.9,4214385437,22,,Center,,4214385439,18,4214385615,20,,,,,,,,,,,,,,,,,
2538173165,211,10,1,26,15,7ad69ngbpjuyzv96drf8d9sn2,1,16.1,43.9,2023-04-23T15:56:21.643Z,2023-04-24T08:37:59Z,4216844799,178,,4214385695,233,337,4214385507,56,Back,4216844801,21,,4214385505,94,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173185,212,6,1,26,16,7ad69ngbpjuyzv96drf8d9sn2,0,13.3,37.2,2023-04-23T15:56:22.505Z,2023-04-24T08:38:01Z,4214385733,233,338,4214385587,56,Back,4214385651,73,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173171,338,6,1,26,16,9gefq4dz9b2hl8rqrxwrlrzmp,1,86.7,62.8,2023-04-23T15:56:22.505Z,2023-04-24T08:38:01Z,4214385529,56,Center,4214385699,233,212,4214385533,73,,,,,,,,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538173581,339,1,1,26,47,9gefq4dz9b2hl8rqrxwrlrzmp,0,99.5,99.5,2023-04-23T15:56:53.488Z,2023-04-24T08:38:05Z,4214387465,2,,4214387471,223,,4214387477,141,60.3,4214387479,212,27.0,4214387473,56,Center,4214387481,213,4.6,4214387475,140,95.5,4216844999,178,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,4214387469,155,,4215485339,20,4214387467,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
