id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2537049737,159,44,1,19,28,eq1oq6y61xnzq88zu0cnw131z,1,31.4,18.6,2023-04-22T13:50:08.488Z,2023-04-23T08:48:22Z,4208421465,285,,4208421503,233,165,4208421463,56,Back,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537049731,165,44,1,19,28,a8l3w3n0j99qjlsxj3jnmgkz1,0,68.6,81.4,2023-04-22T13:50:08.489Z,2023-04-23T04:34:40Z,4208421549,233,159,4208421441,56,Left,4208421445,286,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537049745,160,1,1,19,28,eq1oq6y61xnzq88zu0cnw131z,1,28.9,16.1,2023-04-22T13:50:08.539Z,2023-04-23T08:48:22Z,4208421527,141,9.7,4208421525,140,43.6,4208421531,213,6.0,4208421523,56,Back,4212104463,388,,4208421529,212,16.0,4208421521,3,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537049803,161,1,1,19,30,eq1oq6y61xnzq88zu0cnw131z,1,43.2,2.8,2023-04-22T13:50:10.493Z,2023-04-23T04:34:48Z,4208421807,140,57.4,4212104595,388,,4208421803,56,Right,4208421813,212,16.7,4208421811,141,13.8,4208421799,3,,4208421815,213,0.5,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537049807,162,4,1,19,32,eq1oq6y61xnzq88zu0cnw131z,1,56.4,17,2023-04-22T13:50:12.352Z,2023-04-23T04:34:59Z,4208421839,294,,4208421845,152,,4208421835,13,,4208422081,233,166,4208421847,286,,4208421843,56,Right,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537049843,166,4,1,19,32,a8l3w3n0j99qjlsxj3jnmgkz1,0,43.6,83,2023-04-22T13:50:12.353Z,2023-04-23T04:34:59Z,4208422017,285,,4208422013,56,Back,4212104737,178,,4208422011,294,,4208422119,233,162,4208422009,13,,4208422015,152,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537050203,163,1,1,20,3,eq1oq6y61xnzq88zu0cnw131z,1,54.3,17.6,2023-04-22T13:50:43.282Z,2023-04-23T04:35:05Z,4208423927,152,,4208423939,1,,4208423923,5,,4208423935,212,48.5,4208423931,140,82.2,4212104797,178,,4208423937,213,0.9,4208423929,56,Center,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,4208423933,141,74.4,4208423925,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537050219,164,1,1,20,5,eq1oq6y61xnzq88zu0cnw131z,0,82.2,74.4,2023-04-22T13:50:45.759Z,2023-04-23T04:35:12Z,4208424013,140,85.8,4208424017,212,13.4,4212104907,178,,4208424011,56,Center,4208424015,141,55.5,4208424009,3,,4208424019,213,5.0,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537050243,167,12,1,20,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.6,36.7,2023-04-22T13:50:46.504Z,2023-04-23T04:35:18Z,4212105015,178,,4208424143,140,20.7,4208424147,212,8.2,4208424145,141,31.8,4208424149,213,5.9,4208424141,56,Back,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537050273,168,12,1,20,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,22.1,27.2,2023-04-22T13:50:47.804Z,2023-04-23T04:35:30Z,4208424289,141,15.7,4208424295,15,,4208424285,56,Back,4208424291,212,14.9,4208424287,140,34.2,4208424293,213,5.7,4212105179,388,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537050301,165,61,1,20,12,eq1oq6y61xnzq88zu0cnw131z,0,66.3,93.6,2023-04-22T13:50:51.962Z,2023-04-23T04:36:14Z,4212105871,178,,4208424419,56,Left,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537050389,172,49,1,20,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,57.8,42.8,2023-04-22T13:50:53.139Z,2023-04-23T04:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537050309,166,45,1,20,13,eq1oq6y61xnzq88zu0cnw131z,0,64,87.5,2023-04-22T13:50:53.231Z,2023-04-23T04:36:21Z,4208424447,285,,4208424483,233,169,4208424441,56,Left,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537050313,169,3,1,20,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,36,12.5,2023-04-22T13:50:53.231Z,2023-04-23T04:36:21Z,4208424477,233,166,4211195149,465,,4212106049,178,,4208424465,286,,4208424463,56,Back,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537050341,167,45,1,20,14,eq1oq6y61xnzq88zu0cnw131z,0,60.5,82.8,2023-04-22T13:50:54.392Z,2023-04-23T04:36:31Z,4208424539,285,,4208424535,56,Left,4208424611,233,170,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537050323,170,3,1,20,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.5,17.2,2023-04-22T13:50:54.392Z,2023-04-23T04:36:30Z,4208424497,286,,4211198311,465,,4212106207,178,,4208424589,233,167,4208424495,56,Back,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537050377,171,61,1,20,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,48.3,30.5,2023-04-22T13:50:54.660Z,2023-04-23T04:36:45Z,4212106447,178,,4208424737,56,Back,,,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537050467,173,1,1,20,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,61.4,40.2,2023-04-22T13:50:57.576Z,2023-04-23T04:37:14Z,4208425003,141,61.4,4208427007,4,,4208425001,140,81.6,4212106763,178,,4208425007,213,0.6,4208426871,154,,4208424999,56,Center,4208426869,210,16,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,4208426873,23,,4208425005,212,25.6,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2537050473,174,16,1,20,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,88.3,59.2,2023-04-22T13:51:02.256Z,2023-04-23T04:37:15Z,4211203273,395,8.4,4208425767,20,,4208426967,103,2.5,4208426957,29,,4208425781,374,2023-04-22 14:51:01.029,4212106983,178,,4208426959,154,,4208426953,80,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,4208426973,230,93.2,4208426969,214,,4208426975,231,55.6,4208425039,17,4208426965,102,47.2,,,4208425765,23,,4208425789,375,,4208425041,56,Center,4208426971,89,,4208426961,55,4211203275,396,42.8,20:21.103,173,,,,,
2537050551,168,17,1,20,32,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-04-22T13:51:12.832Z,2023-04-23T04:37:19Z,4208425445,13,243,4208425441,31,,4208425443,393,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051355,169,1,1,21,41,eq1oq6y61xnzq88zu0cnw131z,1,49.9,50,2023-04-22T13:52:21.844Z,2023-04-23T04:37:55Z,4212107519,178,,4208429203,213,3.0,4208429197,140,27.4,4208429195,56,Back,4208429201,212,24.0,4208429199,141,56.3,4208429205,279,G,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051401,170,1,1,21,46,eq1oq6y61xnzq88zu0cnw131z,0,27.8,56,2023-04-22T13:52:26.041Z,2023-04-23T04:37:58Z,4208429465,212,51.7,4208429469,1,,4208429457,155,,4212107565,178,,4208429461,140,75.5,4208429459,56,Center,4208429463,141,37.0,4208429467,213,6.0,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051431,175,1,1,21,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,22.9,62.6,2023-04-22T13:52:29.174Z,2023-04-23T04:38:02Z,4208429589,213,0.4,4208429585,141,68.5,4208429581,56,Back,4208429579,3,,4212107629,388,,4208429587,212,9.3,4208429583,140,30.9,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051447,176,1,1,21,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,31,69,2023-04-22T13:52:29.946Z,2023-04-23T04:38:48Z,4208429705,156,,4208429699,212,6.6,4212107861,178,,4208429701,213,1.8,4212108231,21,,4208429695,140,29.6,4208429697,141,78.5,4208429693,56,Back,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051469,177,49,1,21,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.6,78.5,2023-04-22T13:52:31.276Z,2023-04-23T04:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537570579,787,3,1,21,51,a8l3w3n0j99qjlsxj3jnmgkz1,0,31.9,83.6,2023-04-22T13:52:31.688Z,2023-04-23T04:38:56Z,4212107753,178,,4211207697,285,,4212107755,21,,4211207699,465,,4211207701,467,d2pco79bmi3f9x3zahtf9q2mt,4211207695,56,Back,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051487,178,4,1,21,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.5,81.8,2023-04-22T13:52:32.252Z,2023-04-23T04:39:10Z,4208429903,295,,4208429907,152,,4208429923,233,171,4208429929,286,,4208429901,13,,4208429905,56,Back,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051465,171,4,1,21,52,eq1oq6y61xnzq88zu0cnw131z,0,66.5,18.2,2023-04-22T13:52:32.253Z,2023-04-23T04:39:09Z,4208429797,13,,4212108587,178,,4208429801,152,,4208431571,295,,4208429937,233,178,4208429805,285,,4208429799,56,Right,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051577,179,1,1,22,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.1,79,2023-04-22T13:52:41.069Z,2023-04-23T04:39:13Z,4208430321,213,4.3,4208430319,212,12.3,4208430311,152,,4208430313,56,Back,4212108623,178,,4208430315,140,27.1,4208430309,5,,4208430325,189,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,4208430317,141,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051609,180,1,1,22,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,27,61.5,2023-04-22T13:52:41.338Z,2023-04-23T04:39:18Z,4212108705,178,,4208430467,212,25.4,4208430463,140,34.3,4208430461,56,Back,4208430469,213,5.0,4208430465,141,25.9,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051647,181,1,1,22,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.1,20.6,2023-04-22T13:52:46.898Z,2023-04-23T04:39:25Z,4208430649,141,6.7,4208430645,56,Right,4208430651,212,17.0,4208430647,140,54.6,4208430653,213,5.7,4212108801,178,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051671,182,1,1,22,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,53.1,4.7,2023-04-22T13:52:49.198Z,2023-04-23T04:39:45Z,4208430791,141,5.3,4212109069,178,,4208430795,213,3.1,4208430789,140,39.5,4208430793,212,14.3,4208430787,56,Back,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051771,183,1,1,22,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.3,5.6,2023-04-22T13:52:50.936Z,2023-04-23T04:39:49Z,4208431309,140,17.0,4212109117,178,,4208431315,213,2.5,4208431311,141,31.9,4208431307,56,Back,4208431313,212,29.5,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051791,184,1,1,22,21,a8l3w3n0j99qjlsxj3jnmgkz1,0,25,42.5,2023-04-22T13:53:01.348Z,2023-04-23T04:39:51Z,4208431397,155,,4208431405,212,35.7,4208431671,1,,4208431401,140,58.6,4212109135,178,,4208431407,213,6.1,4208431399,56,Center,4208431403,141,34.5,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051841,172,8,1,22,23,eq1oq6y61xnzq88zu0cnw131z,1,39.9,63.7,2023-04-22T13:53:03.563Z,2023-04-23T04:40:00Z,4211210741,385,,4208431623,15,,4208431619,56,Back,4212109269,388,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051855,173,49,1,22,26,eq1oq6y61xnzq88zu0cnw131z,1,28.9,56.1,2023-04-22T13:53:06.365Z,2023-04-23T04:40:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051875,174,1,1,22,26,eq1oq6y61xnzq88zu0cnw131z,1,28.9,56.1,2023-04-22T13:53:06.427Z,2023-04-23T04:40:10Z,4212109383,178,,4208431791,56,Back,4208431799,213,4.5,4208431795,141,37.7,4208431797,212,12.8,4208431793,140,26.2,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051911,175,1,1,22,28,eq1oq6y61xnzq88zu0cnw131z,1,26.1,37.6,2023-04-22T13:53:08.662Z,2023-04-23T04:40:16Z,4208431937,56,Back,4208431943,212,23.5,4208431939,140,4.2,4212109455,178,,4208431945,213,2.9,4208431941,141,44.9,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051943,176,1,1,22,31,eq1oq6y61xnzq88zu0cnw131z,1,4.1,44.8,2023-04-22T13:53:11.702Z,2023-04-23T04:40:30Z,4208432057,212,16.6,4208432053,140,19.8,4212109699,178,,4208432051,56,Back,4208432059,213,6.2,4208432055,141,41.9,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051947,177,3,1,22,34,eq1oq6y61xnzq88zu0cnw131z,0,26.6,28.4,2023-04-22T13:53:14.837Z,2023-04-23T04:40:39Z,4211211805,465,,4208432075,285,,4208432135,233,185,4212109857,178,,4208432073,56,Back,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051959,185,7,1,22,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,73.4,71.6,2023-04-22T13:53:14.958Z,2023-04-23T04:40:44Z,4208432115,233,177,4211212253,383,,4208432101,56,Center,4212109927,178,,4208432103,286,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051967,186,49,1,22,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,73.2,75.3,2023-04-22T13:53:17.167Z,2023-04-23T04:40:48Z,,,,,,,,,,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537051989,187,1,1,22,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,73.9,70,2023-04-22T13:53:19.296Z,2023-04-23T04:40:51Z,4208432237,213,4.7,4208432229,56,Center,4208432233,141,58.1,4208432235,212,8.1,4212110011,178,,4208432231,140,73.9,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052005,188,1,1,22,40,a8l3w3n0j99qjlsxj3jnmgkz1,0,73.9,58.1,2023-04-22T13:53:20.578Z,2023-04-23T04:40:55Z,4208432305,213,0.9,4208432301,141,69.9,4208432299,140,79.4,4212110077,178,,4208432297,56,Center,4208432303,212,9.9,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052019,178,49,1,22,41,eq1oq6y61xnzq88zu0cnw131z,1,22.4,25,2023-04-22T13:53:21.584Z,2023-04-23T04:41:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052079,179,1,1,22,43,eq1oq6y61xnzq88zu0cnw131z,1,22.8,25.3,2023-04-22T13:53:23.040Z,2023-04-23T04:41:11Z,4208432625,213,0.7,4208437007,155,,4208432619,140,44.7,4208432621,141,51.9,4208432617,56,Back,4212110261,178,,4208432623,212,29.3,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052095,180,1,1,22,44,eq1oq6y61xnzq88zu0cnw131z,1,44.9,51.9,2023-04-22T13:53:24.816Z,2023-04-23T04:41:24Z,4212110431,21,,4208432679,141,68.4,4208432675,56,Back,4208432683,213,1.8,4208432677,140,42.1,4208432681,212,11.6,4212110429,178,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052117,181,1,1,22,46,eq1oq6y61xnzq88zu0cnw131z,1,42.2,68.7,2023-04-22T13:53:26.868Z,2023-04-23T04:41:36Z,4208432765,140,59.6,4208432769,212,26.3,4208432763,56,Left,4208432767,141,96.5,4212110563,178,,4208432771,213,0.8,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052145,182,61,1,22,52,eq1oq6y61xnzq88zu0cnw131z,0,85.4,90.9,2023-04-22T13:53:32.140Z,2023-04-23T04:41:45Z,4208432907,56,Left,4212110693,178,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052157,189,61,1,22,53,a8l3w3n0j99qjlsxj3jnmgkz1,0,13.8,13.5,2023-04-22T13:53:33.750Z,2023-04-23T04:41:49Z,4212110725,178,,4208432977,56,Back,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052175,183,5,1,22,56,eq1oq6y61xnzq88zu0cnw131z,1,89.7,101.8,2023-04-22T13:53:35.978Z,2023-04-23T04:41:50Z,4208433059,347,,4208433061,233,190,4208433057,56,Left,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052163,190,5,1,22,56,a8l3w3n0j99qjlsxj3jnmgkz1,0,10.3,-1.8,2023-04-22T13:53:35.978Z,2023-04-23T04:41:51Z,4208433085,233,183,4208433009,347,,4208433007,56,Back,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052421,184,18,1,23,14,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-04-22T13:53:54.702Z,2023-04-23T04:41:54Z,4208434003,59,18,4208434001,44,Defender,4208433999,42,,4208434027,55,185,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052425,185,19,1,23,14,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-04-22T13:53:54.703Z,2023-04-23T04:41:55Z,4208434011,59,2,4208434019,55,184,4208434009,145,2,4208434005,42,,4208434015,293,2,4208434017,44,Defender,4208434013,292,3,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052773,186,1,1,23,36,eq1oq6y61xnzq88zu0cnw131z,0,89.9,100,2023-04-22T13:54:16.776Z,2023-04-23T04:41:58Z,4208435473,213,4.8,4208435469,141,64.9,4208435459,107,,4208435471,212,25.3,4208435475,1,,4208435467,140,92.1,4208435463,56,Center,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052777,191,44,1,23,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,6.2,36.4,2023-04-22T13:54:18.489Z,2023-04-23T08:48:23Z,4208435493,285,,4208435515,233,187,4208435491,56,Back,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052785,187,44,1,23,38,eq1oq6y61xnzq88zu0cnw131z,0,93.8,63.6,2023-04-22T13:54:18.490Z,2023-04-23T04:42:04Z,4208435513,286,,4208435563,233,191,4208435511,56,Center,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052791,192,12,1,23,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.6,37.6,2023-04-22T13:54:18.579Z,2023-04-23T08:48:23Z,4208435567,15,,4208435541,213,5.9,4212111031,388,,4208435539,212,17.5,4208435535,140,20.1,4208435537,141,28.3,4208435533,56,Back,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052843,188,1,1,23,40,eq1oq6y61xnzq88zu0cnw131z,1,77.1,68.8,2023-04-22T13:54:20.480Z,2023-04-23T04:42:13Z,4208435797,212,21.1,4208435793,140,86.2,4208435791,56,Left,4212111107,178,,4208435789,3,,4208435799,213,1.1,4208435795,141,96.5,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052873,189,1,1,23,45,eq1oq6y61xnzq88zu0cnw131z,1,83.8,97.8,2023-04-22T13:54:25.880Z,2023-04-23T04:42:19Z,4208435933,141,76.0,4208435929,56,Center,4208435937,213,4.0,4212111153,178,,4208435935,212,19.0,4208435931,140,72.5,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537572757,819,3,1,23,48,eq1oq6y61xnzq88zu0cnw131z,0,72.5,71.5,2023-04-22T13:54:28.847Z,2023-04-23T04:42:26Z,4211220257,56,Center,4211220265,464,,4211220269,467,aplc9mad75h1k90o3qla9c7l6,4212111231,178,,4211220259,286,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052875,190,4,1,23,49,eq1oq6y61xnzq88zu0cnw131z,1,73.6,73,2023-04-22T13:54:29.032Z,2023-04-23T04:42:31Z,4208435975,233,193,4208435941,13,,4208435949,286,,4208435945,152,,4208435947,265,,4208435943,56,Center,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052879,193,4,1,23,49,a8l3w3n0j99qjlsxj3jnmgkz1,0,26.4,27,2023-04-22T13:54:29.033Z,2023-04-23T04:42:31Z,4212111269,178,,4208436027,233,190,4208435971,265,,4208435967,56,Back,4208435973,285,,4208435969,152,,4208435965,13,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
