id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2468853553,318,44,1,43,41,a8l3w3n0j99qjlsxj3jnmgkz1,0,31.3,15.6,2022-10-08T14:14:26.828Z,2022-10-09T05:39:31Z,3827297541,285,,3827297539,56,Back,3827297825,233,315,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468853719,316,1,1,43,41,ex3psl8e3ajeypwjy4xfltpx6,1,66.7,85.6,2022-10-08T14:14:26.917Z,2022-10-09T06:47:16Z,3830492937,388,,3827298421,213,0.5,3827298413,141,96.2,3827298405,3,,3827298407,168,,3827298417,212,16.1,3827298411,140,80.4,3827298409,56,Left,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468853735,317,3,1,43,46,ex3psl8e3ajeypwjy4xfltpx6,0,87,90.2,2022-10-08T14:14:31.193Z,2022-10-09T05:39:45Z,3827298489,56,Left,3827298625,233,319,3830493217,178,,3830082181,465,,3827298493,286,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468853727,319,7,1,43,46,a8l3w3n0j99qjlsxj3jnmgkz1,1,13,9.8,2022-10-08T14:14:31.215Z,2022-10-09T05:39:48Z,3830082353,385,,3830493265,178,,3827298457,167,,3827298463,285,,3827298459,56,Back,3827298521,233,317,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468853785,318,6,1,43,48,ex3psl8e3ajeypwjy4xfltpx6,1,87,90.2,2022-10-08T14:14:33.859Z,2022-10-09T05:39:51Z,3827298765,73,,3827298763,56,Left,3827298787,233,320,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468853767,320,6,1,43,48,a8l3w3n0j99qjlsxj3jnmgkz1,0,13,9.8,2022-10-08T14:14:33.859Z,2022-10-09T05:39:51Z,3827298661,56,Back,3827298851,233,318,3827298663,73,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468855493,319,1,1,44,33,ex3psl8e3ajeypwjy4xfltpx6,0,99.5,99.5,2022-10-08T14:15:18.478Z,2022-10-09T05:39:56Z,3827307963,223,,3827307973,213,4.5,3827307971,212,45.7,3827307957,2,,3827307969,141,33.9,3827307961,155,,3827307959,6,,3827307965,56,Center,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,3827307967,140,90.0,3830493485,178,,3827307975,1,3830085399,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468855309,321,44,1,44,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,8.6,61,2022-10-08T14:15:20.225Z,2022-10-09T06:47:16Z,3827306923,285,,3827381583,233,320,3827306921,56,Back,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468855503,320,44,1,44,35,ex3psl8e3ajeypwjy4xfltpx6,0,91.4,39,2022-10-08T14:15:20.226Z,2022-10-09T05:40:00Z,3827308023,56,Center,3827381647,233,321,3827308025,286,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468855397,322,12,1,44,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,7.1,56,2022-10-08T14:15:20.283Z,2022-10-09T06:47:17Z,3830493677,388,,3827307451,140,4.7,3827307449,56,Back,3827307525,15,,3827307455,212,30.7,3827307457,213,1.7,3827307693,167,,3827307453,141,100.0,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468855587,321,5,1,44,40,ex3psl8e3ajeypwjy4xfltpx6,1,93.8,-1.2,2022-10-08T14:15:25.366Z,2022-10-09T05:40:06Z,3827308505,56,Right,3827308507,347,,3827308585,233,323,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468855423,323,5,1,44,40,a8l3w3n0j99qjlsxj3jnmgkz1,0,6.2,101.2,2022-10-08T14:15:25.366Z,2022-10-09T05:40:06Z,3827307599,347,,3827308671,233,321,3827307597,56,Back,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468857477,331,70,1,45,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-08T14:15:45.393Z,2022-10-08T14:16:23Z,3827318529,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468856331,322,1,1,45,2,ex3psl8e3ajeypwjy4xfltpx6,1,92.2,0,2022-10-08T14:15:47.402Z,2022-10-09T05:40:13Z,3827312581,141,30.6,3827312579,140,90.9,3827312575,107,,3827312577,56,Center,3827312583,212,21.8,3827312587,1,,3827312585,213,1.6,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468856355,323,1,1,45,3,ex3psl8e3ajeypwjy4xfltpx6,0,90.9,30.6,2022-10-08T14:15:48.421Z,2022-10-09T05:40:16Z,3827312709,168,,3827312719,213,1.5,3827312711,56,Center,3827312717,212,12.4,3830494009,388,,3827312715,141,48.8,3827312713,140,91.2,3827312707,3,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468856347,324,61,1,45,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,7.1,60.9,2022-10-08T14:15:48.814Z,2022-10-09T05:40:23Z,3830494213,178,,3827312669,56,Back,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468856477,325,1,1,45,4,a8l3w3n0j99qjlsxj3jnmgkz1,0,9.3,63.3,2022-10-08T14:15:49.753Z,2022-10-09T05:40:27Z,3827313287,56,Back,3827313285,157,,3830494293,178,,3827313293,212,41.6,3827313297,1,,3827313295,213,6.0,3827313291,141,48.7,3827313289,140,47.8,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468856683,324,1,1,45,8,ex3psl8e3ajeypwjy4xfltpx6,0,52.7,49.7,2022-10-08T14:15:53.154Z,2022-10-09T05:40:30Z,3830494377,388,,3827314413,213,0.3,3827314405,56,Center,3827314407,140,66.2,3827314403,3,,3827314409,141,56.7,3827314411,212,15.0,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468856559,326,44,1,45,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.2,46.6,2022-10-08T14:15:54.949Z,2022-10-09T06:47:17Z,3827313749,56,Back,3827313753,285,,3827314637,233,325,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468856693,325,44,1,45,9,ex3psl8e3ajeypwjy4xfltpx6,0,66.8,53.4,2022-10-08T14:15:54.950Z,2022-10-09T05:40:34Z,3827314475,286,,3827314673,233,326,3827314473,56,Center,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468856589,327,1,1,45,10,a8l3w3n0j99qjlsxj3jnmgkz1,0,32.7,50,2022-10-08T14:15:55.045Z,2022-10-09T06:47:17Z,3827313923,3,,3827313927,56,Back,3827313935,212,18.2,3827313937,213,6.2,3830494645,388,,3827313933,141,46.6,3827313929,140,49.9,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469472197,1068,83,1,45,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,51.4,47.2,2022-10-08T14:15:58.895Z,2022-10-09T07:43:14Z,3830666609,399,93683,,,,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468856925,326,1,1,45,13,ex3psl8e3ajeypwjy4xfltpx6,1,47.3,55.4,2022-10-08T14:15:58.922Z,2022-10-09T05:40:47Z,3827315681,212,28.7,3827315643,140,42.9,3830494861,178,,3827315677,141,97.1,3827315683,213,1.7,3827315641,56,Back,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468856949,327,1,1,45,17,ex3psl8e3ajeypwjy4xfltpx6,0,42.9,97.1,2022-10-08T14:16:02.965Z,2022-10-09T05:40:56Z,3827315767,56,Left,3827315765,155,,3827315777,1,,3827315775,213,6.1,3830495111,178,,3827315773,212,32.6,3827315771,141,88.7,3827315769,140,73.5,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468857007,328,1,1,45,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.9,13.6,2022-10-08T14:16:05.522Z,2022-10-09T05:41:00Z,3827316043,213,0.8,3827316035,56,Back,3827316037,140,28.9,3827316033,3,,3827316039,141,21.2,3827316041,212,7.4,3830495187,388,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468857021,329,49,1,45,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.7,22.1,2022-10-08T14:16:08.454Z,2022-10-09T05:41:11Z,,,,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468857161,330,4,1,45,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,33,28.8,2022-10-08T14:16:08.825Z,2022-10-09T05:41:17Z,3827316777,285,,3827316775,265,,3827317793,233,328,3827316773,152,,3827316769,13,,3827316771,56,Back,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468857319,328,4,1,45,23,ex3psl8e3ajeypwjy4xfltpx6,0,67,71.2,2022-10-08T14:16:08.826Z,2022-10-09T05:41:17Z,3827317691,56,Center,3830495617,178,,3827317687,13,,3827317837,233,330,3827317843,286,,3827317697,265,,3827317693,152,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468858601,332,1,1,46,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,31.8,28.3,2022-10-08T14:16:47.972Z,2022-10-09T05:41:22Z,3827324399,141,95.6,3827324391,196,,3827324405,1,,3827324389,155,,3827324387,5,,3827324401,212,60.4,3827324395,56,Left,3827324397,140,69.3,bfpax581lm91ebz4xgz40a191,K. Casteels,3827324403,213,0.9,3830495779,178,,3827324393,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468858641,333,44,1,46,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,68.9,95,2022-10-08T14:16:51.091Z,2022-10-09T06:47:18Z,3827324895,233,329,3827324601,286,,3827324597,56,Left,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468858671,329,44,1,46,6,ex3psl8e3ajeypwjy4xfltpx6,0,31.1,5,2022-10-08T14:16:51.092Z,2022-10-09T05:41:26Z,3827324777,56,Back,3827324781,285,,3827324953,233,333,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468858717,334,1,1,46,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,69.4,95.6,2022-10-08T14:16:51.124Z,2022-10-09T06:47:18Z,3827325025,213,5.6,3830495969,388,,3827325013,56,Left,3827325019,141,88.1,3827325023,212,7.6,3827325009,3,,3827325017,140,74.8,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469472425,1039,43,1,46,8,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T14:16:53.388Z,2022-10-09T08:34:15Z,3830728273,144,83,3830667787,399,486206,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468858771,335,1,1,46,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,74.5,88.7,2022-10-08T14:16:53.444Z,2022-10-09T05:41:38Z,3827325257,56,Left,3827325261,141,91.4,3830496251,178,,3827325259,140,76.1,3827325267,213,0.8,3827325263,212,2.5,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469472509,1072,43,1,46,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-08T14:16:54.585Z,2022-10-09T08:34:23Z,3830668279,233,1041,3830728549,144,67,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469472505,1041,43,1,46,9,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T14:16:54.586Z,2022-10-09T08:34:23Z,3830668303,233,1072,3830728551,144,67,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468858809,336,1,1,46,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,76.1,91.5,2022-10-08T14:16:54.768Z,2022-10-09T05:41:41Z,3827325443,56,Left,3827325447,141,82.4,3827325445,140,73.0,3827325451,213,4.2,3830496317,178,,3827325449,212,7.0,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468858917,337,1,1,46,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,73,82.4,2022-10-08T14:16:56.052Z,2022-10-09T05:41:48Z,3827325979,213,1.0,3827325971,141,86.7,3827325969,140,74.8,3830496551,178,,3827325967,56,Left,3827325973,212,3.5,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469484571,1082,67,1,46,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,75.3,85.3,2022-10-08T14:16:56.406Z,2022-10-09T08:57:44Z,3830734399,233,1061,,,,,,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469484565,1061,67,1,46,11,ex3psl8e3ajeypwjy4xfltpx6,0,24.7,14.7,2022-10-08T14:16:56.407Z,2022-10-09T08:37:52Z,3830734419,233,1082,,,,,,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469484653,1062,83,1,46,11,ex3psl8e3ajeypwjy4xfltpx6,1,24.6,15.4,2022-10-08T14:16:56.909Z,2022-10-09T08:38:03Z,3830734781,399,486206,,,,,,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468858929,338,61,1,46,12,a8l3w3n0j99qjlsxj3jnmgkz1,0,74.1,87.2,2022-10-08T14:16:57.175Z,2022-10-09T08:34:55Z,3827326015,56,Left,3830496763,178,,,,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468859079,330,4,1,46,12,ex3psl8e3ajeypwjy4xfltpx6,1,26.4,13,2022-10-08T14:16:57.919Z,2022-10-09T08:34:58Z,3827326855,285,,3827326853,152,,3827326847,56,Back,3827326983,233,339,3827326843,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468859017,339,4,1,46,12,a8l3w3n0j99qjlsxj3jnmgkz1,0,73.6,87,2022-10-08T14:16:57.920Z,2022-10-09T08:34:58Z,3830496989,178,,3827326495,10,,3827326505,286,,3827326503,152,,3827326501,56,Left,3827327041,233,330,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469483523,1060,43,1,46,13,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T14:16:58.195Z,2022-10-09T08:37:23Z,3830733553,144,82,3830728945,178,0,,,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468860633,331,1,1,46,55,ex3psl8e3ajeypwjy4xfltpx6,1,28.9,18.3,2022-10-08T14:17:40.573Z,2022-10-09T05:42:10Z,3827335313,1,,3827335303,56,Right,3827335299,157,,3827335307,141,6.7,3827335305,140,85.4,3830497131,178,,3827335297,5,,3827335309,212,59.8,840353qq4b6ufh0hhm9o0n45x,T. Koubek,3827335301,152,,3827335311,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468860645,332,61,1,47,0,ex3psl8e3ajeypwjy4xfltpx6,0,85.4,6.7,2022-10-08T14:17:45.457Z,2022-10-09T05:42:15Z,3830497297,178,,3827335377,56,Right,,,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468860719,333,81,1,47,2,ex3psl8e3ajeypwjy4xfltpx6,0,99.6,0.9,2022-10-08T14:17:47.292Z,2022-10-09T05:42:20Z,3827335775,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468860685,340,49,1,47,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,2.9,95.1,2022-10-08T14:17:50.247Z,2022-10-09T05:42:30Z,,,,,,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468860729,341,1,1,47,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,2.9,95.1,2022-10-08T14:17:50.323Z,2022-10-09T05:42:33Z,3827335819,140,11.9,3827335825,213,6.2,3830497759,178,,3827335823,212,9.5,3827335817,56,Back,3827335821,141,94.1,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469472733,1073,43,1,47,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-08T14:17:51.068Z,2022-10-09T08:38:15Z,3830669463,233,1042,3830735263,144,67,,,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469472729,1042,43,1,47,6,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T14:17:51.069Z,2022-10-09T08:38:15Z,3830669467,233,1073,3830735275,144,67,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468860749,342,1,1,47,6,a8l3w3n0j99qjlsxj3jnmgkz1,0,12.5,94.4,2022-10-08T14:17:51.498Z,2022-10-09T05:42:38Z,3827352575,140,15.8,3827352577,141,94.2,3827359353,286,,3830497955,178,,3827335927,56,Back,3827352579,212,3.5,3827352583,213,6.2,3827359347,236,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,3827359349,233,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468865007,348,74,1,47,6,ex3psl8e3ajeypwjy4xfltpx6,1,68.8,9.7,2022-10-08T14:17:51.638Z,2022-10-09T05:42:45Z,3827359419,233,342,3827359231,56,Right,3827359233,285,,3830498123,178,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468865595,349,49,1,47,7,ex3psl8e3ajeypwjy4xfltpx6,1,71.5,8.3,2022-10-08T14:17:52.633Z,2022-10-09T05:42:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468860841,334,1,1,47,8,ex3psl8e3ajeypwjy4xfltpx6,1,86.7,8.6,2022-10-08T14:17:53.690Z,2022-10-09T05:42:54Z,3830498363,178,,3827336381,140,69.2,3827336391,213,3.1,3827336387,212,18.4,3827336377,56,Right,3827336383,141,8.6,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468860865,335,1,1,47,9,ex3psl8e3ajeypwjy4xfltpx6,0,73.1,10.6,2022-10-08T14:17:54.692Z,2022-10-09T05:42:57Z,3830498449,178,,3830093477,224,,3830093479,20,,3827336513,141,55.2,3827336801,233,343,3827336503,2,,3827336509,56,Center,3827336511,140,90.2,8ls8npa774mbrxje10ff46sb9,C. Gruezo,3827336519,1,,3827336515,212,35.2,3827336517,213,3827336507,155,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468860893,343,11,1,47,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,8.3,47.2,2022-10-08T14:17:57.258Z,2022-10-09T05:43:01Z,3830498587,388,,3830093677,378,,3827336671,88,,3827336823,233,335,3827336667,56,Back,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468861293,344,80,1,47,25,a8l3w3n0j99qjlsxj3jnmgkz1,0,12.8,49.3,2022-10-08T14:18:10.499Z,2022-10-09T05:43:04Z,3830498665,178,,,,,,,,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468861521,345,1,1,47,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,14.2,59.6,2022-10-08T14:18:12.635Z,2022-10-09T05:43:09Z,3827340049,141,89.3,3827341491,155,,3827340051,212,49.7,3830498783,178,,3827340055,1,,3827340053,213,0.4,3827340045,56,Left,3827340047,140,57.4,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468861533,346,44,1,47,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,60.3,89.8,2022-10-08T14:18:15.834Z,2022-10-09T06:47:19Z,3827340111,56,Left,3827340641,233,336,3827340113,286,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468861625,336,44,1,47,30,ex3psl8e3ajeypwjy4xfltpx6,0,39.7,10.2,2022-10-08T14:18:15.835Z,2022-10-09T05:43:12Z,3827340711,233,346,3827340555,285,,3827340553,56,Back,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468861569,347,1,1,47,30,a8l3w3n0j99qjlsxj3jnmgkz1,0,57.4,89.3,2022-10-08T14:18:15.894Z,2022-10-09T06:47:19Z,3827340291,141,86.9,3827340289,140,70.3,3830498969,388,,3827340285,168,,3827340287,56,Left,3827340295,213,6.2,3827340283,3,,3827340293,212,13.6,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468861683,337,49,1,47,32,ex3psl8e3ajeypwjy4xfltpx6,1,27.3,13.5,2022-10-08T14:18:17.859Z,2022-10-09T05:43:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468861721,338,1,1,47,32,ex3psl8e3ajeypwjy4xfltpx6,0,27.3,13.5,2022-10-08T14:18:17.896Z,2022-10-09T05:43:26Z,3827341095,141,9.8,3827341089,157,,3827341091,56,Back,3827341103,212,3.6,3827341093,140,29.8,3827343887,233,348,3830499203,178,,3827341107,1,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,3827341105,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
