id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2518295153,29,5,1,1,55,f0w62l8zql3tukxsy8fqwp72x,0,9.2,-0.9,2023-03-11T14:32:39.964Z,2023-03-12T02:29:45Z,4088118769,347,,4088118841,233,25,4088118767,56,Back,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518295743,26,1,1,2,29,1c7qokc1j5z50cjj4tcu32haa,0,89.9,100,2023-03-11T14:33:13.802Z,2023-03-12T02:29:56Z,4088121747,56,Center,4088121755,213,5.0,4088121753,212,22.3,4088121749,140,96.2,4088121743,107,,4088121751,141,69.7,4088121757,1,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518295825,30,12,1,2,31,f0w62l8zql3tukxsy8fqwp72x,1,3.7,30.3,2023-03-11T14:33:15.605Z,2023-03-12T02:30:05Z,4088122299,15,,4088122135,56,Back,4088122141,212,6.9,4091231379,388,,4088122201,167,,4088122139,141,38.2,4088122137,140,0.0,4088122143,213,2.2,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518295807,27,6,1,2,32,1c7qokc1j5z50cjj4tcu32haa,1,98.3,65.8,2023-03-11T14:33:17.293Z,2023-03-12T02:30:17Z,4088122211,233,31,4088122047,73,,4088122045,56,Center,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518295833,31,6,1,2,32,f0w62l8zql3tukxsy8fqwp72x,0,1.7,34.2,2023-03-11T14:33:17.293Z,2023-03-12T02:30:17Z,4088122173,73,,4088122171,56,Back,4088122219,233,27,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518296309,28,1,1,2,57,1c7qokc1j5z50cjj4tcu32haa,0,99.7,99.3,2023-03-11T14:33:42.411Z,2023-03-12T02:30:24Z,4091232369,178,,4088124677,213,4.6,4088124671,140,96.9,4088124663,6,,4090612667,20,,4088124669,56,Center,4088124673,141,64.9,4088124675,212,23.6,az7owi5t4bclkamjsjuyxzv1l,A. Stach,4088124661,2,4088124667,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518296393,32,12,1,2,58,f0w62l8zql3tukxsy8fqwp72x,1,3.4,30.1,2023-03-11T14:33:43.353Z,2023-03-12T02:30:34Z,4088125145,213,5.6,4088125143,212,35.0,4088125137,56,Back,4088125139,140,29.6,4088125141,141,0.0,4091232897,178,,4088125187,167,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518296361,29,5,1,3,1,1c7qokc1j5z50cjj4tcu32haa,1,73.6,101.8,2023-03-11T14:33:46.241Z,2023-03-12T02:31:19Z,4088125197,233,33,4088124993,56,Left,4088124995,347,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518296399,33,5,1,3,1,f0w62l8zql3tukxsy8fqwp72x,0,26.4,-1.8,2023-03-11T14:33:46.241Z,2023-03-12T02:31:18Z,4088125167,56,Back,4088125169,347,,4088125215,233,29,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518296683,30,1,1,3,16,1c7qokc1j5z50cjj4tcu32haa,1,80.9,100,2023-03-11T14:34:00.672Z,2023-03-12T02:31:22Z,4088126587,140,75.2,4088126589,141,87.8,4088126591,212,11.3,4088126585,56,Left,4088126583,107,,4088126593,213,4.2,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518296711,31,1,1,3,17,1c7qokc1j5z50cjj4tcu32haa,1,75.2,87.8,2023-03-11T14:34:01.685Z,2023-03-12T02:31:28Z,4088126705,213,0.9,4088126701,141,97.4,4088126703,212,8.4,4088126697,56,Left,4088126699,140,80.3,4091235377,388,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518296727,32,1,1,3,19,1c7qokc1j5z50cjj4tcu32haa,0,79.5,96.5,2023-03-11T14:34:04.561Z,2023-03-12T02:31:33Z,4088126753,2,,4088126765,213,5.1,4088126935,286,,4088126929,236,,4088126755,155,,4091235585,178,,4088126763,212,1.7,4088126757,56,Left,6u47fsriz3ejlf72hxtsew5bd,A. Caci,4090613807,223,4088126931,233,4088126761,141,4090613809,20,,4088126759,140,34,94.1,80.1,,,,,,,,,,,,,,,,,,,,,,,,,
2518296749,34,12,1,3,20,f0w62l8zql3tukxsy8fqwp72x,1,18.4,7.7,2023-03-11T14:34:04.626Z,2023-03-12T02:31:38Z,4088126845,185,,4088126851,56,Back,4091235759,178,,4088126963,233,32,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518296775,33,5,1,3,20,1c7qokc1j5z50cjj4tcu32haa,1,79.4,101,2023-03-11T14:34:05.373Z,2023-03-12T02:31:41Z,4088127003,56,Left,4088127005,347,,4088127161,233,35,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518296781,35,5,1,3,20,f0w62l8zql3tukxsy8fqwp72x,0,20.6,-1,2023-03-11T14:34:05.373Z,2023-03-12T02:31:40Z,4088127013,56,Back,4088127015,347,,4088127203,233,33,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518296953,34,1,1,3,30,1c7qokc1j5z50cjj4tcu32haa,0,77.7,100,2023-03-11T14:34:15.049Z,2023-03-12T02:31:45Z,4088127949,56,Center,4088127953,141,66.7,4088127955,212,24.6,4088127947,107,,4088127957,213,5.0,4088127951,140,85.1,4088127959,1,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518296993,36,12,1,3,32,f0w62l8zql3tukxsy8fqwp72x,1,15.2,34.3,2023-03-11T14:34:16.965Z,2023-03-12T02:31:57Z,4088128129,140,32.2,4088128189,15,,4088128133,212,17.9,4088128135,213,6.2,4088128127,56,Back,4088128131,141,32.4,4091236633,388,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518296997,35,1,1,3,33,1c7qokc1j5z50cjj4tcu32haa,0,71.5,67.6,2023-03-11T14:34:17.856Z,2023-03-12T02:32:12Z,4088128165,213,5.0,4091237341,178,,4088128153,140,72.9,4088128149,56,Center,4088128159,212,5.0,4088128157,141,60.5,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518297061,37,49,1,3,34,f0w62l8zql3tukxsy8fqwp72x,1,30.6,34.5,2023-03-11T14:34:19.134Z,2023-03-12T02:32:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518297157,38,1,1,3,38,f0w62l8zql3tukxsy8fqwp72x,1,46,23.9,2023-03-11T14:34:23.497Z,2023-03-12T02:32:22Z,4088128903,212,28.0,4088128905,213,6.2,4088128897,56,Right,4088128901,141,19.1,4091237905,178,,4088128899,140,72.5,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518297227,39,1,1,3,43,f0w62l8zql3tukxsy8fqwp72x,0,86.9,24.6,2023-03-11T14:34:27.853Z,2023-03-13T16:08:27Z,4088129287,141,72.8,4091238611,178,,4088129291,213,1.1,4088129289,212,35.9,4090616281,20,,4088129285,140,100.0,4088129293,1,,4090616279,224,,du9vq193cqx7gmve30eijws15,J. Ngankam,4088129279,2,4088129283,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518297535,42,43,1,3,44,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T14:34:29.478Z,2023-03-13T12:23:23Z,4095895823,144,60,4088130875,55,39,4088130873,154,0,4088130871,29,0,4088130869,56,Center,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518297251,36,5,1,3,46,1c7qokc1j5z50cjj4tcu32haa,1,-0.8,29.3,2023-03-11T14:34:31.368Z,2023-03-12T02:32:55Z,4088129399,56,Back,4088129401,346,,4088129403,233,40,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518297233,40,5,1,3,46,f0w62l8zql3tukxsy8fqwp72x,0,100.8,70.7,2023-03-11T14:34:31.368Z,2023-03-12T02:32:56Z,4088129441,233,36,4088129309,56,Center,4088129311,346,,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518297425,41,43,1,3,58,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T14:34:43.064Z,2023-03-11T14:34:45Z,4088130549,144,55,,,,,,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518297955,37,1,1,4,25,1c7qokc1j5z50cjj4tcu32haa,1,5.3,42.1,2023-03-11T14:35:09.874Z,2023-03-12T02:33:02Z,4088132953,140,58.2,4088132955,141,26.5,4088132949,124,,4088132965,74,,4088132951,56,Center,4088132957,212,56.5,4088132961,1,,4088132959,213,6.1,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518297967,38,44,1,4,29,1c7qokc1j5z50cjj4tcu32haa,1,56.4,27.6,2023-03-11T14:35:13.632Z,2023-03-12T07:46:02Z,4088133009,56,Center,4088133267,233,43,4088133015,286,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518298003,43,44,1,4,29,f0w62l8zql3tukxsy8fqwp72x,0,43.6,72.4,2023-03-11T14:35:13.633Z,2023-03-12T02:33:08Z,4088133193,56,Back,4088133195,285,,4088133317,233,38,,,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518297995,39,1,1,4,29,1c7qokc1j5z50cjj4tcu32haa,1,57.4,26.5,2023-03-11T14:35:13.674Z,2023-03-12T07:46:02Z,4088133173,141,40.6,4088133219,156,,4088133171,140,38.0,4088133175,212,22.5,4088133169,56,Back,4088133167,3,,4091240155,388,,4088133177,213,2.7,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518298073,40,1,1,4,31,1c7qokc1j5z50cjj4tcu32haa,0,37.5,40.1,2023-03-11T14:35:16.550Z,2023-03-12T02:33:22Z,4090618007,157,,4088133593,140,55.8,4091240541,178,,4088133605,213,5.5,4090618009,1,,4088133591,56,Right,4088133597,141,13.8,4088133601,212,26.2,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518298113,44,44,1,4,35,f0w62l8zql3tukxsy8fqwp72x,1,43,84.6,2023-03-11T14:35:20.084Z,2023-03-12T07:46:03Z,4088133787,56,Back,4088133921,233,41,4088133789,285,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518298119,41,44,1,4,35,1c7qokc1j5z50cjj4tcu32haa,0,57,15.4,2023-03-11T14:35:20.085Z,2023-03-12T02:33:28Z,4088133809,286,,4088133807,56,Right,4088133933,233,44,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518298133,45,61,1,4,35,f0w62l8zql3tukxsy8fqwp72x,1,41.9,82.9,2023-03-11T14:35:20.094Z,2023-03-12T07:46:03Z,4091241165,21,,4088133847,56,Back,4091241167,388,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518298151,43,2,1,4,36,1c7qokc1j5z50cjj4tcu32haa,1,55.8,15.2,2023-03-11T14:35:21.044Z,2023-03-12T02:33:55Z,4088133941,56,Center,4088134275,7,bwqqecmqm76v5b83v1cz891p1,4088133945,141,29.2,4091241877,178,,4088133943,140,65.3,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518298223,46,55,1,4,36,f0w62l8zql3tukxsy8fqwp72x,1,29.2,63.1,2023-03-11T14:35:21.045Z,2023-03-12T02:33:55Z,,,,,,,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518298139,42,43,1,4,37,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-03-11T14:35:21.963Z,2023-03-11T14:36:02Z,4088133885,141,14.7,4088133883,140,56.8,4088137315,144,1,4088133881,56,Right,4088133887,212,1.2,4088133879,3,0,4088133891,213,0.4,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299177,47,1,1,5,37,f0w62l8zql3tukxsy8fqwp72x,1,29.2,61.7,2023-03-11T14:36:21.802Z,2023-03-12T02:34:10Z,4088139203,56,Back,4088139201,241,,4091242555,178,,4088139199,5,,4088139205,140,35.6,4088139207,141,57.6,4090619761,189,,4088139211,213,5.9,djpsc1fvcnrh61c071t00gmad,M. Kempf,4088139209,212,,,,,,,,,,,,,7.3,,,,,,,,,,,,,,,,,,,,,,,,
2518299215,48,1,1,5,37,f0w62l8zql3tukxsy8fqwp72x,1,35.7,57.6,2023-03-11T14:36:22.228Z,2023-03-12T02:34:17Z,4088139397,213,2.3,4088139389,56,Back,4088139391,140,30.8,4091242937,178,,4088139393,141,66.3,4088139395,212,7.8,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299269,49,1,1,5,40,f0w62l8zql3tukxsy8fqwp72x,1,31,70.6,2023-03-11T14:36:24.947Z,2023-03-12T02:34:22Z,4088139625,155,,4088139631,141,63.1,4088139637,1,,4091243151,178,,4088139627,56,Center,4088139635,213,6.1,4088139633,212,33.6,4088139629,140,62.6,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299313,50,1,1,5,42,f0w62l8zql3tukxsy8fqwp72x,1,63.5,65.8,2023-03-11T14:36:26.702Z,2023-03-12T02:34:30Z,4091243553,388,,4088139813,168,,4088139815,56,Center,4088139821,212,7.0,4088139819,141,69.1,4088139817,140,69.8,4088139811,3,,4088139823,213,0.3,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299331,51,61,1,5,43,f0w62l8zql3tukxsy8fqwp72x,0,70.1,69.4,2023-03-11T14:36:28.050Z,2023-03-12T02:34:51Z,4091244439,178,,4088139915,56,Center,4091244437,21,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299323,44,1,1,5,44,1c7qokc1j5z50cjj4tcu32haa,0,21.7,29.2,2023-03-11T14:36:29.273Z,2023-03-12T02:35:01Z,4088139885,141,29.2,4088139883,140,28.3,4088139889,213,0,4091244875,178,,4088139881,56,Back,4088139887,212,6.9,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518996927,1035,67,1,5,46,f0w62l8zql3tukxsy8fqwp72x,1,69,68.5,2023-03-11T14:36:30.707Z,2023-03-12T09:34:34Z,4091836053,233,1385,,,,,,,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518996923,1385,67,1,5,46,1c7qokc1j5z50cjj4tcu32haa,0,31,31.5,2023-03-11T14:36:30.708Z,2023-03-12T07:57:05Z,4091836063,233,1035,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299355,52,3,1,5,46,f0w62l8zql3tukxsy8fqwp72x,0,72.8,69.6,2023-03-11T14:36:30.733Z,2023-03-12T02:35:17Z,4088141059,233,45,4091245419,178,,4088140015,56,Center,4090620511,465,,4088140019,286,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299359,45,7,1,5,46,1c7qokc1j5z50cjj4tcu32haa,0,27.2,30.4,2023-03-11T14:36:31.360Z,2023-03-12T02:35:20Z,4088140995,285,,4088141037,233,52,4090620589,383,,4091245515,178,,4088140031,56,Back,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383427,391,3,1,5,47,f0w62l8zql3tukxsy8fqwp72x,1,77.3,73.9,2023-03-11T14:36:32.159Z,2023-03-12T02:35:42Z,4090620905,465,,4091246179,178,,4088573407,233,464,4088573325,56,Center,4088573327,286,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380921,464,45,1,5,47,1c7qokc1j5z50cjj4tcu32haa,0,22.7,26.1,2023-03-11T14:36:32.159Z,2023-03-12T02:35:42Z,4088559535,56,Back,4088573459,233,391,4088559537,285,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299445,53,1,1,5,48,f0w62l8zql3tukxsy8fqwp72x,0,79.2,68.5,2023-03-11T14:36:32.608Z,2023-03-12T02:35:53Z,4088140437,213,5.9,4088140431,140,89.7,4088140433,141,61.5,4091246601,178,,4088140435,212,12.0,4088140429,56,Center,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299475,46,12,1,5,49,1c7qokc1j5z50cjj4tcu32haa,1,8.7,34,2023-03-11T14:36:34.126Z,2023-03-12T02:35:59Z,4088140579,213,5.1,4088140577,212,25.3,4088140575,141,0.0,4088140573,140,16.8,4088140671,167,,4088140569,56,Back,4091246897,178,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299483,47,5,1,5,51,1c7qokc1j5z50cjj4tcu32haa,0,19.6,-1.1,2023-03-11T14:36:35.693Z,2023-03-12T02:36:06Z,4088140635,347,,4088140633,56,Back,4088141109,233,54,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299577,54,5,1,5,51,f0w62l8zql3tukxsy8fqwp72x,1,80.4,101.1,2023-03-11T14:36:35.693Z,2023-03-12T02:36:06Z,4088141105,233,47,4088141087,347,,4088141085,56,Left,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299599,55,1,1,5,55,f0w62l8zql3tukxsy8fqwp72x,1,77.5,100,2023-03-11T14:36:40.300Z,2023-03-12T02:36:15Z,4088141185,140,71.4,4088141183,56,Left,4088141189,212,8.4,4088141191,213,3.9,4088141181,107,,4088141187,141,93.5,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299661,56,1,1,5,57,f0w62l8zql3tukxsy8fqwp72x,1,74.9,94.2,2023-03-11T14:36:42.071Z,2023-03-12T02:36:18Z,4088141517,212,13.5,4088141507,140,87.7,4091247457,178,,4088141503,56,Left,4088141513,141,96.6,4088141521,213,0.1,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299671,57,1,1,6,1,f0w62l8zql3tukxsy8fqwp72x,0,92.4,96.2,2023-03-11T14:36:45.597Z,2023-03-12T02:36:21Z,4088141571,213,4.7,4088141771,233,48,4088141563,56,Left,4088141559,2,,4088141561,155,,4090621485,224,,4088141781,286,,4088141565,140,92.4,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,4088141569,212,4090621487,72,4088141567,141,4091247557,178,,4088141769,236,,95.3,,0.6,,,,,,,,,,,,,,,,,,,,,,,,
2518299707,48,12,1,6,1,1c7qokc1j5z50cjj4tcu32haa,1,9.7,4.3,2023-03-11T14:36:45.739Z,2023-03-12T02:36:22Z,4088141813,233,57,4088141719,185,,4091247623,178,,4088141721,56,Back,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299729,49,49,1,6,3,1c7qokc1j5z50cjj4tcu32haa,1,4.6,23.7,2023-03-11T14:36:47.591Z,2023-03-12T02:36:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299747,50,1,1,6,3,1c7qokc1j5z50cjj4tcu32haa,0,4.8,24,2023-03-11T14:36:47.637Z,2023-03-12T02:36:33Z,4088141905,141,4.9,4088141903,140,32.8,4091247935,178,,4088141899,157,,4088141909,213,5.9,4088141911,1,,4088141901,56,Back,4088141907,212,32.1,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299833,58,4,1,6,5,f0w62l8zql3tukxsy8fqwp72x,1,65.9,93.8,2023-03-11T14:36:50.497Z,2023-03-12T02:36:40Z,4088142435,233,51,4088142393,286,,4088660645,294,,4088142385,13,,4088142389,152,,4088142387,56,Left,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518299815,51,4,1,6,5,1c7qokc1j5z50cjj4tcu32haa,0,34.1,6.2,2023-03-11T14:36:50.498Z,2023-03-12T02:36:40Z,4091248257,388,,4088142299,285,,4088142297,152,,4088142291,13,,4088142501,233,58,4088142295,56,Back,4088142293,294,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518300365,59,1,1,6,38,f0w62l8zql3tukxsy8fqwp72x,0,66.5,93.3,2023-03-11T14:37:23.568Z,2023-03-12T02:36:51Z,4090623751,20,,4088145019,152,,4088145031,1,,4091248629,178,,4088145017,155,,4088145023,140,92.6,4090623749,223,,4088145015,5,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,4088145021,56,4088145025,141,4088145029,213,4088145013,2,,4088145027,212,49.7,5.5,40.4,Center,,,,,,,,,,,,,,,,,,,,,,,,
2518300429,52,12,1,6,40,1c7qokc1j5z50cjj4tcu32haa,1,5.5,49.7,2023-03-11T14:37:25.407Z,2023-03-12T02:37:05Z,4088145349,56,Back,4088145353,141,1.7,4088145355,212,33.3,4088145357,213,4.5,4088145581,15,,4091248751,388,,4088145351,140,0.0,4088145441,167,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518300437,53,6,1,6,44,1c7qokc1j5z50cjj4tcu32haa,0,3.2,26,2023-03-11T14:37:29.559Z,2023-03-12T02:59:55Z,4088145525,233,60,4088145397,73,,4088145395,56,Back,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518300455,60,6,1,6,44,f0w62l8zql3tukxsy8fqwp72x,1,96.8,74,2023-03-11T14:37:29.559Z,2023-03-12T02:59:55Z,4088145485,56,Center,4088145487,73,,4088145497,233,53,,,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
