id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2455020071,612,1,2,69,6,cz4a6wmzx2obyisadhgaccx7b,0,35.6,45.6,2022-09-03T15:05:06.752Z,2022-09-04T05:09:32Z,3753744835,141,46.4,3753745093,233,606,3753745091,236,,3756787831,178,,3753745097,286,,3753744839,213,0.4,3753744837,212,1.4,3753744831,56,Back,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,3753744833,140,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020083,606,74,2,69,6,3dwlvz6cl4lcavvrg0y2dycrt,1,64,53.1,2022-09-03T15:05:06.873Z,2022-09-04T05:09:35Z,3753744913,285,,3753744909,56,Center,3753745101,233,612,3756787851,178,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020111,607,49,2,69,8,3dwlvz6cl4lcavvrg0y2dycrt,1,67.9,60,2022-09-03T15:05:08.793Z,2022-09-04T05:09:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020229,608,1,2,69,9,3dwlvz6cl4lcavvrg0y2dycrt,1,69.8,62.1,2022-09-03T15:05:09.982Z,2022-09-04T05:09:45Z,3753745583,140,72.5,3753745587,212,20.9,3756787997,178,,3753745581,56,Left,3753745585,141,92.6,3753745589,213,1.4,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020331,609,1,2,69,12,3dwlvz6cl4lcavvrg0y2dycrt,1,72.5,91.2,2022-09-03T15:05:13.104Z,2022-09-04T05:09:52Z,3753746155,141,78.7,3753746159,212,9.2,3756788107,178,,3753746151,56,Center,3753746163,213,4.3,3753746153,140,69.1,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020435,610,1,2,69,15,3dwlvz6cl4lcavvrg0y2dycrt,1,65,92.1,2022-09-03T15:05:16.071Z,2022-09-04T05:09:56Z,3753746729,141,68.1,3753746731,212,16.3,3753746725,56,Center,3753746733,213,4.7,3756788159,178,,3753746727,140,65.1,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020521,611,1,2,69,19,3dwlvz6cl4lcavvrg0y2dycrt,0,66.5,63.4,2022-09-03T15:05:20.021Z,2022-09-04T05:09:57Z,3753747179,1,,3753747167,56,Right,3753747175,213,5.5,3753747169,140,100.0,3753747171,141,14.9,3753747165,155,,3756788191,178,,3753747173,212,48.9,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020533,612,5,2,69,23,3dwlvz6cl4lcavvrg0y2dycrt,0,100.9,13.4,2022-09-03T15:05:23.501Z,2022-09-04T05:10:00Z,3753747219,56,Right,3753747221,346,,3753747329,233,613,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020507,613,5,2,69,23,cz4a6wmzx2obyisadhgaccx7b,1,-0.9,86.6,2022-09-03T15:05:23.501Z,2022-09-04T05:10:00Z,3753747109,346,,3753747275,233,612,3753747107,56,Back,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021295,614,1,2,69,43,cz4a6wmzx2obyisadhgaccx7b,1,4,49.7,2022-09-03T15:05:43.287Z,2022-09-04T05:10:09Z,3753751057,124,,3756541835,189,,3753751063,141,33.4,3753751073,237,,3753751059,56,Back,3753751069,213,5.7,3753751061,140,19.4,3753751067,212,19.6,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021369,615,1,2,69,43,cz4a6wmzx2obyisadhgaccx7b,1,25.1,32.8,2022-09-03T15:05:43.328Z,2022-09-04T05:10:13Z,3753751447,56,Back,3753751453,212,13.7,3753751449,140,14.0,3753751455,213,2.6,3756541899,189,,3753751451,141,43.5,3756788393,178,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021385,616,1,2,69,43,cz4a6wmzx2obyisadhgaccx7b,1,14.2,44.1,2022-09-03T15:05:43.909Z,2022-09-04T05:10:17Z,3753751501,140,19.8,3753751525,213,1.3,3753751521,212,21.4,3756788447,178,,3753751499,56,Back,3753751503,141,74.4,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021411,617,1,2,69,46,cz4a6wmzx2obyisadhgaccx7b,1,29,69.7,2022-09-03T15:05:46.511Z,2022-09-04T05:10:20Z,3753751637,140,39.7,3753751641,141,69.3,3753751631,56,Back,3753751649,213,6.3,3753751645,212,11.2,3756788479,178,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021463,618,1,2,69,47,cz4a6wmzx2obyisadhgaccx7b,1,39.7,69.3,2022-09-03T15:05:47.765Z,2022-09-04T05:10:23Z,3753751877,212,12.6,3753751871,56,Back,3753751875,141,70.2,3753751879,213,3.1,3753751873,140,27.7,3756788519,178,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021469,619,1,2,69,48,cz4a6wmzx2obyisadhgaccx7b,1,27.7,70.2,2022-09-03T15:05:49.114Z,2022-09-04T05:10:31Z,3753751913,141,83.6,3753751917,213,1.2,3753751911,140,30.9,3756788637,178,,3753751915,212,9.7,3753751909,56,Back,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021593,620,1,2,69,51,cz4a6wmzx2obyisadhgaccx7b,1,30.9,83.6,2022-09-03T15:05:52.077Z,2022-09-04T05:10:41Z,3753752493,212,35.5,3756788771,178,,3753752491,141,31.5,3753752497,1,,3753752487,56,Back,3753752489,140,29.1,3753752495,213,4.7,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021731,621,1,2,69,59,cz4a6wmzx2obyisadhgaccx7b,1,56.3,15.5,2022-09-03T15:05:59.195Z,2022-09-04T05:10:44Z,3753753189,141,7.0,3753753185,56,Right,3753753191,212,8.9,3753753187,140,62.7,3756788807,178,,3753753193,213,5.6,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021825,622,1,2,70,0,cz4a6wmzx2obyisadhgaccx7b,0,62.7,7,2022-09-03T15:06:00.336Z,2022-09-04T04:52:35Z,3753753655,140,68.7,3753753653,56,Center,3753753661,213,1.1,3753753659,212,13.9,3756774063,178,,3753753657,141,25.2,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021859,613,44,2,70,1,3dwlvz6cl4lcavvrg0y2dycrt,1,30,70.4,2022-09-03T15:06:01.574Z,2022-09-04T07:05:15Z,3753753885,233,623,3753753779,285,,3753753777,56,Back,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021843,623,44,2,70,1,cz4a6wmzx2obyisadhgaccx7b,0,70,29.6,2022-09-03T15:06:01.575Z,2022-09-04T04:52:39Z,3753753731,56,Center,3753753737,286,,3753753935,233,613,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021899,614,1,2,70,1,3dwlvz6cl4lcavvrg0y2dycrt,0,28.8,66,2022-09-03T15:06:01.715Z,2022-09-04T07:05:15Z,3753753973,141,93.5,3756774193,388,,3753753979,1,,3753753967,3,,3753753975,212,44.5,3753753969,56,Left,3753753971,140,67.3,3753753977,213,0.4,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022085,624,1,2,70,8,cz4a6wmzx2obyisadhgaccx7b,1,29.7,12,2022-09-03T15:06:08.424Z,2022-09-04T04:52:49Z,3753754893,140,30.4,3753754899,213,1.5,3756774241,178,,3753754895,141,47.9,3753754891,56,Back,3753754897,212,24.4,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022269,625,1,2,70,10,cz4a6wmzx2obyisadhgaccx7b,1,33,56.3,2022-09-03T15:06:10.498Z,2022-09-04T04:52:51Z,3756774267,178,,3753755723,213,1.0,3753755705,56,Back,3753755717,212,17.2,3753755711,141,77.9,3753755707,140,41.5,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022455,626,1,2,70,17,cz4a6wmzx2obyisadhgaccx7b,1,53.5,84.4,2022-09-03T15:06:17.836Z,2022-09-04T04:52:52Z,3753756595,56,Back,3756774301,178,,3753756599,141,66.6,3753756601,212,16.2,3753756597,140,43.2,3753756603,213,4.0,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022617,627,1,2,70,21,cz4a6wmzx2obyisadhgaccx7b,1,45.4,64.5,2022-09-03T15:06:21.338Z,2022-09-04T04:52:56Z,3753757495,56,Back,3753757499,141,28.6,3753757497,140,46.9,3753757503,213,4.8,3756774331,178,,3753757501,212,24.5,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022657,628,1,2,70,23,cz4a6wmzx2obyisadhgaccx7b,1,46.9,28.5,2022-09-03T15:06:23.868Z,2022-09-04T04:53:03Z,3753757733,212,14.7,3756774417,178,,3753757717,56,Right,3753757731,141,9.4,3753757725,140,53.4,3753757735,213,5.2,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022721,629,1,2,70,25,cz4a6wmzx2obyisadhgaccx7b,1,53.4,9.4,2022-09-03T15:06:26.059Z,2022-09-04T04:53:05Z,3753758089,56,Right,3753758103,212,10.5,3753758091,140,62.7,3753758097,141,14.9,3756774457,178,,3753758111,213,0.4,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022747,630,1,2,70,28,cz4a6wmzx2obyisadhgaccx7b,1,57.9,10,2022-09-03T15:06:28.645Z,2022-09-04T04:53:07Z,3756774485,178,,3753758233,141,7.0,3753758235,212,2.1,3753758231,140,58.5,3753758229,56,Right,3753758237,213,5.0,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022839,631,1,2,70,29,cz4a6wmzx2obyisadhgaccx7b,0,58.5,7,2022-09-03T15:06:29.269Z,2022-09-04T04:53:13Z,3753758721,140,77.2,3753758727,212,25.7,3753758715,155,,3753758729,213,0.7,3753758717,56,Center,3756774553,178,,3753758723,141,31.3,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022933,617,12,2,70,31,3dwlvz6cl4lcavvrg0y2dycrt,1,22.9,65.2,2022-09-03T15:06:31.367Z,2022-09-04T04:53:16Z,3753759481,15,,3753759283,213,1.7,3753759261,56,Back,3753759351,167,,3756774609,388,,3753759271,141,100.0,3753759277,212,25.0,3753759265,140,19.3,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022901,616,43,2,70,31,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-09-03T15:06:31.422Z,2022-09-04T02:14:21Z,3753759085,56,Back,3756546597,144,44,3753759087,285,0,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022861,632,43,2,70,31,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-09-03T15:06:31.423Z,2022-09-04T02:14:19Z,3753758853,286,0,3753759183,233,616,3756546545,144,44,3753758851,56,Center,,,,,,,,,,,,,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022947,618,5,2,70,32,3dwlvz6cl4lcavvrg0y2dycrt,0,20.4,101.6,2022-09-03T15:06:33.027Z,2022-09-04T04:53:21Z,3753760139,233,633,3753759335,56,Back,3753759339,347,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455023085,633,5,2,70,32,cz4a6wmzx2obyisadhgaccx7b,1,79.6,-1.6,2022-09-03T15:06:33.027Z,2022-09-04T04:53:21Z,3753760083,347,,3753760081,56,Right,3753760117,233,618,,,,,,,,,,,,,,,,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455023109,634,1,2,70,37,cz4a6wmzx2obyisadhgaccx7b,1,77.2,0,2022-09-03T15:06:37.774Z,2022-09-04T04:53:25Z,3753760219,141,13.4,3753760221,212,23.7,3753760215,56,Right,3753760225,1,,3753760217,140,56.7,3753760213,107,,3753760223,213,2.7,3753761223,189,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455023193,635,1,2,70,40,cz4a6wmzx2obyisadhgaccx7b,1,60.8,23,2022-09-03T15:06:41.073Z,2022-09-04T04:53:29Z,3753760677,212,30.4,3753760671,56,Center,3753760675,141,67.2,3753760679,213,1.4,3753760673,140,65.1,3756774781,178,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455023239,636,1,2,70,44,cz4a6wmzx2obyisadhgaccx7b,0,65.1,67.2,2022-09-03T15:06:44.273Z,2022-09-04T04:53:33Z,3753760893,140,86.6,3756774849,178,,3753760885,155,,3753760895,141,42.5,3753760889,56,Center,3753760899,213,5.6,3753760897,212,28.1,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455023321,619,12,2,70,45,3dwlvz6cl4lcavvrg0y2dycrt,1,9.9,56.7,2022-09-03T15:06:45.718Z,2022-09-04T04:53:40Z,3753761265,212,24.4,3753761261,140,32.7,3753761267,213,6.1,3753761263,141,49.4,3756774931,388,,3753761341,15,,3753761259,56,Back,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455023445,637,1,2,70,47,cz4a6wmzx2obyisadhgaccx7b,1,70.6,53,2022-09-03T15:06:47.965Z,2022-09-04T04:53:50Z,3753761907,212,14.1,3753761901,140,60.3,3753761909,213,2.4,3753761899,56,Center,3756775055,178,,3753761903,141,66.4,3753761897,3,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455023537,638,1,2,70,51,cz4a6wmzx2obyisadhgaccx7b,1,52.9,63.1,2022-09-03T15:06:51.227Z,2022-09-04T04:53:53Z,3753762409,212,21.8,3753762405,140,52.5,3753762411,213,4.7,3753762407,141,31.0,3756775109,178,,3753762403,56,Center,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455023699,639,1,2,70,53,cz4a6wmzx2obyisadhgaccx7b,1,55.6,31.2,2022-09-03T15:06:53.970Z,2022-09-04T04:53:58Z,3756775185,178,,3753763143,141,9.4,3753763151,213,5.1,3753763141,140,61.7,3753763139,56,Right,3753763145,212,16.1,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455023809,640,1,2,70,57,cz4a6wmzx2obyisadhgaccx7b,1,62.6,9.1,2022-09-03T15:06:57.887Z,2022-09-04T04:54:03Z,3753763691,213,2.1,3753763687,141,28.2,3753763689,212,14.8,3756775247,178,,3753763685,140,55.9,3753763683,56,Center,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455023903,641,1,2,71,0,cz4a6wmzx2obyisadhgaccx7b,1,57.2,30.3,2022-09-03T15:07:00.743Z,2022-09-04T04:54:08Z,3753764165,141,55.4,3753764169,213,1.8,3753764167,212,17.4,3753764161,56,Center,3756775309,178,,3753764163,140,54.1,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455023985,642,1,2,71,2,cz4a6wmzx2obyisadhgaccx7b,1,53.9,56.4,2022-09-03T15:07:03.154Z,2022-09-04T04:54:12Z,3753764497,56,Left,3753764503,212,30.4,3753764499,140,71.4,3756775359,178,,3753764505,213,0.9,3753764501,141,92.0,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024097,643,1,2,71,6,cz4a6wmzx2obyisadhgaccx7b,1,66.3,90,2022-09-03T15:07:06.458Z,2022-09-04T04:54:16Z,3753765061,56,Center,3753765067,212,25.6,3753765069,213,4.2,3756775435,178,,3753765065,141,57.9,3753765063,140,53.6,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024165,644,1,2,71,9,cz4a6wmzx2obyisadhgaccx7b,1,55.5,54.6,2022-09-03T15:07:09.668Z,2022-09-04T04:54:19Z,3753765381,140,55.5,3753765387,213,4.7,3753765385,212,13.9,3756775461,178,,3753765383,141,34.2,3753765379,56,Center,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024307,645,1,2,71,11,cz4a6wmzx2obyisadhgaccx7b,1,56.3,31.3,2022-09-03T15:07:11.702Z,2022-09-04T04:54:20Z,3753766143,212,18.9,3756775491,178,,3753766145,213,5.4,3753766139,140,67.4,3753766137,56,Right,3753766141,141,9.4,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024381,646,1,2,71,15,cz4a6wmzx2obyisadhgaccx7b,1,66.7,3.8,2022-09-03T15:07:15.269Z,2022-09-04T04:54:23Z,3753766533,212,8.5,3753766531,141,4.7,3753766529,140,74.8,3756775533,178,,3753766527,56,Right,3753766535,213,0.1,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024391,647,50,2,71,16,cz4a6wmzx2obyisadhgaccx7b,1,74,6.1,2022-09-03T15:07:16.682Z,2022-09-04T04:54:30Z,3753766593,56,Right,3753767213,233,620,3753766597,286,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024487,620,7,2,71,17,3dwlvz6cl4lcavvrg0y2dycrt,0,26,93.9,2022-09-03T15:07:17.350Z,2022-09-04T04:54:33Z,3753767033,285,,3756549209,384,,3756775655,178,,3753767031,56,Back,3753767143,233,647,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024627,648,1,2,71,22,cz4a6wmzx2obyisadhgaccx7b,1,58.5,7,2022-09-03T15:07:22.359Z,2022-09-04T04:54:35Z,3753767745,213,1.8,3753767739,140,56.9,3753767743,212,6.7,3756775705,178,,3753767741,141,16.5,3753767737,56,Right,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024689,649,1,2,71,23,cz4a6wmzx2obyisadhgaccx7b,1,56.9,22.2,2022-09-03T15:07:24.143Z,2022-09-04T04:54:37Z,3753768111,141,49.6,3753768115,213,1.8,3756775719,178,,3753768089,140,52.9,3753768113,212,19.1,3753768085,56,Center,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024795,650,1,2,71,26,cz4a6wmzx2obyisadhgaccx7b,1,52.9,49.6,2022-09-03T15:07:26.383Z,2022-09-04T04:54:40Z,3753768619,140,59.9,3753768621,141,67.6,3753768625,213,1.0,3753768617,56,Center,3756775771,178,,3753768623,212,14.3,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024803,651,1,2,71,28,cz4a6wmzx2obyisadhgaccx7b,0,63.8,68.1,2022-09-03T15:07:28.575Z,2022-09-04T04:54:44Z,3753768675,212,4.6,3753768667,56,Center,3753768679,213,5.7,3753768671,140,67.5,3753768673,141,64.6,3756775825,178,,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024873,621,8,2,71,28,3dwlvz6cl4lcavvrg0y2dycrt,1,35.2,36.9,2022-09-03T15:07:28.775Z,2022-09-04T04:54:47Z,3753769033,56,Back,3756775863,178,,3756549897,383,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024953,652,1,2,71,30,cz4a6wmzx2obyisadhgaccx7b,1,55,56,2022-09-03T15:07:30.654Z,2022-09-04T04:54:53Z,3756775931,178,,3753769491,141,68.8,3753769487,56,Center,3753769489,140,60.7,3753769485,3,,3753769495,213,1.0,3753769493,212,10.6,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455025055,653,1,2,71,33,cz4a6wmzx2obyisadhgaccx7b,1,63.8,70.3,2022-09-03T15:07:33.562Z,2022-09-04T04:54:55Z,3753770105,212,10.6,3753770107,213,4.6,3753770101,141,54.8,3753770095,56,Center,3753770097,140,62.6,3756775969,178,,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455025199,654,1,2,71,36,cz4a6wmzx2obyisadhgaccx7b,1,66.1,40.3,2022-09-03T15:07:36.775Z,2022-09-04T04:55:00Z,3753770821,56,Right,3753770827,212,20.0,3753770829,213,4.8,3753770825,141,11.0,3756776031,178,,3753770823,140,67.6,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455604903,996,43,2,71,39,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-09-03T15:07:39.659Z,2022-09-04T06:42:52Z,3756884495,178,0,3756884589,144,82,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455025213,655,1,2,71,39,cz4a6wmzx2obyisadhgaccx7b,1,67.6,11,2022-09-03T15:07:39.701Z,2022-09-04T04:55:03Z,3753770901,213,5.1,3753770893,56,Right,3756776089,178,,3753770895,140,69.2,3753770899,212,4.7,3753770897,141,4.6,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455025417,656,1,2,71,40,cz4a6wmzx2obyisadhgaccx7b,1,69.2,4.6,2022-09-03T15:07:41.053Z,2022-09-04T04:55:12Z,3753772001,141,34.8,3753772005,213,2.0,3756776155,178,,3753771999,140,60.3,3753771997,56,Center,3753772003,212,22.6,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455025479,657,1,2,71,46,cz4a6wmzx2obyisadhgaccx7b,1,62.4,35.8,2022-09-03T15:07:46.457Z,2022-09-04T04:55:16Z,3753772297,140,63.5,3756776271,178,,3753772311,213,5.0,3753772307,212,4.6,3753772303,141,29.2,3753772277,56,Center,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455025639,658,1,2,71,48,cz4a6wmzx2obyisadhgaccx7b,1,63.4,24.3,2022-09-03T15:07:48.340Z,2022-09-04T04:55:22Z,3753773043,141,5.8,3753773049,213,5.1,3753773039,56,Right,3756776333,178,,3753773041,140,69.0,3753773047,212,13.9,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
