id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2521527149,24,5,1,3,11,cz4a6wmzx2obyisadhgaccx7b,1,-0.8,49.6,2023-03-18T14:33:41.399Z,2023-03-19T05:58:25Z,4105221333,233,32,4105220983,346,,4105220981,56,Back,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527193,32,5,1,3,11,ex3psl8e3ajeypwjy4xfltpx6,0,100.8,50.4,2023-03-18T14:33:41.399Z,2023-03-19T05:58:25Z,4105221261,56,Center,4105221357,233,24,4105221267,346,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527421,25,1,1,3,24,cz4a6wmzx2obyisadhgaccx7b,1,5,63,2023-03-18T14:33:54.573Z,2023-03-19T05:58:28Z,4105222573,213,4.5,4105222569,141,50.0,4105222563,124,,4105222571,212,9.1,4105222567,140,3.0,4105222565,56,Back,4105222577,237,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527527,26,1,1,3,28,cz4a6wmzx2obyisadhgaccx7b,0,2.3,46.7,2023-03-18T14:33:58.243Z,2023-03-19T05:58:31Z,4105223187,212,52.6,4105223179,155,,4105223181,56,Center,4105223185,141,39.5,4105223189,213,6.2,4105223191,1,,4105223183,140,52.2,4108773499,178,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527589,33,61,1,3,31,ex3psl8e3ajeypwjy4xfltpx6,1,45.5,63.8,2023-03-18T14:34:01.247Z,2023-03-19T05:58:45Z,4108773657,388,,4105223551,56,Back,4108773655,15,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527601,34,44,1,3,33,ex3psl8e3ajeypwjy4xfltpx6,1,53.4,62.8,2023-03-18T14:34:03.828Z,2023-03-19T07:32:32Z,4105223775,233,27,4105223637,56,Center,4105223639,286,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527611,27,44,1,3,33,cz4a6wmzx2obyisadhgaccx7b,0,46.6,37.2,2023-03-18T14:34:03.829Z,2023-03-19T05:58:52Z,4105223699,285,,4105223697,56,Back,4105223801,233,34,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527639,35,1,1,3,33,ex3psl8e3ajeypwjy4xfltpx6,1,53.1,61.5,2023-03-18T14:34:03.906Z,2023-03-19T07:32:33Z,4105223857,140,55.8,4108773843,388,,4105223853,3,,4105223863,213,0.9,4105223859,141,67.2,4105223855,56,Center,4105223861,212,4.8,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527647,36,49,1,3,34,ex3psl8e3ajeypwjy4xfltpx6,1,56.3,70.2,2023-03-18T14:34:04.569Z,2023-03-19T05:58:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522192351,851,83,1,3,37,cz4a6wmzx2obyisadhgaccx7b,1,44.9,18.6,2023-03-18T14:34:07.198Z,2023-03-19T06:21:50Z,4108803879,399,429534,,,,,,,,,,,,,,,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527691,37,1,1,3,37,ex3psl8e3ajeypwjy4xfltpx6,1,58.7,88.4,2023-03-18T14:34:07.201Z,2023-03-19T05:59:04Z,4105224095,141,97.8,4105224089,56,Left,4108773943,178,,4105224093,140,62.4,4105224099,212,7.5,4105224103,213,1.0,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527707,38,1,1,3,38,ex3psl8e3ajeypwjy4xfltpx6,0,62.6,98,2023-03-18T14:34:08.818Z,2023-03-19T05:59:07Z,4105224177,212,7.0,4105224171,140,67.2,4105224175,141,90.5,4108773995,178,,4105224179,213,5.5,4105224169,56,Left,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527765,28,1,1,3,39,cz4a6wmzx2obyisadhgaccx7b,1,41.5,5,2023-03-18T14:34:09.832Z,2023-03-19T05:59:12Z,4107407401,212,10.4,4107407397,140,31.6,4108774081,178,,4107407403,213,3.2,4105224481,56,Back,4107407399,141,4.6,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527807,29,49,1,3,40,cz4a6wmzx2obyisadhgaccx7b,1,37.6,5,2023-03-18T14:34:10.859Z,2023-03-19T05:59:16Z,,,,,,,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527827,30,61,1,3,42,cz4a6wmzx2obyisadhgaccx7b,0,36.1,3.4,2023-03-18T14:34:12.868Z,2023-03-19T05:59:25Z,4108774251,178,,4105224799,56,Back,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527943,31,5,1,3,44,cz4a6wmzx2obyisadhgaccx7b,0,30.9,-1.6,2023-03-18T14:34:14.398Z,2023-03-19T05:59:28Z,4105225487,56,Back,4105227979,233,39,4105225491,347,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528055,39,5,1,3,44,ex3psl8e3ajeypwjy4xfltpx6,1,69.1,101.6,2023-03-18T14:34:14.398Z,2023-03-19T05:59:28Z,4105227921,233,31,4105226121,347,,4105226119,56,Left,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528123,40,1,1,3,54,ex3psl8e3ajeypwjy4xfltpx6,1,72.7,100,2023-03-18T14:34:24.321Z,2023-03-19T05:59:32Z,4105226485,56,Left,4105226493,213,5.5,4105226487,140,79.5,4105226483,107,,4105226491,212,10.2,4105226489,141,91.2,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528127,41,61,1,3,55,ex3psl8e3ajeypwjy4xfltpx6,0,79.5,91.2,2023-03-18T14:34:25.622Z,2023-03-19T05:59:37Z,4105226503,56,Left,4108774411,178,,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528135,32,49,1,3,56,cz4a6wmzx2obyisadhgaccx7b,1,19.4,8.3,2023-03-18T14:34:26.610Z,2023-03-19T05:59:42Z,,,,,,,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528191,33,3,1,3,57,cz4a6wmzx2obyisadhgaccx7b,1,20.2,7.6,2023-03-18T14:34:27.740Z,2023-03-19T05:59:46Z,4105226841,233,42,4105226775,285,,4107408455,464,,4108774545,178,,4105226773,56,Back,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528153,42,45,1,3,57,ex3psl8e3ajeypwjy4xfltpx6,0,79.8,92.4,2023-03-18T14:34:27.740Z,2023-03-19T05:59:47Z,4105226939,233,33,4105226607,286,,4105226605,56,Left,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528285,34,1,1,3,58,cz4a6wmzx2obyisadhgaccx7b,0,18.5,2.6,2023-03-18T14:34:28.709Z,2023-03-19T05:59:50Z,4105227139,141,28.8,4105227141,212,36.5,4105227145,1,,4105227133,155,,4108774617,178,,4105227137,140,48.8,4105227143,213,0.5,4105227135,56,Back,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528351,43,49,1,4,1,ex3psl8e3ajeypwjy4xfltpx6,1,52.2,75,2023-03-18T14:34:31.238Z,2023-03-19T06:22:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528511,44,1,1,4,2,ex3psl8e3ajeypwjy4xfltpx6,1,52.2,75,2023-03-18T14:34:32.131Z,2023-03-19T05:59:59Z,4105228029,212,10.9,4105228033,213,1.6,4105228025,141,91.1,4105228023,140,52.1,4105228019,56,Left,4108774763,178,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528529,45,1,1,4,6,ex3psl8e3ajeypwjy4xfltpx6,0,50.8,89.3,2023-03-18T14:34:36.280Z,2023-03-19T06:00:04Z,4105228103,212,20.6,4105228093,56,Center,4105228101,141,78.6,4105228089,155,,4105228105,213,5.9,4105228097,140,69.2,4108774839,178,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528693,35,1,1,4,8,cz4a6wmzx2obyisadhgaccx7b,1,23.2,40.9,2023-03-18T14:34:38.102Z,2023-03-19T06:00:10Z,4105228833,213,0.3,4105228821,140,34.3,4105228825,141,46.1,4105228829,212,12.2,4105228811,3,,4105228815,56,Back,4108774961,388,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528821,47,4,1,4,10,ex3psl8e3ajeypwjy4xfltpx6,1,67.1,50.5,2023-03-18T14:34:40.102Z,2023-03-19T06:00:17Z,4105229331,13,,4105229335,152,,4105229333,56,Center,4105338517,233,36,4105233327,294,,4105229339,286,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528761,36,4,1,4,10,cz4a6wmzx2obyisadhgaccx7b,0,32.9,49.5,2023-03-18T14:34:40.103Z,2023-03-19T06:00:17Z,4108775091,388,,4105229097,152,,4105338545,233,47,4105229095,56,Back,4105229091,13,,4105229099,285,,4105232369,294,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528613,46,43,1,4,11,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T14:34:41.144Z,2023-03-18T14:34:50Z,4105228459,286,0,4105228457,56,Center,4105229781,144,44,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528923,37,17,1,4,17,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-18T14:34:47.149Z,2023-03-19T06:00:23Z,4105229767,13,243,4105229763,31,,4105229765,392,,,,,,,,,,,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530503,48,1,1,5,3,ex3psl8e3ajeypwjy4xfltpx6,1,67.6,49.6,2023-03-18T14:35:33.742Z,2023-03-19T06:00:27Z,4105236279,1,,4105236273,141,32.2,4105236269,56,Center,4105236271,140,98.1,4105236275,212,34.1,4105338603,5,,4105236277,213,5.9,4108775241,178,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,4105338605,152,4105236267,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530513,49,1,1,5,5,ex3psl8e3ajeypwjy4xfltpx6,0,98.4,31.6,2023-03-18T14:35:35.657Z,2023-03-19T06:00:31Z,4105236315,212,4.6,4105236311,140,95.8,4105236307,3,,4108775303,388,,4105236313,141,37.0,4105236319,213,2.2,4105236309,56,Center,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530555,38,61,1,5,5,cz4a6wmzx2obyisadhgaccx7b,1,9.5,70.9,2023-03-18T14:35:35.900Z,2023-03-19T06:00:42Z,4108775451,15,,4108775453,178,,4105239185,56,Back,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521532259,48,49,1,5,8,cz4a6wmzx2obyisadhgaccx7b,1,15,82.6,2023-03-18T14:35:38.140Z,2023-03-19T06:00:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530599,39,1,1,5,8,cz4a6wmzx2obyisadhgaccx7b,0,13.8,85.3,2023-03-18T14:35:38.577Z,2023-03-19T06:00:53Z,4105243513,141,86.8,4105243509,56,Back,4105243511,140,35.5,4108775675,178,,4105243515,212,22.8,4105243517,213,0.0,4105243507,155,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530777,50,1,1,5,11,ex3psl8e3ajeypwjy4xfltpx6,1,64.7,16.4,2023-03-18T14:35:41.965Z,2023-03-19T06:01:05Z,4105237511,140,80.8,4108775909,178,,4105237517,212,16.9,4105237507,56,Right,4105237513,141,18.2,4105237503,155,,4105237521,213,0.1,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522192917,769,67,1,5,14,ex3psl8e3ajeypwjy4xfltpx6,1,79.6,17.2,2023-03-18T14:35:44.225Z,2023-03-19T07:32:33Z,4108807085,233,856,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522192913,856,67,1,5,14,cz4a6wmzx2obyisadhgaccx7b,0,20.4,82.8,2023-03-18T14:35:44.226Z,2023-03-19T06:24:07Z,4108807105,233,769,,,,,,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530795,51,1,1,5,14,ex3psl8e3ajeypwjy4xfltpx6,0,82.7,17.3,2023-03-18T14:35:44.269Z,2023-03-19T07:32:34Z,4105237593,140,86.6,4105237585,155,,4105237599,212,13.4,4108776013,388,,4105237589,56,Center,4105237603,213,1.3,4105237597,141,36.1,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530823,40,12,1,5,16,cz4a6wmzx2obyisadhgaccx7b,1,12.6,57.3,2023-03-18T14:35:46.027Z,2023-03-19T06:01:16Z,4105237729,213,0.3,4108776103,178,,4105237723,140,18.5,4105237727,212,6.6,4105237779,15,,4105237721,56,Back,4105237725,141,60.5,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530885,41,49,1,5,18,cz4a6wmzx2obyisadhgaccx7b,1,19.3,56.7,2023-03-18T14:35:48.356Z,2023-03-19T06:01:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193101,858,67,1,5,18,cz4a6wmzx2obyisadhgaccx7b,1,18.1,60.4,2023-03-18T14:35:48.410Z,2023-03-19T07:32:34Z,4108808359,233,770,,,,,,,,,,,,,,,,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522193099,770,67,1,5,18,ex3psl8e3ajeypwjy4xfltpx6,0,81.9,39.6,2023-03-18T14:35:48.411Z,2023-03-19T06:45:27Z,4108808371,233,858,,,,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530921,42,1,1,5,20,cz4a6wmzx2obyisadhgaccx7b,0,21.7,57.5,2023-03-18T14:35:50.248Z,2023-03-19T06:01:29Z,4108776333,178,,4105238159,141,73.3,4105238163,213,1.0,4105238155,56,Back,4105238161,212,12.8,4105238157,140,28.4,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530907,52,43,1,5,21,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T14:35:51.258Z,2023-03-18T14:36:37Z,4105238097,56,Center,4105243139,144,61,,,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530945,53,49,1,5,21,ex3psl8e3ajeypwjy4xfltpx6,1,70.6,33.4,2023-03-18T14:35:51.606Z,2023-03-19T06:01:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521531099,54,1,1,5,22,ex3psl8e3ajeypwjy4xfltpx6,1,70.7,38.3,2023-03-18T14:35:52.821Z,2023-03-19T06:01:35Z,4105239017,213,1.5,4105239007,141,92.6,4105239011,212,37.0,4108776471,178,,4105239005,140,72.5,4105239021,1,,4105239003,56,Left,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521531119,55,1,1,5,30,ex3psl8e3ajeypwjy4xfltpx6,1,67.2,74.9,2023-03-18T14:36:00.279Z,2023-03-19T06:02:05Z,4105239153,212,13.8,4108776897,178,,4105239147,56,Center,4105239151,141,54.9,4105239149,140,65.1,4105239157,213,4.6,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521531185,56,1,1,5,31,ex3psl8e3ajeypwjy4xfltpx6,1,65.1,54.9,2023-03-18T14:36:01.700Z,2023-03-19T06:02:08Z,4105239477,212,8.7,4105239475,141,65.7,4105239471,56,Center,4105239479,213,2.1,4105239473,140,60.7,4108776983,178,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521531225,57,1,1,5,35,ex3psl8e3ajeypwjy4xfltpx6,1,64.4,60.5,2023-03-18T14:36:05.116Z,2023-03-19T06:02:12Z,4105239687,56,Center,4108777047,178,,4105239693,212,15.6,4105239689,140,68.2,4105239691,141,38.3,4105239695,213,5.0,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521531279,58,1,1,5,37,ex3psl8e3ajeypwjy4xfltpx6,1,67.9,27.4,2023-03-18T14:36:07.562Z,2023-03-19T06:02:18Z,4105239977,56,Right,4108777133,178,,4105239983,212,21.9,4105239979,140,81.9,4105239981,141,3.5,4105239985,213,5.4,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521531339,59,1,1,5,39,ex3psl8e3ajeypwjy4xfltpx6,1,82,3.7,2023-03-18T14:36:09.628Z,2023-03-19T06:02:23Z,4105240343,56,Right,4105240351,213,1.8,4105240349,212,9.4,4108777255,178,,4105240345,140,80.2,4105240347,141,17.2,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521531469,60,1,1,5,40,ex3psl8e3ajeypwjy4xfltpx6,0,80.2,17.2,2023-03-18T14:36:10.316Z,2023-03-19T06:02:28Z,4105241023,140,96.5,4105241029,213,6.2,4105241021,56,Right,4105241025,141,14.3,4108777321,178,,4105241027,212,17.2,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521531637,44,4,1,5,41,cz4a6wmzx2obyisadhgaccx7b,1,12,87.6,2023-03-18T14:36:11.527Z,2023-03-19T06:02:34Z,4105241881,56,Back,4105241887,285,,4105241879,295,,4105242523,233,61,4105241883,152,,4105241877,13,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521531475,61,4,1,5,41,ex3psl8e3ajeypwjy4xfltpx6,0,88,12.4,2023-03-18T14:36:11.528Z,2023-03-19T06:02:34Z,4105242573,233,44,4105241069,56,Right,4105241073,286,,4105241065,13,,4108777417,178,,4105241071,152,,4105241067,295,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521531399,43,43,1,5,45,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-18T14:36:15.513Z,2023-03-18T14:36:29Z,4105240649,346,0,4105242181,144,5,4105240647,56,Back,,,,,,,,,,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521532101,45,1,1,6,11,cz4a6wmzx2obyisadhgaccx7b,1,9.5,80.8,2023-03-18T14:36:41.589Z,2023-03-19T06:02:39Z,4105244157,141,78.2,4105244147,5,,4108777533,178,,4105244151,152,,4105244155,140,65.7,4105244161,213,6.3,4105244149,155,,4105244153,56,Center,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,4105244163,1,4105244159,212,,,,,,,,,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,
2521532105,46,44,1,6,14,cz4a6wmzx2obyisadhgaccx7b,1,64.2,68,2023-03-18T14:36:44.621Z,2023-03-19T07:32:35Z,4105244177,56,Center,4105244195,233,62,4105244179,286,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521532047,62,44,1,6,14,ex3psl8e3ajeypwjy4xfltpx6,0,35.8,32,2023-03-18T14:36:44.622Z,2023-03-19T06:02:45Z,4105243899,56,Back,4105244223,233,46,4105243901,285,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521532129,47,1,1,6,14,cz4a6wmzx2obyisadhgaccx7b,0,65.7,78.2,2023-03-18T14:36:44.697Z,2023-03-19T07:32:35Z,4105244307,212,27.1,4108777755,388,,4105244299,168,,4105244305,141,62.1,4105244301,56,Center,4105244297,3,,4105244309,213,5.9,4105244303,140,89.3,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521532141,63,49,1,6,17,ex3psl8e3ajeypwjy4xfltpx6,1,15.1,47.6,2023-03-18T14:36:47.860Z,2023-03-19T06:02:55Z,,,,,,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521532433,64,1,1,6,31,ex3psl8e3ajeypwjy4xfltpx6,1,14.1,49.9,2023-03-18T14:37:01.565Z,2023-03-19T06:02:59Z,4105245919,140,23.8,4105245925,212,11.8,4108777905,178,,4105245923,141,58.7,4105245917,56,Back,4105245929,213,0.5,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521532493,65,1,1,6,33,ex3psl8e3ajeypwjy4xfltpx6,1,27,56.1,2023-03-18T14:37:03.659Z,2023-03-19T06:03:03Z,4105246217,213,3.9,4105246211,140,7.4,4105246215,212,28.2,4105246209,56,Back,4108777959,178,,4105246213,141,27.7,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521532567,66,1,1,6,35,ex3psl8e3ajeypwjy4xfltpx6,1,7.4,27.4,2023-03-18T14:37:05.656Z,2023-03-19T06:03:07Z,4105246561,140,9.5,4105246565,212,12.4,4105246567,213,4.9,4105246563,141,9.4,4105246559,56,Back,4108778039,178,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
