id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2484594721,265,1,1,25,6,3dwlvz6cl4lcavvrg0y2dycrt,1,88,94.2,2022-11-12T14:55:53.984Z,2022-11-13T05:16:43Z,3910430361,213,3.6,3910430355,140,79.4,3913085435,178,,3910430357,141,87.3,3910430359,212,10.2,3910430353,56,Left,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594747,266,1,1,25,7,3dwlvz6cl4lcavvrg0y2dycrt,1,79.4,87.3,2022-11-12T14:55:55.541Z,2022-11-13T05:17:11Z,3910430501,213,4.3,3910430499,212,21.8,3910430497,141,57.9,3910430495,140,71.2,3910430493,56,Center,3913085937,178,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594775,267,1,1,25,10,3dwlvz6cl4lcavvrg0y2dycrt,1,71.2,57.9,2022-11-12T14:55:58.375Z,2022-11-13T05:17:22Z,3910430595,140,71.7,3910430597,141,27.7,3910430599,212,20.5,3910430601,213,4.7,3910430593,56,Center,3913086181,178,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594795,268,1,1,25,12,3dwlvz6cl4lcavvrg0y2dycrt,1,72.6,35.2,2022-11-12T14:56:00.845Z,2022-11-13T05:17:30Z,3910430687,213,0.7,3910430685,212,25.7,3910431319,210,13,3910430683,141,60.9,3910430677,155,,3910431321,154,,3913086247,178,,3910430681,140,90.5,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,3910430679,56,,,,,,,,,,,Center,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594797,269,13,1,25,14,3dwlvz6cl4lcavvrg0y2dycrt,1,90.5,60.9,2022-11-12T14:56:02.026Z,2022-11-13T05:17:30Z,3910431357,102,58.5,3910431363,230,98.8,3910431349,29,,3910430863,328,,3910430695,17,,3910430697,56,Center,3910431353,55,268,3910431365,231,51.4,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,3910430857,25,3910431359,103,19.4,3910431347,83,3913086335,388,,3910431351,154,,,,3910430859,15,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594789,254,5,1,25,15,7ad69ngbpjuyzv96drf8d9sn2,1,-1.4,40,2022-11-12T14:56:03.524Z,2022-11-13T05:17:33Z,3910430753,233,270,3910430657,56,Back,3910430659,346,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594807,270,5,1,25,15,3dwlvz6cl4lcavvrg0y2dycrt,0,101.4,60,2022-11-12T14:56:03.524Z,2022-11-13T05:17:33Z,3910430737,56,Center,3910430739,346,,3910430765,233,254,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594895,255,1,1,25,25,7ad69ngbpjuyzv96drf8d9sn2,1,4.8,49.3,2022-11-12T14:56:13.778Z,2022-11-13T11:25:35Z,3910431161,213,1.1,3910431159,212,19.0,3910431157,141,74.1,3910431155,140,13.1,3910431165,237,,3910431153,56,Back,3910431151,124,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594901,256,1,1,25,26,7ad69ngbpjuyzv96drf8d9sn2,1,13.1,74.1,2022-11-12T14:56:14.776Z,2022-11-13T05:17:49Z,3910431197,141,84.4,3910431195,140,24.1,3910431201,213,0.5,3910431199,212,13.5,3910431193,56,Back,3913086719,178,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594909,257,1,1,25,31,7ad69ngbpjuyzv96drf8d9sn2,1,24.1,84.4,2022-11-12T14:56:19.545Z,2022-11-13T05:18:15Z,3910431247,212,10.2,3910431245,141,70.2,3910431249,213,5.0,3913086847,178,,3910431243,140,27.1,3910431241,56,Back,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594923,258,1,1,25,32,7ad69ngbpjuyzv96drf8d9sn2,1,26.9,70.4,2022-11-12T14:56:20.665Z,2022-11-13T05:18:23Z,3910431307,141,63.9,3910431305,140,14.6,3910431309,212,13.7,3910431311,213,3.5,3913087455,178,,3910431301,56,Back,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594939,259,1,1,25,35,7ad69ngbpjuyzv96drf8d9sn2,1,19.2,59.9,2022-11-12T14:56:23.447Z,2022-11-13T05:18:29Z,3910431411,140,19.0,3910431413,141,36.5,3913087573,178,,3910431417,213,4.7,3910431415,212,15.9,3910431409,56,Back,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594943,260,1,1,25,38,7ad69ngbpjuyzv96drf8d9sn2,1,19.4,32.6,2022-11-12T14:56:26.087Z,2022-11-13T05:18:33Z,3910431445,56,Back,3910431447,140,27.2,3910431449,141,45.2,3910431453,213,0.8,3913087637,178,,3910431451,212,11.9,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594953,261,1,1,25,39,7ad69ngbpjuyzv96drf8d9sn2,1,27.2,45.2,2022-11-12T14:56:27.226Z,2022-11-13T05:18:35Z,3910431495,56,Back,3910431497,140,21.6,3910431499,141,10.7,3910431503,213,4.5,3910431501,212,24.2,3913087703,178,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594955,262,1,1,25,42,7ad69ngbpjuyzv96drf8d9sn2,1,24.3,9.9,2022-11-12T14:56:30.294Z,2022-11-13T05:18:39Z,3910431537,56,Back,3910431539,140,34.7,3913087763,178,,3910431545,213,5.8,3910431543,212,12.4,3910431541,141,1.3,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594965,263,1,1,25,43,7ad69ngbpjuyzv96drf8d9sn2,1,34.7,1.3,2022-11-12T14:56:31.496Z,2022-11-13T05:18:45Z,3910431593,141,9.7,3910431591,140,32.5,3910431595,212,6.2,3910431597,213,2.0,3910431589,56,Back,3913087853,178,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485042643,781,1,1,25,44,7ad69ngbpjuyzv96drf8d9sn2,0,36.9,8.4,2022-11-12T14:56:32.275Z,2022-11-13T05:19:37Z,3912848117,1,,3912848115,213,0.1,3912848109,140,70.1,3912848107,56,Right,3912848113,212,35.1,3912848111,141,14.4,3913088789,178,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594973,264,43,1,25,44,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-11-12T14:56:32.825Z,2022-11-12T14:56:40Z,3910431725,144,1,3910431637,212,25.5,3910431635,141,16.7,3910431639,213,0.2,3910431631,56,Right,3910431633,140,56.4,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484594983,265,4,1,25,45,7ad69ngbpjuyzv96drf8d9sn2,1,59.2,15.5,2022-11-12T14:56:33.406Z,2022-11-13T05:19:45Z,3910432181,233,271,3910431707,152,,3910431705,56,Right,3910431709,286,,3910431701,13,,3910431703,295,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595067,271,4,1,25,45,3dwlvz6cl4lcavvrg0y2dycrt,0,40.8,84.5,2022-11-12T14:56:33.407Z,2022-11-13T05:19:45Z,3910432191,233,265,3910432143,13,,3913088969,178,,3910432151,285,,3910432147,56,Back,3910432145,295,,3910432149,152,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595235,266,1,1,26,32,7ad69ngbpjuyzv96drf8d9sn2,1,59.9,16.4,2022-11-12T14:57:20.637Z,2022-11-13T05:19:51Z,3910432957,213,6.0,3910432955,212,13.8,3913089093,178,,3910432949,56,Right,3910432945,5,,3910432947,152,,3910432951,140,72.6,3910432953,141,10.9,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595249,267,1,1,26,35,7ad69ngbpjuyzv96drf8d9sn2,0,76.2,12.4,2022-11-12T14:57:23.235Z,2022-11-13T05:19:59Z,3913089243,178,,3910433053,213,1.3,3910433051,212,21.1,3910433047,141,42.0,3910433037,155,,3910433041,56,Center,3910433043,140,82.3,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595319,272,12,1,26,36,3dwlvz6cl4lcavvrg0y2dycrt,1,17.3,58.8,2022-11-12T14:57:24.196Z,2022-11-13T05:20:08Z,3910433343,56,Back,3913089353,178,,3910433351,213,0.2,3910433345,140,28.6,3910433347,141,61.5,3910433349,212,12.0,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595333,268,1,1,26,37,7ad69ngbpjuyzv96drf8d9sn2,1,77.4,37.3,2022-11-12T14:57:25.905Z,2022-11-13T05:20:24Z,3910433869,154,,3910433867,210,15,3913089399,178,,3910433391,141,28.8,3910433389,140,93.1,3910433387,56,Center,3910433407,213,5.9,3910433405,212,17.5,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595341,269,15,1,26,40,7ad69ngbpjuyzv96drf8d9sn2,1,93.9,29.7,2022-11-12T14:57:28.734Z,2022-11-13T05:20:25Z,3910433889,102,51.8,3910433881,29,,3913089597,178,,3910433879,79,,3910433433,56,Center,3910433885,55,268,3910433737,24,,3910433883,154,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,3912849569,63,3910433739,20,,3910434083,233,3910433891,103,25.3,3910433895,147,,,273,3910433893,146,45.1,,,,,,,,,,99.4,,,,,,,,,,,,,,,
2484595343,273,10,1,26,41,3dwlvz6cl4lcavvrg0y2dycrt,1,1.4,56,2022-11-12T14:57:29.116Z,2022-11-13T05:20:48Z,3910433451,182,,3910433453,56,Back,3910434107,233,269,3910433789,179,,3912849695,378,,3910433443,173,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595405,270,5,1,26,44,7ad69ngbpjuyzv96drf8d9sn2,1,93.1,101.8,2022-11-12T14:57:32.524Z,2022-11-13T05:20:39Z,3910433733,347,,3910433765,233,274,3910433731,56,Left,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595361,274,5,1,26,44,3dwlvz6cl4lcavvrg0y2dycrt,0,6.9,-1.8,2022-11-12T14:57:32.524Z,2022-11-13T05:20:39Z,3910433517,56,Back,3910433519,347,,3910433773,233,270,,,,,,,,,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595455,271,1,1,27,1,7ad69ngbpjuyzv96drf8d9sn2,1,95.2,100,2022-11-12T14:57:49.525Z,2022-11-13T05:20:55Z,3910434017,213,3.9,3910434015,212,9.0,3910434007,107,,3910434009,56,Left,3910434011,140,89.3,3910434013,141,92.5,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595463,272,1,1,27,5,7ad69ngbpjuyzv96drf8d9sn2,1,87.8,94.6,2022-11-12T14:57:53.025Z,2022-11-13T05:20:59Z,3910434059,140,62.1,3910434057,56,Left,3913090187,178,,3910434063,212,27.5,3910434061,141,86.8,3910434065,213,3.3,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595465,273,1,1,27,8,7ad69ngbpjuyzv96drf8d9sn2,1,61.5,84.3,2022-11-12T14:57:56.275Z,2022-11-13T05:21:03Z,3910434077,213,4.3,3910434075,212,18.3,3910434071,140,55.1,3913090271,178,,3910434073,141,59.2,3910434069,56,Center,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595529,274,1,1,27,10,7ad69ngbpjuyzv96drf8d9sn2,1,54.5,57.5,2022-11-12T14:57:58.848Z,2022-11-13T05:21:05Z,3910434293,141,33.6,3910434291,140,53.8,3913090349,178,,3910434289,56,Center,3910434297,213,4.7,3910434295,212,16.3,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595561,275,1,1,27,16,7ad69ngbpjuyzv96drf8d9sn2,1,46.3,35.8,2022-11-12T14:58:04.057Z,2022-11-13T05:21:11Z,3910434441,141,23.6,3910434443,212,16.9,3913090467,178,,3910434445,213,5.8,3910434439,140,60.3,3910434437,56,Center,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485141885,1657,43,1,27,19,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-12T14:58:07.615Z,2022-11-13T10:54:09Z,3913338301,399,243557,3913432607,144,83,,,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595587,276,1,1,27,19,7ad69ngbpjuyzv96drf8d9sn2,1,58.3,12,2022-11-12T14:58:07.712Z,2022-11-13T05:21:15Z,3910434525,212,10.6,3910434527,213,5.7,3910434519,56,Right,3913090523,178,,3910434521,140,66.6,3910434523,141,3.0,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595611,277,1,1,27,23,7ad69ngbpjuyzv96drf8d9sn2,1,62.8,18.6,2022-11-12T14:58:11.036Z,2022-11-13T05:21:24Z,3910434609,56,Center,3910434617,213,2.6,3910434615,212,13.0,3910434611,140,52.2,3910434613,141,28.4,3913090679,178,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595623,278,1,1,27,24,7ad69ngbpjuyzv96drf8d9sn2,1,52.2,28.4,2022-11-12T14:58:12.805Z,2022-11-13T05:21:28Z,3910434669,56,Back,3910434671,140,43.2,3910434673,141,41.0,3913090761,178,,3910434677,213,2.4,3910434675,212,12.8,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595643,279,1,1,27,26,7ad69ngbpjuyzv96drf8d9sn2,1,44.7,44,2022-11-12T14:58:14.939Z,2022-11-13T05:21:33Z,3910434769,141,76.4,3910434765,56,Back,3910434767,140,45.5,3913090825,178,,3910434771,212,22.0,3910434773,213,1.5,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595657,280,1,1,27,29,7ad69ngbpjuyzv96drf8d9sn2,1,44.7,83.4,2022-11-12T14:58:17.446Z,2022-11-13T05:21:37Z,3913090895,178,,3910434853,141,96.3,3910434851,140,52.5,3910434849,56,Left,3910434857,213,0.8,3910434855,212,12.0,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595665,281,1,1,27,30,7ad69ngbpjuyzv96drf8d9sn2,1,52.5,96.3,2022-11-12T14:58:18.396Z,2022-11-13T05:21:43Z,3910434905,213,5.3,3913091003,178,,3910434903,212,9.6,3910434901,141,84.3,3910434897,56,Left,3910434899,140,57.3,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595681,275,45,1,27,31,3dwlvz6cl4lcavvrg0y2dycrt,0,40.2,19,2022-11-12T14:58:19.237Z,2022-11-13T05:21:52Z,3910434967,56,Back,3910434969,285,,3910435027,233,282,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595691,282,3,1,27,31,7ad69ngbpjuyzv96drf8d9sn2,1,59.8,81,2022-11-12T14:58:19.237Z,2022-11-13T05:21:52Z,3913091207,178,,3910435013,56,Left,3910435023,233,275,3910435015,286,,3912850519,465,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595701,283,1,1,27,35,7ad69ngbpjuyzv96drf8d9sn2,0,74.2,80.6,2022-11-12T14:58:23.118Z,2022-11-13T05:21:57Z,3910435063,140,84.0,3910435057,155,,3910435067,141,55.9,3910435073,213,5.3,3910435053,2,,3912850773,224,,3913091287,178,,3910435059,56,Center,4foax2b7unlkev1eq6py86lii,P. Hincapié,3912850775,72,3910435071,212,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595725,276,12,1,27,36,3dwlvz6cl4lcavvrg0y2dycrt,1,12.5,37.7,2022-11-12T14:58:23.996Z,2022-11-13T05:22:01Z,3913091411,178,,3910435163,140,33.6,3910435169,213,6.1,3910435161,56,Back,3910435165,141,33.1,3910435167,212,22.4,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595729,277,49,1,27,37,3dwlvz6cl4lcavvrg0y2dycrt,1,33.5,33.1,2022-11-12T14:58:25.276Z,2022-11-13T05:22:05Z,,,,,,,,,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595735,278,1,1,27,37,3dwlvz6cl4lcavvrg0y2dycrt,1,33.5,33.1,2022-11-12T14:58:25.376Z,2022-11-13T05:22:12Z,3910435215,213,3.1,3910435207,56,Back,3910435209,140,28.9,3913091607,178,,3910435211,141,33.7,3910435213,212,4.8,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595741,279,1,1,27,40,3dwlvz6cl4lcavvrg0y2dycrt,0,30.2,33.5,2022-11-12T14:58:28.011Z,2022-11-13T05:22:17Z,3910435247,213,0.5,3910435245,212,29.7,3910435241,140,54.8,3910435243,141,55.1,3913091725,178,,3910435239,56,Center,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595747,284,8,1,27,41,7ad69ngbpjuyzv96drf8d9sn2,1,42.5,45.7,2022-11-12T14:58:29.517Z,2022-11-13T05:22:21Z,3913091797,178,,3910435255,56,Back,3912850943,383,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595757,285,49,1,27,43,7ad69ngbpjuyzv96drf8d9sn2,1,58.2,41.5,2022-11-12T14:58:30.978Z,2022-11-13T05:22:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595777,286,1,1,27,43,7ad69ngbpjuyzv96drf8d9sn2,0,58.2,41.5,2022-11-12T14:58:31.007Z,2022-11-13T05:22:32Z,3910435403,141,87.5,3910435401,140,86.8,3913092097,178,,3910435397,157,,3910435399,56,Left,3910435407,213,0.8,3910435405,212,43.4,3910435409,1,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595783,280,61,1,27,47,3dwlvz6cl4lcavvrg0y2dycrt,1,12.5,8.3,2022-11-12T14:58:35.196Z,2022-11-13T05:22:48Z,3913092471,178,,3910435455,56,Back,,,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595785,287,61,1,27,48,7ad69ngbpjuyzv96drf8d9sn2,0,89.7,84.3,2022-11-12T14:58:36.166Z,2022-11-13T05:22:54Z,3913092571,178,,3910435457,56,Left,,,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595807,281,49,1,27,49,3dwlvz6cl4lcavvrg0y2dycrt,1,3.7,6.8,2022-11-12T14:58:37.828Z,2022-11-13T11:26:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595825,282,50,1,27,52,3dwlvz6cl4lcavvrg0y2dycrt,1,3.6,4.9,2022-11-12T14:58:40.926Z,2022-11-13T05:23:06Z,3910435619,233,288,3910435587,285,,3910435585,56,Back,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595837,288,7,1,27,53,7ad69ngbpjuyzv96drf8d9sn2,1,96.4,95.1,2022-11-12T14:58:41.516Z,2022-11-13T05:23:11Z,3910435611,233,282,3913092973,178,,3910435607,286,,3910435605,56,Left,3912851587,383,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595841,289,49,1,27,54,7ad69ngbpjuyzv96drf8d9sn2,1,91.8,92.8,2022-11-12T14:58:42.276Z,2022-11-13T05:23:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595865,290,1,1,27,54,7ad69ngbpjuyzv96drf8d9sn2,1,90.9,92.5,2022-11-12T14:58:42.887Z,2022-11-13T05:23:22Z,3910435655,213,3.6,3913093255,178,,3910435651,141,87.5,3910435653,212,7.4,3910435647,56,Left,3910435649,140,84.6,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595887,291,1,1,27,55,7ad69ngbpjuyzv96drf8d9sn2,1,84.6,87.5,2022-11-12T14:58:43.288Z,2022-11-13T05:24:34Z,3910437157,210,15,3910437159,154,,3910435761,56,Center,3910435763,140,93.8,3910435767,212,13.3,3910435765,141,74.1,3910435769,213,5.5,3913093367,178,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484596023,285,43,1,27,58,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-12T14:58:46.083Z,2022-11-12T15:00:51Z,3910436373,56,Back,3910439597,144,61,,,,,,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484595889,292,15,1,27,58,7ad69ngbpjuyzv96drf8d9sn2,1,96.4,69.5,2022-11-12T14:58:46.306Z,2022-11-13T05:24:34Z,3910436281,102,52.6,3910437185,55,291,3910436279,76,,3910436289,147,67.0,3910435775,22,,3910437183,154,,3910436283,103,19,3910437635,65,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,3910435779,56,3910437181,29,,3910436291,230,3910435865,233,283,3910435835,82,Center,,99.3,3910435831,72,,3910436293,231,56.1,3910436287,146,96.9,3913094609,178,,,,,,,,,,,,,,,,,
2484595903,283,10,1,27,58,3dwlvz6cl4lcavvrg0y2dycrt,1,4.5,35,2022-11-12T14:58:46.426Z,2022-11-13T05:24:39Z,3913094727,178,,3910435825,94,,3910435827,56,Back,3910435869,233,292,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
