id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/14/value,qualifier/11/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2508785921,411,1,1,44,53,4l9mrqzmajz5crzlz50mtbt6x,0,78.1,37.6,2023-02-17T20:15:04.815Z,2023-02-18T10:16:28Z,4037879641,56,Center,4037879649,213,0.2,4037879645,141,38.5,4038869283,388,,4037879647,212,4.0,4037879643,140,81.9,4037879639,3,,,,,6teffw7m19t1b3auxy22y4m0a,U. Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508785943,359,1,1,44,54,ex3psl8e3ajeypwjy4xfltpx6,0,15.5,61.4,2023-02-17T20:15:05.950Z,2023-02-18T09:42:16Z,4037879787,141,78.2,4037879783,56,Back,4037879791,213,0.4,4038869319,178,,4037879781,157,,4037879789,212,29.9,4037879793,1,,4037879785,140,41.8,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508785979,412,1,1,44,57,4l9mrqzmajz5crzlz50mtbt6x,0,58.2,27.6,2023-02-17T20:15:08.968Z,2023-02-18T09:42:21Z,4037879921,3,,4037879929,141,24.0,4037879933,213,6.1,4037879923,56,Center,4038869409,178,,4037879927,140,73.5,4037879931,212,16.3,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786005,360,1,1,44,59,ex3psl8e3ajeypwjy4xfltpx6,0,28,87.2,2023-02-17T20:15:10.801Z,2023-02-18T09:42:26Z,4037880075,212,14.1,4037880071,140,39.3,4037880067,3,,4038869525,178,,4037880073,141,76.0,4037880069,56,Back,4037880077,213,5.7,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786057,413,1,1,45,1,4l9mrqzmajz5crzlz50mtbt6x,0,61,28.3,2023-02-17T20:15:12.740Z,2023-02-18T09:42:31Z,4038869665,178,,4037880271,213,0.5,4037880267,141,51.5,4037880263,56,Center,4037880269,212,30.4,4037880261,3,,4037880265,140,85.8,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786075,414,43,1,45,2,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-17T20:15:14.639Z,2023-02-17T20:15:30Z,4037880363,140,86.6,4037880367,212,12.4,4037880359,168,0,4037880361,56,Center,4037880357,3,0,4037880369,213,0.3,4037881575,144,1,4037880365,141,50.0,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786085,361,52,1,45,4,ex3psl8e3ajeypwjy4xfltpx6,1,13.2,49.3,2023-02-17T20:15:16.618Z,2023-02-18T09:42:38Z,4038869839,178,,4038811023,376,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786207,362,1,1,45,11,ex3psl8e3ajeypwjy4xfltpx6,1,14.7,42.4,2023-02-17T20:15:23.491Z,2023-02-18T09:42:46Z,4037881071,141,27.9,4037881079,213,5.1,4037881063,123,,4037881075,212,10.5,4037881069,140,18.2,4038869909,178,,4037881065,56,Back,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786293,363,1,1,45,14,ex3psl8e3ajeypwjy4xfltpx6,1,18.2,26.4,2023-02-17T20:15:25.690Z,2023-02-18T09:42:50Z,4037881497,213,5.5,4037881493,141,4.6,4037881489,56,Back,4037881491,140,31.7,4038869945,178,,4037881495,212,20.5,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786359,364,1,1,45,18,ex3psl8e3ajeypwjy4xfltpx6,1,46.8,11,2023-02-17T20:15:30.055Z,2023-02-18T09:42:53Z,4037881837,212,51.0,4037881833,140,94.6,4037881841,1,,4037881839,213,0.2,4037881831,56,Center,4037881835,141,24.3,4038869965,178,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786389,365,1,1,45,21,ex3psl8e3ajeypwjy4xfltpx6,0,95.2,24.7,2023-02-17T20:15:33.343Z,2023-02-18T09:42:57Z,4037882023,213,1.9,4037882003,140,91.0,4037882017,212,14.0,4037881999,56,Center,4038869985,178,,4037882009,141,44.2,,,,,,,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786465,415,12,1,45,22,4l9mrqzmajz5crzlz50mtbt6x,1,8,52.2,2023-02-17T20:15:34.065Z,2023-02-18T09:43:04Z,4037882403,141,89.0,4037882407,213,1.2,4037882399,56,Back,4037882401,140,17.6,4037882405,212,27.0,4038870043,178,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786469,416,49,1,45,24,4l9mrqzmajz5crzlz50mtbt6x,1,17.5,89.4,2023-02-17T20:15:35.953Z,2023-02-18T09:43:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786507,417,1,1,45,26,4l9mrqzmajz5crzlz50mtbt6x,0,18.9,89.7,2023-02-17T20:15:38.146Z,2023-02-18T09:43:12Z,4037882615,56,Back,4037882621,212,28.0,4037882619,141,76.0,4037882623,213,5.9,4037882613,155,,4038870111,178,,4037882617,140,44.0,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786551,366,1,1,45,28,ex3psl8e3ajeypwjy4xfltpx6,1,53.5,30.9,2023-02-17T20:15:40.316Z,2023-02-18T09:43:20Z,4038870185,388,,4037882823,213,0.8,4037882813,3,,4037882817,140,58.2,4037882815,56,Center,4037882821,212,7.0,4037882819,141,38.3,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786545,418,70,1,45,31,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-17T20:15:42.751Z,2023-02-17T20:16:49Z,4037882787,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786555,367,49,1,45,31,ex3psl8e3ajeypwjy4xfltpx6,1,57.9,40.6,2023-02-17T20:15:43.002Z,2023-02-18T09:43:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786597,368,1,1,45,31,ex3psl8e3ajeypwjy4xfltpx6,1,57.9,40.6,2023-02-17T20:15:43.086Z,2023-02-18T09:43:35Z,4037883079,213,1.9,4038870355,178,,4037883071,56,Center,4037883075,141,77.5,4037883073,140,50.6,4037883077,212,26.2,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786629,369,1,1,45,36,ex3psl8e3ajeypwjy4xfltpx6,1,48.4,75.7,2023-02-17T20:15:47.952Z,2023-02-18T09:43:41Z,4037883271,212,15.3,4037883267,140,39.1,4037883265,56,Back,4037883273,213,4.0,4037883269,141,58.4,4038870425,178,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786673,370,1,1,45,38,ex3psl8e3ajeypwjy4xfltpx6,1,39.1,58.4,2023-02-17T20:15:50.182Z,2023-02-18T09:43:47Z,4037883489,141,25.3,4037883485,56,Back,4037883493,213,4.7,4038870477,178,,4037883487,140,38.9,4037883491,212,22.5,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786703,371,1,1,45,41,ex3psl8e3ajeypwjy4xfltpx6,1,39.9,19.1,2023-02-17T20:15:53.355Z,2023-02-18T09:43:51Z,4038870509,178,,4037883619,56,Right,4037883621,140,53.4,4037883629,212,17.3,4037883633,213,5.7,4037883625,141,4.4,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786805,372,1,1,45,43,ex3psl8e3ajeypwjy4xfltpx6,1,53.5,4.4,2023-02-17T20:15:55.040Z,2023-02-18T09:43:57Z,4037884113,56,Right,4037884117,141,2.3,4037884115,140,75.4,4038870555,178,,4037884119,212,23.0,4037884121,213,6.2,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786825,373,1,1,45,47,ex3psl8e3ajeypwjy4xfltpx6,0,89.8,7.9,2023-02-17T20:15:59.477Z,2023-02-18T09:44:00Z,4037884249,140,91.5,4037884253,212,27.8,4037884245,155,,4038811341,20,,4037884247,56,Center,4037884243,2,,4038811339,224,,4037884251,141,48.7,3er9krmf0k6dhv6f9ltztfend,A. Maier,4037884255,213,1.5,4038870591,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786867,419,12,1,45,49,4l9mrqzmajz5crzlz50mtbt6x,1,7,52.2,2023-02-17T20:16:00.734Z,2023-02-18T09:44:07Z,4037884555,15,,4037884545,141,83.7,4038870657,178,,4037884547,212,22.8,4037884541,56,Back,4037884543,140,14.5,4037884549,213,1.2,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786893,420,49,1,45,50,4l9mrqzmajz5crzlz50mtbt6x,1,13.2,85.1,2023-02-17T20:16:02.432Z,2023-02-18T09:44:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786911,421,1,1,45,52,4l9mrqzmajz5crzlz50mtbt6x,1,13.2,85.1,2023-02-17T20:16:03.874Z,2023-02-18T09:44:20Z,4037884771,56,Back,4037884779,213,0.5,4037884775,141,93.6,4037884777,212,11.7,4037884773,140,22.9,4038870721,178,,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508979457,1067,83,1,45,54,ex3psl8e3ajeypwjy4xfltpx6,1,77.8,5.8,2023-02-17T20:16:06.429Z,2023-02-18T10:13:36Z,4038890815,399,145235,,,,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786929,422,1,1,45,54,4l9mrqzmajz5crzlz50mtbt6x,0,23,93.6,2023-02-17T20:16:06.460Z,2023-02-18T09:44:27Z,4038870771,178,,4037884857,213,5.5,4037884853,141,83.0,4037884849,56,Back,4037884855,212,10.7,4037884851,140,30.5,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786921,374,49,1,45,56,ex3psl8e3ajeypwjy4xfltpx6,1,56.7,22.8,2023-02-17T20:16:07.992Z,2023-02-18T09:44:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786977,375,1,1,45,56,ex3psl8e3ajeypwjy4xfltpx6,1,56.7,22.8,2023-02-17T20:16:08.051Z,2023-02-18T09:44:41Z,4037885123,213,0.6,4037885117,140,65.1,4037885115,56,Center,4037885119,141,31.6,4037885121,212,10.7,4038870915,178,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508786991,376,3,1,45,58,ex3psl8e3ajeypwjy4xfltpx6,0,67.1,33.6,2023-02-17T20:16:09.919Z,2023-02-18T09:44:45Z,4037885277,233,423,4037885189,56,Center,4038811621,465,,4037885193,286,,4038870963,178,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508787007,423,7,1,45,58,4l9mrqzmajz5crzlz50mtbt6x,0,32.9,66.4,2023-02-17T20:16:10.102Z,2023-02-18T09:44:48Z,4037885245,56,Back,4038870995,178,,4038811661,385,,4037885247,285,,4037885259,233,376,,,,,,,,,,6teffw7m19t1b3auxy22y4m0a,U. Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508787215,378,61,1,45,58,ex3psl8e3ajeypwjy4xfltpx6,1,67.4,25.6,2023-02-17T20:16:10.383Z,2023-02-18T09:45:03Z,4037886379,56,Center,4038871217,389,,4038871213,21,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508787035,424,4,1,45,59,4l9mrqzmajz5crzlz50mtbt6x,1,34,68.8,2023-02-17T20:16:11.487Z,2023-02-18T09:45:11Z,4037897117,295,,4037885445,56,Back,4037885475,233,377,4037885479,286,,4037885447,152,,4037885443,13,,,,,,,,6teffw7m19t1b3auxy22y4m0a,U. Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508787031,377,4,1,45,59,ex3psl8e3ajeypwjy4xfltpx6,0,66,31.2,2023-02-17T20:16:11.488Z,2023-02-18T09:45:11Z,4037885415,285,,4037885409,295,,4037885411,56,Center,4037885501,233,424,4037885407,13,,4038871299,178,,4037885413,152,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508787627,425,1,1,46,38,4l9mrqzmajz5crzlz50mtbt6x,1,37.2,66.1,2023-02-17T20:16:49.835Z,2023-02-18T09:45:15Z,4037888489,56,Back,4037888485,5,,4037888497,213,0.7,4037888493,141,72.1,4037888495,212,6.5,4037888487,152,,4038871359,178,,4037888491,140,42.0,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508787647,426,1,1,46,39,4l9mrqzmajz5crzlz50mtbt6x,1,42,72.1,2023-02-17T20:16:50.924Z,2023-02-18T09:45:19Z,4037888595,212,4.4,4037888591,140,38.7,4038871473,178,,4037888589,56,Back,4037888593,141,68.1,4037888597,213,3.8,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508787739,427,1,1,46,41,4l9mrqzmajz5crzlz50mtbt6x,1,34,66,2023-02-17T20:16:53.441Z,2023-02-18T09:45:22Z,4037889049,212,22.8,4038871523,178,,4037889045,140,18.2,4037889051,213,3.9,4037889047,141,43.0,4037889043,56,Back,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508787809,428,1,1,46,47,4l9mrqzmajz5crzlz50mtbt6x,1,19,44.2,2023-02-17T20:16:59.327Z,2023-02-18T09:45:27Z,4037889441,56,Back,4038871593,178,,4037889447,141,86.5,4037889443,140,21.6,4037889451,212,28.9,4037889455,213,1.5,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508787859,429,1,1,46,52,4l9mrqzmajz5crzlz50mtbt6x,1,20.6,84.4,2023-02-17T20:17:03.731Z,2023-02-18T09:45:31Z,4037889699,56,Back,4038871671,178,,4037889703,140,24.4,4037889707,141,63.1,4037889717,213,5.0,4037889713,212,15.0,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508787887,430,1,1,46,53,4l9mrqzmajz5crzlz50mtbt6x,1,24.4,63.1,2023-02-17T20:17:05.553Z,2023-02-18T09:45:38Z,4037889871,141,54.5,4037889867,56,Back,4037889875,213,3.5,4037889873,212,18.2,4037889869,140,8.0,4038871781,178,,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508787945,431,1,1,46,55,4l9mrqzmajz5crzlz50mtbt6x,1,8,54.6,2023-02-17T20:17:06.960Z,2023-02-18T09:45:41Z,4038871805,178,,4037890159,157,,4037890171,1,,4037890167,212,54.3,4037890163,140,54.6,4037890169,213,0.4,4037890161,56,Left,4037890165,141,89.1,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508787937,379,30,1,46,59,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-02-17T20:17:10.924Z,2023-02-18T09:45:44Z,4037890135,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508787951,432,30,1,46,59,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-17T20:17:10.924Z,2023-02-18T09:45:43Z,4037890199,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800601,439,18,2,45,0,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-17T20:33:21.436Z,2023-02-17T20:34:10Z,4037960245,44,Forward,4037960243,42,,4037960249,59,19,4037960289,55,440,,,,,,,,,,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800607,440,19,2,45,0,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-17T20:33:21.437Z,2023-02-17T20:34:10Z,4037960283,55,439,4037960277,292,9,4037960273,145,11,4037960269,42,,4037960279,293,1,4037960281,44,Forward,4037960275,59,44,,,,1yjv2fht4kuph088zlgwfwup6,F. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800133,380,32,2,45,0,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-02-17T20:33:31.436Z,2023-02-18T09:14:31Z,4037957785,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800149,433,32,2,45,0,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-17T20:33:31.436Z,2023-02-17T20:33:36Z,4037957825,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800191,381,1,2,45,0,ex3psl8e3ajeypwjy4xfltpx6,1,50.4,50.1,2023-02-17T20:33:31.544Z,2023-02-18T09:33:56Z,4037958029,140,31.6,4037958037,279,S,4037958033,212,19.8,4037958035,213,3.2,4037958027,56,Back,4038864061,178,,4037958031,141,49.0,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800225,382,1,2,45,2,ex3psl8e3ajeypwjy4xfltpx6,0,31.8,48.4,2023-02-17T20:33:34.065Z,2023-02-18T09:35:23Z,4037958265,212,49.2,4037958269,1,,4037958261,140,72.2,4037958257,155,,4037958259,56,Right,4037958263,141,11.7,4037958267,213,5.8,4038864835,178,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800207,434,49,2,45,6,4l9mrqzmajz5crzlz50mtbt6x,1,21.7,93.9,2023-02-17T20:33:37.523Z,2023-02-18T09:35:30Z,,,,,,,,,,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800243,435,1,2,45,8,4l9mrqzmajz5crzlz50mtbt6x,0,24.3,97.7,2023-02-17T20:33:40.057Z,2023-02-18T09:35:34Z,4037958381,155,,4037958389,212,38.7,4037958393,1,,4037958385,140,57.4,4037958387,141,72.6,4037958383,56,Center,4038865037,178,,4037958391,213,5.8,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800279,383,1,2,45,10,ex3psl8e3ajeypwjy4xfltpx6,0,36.9,34.3,2023-02-17T20:33:42.323Z,2023-02-18T09:35:43Z,4038865115,178,,4037958535,56,Center,4037958539,141,24.0,4037958541,212,18.0,4037958545,213,5.9,4037958537,140,52.7,4037958533,3,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800293,436,1,2,45,12,4l9mrqzmajz5crzlz50mtbt6x,0,45.9,82.1,2023-02-17T20:33:44.408Z,2023-02-18T09:35:47Z,4037958577,56,Back,4037958583,212,1.0,4038865165,388,,4037958581,141,81.2,4037958579,140,46.6,4037958575,3,,4037958585,213,5.6,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800299,384,61,2,45,13,ex3psl8e3ajeypwjy4xfltpx6,1,47.4,27,2023-02-17T20:33:44.445Z,2023-02-18T09:35:55Z,4038865259,178,,4037958635,56,Back,4038865257,15,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800327,437,1,2,45,14,4l9mrqzmajz5crzlz50mtbt6x,1,57.6,70.8,2023-02-17T20:33:45.715Z,2023-02-18T09:35:59Z,4037958773,141,69.1,4037958769,56,Center,4037958777,213,3.4,4037958775,212,4.7,4037958771,140,53.3,4038865313,178,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800331,438,1,2,45,15,4l9mrqzmajz5crzlz50mtbt6x,0,53.5,69.1,2023-02-17T20:33:46.499Z,2023-02-18T09:36:04Z,4037958789,155,,4037958797,212,15.6,4037958793,140,61.0,4038865375,178,,4037958795,141,88.9,4037958791,56,Left,4037958799,213,1.0,,,,6teffw7m19t1b3auxy22y4m0a,U. Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800349,385,1,2,45,16,ex3psl8e3ajeypwjy4xfltpx6,1,29.3,12,2023-02-17T20:33:48.254Z,2023-02-18T09:36:23Z,4037958907,212,4.8,4037958903,140,33.8,4038865593,388,,4037958901,56,Back,4037958909,213,0.2,4037958899,3,,4037958905,141,13.4,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800353,386,49,2,45,17,ex3psl8e3ajeypwjy4xfltpx6,1,35.6,13.5,2023-02-17T20:33:49.412Z,2023-02-18T09:36:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800363,387,1,2,45,18,ex3psl8e3ajeypwjy4xfltpx6,1,35.6,13.4,2023-02-17T20:33:49.816Z,2023-02-18T09:36:29Z,4038865639,178,,4037958945,141,10.4,4037958941,56,Back,4037958949,213,3.5,4037958943,140,29.8,4037958947,212,6.4,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800371,388,1,2,45,19,ex3psl8e3ajeypwjy4xfltpx6,1,29.5,10.4,2023-02-17T20:33:50.766Z,2023-02-18T09:36:33Z,4037958999,213,1.2,4038865685,178,,4037958995,141,23.6,4037958987,56,Back,4037958997,212,9.5,4037958993,140,32.5,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800399,389,1,2,45,20,ex3psl8e3ajeypwjy4xfltpx6,1,33.6,28.2,2023-02-17T20:33:52.120Z,2023-02-18T09:36:37Z,4037959107,141,39.2,4037959103,56,Back,4038865705,178,,4037959111,213,1.1,4037959109,212,8.3,4037959105,140,37.1,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800439,390,1,2,45,22,ex3psl8e3ajeypwjy4xfltpx6,1,37.2,40.3,2023-02-17T20:33:53.670Z,2023-02-18T09:36:40Z,4037959325,213,1.9,4038865735,178,,4037959321,141,70.3,4037959319,140,29.7,4037959317,56,Back,4037959323,212,21.9,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800489,391,1,2,45,24,ex3psl8e3ajeypwjy4xfltpx6,1,31.5,72.9,2023-02-17T20:33:55.492Z,2023-02-18T09:36:45Z,4037959651,213,4.4,4037959635,56,Back,4037959647,212,10.2,4037959641,140,28.1,4037959645,141,58.8,4038865771,178,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
