id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2448473665,516,1,2,47,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.3,46,2022-08-20T14:38:18.182Z,2022-08-20T14:38:21Z,3718890823,56,Center,3718890829,212,21.3,3718890825,140,58.8,3718890827,141,22.7,3718890831,213,5.4,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448473761,517,1,2,47,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,67.5,26.5,2022-08-20T14:38:21.574Z,2022-08-20T14:38:24Z,3718891335,212,20.3,3718891337,213,5.9,3718891333,141,15.2,3718891331,140,85.4,3718891329,56,Right,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448473847,518,1,2,47,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,86.1,16.1,2022-08-20T14:38:24.806Z,2022-08-20T14:38:27Z,3718891793,212,11.7,3718891789,140,84.1,3718891791,141,33.1,3718891787,56,Center,3718891795,213,1.8,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448473857,519,3,2,47,30,a8l3w3n0j99qjlsxj3jnmgkz1,0,84.7,30.1,2022-08-20T14:38:26.807Z,2022-08-20T19:44:55Z,3718891837,286,,3720595969,464,,3718891835,56,Center,3718892267,233,386,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448473891,386,7,2,47,30,cz4a6wmzx2obyisadhgaccx7b,0,15.3,69.9,2022-08-20T14:38:26.808Z,2022-08-20T19:45:12Z,3718892009,56,Back,3720597043,385,,3718892249,233,519,3718892013,285,,,,,,,,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448473979,520,1,2,47,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,79.1,24.1,2022-08-20T14:38:28.501Z,2022-08-20T14:38:30Z,3718892433,56,Right,3718892439,212,7.9,3718892435,140,84.8,3718892441,213,5.6,3718892437,141,16.6,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448474037,521,1,2,47,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,84.8,16.6,2022-08-20T14:38:30.486Z,2022-08-20T14:38:31Z,3718892799,140,95.7,3718892803,212,12.3,3718892801,141,23.3,3718892805,213,0.4,3718892797,56,Center,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448474043,522,1,2,47,35,a8l3w3n0j99qjlsxj3jnmgkz1,0,95.7,24.7,2022-08-20T14:38:31.733Z,2022-08-20T19:46:30Z,3718897039,236,,3718897041,233,387,3718892851,141,28.4,3718892853,212,2.7,3720602307,20,,3718892847,56,Center,3720602305,224,,3718892855,213,2.0,23l48u4w5nj4036whjm3s49gp,R. Baku,3718892843,2,,3718892849,140,94.7,3718897045,286,,,,,,,,,,,,,,,,,,,,,,
2448474065,387,12,2,47,35,cz4a6wmzx2obyisadhgaccx7b,1,13.9,75.4,2022-08-20T14:38:31.833Z,2022-08-20T14:38:53Z,3718892979,56,Back,3718896917,185,,3718897071,233,522,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448474113,388,6,2,47,37,cz4a6wmzx2obyisadhgaccx7b,0,9.6,73.5,2022-08-20T14:38:33.060Z,2022-08-20T19:46:34Z,3718893231,56,Back,3718893233,73,,3718893421,233,523,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448474123,523,6,2,47,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,90.4,26.5,2022-08-20T14:38:33.060Z,2022-08-20T14:38:34Z,3718893271,75,,3718893269,56,Center,3718893289,233,388,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448475403,525,1,2,48,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,99.5,0.5,2022-08-20T14:39:01.944Z,2022-08-20T20:02:47Z,3718899635,2,,3718899673,213,1.8,3718899671,212,29.0,3718899651,223,,3718901265,154,,3718899667,141,42.4,3718899639,6,,3720602939,72,,acxwc7xxrtyssiy390t859kgl,M. Arnold,3718901263,210,13,3718899663,140,94.2,3718899643,155,,3718899657,56,Center,,,1,,,,,,,,,,,,,,,
2448475981,528,44,2,48,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,91.8,41.6,2022-08-20T14:39:04.015Z,2022-08-20T14:39:28Z,3718902843,286,,3718902837,56,Center,3718903185,233,390,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448475935,390,44,2,48,8,cz4a6wmzx2obyisadhgaccx7b,0,8.2,58.4,2022-08-20T14:39:04.016Z,2022-08-20T14:39:28Z,3718902551,285,,3718903317,233,528,3718902549,56,Back,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448475417,526,13,2,48,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,94.2,42.4,2022-08-20T14:39:04.971Z,2022-08-20T20:02:47Z,3718899701,56,Center,3718899699,17,,3718901345,55,525,3718901353,102,81.0,3718901335,29,,3718901359,231,49.1,3718901357,230,99.4,3720604349,73,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,3718900247,15,,3718900245,25,,3718900251,328,,3718901355,103,8.3,3718901339,154,,,,,,,,,,,,,,,,
2448475449,389,5,2,48,12,cz4a6wmzx2obyisadhgaccx7b,1,-1.2,27.2,2022-08-20T14:39:08.488Z,2022-08-20T14:39:09Z,3718899853,56,Back,3718900007,233,527,3718899857,346,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448475465,527,5,2,48,12,a8l3w3n0j99qjlsxj3jnmgkz1,0,101.2,72.8,2022-08-20T14:39:08.488Z,2022-08-20T15:32:16Z,3718900079,233,389,3718899931,56,Center,3718899933,346,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448476397,391,1,2,48,36,cz4a6wmzx2obyisadhgaccx7b,0,4.4,42.8,2022-08-20T14:39:32.657Z,2022-08-20T14:39:38Z,3718905001,74,,3718904987,141,10.7,3718904991,213,6.0,3718904993,1,,3718904983,56,Right,3718904981,124,,3718904985,140,65.3,3718904989,212,67.6,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448476423,529,44,2,48,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.8,89.6,2022-08-20T14:39:36.758Z,2022-08-20T17:04:00Z,3718905103,285,,3718905101,56,Back,3718905169,233,392,,,,,,,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448476433,392,44,2,48,40,cz4a6wmzx2obyisadhgaccx7b,0,65.2,10.4,2022-08-20T14:39:36.759Z,2022-08-20T17:04:00Z,3718905133,286,,3718905131,56,Right,3719801237,233,529,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448476449,530,1,2,48,41,a8l3w3n0j99qjlsxj3jnmgkz1,0,35.2,90.5,2022-08-20T14:39:37.192Z,2022-08-20T14:39:42Z,3718905221,212,38.3,3718905223,213,0.1,3718905217,140,71.5,3718905723,1,,3718905219,141,96.5,3718905215,56,Left,3718905213,3,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448476625,393,1,2,48,46,cz4a6wmzx2obyisadhgaccx7b,0,26.2,8.5,2022-08-20T14:39:41.903Z,2022-08-20T14:39:43Z,3718906049,140,33.3,3718906057,213,0.7,3718906053,141,18.3,3718906055,212,10.0,3718906047,56,Back,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448476673,531,3,2,48,47,a8l3w3n0j99qjlsxj3jnmgkz1,0,69.4,83.1,2022-08-20T14:39:43.367Z,2022-08-20T19:49:49Z,3718906299,56,Left,3720615139,464,,3718906377,211,,3718906301,286,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448476745,394,1,2,48,48,cz4a6wmzx2obyisadhgaccx7b,0,35.9,24.7,2022-08-20T14:39:44.455Z,2022-08-20T14:39:46Z,3718906651,56,Center,3718906659,141,26.1,3718906663,213,0.1,3718906661,212,18.3,3718906655,140,53.3,,,,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448476789,532,49,2,48,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.5,72.2,2022-08-20T14:39:46.089Z,2022-08-20T14:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448476867,533,1,2,48,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.5,72.2,2022-08-20T14:39:46.296Z,2022-08-20T14:39:48Z,3718907257,140,39.1,3718907263,141,56.3,3718907253,56,Back,3718907269,212,13.3,3718907275,213,4.1,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448476973,534,1,2,48,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.7,50.7,2022-08-20T14:39:48.792Z,2022-08-20T14:39:51Z,3718907815,140,57.0,3718907819,212,26.6,3718907813,56,Right,3718907821,213,5.4,3718907817,141,19.6,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448477129,535,1,2,48,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,59.1,18.7,2022-08-20T14:39:51.496Z,2022-08-20T14:39:56Z,3718908713,141,25.4,3718908717,212,18.2,3718908703,56,Center,3718908723,213,0.3,3718908707,140,75.9,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448477141,536,1,2,48,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,79.7,24.2,2022-08-20T14:39:54.536Z,2022-08-20T14:39:56Z,3718908803,212,6.1,3718908801,141,15.4,3718908797,140,80.9,3718908793,56,Right,3718908805,213,4.9,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448477229,537,1,2,49,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,80.3,17.2,2022-08-20T14:39:56.024Z,2022-08-20T14:39:59Z,3718909299,141,23.9,3718909293,56,Center,3718909301,212,6.5,3718909303,213,2.4,3718909297,140,75.9,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448477279,538,1,2,49,3,a8l3w3n0j99qjlsxj3jnmgkz1,0,92.2,12.8,2022-08-20T14:39:59.704Z,2022-08-20T19:52:17Z,3720624503,224,,3718909579,2,,3718909587,140,94.9,3718909595,141,37.3,3720624505,20,,3718909605,213,1.4,3718909601,212,16.9,3718909581,155,,23l48u4w5nj4036whjm3s49gp,R. Baku,3718909583,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448477471,395,12,2,49,6,cz4a6wmzx2obyisadhgaccx7b,1,7.3,62,2022-08-20T14:40:01.903Z,2022-08-20T14:40:06Z,3718910569,213,1.2,3718910553,56,Back,3718910565,212,10.1,3718910557,140,10.6,3718910561,141,75.9,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448477487,396,12,2,49,10,cz4a6wmzx2obyisadhgaccx7b,1,10.5,75,2022-08-20T14:40:06.678Z,2022-08-20T14:40:08Z,3718910637,56,Back,3718910653,213,0.4,3718910647,212,7.1,3718910723,15,,3718910643,141,79.1,3718910641,140,16.7,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448477563,539,1,2,49,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,85.4,24.1,2022-08-20T14:40:08.056Z,2022-08-20T14:40:10Z,3718911089,56,Center,3718911093,141,29.2,3718911091,140,75.7,3718911097,213,2.8,3718911087,3,,3718911095,212,10.8,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448477613,540,1,2,49,14,a8l3w3n0j99qjlsxj3jnmgkz1,0,75.7,29.2,2022-08-20T14:40:09.977Z,2022-08-20T14:40:13Z,3718911331,141,53.9,3718911333,212,21.9,3718911325,155,,3718911329,140,89.1,3718911327,56,Center,3718911335,213,0.9,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448477681,397,12,2,49,16,cz4a6wmzx2obyisadhgaccx7b,1,8,50.9,2022-08-20T14:40:11.863Z,2022-08-20T14:40:13Z,3718911685,141,47.3,3718911689,212,21.7,3718911681,56,Back,3718911683,140,28.5,3718911691,213,6.2,3718911757,15,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448477817,541,1,2,49,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,74.5,51.5,2022-08-20T14:40:14.185Z,2022-08-20T14:40:17Z,3718912373,140,78.1,3718912379,212,19.7,3718912365,56,Left,3718912377,141,80.0,3718912381,213,1.4,3718912357,3,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448478037,542,44,2,49,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,80.6,83.8,2022-08-20T14:40:16.953Z,2022-08-20T14:40:23Z,3718913417,286,,3718913569,233,398,3718913415,56,Left,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448477979,398,44,2,49,21,cz4a6wmzx2obyisadhgaccx7b,0,19.4,16.2,2022-08-20T14:40:16.954Z,2022-08-20T14:40:23Z,3718913619,233,542,3718913141,56,Back,3718913143,285,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448796579,1048,61,2,49,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,79.1,89.6,2022-08-20T14:40:17.937Z,2022-08-20T19:52:57Z,3720626829,56,Left,,,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448478093,543,1,2,49,25,a8l3w3n0j99qjlsxj3jnmgkz1,0,94.9,96.8,2022-08-20T14:40:21.657Z,2022-08-20T19:53:08Z,3718913691,213,4.5,3720627527,72,,3718914171,236,,3718913675,56,Left,3718913671,2,,3718914175,233,399,3718914183,286,,3718913685,212,3.1,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,3720627525,224,,3718913681,141,92.4,3718913677,140,94.2,,,,,,,,,,,,,,,,,,,,,
2448478155,399,12,2,49,25,cz4a6wmzx2obyisadhgaccx7b,1,7.3,6.8,2022-08-20T14:40:21.757Z,2022-08-20T14:40:25Z,3718914065,56,Back,3718914227,233,543,3718914061,185,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448478163,400,6,2,49,27,cz4a6wmzx2obyisadhgaccx7b,0,7,0,2022-08-20T14:40:23.161Z,2022-08-20T19:53:26Z,3718919991,73,,3718920215,233,544,3718914131,56,Back,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448478973,544,6,2,49,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,93,100,2022-08-20T14:40:23.161Z,2022-08-20T14:40:57Z,3718918495,56,Left,3718920143,233,400,3718918497,73,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448479553,545,1,2,50,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,99.8,99.2,2022-08-20T14:40:59.403Z,2022-08-20T19:53:36Z,3718921529,140,93.1,3718921523,155,,3718921521,6,,3718924237,210,13,3718921535,212,42.7,3718921525,223,,3718924239,154,,3720628205,20,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,3718921533,141,37.3,3718921541,1,,3718921519,2,,3718921527,56,Center,3718921539,213,1,4.5,,,,,,,,,,,,,,
2448479563,546,13,2,50,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,93.1,37.3,2022-08-20T14:41:04.826Z,2022-08-20T19:53:36Z,3718924309,154,,3718923027,25,,3718923033,328,,3718921583,17,,3718924303,29,,3718924301,75,,3718924313,55,545,3718924319,103,33.3,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,3718924317,102,38.8,3718921585,56,Center,3718924321,230,99.4,3718924323,231,46.9,3718923029,15,,,,,,,,,,,,,,,,
2448479495,401,5,2,50,9,cz4a6wmzx2obyisadhgaccx7b,1,-1.2,53.4,2022-08-20T14:41:05.839Z,2022-08-20T14:43:27Z,3718921213,346,,3718921211,56,Back,3718921745,233,547,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448479583,547,5,2,50,9,a8l3w3n0j99qjlsxj3jnmgkz1,0,101.2,46.6,2022-08-20T14:41:05.839Z,2022-08-20T15:32:16Z,3718921769,233,401,3718921675,56,Center,3718921677,346,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448480763,402,1,2,50,35,cz4a6wmzx2obyisadhgaccx7b,0,4.7,50.9,2022-08-20T14:41:31.560Z,2022-08-20T14:41:38Z,3718927897,141,85.6,3718927907,74,,3718927893,56,Left,3718927891,124,,3718927899,212,62.8,3718927903,1,,3718927901,213,0.4,3718927895,140,60.1,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448480795,548,44,2,50,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.9,14.6,2022-08-20T14:41:36.725Z,2022-08-20T14:41:38Z,3718928131,233,403,3718928061,56,Back,3718928063,285,,,,,,,,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448480775,403,44,2,50,40,cz4a6wmzx2obyisadhgaccx7b,0,63.1,85.4,2022-08-20T14:41:36.726Z,2022-08-20T14:41:40Z,3718927969,56,Left,3718928357,233,548,3718927971,286,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448480823,549,1,2,50,41,a8l3w3n0j99qjlsxj3jnmgkz1,0,33.9,14.8,2022-08-20T14:41:37.564Z,2022-08-20T14:41:41Z,3718928237,140,38.5,3718928227,3,,3718928241,141,28.4,3718928231,56,Back,3718928251,213,1.1,3718928249,212,10.4,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448480941,404,1,2,50,42,cz4a6wmzx2obyisadhgaccx7b,1,58.7,79.7,2022-08-20T14:41:38.502Z,2022-08-20T14:41:41Z,3718928873,213,2.5,3718928867,141,92.1,3718928859,56,Back,3718928861,140,48.5,3718928869,212,13.6,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448480959,405,1,2,50,45,cz4a6wmzx2obyisadhgaccx7b,1,48.9,91.7,2022-08-20T14:41:41.358Z,2022-08-20T14:41:42Z,3718928983,212,14.3,3718928981,141,91.1,3718928977,56,Left,3718928979,140,62.5,3718928985,213,6.3,,,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448480967,406,1,2,50,46,cz4a6wmzx2obyisadhgaccx7b,0,62.4,90.8,2022-08-20T14:41:42.142Z,2022-08-20T14:41:42Z,3718929035,212,3.3,3718929033,141,86.0,3718929031,140,61.8,3718929029,56,Left,3718929037,213,4.5,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448480985,550,8,2,50,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.6,24.7,2022-08-20T14:41:42.957Z,2022-08-20T19:54:14Z,3718929103,56,Back,3720631791,385,,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448481015,407,61,2,50,47,cz4a6wmzx2obyisadhgaccx7b,1,61.6,85,2022-08-20T14:41:43.278Z,2022-08-20T15:34:58Z,3718929267,56,Left,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448481121,551,49,2,50,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.1,6.2,2022-08-20T14:41:44.085Z,2022-08-20T15:34:55Z,,,,,,,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448481145,552,1,2,50,48,a8l3w3n0j99qjlsxj3jnmgkz1,0,11.4,5.8,2022-08-20T14:41:44.277Z,2022-08-20T14:42:04Z,3718930191,286,,3718929995,1,,3718929991,213,6.2,3718930187,233,408,3718929979,56,Back,3718930185,236,,3718929983,141,5.5,3718929981,140,14.8,23l48u4w5nj4036whjm3s49gp,R. Baku,3718929977,157,,3718929985,212,3.6,,,,,,,,,,,,,,,,,,,,,,,,
2448481153,408,74,2,50,48,cz4a6wmzx2obyisadhgaccx7b,1,88.3,96.3,2022-08-20T14:41:44.278Z,2022-08-20T15:34:56Z,3718930251,233,552,3718930017,56,Left,3718930021,285,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448481177,409,5,2,50,53,cz4a6wmzx2obyisadhgaccx7b,0,101.1,92.4,2022-08-20T14:41:49.103Z,2022-08-20T14:41:52Z,3718930143,56,Left,3718930565,233,553,3718930145,346,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448481241,553,5,2,50,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,-1.1,7.6,2022-08-20T14:41:49.103Z,2022-08-20T15:32:16Z,3718930441,56,Back,3718930443,346,,3718930489,233,409,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448481819,554,1,2,51,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,4,44.2,2022-08-20T14:42:05.403Z,2022-08-20T14:42:06Z,3718933609,141,27.4,3718933617,237,,3718933605,56,Back,3718933603,124,,3718933613,213,5.2,3718933611,212,12.8,3718933607,140,9.5,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448481887,555,1,2,51,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,9.5,27.4,2022-08-20T14:42:06.507Z,2022-08-20T14:42:08Z,3718933993,213,5.0,3718933991,212,16.2,3718933989,141,4.4,3718933985,56,Back,3718933987,140,13.4,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448481989,556,1,2,51,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.6,4.9,2022-08-20T14:42:08.412Z,2022-08-20T14:42:11Z,3718934527,140,38.8,3718934535,213,0.1,3718934529,141,8.5,3718934531,212,26.6,3718934525,56,Back,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448482013,557,1,2,51,15,a8l3w3n0j99qjlsxj3jnmgkz1,0,38.8,8.5,2022-08-20T14:42:11.115Z,2022-08-20T14:42:12Z,3718934675,213,0.3,3718934669,140,46.5,3718934665,168,,3718934673,212,8.4,3718934671,141,11.6,3718934667,56,Back,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448482169,410,1,2,51,16,cz4a6wmzx2obyisadhgaccx7b,0,54.9,87.4,2022-08-20T14:42:12.534Z,2022-08-20T14:42:16Z,3718935421,212,32.7,3718935423,213,6.0,3718935425,1,,3718935417,141,73.9,3718935407,157,,3718935415,140,84.8,3718935411,56,Center,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
