id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2533703863,468,1,2,45,46,dt4pinj0vw0t0cvz7za6mhmzy,1,38.9,54.4,2023-04-15T14:36:46.746Z,2023-04-16T07:40:34Z,4190669171,213,3.9,4190669163,56,Back,4190669169,212,9.0,4190669165,140,32.8,4190669167,141,45.0,4194149555,178,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533703969,469,1,2,45,48,dt4pinj0vw0t0cvz7za6mhmzy,1,33,46.2,2023-04-15T14:36:49.520Z,2023-04-16T07:40:37Z,4190669727,212,19.8,4190669713,56,Back,4194149625,178,,4190669719,140,37.6,4190669723,141,74.5,4190669731,213,1.3,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704115,470,1,2,45,51,dt4pinj0vw0t0cvz7za6mhmzy,1,37.6,74.5,2023-04-15T14:36:52.118Z,2023-04-16T07:40:38Z,4190670535,213,1.3,4190670531,141,96.5,4194149671,178,,4190670527,56,Back,4190670529,140,41.0,4190670533,212,15.4,,,,,,,1ltc40nsr2fkx99i5hf7i3mga,S. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704235,471,1,2,45,55,dt4pinj0vw0t0cvz7za6mhmzy,1,41.4,96.8,2023-04-15T14:36:55.767Z,2023-04-16T07:40:41Z,4190671199,212,20.1,4190671205,213,4.5,4190671185,56,Back,4190671189,140,36.8,4190671193,141,68.1,4194149731,178,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704315,472,1,2,45,57,dt4pinj0vw0t0cvz7za6mhmzy,1,35,61.7,2023-04-15T14:36:57.751Z,2023-04-16T07:40:45Z,4190671593,213,4.8,4190671583,56,Back,4190671591,212,19.5,4190671587,141,33.1,4190671585,140,36.8,4194149799,178,,,,,,,,1ltc40nsr2fkx99i5hf7i3mga,S. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704395,473,1,2,46,0,dt4pinj0vw0t0cvz7za6mhmzy,1,39.3,28.3,2023-04-15T14:37:01.448Z,2023-04-16T07:41:07Z,4190671979,140,42.1,4194150259,178,,4190671977,56,Back,4190671983,212,13.3,4190671981,141,9.2,4190671985,213,4.9,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704533,474,1,2,46,3,dt4pinj0vw0t0cvz7za6mhmzy,1,38.1,11.3,2023-04-15T14:37:03.728Z,2023-04-16T07:41:12Z,4190672743,140,23.1,4190672753,213,2.1,4194150349,178,,4190672757,1,,4190672745,141,54.8,4190672749,212,33.5,4190672739,56,Back,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704613,475,1,2,46,6,dt4pinj0vw0t0cvz7za6mhmzy,1,23.5,56.7,2023-04-15T14:37:06.912Z,2023-04-16T07:41:16Z,4190673165,212,15.4,4190673169,213,0.7,4190673161,141,70.5,4190673157,140,35.1,4190673155,56,Back,4194150403,178,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704797,476,1,2,46,8,dt4pinj0vw0t0cvz7za6mhmzy,1,35.3,75.1,2023-04-15T14:37:09.152Z,2023-04-16T07:41:31Z,4190674111,212,17.0,4194150611,178,,4190674101,56,Back,4190674107,140,40.7,4190674109,141,98.7,4190674113,213,1.2,,,,,,,1ltc40nsr2fkx99i5hf7i3mga,S. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704885,477,1,2,46,13,dt4pinj0vw0t0cvz7za6mhmzy,1,41.6,95.6,2023-04-15T14:37:14.373Z,2023-04-16T07:41:36Z,4190674583,140,53.0,4194150693,178,,4190674585,141,97.8,4190674589,213,0.1,4190674587,212,12.1,4190674581,56,Left,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533704983,478,1,2,46,16,dt4pinj0vw0t0cvz7za6mhmzy,1,52.5,97.8,2023-04-15T14:37:16.804Z,2023-04-16T07:41:42Z,4190675131,213,3.9,4190675123,140,44.8,4190675119,56,Back,4190675129,212,10.7,4190675127,141,87.4,4194150783,178,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705083,479,1,2,46,18,dt4pinj0vw0t0cvz7za6mhmzy,0,44.5,76,2023-04-15T14:37:19.353Z,2023-04-16T07:43:00Z,4190675633,56,Center,4194152273,178,,4190675631,155,,4190675641,141,54.9,4190675639,140,82.3,4190675647,213,5.9,4190675645,212,42.2,4190675649,1,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705141,472,1,2,46,21,3dwlvz6cl4lcavvrg0y2dycrt,1,17.5,46.4,2023-04-15T14:37:22.151Z,2023-04-16T07:43:04Z,4190675941,141,58.2,4190675935,56,Back,4190675937,140,24.2,4190675945,213,0.9,4194152325,388,,4190675933,3,,4190675943,212,10.7,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705157,473,49,2,46,22,3dwlvz6cl4lcavvrg0y2dycrt,1,24.2,58.2,2023-04-15T14:37:23.416Z,2023-04-16T07:43:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705409,474,1,2,46,25,3dwlvz6cl4lcavvrg0y2dycrt,1,18.7,79.4,2023-04-15T14:37:25.860Z,2023-04-16T07:43:14Z,4194152497,178,,4190677277,56,Back,4190677283,141,73.5,4190677279,140,8.2,4190677291,213,3.5,4190677287,212,11.7,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705515,475,1,2,46,26,3dwlvz6cl4lcavvrg0y2dycrt,1,8.2,73.5,2023-04-15T14:37:27.331Z,2023-04-16T07:43:18Z,4194152575,178,,4190677823,141,72.3,4190677819,56,Back,4190677825,212,26.5,4190677827,213,6.3,4190677821,140,33.4,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705555,477,43,2,46,28,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-15T14:37:28.790Z,2023-04-15T14:37:31Z,4190678055,56,Back,4190678607,144,61,,,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705525,476,61,2,46,29,3dwlvz6cl4lcavvrg0y2dycrt,0,36.3,73.3,2023-04-15T14:37:30.386Z,2023-04-16T07:43:28Z,4194152735,178,,4190677879,56,Back,,,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705537,480,1,2,46,31,dt4pinj0vw0t0cvz7za6mhmzy,0,74.8,20.1,2023-04-15T14:37:31.535Z,2023-04-16T07:43:32Z,4190678457,286,,4190677951,141,20.0,4190677945,140,72.1,4190678451,236,,4190677955,212,2.8,4190677959,213,3.2,4190677941,56,Right,4194152853,178,,e83ula4wockmc2xid7185kcq2,J. Bellingham,4190678453,233,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705597,478,74,2,46,31,3dwlvz6cl4lcavvrg0y2dycrt,1,36.3,73.3,2023-04-15T14:37:31.698Z,2023-04-16T07:43:34Z,4190678513,233,480,4190678239,56,Back,4194152877,178,,4190678241,285,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705787,479,1,2,46,34,3dwlvz6cl4lcavvrg0y2dycrt,1,21.7,63,2023-04-15T14:37:34.726Z,2023-04-16T07:43:37Z,4190679343,141,50.1,4190679339,56,Back,4194152937,178,,4190679347,213,3.7,4190679345,212,17.4,4190679341,140,7.4,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705901,480,1,2,46,35,3dwlvz6cl4lcavvrg0y2dycrt,1,7.4,50.1,2023-04-15T14:37:36.233Z,2023-04-16T07:43:39Z,4194152949,178,,4190679913,212,40.2,4190679905,155,,4190679909,140,30.9,4190679917,1,,4190679915,213,5.4,4190679907,56,Back,4190679911,141,3.4,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705915,481,1,2,46,38,3dwlvz6cl4lcavvrg0y2dycrt,0,30.5,0.7,2023-04-15T14:37:39.247Z,2023-04-16T07:43:44Z,4190679971,140,37.8,4190679975,212,7.8,4190679977,213,6.1,4190679973,141,0.0,4190679969,56,Back,4190679967,3,,4194153109,388,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706093,481,5,2,46,39,dt4pinj0vw0t0cvz7za6mhmzy,1,58.2,101.5,2023-04-15T14:37:39.857Z,2023-04-16T07:43:46Z,4190680929,56,Left,4190680931,347,,4190681015,233,482,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533705923,482,5,2,46,39,3dwlvz6cl4lcavvrg0y2dycrt,0,41.8,-1.5,2023-04-15T14:37:39.857Z,2023-04-16T07:43:47Z,4190680011,56,Back,4190680013,347,,4190681051,233,481,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706169,482,1,2,46,45,dt4pinj0vw0t0cvz7za6mhmzy,1,54.1,100,2023-04-15T14:37:46.006Z,2023-04-16T07:44:04Z,4190681321,141,95.4,4190681325,213,3.5,4190681317,56,Back,4190681323,212,11.0,4190681319,140,44.4,4190681315,107,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706291,483,1,2,46,48,dt4pinj0vw0t0cvz7za6mhmzy,1,41.8,90.5,2023-04-15T14:37:49.345Z,2023-04-16T07:44:09Z,4190682039,141,57.8,4190682047,213,4.5,4190682029,56,Back,4190682033,140,37.8,4194153547,178,,4190682043,212,22.6,,,,,,,1ltc40nsr2fkx99i5hf7i3mga,S. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706351,484,1,2,46,53,dt4pinj0vw0t0cvz7za6mhmzy,1,36.4,56.7,2023-04-15T14:37:53.832Z,2023-04-16T07:44:14Z,4194153633,178,,4190682393,212,12.1,4190682389,140,41.4,4190682395,213,1.1,4190682387,56,Back,4190682391,141,72.7,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706417,485,1,2,46,55,dt4pinj0vw0t0cvz7za6mhmzy,1,41.3,75,2023-04-15T14:37:55.850Z,2023-04-16T07:44:20Z,4190682771,56,Center,4190682777,140,58.0,4190682783,141,71.5,4190682793,213,6.1,4190682789,212,17.7,4194153735,178,,,,,,,,1ltc40nsr2fkx99i5hf7i3mga,S. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706447,486,1,2,46,56,dt4pinj0vw0t0cvz7za6mhmzy,1,57.9,71.2,2023-04-15T14:37:57.206Z,2023-04-16T07:44:26Z,4190682957,212,6.0,4190682959,213,3.3,4190682955,141,69.4,4190682951,56,Center,4192892269,155,,4194153865,178,,4190682953,140,52.3,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706611,487,1,2,46,57,dt4pinj0vw0t0cvz7za6mhmzy,1,52.1,69.4,2023-04-15T14:37:58.456Z,2023-04-16T07:44:31Z,4190683803,213,1.5,4194153969,178,,4190683797,141,97.1,4190683789,56,Left,4190683793,140,53.4,4190683801,212,18.9,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706663,488,1,2,47,3,dt4pinj0vw0t0cvz7za6mhmzy,1,75.9,88.9,2023-04-15T14:38:04.063Z,2023-04-16T07:44:37Z,4190684083,140,77.1,4194154085,178,,4190684081,56,Center,4190684089,213,4.8,4190684085,141,73.6,4190684087,212,10.5,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706687,489,1,2,47,5,dt4pinj0vw0t0cvz7za6mhmzy,0,77,75.3,2023-04-15T14:38:05.534Z,2023-04-16T07:44:41Z,4190684215,212,0.7,4190684209,56,Center,4194154163,178,,4190684217,213,3.6,4190684211,140,76.4,4190684213,141,74.8,4190684371,233,483,4190684375,286,,cy0lv5u16obr2ne4xiins43x1,S. Haller,4190684369,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706689,483,74,2,47,5,3dwlvz6cl4lcavvrg0y2dycrt,1,30.1,33.9,2023-04-15T14:38:05.655Z,2023-04-16T07:44:45Z,4190684225,285,,4194154227,178,,4190684219,56,Back,4190684533,233,489,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533706745,484,49,2,47,6,3dwlvz6cl4lcavvrg0y2dycrt,1,33.8,24.1,2023-04-15T14:38:06.663Z,2023-04-16T07:44:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533707127,485,1,2,47,9,3dwlvz6cl4lcavvrg0y2dycrt,1,37.7,36.9,2023-04-15T14:38:10.312Z,2023-04-16T07:44:57Z,4190686587,141,44.3,4190686585,140,45.0,4194154397,178,,4190686589,212,9.2,4190686591,213,0.6,4190686583,56,Back,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533707143,486,4,2,47,10,3dwlvz6cl4lcavvrg0y2dycrt,1,49.2,41,2023-04-15T14:38:11.437Z,2023-04-16T07:45:05Z,4190688205,233,490,4190686697,13,,4190686711,286,,4190686707,152,,4190763073,294,,4190686705,56,Back,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533707375,490,4,2,47,10,dt4pinj0vw0t0cvz7za6mhmzy,0,50.8,59,2023-04-15T14:38:11.438Z,2023-04-16T07:45:05Z,4190702645,294,,4190687893,285,,4190688295,233,486,4194154537,178,,4190687891,152,,4190687885,13,,4190687889,56,Center,,,,1ltc40nsr2fkx99i5hf7i3mga,S. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533707871,487,1,2,47,33,3dwlvz6cl4lcavvrg0y2dycrt,1,51.8,34.6,2023-04-15T14:38:33.781Z,2023-04-16T07:45:12Z,4194154657,178,,4190690431,212,4.8,4190690423,152,,4190690427,140,56.2,4190690429,141,36.7,4190690433,213,0.3,4190690425,56,Center,4190690421,5,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533708009,488,1,2,47,34,3dwlvz6cl4lcavvrg0y2dycrt,1,56.2,36.7,2023-04-15T14:38:35.380Z,2023-04-16T07:45:17Z,4190691119,141,5.8,4190691115,56,Right,4190691117,140,60.1,4190691123,212,21.4,4190691127,213,4.9,4194154753,178,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533708065,489,1,2,47,37,3dwlvz6cl4lcavvrg0y2dycrt,1,60,5.8,2023-04-15T14:38:37.706Z,2023-04-16T07:45:28Z,4190691413,56,Right,4190691465,213,0.1,4190691463,212,5.4,4190691415,140,65.1,4194154919,178,,4190691417,141,6.7,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533708235,490,1,2,47,39,3dwlvz6cl4lcavvrg0y2dycrt,1,55.6,4.9,2023-04-15T14:38:40.116Z,2023-04-16T07:45:38Z,4190692263,140,50.9,4190692271,213,2.3,4194155135,178,,4190692261,56,Right,4190692265,141,12.5,4190692269,212,7.1,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533708485,491,1,2,47,45,3dwlvz6cl4lcavvrg0y2dycrt,1,53.9,10.3,2023-04-15T14:38:46.470Z,2023-04-16T07:45:42Z,4190693643,141,2.6,4190693647,213,5.9,4190693639,56,Right,4190693645,212,14.0,4194155229,178,,4190693641,140,66.3,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533708623,492,1,2,47,51,3dwlvz6cl4lcavvrg0y2dycrt,1,51.3,13.5,2023-04-15T14:38:52.510Z,2023-04-16T07:45:45Z,4190694391,212,26.7,4190694389,141,46.4,4190694385,56,Back,4190694387,140,37.5,4194155299,178,,4190694393,213,2.1,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533708899,493,1,2,47,55,3dwlvz6cl4lcavvrg0y2dycrt,1,35.4,56.3,2023-04-15T14:38:55.881Z,2023-04-16T07:45:49Z,4190695743,141,85.1,4190695735,56,Back,4190695739,140,41.4,4190695747,212,20.6,4194155429,178,,4190695751,213,1.3,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709073,494,1,2,48,1,3dwlvz6cl4lcavvrg0y2dycrt,1,38.6,75,2023-04-15T14:39:01.661Z,2023-04-16T07:45:53Z,4194155549,178,,4190696593,56,Back,4190696595,140,44.3,4190696599,212,6.2,4190696601,213,6.0,4190696597,141,72.9,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709097,495,4,2,48,2,3dwlvz6cl4lcavvrg0y2dycrt,1,41.8,69.9,2023-04-15T14:39:02.994Z,2023-04-16T07:45:58Z,4190697053,233,493,4190696737,152,,4190696739,286,,4190696731,294,,4190696729,13,,4190696733,56,Back,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709147,493,4,2,48,2,dt4pinj0vw0t0cvz7za6mhmzy,0,58.2,30.1,2023-04-15T14:39:02.995Z,2023-04-16T07:45:57Z,4190696973,152,,4190696967,13,,4190696969,294,,4190696971,56,Center,4190697117,233,495,4190696975,285,,4194155695,178,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709641,496,1,2,48,15,3dwlvz6cl4lcavvrg0y2dycrt,1,43.3,72.7,2023-04-15T14:39:16.154Z,2023-04-16T07:46:02Z,4190699593,141,39.8,4190699591,140,35.9,4194155805,178,,4190699589,56,Back,4190699595,212,23.7,4190699585,5,,4190699587,152,,4190699597,213,4.4,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709701,497,1,2,48,20,3dwlvz6cl4lcavvrg0y2dycrt,1,38,33.4,2023-04-15T14:39:20.949Z,2023-04-16T07:46:06Z,4190699929,212,8.3,4190699925,140,44.2,4190699927,141,41.0,4190699931,213,0.7,4194155899,178,,4190699923,56,Back,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709807,498,1,2,48,22,3dwlvz6cl4lcavvrg0y2dycrt,1,46,43.9,2023-04-15T14:39:22.973Z,2023-04-16T07:46:13Z,4190700505,56,Back,4190700517,212,8.3,4190700519,213,1.5,4194156061,178,,4190700511,140,46.4,4190700513,141,56.1,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709865,499,1,2,48,23,3dwlvz6cl4lcavvrg0y2dycrt,1,46.4,56.1,2023-04-15T14:39:24.183Z,2023-04-16T07:46:15Z,4194156113,178,,4190700843,213,2.4,4190700839,141,66.1,4190700835,56,Back,4190700837,140,39.8,4190700841,212,9.7,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709973,500,1,2,48,25,3dwlvz6cl4lcavvrg0y2dycrt,1,40.6,68.5,2023-04-15T14:39:26.348Z,2023-04-16T07:46:19Z,4190701325,141,95.7,4190701329,213,0.8,4190701327,212,25.6,4194156193,178,,4190701321,56,Left,4190701323,140,57.4,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710049,501,1,2,48,28,3dwlvz6cl4lcavvrg0y2dycrt,1,66.6,92.6,2023-04-15T14:39:29.413Z,2023-04-16T07:46:24Z,4194156315,178,,4190701677,141,70.6,4190701675,140,70.2,4190701679,212,15.4,4190701673,56,Center,4190701681,213,5.0,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710079,502,1,2,48,29,3dwlvz6cl4lcavvrg0y2dycrt,1,70.2,70.6,2023-04-15T14:39:30.424Z,2023-04-16T07:46:32Z,4190701841,213,1.9,4190701839,212,5.7,4190701835,140,68.2,4194156493,178,,4190701837,141,78.4,4190701833,56,Center,4190701949,156,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534364565,1138,83,2,48,34,dt4pinj0vw0t0cvz7za6mhmzy,1,30.8,17.7,2023-04-15T14:39:34.742Z,2023-04-16T08:47:37Z,4194230239,399,442218,,,,,,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710293,503,1,2,48,34,3dwlvz6cl4lcavvrg0y2dycrt,1,67.9,81.1,2023-04-15T14:39:34.769Z,2023-04-16T07:46:38Z,4190702993,141,67.6,4190702987,140,63.1,4190702997,213,4.2,4190702995,212,10.5,4194156667,178,,4190702985,56,Center,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710429,504,1,2,48,36,3dwlvz6cl4lcavvrg0y2dycrt,1,63.1,65.2,2023-04-15T14:39:36.942Z,2023-04-16T07:46:42Z,4190703713,141,45.5,4194156779,178,,4190703711,140,64.2,4190703715,212,13.4,4190703719,213,4.8,4190703709,56,Center,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710537,494,45,2,48,37,dt4pinj0vw0t0cvz7za6mhmzy,0,28.1,57.2,2023-04-15T14:39:38.456Z,2023-04-16T07:46:58Z,4190704237,56,Back,4190704239,285,,4190704371,233,505,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710463,505,3,2,48,37,3dwlvz6cl4lcavvrg0y2dycrt,1,71.9,42.8,2023-04-15T14:39:38.456Z,2023-04-16T07:46:58Z,4192894791,465,,4190703881,56,Center,4194157211,178,,4190703887,286,,4190704295,233,494,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710503,506,1,2,48,39,3dwlvz6cl4lcavvrg0y2dycrt,0,69.1,48.9,2023-04-15T14:39:40.259Z,2023-04-16T07:47:04Z,4190704067,56,Center,4190704069,140,79.9,4190704073,212,11.5,4190704075,213,0.1,4194157329,178,,4190704071,141,51.3,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710603,495,49,2,48,40,dt4pinj0vw0t0cvz7za6mhmzy,1,19.9,48.7,2023-04-15T14:39:40.823Z,2023-04-16T07:47:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
