id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/15/value
2448503609,562,1,2,70,18,1c7qokc1j5z50cjj4tcu32haa,1,43.8,64,2022-08-20T14:59:35.597Z,2022-08-21T00:47:00Z,3719043215,141,48.3,3719043217,212,17.1,3719043213,140,31.1,3719043219,213,3.8,3721452499,178,,3719043211,56,Back,,,,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448503617,563,49,2,70,20,1c7qokc1j5z50cjj4tcu32haa,1,30.4,48.6,2022-08-20T14:59:37.040Z,2022-08-21T00:47:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448503641,564,1,2,70,21,1c7qokc1j5z50cjj4tcu32haa,1,27.2,44.5,2022-08-20T14:59:38.503Z,2022-08-21T00:47:23Z,3721454219,178,,3719043331,56,Back,3719043337,212,25.5,3719043335,141,21.6,3719043339,213,5.6,3719043333,140,46.4,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448503647,565,61,2,70,22,1c7qokc1j5z50cjj4tcu32haa,0,46.8,21.9,2022-08-20T14:59:39.608Z,2022-08-21T00:47:42Z,3719043361,56,Back,3721455683,388,,,,,,,,,,,,,,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448503657,566,5,2,70,25,1c7qokc1j5z50cjj4tcu32haa,0,57,-1.4,2022-08-20T14:59:42.734Z,2022-08-21T00:47:47Z,3719043449,347,,3719044001,233,613,3719043447,56,Right,,,,,,,,,,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448503785,613,5,2,70,25,ex3psl8e3ajeypwjy4xfltpx6,1,43,101.4,2022-08-20T14:59:42.734Z,2022-08-21T00:47:47Z,3719043975,347,,3719043985,233,566,3719043973,56,Back,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448503803,614,1,2,70,34,ex3psl8e3ajeypwjy4xfltpx6,1,42.6,100,2022-08-20T14:59:51.860Z,2022-08-21T00:48:39Z,3719044053,213,5.2,3719044049,141,84.5,3719044043,107,,3719044051,212,12.8,3719044047,140,48.0,3719044045,56,Back,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448503823,615,1,2,70,36,ex3psl8e3ajeypwjy4xfltpx6,1,48,84.5,2022-08-20T14:59:52.984Z,2022-08-21T00:48:27Z,3719044485,156,,3719044121,140,45.6,3719044119,56,Back,3721459657,178,,3719044123,141,92.7,3719044125,212,6.1,3719044127,213,2.0,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448503827,616,1,2,70,37,ex3psl8e3ajeypwjy4xfltpx6,0,44.8,94.1,2022-08-20T14:59:54.070Z,2022-08-21T00:48:48Z,3721461375,178,,3719044153,213,5.8,3719044145,56,Left,3719044147,140,59.4,3719044151,212,17.3,3719044143,155,,3719044149,141,82.3,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448503845,567,1,2,70,38,1c7qokc1j5z50cjj4tcu32haa,1,33.6,10.6,2022-08-20T14:59:55.773Z,2022-08-21T00:48:56Z,3719044231,212,7.6,3719044229,141,3.9,3719044233,213,5.6,3719044223,3,,3721462131,388,,3719044227,140,39.4,3719044225,56,Back,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448503849,568,61,2,70,40,1c7qokc1j5z50cjj4tcu32haa,0,39.2,3,2022-08-20T14:59:57.161Z,2022-08-21T00:49:18Z,3719044253,56,Back,3721463595,388,,,,,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448503853,569,5,2,70,40,1c7qokc1j5z50cjj4tcu32haa,0,42.3,-1.2,2022-08-20T14:59:57.768Z,2022-08-21T00:49:25Z,3719044265,56,Back,3719044267,347,,3719044455,233,617,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448503877,617,5,2,70,40,ex3psl8e3ajeypwjy4xfltpx6,1,57.7,101.2,2022-08-20T14:59:57.768Z,2022-08-21T00:49:24Z,3719044421,56,Left,3719044423,347,,3719044451,233,569,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448503995,618,18,2,70,59,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-08-20T15:00:16.187Z,2022-08-21T00:49:30Z,3719044993,44,Forward,3719044995,59,9,3719045055,55,619,3719044991,42,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504001,619,19,2,70,59,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-08-20T15:00:16.188Z,2022-08-21T00:49:30Z,3719408529,293,1,3719408527,292,9,3719045039,55,618,3719045029,42,,3719045033,145,10,3719045035,59,28,3719045037,44,Forward,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504249,620,1,2,71,10,ex3psl8e3ajeypwjy4xfltpx6,0,61.6,100,2022-08-20T15:00:26.969Z,2022-08-21T00:49:59Z,3719046043,189,,3719045981,107,,3719045985,140,72.4,3719045987,141,95.0,3719045989,212,12.3,3719045991,213,5.9,3719045983,56,Left,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504263,570,61,2,71,12,1c7qokc1j5z50cjj4tcu32haa,1,13,6.1,2022-08-20T15:00:29.768Z,2022-08-21T00:50:39Z,3721468393,178,,3719046061,56,Back,3719046211,189,,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504277,571,5,2,71,14,1c7qokc1j5z50cjj4tcu32haa,0,20.4,-1.4,2022-08-20T15:00:31.442Z,2022-08-21T00:50:44Z,3719046127,56,Back,3719046495,233,621,3719046129,347,,3719046269,189,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504345,621,5,2,71,14,ex3psl8e3ajeypwjy4xfltpx6,1,79.6,101.4,2022-08-20T15:00:31.442Z,2022-08-21T00:50:43Z,3719046443,56,Left,3719046485,233,571,3719046445,347,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504387,622,1,2,71,26,ex3psl8e3ajeypwjy4xfltpx6,0,76.8,100,2022-08-20T15:00:43.844Z,2022-08-21T00:50:53Z,3719046659,107,,3719046661,56,Left,3719046669,213,5.5,3719046663,140,88.4,3719046665,141,83.9,3719046667,212,17.0,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449066275,1086,67,2,71,28,1c7qokc1j5z50cjj4tcu32haa,1,6.5,17.3,2022-08-20T15:00:45.087Z,2022-08-21T06:19:39Z,3722112901,233,1231,,,,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449066271,1231,67,2,71,28,ex3psl8e3ajeypwjy4xfltpx6,0,93.5,82.7,2022-08-20T15:00:45.088Z,2022-08-21T04:50:20Z,3722112905,233,1086,,,,,,,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505897,595,8,2,71,28,1c7qokc1j5z50cjj4tcu32haa,1,7.8,10.3,2022-08-20T15:00:45.130Z,2022-08-21T06:19:39Z,3721471633,178,,3719053629,56,Back,3720939675,384,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504393,572,49,2,71,29,1c7qokc1j5z50cjj4tcu32haa,1,15.8,11.5,2022-08-20T15:00:46.947Z,2022-08-21T04:50:48Z,,,,,,,,,,,,,,,,,,,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504415,573,1,2,71,30,1c7qokc1j5z50cjj4tcu32haa,1,15.5,11.8,2022-08-20T15:00:47.900Z,2022-08-21T00:51:16Z,3721472749,178,,3719046843,56,Back,3719046851,213,1.0,3719046849,212,14.9,3719046847,141,30.4,3719046845,140,23.0,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504397,623,43,2,71,31,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-08-20T15:00:47.976Z,2022-08-20T15:02:41Z,3719046721,140,80.7,3719046725,212,8.2,3719046727,213,3.0,3719046719,56,Left,3719046723,141,86.0,3719054077,144,1,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504447,574,1,2,71,32,1c7qokc1j5z50cjj4tcu32haa,1,21.3,32.1,2022-08-20T15:00:49.465Z,2022-08-21T00:51:21Z,3719046997,213,2.3,3719046995,212,15.8,3719046993,141,50.2,3719046991,140,11.8,3719046989,56,Back,3721473053,178,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504473,575,1,2,71,34,1c7qokc1j5z50cjj4tcu32haa,1,13.3,51.8,2022-08-20T15:00:51.513Z,2022-08-21T00:54:22Z,3719047153,56,Back,3719047155,140,23.5,3719047157,141,83.3,3719047161,212,23.9,3721485951,178,,3719047167,213,1.1,,,,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504499,576,1,2,71,38,1c7qokc1j5z50cjj4tcu32haa,1,21.7,80.1,2022-08-20T15:00:55.137Z,2022-08-21T00:54:27Z,3719047269,212,13.2,3719047263,56,Back,3719047271,213,5.7,3721486267,178,,3719047265,140,31.9,3719047267,141,68.7,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504525,577,1,2,71,41,1c7qokc1j5z50cjj4tcu32haa,0,36.4,72.7,2022-08-20T15:00:58.282Z,2022-08-21T00:54:35Z,3719047409,1,,3719047403,141,45.3,3721486779,178,,3719047407,213,5.7,3719047405,212,34.6,3719047399,56,Center,3719047401,140,64.2,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504539,624,49,2,71,43,ex3psl8e3ajeypwjy4xfltpx6,1,38.2,55.2,2022-08-20T15:01:00.311Z,2022-08-21T00:54:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504561,625,1,2,71,43,ex3psl8e3ajeypwjy4xfltpx6,1,38.2,55.2,2022-08-20T15:01:00.351Z,2022-08-21T00:55:02Z,3719047627,213,5.7,3719047625,212,10.6,3719047619,56,Back,3721487615,178,,3719047623,141,47.0,3719047621,140,46.8,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504585,626,1,2,71,45,ex3psl8e3ajeypwjy4xfltpx6,0,46.8,47,2022-08-20T15:01:02.725Z,2022-08-21T00:55:11Z,3719047747,212,40.6,3719047739,56,Center,3719047751,213,0.1,3719047743,141,50.3,3719047753,1,,3719047787,4,,3719047741,140,85.4,3721489111,178,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504587,578,52,2,71,49,1c7qokc1j5z50cjj4tcu32haa,1,14.8,51.2,2022-08-20T15:01:05.959Z,2022-08-21T00:55:15Z,3721489399,178,,3720940061,376,,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504639,579,1,2,71,50,1c7qokc1j5z50cjj4tcu32haa,1,14.7,49.4,2022-08-20T15:01:07.598Z,2022-08-21T00:55:19Z,3719047997,1,,3719047995,213,5.5,3719047993,212,36.2,3721489613,178,,3719047989,140,38.3,3719048017,287,,3719047991,141,10.6,3719047987,56,Back,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,3719047985,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504687,580,1,2,71,52,1c7qokc1j5z50cjj4tcu32haa,1,41.4,11.5,2022-08-20T15:01:09.437Z,2022-08-21T00:55:24Z,3719048175,141,23.1,3719048177,212,7.9,3719048173,140,40.7,3719048179,213,1.7,3719048171,56,Back,3721490067,178,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449066737,1233,83,2,71,54,ex3psl8e3ajeypwjy4xfltpx6,1,61.8,82.2,2022-08-20T15:01:11.572Z,2022-08-21T04:52:48Z,3722115217,399,466525,,,,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504713,581,1,2,71,54,1c7qokc1j5z50cjj4tcu32haa,1,39,17,2022-08-20T15:01:11.582Z,2022-08-21T00:55:30Z,3719048321,213,6.0,3721490405,178,,3719048317,141,11.1,3719048315,140,53.4,3719048313,56,Right,3719048319,212,15.6,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504723,582,1,2,71,56,1c7qokc1j5z50cjj4tcu32haa,1,45.2,10.5,2022-08-20T15:01:13.454Z,2022-08-21T00:55:42Z,3721491175,178,,3719048371,213,3.8,3719048365,140,39.5,3719048367,141,3.9,3719048369,212,7.5,3719048363,56,Back,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504749,583,1,2,71,58,1c7qokc1j5z50cjj4tcu32haa,1,39.7,3.9,2022-08-20T15:01:15.166Z,2022-08-21T00:57:13Z,3719048461,56,Back,3721496787,178,,3719048467,212,11.9,3719048465,141,18.2,3719048469,213,2.2,3719048463,140,33.2,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504765,584,1,2,71,59,1c7qokc1j5z50cjj4tcu32haa,1,33.6,18.2,2022-08-20T15:01:16.660Z,2022-08-21T00:57:21Z,3719048515,140,30.6,3719048517,141,33.9,3719048513,56,Back,3719048519,212,11.1,3719048521,213,1.9,3721497159,389,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504797,585,1,2,72,2,1c7qokc1j5z50cjj4tcu32haa,1,30.7,33.9,2022-08-20T15:01:19.144Z,2022-08-21T00:57:27Z,3719048609,141,30.1,3719048607,140,41.1,3721497463,178,,3719048613,213,6.1,3719048605,56,Back,3719048611,212,11.2,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504823,586,1,2,72,2,1c7qokc1j5z50cjj4tcu32haa,1,41.1,30.1,2022-08-20T15:01:19.891Z,2022-08-21T00:57:32Z,3719048749,141,6.8,3719048751,212,15.8,3719048745,56,Back,3721497791,178,,3719048747,140,40.8,3719048753,213,4.7,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504897,587,1,2,72,6,1c7qokc1j5z50cjj4tcu32haa,1,44.8,3.6,2022-08-20T15:01:23.110Z,2022-08-21T00:57:37Z,3719049073,141,2.7,3719049077,213,6.3,3719049075,212,29.8,3721498049,178,,3719049069,56,Right,3719049071,140,73.2,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504919,588,1,2,72,11,1c7qokc1j5z50cjj4tcu32haa,0,92.8,18.8,2022-08-20T15:01:28.585Z,2022-08-21T00:57:52Z,3721498447,178,,3719049181,140,91.6,3720941577,386,,3720941575,225,,3720941579,20,,3719049179,56,Center,3719049187,213,1.6,3719049185,212,16.4,4baqlwfu312pctopy1cx6s2c5,S. Widmer,3719049183,141,42.9,,3719049175,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504989,627,12,2,72,12,ex3psl8e3ajeypwjy4xfltpx6,1,7.3,64.9,2022-08-20T15:01:29.306Z,2022-08-21T00:58:01Z,3721498977,178,,3719049517,140,8.2,3719049521,212,12.8,3719049515,56,Back,3719049525,213,1.5,3719049519,141,83.6,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504975,589,1,2,72,14,1c7qokc1j5z50cjj4tcu32haa,1,88.4,15,2022-08-20T15:01:31.520Z,2022-08-21T00:58:09Z,3719049459,140,83.7,3721499619,178,,3719049461,141,32.8,3719049455,155,,3719049457,56,Center,3719049463,212,13.1,3719049465,213,2.0,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449067105,1098,43,2,72,16,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-08-20T15:01:33.118Z,2022-08-21T04:55:14Z,3722117295,144,82,3722117129,178,0,,,,,,,,,,,,,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448504983,590,61,2,72,16,1c7qokc1j5z50cjj4tcu32haa,0,84.2,36.5,2022-08-20T15:01:33.127Z,2022-08-21T04:55:34Z,3719049487,56,Center,3721500539,178,,,,,,,,,,,,,,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505059,629,4,2,72,16,ex3psl8e3ajeypwjy4xfltpx6,1,16.6,64.2,2022-08-20T15:01:33.903Z,2022-08-21T04:55:49Z,3719049923,285,,3719049919,152,,3719049915,13,,3719049917,56,Back,3719049921,265,,3719049931,233,591,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505037,591,4,2,72,16,1c7qokc1j5z50cjj4tcu32haa,0,83.4,35.8,2022-08-20T15:01:33.904Z,2022-08-21T04:55:49Z,3719049803,265,,3719049799,152,,3719049807,286,,3719049793,56,Center,3719049789,13,,3719049957,233,629,3721500937,178,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505057,628,43,2,72,17,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-08-20T15:01:34.449Z,2022-08-20T15:02:02Z,3719049903,56,Back,3719051317,144,7,3719049995,233,590,3719049905,285,0,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505765,630,1,2,73,4,ex3psl8e3ajeypwjy4xfltpx6,0,28.5,63.4,2022-08-20T15:02:21.696Z,2022-08-21T01:00:54Z,3719053035,213,0.4,3719053037,1,,3719053027,56,Left,3719053025,152,,3719053029,140,66.5,3719053033,212,44.0,3719053023,155,,3721507929,178,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3719053031,141,90.6,,3719053021,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505755,592,44,2,73,7,1c7qokc1j5z50cjj4tcu32haa,1,30.6,8.2,2022-08-20T15:02:24.840Z,2022-08-21T06:19:39Z,3719052987,56,Back,3719053163,233,631,3719052989,285,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505781,631,44,2,73,7,ex3psl8e3ajeypwjy4xfltpx6,0,69.4,91.8,2022-08-20T15:02:24.841Z,2022-08-21T01:00:59Z,3719053171,233,592,3719053125,56,Left,3719053127,286,,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505773,593,61,2,73,7,1c7qokc1j5z50cjj4tcu32haa,1,31.7,7,2022-08-20T15:02:24.860Z,2022-08-21T06:19:40Z,3719053079,56,Back,3721508485,388,,3721508483,15,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505785,594,5,2,73,9,1c7qokc1j5z50cjj4tcu32haa,0,30.2,-1.5,2022-08-20T15:02:26.320Z,2022-08-21T01:01:15Z,3719053143,347,,3719053891,233,632,3719053141,56,Back,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505939,632,5,2,73,9,ex3psl8e3ajeypwjy4xfltpx6,1,69.8,101.5,2022-08-20T15:02:26.320Z,2022-08-21T01:01:15Z,3719053867,233,594,3719053767,347,,3719053765,56,Left,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506071,633,1,2,73,23,ex3psl8e3ajeypwjy4xfltpx6,1,80.7,100,2022-08-20T15:02:40.829Z,2022-08-21T01:01:42Z,3719054401,56,Left,3719054399,107,,3719054407,212,13.7,3719054405,141,84.4,3719054403,140,73.6,3719054409,213,4.1,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506087,634,3,2,73,26,ex3psl8e3ajeypwjy4xfltpx6,0,68.8,78.2,2022-08-20T15:02:43.073Z,2022-08-21T01:01:57Z,3719054435,56,Center,3719054485,233,596,3720942691,464,,3719054437,286,,3721510539,178,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506075,596,7,2,73,26,1c7qokc1j5z50cjj4tcu32haa,1,31.2,21.8,2022-08-20T15:02:43.772Z,2022-08-21T01:02:03Z,3719054419,285,,3721510857,178,,3719054417,56,Back,3719054463,233,634,3720942639,383,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506079,597,49,2,73,27,1c7qokc1j5z50cjj4tcu32haa,1,31.6,23.2,2022-08-20T15:02:44.760Z,2022-08-21T01:02:08Z,,,,,,,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506155,598,3,2,73,28,1c7qokc1j5z50cjj4tcu32haa,1,39.1,24.3,2022-08-20T15:02:45.718Z,2022-08-21T01:02:14Z,3719054717,286,,3719054715,56,Back,3720942843,465,,3719054733,233,635,3721511257,178,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506123,635,45,2,73,28,ex3psl8e3ajeypwjy4xfltpx6,0,60.9,75.7,2022-08-20T15:02:45.718Z,2022-08-21T01:02:14Z,3719054621,285,,3719054761,233,598,3719054619,56,Center,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506211,599,1,2,73,33,1c7qokc1j5z50cjj4tcu32haa,1,60.3,10.9,2022-08-20T15:02:50.540Z,2022-08-21T01:02:21Z,3719054957,141,6.5,3719054955,140,84.1,3719054961,213,6.2,3719054953,56,Right,3719054959,212,25.2,3721511627,178,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
