id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,qualifier/11/value
2534813159,168,1,1,16,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,54.3,66.2,2023-04-16T17:46:25.592Z,2023-04-16T17:46:27Z,4196531907,140,42.1,4196531905,56,Back,4196531913,213,3.2,4196531911,212,12.8,4196531909,141,65.7,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813207,169,1,1,16,20,a8l3w3n0j99qjlsxj3jnmgkz1,0,44.4,57.9,2023-04-16T17:46:27.688Z,2023-04-16T17:47:34Z,4196532191,140,80.7,4196532199,1,,4196532187,155,,4196532193,141,54.3,4196532195,212,38.2,4196532189,56,Center,4196532197,213,6.2,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813239,169,1,1,16,24,7ad69ngbpjuyzv96drf8d9sn2,1,18.6,45.9,2023-04-16T17:46:32.124Z,2023-04-16T17:46:33Z,4196532349,56,Back,4196532355,212,16.0,4196532357,213,4.8,4196532347,3,,4196532353,141,22.4,4196532351,140,19.2,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813241,170,49,1,16,26,7ad69ngbpjuyzv96drf8d9sn2,1,19.2,22.4,2023-04-16T17:46:33.677Z,2023-04-16T17:46:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813275,171,1,1,16,27,7ad69ngbpjuyzv96drf8d9sn2,1,22.3,20,2023-04-16T17:46:34.492Z,2023-04-16T17:46:37Z,4196532609,212,17.6,4196532611,213,0.1,4196532603,56,Back,4196532605,140,39.0,4196532607,141,22.4,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813287,170,45,1,16,29,a8l3w3n0j99qjlsxj3jnmgkz1,0,59.2,82.5,2023-04-16T17:46:36.372Z,2023-04-17T00:29:13Z,4196532683,56,Left,4196532685,285,,4196532849,233,172,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813313,172,3,1,16,29,7ad69ngbpjuyzv96drf8d9sn2,1,40.8,17.5,2023-04-16T17:46:36.372Z,2023-04-17T00:29:11Z,4196532821,56,Back,4196532843,233,170,4196532823,286,,4197530561,465,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813381,174,1,1,16,34,7ad69ngbpjuyzv96drf8d9sn2,0,53.9,5.1,2023-04-16T17:46:42.156Z,2023-04-16T17:46:47Z,4196533181,212,31.3,4196533183,213,6.3,4196533179,141,4.9,4196533177,140,83.7,4196533175,56,Right,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813367,171,49,1,16,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,12.9,94.4,2023-04-16T17:46:44.968Z,2023-04-16T17:46:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813387,172,1,1,16,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,12.9,94.4,2023-04-16T17:46:45.497Z,2023-04-16T17:46:46Z,4196533231,56,Back,4196533233,140,11.0,4196533239,213,4.3,4196533237,212,5.0,4196533235,141,87.6,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813403,173,1,1,16,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,11,87.6,2023-04-16T17:46:46.472Z,2023-04-16T17:46:48Z,4196533345,140,5.0,4196533339,56,Back,4196533349,141,64.8,4196533353,213,4.3,4196533351,212,16.7,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813437,174,1,1,16,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.7,66.5,2023-04-16T17:46:48.121Z,2023-04-16T17:46:50Z,4196533601,155,,4196533603,56,Back,4196533611,213,0.6,4196533609,212,30.7,4196533607,141,91.5,4196533605,140,29.0,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813489,175,1,1,16,42,a8l3w3n0j99qjlsxj3jnmgkz1,1,29,91.5,2023-04-16T17:46:50.201Z,2023-04-16T17:46:53Z,4196533831,212,18.1,4196533825,140,45.3,4196533817,3,,4196533829,141,82.7,4196533823,56,Back,4196533835,213,5.9,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813501,176,1,1,16,44,a8l3w3n0j99qjlsxj3jnmgkz1,0,45.3,82.7,2023-04-16T17:46:51.857Z,2023-04-17T00:29:33Z,4196533875,141,84.8,4196533877,212,7.8,4196533879,213,3.0,4196533869,3,,4196533873,140,38.0,4196533911,156,,4196533871,56,Back,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813511,175,49,1,16,46,7ad69ngbpjuyzv96drf8d9sn2,1,62.1,18.8,2023-04-16T17:46:54.044Z,2023-04-16T17:46:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813533,176,1,1,16,47,7ad69ngbpjuyzv96drf8d9sn2,1,62.1,18.8,2023-04-16T17:46:54.268Z,2023-04-16T17:46:55Z,4196534035,56,Right,4196534037,140,55.3,4196534039,141,10.3,4196534043,213,3.8,4196534041,212,9.2,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813545,177,1,1,16,48,7ad69ngbpjuyzv96drf8d9sn2,0,55.3,10.3,2023-04-16T17:46:55.227Z,2023-04-16T17:46:56Z,4196534191,233,177,4196534077,56,Right,4196534085,213,2.7,4196534079,140,54.2,4196534195,286,,4196534189,236,,4196534081,141,11.2,4196534083,212,1.3,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813551,177,74,1,16,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,44.3,91.2,2023-04-16T17:46:55.228Z,2023-04-16T17:46:57Z,4196534219,233,177,4196534117,56,Back,4196534119,285,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813609,178,43,1,16,49,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-04-16T17:46:57.100Z,2023-04-16T17:47:03Z,4196534715,144,61,4196534409,56,Right,,,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813679,178,5,1,16,50,a8l3w3n0j99qjlsxj3jnmgkz1,0,46.6,101.4,2023-04-16T17:46:57.772Z,2023-04-16T18:04:38Z,4196534909,233,179,4196534811,56,Back,4196534815,347,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813627,179,5,1,16,50,7ad69ngbpjuyzv96drf8d9sn2,1,53.4,-1.4,2023-04-16T17:46:57.772Z,2023-04-16T17:47:05Z,4196534895,233,178,4196534491,347,,4196534487,56,Right,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813785,180,1,1,17,5,7ad69ngbpjuyzv96drf8d9sn2,1,56.6,0,2023-04-16T17:47:13.052Z,2023-04-16T17:47:13Z,4196535407,56,Back,4196535405,107,,4196535415,213,2.5,4196535413,212,11.1,4196535411,141,7.8,4196535409,140,48.2,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813799,181,1,1,17,6,7ad69ngbpjuyzv96drf8d9sn2,1,48.2,7.8,2023-04-16T17:47:13.804Z,2023-04-16T17:47:14Z,4196535485,213,0.4,4196535477,56,Right,4196535481,141,14.1,4196535483,212,10.2,4196535479,140,57.0,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813813,182,1,1,17,7,7ad69ngbpjuyzv96drf8d9sn2,1,57,14.1,2023-04-16T17:47:14.460Z,2023-04-16T17:54:07Z,4196535565,140,47.3,4196535567,141,32.7,4196562179,156,,4196535571,213,2.2,4196535561,3,,4196535569,212,16.2,4196535563,56,Back,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813889,183,1,1,17,8,7ad69ngbpjuyzv96drf8d9sn2,1,47.3,32.7,2023-04-16T17:47:15.964Z,2023-04-16T17:47:22Z,4196536035,212,44.8,4196536037,213,1.9,4196536029,56,Back,4196536027,196,,4196536031,140,35.1,4196536039,1,,4196536033,141,95.9,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813963,184,1,1,17,15,7ad69ngbpjuyzv96drf8d9sn2,1,26.8,93.9,2023-04-16T17:47:22.811Z,2023-04-16T17:47:29Z,4196536445,140,20.9,4196536447,141,79.5,4196536441,56,Back,4196536449,212,11.6,4196536451,213,4.1,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814017,185,1,1,17,21,7ad69ngbpjuyzv96drf8d9sn2,1,30.5,61.6,2023-04-16T17:47:29.035Z,2023-04-16T17:47:33Z,4196536747,141,20.7,4196536745,140,31.7,4196536743,56,Back,4196536749,212,27.8,4196536751,213,4.8,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814047,186,1,1,17,26,7ad69ngbpjuyzv96drf8d9sn2,1,40.7,12.2,2023-04-16T17:47:33.579Z,2023-04-16T17:47:35Z,4196536911,212,13.9,4196536909,141,4.9,4196536907,140,53.1,4196536905,56,Right,4196536913,213,5.9,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814075,187,1,1,17,28,7ad69ngbpjuyzv96drf8d9sn2,1,52.6,6.5,2023-04-16T17:47:35.643Z,2023-04-16T17:47:38Z,4196537071,56,Back,4196537077,212,18.2,4196537075,141,28.4,4196537073,140,42.7,4196537079,213,2.2,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814169,188,1,1,17,30,7ad69ngbpjuyzv96drf8d9sn2,1,42.6,29.6,2023-04-16T17:47:37.867Z,2023-04-16T17:47:45Z,4196537577,213,1.6,4196537575,212,31.0,4196537573,141,75.1,4196537569,56,Back,4196537571,140,40.8,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814197,189,1,1,17,37,7ad69ngbpjuyzv96drf8d9sn2,1,58.5,75.1,2023-04-16T17:47:45.019Z,2023-04-16T17:47:46Z,4196537713,212,7.9,4196537709,140,53.3,4196537711,141,66.7,4196537707,56,Center,4196537715,213,3.9,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814237,190,1,1,17,39,7ad69ngbpjuyzv96drf8d9sn2,1,53.3,66.5,2023-04-16T17:47:46.699Z,2023-04-16T17:47:49Z,4196537919,213,4.2,4196537913,140,47.3,4196537911,56,Back,4196537915,141,49.1,4196537917,212,13.4,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814273,191,1,1,17,42,7ad69ngbpjuyzv96drf8d9sn2,1,47.3,49.1,2023-04-16T17:47:49.324Z,2023-04-16T17:47:52Z,4196538129,140,49.5,4196538135,213,1.4,4196538133,212,15.0,4196538127,56,Back,4196538131,141,70.9,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814331,192,1,1,17,44,7ad69ngbpjuyzv96drf8d9sn2,1,51.9,69.9,2023-04-16T17:47:52.203Z,2023-04-16T17:47:55Z,4196538453,212,7.6,4196538451,141,60.1,4196538447,56,Center,4196538455,213,5.2,4196538449,140,55.4,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814351,193,1,1,17,48,7ad69ngbpjuyzv96drf8d9sn2,1,54.6,61.9,2023-04-16T17:47:55.611Z,2023-04-16T17:47:57Z,4196538549,141,48.7,4196538545,56,Back,4196538547,140,45.0,4196538551,212,13.5,4196538553,213,3.9,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814379,194,1,1,17,49,7ad69ngbpjuyzv96drf8d9sn2,1,45,48.7,2023-04-16T17:47:56.939Z,2023-04-16T17:47:59Z,4196538721,213,5.4,4196538717,141,25.4,4196538715,140,57.5,4196538713,56,Center,4196538719,212,20.6,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814427,195,1,1,17,52,7ad69ngbpjuyzv96drf8d9sn2,1,59.8,24,2023-04-16T17:47:59.307Z,2023-04-16T17:48:03Z,4196539051,213,5.5,4196539045,140,71.2,4196539047,141,6.1,4196539049,212,17.1,4196539043,56,Right,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814433,196,1,1,17,56,7ad69ngbpjuyzv96drf8d9sn2,0,74.4,8.8,2023-04-16T17:48:03.275Z,2023-04-16T17:48:05Z,4196539079,213,1.9,4196539073,140,72.3,4196539075,141,18.5,4196539077,212,7.0,4196539071,56,Right,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814439,179,49,1,17,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.3,82.4,2023-04-16T17:48:04.536Z,2023-04-16T17:48:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814483,180,1,1,17,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.3,82.4,2023-04-16T17:48:04.984Z,2023-04-16T17:48:08Z,4196539361,212,11.0,4196539365,213,0.1,4196539357,140,34.7,4196539355,56,Back,4196539359,141,83.6,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534997373,830,3,1,17,58,a8l3w3n0j99qjlsxj3jnmgkz1,0,33.5,87.3,2023-04-16T17:48:06.215Z,2023-04-17T00:31:24Z,4197534619,467,cis0z72hgahfnfjduk7hdnz3e,4197534613,56,Back,4197534615,286,,4197534617,465,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814491,181,61,1,18,0,a8l3w3n0j99qjlsxj3jnmgkz1,0,45.1,95.3,2023-04-16T17:48:07.991Z,2023-04-16T17:48:08Z,4196539387,56,Back,,,,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814509,197,49,1,18,1,7ad69ngbpjuyzv96drf8d9sn2,1,48.8,11.9,2023-04-16T17:48:08.939Z,2023-04-16T17:48:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814541,198,1,1,18,2,7ad69ngbpjuyzv96drf8d9sn2,1,48.8,11.9,2023-04-16T17:48:09.387Z,2023-04-16T17:48:11Z,4196539659,140,33.8,4196539661,141,28.6,4196539663,212,19.4,4196539657,56,Back,4196539665,213,2.5,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814643,199,1,1,18,4,7ad69ngbpjuyzv96drf8d9sn2,1,33.8,28.6,2023-04-16T17:48:11.499Z,2023-04-16T17:48:18Z,4196540213,141,41.3,4196540215,212,24.1,4196540211,140,55.2,4196540217,213,0.4,4196540209,56,Center,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814667,200,1,1,18,11,7ad69ngbpjuyzv96drf8d9sn2,1,58.8,40.8,2023-04-16T17:48:18.219Z,2023-04-16T17:48:19Z,4196540357,213,2.6,4196540351,140,50.6,4196540355,212,10.3,4196540353,141,49.1,4196540349,56,Center,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814701,201,1,1,18,12,7ad69ngbpjuyzv96drf8d9sn2,1,53.1,54.3,2023-04-16T17:48:19.739Z,2023-04-16T17:48:22Z,4196540515,212,14.5,4196540511,140,57.0,4196540509,56,Center,4196540513,141,74.8,4196540519,213,1.3,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814713,202,1,1,18,15,7ad69ngbpjuyzv96drf8d9sn2,1,57,74.8,2023-04-16T17:48:22.491Z,2023-04-16T17:48:23Z,4196540571,212,5.9,4196540569,141,68.9,4196540573,213,5.5,4196540565,56,Center,4196540567,140,61.1,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814725,203,1,1,18,16,7ad69ngbpjuyzv96drf8d9sn2,1,61.1,68.9,2023-04-16T17:48:23.419Z,2023-04-16T17:48:24Z,4196540643,141,75.8,4196540639,56,Center,4196540641,140,64.6,4196540647,213,0.9,4196540645,212,6.0,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814757,204,1,1,18,17,7ad69ngbpjuyzv96drf8d9sn2,1,65.6,78,2023-04-16T17:48:24.363Z,2023-04-16T17:48:26Z,4196540825,213,1.2,4196540819,140,69.8,4196540817,56,Left,4196540823,212,12.3,4196540821,141,94.9,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814797,205,1,1,18,18,7ad69ngbpjuyzv96drf8d9sn2,1,69.8,94.9,2023-04-16T17:48:26.171Z,2023-04-16T17:48:29Z,4196541073,141,90.7,4196541069,56,Left,4196541071,140,60.1,4196541077,213,3.4,4196541075,212,10.6,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814833,206,1,1,18,21,7ad69ngbpjuyzv96drf8d9sn2,1,59.3,84.1,2023-04-16T17:48:29.035Z,2023-04-16T17:48:31Z,4196541275,140,62.9,4196541277,141,68.7,4196541279,212,11.1,4196541273,56,Center,4196541281,213,5.1,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814849,207,1,1,18,23,7ad69ngbpjuyzv96drf8d9sn2,1,62.9,68.7,2023-04-16T17:48:31.083Z,2023-04-16T17:48:32Z,4196541363,212,9.9,4196541361,141,68.7,4196541359,140,53.5,4196541365,213,3.1,4196541357,56,Center,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814909,208,1,1,18,25,7ad69ngbpjuyzv96drf8d9sn2,1,53.5,68.7,2023-04-16T17:48:32.331Z,2023-04-16T17:48:36Z,4196541671,140,55.4,4196541677,212,10.4,4196541679,213,1.4,4196541669,56,Left,4196541673,141,83.7,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814941,209,1,1,18,29,7ad69ngbpjuyzv96drf8d9sn2,1,55.3,74.8,2023-04-16T17:48:36.811Z,2023-04-16T17:48:40Z,4196541903,141,56.2,4196541901,140,46.6,4196541907,213,4.1,4196541905,212,15.6,4196541899,56,Back,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814973,210,1,1,18,32,7ad69ngbpjuyzv96drf8d9sn2,0,51.5,50.1,2023-04-16T17:48:39.947Z,2023-04-16T17:48:41Z,4196542085,155,,4196542099,213,5.9,4196542089,56,Center,4196542097,212,24.2,4196542091,140,73.1,4196542095,141,37.7,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815035,182,1,1,18,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,21.5,63.2,2023-04-16T17:48:42.472Z,2023-04-16T17:48:45Z,4196542435,141,63.5,4196542429,140,34.8,4196542423,3,,4196542425,56,Back,4196542443,213,0.0,4196542439,212,14.0,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815041,183,4,1,18,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.4,61.4,2023-04-16T17:48:45.272Z,2023-04-16T17:48:46Z,4196542465,286,,4196542457,13,,4196542605,233,211,4196542463,265,,4196542461,152,,4196542459,56,Back,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815061,211,4,1,18,38,7ad69ngbpjuyzv96drf8d9sn2,0,64.6,38.6,2023-04-16T17:48:45.273Z,2023-04-16T17:48:47Z,4196542569,285,,4196542563,152,,4196542559,56,Center,4196542617,233,183,4196542567,265,,4196542557,13,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815251,184,1,1,18,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.2,57.3,2023-04-16T17:48:59.335Z,2023-04-16T17:50:36Z,4196543581,141,13.7,4196543583,212,30.8,4196543579,140,44.3,4196543573,5,,4196543585,213,5.0,4196549945,189,,4196543575,152,,4196543577,56,Back,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815269,185,1,1,18,54,a8l3w3n0j99qjlsxj3jnmgkz1,1,44.8,15.4,2023-04-16T17:49:01.415Z,2023-04-16T17:50:38Z,4196543693,212,13.2,4196543687,56,Back,4196543691,141,19.4,4196543689,140,32.5,4196543695,213,2.9,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815285,186,1,1,18,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.5,19.7,2023-04-16T17:49:03.295Z,2023-04-16T17:50:38Z,4196543801,56,Back,4196543809,213,1.5,4196543803,140,33.6,4196543805,141,47.5,4196543807,212,18.9,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815303,187,1,1,18,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.6,56.3,2023-04-16T17:49:06.135Z,2023-04-16T17:49:07Z,4196543949,141,88.1,4196543947,140,39.5,4196543945,56,Back,4196543951,212,21.8,4196543953,213,1.4,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815339,188,1,1,19,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.5,88.1,2023-04-16T17:49:07.687Z,2023-04-16T17:49:10Z,4196544119,141,85.4,4196544121,212,23.4,4196544123,213,6.2,4196544115,56,Left,4196544117,140,61.7,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
