id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2470284547,1748,83,2,54,38,go76xxm0xyfgqt1h6tcrtimm,1,56.1,74.9,2022-10-09T14:48:33.421Z,2022-10-10T12:29:57Z,3834996961,399,139110,,,,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759335,393,1,2,54,38,8q1ul09cygzswb7tb456bmifv,0,44,25.5,2022-10-09T14:48:33.475Z,2022-10-09T23:04:04Z,3832154229,56,Center,3834121715,178,,3832154235,141,31.3,3832154237,212,15.7,3832154233,140,58.5,3832154239,213,0.3,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759329,560,49,2,54,39,go76xxm0xyfgqt1h6tcrtimm,1,41,67.6,2022-10-09T14:48:35.104Z,2022-10-09T23:04:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759429,561,1,2,54,39,go76xxm0xyfgqt1h6tcrtimm,1,41,69.7,2022-10-09T14:48:35.193Z,2022-10-09T23:04:16Z,3832154715,212,18.4,3832154705,56,Center,3832154713,141,49.9,3834122587,178,,3832154717,213,5.5,3832154707,140,53.0,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759443,562,61,2,54,40,go76xxm0xyfgqt1h6tcrtimm,1,54.3,50.4,2022-10-09T14:48:36.058Z,2022-10-09T23:04:21Z,3832154777,56,Center,3834122767,178,,,,,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759459,563,3,2,54,42,go76xxm0xyfgqt1h6tcrtimm,0,64.4,42.3,2022-10-09T14:48:37.998Z,2022-10-09T23:04:27Z,3832154857,56,Center,3832154859,286,,3834123007,178,,3833057745,465,,3833425283,233,394,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759515,394,7,2,54,42,8q1ul09cygzswb7tb456bmifv,1,35.6,57.7,2022-10-09T14:48:38.113Z,2022-10-09T23:04:30Z,3834123099,178,,3832155153,233,563,3832155127,56,Back,3832155129,285,,3833057933,384,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470226173,1029,43,2,54,43,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-09T14:48:38.769Z,2022-10-10T08:35:44Z,3834702907,144,82,3834702867,178,0,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759517,395,49,2,54,46,8q1ul09cygzswb7tb456bmifv,1,12.2,68.8,2022-10-09T14:48:41.865Z,2022-10-09T23:04:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759571,396,1,2,54,46,8q1ul09cygzswb7tb456bmifv,1,12.2,68.8,2022-10-09T14:48:41.970Z,2022-10-09T23:04:38Z,3832155399,140,3.3,3832155403,212,10.3,3832155397,56,Back,3832155405,213,3.6,3834123413,178,,3832155401,141,62.3,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759625,397,1,2,54,47,8q1ul09cygzswb7tb456bmifv,1,3.3,62.3,2022-10-09T14:48:43.201Z,2022-10-09T23:04:45Z,3832155725,213,6.1,3832155715,157,,3834123647,178,,3832155721,141,50.6,3832155723,212,43.6,3832155727,1,,3832155719,140,44.1,3832155717,56,Back,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759655,398,1,2,54,51,8q1ul09cygzswb7tb456bmifv,0,44.1,50.6,2022-10-09T14:48:46.570Z,2022-10-09T23:04:58Z,3832155837,168,,3832155833,3,,3832155849,212,21.2,3832155847,141,51.2,3832155841,56,Center,3832155851,213,0.0,3834124147,178,,3832155845,140,64.3,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759643,564,49,2,54,53,go76xxm0xyfgqt1h6tcrtimm,1,36.3,43.8,2022-10-09T14:48:49.072Z,2022-10-09T23:05:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759725,565,1,2,54,53,go76xxm0xyfgqt1h6tcrtimm,1,36.3,43.8,2022-10-09T14:48:49.163Z,2022-10-09T23:05:25Z,3832156263,140,18.8,3832156273,213,3.0,3832156267,212,18.6,3834125087,178,,3832156261,56,Back,3832156265,141,48.0,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759813,566,1,2,54,57,go76xxm0xyfgqt1h6tcrtimm,1,18.8,47.2,2022-10-09T14:48:53.081Z,2022-10-09T23:05:39Z,3832156727,140,33.8,3832156729,141,43.5,3834125637,178,,3832156725,56,Back,3832156731,212,15.9,3832156735,213,6.1,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759843,567,1,2,54,59,go76xxm0xyfgqt1h6tcrtimm,1,32.9,46.4,2022-10-09T14:48:55.252Z,2022-10-09T23:05:50Z,3832156917,212,19.3,3832156913,140,47.9,3832156919,213,5.7,3834125961,178,,3832156915,141,29.9,3832156911,56,Back,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759947,568,1,2,55,3,go76xxm0xyfgqt1h6tcrtimm,1,57.8,32.2,2022-10-09T14:48:58.592Z,2022-10-09T23:06:06Z,3832157495,213,1.3,3834126281,178,,3832157491,141,63.1,3832165407,210,15,3832157493,212,22.1,3832157489,140,64.2,3832157487,56,Center,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2469759953,569,15,2,55,8,go76xxm0xyfgqt1h6tcrtimm,1,80.6,46.8,2022-10-09T14:49:03.485Z,2022-10-09T23:06:07Z,3832165431,146,83.2,3832165435,230,96.4,3832158359,20,,3832165427,103,19,3832158363,82,,3832157537,18,,3832165417,78,,3832165433,147,47.3,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,3832165419,29,,3834126647,178,,3832165425,102,3832157535,22,50.5,3832165421,55,568,,,3832165429,215,,3832165437,231,49.5,3832158383,233,399,3832157539,56,Center,,,,,,,,,,,,
2469759999,399,10,2,55,8,8q1ul09cygzswb7tb456bmifv,1,17.8,51.8,2022-10-09T14:49:03.521Z,2022-10-09T23:06:10Z,3834126803,178,,3832157781,56,Back,3832158431,233,569,3832157779,94,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470226453,1030,43,2,55,10,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-09T14:49:06.021Z,2022-10-10T08:36:33Z,3834703987,144,82,3834703951,21,0,3834703949,178,0,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760055,400,49,2,55,11,8q1ul09cygzswb7tb456bmifv,1,23.3,70.6,2022-10-09T14:49:06.970Z,2022-10-09T23:06:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760147,401,1,2,55,11,8q1ul09cygzswb7tb456bmifv,1,23.3,70.6,2022-10-09T14:49:07.108Z,2022-10-09T23:06:26Z,3832158499,141,61.7,3832158497,140,7.6,3832158495,56,Back,3832158501,212,17.6,3832158503,213,3.5,3834127285,178,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760169,402,1,2,55,16,8q1ul09cygzswb7tb456bmifv,0,6.2,81.7,2022-10-09T14:49:12.047Z,2022-10-09T23:06:37Z,3832158623,213,0.0,3834127669,178,,3832158619,141,83.5,3832158617,140,33.7,3832158621,212,28.9,3832158615,56,Back,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760235,570,1,2,55,18,go76xxm0xyfgqt1h6tcrtimm,1,67.1,17.6,2022-10-09T14:49:13.793Z,2022-10-09T23:06:53Z,3832158929,56,Right,3834128257,388,,3832158937,213,5.7,3832158933,141,11.0,3832158931,140,73.2,3832158935,212,7.8,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760237,571,49,2,55,19,go76xxm0xyfgqt1h6tcrtimm,1,71.5,11.8,2022-10-09T14:49:14.597Z,2022-10-09T23:07:02Z,,,,,,,,,,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760245,572,1,2,55,19,go76xxm0xyfgqt1h6tcrtimm,0,72.7,8.3,2022-10-09T14:49:15.199Z,2022-10-09T23:07:11Z,3832159021,236,,3832158967,141,8.7,3832158969,212,2.1,3832158963,56,Right,3832159027,286,,3832158971,213,3.0,3832159023,233,403,3832158965,140,70.7,43eq31reskwn9veb3vickralm,J. Scally,3834128895,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760241,403,74,2,55,20,8q1ul09cygzswb7tb456bmifv,1,33.5,92.7,2022-10-09T14:49:15.351Z,2022-10-09T23:07:18Z,3832159029,233,572,3834129251,178,,3832158945,56,Back,3832158949,285,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760301,404,45,2,55,22,8q1ul09cygzswb7tb456bmifv,0,25.9,92.7,2022-10-09T14:49:17.552Z,2022-10-09T23:08:24Z,3832159239,285,,3832159237,56,Back,3832159371,233,573,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760283,573,3,2,55,22,go76xxm0xyfgqt1h6tcrtimm,1,74.1,7.3,2022-10-09T14:49:17.552Z,2022-10-09T23:08:24Z,3832159143,56,Right,3834131979,178,,3833065733,465,,3832159145,286,,3832159351,233,404,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760325,405,45,2,55,22,8q1ul09cygzswb7tb456bmifv,0,28,89.3,2022-10-09T14:49:18.280Z,2022-10-09T23:08:09Z,3832159407,56,Back,3832159507,233,574,3832159409,285,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760329,574,3,2,55,22,go76xxm0xyfgqt1h6tcrtimm,1,72,10.7,2022-10-09T14:49:18.280Z,2022-10-09T23:08:09Z,3833066817,465,,3832159427,56,Right,3832159429,286,,3832159497,233,405,3834131373,178,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760369,575,1,2,55,25,go76xxm0xyfgqt1h6tcrtimm,1,73.8,30.5,2022-10-09T14:49:21.106Z,2022-10-09T23:08:33Z,3834132367,178,,3832159621,213,1.7,3832159615,140,72.2,3832159619,212,14.1,3832159613,56,Center,3832159617,141,51.1,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760417,576,1,2,55,28,go76xxm0xyfgqt1h6tcrtimm,1,73.9,47.7,2022-10-09T14:49:23.775Z,2022-10-09T23:08:39Z,3832159887,213,1.3,3832159883,141,69.2,3832159879,56,Center,3832159885,212,15.3,3834132633,178,,3832159881,140,78.1,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760439,577,1,2,55,30,go76xxm0xyfgqt1h6tcrtimm,1,82.2,69.5,2022-10-09T14:49:26.054Z,2022-10-09T23:08:45Z,3832159969,56,Center,3832159973,141,64.3,3832159977,213,5.9,3834132941,178,,3832159975,212,10.4,3832159971,140,91.5,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760475,578,1,2,55,31,go76xxm0xyfgqt1h6tcrtimm,1,91.5,64.3,2022-10-09T14:49:27.193Z,2022-10-09T23:10:05Z,3832160179,140,94.8,3832160177,56,Center,3832160183,212,5.2,3834134089,178,,3832160181,141,70.0,3832160185,213,0.8,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760481,579,61,2,55,33,go76xxm0xyfgqt1h6tcrtimm,0,93.5,70.1,2022-10-09T14:49:28.716Z,2022-10-09T23:10:18Z,3834135851,178,,3832160195,56,Center,,,,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760487,406,49,2,55,35,8q1ul09cygzswb7tb456bmifv,1,6.3,28.7,2022-10-09T14:49:30.721Z,2022-10-09T23:10:22Z,,,,,,,,,,,,,,,,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760555,407,1,2,55,35,8q1ul09cygzswb7tb456bmifv,0,5,23.6,2022-10-09T14:49:30.815Z,2022-10-09T23:09:39Z,3832160561,56,Right,3832160571,1,,3832160559,157,,3834134759,178,,3832160565,141,15.2,3832160567,212,60.1,3832160569,213,6.2,3832160563,140,62.0,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760561,580,49,2,55,40,go76xxm0xyfgqt1h6tcrtimm,1,42.9,75.7,2022-10-09T14:49:35.598Z,2022-10-09T23:10:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760639,581,1,2,55,41,go76xxm0xyfgqt1h6tcrtimm,1,43.4,76,2022-10-09T14:49:36.617Z,2022-10-09T23:10:42Z,3832161055,213,0.7,3832161051,141,89.6,3832161053,212,14.4,3832161049,140,53.9,3834136711,178,,3832161047,56,Left,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760693,582,1,2,55,44,go76xxm0xyfgqt1h6tcrtimm,1,52.6,79.4,2022-10-09T14:49:40.251Z,2022-10-09T23:10:45Z,3832161371,213,4.4,3832161337,56,Back,3834136791,178,,3832161355,140,44.3,3832161363,141,44.5,3832161369,212,25.3,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760739,583,1,2,55,48,go76xxm0xyfgqt1h6tcrtimm,1,46.7,35.7,2022-10-09T14:49:44.216Z,2022-10-09T23:10:51Z,3832161605,213,5.3,3832161601,141,19.8,3834137007,178,,3832161603,212,13.1,3832161597,56,Right,3832161599,140,53.8,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760759,584,1,2,55,50,go76xxm0xyfgqt1h6tcrtimm,1,53.6,23.6,2022-10-09T14:49:46.062Z,2022-10-09T23:11:10Z,3832161723,141,34.5,3832161727,213,0.9,3832161719,56,Center,3832161725,212,9.2,3834137699,178,,3832161721,140,58.8,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760805,585,1,2,55,52,go76xxm0xyfgqt1h6tcrtimm,1,60.4,34.2,2022-10-09T14:49:47.990Z,2022-10-09T23:11:15Z,3832161987,140,65.6,3832161989,141,24.5,3832161993,213,5.4,3832161985,56,Center,3832161991,212,8.6,3834137817,178,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760833,586,1,2,55,54,go76xxm0xyfgqt1h6tcrtimm,1,65.6,24.5,2022-10-09T14:49:49.462Z,2022-10-09T23:11:19Z,3834137941,178,,3832162143,140,53.9,3832162153,213,3.5,3832162145,141,16.7,3832162151,212,13.4,3832162141,56,Right,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760885,587,1,2,55,56,go76xxm0xyfgqt1h6tcrtimm,1,52.6,16.6,2022-10-09T14:49:52.088Z,2022-10-09T23:11:23Z,3832162427,140,37.8,3834138039,178,,3832162429,141,35.7,3832162433,213,2.4,3832162431,212,20.3,3832162425,56,Back,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760953,588,1,2,55,59,go76xxm0xyfgqt1h6tcrtimm,1,37,35.9,2022-10-09T14:49:54.996Z,2022-10-09T23:11:26Z,3834138131,178,,3832162837,212,21.3,3832162833,140,40.3,3832162839,213,1.4,3832162831,56,Back,3832162835,141,66.8,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760997,589,1,2,56,4,go76xxm0xyfgqt1h6tcrtimm,1,55.2,72.7,2022-10-09T14:50:00.170Z,2022-10-09T23:11:34Z,3832163131,141,94.5,3834138445,178,,3832163135,213,1.1,3832163129,140,62.8,3832163127,56,Left,3832163133,212,16.8,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761029,590,1,2,56,7,go76xxm0xyfgqt1h6tcrtimm,1,66.5,95.4,2022-10-09T14:50:02.564Z,2022-10-09T23:11:38Z,3832163309,213,4.7,3832163303,140,67.0,3832163307,212,14.8,3834138587,178,,3832163305,141,73.6,3832163301,56,Center,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761095,591,1,2,56,9,go76xxm0xyfgqt1h6tcrtimm,1,68.4,71,2022-10-09T14:50:04.620Z,2022-10-09T23:11:42Z,3832163607,141,94.7,3832163609,212,17.1,3832163603,56,Left,3834138731,178,,3832163605,140,73.8,3832163611,213,1.2,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761171,592,1,2,56,11,go76xxm0xyfgqt1h6tcrtimm,1,70.8,82.1,2022-10-09T14:50:07.128Z,2022-10-09T23:11:47Z,3832164053,213,4.9,3832164047,140,77.9,3832164049,141,25.2,3832164043,155,,3832164055,1,,3834138865,178,,3832164045,56,Center,3832164051,212,39.4,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761189,593,1,2,56,17,go76xxm0xyfgqt1h6tcrtimm,1,73.4,27.4,2022-10-09T14:50:12.974Z,2022-10-09T23:12:00Z,3832164135,141,38.8,3832164131,56,Center,3834139321,178,,3832164137,212,8.4,3832164133,140,70.2,3832164139,213,2.0,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761249,594,1,2,56,18,go76xxm0xyfgqt1h6tcrtimm,1,69.2,34.1,2022-10-09T14:50:14.125Z,2022-10-09T23:12:34Z,3832164467,140,83.9,3832166293,154,,3832164479,213,0.4,3832164463,56,Center,3832164471,141,44.8,3832166291,210,15,3834139849,178,,3832164475,212,17.1,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2469761257,595,15,2,56,20,go76xxm0xyfgqt1h6tcrtimm,1,84.6,41.8,2022-10-09T14:50:16.002Z,2022-10-09T23:12:35Z,3832166333,147,42.8,3832166309,29,,3832166319,103,19,3832166311,154,,3832166337,231,48.4,3832164523,17,,3832166313,55,594,3832165695,20,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,3834140351,178,,3832166335,230,98.4,3832165699,82,3832166331,146,,3832166317,102,50.1,86.4,,3832166307,78,,3832165719,233,408,3832164521,22,,3832164525,56,Center,,,,,,,,,,,,
2469761285,408,10,2,56,20,8q1ul09cygzswb7tb456bmifv,1,15.3,53,2022-10-09T14:50:16.042Z,2022-10-09T23:12:41Z,3832164669,94,,3834140597,178,,3832165759,233,595,3832164671,56,Back,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761303,409,6,2,56,21,8q1ul09cygzswb7tb456bmifv,0,15.4,55.6,2022-10-09T14:50:16.918Z,2022-10-09T23:12:47Z,3832164837,233,596,3832164759,73,,3832164757,56,Back,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761295,596,6,2,56,21,go76xxm0xyfgqt1h6tcrtimm,1,84.6,44.4,2022-10-09T14:50:16.918Z,2022-10-09T23:12:48Z,3832164815,233,409,3832164723,75,,3832164721,56,Center,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761323,410,43,2,56,25,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-09T14:50:20.341Z,2022-10-09T14:50:24Z,3832164869,56,Back,3832165101,144,6,3832164871,73,0,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761645,597,1,2,56,42,go76xxm0xyfgqt1h6tcrtimm,1,99.5,0.5,2022-10-09T14:50:38.137Z,2022-10-09T23:12:52Z,3832166595,212,17.3,3834140867,178,,3832166591,140,96.3,3832166593,141,25.4,3832166597,213,1.8,3832166587,6,,3832166589,56,Center,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761725,598,1,2,56,46,go76xxm0xyfgqt1h6tcrtimm,1,93.3,25.7,2022-10-09T14:50:41.329Z,2022-10-09T23:12:59Z,3832167043,213,4.2,3834141013,178,,3832167039,141,13.1,3832167041,212,10.0,3832167035,56,Right,3832167037,140,88.3,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761765,599,1,2,56,49,go76xxm0xyfgqt1h6tcrtimm,1,82.8,15.4,2022-10-09T14:50:44.631Z,2022-10-09T23:13:04Z,3832167235,140,77.8,3832167231,56,Center,3832167239,141,25.2,3834141085,178,,3832167243,212,8.5,3832167247,213,2.2,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761793,600,1,2,56,50,go76xxm0xyfgqt1h6tcrtimm,1,77.8,25.2,2022-10-09T14:50:46.146Z,2022-10-09T23:13:14Z,3832167415,56,Center,3834141303,178,,3832167421,212,15.5,3832167423,213,6.3,3832167417,140,92.6,3832167419,141,24.5,3832167413,155,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761803,601,50,2,56,52,go76xxm0xyfgqt1h6tcrtimm,1,90.1,27.1,2022-10-09T14:50:47.461Z,2022-10-09T23:13:29Z,3832167471,286,,3832167741,233,411,3832167469,56,Center,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761835,411,7,2,56,52,8q1ul09cygzswb7tb456bmifv,0,9.9,72.9,2022-10-09T14:50:47.786Z,2022-10-09T23:13:36Z,3832167717,233,601,3832167681,285,,3833078577,385,,3832167679,56,Back,3834141787,178,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
