id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2454523233,28,1,1,2,45,dt4pinj0vw0t0cvz7za6mhmzy,1,32.3,84.5,2022-09-02T18:34:09.789Z,2022-09-02T23:28:24Z,3751112603,213,4.5,3751112597,140,28.4,3751812115,178,,3751112599,141,49.9,3751112601,212,23.9,3751112595,56,Back,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454523293,29,1,1,2,48,dt4pinj0vw0t0cvz7za6mhmzy,1,29.1,33.9,2022-09-02T18:34:12.540Z,2022-09-02T23:28:28Z,3751812199,178,,3751112955,213,5.3,3751112947,56,Back,3751112953,212,19.2,3751112951,141,10.3,3751112949,140,39.2,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454523301,30,1,1,2,52,dt4pinj0vw0t0cvz7za6mhmzy,0,61.4,5.8,2022-09-02T18:34:16.928Z,2022-09-02T23:28:33Z,3751113005,140,80.2,3751113011,213,6.0,3751812297,178,,3751113009,212,20.3,3751113007,141,0.0,3751113003,56,Right,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454523413,25,5,1,2,53,4l9mrqzmajz5crzlz50mtbt6x,1,27.2,101.7,2022-09-02T18:34:18.238Z,2022-09-02T23:28:36Z,3751113637,233,31,3751113621,56,Back,3751113623,347,,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454523303,31,5,1,2,53,dt4pinj0vw0t0cvz7za6mhmzy,0,72.8,-1.7,2022-09-02T18:34:18.238Z,2022-09-02T23:28:37Z,3751113653,233,25,3751113015,56,Right,3751113017,347,,,,,,,,,,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454523533,26,1,1,3,11,4l9mrqzmajz5crzlz50mtbt6x,1,33.1,100,2022-09-02T18:34:36.105Z,2022-09-02T23:28:42Z,3751114269,107,,3751114281,212,11.8,3751114271,56,Back,3751114279,141,91.2,3751114283,213,5.7,3751114275,140,42.2,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454523557,27,1,1,3,12,4l9mrqzmajz5crzlz50mtbt6x,1,42.2,91.2,2022-09-02T18:34:37.153Z,2022-09-02T23:28:49Z,3751812585,178,,3751114411,213,2.7,3751114405,140,39.9,3751114403,56,Back,3751114409,212,2.7,3751114407,141,93.0,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454523607,28,1,1,3,13,4l9mrqzmajz5crzlz50mtbt6x,0,39.9,93,2022-09-02T18:34:37.764Z,2022-09-02T23:28:55Z,3751114685,140,41.2,3751114689,212,38.9,3751114683,56,Back,3751114691,213,4.7,3751812749,178,,3751114693,1,,3751114681,155,,3751114687,141,35.8,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454523593,32,49,1,3,17,dt4pinj0vw0t0cvz7za6mhmzy,1,63.7,70.6,2022-09-02T18:34:41.437Z,2022-09-02T23:29:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454523667,33,1,1,3,21,dt4pinj0vw0t0cvz7za6mhmzy,1,70,68.2,2022-09-02T18:34:45.761Z,2022-09-02T23:29:09Z,3751115005,213,4.9,3751115001,141,56.9,3751114997,56,Center,3751114999,140,71.1,3751813043,178,,3751115003,212,7.8,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454523671,34,61,1,3,21,dt4pinj0vw0t0cvz7za6mhmzy,1,70.2,57.2,2022-09-02T18:34:46.341Z,2022-09-02T23:29:14Z,3751813123,178,,3751115021,56,Center,,,,,,,,,,,,,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454523717,35,1,1,3,24,dt4pinj0vw0t0cvz7za6mhmzy,1,70.2,41.3,2022-09-02T18:34:49.158Z,2022-09-02T23:29:25Z,3751115257,212,27.6,3751115251,56,Right,3751115253,140,92.8,3751115259,213,5.7,3751813379,178,,3751115255,141,20.6,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454523737,36,1,1,3,27,dt4pinj0vw0t0cvz7za6mhmzy,0,89.5,20.1,2022-09-02T18:34:51.696Z,2022-09-02T23:29:30Z,3751115357,212,19.4,3751718557,20,,3751115343,2,,3751115349,56,Center,3751115359,213,1.5,3751115353,140,91.7,3751718555,224,,3751813433,178,,f4qcgzveslklfi8601tep77x1,J. Brandt,,3751115355,141,3751115347,155,,,,,,,,,,,,,,48.4,,,,,,,,,,,,,,,
2454523761,29,12,1,3,28,4l9mrqzmajz5crzlz50mtbt6x,1,5.4,52,2022-09-02T18:34:53.064Z,2022-09-02T23:29:37Z,3751115509,212,22.3,3751115503,56,Back,3751115505,140,4.6,3751115511,213,1.6,3751813569,388,,3751115513,15,,3751115507,141,84.7,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454523769,30,49,1,3,31,4l9mrqzmajz5crzlz50mtbt6x,1,4.6,84.7,2022-09-02T18:34:55.439Z,2022-09-02T23:29:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454523811,31,1,1,3,31,4l9mrqzmajz5crzlz50mtbt6x,0,4.6,84.7,2022-09-02T18:34:55.443Z,2022-09-02T23:29:46Z,3751115819,157,,3751115835,1,,3751115827,141,100.0,3751813773,178,,3751115831,213,0.3,3751115823,56,Back,3751115829,212,38.8,3751115825,140,39.8,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454523821,32,5,1,3,35,4l9mrqzmajz5crzlz50mtbt6x,0,39.4,101.8,2022-09-02T18:34:59.417Z,2022-09-02T23:29:56Z,3751116885,233,37,3751115889,56,Back,3751115891,347,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524013,37,5,1,3,35,dt4pinj0vw0t0cvz7za6mhmzy,1,60.6,-1.8,2022-09-02T18:34:59.417Z,2022-09-02T23:29:56Z,3751116859,56,Right,3751116861,347,,3751116863,233,32,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524053,38,1,1,3,47,dt4pinj0vw0t0cvz7za6mhmzy,1,55.5,0,2022-09-02T18:35:11.642Z,2022-09-02T23:30:00Z,3751117037,141,21.6,3751117029,107,,3751117041,213,0.7,3751117033,56,Center,3751117039,212,23.8,3751117043,1,,3751117035,140,72.2,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524081,39,1,1,3,48,dt4pinj0vw0t0cvz7za6mhmzy,1,72.5,23.7,2022-09-02T18:35:12.833Z,2022-09-02T23:30:04Z,3751117149,212,10.0,3751117151,213,3.4,3751814017,388,,3751117145,140,63.2,3751118597,3,,3751117147,141,20.4,3751117141,56,Right,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524093,40,1,1,3,50,dt4pinj0vw0t0cvz7za6mhmzy,1,63.2,20.4,2022-09-02T18:35:14.491Z,2022-09-02T23:30:10Z,3751117233,213,5.9,3751117221,56,Right,3751117229,141,17.0,3751814103,178,,3751117231,212,5.7,3751117225,140,68.2,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524121,41,1,1,3,51,dt4pinj0vw0t0cvz7za6mhmzy,1,66.6,16.1,2022-09-02T18:35:15.814Z,2022-09-02T23:30:16Z,3751117345,141,7.4,3751117343,140,74.9,3751814177,178,,3751117349,213,5.7,3751117341,56,Right,3751117347,212,10.5,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524155,42,1,1,3,52,dt4pinj0vw0t0cvz7za6mhmzy,1,73.9,7.4,2022-09-02T18:35:17.261Z,2022-09-02T23:30:22Z,3751117523,212,8.9,3751117517,56,Right,3751117519,140,82.4,3751814251,178,,3751117525,213,0,3751117521,141,7.4,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524193,43,1,1,3,54,dt4pinj0vw0t0cvz7za6mhmzy,1,81.8,7.4,2022-09-02T18:35:19.105Z,2022-09-02T23:30:29Z,3751117709,141,12.8,3751117705,56,Right,3751814375,178,,3751117711,212,4.2,3751117713,213,2.1,3751117707,140,79.9,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524197,44,61,1,3,55,dt4pinj0vw0t0cvz7za6mhmzy,0,82.4,11.9,2022-09-02T18:35:19.531Z,2022-09-02T23:30:38Z,3751814631,178,,3751117731,56,Right,,,,,,,,,,,,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524213,33,5,1,3,59,4l9mrqzmajz5crzlz50mtbt6x,1,-1,82.6,2022-09-02T18:35:23.605Z,2022-09-02T23:30:44Z,3751117813,233,45,3751117791,346,,3751117789,56,Back,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524211,45,5,1,3,59,dt4pinj0vw0t0cvz7za6mhmzy,0,101,17.4,2022-09-02T18:35:23.605Z,2022-09-02T23:30:45Z,3751117775,56,Right,3751117777,346,,3751117845,233,33,,,,,,,,,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524431,34,1,1,4,15,4l9mrqzmajz5crzlz50mtbt6x,1,5.7,51.2,2022-09-02T18:35:39.698Z,2022-09-02T23:30:49Z,3751119015,213,1.4,3751119007,56,Back,3751119019,237,,3751119013,212,17.1,3751119011,141,76.2,3751119005,124,,3751119009,140,7.7,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524459,35,1,1,4,18,4l9mrqzmajz5crzlz50mtbt6x,1,8.9,77,2022-09-02T18:35:43.305Z,2022-09-02T23:30:56Z,3751815001,178,,3751119173,212,11.4,3751119167,56,Back,3751119175,213,4.3,3751119169,140,4.4,3751119171,141,61.7,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524495,36,1,1,4,21,4l9mrqzmajz5crzlz50mtbt6x,1,4.6,55.5,2022-09-02T18:35:46.061Z,2022-09-02T23:31:00Z,3751119351,155,,3751119361,213,5.5,3751119357,141,3.0,3751815127,178,,3751119363,1,,3751119355,140,40.1,3751119353,56,Back,3751119359,212,51.6,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524501,37,61,1,4,25,4l9mrqzmajz5crzlz50mtbt6x,0,40.1,3,2022-09-02T18:35:49.404Z,2022-09-02T23:31:13Z,3751815403,388,,3751119393,56,Back,3751815401,21,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524505,38,5,1,4,25,4l9mrqzmajz5crzlz50mtbt6x,0,37.5,-2,2022-09-02T18:35:50.358Z,2022-09-02T23:31:17Z,3751119407,56,Back,3751119409,347,,3751119997,233,46,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524597,46,5,1,4,25,dt4pinj0vw0t0cvz7za6mhmzy,1,62.5,102,2022-09-02T18:35:50.358Z,2022-09-02T23:31:16Z,3751119987,347,,3751119989,233,38,3751119985,56,Left,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524625,47,1,1,4,34,dt4pinj0vw0t0cvz7za6mhmzy,1,67.3,100,2022-09-02T18:35:59.138Z,2022-09-02T23:31:23Z,3751120157,140,71.1,3751120161,212,9.3,3751120159,141,89.7,3751120153,107,,3751120155,56,Left,3751120163,213,5.2,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524691,48,1,1,4,36,dt4pinj0vw0t0cvz7za6mhmzy,1,71.4,91.2,2022-09-02T18:36:01.393Z,2022-09-02T23:31:32Z,3751120531,213,1.4,3751120529,212,4.2,3751120527,141,97.2,3751120523,56,Left,3751120525,140,72.2,3751815721,178,,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524693,49,50,1,4,40,dt4pinj0vw0t0cvz7za6mhmzy,1,86.2,91.6,2022-09-02T18:36:05.059Z,2022-09-02T23:31:48Z,3751120535,56,Left,3751120537,286,,3751120661,233,39,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524707,39,7,1,4,40,4l9mrqzmajz5crzlz50mtbt6x,1,13.8,8.4,2022-09-02T18:36:05.290Z,2022-09-02T23:31:53Z,3751120637,56,Back,3751719021,385,,3751120635,167,,3751120643,233,49,3751120639,285,,3751816205,178,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524717,40,6,1,4,43,4l9mrqzmajz5crzlz50mtbt6x,0,14,8.6,2022-09-02T18:36:07.608Z,2022-09-02T23:32:00Z,3751120681,56,Back,3751120709,233,50,3751120683,73,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454524721,50,6,1,4,43,dt4pinj0vw0t0cvz7za6mhmzy,1,86,91.4,2022-09-02T18:36:07.608Z,2022-09-02T23:31:59Z,3751120705,233,40,3751120691,73,,3751120689,56,Left,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525073,51,1,1,5,9,dt4pinj0vw0t0cvz7za6mhmzy,0,99.5,99.8,2022-09-02T18:36:33.828Z,2022-09-02T23:32:06Z,3751122601,56,Center,3751122599,223,,3751719175,20,,3751122611,1,,3751816433,178,,3751122587,155,,3751122607,212,35.0,3751122605,141,49.0,f4qcgzveslklfi8601tep77x1,J. Brandt,,3751122583,2,3751122585,6,,3751122641,233,41,3751122609,213,4.6,3751122603,140,94.3,,,,,,,,,,,,,,,,,,,
2454581271,405,44,1,5,11,4l9mrqzmajz5crzlz50mtbt6x,1,6.1,52.8,2022-09-02T18:36:35.606Z,2022-09-03T00:34:13Z,3751429403,233,442,3751429365,285,,3751429363,56,Back,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580887,442,44,1,5,11,dt4pinj0vw0t0cvz7za6mhmzy,0,93.9,47.2,2022-09-02T18:36:35.607Z,2022-09-02T23:32:13Z,3751429411,233,405,3751427257,56,Center,3751427259,286,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525053,41,11,1,5,11,4l9mrqzmajz5crzlz50mtbt6x,1,5.3,52,2022-09-02T18:36:35.720Z,2022-09-03T00:34:13Z,3751122465,88,,3751816683,388,,3751719279,378,,3751122463,56,Back,3751122681,233,51,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525147,42,1,1,5,17,4l9mrqzmajz5crzlz50mtbt6x,1,13.9,55.5,2022-09-02T18:36:41.659Z,2022-09-02T23:32:25Z,3751816857,178,,3751123037,212,14.4,3751123031,56,Back,3751123029,123,,3751123033,140,21.7,3751123039,213,1.0,3751123035,141,73.0,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525173,43,1,1,5,19,4l9mrqzmajz5crzlz50mtbt6x,1,22.7,74.5,2022-09-02T18:36:43.415Z,2022-09-02T23:32:29Z,3751123183,56,Back,3751123189,212,14.7,3751123191,213,1.0,3751123185,140,29.9,3751123187,141,93.0,3751816997,178,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525183,44,1,1,5,21,4l9mrqzmajz5crzlz50mtbt6x,1,29.9,93,2022-09-02T18:36:45.969Z,2022-09-02T23:32:34Z,3751123231,56,Back,3751123237,212,11.7,3751123235,141,96.7,3751123239,213,0.2,3751817087,178,,3751123233,140,40.8,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525201,45,1,1,5,22,4l9mrqzmajz5crzlz50mtbt6x,1,40.8,96.7,2022-09-02T18:36:46.918Z,2022-09-02T23:32:39Z,3751123341,141,83.7,3751123337,56,Back,3751817161,178,,3751123345,213,4.4,3751123339,140,38.0,3751123343,212,9.3,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525203,46,43,1,5,23,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-02T18:36:48.016Z,2022-09-02T18:36:53Z,3751123827,144,61,3751123349,56,Back,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525283,52,43,1,5,25,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-09-02T18:36:49.970Z,2022-09-02T21:22:44Z,3751123851,56,Back,3751719433,144,7,3751123889,233,47,3751123853,285,0,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525259,47,61,1,5,26,4l9mrqzmajz5crzlz50mtbt6x,0,76.5,83.9,2022-09-02T18:36:51.097Z,2022-09-02T23:32:54Z,3751123723,56,Left,3751817435,178,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525289,53,49,1,5,32,dt4pinj0vw0t0cvz7za6mhmzy,1,11.4,9.2,2022-09-02T18:36:57.079Z,2022-09-02T23:33:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525403,54,1,1,5,32,dt4pinj0vw0t0cvz7za6mhmzy,1,8,7.1,2022-09-02T18:36:57.114Z,2022-09-02T23:33:18Z,3751124483,155,,3751124489,141,11.0,3751124491,212,23.0,3751817863,178,,3751124485,56,Back,3751124487,140,29.8,3751124493,213,0.1,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525413,55,44,1,5,34,dt4pinj0vw0t0cvz7za6mhmzy,1,30.8,10.9,2022-09-02T18:36:58.663Z,2022-09-03T00:34:14Z,3751124549,56,Back,3751124551,285,,3751124589,233,48,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525385,48,44,1,5,34,4l9mrqzmajz5crzlz50mtbt6x,0,69.2,89.1,2022-09-02T18:36:58.664Z,2022-09-02T23:33:26Z,3751124415,286,,3751124411,56,Left,3751124635,233,55,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525449,56,1,1,5,34,dt4pinj0vw0t0cvz7za6mhmzy,0,29.9,11,2022-09-02T18:36:58.674Z,2022-09-03T00:34:14Z,3751124711,140,34.3,3751818143,388,,3751124717,213,6.2,3751124709,56,Back,3751124705,3,,3751124713,141,10.7,3751124707,168,,3751124715,212,4.6,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454528889,98,8,1,5,35,4l9mrqzmajz5crzlz50mtbt6x,1,63.5,85.7,2022-09-02T18:36:59.729Z,2022-09-02T23:33:45Z,3751143485,56,Left,3751818277,178,,3751719515,384,,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525453,57,43,1,5,36,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-09-02T18:37:00.578Z,2022-09-02T18:37:49Z,3751128301,144,61,3751124735,56,Back,,,,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525445,49,49,1,5,36,4l9mrqzmajz5crzlz50mtbt6x,1,71.4,91.8,2022-09-02T18:37:00.878Z,2022-09-02T23:33:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525477,50,1,1,5,36,4l9mrqzmajz5crzlz50mtbt6x,1,71.4,91.8,2022-09-02T18:37:00.881Z,2022-09-02T23:34:03Z,3751124857,56,Left,3751124867,212,10.8,3751124859,140,61.3,3751124869,213,3.0,3751124863,141,94.5,3751818521,178,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525483,51,61,1,5,38,4l9mrqzmajz5crzlz50mtbt6x,0,61.3,94.5,2022-09-02T18:37:02.449Z,2022-09-02T23:34:11Z,3751818691,178,,3751124899,56,Left,,,,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525485,58,49,1,5,39,dt4pinj0vw0t0cvz7za6mhmzy,1,45.1,9.2,2022-09-02T18:37:03.576Z,2022-09-02T23:34:15Z,,,,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525533,59,1,1,5,41,dt4pinj0vw0t0cvz7za6mhmzy,0,67,9.7,2022-09-02T18:37:06.004Z,2022-09-02T23:34:22Z,3751125187,141,29.8,3751818787,178,,3751125195,212,21.0,3751125201,213,0.7,3751125177,56,Center,3751125179,140,82.2,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525563,52,8,1,5,43,4l9mrqzmajz5crzlz50mtbt6x,1,21.1,68.8,2022-09-02T18:37:07.435Z,2022-09-02T23:34:28Z,3751719603,384,,3751125393,56,Back,3751818837,178,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525625,55,49,1,5,45,4l9mrqzmajz5crzlz50mtbt6x,1,9.3,52.7,2022-09-02T18:37:10.066Z,2022-09-02T23:34:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525729,56,1,1,5,50,4l9mrqzmajz5crzlz50mtbt6x,1,9.3,52.7,2022-09-02T18:37:15.273Z,2022-09-02T23:34:38Z,3751126145,141,39.5,3751818931,178,,3751126149,213,5.2,3751126143,140,14.1,3751126141,56,Back,3751126147,212,10.3,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525753,57,1,1,5,54,4l9mrqzmajz5crzlz50mtbt6x,1,18.5,36.2,2022-09-02T18:37:18.965Z,2022-09-02T23:34:41Z,3751126265,141,44.3,3751126261,56,Back,3751818955,178,,3751126263,140,25.3,3751126267,212,9.0,3751126269,213,0.7,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454525793,58,1,1,5,57,4l9mrqzmajz5crzlz50mtbt6x,1,25.3,44.3,2022-09-02T18:37:21.475Z,2022-09-02T23:34:49Z,3751819033,178,,3751126481,213,4.7,3751126477,141,20.7,3751126475,140,25.5,3751126473,56,Back,3751126479,212,16.0,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
