id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,assist,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2516063899,828,44,2,75,54,7ad69ngbpjuyzv96drf8d9sn2,1,5,51.9,2023-03-05T16:06:09.089Z,2023-03-06T08:33:41Z,4076257267,233,676,4076257189,56,Back,4076257191,285,,,,,,,,,,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063909,676,44,2,75,54,f0w62l8zql3tukxsy8fqwp72x,0,95,48.1,2023-03-05T16:06:09.090Z,2023-03-06T07:04:49Z,4076257231,56,Center,4076257235,286,,4076257275,233,828,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063901,829,11,2,75,54,7ad69ngbpjuyzv96drf8d9sn2,1,3.1,51.5,2023-03-05T16:06:09.114Z,2023-03-06T08:33:42Z,4076257193,56,Back,4077087675,378,,4076257195,88,,4077840025,388,,,,,,,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064081,831,1,2,76,5,7ad69ngbpjuyzv96drf8d9sn2,1,13.2,45.1,2023-03-05T16:06:20.306Z,2023-03-06T07:04:59Z,4076258117,213,6.1,4076258107,123,,4076258115,212,21.0,4076258111,140,33.0,4076258113,141,40.6,4076258109,56,Back,4077840093,178,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064113,832,1,2,76,7,7ad69ngbpjuyzv96drf8d9sn2,1,33,40.6,2023-03-05T16:06:22.404Z,2023-03-06T07:05:02Z,4076258269,141,43.3,4076258275,213,2.9,4076258261,56,Back,4076258265,140,24.7,4076258271,212,8.9,4077840143,178,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064131,833,1,2,76,9,7ad69ngbpjuyzv96drf8d9sn2,1,24.7,43.3,2023-03-05T16:06:24.394Z,2023-03-06T07:05:05Z,4076258361,212,16.7,4076258357,141,60.5,4076258349,56,Back,4076258353,140,36.0,4077840165,178,,4076258365,213,0.8,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064143,834,1,2,76,11,7ad69ngbpjuyzv96drf8d9sn2,1,36,60.5,2023-03-05T16:06:25.961Z,2023-03-06T07:05:13Z,4076258415,56,Back,4076258417,140,39.7,4077840199,178,,4076258423,213,0.9,4076258419,141,67.7,4076258421,212,6.3,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064159,835,1,2,76,13,7ad69ngbpjuyzv96drf8d9sn2,1,39.7,67.7,2023-03-05T16:06:28.497Z,2023-03-06T07:05:15Z,4076258519,212,29.4,4076258523,213,6.3,4076258509,56,Center,4076258513,140,67.7,4076258515,141,66.3,4077840339,178,,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064185,836,1,2,76,15,7ad69ngbpjuyzv96drf8d9sn2,0,67.7,66.3,2023-03-05T16:06:29.840Z,2023-03-06T07:05:20Z,4076258687,212,12.9,4076258685,141,84.3,4077840425,178,,4076258681,140,63.8,4076258677,56,Left,4076258675,3,,4076258689,213,1.9,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064171,678,49,2,76,15,f0w62l8zql3tukxsy8fqwp72x,1,37.6,14.9,2023-03-05T16:06:30.644Z,2023-03-06T07:05:25Z,,,,,,,,,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064205,679,1,2,76,17,f0w62l8zql3tukxsy8fqwp72x,0,37.6,14.9,2023-03-05T16:06:31.690Z,2023-03-06T07:05:28Z,4076258811,140,63.9,4076258819,212,29.9,4077840521,178,,4076258825,213,5.9,4076258815,141,0.0,4076258807,56,Right,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064215,680,5,2,76,20,f0w62l8zql3tukxsy8fqwp72x,0,64.8,-1.7,2023-03-05T16:06:35.071Z,2023-03-06T07:05:31Z,4076259993,233,837,4076258847,56,Right,4076258849,347,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064423,837,5,2,76,20,7ad69ngbpjuyzv96drf8d9sn2,1,35.2,101.7,2023-03-05T16:06:35.071Z,2023-03-06T07:05:31Z,4076259923,56,Back,4076259963,233,680,4076259927,347,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064469,838,1,2,76,37,7ad69ngbpjuyzv96drf8d9sn2,1,30.5,100,2023-03-05T16:06:51.914Z,2023-03-06T07:05:33Z,4076260145,107,,4076260147,56,Back,4076260155,213,5.5,4076260149,140,36.4,4076260151,141,91.1,4076260153,212,9.1,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064479,839,1,2,76,38,7ad69ngbpjuyzv96drf8d9sn2,1,36.4,91.1,2023-03-05T16:06:52.832Z,2023-03-06T07:05:45Z,4076260183,140,29.4,4076260193,213,3.9,4076260189,212,10.0,4077840643,178,,4076260187,141,81.2,4076260179,56,Back,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064495,840,1,2,76,38,7ad69ngbpjuyzv96drf8d9sn2,1,29.4,81.2,2023-03-05T16:06:53.618Z,2023-03-06T07:25:52Z,4076260297,212,6.9,4076260295,141,85.5,4077840811,178,,4076260299,213,0.4,4076260291,56,Back,4076260293,140,35.4,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064549,841,1,2,76,39,7ad69ngbpjuyzv96drf8d9sn2,1,35.4,85.5,2023-03-05T16:06:54.163Z,2023-03-06T07:26:00Z,4076260537,56,Back,4076260555,213,4.9,4077840835,178,,4076260545,141,38.8,4076260541,140,42.0,4076260559,1,,4076260549,212,32.5,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064597,842,1,2,76,42,7ad69ngbpjuyzv96drf8d9sn2,1,42,38.8,2023-03-05T16:06:56.669Z,2023-03-06T07:05:55Z,4077840925,178,,4076260749,213,3.2,4076260739,56,Back,4076260743,141,37.9,4076260741,140,36.2,4076260745,212,6.1,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064645,843,1,2,76,46,7ad69ngbpjuyzv96drf8d9sn2,1,57.9,33.1,2023-03-05T16:07:01.216Z,2023-03-06T07:31:09Z,4076260985,56,Right,4076260987,140,69.0,4077841091,178,,4076260993,213,5.3,4076260989,141,5.8,4076260991,212,21.9,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064671,844,1,2,76,50,7ad69ngbpjuyzv96drf8d9sn2,0,72,10.4,2023-03-05T16:07:05.505Z,2023-03-06T07:06:09Z,4077089867,224,,4076261153,1,,4076261149,212,45.5,4076261151,213,1.0,4076261139,2,,4076261143,56,Center,4076261141,155,,4077089869,20,,3ojzrb5okc6i1jf1o7okovnjd,T. Fosu-Mensah,4077841179,178,,4076261147,141,4076261145,140,94.1,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064695,681,12,2,76,53,f0w62l8zql3tukxsy8fqwp72x,1,6.1,33.1,2023-03-05T16:07:08.078Z,2023-03-06T07:06:12Z,4076261353,167,,4076261285,141,0.0,4076261287,212,25.4,4076261379,15,,4076261289,213,5.1,4077841221,388,,4076261281,56,Back,4076261283,140,14.3,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064699,682,5,2,76,56,f0w62l8zql3tukxsy8fqwp72x,0,16.2,-1.4,2023-03-05T16:07:11.358Z,2023-03-06T07:06:15Z,4076261743,233,845,4076261325,56,Back,4076261329,347,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064767,845,5,2,76,56,7ad69ngbpjuyzv96drf8d9sn2,1,83.8,101.4,2023-03-05T16:07:11.358Z,2023-03-06T07:06:14Z,4076261667,347,,4076261665,56,Left,4076261711,233,682,,,,,,,,,,,,,,,,3ojzrb5okc6i1jf1o7okovnjd,T. Fosu-Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064849,846,1,2,77,1,7ad69ngbpjuyzv96drf8d9sn2,1,81.8,100,2023-03-05T16:07:16.304Z,2023-03-06T07:06:18Z,4076262087,213,3.4,4076262085,212,18.6,4076262079,56,Left,4076262075,107,,4076262081,140,64.7,4076262083,141,93.5,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064961,847,1,2,77,6,7ad69ngbpjuyzv96drf8d9sn2,1,61.3,92.7,2023-03-05T16:07:21.555Z,2023-03-06T07:06:21Z,4077841317,178,,4076262649,56,Back,4076262651,140,40.4,4076262653,141,76.7,4076262661,213,3.6,4076262657,212,24.5,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065003,848,1,2,77,13,7ad69ngbpjuyzv96drf8d9sn2,1,37.6,68.9,2023-03-05T16:07:28.342Z,2023-03-06T07:06:23Z,4076262895,140,45.5,4076262897,141,93.2,4076262899,212,18.5,4076262901,213,1.1,4077841381,178,,4076262893,56,Back,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065063,849,1,2,77,15,7ad69ngbpjuyzv96drf8d9sn2,1,53.9,93.5,2023-03-05T16:07:30.639Z,2023-03-06T07:06:26Z,4076263161,141,80.9,4076263163,212,21.2,4076263157,56,Back,4076263165,213,3.6,4077841429,178,,4076263159,140,35.4,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065107,850,1,2,77,18,7ad69ngbpjuyzv96drf8d9sn2,1,32.2,75.5,2023-03-05T16:07:33.105Z,2023-03-06T07:06:29Z,4076263353,56,Back,4076263359,141,52.8,4077841519,178,,4076263363,213,4.6,4076263361,212,15.6,4076263357,140,29.8,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065131,851,1,2,77,21,7ad69ngbpjuyzv96drf8d9sn2,1,29,53.3,2023-03-05T16:07:36.169Z,2023-03-06T07:06:34Z,4076263467,141,56.4,4076263465,140,37.5,4077841607,178,,4076263471,213,0.2,4076263469,212,9.2,4076263463,56,Back,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516377923,1716,67,2,77,22,7ad69ngbpjuyzv96drf8d9sn2,1,38.1,53.1,2023-03-05T16:07:37.201Z,2023-03-06T08:33:42Z,4077946831,233,1179,,,,,,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516377919,1179,67,2,77,22,f0w62l8zql3tukxsy8fqwp72x,0,61.9,46.9,2023-03-05T16:07:37.202Z,2023-03-06T10:26:50Z,4077946839,233,1716,,,,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065137,852,1,2,77,22,7ad69ngbpjuyzv96drf8d9sn2,1,37.5,56.4,2023-03-05T16:07:37.210Z,2023-03-06T08:33:42Z,4077841711,178,,4076263551,156,,4076263523,141,54.8,4076263521,140,26.0,4076263525,212,12.1,4076263527,213,3.2,4076263517,56,Back,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366397,1232,43,2,77,22,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-03-05T16:07:37.219Z,2023-03-06T08:04:56Z,4077946347,144,67,4077892725,233,859,,,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366395,859,43,2,77,22,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-05T16:07:37.220Z,2023-03-06T08:04:56Z,4077946329,144,67,4077892731,233,1232,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516377845,1715,43,2,77,22,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-03-05T16:07:37.241Z,2023-03-06T08:05:12Z,4077946399,233,1173,4077946499,144,67,,,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516377841,1173,43,2,77,22,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-05T16:07:37.242Z,2023-03-06T08:05:11Z,4077946497,144,67,4077946409,233,1715,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065205,853,1,2,77,24,7ad69ngbpjuyzv96drf8d9sn2,1,26,54.8,2023-03-05T16:07:39.363Z,2023-03-06T07:06:40Z,4076263861,56,Back,4076263863,140,32.6,4076263869,213,0.6,4077841771,178,,4076263865,141,62.3,4076263867,212,8.6,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065221,854,1,2,77,28,7ad69ngbpjuyzv96drf8d9sn2,1,36.9,63.6,2023-03-05T16:07:42.993Z,2023-03-06T07:06:43Z,4076263937,56,Center,4076263947,213,0.2,4076263945,212,18.3,4076263943,141,68.6,4076263939,140,54.0,4077841825,178,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065231,855,1,2,77,29,7ad69ngbpjuyzv96drf8d9sn2,1,54,68.6,2023-03-05T16:07:43.913Z,2023-03-06T07:06:47Z,4076264001,141,66.5,4076264003,212,9.0,4077841879,178,,4076264005,213,3.3,4076263995,56,Back,4076263997,140,45.5,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065321,856,1,2,77,30,7ad69ngbpjuyzv96drf8d9sn2,1,45.5,66.5,2023-03-05T16:07:45.617Z,2023-03-06T07:06:50Z,4077841913,178,,4076264445,213,1.1,4076264437,56,Left,4076264443,212,18.7,4076264439,140,53.7,4076264441,141,90.9,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065337,857,1,2,77,36,7ad69ngbpjuyzv96drf8d9sn2,1,72.2,86.6,2023-03-05T16:07:50.767Z,2023-03-06T07:06:56Z,4076264529,213,1.6,4077841979,178,,4076264521,56,Left,4076264523,140,72.2,4076264525,141,96.0,4076264527,212,6.4,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065391,858,1,2,77,38,7ad69ngbpjuyzv96drf8d9sn2,1,72.2,96,2023-03-05T16:07:53.298Z,2023-03-06T07:33:51Z,4077842013,178,,4076264793,213,3.8,4076264789,141,87.5,4076264791,212,9.6,4076264785,56,Left,4076264787,140,64.9,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065395,859,61,2,77,41,7ad69ngbpjuyzv96drf8d9sn2,1,64.9,87.5,2023-03-05T16:07:55.692Z,2023-03-06T07:07:02Z,4076264825,238,,4076264801,56,Left,4077842087,178,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065621,683,5,2,77,42,f0w62l8zql3tukxsy8fqwp72x,1,33.4,-1.3,2023-03-05T16:07:57.489Z,2023-03-06T07:07:05Z,4076266015,56,Back,4076266017,347,,4076266049,233,860,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065409,860,5,2,77,42,7ad69ngbpjuyzv96drf8d9sn2,0,66.6,101.3,2023-03-05T16:07:57.489Z,2023-03-06T07:07:06Z,4076264873,56,Left,4076264875,347,,4076266087,233,683,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065639,684,1,2,77,58,f0w62l8zql3tukxsy8fqwp72x,0,32.2,0,2023-03-05T16:08:13.168Z,2023-03-06T07:07:11Z,4076266127,213,0.2,4076266125,212,32.4,4076266209,238,,4076266117,107,,4076266129,1,,4076266121,140,62.4,4076266123,141,8.5,4076266119,56,Right,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065661,861,49,2,77,59,7ad69ngbpjuyzv96drf8d9sn2,1,32.9,87.6,2023-03-05T16:08:13.918Z,2023-03-06T07:07:14Z,4076266243,189,,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065753,862,1,2,78,1,7ad69ngbpjuyzv96drf8d9sn2,1,32.8,87.6,2023-03-05T16:08:16.353Z,2023-03-06T07:07:18Z,4076266625,56,Back,4076266627,140,44.3,4076266629,141,77.9,4077842347,178,,4076266633,213,5.8,4076266631,212,13.8,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065809,863,1,2,78,6,7ad69ngbpjuyzv96drf8d9sn2,1,41.6,69,2023-03-05T16:08:21.334Z,2023-03-06T07:07:21Z,4076266887,141,31.1,4076266885,140,34.6,4077842393,178,,4076266891,213,4.4,4076266889,212,26.8,4076266883,56,Back,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065825,864,1,2,78,11,7ad69ngbpjuyzv96drf8d9sn2,1,34.6,31.1,2023-03-05T16:08:26.170Z,2023-03-06T07:07:27Z,4077842465,178,,4076267027,213,6.0,4076267025,212,6.3,4076267023,141,28.7,4076267019,56,Back,4076267021,140,40.4,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065829,865,4,2,78,14,7ad69ngbpjuyzv96drf8d9sn2,1,44,24.8,2023-03-05T16:08:28.719Z,2023-03-06T07:26:39Z,4076267579,13,,4076267037,56,Back,4076267587,286,,4076267583,265,,4076267581,152,,4076267593,233,685,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065883,685,4,2,78,14,f0w62l8zql3tukxsy8fqwp72x,0,56,75.2,2023-03-05T16:08:28.720Z,2023-03-06T07:26:39Z,4076267633,233,865,4076267359,152,,4077842527,178,,4076267355,13,,4076267357,56,Center,4076267361,265,,4076267363,285,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066151,866,1,2,78,31,7ad69ngbpjuyzv96drf8d9sn2,1,40.5,29.2,2023-03-05T16:08:46.538Z,2023-03-06T07:07:44Z,4077842567,178,,4076268915,141,45.2,4076268907,5,,4076268917,212,14.9,4076268909,152,,4076268919,213,2.3,4076268913,140,30.8,4076268911,56,Back,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066167,867,1,2,78,34,7ad69ngbpjuyzv96drf8d9sn2,1,30.8,45.2,2023-03-05T16:08:49.216Z,2023-03-06T07:26:17Z,4076269019,212,28.5,4077842871,178,,4076269021,213,1.4,4076269013,56,Back,4076269017,141,86.3,4076269015,140,35.9,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066213,868,1,2,78,39,7ad69ngbpjuyzv96drf8d9sn2,1,42.1,87.6,2023-03-05T16:08:54.247Z,2023-03-06T07:07:54Z,4077842981,178,,4076269263,213,6.0,4076269259,212,27.2,4076269251,140,67.2,4076269249,56,Center,4076269253,141,77.7,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066227,869,1,2,78,40,7ad69ngbpjuyzv96drf8d9sn2,1,67.2,77.7,2023-03-05T16:08:55.297Z,2023-03-06T07:08:01Z,4076269333,56,Left,4076269339,212,5.5,4076269341,213,2.9,4077843117,178,,4076269335,140,62.1,4076269337,141,79.7,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066233,870,3,2,78,41,7ad69ngbpjuyzv96drf8d9sn2,0,66.4,75.8,2023-03-05T16:08:56.041Z,2023-03-06T07:08:16Z,4077843285,178,,4076269361,56,Center,4076272445,233,686,4076272413,286,,4077094007,465,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066237,686,7,2,78,41,f0w62l8zql3tukxsy8fqwp72x,1,33.6,24.2,2023-03-05T16:08:56.051Z,2023-03-06T07:08:19Z,4076272437,233,870,4077094275,384,,4076272251,285,,4076269367,56,Back,4077843393,178,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066247,687,49,2,78,42,f0w62l8zql3tukxsy8fqwp72x,1,35.2,27.6,2023-03-05T16:08:57.311Z,2023-03-06T07:27:06Z,,,,,,,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066273,688,1,2,78,42,f0w62l8zql3tukxsy8fqwp72x,1,35.2,27.6,2023-03-05T16:08:57.334Z,2023-03-06T07:08:23Z,4076269531,212,13.6,4076269533,213,4.9,4076269529,141,8.2,4077843573,178,,4076269527,140,38.2,4076269525,56,Back,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066315,689,1,2,78,45,f0w62l8zql3tukxsy8fqwp72x,0,38.7,8.2,2023-03-05T16:09:00.317Z,2023-03-06T07:08:27Z,4076269701,140,82.4,4076269703,141,10.4,4076269709,1,,4077843699,178,,4076269697,155,,4076269707,213,0.0,4076269705,212,45.9,4076269699,56,Right,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066325,871,49,2,78,48,7ad69ngbpjuyzv96drf8d9sn2,1,15,86.9,2023-03-05T16:09:02.942Z,2023-03-06T07:08:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066345,872,1,2,78,49,7ad69ngbpjuyzv96drf8d9sn2,1,15,86.9,2023-03-05T16:09:04.027Z,2023-03-06T07:08:34Z,4077843807,178,,4076269873,56,Back,4076269879,212,19.9,4076269881,213,4.2,4076269875,140,5.3,4076269877,141,61.8,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066381,873,1,2,78,50,7ad69ngbpjuyzv96drf8d9sn2,1,5.3,61.8,2023-03-05T16:09:05.178Z,2023-03-06T07:08:37Z,4076270063,140,15.0,4077843859,178,,4076270075,213,6.3,4076270073,212,10.2,4076270059,56,Back,4076270067,141,61.4,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
