id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value
2458036267,693,1,2,87,28,f0w62l8zql3tukxsy8fqwp72x,0,86.2,15.3,2022-09-10T15:19:58.316Z,2022-09-10T19:28:56Z,3769758915,2,,3769758919,56,Center,3769758925,212,8.5,3770457651,224,,3769758927,213,1.2,3769758921,140,88.8,3769758917,155,,3769758923,141,27.1,drv9wksjusdgp1np315rokzit,J. Kenny,,3770821549,178,,3770457653,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458036277,817,61,2,87,28,7ad69ngbpjuyzv96drf8d9sn2,1,12.2,76.9,2022-09-10T15:19:58.586Z,2022-09-10T19:29:02Z,3770821933,15,,3769758971,56,Back,3770821935,388,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458036311,818,12,2,87,29,7ad69ngbpjuyzv96drf8d9sn2,1,12.2,52.6,2022-09-10T15:19:59.791Z,2022-09-10T19:29:09Z,3769759143,140,25.2,3769759139,56,Back,3770822363,388,,3769759147,212,15.8,3769759161,15,,3769759145,141,41.0,3769759149,213,5.8,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458036315,819,49,2,87,30,7ad69ngbpjuyzv96drf8d9sn2,1,24.9,43.9,2022-09-10T15:20:00.835Z,2022-09-10T19:29:16Z,,,,,,,,,,,,,,,,,,,,,,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458036347,820,1,2,87,31,7ad69ngbpjuyzv96drf8d9sn2,1,24.9,43.9,2022-09-10T15:20:02.122Z,2022-09-10T19:29:20Z,3769759319,141,26.9,3769759315,56,Back,3770822955,178,,3769759317,140,15.8,3769759323,213,4.0,3769759321,212,15.0,,,,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458036351,821,1,2,87,34,7ad69ngbpjuyzv96drf8d9sn2,0,19.1,23.6,2022-09-10T15:20:04.454Z,2022-09-10T19:29:28Z,3769759489,236,,3769759335,140,20.9,3769759337,141,20.9,3769759491,233,694,3769759333,56,Back,3769759339,212,2.6,3769759341,213,5.5,3770823443,178,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,3769759495,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458036367,694,74,2,87,34,f0w62l8zql3tukxsy8fqwp72x,1,77.1,72.6,2022-09-10T15:20:04.498Z,2022-09-10T19:29:30Z,3769759507,233,821,3769759393,285,,3769759391,56,Center,3770823525,178,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458036395,695,5,2,87,36,f0w62l8zql3tukxsy8fqwp72x,0,83.5,101.2,2022-09-10T15:20:06.472Z,2022-09-10T19:29:33Z,3769759521,56,Left,3769760491,233,822,3769759523,347,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458036603,822,5,2,87,36,7ad69ngbpjuyzv96drf8d9sn2,1,16.5,-1.2,2022-09-10T15:20:06.472Z,2022-09-10T19:29:33Z,3769760439,56,Back,3769760463,233,695,3769760441,347,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458036667,823,1,2,87,49,7ad69ngbpjuyzv96drf8d9sn2,1,22.4,0,2022-09-10T15:20:19.678Z,2022-09-10T19:29:38Z,3769760773,56,Back,3769760769,107,,3769760777,141,4.7,3769760775,140,39.1,3769760781,213,0.3,3769760779,212,18.1,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458036671,824,4,2,87,54,7ad69ngbpjuyzv96drf8d9sn2,1,54.8,11.3,2022-09-10T15:20:25.062Z,2022-09-10T19:29:42Z,3769760793,286,,3769760785,13,,3769761045,233,696,3769760791,265,,3769760789,152,,3769760787,56,Right,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458036707,696,4,2,87,54,f0w62l8zql3tukxsy8fqwp72x,0,45.2,88.7,2022-09-10T15:20:25.063Z,2022-09-10T19:29:42Z,3769761023,56,Back,3769761021,13,,3769761055,233,824,3769761027,265,,3769761025,152,,3770824299,178,,3769761029,285,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458036863,825,1,2,88,11,7ad69ngbpjuyzv96drf8d9sn2,1,53.9,9.9,2022-09-10T15:20:41.248Z,2022-09-10T19:29:50Z,3769761823,56,Center,3769761821,152,,3769761827,141,23.4,3769761831,213,1.8,3769761825,140,52.2,3769761819,5,,3770824775,178,,3769761829,212,9.4,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458036879,826,1,2,88,13,7ad69ngbpjuyzv96drf8d9sn2,1,52.2,23.4,2022-09-10T15:20:43.305Z,2022-09-10T19:29:51Z,3769761919,141,48.1,3770824851,178,,3769761915,56,Back,3769761917,140,45.7,3769761923,212,18.1,3769761927,213,2.0,,,,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458036915,827,1,2,88,15,7ad69ngbpjuyzv96drf8d9sn2,1,45.7,48.1,2022-09-10T15:20:45.378Z,2022-09-10T19:29:56Z,3770825101,178,,3769762107,140,45.8,3769762105,56,Back,3769762113,213,4.7,3769762111,212,10.6,3769762109,141,32.5,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458036999,828,1,2,88,17,7ad69ngbpjuyzv96drf8d9sn2,1,45.8,32.5,2022-09-10T15:20:47.329Z,2022-09-10T19:29:59Z,3770825309,178,,3769762519,141,9.1,3769762513,56,Right,3769762521,212,19.7,3769762523,213,5.3,3769762517,140,56.8,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458037013,829,1,2,88,21,7ad69ngbpjuyzv96drf8d9sn2,0,63.6,16,2022-09-10T15:20:51.379Z,2022-09-10T19:30:09Z,3769762643,213,0.7,3770461929,224,,3769762635,56,Center,3769762631,2,,3770825933,178,,3769762639,141,46.6,3770461931,20,,3769762641,212,34.0,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,3769762637,140,89.2,3769762645,1,3769762633,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458037049,697,52,2,88,23,f0w62l8zql3tukxsy8fqwp72x,1,14.1,49.3,2022-09-10T15:20:53.737Z,2022-09-10T19:30:12Z,3770826085,178,,3770462271,377,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458037337,698,1,2,88,40,f0w62l8zql3tukxsy8fqwp72x,1,14.2,37.3,2022-09-10T15:21:10.199Z,2022-09-10T19:30:29Z,3769764001,213,0.1,3769763993,56,Center,3769763991,199,,3769763997,141,50.4,3769764003,1,,3769763995,140,73.4,3769763999,212,62.8,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458037385,700,4,2,88,45,f0w62l8zql3tukxsy8fqwp72x,1,73.2,50.2,2022-09-10T15:21:15.951Z,2022-09-10T19:30:43Z,3769764213,294,,3769764211,13,,3769764217,152,,3769764215,56,Center,3769764233,233,830,3769764219,286,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458037371,830,4,2,88,45,7ad69ngbpjuyzv96drf8d9sn2,0,26.8,49.8,2022-09-10T15:21:15.952Z,2022-09-10T19:30:42Z,3769764167,13,,3769764175,285,,3769764169,294,,3770828179,178,,3769764171,56,Back,3769764173,152,,3769764247,233,700,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458037381,699,43,2,88,47,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-10T15:21:17.974Z,2022-09-10T15:21:23Z,3769764203,286,0,3769764199,56,Center,3769764323,144,44,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038083,701,13,2,89,43,f0w62l8zql3tukxsy8fqwp72x,1,71.1,46.3,2022-09-10T15:22:13.291Z,2022-09-10T19:30:47Z,3769767953,120,,3769767711,20,,3769767957,102,60.7,3769767963,230,97.5,3769767959,103,9.7,3769767503,18,,3770828565,178,,3769767965,231,47.8,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,3769767505,56,Center,3769767961,458,3769767501,26,,3769767955,73,,,,,,,,,,,,,,,,,,,,,,,,
2458038089,702,5,2,89,44,f0w62l8zql3tukxsy8fqwp72x,0,101.6,59.2,2022-09-10T15:22:14.712Z,2022-09-10T19:30:52Z,3769767549,56,Center,3769767613,233,831,3769767551,346,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038087,831,5,2,89,44,7ad69ngbpjuyzv96drf8d9sn2,1,-1.6,40.8,2022-09-10T15:22:14.712Z,2022-09-10T19:30:53Z,3769767531,346,,3769767595,233,702,3769767529,56,Back,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038261,832,1,2,89,51,7ad69ngbpjuyzv96drf8d9sn2,1,5,40.4,2022-09-10T15:22:22.101Z,2022-09-10T19:31:00Z,3769768347,212,9.9,3769768341,56,Back,3769768343,140,12.4,3769768351,213,5.6,3769768345,141,31.3,3769768339,124,,3769768357,237,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038295,833,1,2,89,57,7ad69ngbpjuyzv96drf8d9sn2,1,23.5,24.9,2022-09-10T15:22:27.231Z,2022-09-10T19:31:05Z,3769768497,141,30.1,3769768493,56,Back,3770829597,178,,3769768503,213,0.2,3769768495,140,37.1,3769768501,212,14.7,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038321,834,1,2,89,58,7ad69ngbpjuyzv96drf8d9sn2,1,37.1,30.1,2022-09-10T15:22:28.402Z,2022-09-10T19:31:09Z,3769768621,56,Back,3770829887,178,,3769768627,212,16.0,3769768623,140,34.9,3769768625,141,6.8,3769768631,213,4.6,,,,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038349,835,1,2,90,1,7ad69ngbpjuyzv96drf8d9sn2,1,34.2,9.4,2022-09-10T15:22:32.109Z,2022-09-10T19:31:14Z,3770830175,178,,3769768775,212,26.3,3769768777,213,2.2,3769768771,140,19.5,3769768769,56,Back,3769768773,141,40.7,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038387,836,1,2,90,4,7ad69ngbpjuyzv96drf8d9sn2,1,19.5,40.7,2022-09-10T15:22:34.310Z,2022-09-10T19:31:19Z,3770830445,178,,3769769035,212,27.2,3769769033,141,68.5,3769769029,56,Back,3769769037,213,0.8,3769769031,140,38.1,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038415,837,1,2,90,6,7ad69ngbpjuyzv96drf8d9sn2,1,38.1,68.5,2022-09-10T15:22:37.115Z,2022-09-10T19:31:26Z,3769769207,140,32.2,3770830945,178,,3769769211,212,7.9,3769769209,141,61.4,3769769205,56,Back,3769769213,213,3.8,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038451,838,1,2,90,9,7ad69ngbpjuyzv96drf8d9sn2,0,33.9,59.8,2022-09-10T15:22:39.822Z,2022-09-10T19:31:31Z,3769769441,140,65.5,3769769455,1,,3770831277,178,,3769769453,213,6.0,3769769449,212,34.5,3769769437,56,Center,3769769445,141,46.0,3769769431,155,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038461,703,44,2,90,12,f0w62l8zql3tukxsy8fqwp72x,1,33.6,54.4,2022-09-10T15:22:42.488Z,2022-09-10T20:17:33Z,3769769495,56,Back,3769769499,285,,3769769547,233,839,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038465,839,44,2,90,12,7ad69ngbpjuyzv96drf8d9sn2,0,66.4,45.6,2022-09-10T15:22:42.489Z,2022-09-10T19:31:35Z,3769769513,56,Center,3769769583,233,703,3769769515,286,,,,,,,,,,,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038469,704,1,2,90,12,f0w62l8zql3tukxsy8fqwp72x,0,32.6,54.8,2022-09-10T15:22:42.554Z,2022-09-10T20:17:33Z,3769769519,56,Back,3769769525,212,11.4,3769769517,3,,3769769523,141,65.5,3770831901,388,,3769769527,213,0.7,3769769521,140,41.0,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255137,1497,43,2,90,13,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-09-10T15:22:43.738Z,2022-09-10T20:02:47Z,3770962949,178,0,3770963153,144,82,,,,,,,,,,,,,,,,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038501,840,1,2,90,13,7ad69ngbpjuyzv96drf8d9sn2,1,60.9,37,2022-09-10T15:22:43.744Z,2022-09-10T19:31:44Z,3769769701,56,Center,3769769707,141,22.2,3769769711,213,5.5,3769769709,212,15.0,3770832453,178,,3769769705,140,71.5,,,,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038527,841,1,2,90,17,7ad69ngbpjuyzv96drf8d9sn2,0,71,25.1,2022-09-10T15:22:47.885Z,2022-09-10T19:31:49Z,3769769885,1,,3769769871,2,,3770466351,223,,3769769881,212,42.3,3769769875,56,Center,3769769877,140,100.0,3770832871,178,,3769769873,155,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,3769769879,141,68.0,3769769883,213,3770466353,72,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,
2458038547,705,5,2,90,21,f0w62l8zql3tukxsy8fqwp72x,1,-0.7,31.6,2022-09-10T15:22:51.843Z,2022-09-10T19:31:53Z,3769769969,56,Back,3769769971,346,,3769770025,233,842,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038531,842,5,2,90,21,7ad69ngbpjuyzv96drf8d9sn2,0,100.7,68.4,2022-09-10T15:22:51.843Z,2022-09-10T19:31:53Z,3769769887,56,Center,3769769889,346,,3769770057,233,705,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458041417,871,70,2,90,25,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-09-10T15:22:55.833Z,2022-09-10T15:27:26Z,3769784787,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038879,706,1,2,90,44,f0w62l8zql3tukxsy8fqwp72x,1,4.4,43.3,2022-09-10T15:23:14.962Z,2022-09-10T19:32:01Z,3769771613,140,66.6,3769771621,1,,3769771609,124,,3769771617,212,65.9,3769771611,56,Center,3769771615,141,30.0,3769771619,213,6.1,3769771625,74,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038885,707,44,2,90,48,f0w62l8zql3tukxsy8fqwp72x,1,65.2,29.8,2022-09-10T15:23:18.535Z,2022-09-10T20:17:34Z,3769836011,56,Center,3769836083,233,843,3769836013,286,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038867,843,44,2,90,48,7ad69ngbpjuyzv96drf8d9sn2,0,34.8,70.2,2022-09-10T15:23:18.536Z,2022-09-10T19:32:05Z,3769771703,233,707,3769771565,285,,3769771563,56,Back,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038897,708,1,2,90,48,f0w62l8zql3tukxsy8fqwp72x,0,60.8,26,2022-09-10T15:23:18.550Z,2022-09-10T20:17:34Z,3769837143,213,0.0,3769837139,141,26.0,3770834619,388,,3769837135,56,Center,3769837141,212,0.7,3769837137,140,61.5,3770834621,21,,3769837133,168,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038907,844,1,2,90,49,7ad69ngbpjuyzv96drf8d9sn2,1,31.5,72.7,2022-09-10T15:23:19.495Z,2022-09-10T19:32:18Z,3769771789,140,29.3,3769771791,141,63.8,3769771785,3,,3769771793,212,6.5,3769771787,56,Back,3769771795,213,4.3,3770834975,388,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038917,845,49,2,90,51,7ad69ngbpjuyzv96drf8d9sn2,1,29.3,63.8,2022-09-10T15:23:21.791Z,2022-09-10T19:32:29Z,,,,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038937,846,1,2,90,51,7ad69ngbpjuyzv96drf8d9sn2,0,29.3,63.8,2022-09-10T15:23:21.831Z,2022-09-10T19:32:33Z,3769771907,155,,3770835883,178,,3769771915,212,31.4,3769771909,56,Center,3769771917,213,0.2,3769771911,140,58.8,3769771913,141,71.5,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458038973,709,1,2,90,53,f0w62l8zql3tukxsy8fqwp72x,0,36.6,30.4,2022-09-10T15:23:23.510Z,2022-09-10T19:32:53Z,3769772095,140,58.2,3769772099,212,22.7,3769772101,213,0.0,3769772093,56,Center,3770837457,178,,3769772091,3,,3769772097,141,30.7,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458039015,847,1,2,90,54,7ad69ngbpjuyzv96drf8d9sn2,0,43.1,70,2022-09-10T15:23:24.577Z,2022-09-10T19:33:01Z,3769772313,140,84.2,3769772321,1,,3769772317,212,44.3,3769772309,155,,3769772311,56,Left,3769772315,141,84.8,3770838191,178,,3769772319,213,0.2,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458039021,710,49,2,90,58,f0w62l8zql3tukxsy8fqwp72x,1,12.1,13.2,2022-09-10T15:23:28.717Z,2022-09-10T19:33:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458039031,711,12,2,90,58,f0w62l8zql3tukxsy8fqwp72x,1,12.1,13.2,2022-09-10T15:23:28.818Z,2022-09-10T19:33:16Z,3770839275,178,,3769772433,212,10.0,3769772485,167,,3769772429,140,14.4,3769772431,141,0.0,3769772435,213,5.0,3769772427,56,Back,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458039039,712,5,2,90,59,f0w62l8zql3tukxsy8fqwp72x,0,16.3,-1.2,2022-09-10T15:23:29.875Z,2022-09-10T19:33:20Z,3769773133,233,848,3769772475,56,Back,3769772477,347,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458039153,848,5,2,90,59,7ad69ngbpjuyzv96drf8d9sn2,1,83.7,101.2,2022-09-10T15:23:29.875Z,2022-09-10T19:33:20Z,3769773103,347,,3769773101,56,Left,3769773111,233,712,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458039201,849,1,2,91,9,7ad69ngbpjuyzv96drf8d9sn2,1,75.4,100,2022-09-10T15:23:39.285Z,2022-09-10T19:33:26Z,3769773323,56,Left,3769773327,141,89.9,3769773321,107,,3769773331,213,3.5,3769773325,140,56.3,3769773333,1,,3769773329,212,21.7,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458039295,850,1,2,91,12,7ad69ngbpjuyzv96drf8d9sn2,1,55.8,86.9,2022-09-10T15:23:42.721Z,2022-09-10T19:33:31Z,3769773719,213,4.6,3769773715,141,47.0,3769773711,56,Center,3769773717,212,27.4,3770840143,178,,3769773713,140,52.2,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458039307,851,1,2,91,16,7ad69ngbpjuyzv96drf8d9sn2,1,53.6,44.1,2022-09-10T15:23:46.610Z,2022-09-10T19:33:38Z,3769773761,141,23.9,3770840723,178,,3769773765,213,5.3,3769773757,56,Center,3769773759,140,62.2,3769773763,212,16.4,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458039349,852,1,2,91,19,7ad69ngbpjuyzv96drf8d9sn2,1,63.7,26.4,2022-09-10T15:23:49.634Z,2022-09-10T19:33:44Z,3769773969,213,6.0,3769773965,141,16.7,3769773967,212,25.4,3770841159,178,,3769773961,56,Right,3769773963,140,87.1,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458039361,853,1,2,91,22,7ad69ngbpjuyzv96drf8d9sn2,0,93.5,26.9,2022-09-10T15:23:52.730Z,2022-09-10T19:33:49Z,3769774049,212,11.6,3770841527,178,,3769774051,213,1.5,3769774045,140,94.5,3769774047,141,43.9,3769774043,56,Center,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458039397,713,8,2,91,23,f0w62l8zql3tukxsy8fqwp72x,1,7.5,52.4,2022-09-10T15:23:53.289Z,2022-09-10T19:33:53Z,3769774179,56,Back,3770841821,389,,3770469301,385,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458039419,714,6,2,91,23,f0w62l8zql3tukxsy8fqwp72x,0,6.5,54.2,2022-09-10T15:23:53.867Z,2022-09-10T19:33:56Z,3769774249,56,Back,3769774251,73,,3769774281,233,854,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458039389,854,6,2,91,23,7ad69ngbpjuyzv96drf8d9sn2,1,93.5,45.8,2022-09-10T15:23:53.867Z,2022-09-10T19:33:57Z,3769774151,56,Center,3769774277,233,714,3769774153,75,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458039871,855,1,2,91,52,7ad69ngbpjuyzv96drf8d9sn2,0,99.5,0.5,2022-09-10T15:24:22.898Z,2022-09-10T19:34:01Z,3769776593,140,89.4,3769776589,224,,3769776591,56,Center,3769776597,212,35.2,3769776579,2,,3769776583,6,,3769776595,141,49.8,3769776601,1,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,3770469975,20,,3769776587,155,3769776599,213,1.9,3770842297,178,,,,,,,,,,,,,,,,,,,,,,,,
2458039789,716,4,2,91,54,f0w62l8zql3tukxsy8fqwp72x,1,11.2,50.3,2022-09-10T15:24:24.712Z,2022-09-10T19:34:12Z,3769776193,56,Back,3769776191,294,,3769776189,13,,3769776197,285,,3769776195,152,,3769776695,233,856,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458039877,856,4,2,91,54,7ad69ngbpjuyzv96drf8d9sn2,0,88.8,49.7,2022-09-10T15:24:24.713Z,2022-09-10T19:34:11Z,3769776617,56,Center,3769776613,13,,3769776621,286,,3770842989,178,,3769776619,152,,3769777743,294,,3769776877,233,716,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
