id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2473192123,325,49,1,44,21,6k5zscdm9ufw0tguvzyjlp5hq,1,32.7,62.7,2022-10-16T18:14:48.727Z,2022-10-17T08:42:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473488325,1058,43,1,44,22,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-10-16T18:14:49.817Z,2022-10-17T09:18:40Z,3851961595,178,0,3851961709,144,82,,,,,,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473192173,326,1,1,44,23,6k5zscdm9ufw0tguvzyjlp5hq,1,34.7,60,2022-10-16T18:14:49.944Z,2022-10-17T08:42:28Z,3850429805,141,27.3,3850429801,56,Back,3850429809,213,5.2,3850429803,140,45.8,3850429807,212,25.1,3851887413,178,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473192235,327,1,1,44,26,6k5zscdm9ufw0tguvzyjlp5hq,0,53.9,27.7,2022-10-16T18:14:53.747Z,2022-10-17T08:42:36Z,3850430083,140,78.2,3850430081,56,Right,3850430085,141,6.7,3851887491,178,,3850430091,212,29.2,3850430095,213,5.8,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473192247,522,49,1,44,30,apoawtpvac4zqlancmvw4nk4o,1,27,95.7,2022-10-16T18:14:57.700Z,2022-10-17T08:42:43Z,,,,,,,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473192333,523,1,1,44,33,apoawtpvac4zqlancmvw4nk4o,1,26.8,90.2,2022-10-16T18:15:00.845Z,2022-10-17T08:42:49Z,3850430567,213,5.1,3850430563,141,64.0,3850430565,212,19.0,3850430561,140,33.0,3850430559,56,Back,3851887867,178,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473192377,524,1,1,44,37,apoawtpvac4zqlancmvw4nk4o,1,32.7,62.6,2022-10-16T18:15:04.061Z,2022-10-17T08:43:04Z,3850430829,141,20.0,3850430825,56,Back,3850430833,213,4.9,3850430831,212,29.5,3851888065,178,,3850430827,140,38.0,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473192471,525,1,1,44,44,apoawtpvac4zqlancmvw4nk4o,1,45.8,17.7,2022-10-16T18:15:11.238Z,2022-10-17T08:43:10Z,3851888387,178,,3850431353,141,36.1,3850431357,213,2.4,3850431351,140,31.9,3850431355,212,19.2,3850431349,56,Back,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473192479,526,1,1,44,49,apoawtpvac4zqlancmvw4nk4o,1,45.5,65.5,2022-10-16T18:15:16.751Z,2022-10-17T08:43:17Z,3850431403,212,21.3,3850431405,213,0.2,3850431401,141,71.5,3851888561,178,,3850431397,56,Center,3850431399,140,65.4,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473192483,527,61,1,44,50,apoawtpvac4zqlancmvw4nk4o,0,65.4,71.2,2022-10-16T18:15:17.828Z,2022-10-17T08:43:23Z,3851888685,178,,3850431415,56,Center,,,,,,,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473192509,328,49,1,44,53,6k5zscdm9ufw0tguvzyjlp5hq,1,28.6,38.9,2022-10-16T18:15:20.363Z,2022-10-17T08:43:32Z,,,,,,,,,,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473192691,329,1,1,44,53,6k5zscdm9ufw0tguvzyjlp5hq,1,28.6,38.9,2022-10-16T18:15:20.417Z,2022-10-17T08:43:37Z,3850432425,213,3.0,3850432423,212,24.6,3850432415,140,5.3,3850432419,141,43.3,3850432409,56,Back,3851889061,178,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473192697,330,30,1,45,3,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-10-16T18:15:30.122Z,2022-10-17T08:43:51Z,3850432461,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473192695,528,30,1,45,3,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-16T18:15:30.122Z,2022-10-17T08:43:51Z,3850432459,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201211,331,32,2,45,0,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-10-16T18:33:08.548Z,2022-10-16T18:33:13Z,3850475283,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201205,529,32,2,45,0,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-16T18:33:08.548Z,2022-10-17T07:23:37Z,3850475255,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201225,332,1,2,45,0,6k5zscdm9ufw0tguvzyjlp5hq,1,49.9,50.5,2022-10-16T18:33:08.570Z,2022-10-17T07:43:38Z,3850475331,140,43.7,3850475335,212,6.5,3850475339,279,S,3850475337,213,3.0,3850475329,56,Back,3851801551,178,,3850475333,141,51.5,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201249,333,1,2,45,4,6k5zscdm9ufw0tguvzyjlp5hq,1,38.8,55.8,2022-10-16T18:33:12.756Z,2022-10-17T07:43:40Z,3850475441,213,5.0,3851801573,178,,3850475433,56,Back,3850475437,141,26.4,3850475435,140,44.7,3850475439,212,20.9,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201263,334,1,2,45,8,6k5zscdm9ufw0tguvzyjlp5hq,1,45,18.6,2022-10-16T18:33:17.321Z,2022-10-17T07:43:44Z,3850475493,56,Center,3850475497,141,34.3,3850475495,140,76.8,3850475491,155,,3850475499,212,35.1,3851801613,178,,3850475503,1,,3850475501,213,0.3,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201269,335,44,2,45,10,6k5zscdm9ufw0tguvzyjlp5hq,1,77,28.4,2022-10-16T18:33:19.332Z,2022-10-17T09:17:54Z,3850475551,233,530,3850475523,56,Center,3850475525,286,,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201271,530,44,2,45,10,apoawtpvac4zqlancmvw4nk4o,0,23,71.6,2022-10-16T18:33:19.333Z,2022-10-17T07:43:49Z,3850475529,56,Back,3850475653,233,335,3850475531,285,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201287,336,1,2,45,10,6k5zscdm9ufw0tguvzyjlp5hq,1,76.8,34.3,2022-10-16T18:33:19.435Z,2022-10-17T09:17:54Z,3850475643,212,16.1,3850475645,213,0.0,3850475641,141,34.3,3851801775,388,,3850475635,168,,3850475639,140,92.1,3850475637,56,Center,3850475633,3,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473463495,694,43,2,45,12,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-10-16T18:33:21.516Z,2022-10-17T09:40:05Z,3851861855,233,996,3851987739,144,67,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473463491,996,43,2,45,12,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-16T18:33:21.517Z,2022-10-17T09:40:04Z,3851987733,144,67,3851861881,233,694,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201291,337,1,2,45,13,6k5zscdm9ufw0tguvzyjlp5hq,0,94,36.1,2022-10-16T18:33:22.297Z,2022-10-17T07:44:41Z,3850475679,140,90.7,3850475677,56,Center,3851801721,178,,3850475683,141,46.1,3850475687,212,7.6,3850475689,213,2.0,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201311,531,12,2,45,14,apoawtpvac4zqlancmvw4nk4o,1,9.9,51.6,2022-10-16T18:33:22.948Z,2022-10-17T07:44:54Z,3850475767,56,Back,3851802021,178,,3850475807,167,,3850475775,212,14.0,3850475771,140,0.0,3850475773,141,40.9,3850475777,213,3.7,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201305,338,6,2,45,16,6k5zscdm9ufw0tguvzyjlp5hq,1,100,61,2022-10-16T18:33:24.921Z,2022-10-17T07:45:36Z,3850476219,73,,3850476225,233,532,3850475743,56,Center,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201313,532,6,2,45,16,apoawtpvac4zqlancmvw4nk4o,0,0,39,2022-10-16T18:33:24.921Z,2022-10-17T07:45:35Z,3850475785,73,,3850476239,233,338,3850475783,56,Back,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201515,339,1,2,45,41,6k5zscdm9ufw0tguvzyjlp5hq,1,99.9,99.3,2022-10-16T18:33:49.829Z,2022-10-17T07:45:49Z,3850480173,210,15,3850480175,154,,3850476849,140,85.2,3850476845,224,,3850476855,213,4.3,3850476843,155,,3850476853,212,42.9,3850476839,2,,b7ve7k983eaewnupejiow3jdh,C. Günter,3851802697,178,3850476841,6,3850476851,141,3850476857,1,,1,,,3850476847,56,3851526549,72,,,,,,,,,40.4,Center,,,,,,,,,,,,
2473201525,340,43,2,45,44,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-10-16T18:33:53.173Z,2022-10-16T18:34:34Z,3850478637,144,44,3850476885,56,Center,3850476887,286,0,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201531,341,15,2,45,44,6k5zscdm9ufw0tguvzyjlp5hq,1,85.5,32.6,2022-10-16T18:33:53.509Z,2022-10-17T07:45:49Z,3850480191,55,339,3850479881,82,,3850480197,103,19,3850480205,231,46.4,3851802759,178,,3850480203,230,98.4,3851528437,63,,3850479877,20,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,3850480187,29,3850476925,56,3850480199,146,3850480195,102,47.1,,,Center,3850479883,233,3850480201,147,35.7,3850479875,25,3851528439,80,,3850480189,154,88.6,533,,,,,,,,,,,,
2473201539,533,10,2,45,45,apoawtpvac4zqlancmvw4nk4o,1,9.1,62.7,2022-10-16T18:33:53.662Z,2022-10-17T07:45:54Z,3850479887,233,341,3850476981,94,,3851802819,178,,3850476983,56,Back,,,,,,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201587,342,1,2,45,46,6k5zscdm9ufw0tguvzyjlp5hq,1,64.6,27.7,2022-10-16T18:33:55.143Z,2022-10-17T07:46:09Z,3850477219,141,28.0,3850477215,56,Center,3850477217,140,51.8,3851802959,178,,3850477221,212,13.4,3850477223,213,3.1,,,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201665,343,1,2,45,53,6k5zscdm9ufw0tguvzyjlp5hq,1,34.6,31.6,2022-10-16T18:34:02.463Z,2022-10-17T07:46:15Z,3850477667,212,31.1,3850477663,140,9.9,3850477661,56,Back,3850477665,141,56.9,3850477669,213,2.6,3851803023,178,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201693,344,1,2,46,5,6k5zscdm9ufw0tguvzyjlp5hq,0,12.5,44.5,2022-10-16T18:34:13.570Z,2022-10-17T07:46:19Z,3850477835,1,,3850477831,212,64.5,3850477823,155,,3850477827,140,73.3,3850477825,56,Center,3850477829,141,57.6,3850477833,213,0.1,3851803055,178,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201705,534,49,2,46,9,apoawtpvac4zqlancmvw4nk4o,1,22.9,47.8,2022-10-16T18:34:17.922Z,2022-10-17T07:46:25Z,,,,,,,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201771,535,1,2,46,9,apoawtpvac4zqlancmvw4nk4o,1,22.9,47.6,2022-10-16T18:34:17.943Z,2022-10-17T07:46:29Z,3850478199,140,9.3,3850478197,56,Back,3850478201,141,7.4,3851803139,178,,3850478205,213,4.2,3850478203,212,30.8,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201797,536,1,2,46,14,apoawtpvac4zqlancmvw4nk4o,0,7.8,1.9,2022-10-16T18:34:23.442Z,2022-10-17T07:46:33Z,3850478305,155,,3850478309,140,43.7,3851803183,178,,3850478307,56,Back,3850478313,212,38.0,3850478311,141,8.9,3850478315,213,0.1,3850490715,1,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201805,345,61,2,46,17,6k5zscdm9ufw0tguvzyjlp5hq,0,55.5,93.9,2022-10-16T18:34:26.331Z,2022-10-17T07:47:12Z,3851803513,178,,3850478347,56,Left,,,,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201827,346,5,2,46,19,6k5zscdm9ufw0tguvzyjlp5hq,0,57.7,101.2,2022-10-16T18:34:27.716Z,2022-10-17T07:47:14Z,3850478493,233,537,3850478445,56,Left,3850478449,347,,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201823,537,5,2,46,19,apoawtpvac4zqlancmvw4nk4o,1,42.3,-1.2,2022-10-16T18:34:27.716Z,2022-10-17T07:47:15Z,3850478483,233,346,3850478429,347,,3850478427,56,Back,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201945,538,1,2,46,34,apoawtpvac4zqlancmvw4nk4o,1,43.1,0,2022-10-16T18:34:42.608Z,2022-10-17T07:47:17Z,3850479117,212,14.0,3850479111,141,17.3,3850479105,140,48.7,3850479103,56,Back,3850479099,107,,3850479123,213,1.1,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201971,539,1,2,46,35,apoawtpvac4zqlancmvw4nk4o,1,48.7,17.3,2022-10-16T18:34:43.654Z,2022-10-17T07:47:23Z,3850479217,141,14.6,3850479213,56,Right,3850479215,140,54.5,3850479219,212,6.4,3850479221,213,6.0,3851803625,178,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201981,540,1,2,46,35,apoawtpvac4zqlancmvw4nk4o,1,54.5,14.6,2022-10-16T18:34:44.077Z,2022-10-17T07:47:27Z,3851803697,178,,3850479279,213,2.8,3850479271,56,Back,3850479275,141,19.8,3850479273,140,45.0,3850479277,212,10.6,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201983,541,61,2,46,35,apoawtpvac4zqlancmvw4nk4o,1,45,19.8,2022-10-16T18:34:44.380Z,2022-10-17T07:47:31Z,3851803751,178,,3850479287,56,Back,,,,,,,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473201993,542,1,2,46,37,apoawtpvac4zqlancmvw4nk4o,0,41.2,12.2,2022-10-16T18:34:45.802Z,2022-10-17T07:47:35Z,3850479335,56,Back,3850479339,141,25.0,3851803791,178,,3850479333,155,,3850479337,140,40.9,3850479343,213,1.6,3850479341,212,8.7,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202037,347,1,2,46,38,6k5zscdm9ufw0tguvzyjlp5hq,1,61.7,72.4,2022-10-16T18:34:47.448Z,2022-10-17T07:47:40Z,3851803867,388,,3850479557,3,,3850479559,56,Center,3850479567,213,5.6,3850479563,141,68.5,3850479565,212,4.4,3850479561,140,65.1,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202041,348,4,2,46,40,6k5zscdm9ufw0tguvzyjlp5hq,1,65.6,67.4,2022-10-16T18:34:48.551Z,2022-10-17T07:47:46Z,3850479593,265,,3850479653,233,543,3850479591,152,,3850479595,286,,3850479589,56,Center,3850479587,13,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202045,543,4,2,46,40,apoawtpvac4zqlancmvw4nk4o,0,34.4,32.6,2022-10-16T18:34:48.552Z,2022-10-17T07:47:46Z,3851803923,178,,3850479673,233,348,3850479617,265,,3850479613,56,Back,3850479619,285,,3850479611,13,,3850479615,152,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202307,349,1,2,47,14,6k5zscdm9ufw0tguvzyjlp5hq,1,66.1,77.3,2022-10-16T18:35:22.902Z,2022-10-17T07:47:51Z,3850481071,56,Center,3850481079,141,27.9,3850481075,140,90.5,3851803985,178,,3850481083,212,42.2,3850481087,213,5.4,3850481089,1,,3850481069,152,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,3850481061,5,3850481065,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202317,350,1,2,47,16,6k5zscdm9ufw0tguvzyjlp5hq,0,90.5,27.9,2022-10-16T18:35:25.518Z,2022-10-17T07:47:55Z,3850481133,213,1.1,3850481125,56,Center,3850481129,141,47.0,3850481131,212,14.6,3850481123,3,,3850481127,140,96.9,3851804017,388,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202329,544,52,2,47,18,apoawtpvac4zqlancmvw4nk4o,1,2.1,51.8,2022-10-16T18:35:26.839Z,2022-10-17T07:47:59Z,3851569807,377,,3851804055,178,,,,,,,,,,,,,,,,,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202409,545,1,2,47,29,apoawtpvac4zqlancmvw4nk4o,1,8.5,46.7,2022-10-16T18:35:38.441Z,2022-10-17T07:48:01Z,3851804091,178,,3850481669,56,Back,3850481681,213,1.2,3850481667,123,,3850481673,141,77.0,3850481677,212,21.9,3850481671,140,15.6,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202425,546,1,2,47,33,apoawtpvac4zqlancmvw4nk4o,1,17.4,82.3,2022-10-16T18:35:41.557Z,2022-10-17T07:48:07Z,3850481749,141,95.9,3850481745,56,Back,3850481751,212,10.7,3850481753,213,1.0,3850481747,140,22.5,3851804139,178,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202437,547,1,2,47,33,apoawtpvac4zqlancmvw4nk4o,1,22.5,95.9,2022-10-16T18:35:42.522Z,2022-10-17T07:48:11Z,3850481789,140,19.4,3850481787,56,Back,3850481793,212,14.9,3851804181,178,,3850481791,141,74.5,3850481795,213,4.5,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473465699,1073,43,2,47,35,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-16T18:35:44.022Z,2022-10-17T08:34:00Z,3851873331,178,0,3851873907,144,82,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202453,548,1,2,47,35,apoawtpvac4zqlancmvw4nk4o,1,19.5,74.2,2022-10-16T18:35:44.212Z,2022-10-17T07:48:14Z,3850481895,212,9.0,3850481891,140,13.4,3850481893,141,83.6,3850481897,213,2.4,3850481889,56,Back,3851804219,178,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202483,549,1,2,47,37,apoawtpvac4zqlancmvw4nk4o,1,12,83.5,2022-10-16T18:35:46.528Z,2022-10-17T07:48:19Z,3851804277,178,,3850482029,213,4.2,3850482025,141,58.5,3850482021,56,Back,3850482027,212,19.4,3850482023,140,3.1,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202501,550,1,2,47,40,apoawtpvac4zqlancmvw4nk4o,0,4.3,56.1,2022-10-16T18:35:49.325Z,2022-10-17T07:48:24Z,3850482127,1,,3850482123,212,81.1,3850482121,141,52.7,3850482125,213,6.3,3851804343,178,,3850482117,56,Center,3850482115,157,,3850482119,140,81.5,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202511,351,49,2,47,46,6k5zscdm9ufw0tguvzyjlp5hq,1,18.8,47.8,2022-10-16T18:35:54.566Z,2022-10-17T07:48:27Z,,,,,,,,,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202599,352,1,2,47,57,6k5zscdm9ufw0tguvzyjlp5hq,1,20.7,42.8,2022-10-16T18:36:06.058Z,2022-10-17T07:48:33Z,3851804421,178,,3850482615,141,18.2,3850482619,213,4.8,3850482611,56,Back,3850482617,212,16.9,3850482613,140,22.8,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202629,353,1,2,47,59,6k5zscdm9ufw0tguvzyjlp5hq,1,22.8,18.2,2022-10-16T18:36:07.833Z,2022-10-17T07:48:36Z,3850482781,212,22.6,3850482783,213,2.4,3851804447,178,,3850482777,140,7.7,3850482775,56,Back,3850482779,141,41.8,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202649,354,1,2,48,3,6k5zscdm9ufw0tguvzyjlp5hq,1,4.9,38.3,2022-10-16T18:36:12.328Z,2022-10-17T07:50:12Z,3850482851,212,23.5,3850482849,141,19.8,3850482845,56,Back,3850482847,140,23.8,3850482853,213,5.7,3851805605,178,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202673,355,1,2,48,5,6k5zscdm9ufw0tguvzyjlp5hq,1,23.8,19.8,2022-10-16T18:36:13.822Z,2022-10-17T07:50:27Z,3850482989,212,12.7,3850482985,140,14.0,3850482987,141,8.9,3850482983,56,Back,3851805833,178,,3850482991,213,3.8,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202693,356,1,2,48,8,6k5zscdm9ufw0tguvzyjlp5hq,1,12.2,13.8,2022-10-16T18:36:16.581Z,2022-10-17T07:50:32Z,3850483081,212,14.6,3850483083,213,2.2,3850483077,140,4.3,3850483075,56,Back,3851805923,178,,3850483079,141,31.5,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
