id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2509967389,504,1,2,56,23,cz4a6wmzx2obyisadhgaccx7b,1,95.1,87.6,2023-02-19T15:45:14.180Z,2023-02-20T07:16:24Z,4044063225,2,,4044064213,154,,4044064209,210,13,4044063233,141,51.3,4044063237,213,4.5,4045426525,72,,4045853439,178,,4045426523,224,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,4044063227,155,4044063229,56,Center,,1,4044063231,140,4044063235,212,25.0,,,91.1,,,,,,,,,,,,,,,,
2509967391,505,13,2,56,24,cz4a6wmzx2obyisadhgaccx7b,1,93.2,57.9,2023-02-19T15:45:15.159Z,2023-02-20T07:16:25Z,4044063777,15,,4044063781,328,,4044063245,17,,4044064297,230,99.1,4044064291,103,5.6,4044064263,75,,4044064269,29,,4044063775,24,,9taxidttdt94nmvc3mqhqq0ut,A. Král,4044064299,231,4044064293,146,95.0,52.5,,4044064275,154,4044063783,153,,4045853937,388,,,4044064295,147,4044064283,55,504,26.5,4044064289,102,1.5,4044063247,56,Center,,,
2509967423,506,1,2,56,27,cz4a6wmzx2obyisadhgaccx7b,0,95,26,2023-02-19T15:45:18.509Z,2023-02-20T07:16:33Z,4044063437,140,95.0,4044063439,141,46.4,4045854155,178,,4044063443,213,1.6,4044063435,56,Center,4044063441,212,13.9,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967441,591,12,2,56,28,a8d2gb2nag8fy0itbuxmcibh2,1,5.3,59,2023-02-19T15:45:19Z,2023-02-20T07:16:51Z,4044063573,167,,4044063549,213,1.3,4044063543,140,13.8,4044063547,212,30.5,4044063545,141,100.0,4044063541,56,Back,4045854663,178,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967497,507,5,2,56,30,cz4a6wmzx2obyisadhgaccx7b,1,88.2,-1.4,2023-02-19T15:45:21.307Z,2023-02-20T07:17:01Z,4044063811,233,592,4044063751,56,Right,4044063753,347,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967443,592,5,2,56,30,a8d2gb2nag8fy0itbuxmcibh2,0,11.8,101.4,2023-02-19T15:45:21.307Z,2023-02-20T07:17:02Z,4044063551,56,Back,4044063833,233,507,4044063553,347,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967767,508,1,2,56,47,cz4a6wmzx2obyisadhgaccx7b,1,88.1,0,2023-02-19T15:45:38.237Z,2023-02-20T07:17:13Z,4044065237,212,22.7,4044065239,213,1.5,4044065241,1,,4044065223,107,,4044065227,56,Center,4044065231,140,89.1,4044065235,141,32.0,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967781,509,44,2,56,49,cz4a6wmzx2obyisadhgaccx7b,1,90.2,32.3,2023-02-19T15:45:40.314Z,2023-02-20T11:52:40Z,4044065299,56,Center,4044065303,286,,4044065319,233,593,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967757,593,44,2,56,49,a8d2gb2nag8fy0itbuxmcibh2,0,9.8,67.7,2023-02-19T15:45:40.315Z,2023-02-20T07:17:21Z,4044065191,56,Back,4044065353,233,509,4044065193,285,,,,,,,,,,,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967813,510,1,2,56,49,cz4a6wmzx2obyisadhgaccx7b,0,89.1,32,2023-02-19T15:45:40.331Z,2023-02-20T11:52:40Z,4044065425,56,Center,4044065421,3,,4044065433,213,1.2,4044065427,140,92.5,4044065429,141,44.9,4044065423,168,,4044065431,212,9.5,4045855743,388,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967835,594,12,2,56,51,a8d2gb2nag8fy0itbuxmcibh2,1,6.2,60.5,2023-02-19T15:45:42.103Z,2023-02-20T07:18:05Z,4044065533,141,79.4,4044065537,213,1.0,4044065543,15,,4044065535,212,14.9,4044065531,140,13.3,4044065529,56,Back,4045856845,178,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967855,511,44,2,56,53,cz4a6wmzx2obyisadhgaccx7b,1,87,23,2023-02-19T15:45:44.155Z,2023-02-20T11:52:40Z,4044065737,233,595,4044065617,56,Center,4044065619,286,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967879,595,44,2,56,53,a8d2gb2nag8fy0itbuxmcibh2,0,13,77,2023-02-19T15:45:44.156Z,2023-02-20T07:18:12Z,4044065713,285,,4044065765,233,511,4044065711,56,Back,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967869,512,1,2,56,53,cz4a6wmzx2obyisadhgaccx7b,0,87.3,25.4,2023-02-19T15:45:44.193Z,2023-02-20T11:52:41Z,4044065677,213,1.3,4044065673,141,31.9,4045857285,178,,4044065671,140,88.6,4044065675,212,4.6,4044065667,3,,4044065669,56,Center,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967933,596,12,2,56,55,a8d2gb2nag8fy0itbuxmcibh2,1,18.2,74.6,2023-02-19T15:45:45.753Z,2023-02-20T07:18:23Z,4045857429,178,,4044066027,213,1.1,4044066103,167,,4044066019,56,Back,4044066023,141,100.0,4044066021,140,26.1,4044066025,212,19.8,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509968085,513,5,2,56,57,cz4a6wmzx2obyisadhgaccx7b,1,75.2,-0.6,2023-02-19T15:45:48.140Z,2023-02-20T07:18:29Z,4044066765,56,Right,4044066781,233,597,4044066767,347,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509967945,597,5,2,56,57,a8d2gb2nag8fy0itbuxmcibh2,0,24.8,100.6,2023-02-19T15:45:48.140Z,2023-02-20T07:18:30Z,4044066063,56,Back,4044066799,233,513,4044066065,347,,,,,,,,,,,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509968107,514,1,2,57,5,cz4a6wmzx2obyisadhgaccx7b,1,76.1,0,2023-02-19T15:45:56.501Z,2023-02-20T07:18:44Z,4044066859,107,,4044066865,141,10.6,4044066861,56,Right,4044066869,213,1.7,4044066863,140,74.9,4044066867,212,7.5,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509968127,515,1,2,57,6,cz4a6wmzx2obyisadhgaccx7b,1,74.8,10.6,2023-02-19T15:45:57.505Z,2023-02-20T07:18:51Z,4044066979,140,73.8,4044066977,56,Right,4044066981,141,5.2,4044066985,213,4.4,4044066983,212,3.8,4045858249,178,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509968145,516,1,2,57,8,cz4a6wmzx2obyisadhgaccx7b,0,73.8,4.6,2023-02-19T15:45:58.958Z,2023-02-20T07:18:59Z,4044067343,286,,4044067063,140,77.2,4044067337,236,,4044067069,213,0,4044067061,56,Right,4044067065,141,4.6,4044067067,212,3.6,4045858461,178,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,4044067339,233,,,,598,,,,,,,,,,,,,,,,,,,,,,,,,
2509968173,598,74,2,57,8,a8d2gb2nag8fy0itbuxmcibh2,1,27.1,98,2023-02-19T15:45:59.146Z,2023-02-20T07:19:08Z,4044067233,285,,4044067357,233,516,4045858685,178,,4044067231,56,Back,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509968375,517,5,2,57,8,cz4a6wmzx2obyisadhgaccx7b,1,73.7,-0.9,2023-02-19T15:45:59.420Z,2023-02-20T07:19:14Z,4044068283,233,599,4044068239,347,,4044068237,56,Right,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509968185,599,5,2,57,8,a8d2gb2nag8fy0itbuxmcibh2,0,26.3,100.9,2023-02-19T15:45:59.420Z,2023-02-20T07:19:15Z,4044067299,56,Back,4044067301,347,,4044068315,233,517,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509968439,518,1,2,57,19,cz4a6wmzx2obyisadhgaccx7b,1,77,0,2023-02-19T15:46:09.622Z,2023-02-20T07:19:23Z,4044068559,56,Right,4044068557,107,,4044068565,212,22.2,4044068561,140,94.8,4044068569,213,0.6,4044068563,141,17.2,4044068575,1,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509968459,519,1,2,57,22,cz4a6wmzx2obyisadhgaccx7b,0,94.8,17.2,2023-02-19T15:46:12.545Z,2023-02-20T07:19:30Z,4044068661,155,,4044068665,140,95.4,4045859203,178,,4044068671,213,1.5,4044068663,56,Center,4044068669,212,8.2,4044068667,141,29.2,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509968467,600,12,2,57,23,a8d2gb2nag8fy0itbuxmcibh2,1,6.3,70.2,2023-02-19T15:46:13.901Z,2023-02-20T07:20:00Z,4044068717,56,Back,4044068723,212,2.5,4045859815,388,,4044068719,140,7.7,4044068721,141,73.1,4044068725,213,0.9,4044068739,15,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509968561,520,13,2,57,24,cz4a6wmzx2obyisadhgaccx7b,1,91.9,28,2023-02-19T15:46:15.359Z,2023-02-20T07:20:13Z,4044071381,147,47.8,4044071385,230,98.6,4044069283,56,Center,4044071377,458,,4044071375,103,4.2,4044071371,73,,4045860095,178,,4044071387,231,46.9,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,4044071379,146,4044069995,20,,93.4,,4044071373,102,4044069277,22,,4044070003,153,96.8,,4044069281,63,,,,,,,,,,,,,
2509971881,549,61,2,57,25,cz4a6wmzx2obyisadhgaccx7b,1,91.8,50,2023-02-19T15:46:15.745Z,2023-02-20T07:20:25Z,4044087179,56,Center,4045860391,178,,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509968613,521,5,2,57,30,cz4a6wmzx2obyisadhgaccx7b,0,85.6,100.8,2023-02-19T15:46:20.931Z,2023-02-20T07:20:38Z,4044069573,56,Left,4044071285,233,601,4044069575,347,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509968925,601,5,2,57,30,a8d2gb2nag8fy0itbuxmcibh2,1,14.4,-0.8,2023-02-19T15:46:20.931Z,2023-02-20T07:20:37Z,4044071267,233,521,4044071227,347,,4044071225,56,Back,,,,,,,,,,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509969615,604,18,2,57,50,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-02-19T15:46:40.918Z,2023-02-20T07:20:56Z,4044075139,59,11,4044075137,44,Forward,4044075245,55,605,4044112705,42,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509969621,605,19,2,57,50,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-02-19T15:46:40.919Z,2023-02-20T07:20:56Z,4044112815,42,,4044075183,55,604,4044075175,145,9,4044078269,293,1,4044075177,59,27,4044078267,292,9,4044075179,44,Forward,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509969279,602,1,2,58,5,a8d2gb2nag8fy0itbuxmcibh2,1,15.2,0,2023-02-19T15:46:55.959Z,2023-02-20T07:21:02Z,4044073235,56,Back,4044073241,212,4.5,4044073233,107,,4044073239,141,5.2,4044073237,140,15.0,4044073243,213,1.6,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509969339,603,4,2,58,8,a8d2gb2nag8fy0itbuxmcibh2,1,24,10,2023-02-19T15:46:59.391Z,2023-02-20T07:21:09Z,4044074081,152,,4044116597,233,522,4044074085,285,,4044074075,13,,4044073553,56,Back,4044074083,265,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509969539,522,4,2,58,8,cz4a6wmzx2obyisadhgaccx7b,0,76,90,2023-02-19T15:46:59.392Z,2023-02-20T07:21:09Z,4044074673,13,,4044074679,265,,4044074677,152,,4044074681,286,,4044116629,233,603,4044074675,56,Left,4045861463,178,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509969687,606,1,2,58,30,a8d2gb2nag8fy0itbuxmcibh2,0,19.6,22.4,2023-02-19T15:47:20.880Z,2023-02-20T07:21:16Z,4045861579,178,,4044075531,5,,4044075535,152,,4044075543,212,51.3,4044075537,56,Center,4044075881,1,,4044075541,141,43.7,4044075545,213,0.3,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,4044075539,140,4044075533,155,,66.5,,,,,,,,,,,,,,,,,,,,,,,,,
2509969791,523,1,2,58,33,cz4a6wmzx2obyisadhgaccx7b,1,29.4,49.4,2023-02-19T15:47:24.033Z,2023-02-20T07:21:24Z,4044076119,212,20.7,4045861749,388,,4044076113,56,Back,4044076117,141,67.8,4044076121,213,0.6,4044076115,140,45.1,4044076111,3,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509969853,524,1,2,58,35,cz4a6wmzx2obyisadhgaccx7b,1,45.1,67.8,2023-02-19T15:47:25.656Z,2023-02-20T07:21:36Z,4045861991,388,,4044076443,213,0.2,4044076439,141,72.3,4044076433,168,,4044076437,140,62.7,4044076441,212,18.7,4044076435,56,Center,4044076431,3,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509969857,525,50,2,58,38,cz4a6wmzx2obyisadhgaccx7b,1,68.4,70.5,2023-02-19T15:47:28.831Z,2023-02-20T07:22:07Z,4044076453,286,,4044076815,233,607,4044076451,56,Center,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509969919,607,7,2,58,38,a8d2gb2nag8fy0itbuxmcibh2,1,31.6,29.5,2023-02-19T15:47:28.874Z,2023-02-20T07:22:14Z,4044076807,233,525,4044076803,56,Back,4045432089,384,,4045432031,14,,4044076805,285,,4045862953,178,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509969927,608,1,2,58,41,a8d2gb2nag8fy0itbuxmcibh2,0,13.1,58.8,2023-02-19T15:47:31.782Z,2023-02-20T07:22:22Z,4044076845,157,,4044076851,141,93.5,4044076855,213,0.7,4044076847,56,Back,4044076857,1,,4044076849,140,39.9,4044076853,212,36.7,4045863135,178,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509969993,526,1,2,58,44,cz4a6wmzx2obyisadhgaccx7b,1,59.3,29.8,2023-02-19T15:47:34.745Z,2023-02-20T07:22:27Z,4044077247,213,5.7,4044077243,141,13.4,4044077237,3,,4044077239,56,Right,4045863287,388,,4044077241,140,74.3,4044077245,212,19.3,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970043,527,1,2,58,47,cz4a6wmzx2obyisadhgaccx7b,1,81.1,10.9,2023-02-19T15:47:38.346Z,2023-02-20T07:22:33Z,4045863447,178,,4045433673,224,,4044077521,212,26.4,4044077511,2,,4044077515,56,Center,4044077513,155,,4044077519,141,48.7,4045433675,20,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,4044077523,213,4044077517,140,86.8,1.3,,,,,,,,,,,,,,,,,,,,,,,,,
2509970059,528,1,2,58,49,cz4a6wmzx2obyisadhgaccx7b,1,86.8,48.7,2023-02-19T15:47:40.011Z,2023-02-20T07:22:40Z,4044077599,141,60.5,4044077593,168,,4044077597,140,90.6,4044077603,213,1.1,4044077601,212,9.0,4045863587,388,,4044077591,3,,4044077595,56,Center,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970065,529,61,2,58,50,cz4a6wmzx2obyisadhgaccx7b,0,92.2,60.1,2023-02-19T15:47:41.292Z,2023-02-20T07:22:57Z,4045863937,388,,4044077621,56,Center,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510321007,1464,67,2,58,51,a8d2gb2nag8fy0itbuxmcibh2,1,10.8,39.9,2023-02-19T15:47:41.864Z,2023-02-20T11:52:41Z,4045949383,233,1265,,,,,,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510321003,1265,67,2,58,51,cz4a6wmzx2obyisadhgaccx7b,0,89.2,60.1,2023-02-19T15:47:41.865Z,2023-02-20T08:57:34Z,4045949391,233,1464,,,,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970071,609,12,2,58,51,a8d2gb2nag8fy0itbuxmcibh2,1,7.4,40.6,2023-02-19T15:47:41.867Z,2023-02-20T11:52:41Z,4044077635,167,,4045434345,141,34.5,4044077637,56,Back,4045864085,178,,4045434347,212,9.7,4045434343,140,0.0,4045434349,213,3.6,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970089,530,6,2,58,52,cz4a6wmzx2obyisadhgaccx7b,1,95.8,61.2,2023-02-19T15:47:42.788Z,2023-02-20T07:23:10Z,4044077729,73,,4044077727,56,Center,4044077735,233,610,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970079,610,6,2,58,52,a8d2gb2nag8fy0itbuxmcibh2,0,4.2,38.8,2023-02-19T15:47:42.788Z,2023-02-20T07:23:11Z,4044077783,233,530,4044077663,56,Back,4044077689,73,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970531,531,1,2,59,17,cz4a6wmzx2obyisadhgaccx7b,0,99.5,99.5,2023-02-19T15:48:08.299Z,2023-02-20T07:23:16Z,4044080255,6,,4044080263,140,91.7,4044080269,141,52.4,4044080257,155,,4044080281,1,,4044080259,223,,4044080253,2,,4045435313,20,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,4044080261,56,4044080273,212,33.1,Center,,4044080277,213,4045864407,178,,,,4.5,,,,,,,,,,,,,,,,
2509970513,611,44,2,59,19,a8d2gb2nag8fy0itbuxmcibh2,1,6.6,48.9,2023-02-19T15:48:09.729Z,2023-02-20T11:52:42Z,4044080387,233,532,4044080185,56,Back,4044080187,285,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970545,532,44,2,59,19,cz4a6wmzx2obyisadhgaccx7b,0,93.4,51.1,2023-02-19T15:48:09.730Z,2023-02-20T07:23:55Z,4044080313,56,Center,4044080411,233,611,4044080315,286,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970553,612,12,2,59,19,a8d2gb2nag8fy0itbuxmcibh2,1,5.2,49.6,2023-02-19T15:48:09.771Z,2023-02-20T11:52:42Z,4044080341,140,22.1,4044080345,212,22.6,4044080377,15,,4044080339,56,Back,4044080347,213,0.7,4045864959,388,,4044080343,141,70.2,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970591,533,1,2,59,21,cz4a6wmzx2obyisadhgaccx7b,0,72.4,33.1,2023-02-19T15:48:12.091Z,2023-02-20T07:24:08Z,4044080573,1,,4044080561,157,,4044080565,140,100.0,4044080567,141,31.0,4045865571,178,,4044080563,56,Center,4044080569,212,29.6,4044080571,213,6.2,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970599,534,5,2,59,24,cz4a6wmzx2obyisadhgaccx7b,0,100.8,32.4,2023-02-19T15:48:14.639Z,2023-02-20T07:24:17Z,4044080697,233,613,4044080623,346,,4044080621,56,Center,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970573,613,5,2,59,24,a8d2gb2nag8fy0itbuxmcibh2,1,-0.8,67.6,2023-02-19T15:48:14.639Z,2023-02-20T07:24:17Z,4044080433,56,Back,4044080657,233,534,4044080435,346,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970947,614,1,2,59,42,a8d2gb2nag8fy0itbuxmcibh2,1,5.1,62.1,2023-02-19T15:48:32.790Z,2023-02-20T07:24:24Z,4044082291,213,4.7,4044082295,237,,4044082289,212,8.9,4044082281,140,5.4,4044082285,141,49.0,4044082277,124,,4044082279,56,Back,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971031,615,1,2,59,45,a8d2gb2nag8fy0itbuxmcibh2,0,13.6,46.6,2023-02-19T15:48:36.372Z,2023-02-20T07:24:32Z,4045866151,178,,4044082733,141,38.6,4044082739,1,,4044082737,213,6.2,4044082735,212,54.2,4044082731,140,65.0,4044082727,155,,4044082729,56,Center,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971079,535,44,2,59,49,cz4a6wmzx2obyisadhgaccx7b,1,31.2,58.4,2023-02-19T15:48:40.022Z,2023-02-20T11:52:43Z,4044082959,56,Back,4044082961,285,,4044082983,233,616,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971069,616,44,2,59,49,a8d2gb2nag8fy0itbuxmcibh2,0,68.8,41.6,2023-02-19T15:48:40.023Z,2023-02-20T07:24:49Z,4044082907,286,,4044082995,233,535,4044082905,56,Center,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971119,536,1,2,59,49,cz4a6wmzx2obyisadhgaccx7b,1,27.7,55.8,2023-02-19T15:48:40.064Z,2023-02-20T11:52:43Z,4044083185,140,42.8,4044083181,3,,4045866695,388,,4044083191,213,6.1,4044083187,141,51.9,4044083183,56,Back,4044083189,212,16.1,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971121,537,49,2,59,51,cz4a6wmzx2obyisadhgaccx7b,1,42.9,51.6,2023-02-19T15:48:41.629Z,2023-02-20T08:59:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510321543,1470,83,2,59,52,a8d2gb2nag8fy0itbuxmcibh2,1,55,48.5,2023-02-19T15:48:43.031Z,2023-02-20T09:00:02Z,4045952373,399,473218,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971199,538,50,2,59,58,cz4a6wmzx2obyisadhgaccx7b,1,39.1,10,2023-02-19T15:48:49.068Z,2023-02-20T07:27:30Z,4044083601,56,Back,4044083603,286,,4044083789,233,617,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971213,617,7,2,59,58,a8d2gb2nag8fy0itbuxmcibh2,0,60.9,90,2023-02-19T15:48:49.196Z,2023-02-20T07:27:59Z,4044083721,56,Left,4045438039,385,,4044083763,233,538,4044083723,285,,4045871051,178,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509971211,539,61,2,59,58,cz4a6wmzx2obyisadhgaccx7b,1,37.5,7.6,2023-02-19T15:48:49.234Z,2023-02-20T07:27:56Z,4044083719,56,Back,4045871245,178,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
