id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2482584785,766,49,2,73,8,7ad69ngbpjuyzv96drf8d9sn2,1,35.5,71.7,2022-11-06T16:01:14.240Z,2022-11-06T23:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482584865,767,1,2,73,8,7ad69ngbpjuyzv96drf8d9sn2,1,35.5,71.7,2022-11-06T16:01:14.330Z,2022-11-06T23:36:15Z,3899971761,212,17.6,3901502373,178,,3899971763,213,3.3,3899971759,141,68.2,3899971757,140,18.9,3899971755,56,Back,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482584867,768,59,2,73,11,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-11-06T16:01:17.086Z,2022-11-06T23:36:23Z,3899971773,56,Back,,,,,,,,,,,,,,,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482584895,769,1,2,73,11,7ad69ngbpjuyzv96drf8d9sn2,1,18.9,68.2,2022-11-06T16:01:17.331Z,2022-11-06T23:36:33Z,3899971941,212,14.3,3899971937,140,18.9,3901502521,178,,3899971943,213,1.6,3899971935,56,Back,3899971939,141,89.3,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482584947,770,1,2,73,14,7ad69ngbpjuyzv96drf8d9sn2,1,18.9,89.3,2022-11-06T16:01:20.635Z,2022-11-06T23:36:38Z,3899972233,141,94.6,3899972241,213,0.5,3899972237,212,7.9,3899972225,56,Back,3901502561,178,,3899972229,140,25.6,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482585017,771,1,2,73,18,7ad69ngbpjuyzv96drf8d9sn2,1,19.5,90.8,2022-11-06T16:01:24.697Z,2022-11-06T23:36:50Z,3899972659,212,22.7,3899972661,213,3.9,3899972655,140,4.5,3901502647,178,,3899972657,141,66.8,3899972653,56,Back,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482585073,772,1,2,73,21,7ad69ngbpjuyzv96drf8d9sn2,1,5.1,59,2022-11-06T16:01:27.849Z,2022-11-06T23:36:56Z,3901502675,178,,3899972939,141,24.5,3899972937,140,8.6,3899972941,212,23.7,3899972935,56,Back,3899972943,213,4.9,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482585105,773,1,2,73,25,7ad69ngbpjuyzv96drf8d9sn2,1,9.3,19,2022-11-06T16:01:31.032Z,2022-11-06T23:37:02Z,3899973087,56,Back,3901502733,178,,3899973095,213,5.8,3899973091,141,9.2,3899973093,212,14.4,3899973089,140,21.5,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482585145,774,1,2,73,27,7ad69ngbpjuyzv96drf8d9sn2,1,21.5,9.2,2022-11-06T16:01:33.350Z,2022-11-06T23:37:07Z,3899973295,56,Back,3899973309,212,21.6,3899973313,213,0.7,3899973305,141,30.3,3899973301,140,36.9,3901502767,178,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482919315,1330,67,2,73,29,7ad69ngbpjuyzv96drf8d9sn2,1,36.4,29.2,2022-11-06T16:01:35.207Z,2022-11-07T07:54:39Z,3901787995,233,959,,,,,,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482919311,959,67,2,73,29,a8d2gb2nag8fy0itbuxmcibh2,0,63.6,70.8,2022-11-06T16:01:35.208Z,2022-11-07T06:42:03Z,3901788013,233,1330,,,,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482585163,775,1,2,73,29,7ad69ngbpjuyzv96drf8d9sn2,1,37.2,29.1,2022-11-06T16:01:35.276Z,2022-11-06T23:37:17Z,3899973399,141,29.7,3899973401,212,6.6,3899973407,156,,3901502829,178,,3899973403,213,3.1,3899973395,56,Back,3899973397,140,30.9,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482585181,776,1,2,73,30,7ad69ngbpjuyzv96drf8d9sn2,0,31,30.1,2022-11-06T16:01:36.258Z,2022-11-06T23:37:23Z,3899973469,141,27.8,3899973475,213,6.1,3899973471,212,7.7,3899973467,140,38.2,3899976263,155,,3899973465,56,Back,3901502861,178,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482585171,601,61,2,73,30,a8d2gb2nag8fy0itbuxmcibh2,1,63.1,71.9,2022-11-06T16:01:36.522Z,2022-11-06T23:37:34Z,3899973431,56,Center,3901502939,21,,3901502941,178,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482585291,778,61,2,73,36,7ad69ngbpjuyzv96drf8d9sn2,0,71.2,1.7,2022-11-06T16:01:42.262Z,2022-11-06T23:37:55Z,3899973957,56,Right,3901503141,178,,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482585971,602,5,2,73,36,a8d2gb2nag8fy0itbuxmcibh2,1,32.6,102,2022-11-06T16:01:42.401Z,2022-11-06T23:38:03Z,3899977795,56,Back,3899978033,233,779,3899977797,347,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482585425,779,5,2,73,36,7ad69ngbpjuyzv96drf8d9sn2,0,67.4,-2,2022-11-06T16:01:42.401Z,2022-11-06T23:38:04Z,3899974743,56,Right,3899974745,347,,3899978049,233,602,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482585991,603,18,2,74,2,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-11-06T16:02:08.185Z,2022-11-06T23:38:29Z,3899977889,59,19,3899977991,55,604,3899977885,42,,3899977887,44,Midfielder,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482585999,604,19,2,74,2,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-11-06T16:02:08.186Z,2022-11-06T23:38:30Z,3899977919,293,4,3899977917,292,7,3899977909,42,,3899977913,145,8,3899977923,55,603,3899977915,59,21,3899977921,44,Midfielder,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482586189,605,1,2,74,34,a8d2gb2nag8fy0itbuxmcibh2,1,30,100,2022-11-06T16:02:40.409Z,2022-11-06T23:38:39Z,3899978999,212,15.8,3899978995,140,17.2,3899978991,107,,3899978997,141,89.7,3899979001,213,3.7,3899978993,56,Back,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482586261,606,1,2,74,37,a8d2gb2nag8fy0itbuxmcibh2,1,16.7,87.8,2022-11-06T16:02:43.087Z,2022-11-06T23:38:48Z,3899979353,56,Back,3899979357,141,41.0,3901503489,178,,3899979355,140,9.2,3899979361,213,4.5,3899979359,212,32.8,3899979363,1,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482586329,607,1,2,74,41,a8d2gb2nag8fy0itbuxmcibh2,1,10,42.7,2022-11-06T16:02:47.036Z,2022-11-06T23:38:56Z,3899979725,141,71.8,3899979721,56,Back,3899979727,212,20.1,3899979723,140,13.3,3899979731,213,1.4,3901503571,178,,,,,,,,7446u69ki15qcyq2jtszacm3t,L. Grill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482586377,608,1,2,74,45,a8d2gb2nag8fy0itbuxmcibh2,1,20.7,71.7,2022-11-06T16:02:50.962Z,2022-11-06T23:39:04Z,3899979989,213,0.7,3901503607,178,,3899979987,212,23.0,3899979983,140,37.4,3899979985,141,93.6,3899979981,56,Back,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482586449,609,1,2,74,48,a8d2gb2nag8fy0itbuxmcibh2,0,39.2,95.1,2022-11-06T16:02:54.027Z,2022-11-06T23:39:10Z,3899980379,140,91.7,3901503665,178,,3899980387,1,,3899980377,56,Center,3899980383,212,58.9,3899980385,213,5.9,3899980375,155,,3899980381,141,64.6,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482586499,780,49,2,74,52,7ad69ngbpjuyzv96drf8d9sn2,1,5.4,37.6,2022-11-06T16:02:58.211Z,2022-11-06T23:39:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482586705,781,1,2,74,54,7ad69ngbpjuyzv96drf8d9sn2,1,4.3,44.3,2022-11-06T16:03:00.787Z,2022-11-06T23:39:22Z,3899981779,141,56.7,3901503797,178,,3899981777,140,9.3,3899981783,213,1.0,3899981775,56,Back,3899981781,212,9.9,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482586781,782,1,2,75,5,7ad69ngbpjuyzv96drf8d9sn2,1,34.6,68.3,2022-11-06T16:03:11.558Z,2022-11-06T23:10:06Z,3899982187,56,Back,3901472105,178,,3899982191,141,47.4,3899982197,213,4.5,3899982193,212,14.4,3899982189,140,32.3,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482586821,783,1,2,75,10,7ad69ngbpjuyzv96drf8d9sn2,1,37,35.2,2022-11-06T16:03:16.363Z,2022-11-06T23:10:13Z,3899982431,212,8.3,3899982427,140,40.1,3901472349,178,,3899982433,213,5.1,3899982425,56,Back,3899982429,141,24.0,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482586871,784,1,2,75,12,7ad69ngbpjuyzv96drf8d9sn2,1,40.1,24,2022-11-06T16:03:18.425Z,2022-11-06T23:10:17Z,3899982687,141,41.3,3899982683,140,33.4,3899982681,56,Back,3901472445,178,,3899982693,213,2.1,3899982689,212,13.7,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482586943,785,1,2,75,15,7ad69ngbpjuyzv96drf8d9sn2,1,34.1,43.8,2022-11-06T16:03:21.730Z,2022-11-06T23:10:20Z,3899983121,212,19.9,3899983115,56,Back,3899983123,213,1.6,3899983117,140,34.4,3899983119,141,73.1,3901472551,178,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482586965,786,1,2,75,19,7ad69ngbpjuyzv96drf8d9sn2,1,43.5,91.7,2022-11-06T16:03:24.966Z,2022-11-06T23:10:22Z,3899983289,140,60.8,3899983293,212,20.5,3899983291,141,77.8,3899983295,213,5.8,3901472611,178,,3899983287,56,Center,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482586997,787,1,2,75,20,7ad69ngbpjuyzv96drf8d9sn2,1,60.8,77.8,2022-11-06T16:03:26.892Z,2022-11-06T23:10:26Z,3899983441,141,84.1,3899983437,56,Left,3899983445,213,0.5,3899983443,212,9.0,3901472735,178,,3899983439,140,68.3,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482587003,788,1,2,75,22,7ad69ngbpjuyzv96drf8d9sn2,0,68.3,84.1,2022-11-06T16:03:28.088Z,2022-11-06T23:10:29Z,3899983473,213,5.5,3899983469,141,82.4,3899983471,212,1.7,3899983467,140,69.5,3899983463,168,,3899983465,56,Left,3901472793,178,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482586993,610,61,2,75,22,a8d2gb2nag8fy0itbuxmcibh2,1,29.1,18,2022-11-06T16:03:28.208Z,2022-11-06T23:10:53Z,3899983421,56,Back,3901473437,178,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482587093,789,1,2,75,25,7ad69ngbpjuyzv96drf8d9sn2,1,88.5,78.1,2022-11-06T16:03:31.330Z,2022-11-06T23:11:11Z,3899989405,154,,3899984019,213,4.7,3899989407,22,,3901473529,178,,3899989403,210,16,3899984017,212,9.8,3899984013,140,88.3,3899984015,141,63.7,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,3899984011,56,Center,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2482587097,790,16,2,75,27,7ad69ngbpjuyzv96drf8d9sn2,1,94.6,60.1,2022-11-06T16:03:33.763Z,2022-11-06T23:11:12Z,3899989451,154,,3899989471,138,,3899989457,102,45.6,3899989449,29,,3899989473,273,,3899989453,55,789,3899989447,80,,3899989459,103,5.7,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,3899984039,61,,3901239993,396,43.3,3901473941,178,,3899989467,230,98.0,3901239991,395,3899986033,72,3899986043,374,3899989469,231,2022-11-06 16:03:33.043,56.0,3899989463,214,,,,2.8,3899986051,375,75:27.129,3899984037,22,,3899984041,56,Center,,
2482588355,793,18,2,76,39,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-11-06T16:04:44.919Z,2022-11-06T23:11:27Z,3899991059,59,23,3899991057,44,Forward,3899991055,42,,3899991145,55,794,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588363,794,19,2,76,39,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-11-06T16:04:44.920Z,2022-11-06T23:11:28Z,3899991099,59,17,3899991095,145,9,3899991091,42,,3899991103,44,Midfielder,3899991105,55,793,3899995189,292,6,3899995217,293,1,,,,7y6f63pj7horkzhdzbge02rqh,C. Hudson-Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588289,791,18,2,76,41,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-11-06T16:04:46.929Z,2022-11-06T23:11:34Z,3899990703,59,30,3899990699,42,,3899990701,44,Defender,3899990805,55,792,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588299,792,19,2,76,41,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-11-06T16:04:46.930Z,2022-11-06T23:11:35Z,3899990777,55,791,3899990773,59,24,3899990775,44,Midfielder,3899990771,145,2,3899991273,292,5,3899990767,42,,3899991275,293,2,,,,3ojzrb5okc6i1jf1o7okovnjd,T. Fosu-Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588833,798,40,2,76,45,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-11-06T16:04:51.388Z,2022-11-07T07:13:08Z,3899993729,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3899993725,59,"1, 24, 5, 3, 4, 6, 25, 8, 11, 21, 17, 29, 32, 38, 40",3899993721,30,"cg6h7oq0b5zpx1g4brhzyk1xx, 3ojzrb5okc6i1jf1o7okovnjd, a41r2ob5fhirgdwxwox6nr4yx, 4foax2b7unlkev1eq6py86lii, 5ec2ede9uwbft3wby33mwowyd, cis0z72hgahfnfjduk7hdnz3e, 6rg37ej1x7pwi7r4aq1107pih, 4tev0kk0om8cr1xbwpt8bozit, 7w63iqek6hmnizlirurla1cr9, 8mcf8c8ht32as6xxrf1gb51m2, 7y6f63pj7horkzhdzbge02rqh, 6rd6a2f1k124dzp1p904yq3h0, czpaltuhh1gskg7zh7k7qyqui, 6m9kyt5astmqvzdq2ee81qcwl, 9z1hb45wjhq63ebn88b079k2d",3899993727,130,17,3899993723,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",3899993731,194,cg6h7oq0b5zpx1g4brhzyk1xx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588457,611,1,2,76,51,a8d2gb2nag8fy0itbuxmcibh2,1,49.8,50.1,2022-11-06T16:04:57.510Z,2022-11-06T23:11:39Z,3901474719,178,,3899991645,213,3.4,3899991637,56,Back,3899991641,141,44.5,3899991647,279,G,3899991643,212,17.0,3899991639,140,34.0,3901242563,189,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588487,612,1,2,76,52,a8d2gb2nag8fy0itbuxmcibh2,1,33.8,51.8,2022-11-06T16:04:58.304Z,2022-11-06T23:11:43Z,3899991763,155,,3899991767,140,66.0,3901474815,178,,3899991765,56,Left,3899991773,213,0.6,3899991771,212,39.8,3899991775,1,,3899991769,141,82.8,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588491,613,44,2,76,55,a8d2gb2nag8fy0itbuxmcibh2,1,62,80.1,2022-11-06T16:05:01.226Z,2022-11-07T07:54:39Z,3899991787,56,Left,3899991827,233,795,3899991791,286,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588483,795,44,2,76,55,7ad69ngbpjuyzv96drf8d9sn2,0,38,19.9,2022-11-06T16:05:01.227Z,2022-11-06T23:11:49Z,3899991865,233,613,3899991749,285,,3899991747,56,Back,,,,,,,,,,,,,,,,3ojzrb5okc6i1jf1o7okovnjd,T. Fosu-Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588513,614,1,2,76,55,a8d2gb2nag8fy0itbuxmcibh2,1,61.3,80.6,2022-11-06T16:05:01.264Z,2022-11-07T07:54:40Z,3899991905,3,,3901475147,388,,3899991911,141,69.9,3899991909,140,71.2,3899991907,56,Center,3899991915,213,5.7,3899991913,212,12.7,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588523,615,1,2,76,56,a8d2gb2nag8fy0itbuxmcibh2,1,70.1,67.8,2022-11-06T16:05:02.513Z,2022-11-06T23:12:04Z,3899991975,140,76.1,3899991981,213,0.8,3899991971,3,,3899991977,141,77.5,3899991973,56,Center,3899991979,212,9.1,3901475361,388,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482816091,766,61,2,76,57,a8d2gb2nag8fy0itbuxmcibh2,0,75.1,77.8,2022-11-06T16:05:03.681Z,2022-11-06T23:12:09Z,3901475503,178,,3901246727,56,Center,,,,,,,,,,,,,,,,,,,dadiwuzf33969g3808sdd9brp,M. Pantović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588531,796,49,2,76,59,7ad69ngbpjuyzv96drf8d9sn2,1,24.9,22.5,2022-11-06T16:05:04.962Z,2022-11-06T23:12:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588567,797,1,2,76,59,7ad69ngbpjuyzv96drf8d9sn2,0,26.1,17.6,2022-11-06T16:05:05.025Z,2022-11-06T23:12:18Z,3901475697,178,,3899992207,141,38.8,3899992203,56,Center,3899992205,140,57.0,3899992201,157,,3899992211,213,0.4,3899992209,212,35.5,3899992213,1,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588573,616,49,2,77,0,a8d2gb2nag8fy0itbuxmcibh2,1,44.5,64.8,2022-11-06T16:05:06.762Z,2022-11-06T23:12:24Z,,,,,,,,,,,,,,,,,,,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588649,617,1,2,77,2,a8d2gb2nag8fy0itbuxmcibh2,1,44.5,64.8,2022-11-06T16:05:08.463Z,2022-11-06T23:12:30Z,3899992667,56,Back,3899992669,140,38.9,3899992675,213,2.1,3899992671,141,80.9,3901476041,178,,3899992673,212,12.4,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588679,618,1,2,77,6,a8d2gb2nag8fy0itbuxmcibh2,1,44.9,78.2,2022-11-06T16:05:12.707Z,2022-11-06T23:12:42Z,3899992829,141,91.1,3901476341,178,,3899992825,56,Back,3899992833,213,1.2,3899992827,140,48.2,3899992831,212,9.4,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588695,619,1,2,77,8,a8d2gb2nag8fy0itbuxmcibh2,1,48.2,91.1,2022-11-06T16:05:14.660Z,2022-11-06T23:12:53Z,3899992937,213,5.3,3899992933,141,80.6,3899992935,212,8.7,3899992931,140,52.9,3899992929,56,Left,3901476609,178,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588765,620,1,2,77,9,a8d2gb2nag8fy0itbuxmcibh2,1,52.9,80.6,2022-11-06T16:05:15.361Z,2022-11-06T23:12:55Z,3899993301,140,37.4,3899993305,212,16.3,3899993303,141,79.4,3901476651,178,,3899993307,213,3.2,3899993299,56,Back,,,,,,,dadiwuzf33969g3808sdd9brp,M. Pantović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588821,621,1,2,77,13,a8d2gb2nag8fy0itbuxmcibh2,1,38.5,73.8,2022-11-06T16:05:19.209Z,2022-11-06T23:12:59Z,3899993629,140,32.9,3901476813,178,,3899993633,212,18.8,3899993635,213,4.4,3899993627,56,Back,3899993631,141,47.5,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588897,622,1,2,77,17,a8d2gb2nag8fy0itbuxmcibh2,1,30.6,44.6,2022-11-06T16:05:23.624Z,2022-11-06T23:13:06Z,3899994083,56,Back,3899994087,141,76.4,3899994085,140,33.7,3899994091,213,1.4,3901476969,178,,3899994089,212,21.9,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588961,623,1,2,77,19,a8d2gb2nag8fy0itbuxmcibh2,1,33.7,76.4,2022-11-06T16:05:25.521Z,2022-11-06T23:13:09Z,3899994459,213,0.6,3899994453,140,44.8,3899994457,212,14.5,3901477081,178,,3899994451,56,Back,3899994455,141,89.0,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588979,624,1,2,77,23,a8d2gb2nag8fy0itbuxmcibh2,1,55.3,85.3,2022-11-06T16:05:29.445Z,2022-11-06T23:13:13Z,3901477169,178,,3899994553,141,74.5,3899994557,213,5.1,3899994549,56,Center,3899994551,140,58.5,3899994555,212,8.1,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482589037,625,1,2,77,24,a8d2gb2nag8fy0itbuxmcibh2,1,58.5,73.8,2022-11-06T16:05:30.728Z,2022-11-06T23:13:17Z,3899994865,140,62.2,3899994867,141,85.0,3899994863,56,Left,3899994869,212,8.5,3901477275,178,,3899994871,213,1.1,,,,,,,dadiwuzf33969g3808sdd9brp,M. Pantović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482589143,626,1,2,77,28,a8d2gb2nag8fy0itbuxmcibh2,1,60.8,89.9,2022-11-06T16:05:34.204Z,2022-11-06T23:13:23Z,3899995463,56,Back,3899995467,140,40.6,3899995477,213,3.6,3899995471,141,73.6,3901477393,178,,3899995475,212,23.9,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
