id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/18/value,qualifier/21/value
2518005999,590,1,2,55,50,8q1ul09cygzswb7tb456bmifv,0,80.3,80.4,2023-03-10T20:46:04.614Z,2023-03-11T06:26:33Z,4086618525,212,37.6,4086618515,2,,4086990747,20,,4086618523,141,34.9,4087180301,178,,4086618527,213,5.3,4086618517,155,,4086990745,223,,cnf7quyillyf560nh14taliw9,L. Maina,4086618521,140,100.0,4086618529,1,4086618519,56,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2518006001,479,5,2,55,52,eq1oq6y61xnzq88zu0cnw131z,1,-0.9,73.2,2023-03-10T20:46:06.787Z,2023-03-11T06:26:39Z,4086618539,56,Back,4086618573,233,591,4086618541,346,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006003,591,5,2,55,52,8q1ul09cygzswb7tb456bmifv,0,100.9,26.8,2023-03-10T20:46:06.787Z,2023-03-11T06:26:38Z,4086618577,233,479,4086618543,56,Center,4086618545,346,,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518033449,975,43,2,56,0,8q1ul09cygzswb7tb456bmifv,1,0,0,2023-03-10T20:46:14.030Z,2023-03-10T21:30:29Z,4086763991,144,61,4086763905,56,Back,,,,,,,,,,,,,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006249,480,1,2,56,10,eq1oq6y61xnzq88zu0cnw131z,1,4.3,51.3,2023-03-10T20:46:24.953Z,2023-03-11T06:26:43Z,4086619919,56,Back,4086619917,124,,4086619923,141,19.1,4086619927,213,5.1,4086619921,140,13.5,4086619931,237,,4086619925,212,23.9,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006297,481,1,2,56,15,eq1oq6y61xnzq88zu0cnw131z,1,13.6,19.3,2023-03-10T20:46:29.270Z,2023-03-11T06:26:46Z,4086620201,56,Center,4086620211,1,,4086620205,141,43.3,4087180501,178,,4086620199,155,,4086620207,212,48.0,4086620203,140,56.6,4086620209,213,0.3,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006301,482,44,2,56,18,eq1oq6y61xnzq88zu0cnw131z,1,55.6,45.2,2023-03-10T20:46:32.249Z,2023-03-11T07:11:03Z,4086620223,56,Center,4086620227,233,593,4086620225,286,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006299,593,44,2,56,18,8q1ul09cygzswb7tb456bmifv,0,44.4,54.8,2023-03-10T20:46:32.250Z,2023-03-11T06:26:49Z,4086620219,56,Back,4086620267,233,482,4086620221,285,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006305,483,1,2,56,18,eq1oq6y61xnzq88zu0cnw131z,0,56.4,43.3,2023-03-10T20:46:32.289Z,2023-03-11T07:11:03Z,4086620257,213,3.7,4086620245,56,Back,4086620251,141,24.2,4086620255,212,24.7,4086620243,3,,4087180591,388,,4086620247,140,36.4,4086620265,156,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006311,594,49,2,56,20,8q1ul09cygzswb7tb456bmifv,1,66.3,81.2,2023-03-10T20:46:34.961Z,2023-03-11T06:26:57Z,,,,,,,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006331,595,1,2,56,22,8q1ul09cygzswb7tb456bmifv,1,59.4,89.2,2023-03-10T20:46:36.951Z,2023-03-11T06:27:01Z,4086620405,213,2.7,4086620397,56,Left,4086620399,140,53.0,4086620401,141,93.8,4087180729,178,,4086620403,212,7.4,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006349,596,1,2,56,23,8q1ul09cygzswb7tb456bmifv,1,54.6,92.6,2023-03-10T20:46:37.953Z,2023-03-11T06:27:04Z,4086620529,140,61.8,4087180777,178,,4086620527,56,Center,4086620533,212,14.1,4086620531,141,75.1,4086620535,213,5.3,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006361,597,1,2,56,26,8q1ul09cygzswb7tb456bmifv,1,59.4,76.5,2023-03-10T20:46:40.468Z,2023-03-11T06:27:08Z,4086620603,212,21.9,4086620601,141,84.9,4086620605,213,0.3,4086620593,56,Left,4086620597,140,79.5,4087180827,178,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006365,598,1,2,56,29,8q1ul09cygzswb7tb456bmifv,0,86.1,83.2,2023-03-10T20:46:43.039Z,2023-03-11T06:27:13Z,4086620647,213,5.0,4086620643,141,80.9,4086620635,2,,4086620645,212,1.6,4086620637,155,,4086620759,286,,4087180967,178,,4086991385,224,,cnf7quyillyf560nh14taliw9,L. Maina,4086620755,233,484,4086620641,140,4086991387,72,4086620639,56,4086620753,236,,,,,86.5,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006383,484,12,2,56,29,eq1oq6y61xnzq88zu0cnw131z,1,11.4,18.2,2023-03-10T20:46:43.070Z,2023-03-11T06:27:17Z,4086620731,185,,4086620791,233,598,4086620733,56,Back,4087181041,178,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006397,485,6,2,56,30,eq1oq6y61xnzq88zu0cnw131z,0,9.2,18.5,2023-03-10T20:46:44.638Z,2023-03-11T06:27:21Z,4086620799,56,Back,4086620803,73,,4086621229,233,599,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006385,599,6,2,56,30,8q1ul09cygzswb7tb456bmifv,1,90.8,81.5,2023-03-10T20:46:44.638Z,2023-03-11T06:27:21Z,4086621027,233,485,4086620737,73,,4086620735,56,Left,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006739,600,1,2,56,59,8q1ul09cygzswb7tb456bmifv,0,99.5,99.5,2023-03-10T20:47:13.687Z,2023-03-11T06:27:25Z,4086622669,56,Right,4086622659,6,,4086622679,1,,4086622671,140,100.0,4086622677,213,4.7,4086622663,155,,4086622653,2,,4086622673,141,20.9,55z0yap5tml66nes2cchg7ahh,F. Kainz,4086622667,223,,4086991699,20,4086622675,212,4087181325,178,,,,,,,,,53.5,,,,,,,,,,,,,,,,,,,,,,,,,
2518006727,486,5,2,57,3,eq1oq6y61xnzq88zu0cnw131z,1,-1.4,79.3,2023-03-10T20:47:17.995Z,2023-03-11T06:27:30Z,4086622703,233,601,4086622577,346,,4086622575,56,Back,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006745,601,5,2,57,3,8q1ul09cygzswb7tb456bmifv,0,101.4,20.7,2023-03-10T20:47:17.995Z,2023-03-11T06:27:30Z,4086622687,56,Right,4086622689,346,,4086622735,233,486,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006861,487,1,2,57,10,eq1oq6y61xnzq88zu0cnw131z,1,4.1,53.9,2023-03-10T20:47:24.784Z,2023-03-11T06:27:32Z,4086623277,140,46.5,4086623283,213,5.7,4086623273,124,,4086623285,1,,4086991913,189,,4086623275,56,Back,4086623289,74,,4086623279,141,13.6,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,4086623281,212,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006867,488,1,2,57,14,eq1oq6y61xnzq88zu0cnw131z,1,44.1,10.7,2023-03-10T20:47:28.478Z,2023-03-11T06:27:39Z,4086623331,212,14.6,4086623325,56,Back,4086623327,140,33.5,4087181627,178,,4086623329,141,24.5,4086623333,213,2.4,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006899,489,1,2,57,15,eq1oq6y61xnzq88zu0cnw131z,0,33.5,24.5,2023-03-10T20:47:29.578Z,2023-03-11T06:27:43Z,4086623461,140,63.6,4086623465,212,33.7,4086623457,155,,4086623463,141,7.3,4086623469,1,,4087181721,178,,4086623459,56,Right,4086623467,213,5.9,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006927,602,1,2,57,18,8q1ul09cygzswb7tb456bmifv,1,37.5,85.1,2023-03-10T20:47:32.878Z,2023-03-11T06:27:47Z,4086623597,212,9.0,4086623589,3,,4086623599,213,6.2,4086623593,140,46.1,4087181787,178,,4086623595,141,84.5,4086623591,56,Back,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518075471,979,49,2,57,19,8q1ul09cygzswb7tb456bmifv,1,44.2,90.8,2023-03-10T20:47:33.796Z,2023-03-11T06:27:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006931,603,1,2,57,19,8q1ul09cygzswb7tb456bmifv,0,45.9,84.4,2023-03-10T20:47:33.853Z,2023-03-11T06:27:57Z,4086623613,213,6.0,4086623609,141,80.2,4086623603,157,,4086623607,140,56.0,4086623611,212,11.0,4087181931,178,,4086623615,1,,4086623605,56,Left,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518006929,490,49,2,57,21,eq1oq6y61xnzq88zu0cnw131z,1,44.7,13.2,2023-03-10T20:47:35.183Z,2023-03-11T06:28:02Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007007,491,1,2,57,25,eq1oq6y61xnzq88zu0cnw131z,0,67.5,8.3,2023-03-10T20:47:39.860Z,2023-03-11T06:28:09Z,4086624077,286,,4086624073,233,604,4086624009,155,,4086624019,213,0.9,4086624011,56,Right,4086624017,212,2.0,4086624013,140,68.7,4087182219,178,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,4086624071,236,,4086624015,141,,,,,,,,,,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007017,604,74,2,57,25,8q1ul09cygzswb7tb456bmifv,1,28.5,90.3,2023-03-10T20:47:39.883Z,2023-03-11T06:28:12Z,4086624069,285,,4086624067,56,Back,4086624081,233,491,4087182259,178,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007237,492,5,2,57,27,eq1oq6y61xnzq88zu0cnw131z,1,70,-1.3,2023-03-10T20:47:41.038Z,2023-03-11T06:28:19Z,4086625187,56,Right,4086625189,347,,4086625219,233,605,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007021,605,5,2,57,27,8q1ul09cygzswb7tb456bmifv,0,30,101.3,2023-03-10T20:47:41.038Z,2023-03-11T06:28:19Z,4086625239,233,492,4086624095,56,Back,4086624099,347,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007283,493,1,2,57,46,eq1oq6y61xnzq88zu0cnw131z,1,72.2,0,2023-03-10T20:48:00.088Z,2023-03-11T06:28:22Z,4086625417,140,91.2,4086625421,212,20.3,4086625415,56,Right,4086625419,141,3.6,4086625413,107,,4086625425,213,0.2,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007295,494,1,2,57,48,eq1oq6y61xnzq88zu0cnw131z,0,89.9,3.8,2023-03-10T20:48:02.806Z,2023-03-11T06:28:34Z,4086625463,56,Right,4086625467,141,5.8,4086625491,233,606,4086625465,140,90.7,4086625469,212,1.6,4086625489,236,,4086625471,213,1.0,4087182675,178,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,4086625495,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007279,606,74,2,57,48,8q1ul09cygzswb7tb456bmifv,1,9.8,94.6,2023-03-10T20:48:02.978Z,2023-03-11T06:28:37Z,4086625397,56,Back,4086625399,285,,4086625515,233,494,4087182749,178,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007287,607,49,2,57,49,8q1ul09cygzswb7tb456bmifv,1,11.4,93.4,2023-03-10T20:48:04.005Z,2023-03-11T06:28:43Z,,,,,,,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007341,608,1,2,57,51,8q1ul09cygzswb7tb456bmifv,0,12,91.7,2023-03-10T20:48:05.228Z,2023-03-11T06:28:46Z,4086625687,141,55.5,4086625683,56,Back,4086625689,212,43.6,4087183013,178,,4086625691,213,5.7,4086625681,155,,4086625685,140,46.3,4086625695,1,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007371,495,49,2,57,54,eq1oq6y61xnzq88zu0cnw131z,1,54.5,51.3,2023-03-10T20:48:08.502Z,2023-03-11T06:28:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007403,496,1,2,57,54,eq1oq6y61xnzq88zu0cnw131z,1,54,47.8,2023-03-10T20:48:08.598Z,2023-03-11T06:28:55Z,4086626015,140,65.5,4086626021,213,1.1,4086626017,141,80.4,4087183221,178,,4086626019,212,25.2,4086626013,56,Left,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007409,497,1,2,57,58,eq1oq6y61xnzq88zu0cnw131z,0,68.1,83.7,2023-03-10T20:48:12.656Z,2023-03-11T06:28:59Z,4086626049,155,,4086626055,141,79.3,4086993315,2,,4086993325,236,,4086626057,212,3.8,4087051605,233,609,4086993317,224,,4086626053,140,70.4,ns0d3voludn8of98yc2e6ehh,D. Heintz,4086993327,286,,4086626051,56,4087183349,178,4086993319,72,4086626059,213,5.4,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007421,609,12,2,57,58,8q1ul09cygzswb7tb456bmifv,1,29.5,21.1,2023-03-10T20:48:12.772Z,2023-03-11T06:29:05Z,4087051651,233,497,4086993345,185,,4086626113,56,Back,4087183493,388,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007523,498,5,2,58,0,eq1oq6y61xnzq88zu0cnw131z,1,68.8,101.7,2023-03-10T20:48:14.564Z,2023-03-11T06:29:09Z,4086626711,56,Left,4086626745,233,610,4086626713,347,,,,,,,,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007429,610,5,2,58,0,8q1ul09cygzswb7tb456bmifv,0,31.2,-1.7,2023-03-10T20:48:14.564Z,2023-03-11T06:29:09Z,4086626167,56,Back,4086626169,347,,4086626753,233,498,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007731,499,1,2,58,20,eq1oq6y61xnzq88zu0cnw131z,1,76.6,100,2023-03-10T20:48:34.284Z,2023-03-11T06:29:19Z,4086627777,141,63.1,4086627775,140,86.0,4086627779,212,27.7,4086627773,56,Center,4086627783,1,,4086627781,213,5.1,4086627771,107,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007743,500,1,2,58,24,eq1oq6y61xnzq88zu0cnw131z,1,85.8,71.7,2023-03-10T20:48:38.128Z,2023-03-11T06:29:23Z,4086627855,213,0.7,4086627849,140,92.6,4086627847,56,Left,4086627851,141,81.0,4087183971,178,,4086627853,212,9.5,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007755,501,1,2,58,25,eq1oq6y61xnzq88zu0cnw131z,0,92.6,81,2023-03-10T20:48:39.841Z,2023-03-11T06:29:29Z,4086627917,141,63.0,4086627919,212,12.3,4086627909,2,,4086627913,56,Center,4086993569,72,,4086627911,155,,4086993567,224,,4087184113,178,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,4086627915,140,92.1,4086627921,213,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007767,611,12,2,58,26,8q1ul09cygzswb7tb456bmifv,1,6.6,36,2023-03-10T20:48:40.412Z,2023-03-11T06:29:33Z,4086627995,56,Back,4086628035,167,,4086628075,15,,4087184205,388,,4086628001,212,11.9,4086627997,140,0.0,4086627999,141,48.1,4086628003,213,2.4,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007777,502,6,2,58,28,eq1oq6y61xnzq88zu0cnw131z,1,96.8,57.6,2023-03-10T20:48:42.283Z,2023-03-11T06:29:36Z,4086628061,233,612,4086628059,73,,4086628057,56,Center,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518007771,612,6,2,58,28,8q1ul09cygzswb7tb456bmifv,0,3.2,42.4,2023-03-10T20:48:42.283Z,2023-03-11T06:29:36Z,4086628013,56,Back,4086628015,73,,4086628071,233,502,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008011,504,1,2,58,48,eq1oq6y61xnzq88zu0cnw131z,1,99.4,99.5,2023-03-10T20:49:02.581Z,2023-03-11T06:29:44Z,4086629431,140,98.2,4086629435,212,17.7,4086629427,6,,4086629429,56,Center,4087184479,178,,4086629437,213,4.6,4086629433,141,73.6,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518075881,809,1,2,58,50,eq1oq6y61xnzq88zu0cnw131z,1,95.8,73.8,2023-03-10T20:49:04.187Z,2023-03-11T06:29:49Z,4086994755,212,11.2,4086994749,56,Left,4086994747,156,,4086994751,140,94.6,4087184623,178,,4086994757,213,1.7,4086994753,141,90.2,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008025,505,1,2,58,52,eq1oq6y61xnzq88zu0cnw131z,1,90.2,88.8,2023-03-10T20:49:06.267Z,2023-03-11T06:29:54Z,4086629485,212,18.8,4086629481,140,74.6,4087184801,178,,4086629479,56,Center,4086629483,141,75.2,4086629487,213,3.7,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008033,506,1,2,58,54,eq1oq6y61xnzq88zu0cnw131z,0,76.8,75.6,2023-03-10T20:49:08.429Z,2023-03-11T06:29:57Z,4086629521,155,,4086629565,286,,4086629531,213,5.3,4086629519,2,,4086629529,212,4.4,4086994831,72,,4086629525,140,79.2,4086629561,233,613,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,4087184873,178,,4086994829,224,4086629559,236,4086629527,141,4086629523,56,Center,,,,,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008017,613,12,2,58,54,8q1ul09cygzswb7tb456bmifv,1,20.7,28.3,2023-03-10T20:49:08.515Z,2023-03-11T06:29:59Z,4086629445,56,Back,4087184911,178,,4086629575,233,506,4086629443,185,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008065,507,61,2,58,57,eq1oq6y61xnzq88zu0cnw131z,1,79.2,88.6,2023-03-10T20:49:11.317Z,2023-03-11T06:30:09Z,4086629661,56,Left,4087185167,178,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008139,508,1,2,59,0,eq1oq6y61xnzq88zu0cnw131z,1,89,94.7,2023-03-10T20:49:14.455Z,2023-03-11T06:30:14Z,4086629973,140,80.6,4086629979,213,3.0,4086629977,212,8.9,4086629975,141,96.8,4087185277,178,,4086629971,56,Left,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008145,509,1,2,59,3,eq1oq6y61xnzq88zu0cnw131z,0,98.3,92.5,2023-03-10T20:49:17.999Z,2023-03-11T06:30:18Z,4086995071,224,,4086630023,213,4.4,4086630017,140,94.0,4086995075,72,,4086630013,155,,4086630019,141,70.7,4086630011,2,,4087185373,178,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,4086630015,56,Center,4086630021,212,,,,,,,,,,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008161,614,12,2,59,4,8q1ul09cygzswb7tb456bmifv,1,4.8,31.2,2023-03-10T20:49:18.824Z,2023-03-11T06:30:28Z,4086630123,212,11.2,4086630117,56,Back,4086630137,15,,4086630119,140,11.2,4086630125,213,0.9,4086630121,141,44.3,4087185619,178,,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008897,624,12,2,59,5,8q1ul09cygzswb7tb456bmifv,1,11.5,43.7,2023-03-10T20:49:19.472Z,2023-03-11T06:30:56Z,4086633937,141,63.3,4086633939,212,16.5,4086633933,56,Back,4086633941,213,0.9,4086633935,140,20.7,4087185713,178,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008191,510,15,2,59,8,eq1oq6y61xnzq88zu0cnw131z,1,81,38.7,2023-03-10T20:49:22.231Z,2023-03-11T06:31:01Z,4086632333,20,,4086632337,82,,4086630235,18,,4087186225,178,,4086633681,230,98.4,4086630237,56,Center,4086633667,458,,4086633657,76,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,4086633663,215,,4086633665,328,4086633659,102,4086633669,100,4086633743,233,615,4086633661,103,,,,53.7,19,4086633673,146,94.6,4086633677,147,4086632331,25,4086633685,231,47.3,,,,,,,,,,,49.5,,,
2518008195,615,10,2,59,8,8q1ul09cygzswb7tb456bmifv,1,5.1,48,2023-03-10T20:49:22.863Z,2023-03-11T06:31:10Z,4086630275,56,Back,4087186475,178,,4086632437,233,510,4086630273,94,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008219,616,12,2,59,9,8q1ul09cygzswb7tb456bmifv,1,7.7,33.6,2023-03-10T20:49:23.892Z,2023-03-11T06:31:15Z,4086630375,141,21.3,4086630377,212,14.9,4087186653,388,,4086630379,213,5.7,4086630373,140,19.4,4086630413,15,,4086630371,56,Back,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518008277,617,12,2,59,12,8q1ul09cygzswb7tb456bmifv,1,19.3,21.8,2023-03-10T20:49:26.064Z,2023-03-11T06:31:19Z,4086630707,56,Center,4086630709,140,58.7,4086630713,212,44.2,4087186761,178,,4086630715,213,0.4,4086630711,141,44.6,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
