id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2506396447,714,61,2,71,22,1c7qokc1j5z50cjj4tcu32haa,1,73.2,53.4,2023-02-11T16:02:07.185Z,2023-02-11T21:23:19Z,4026753385,178,,4025244031,56,Center,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397049,724,61,2,71,22,1c7qokc1j5z50cjj4tcu32haa,0,71.9,60.8,2023-02-11T16:02:07.729Z,2023-02-11T21:23:24Z,4026753585,178,,4025246885,56,Center,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395829,655,1,2,71,24,ex3psl8e3ajeypwjy4xfltpx6,1,25.6,45.8,2023-02-11T16:02:09.667Z,2023-02-11T21:23:28Z,4026753809,388,,4025241037,140,32.8,4025241031,3,,4025241043,213,0.6,4025241039,141,52.8,4025241041,212,8.9,4025241033,56,Back,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395853,656,3,2,71,26,ex3psl8e3ajeypwjy4xfltpx6,1,33.2,50.8,2023-02-11T16:02:11.260Z,2023-02-12T05:01:49Z,4025241109,285,,4027465215,388,,4026371373,465,,4025241117,233,710,4025241107,56,Back,,,,,,,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395839,710,45,2,71,26,1c7qokc1j5z50cjj4tcu32haa,0,66.8,49.2,2023-02-11T16:02:11.260Z,2023-02-12T05:01:49Z,4025241143,233,656,4025241051,56,Center,4025241141,286,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395857,657,49,2,71,27,ex3psl8e3ajeypwjy4xfltpx6,1,36.3,66.1,2023-02-11T16:02:12.433Z,2023-02-12T05:02:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395903,658,1,2,71,29,ex3psl8e3ajeypwjy4xfltpx6,1,39.6,69.6,2023-02-11T16:02:14.970Z,2023-02-11T21:24:06Z,4025241363,212,9.7,4025241359,141,83.8,4026755421,178,,4025241353,56,Back,4025241355,140,40.0,4025241367,213,1.5,,,,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395911,659,3,2,71,31,ex3psl8e3ajeypwjy4xfltpx6,0,41.8,84,2023-02-11T16:02:16.089Z,2023-02-11T21:24:11Z,4025241701,233,711,4026755569,178,,4025241411,286,,4026371843,465,,4025241409,56,Back,,,,,,,,,,6xjbcik3a56d0vqy4vrq5eokp,D. Čolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395931,711,7,2,71,31,1c7qokc1j5z50cjj4tcu32haa,1,58.2,16,2023-02-11T16:02:16.250Z,2023-02-11T21:24:14Z,4025241521,56,Right,4026371699,383,,4025241519,167,,4025241523,285,,4025241575,233,659,4026755687,178,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395933,660,5,2,71,33,ex3psl8e3ajeypwjy4xfltpx6,1,39.8,101.4,2023-02-11T16:02:18.660Z,2023-02-11T21:24:18Z,4025241531,347,,4025241529,56,Back,4025241655,233,712,,,,,,,,,,,,,,,,6xjbcik3a56d0vqy4vrq5eokp,D. Čolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395937,712,5,2,71,33,1c7qokc1j5z50cjj4tcu32haa,0,60.2,-1.4,2023-02-11T16:02:18.660Z,2023-02-11T21:24:18Z,4025241547,56,Right,4025241549,347,,4025241723,233,660,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396077,661,1,2,71,38,ex3psl8e3ajeypwjy4xfltpx6,1,40.8,100,2023-02-11T16:02:23.040Z,2023-02-11T21:24:35Z,4025243163,154,,4025242233,141,75.3,4025243161,210,13,4025242231,140,79.7,4025242237,213,5.9,4025242229,56,Center,4025242239,1,,4025242227,107,,6xjbcik3a56d0vqy4vrq5eokp,D. Čolina,4025243465,189,4025242235,212,44.4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2506396093,663,13,2,71,42,ex3psl8e3ajeypwjy4xfltpx6,1,93.6,71.5,2023-02-11T16:02:27.329Z,2023-02-11T21:24:35Z,4025243195,102,58.3,4026756657,178,,4025243187,29,,4025242517,72,,4025243199,230,99.0,4025242301,56,Center,4025243197,103,56.9,4025243191,55,661,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,4025243201,231,4025243189,154,,4025242299,64,4025242515,160,53.4,,,4026372947,86,,,,,,,,,,,,,,,,,,,,,
2506396081,662,5,2,71,43,ex3psl8e3ajeypwjy4xfltpx6,0,100.8,61,2023-02-11T16:02:28.103Z,2023-02-11T21:24:37Z,4025242249,56,Center,4025242353,233,713,4025242251,346,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396059,713,5,2,71,43,1c7qokc1j5z50cjj4tcu32haa,1,-0.8,39,2023-02-11T16:02:28.103Z,2023-02-11T21:24:37Z,4025242329,233,662,4025242143,56,Back,4025242147,346,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396555,715,1,2,72,11,1c7qokc1j5z50cjj4tcu32haa,1,4.7,47.2,2023-02-11T16:02:56.887Z,2023-02-11T21:24:49Z,4025244481,56,Center,4025244491,1,,4025244479,124,,4025244489,213,6.1,4025244483,140,59.5,4025244497,74,,4025244485,141,34.8,4025244487,212,58.2,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396565,716,44,2,72,15,1c7qokc1j5z50cjj4tcu32haa,1,61.8,39.3,2023-02-11T16:03:00.039Z,2023-02-12T06:17:45Z,4025244515,56,Center,4025244551,233,664,4025244517,286,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396547,664,44,2,72,15,ex3psl8e3ajeypwjy4xfltpx6,0,38.2,60.7,2023-02-11T16:03:00.040Z,2023-02-11T21:24:53Z,4025244443,56,Back,4025244625,233,716,4025244445,285,,,,,,,,,,,,,,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396617,717,1,2,72,15,1c7qokc1j5z50cjj4tcu32haa,1,59.5,34.8,2023-02-11T16:03:00.073Z,2023-02-12T06:17:46Z,4025244821,140,69.5,4025244823,141,34.9,4025244819,56,Center,4026757709,388,,4025244825,212,10.5,4025244827,213,0.0,4025244817,3,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396639,719,50,2,72,16,1c7qokc1j5z50cjj4tcu32haa,1,67.2,32.5,2023-02-11T16:03:01.460Z,2023-02-11T21:25:10Z,4025319019,286,,4025244903,56,Center,4025319131,233,665,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396633,665,7,2,72,16,ex3psl8e3ajeypwjy4xfltpx6,0,32.8,67.5,2023-02-11T16:03:01.580Z,2023-02-11T21:25:16Z,4026758483,178,,4026374015,385,,4025244879,56,Back,4025319085,233,719,4025244881,285,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396627,718,43,2,72,18,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-02-11T16:03:03.032Z,2023-02-11T16:38:25Z,4025611629,144,49,,,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396671,666,1,2,72,18,ex3psl8e3ajeypwjy4xfltpx6,1,35.6,69.4,2023-02-11T16:03:03.190Z,2023-02-11T21:25:21Z,4025245075,56,Back,4025245077,140,33.0,4026758821,178,,4025245081,212,11.4,4025245079,141,53.1,4025245083,213,4.5,,,,,,,6xjbcik3a56d0vqy4vrq5eokp,D. Čolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396683,667,49,2,72,20,ex3psl8e3ajeypwjy4xfltpx6,1,33,53.1,2023-02-11T16:03:05.130Z,2023-02-11T21:25:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396719,668,1,2,72,20,ex3psl8e3ajeypwjy4xfltpx6,1,33,53.1,2023-02-11T16:03:05.690Z,2023-02-11T21:25:31Z,4025245217,141,30.6,4025245215,140,39.1,4025245219,212,16.6,4026759225,178,,4025245213,56,Back,4025245221,213,5.1,,,,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396817,669,3,2,72,23,ex3psl8e3ajeypwjy4xfltpx6,1,44.8,21.1,2023-02-11T16:03:08.810Z,2023-02-11T21:25:38Z,4026759431,178,,4026374731,465,,4025245759,286,,4025245757,56,Back,4025245803,233,720,,,,,,,,,,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396747,720,45,2,72,23,1c7qokc1j5z50cjj4tcu32haa,0,55.2,78.9,2023-02-11T16:03:08.810Z,2023-02-11T21:25:38Z,4025245349,56,Left,4025245351,285,,4025245807,233,669,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396913,670,3,2,72,29,ex3psl8e3ajeypwjy4xfltpx6,1,77.2,11.3,2023-02-11T16:03:14.682Z,2023-02-11T21:25:45Z,4026759907,178,,4025246209,56,Right,4025246211,286,,4025246237,233,721,4026375263,465,,,,,,,,,,,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396871,721,45,2,72,29,1c7qokc1j5z50cjj4tcu32haa,0,22.8,88.7,2023-02-11T16:03:14.682Z,2023-02-11T21:25:45Z,4025246015,56,Back,4025246259,233,670,4025246017,285,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396969,671,1,2,72,32,ex3psl8e3ajeypwjy4xfltpx6,0,97.8,10.6,2023-02-11T16:03:17.419Z,2023-02-11T21:25:55Z,4025260185,286,,4025246475,213,1.3,4026760231,178,,4025260177,236,,4025246469,140,98.3,4025246463,2,,4025246473,212,2.0,4026375713,20,,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,4025246471,141,4025246467,56,Right,4026375711,224,4025260179,233,13.4,,,,,,,,,,,,,,,,,,,,,,722,,,
2506396931,722,12,2,72,32,1c7qokc1j5z50cjj4tcu32haa,1,2.3,86,2023-02-11T16:03:17.680Z,2023-02-11T21:26:02Z,4025260221,233,671,4026760587,178,,4025246275,185,,4025246277,56,Back,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396973,672,6,2,72,33,ex3psl8e3ajeypwjy4xfltpx6,1,98.4,14.4,2023-02-11T16:03:18.262Z,2023-02-11T21:26:07Z,4025246519,233,723,4025246497,56,Right,4025246499,75,,,,,,,,,,,,,,,,,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396957,723,6,2,72,33,1c7qokc1j5z50cjj4tcu32haa,0,1.6,85.6,2023-02-11T16:03:18.262Z,2023-02-11T21:26:08Z,4025246431,73,,4025246429,56,Back,4025246543,233,672,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397397,673,1,2,72,56,ex3psl8e3ajeypwjy4xfltpx6,1,99.5,0.5,2023-02-11T16:03:41.559Z,2023-02-11T21:26:16Z,4025248459,2,,4025248463,6,,4025248473,56,Center,4025248489,213,1.7,4025248487,212,28.6,4026761031,178,,4026376175,20,,4025248469,224,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,4025248465,155,4025248483,141,42.4,4025248479,140,,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,
2506397413,674,44,2,72,57,ex3psl8e3ajeypwjy4xfltpx6,1,95.5,46.2,2023-02-11T16:03:42.700Z,2023-02-12T06:17:46Z,4025766441,56,Center,4025766543,233,725,4025766443,286,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397407,725,44,2,72,57,1c7qokc1j5z50cjj4tcu32haa,0,4.5,53.8,2023-02-11T16:03:42.701Z,2023-02-11T21:26:25Z,4025248521,56,Back,4025248573,233,674,4025248523,285,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397473,675,1,2,72,57,ex3psl8e3ajeypwjy4xfltpx6,1,95.9,41.9,2023-02-11T16:03:42.740Z,2023-02-12T06:17:46Z,4025768473,212,5.8,4025768471,141,50.3,4025768467,56,Center,4026763763,388,,4025768469,140,97.0,4025768475,213,1.4,4025774953,154,,4025768465,168,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,4025774951,210,,,,,,,,15,,1,,,,,,,,,,,,,,,,,,,,,,,
2506397487,676,15,2,72,58,ex3psl8e3ajeypwjy4xfltpx6,1,95,50.5,2023-02-11T16:03:43.301Z,2023-02-11T21:27:41Z,4025259181,103,7.0,4026761939,388,,4025248849,56,Center,4025259169,78,,4025259171,29,,4025259167,25,,4025248847,16,,4025255771,233,899,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,4025259183,146,4025259179,102,50.6,4025259175,55,4025292213,21,98.6,675,,4025259173,154,4025259185,147,,,,,,,50.9,,,,,,,,,,,,
2506442943,899,10,2,72,59,1c7qokc1j5z50cjj4tcu32haa,1,0.9,49.4,2023-02-11T16:03:44.027Z,2023-02-11T21:27:48Z,4025482691,174,,4025482693,179,,4026378153,376,,4025482695,182,,4025482971,233,676,4025482697,56,Back,,,,,,,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399935,678,2,2,72,59,ex3psl8e3ajeypwjy4xfltpx6,1,92.5,49.5,2023-02-11T16:03:44.929Z,2023-02-11T21:28:10Z,4025260463,56,Center,4026765679,389,,4025269485,343,3,4025268397,8,,4025268403,297,,4025268399,7,9bzlvn0twr2b5z30k30gugw5x,4025260467,141,52.0,4025260465,140,96.4,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506398081,726,55,2,72,59,1c7qokc1j5z50cjj4tcu32haa,1,4.7,59.4,2023-02-11T16:03:44.930Z,2023-02-11T21:28:10Z,4025262743,343,3,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506398375,727,43,2,73,0,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-02-11T16:03:45.370Z,2023-02-11T16:05:39Z,4025256205,183,0,4025256201,179,0,4025253085,56,Back,4025259963,144,10,4025256197,174,0,,,,,,,,,,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397519,677,84,2,73,3,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-02-11T16:03:48.811Z,2023-02-11T16:06:05Z,4025255649,230,99.3,4025255637,80,,4025255645,328,,4025262323,343,2,4025255639,102,48.1,4025255643,214,,4025255647,458,,4025255635,25,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,4025255651,231,4025253099,20,,4025249015,56,4025255641,103,48.9,Center,,4025253103,374,4025263577,436,4025249013,16,4025253107,375,,,16,,2023-02-11 16:03:48.667,,73:03.650,,,,,1.3,,,
2506400173,679,27,2,74,50,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-02-11T16:05:35.378Z,2023-02-11T20:59:02Z,4025261665,201,,4025261669,364,,4025261667,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400323,680,65,2,74,51,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-02-11T16:05:36.814Z,2023-02-11T20:59:13Z,4025262459,329,,4025263215,336,,4025262463,365,677,,,,,,,,,,,,,,,,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400453,681,28,2,75,9,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-02-11T16:05:54.853Z,2023-02-11T21:00:11Z,4025263195,364,,4025263197,55,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400677,728,1,2,75,24,1c7qokc1j5z50cjj4tcu32haa,0,9.2,56.1,2023-02-11T16:06:09.358Z,2023-02-11T21:00:15Z,4025264311,56,Center,4025264313,140,50.6,4025264325,1,,4025264317,212,44.7,4025264307,157,,4025264321,213,0.2,4026680185,178,,4025264309,241,,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,4025264315,141,4025264305,5,,,,,,71.1,,,,,,,,,,,,,,,,,,,,,,,,,
2506469865,878,1,2,75,26,ex3psl8e3ajeypwjy4xfltpx6,1,52.2,33,2023-02-11T16:06:11.247Z,2023-02-11T21:00:20Z,4025631511,140,55.3,4026680519,388,,4025631513,141,51.2,4025631509,56,Center,4025631515,212,12.8,4025631505,3,,4025631517,213,1.3,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400765,682,1,2,75,27,ex3psl8e3ajeypwjy4xfltpx6,0,54.4,51.5,2023-02-11T16:06:12.555Z,2023-02-11T21:00:25Z,4025264745,140,68.4,4025264747,141,44.9,4026680865,388,,4025264751,213,6.0,4025264741,3,,4025264743,56,Center,4025264749,212,15.4,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400839,729,1,2,75,30,1c7qokc1j5z50cjj4tcu32haa,0,26.1,56.1,2023-02-11T16:06:15.097Z,2023-02-11T21:00:33Z,4025265171,212,34.5,4025265167,140,56.7,4025265165,56,Center,4025265173,213,5.9,4025265169,141,37.7,4025265163,157,,4025265175,1,,4026681247,178,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400897,683,49,2,75,32,ex3psl8e3ajeypwjy4xfltpx6,1,45.4,57.3,2023-02-11T16:06:17.355Z,2023-02-11T21:00:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6xjbcik3a56d0vqy4vrq5eokp,D. Čolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506400919,684,1,2,75,33,ex3psl8e3ajeypwjy4xfltpx6,0,45.4,57.3,2023-02-11T16:06:18.582Z,2023-02-11T21:00:45Z,4025265505,141,59.6,4025265507,212,26.8,4026681681,178,,4025265501,56,Center,4025265503,140,70.9,4025265509,213,0.1,,,,,,,6xjbcik3a56d0vqy4vrq5eokp,D. Čolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401033,730,1,2,75,34,1c7qokc1j5z50cjj4tcu32haa,1,26.4,33.3,2023-02-11T16:06:19.581Z,2023-02-11T21:00:50Z,4025266107,213,0.5,4025266099,56,Center,4025266105,212,38.6,4026681861,178,,4025266103,141,61.7,4025266097,157,,4025266109,1,,4025266101,140,58.2,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401043,731,44,2,75,36,1c7qokc1j5z50cjj4tcu32haa,1,59.1,64.1,2023-02-11T16:06:21.910Z,2023-02-12T06:17:47Z,4025266167,286,,4025636107,233,879,4025266165,56,Center,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506470721,879,44,2,75,36,ex3psl8e3ajeypwjy4xfltpx6,0,40.9,35.9,2023-02-11T16:06:21.911Z,2023-02-11T21:00:53Z,4025636067,56,Back,4025636069,285,,4025636229,233,731,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401069,732,1,2,75,36,1c7qokc1j5z50cjj4tcu32haa,0,58.2,61.7,2023-02-11T16:06:21.948Z,2023-02-12T06:17:47Z,4026682437,388,,4025266301,213,5.4,4025266297,141,43.6,4025266289,3,,4025266291,56,Center,4025266293,140,67.5,4025266299,212,15.7,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401103,685,1,2,75,38,ex3psl8e3ajeypwjy4xfltpx6,0,32.1,55.8,2023-02-11T16:06:23.910Z,2023-02-11T21:01:08Z,4025266451,140,55.0,4025266453,141,41.3,4025266449,56,Center,4025266455,212,26.0,4026682713,178,,4025266447,3,,4025266457,213,5.9,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401143,733,1,2,75,41,1c7qokc1j5z50cjj4tcu32haa,0,43.6,61.8,2023-02-11T16:06:26.277Z,2023-02-11T21:01:15Z,4025266697,56,Center,4025266711,213,5.9,4025266705,212,9.5,4025266701,141,56.0,4026683055,178,,4025266699,140,51.8,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401261,686,43,2,75,43,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-02-11T16:06:28.366Z,2023-02-11T16:06:38Z,4025268537,144,3,4025267231,56,Back,4025267235,286,0,,,,,,,,,,,,,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401405,687,1,2,75,45,ex3psl8e3ajeypwjy4xfltpx6,0,68.7,56.1,2023-02-11T16:06:30.677Z,2023-02-11T21:01:23Z,4025267919,212,44.0,4025267923,1,,4025267913,56,Left,4025267921,213,0.8,4025267917,141,100.0,4026683443,178,,4025267915,140,98.2,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401419,688,5,2,75,51,ex3psl8e3ajeypwjy4xfltpx6,0,98.2,100.6,2023-02-11T16:06:36.085Z,2023-02-11T21:01:27Z,4025268263,233,734,4025267981,56,Left,4025640613,347,,,,,,,,,,,,,,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401437,734,5,2,75,51,1c7qokc1j5z50cjj4tcu32haa,1,1.8,-0.6,2023-02-11T16:06:36.085Z,2023-02-11T21:01:27Z,4025268125,233,688,4025640677,347,,4025268097,56,Back,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401987,735,1,2,76,7,1c7qokc1j5z50cjj4tcu32haa,0,4.9,0,2023-02-11T16:06:52.817Z,2023-02-11T21:01:31Z,4025270769,56,Back,4025270775,212,20.7,4025270777,213,0.2,4025270771,140,24.3,4025270767,107,,4025270773,141,4.0,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506402021,689,1,2,76,9,ex3psl8e3ajeypwjy4xfltpx6,0,74.7,94.4,2023-02-11T16:06:54.594Z,2023-02-11T21:01:37Z,4025270955,3,,4025270965,213,5.6,4025270957,56,Left,4025270963,212,11.2,4025270959,140,82.9,4025270961,141,83.9,4026683953,388,,,,,6xjbcik3a56d0vqy4vrq5eokp,D. Čolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506402053,736,1,2,76,11,1c7qokc1j5z50cjj4tcu32haa,0,15.2,15.8,2023-02-11T16:06:56.068Z,2023-02-11T21:01:40Z,4025271161,157,,4025271163,56,Back,4025271169,212,15.6,4026684113,178,,4025271173,1,,4025271165,140,28.7,4025271167,141,25.5,4025271171,213,0.4,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506402135,690,1,2,76,12,ex3psl8e3ajeypwjy4xfltpx6,1,70.6,71.2,2023-02-11T16:06:57.625Z,2023-02-11T21:01:47Z,4026684333,178,,4025271567,213,4.6,4025271563,141,52.7,4025271559,56,Center,4025271557,3,,4025271561,140,69.8,4025271565,212,12.6,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
