id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,keyPass,qualifier/18/value,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2500578927,777,74,2,89,26,1c7qokc1j5z50cjj4tcu32haa,1,19.5,42.7,2023-01-25T19:21:18.279Z,2023-01-26T05:35:32Z,3994763835,56,Back,3994763837,285,,3995256935,178,,3994763851,233,1025,,,,,,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578945,778,12,2,89,28,1c7qokc1j5z50cjj4tcu32haa,1,21.6,33.4,2023-01-25T19:21:19.817Z,2023-01-26T05:35:44Z,3994763935,140,34.7,3994763933,56,Back,3994763937,141,0.0,3995257019,389,,3994763941,213,5.2,3994763957,167,,3994763939,212,27.2,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578949,779,5,2,89,31,1c7qokc1j5z50cjj4tcu32haa,0,33.2,-1,2023-01-25T19:21:23.642Z,2023-01-26T05:35:48Z,3994763955,347,,3994763953,56,Back,3994764035,233,1026,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578963,1026,5,2,89,31,dt4pinj0vw0t0cvz7za6mhmzy,1,66.8,101,2023-01-25T19:21:23.642Z,2023-01-26T05:35:47Z,3994764015,347,,3994764013,56,Left,3994764019,233,779,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578981,1027,1,2,89,35,dt4pinj0vw0t0cvz7za6mhmzy,1,68.3,100,2023-01-25T19:21:27.134Z,2023-01-26T05:35:51Z,3994764107,107,,3994764115,212,14.0,3994764111,140,57.1,3994764117,213,3.7,3994764109,56,Left,3994764113,141,89.8,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578997,1028,1,2,89,37,dt4pinj0vw0t0cvz7za6mhmzy,1,57.1,89.8,2023-01-25T19:21:29.070Z,2023-01-26T05:35:55Z,3994764215,212,15.5,3994764211,140,42.6,3994764217,213,3.3,3994764209,56,Back,3994764213,141,85.6,3995257091,178,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579013,1029,1,2,89,40,dt4pinj0vw0t0cvz7za6mhmzy,1,35.4,72.7,2023-01-25T19:21:32.653Z,2023-01-26T05:36:02Z,3994764285,213,4.9,3994764279,140,37.4,3994764277,56,Back,3994764281,141,52.0,3995257127,178,,3994764283,212,14.2,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579031,1030,1,2,89,44,dt4pinj0vw0t0cvz7za6mhmzy,1,44.5,52.5,2023-01-25T19:21:36.529Z,2023-01-26T05:36:07Z,3994764355,140,54.4,3995257147,178,,3994764361,213,0.4,3994764357,141,58.2,3994764353,56,Center,3994764359,212,11.1,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579047,1031,1,2,89,46,dt4pinj0vw0t0cvz7za6mhmzy,1,58.8,60.9,2023-01-25T19:21:38.543Z,2023-01-26T05:36:11Z,3994764421,140,69.3,3995257181,178,,3994764425,212,16.1,3994764419,56,Center,3994764423,141,78.2,3994764427,213,0.8,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579053,1032,1,2,89,47,dt4pinj0vw0t0cvz7za6mhmzy,1,69.3,78.2,2023-01-25T19:21:39.505Z,2023-01-26T05:36:18Z,3994764469,213,1.9,3994764481,156,,3995257201,178,,3994764467,212,12.5,3994764463,140,65.0,3994764465,141,95.3,3994764461,56,Left,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579065,1033,1,2,89,51,dt4pinj0vw0t0cvz7za6mhmzy,0,70,90.9,2023-01-25T19:21:42.725Z,2023-01-26T05:36:23Z,3995257217,178,,3994764515,140,71.6,3994764513,56,Left,3994764521,213,5.0,3994764517,141,81.8,3994764519,212,6.4,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579069,780,49,2,89,51,1c7qokc1j5z50cjj4tcu32haa,1,22.1,13.7,2023-01-25T19:21:43.578Z,2023-01-26T05:36:28Z,,,,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579091,781,1,2,89,53,1c7qokc1j5z50cjj4tcu32haa,0,22.1,13.7,2023-01-25T19:21:44.924Z,2023-01-26T05:36:33Z,3994764629,213,6.2,3995257285,178,,3994764627,212,25.9,3994764623,140,46.6,3994764625,141,9.4,3994764621,56,Back,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579099,1034,4,2,89,55,dt4pinj0vw0t0cvz7za6mhmzy,1,54.6,91.1,2023-01-25T19:21:47.624Z,2023-01-26T05:36:38Z,3994764681,233,782,3994764669,56,Left,3994764671,152,,3994764665,295,,3994764675,286,,3994764661,13,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579095,782,4,2,89,55,1c7qokc1j5z50cjj4tcu32haa,0,45.4,8.9,2023-01-25T19:21:47.625Z,2023-01-26T05:36:38Z,3994764653,152,,3995257301,178,,3994764647,13,,3994764655,285,,3994764651,56,Back,3994764649,295,,3994764687,233,1034,,,,90wsjxdc3ibvah5gm9tnsjwbu,B. Gruda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579107,1035,1,2,90,0,dt4pinj0vw0t0cvz7za6mhmzy,1,45.7,89.5,2023-01-25T19:21:52.589Z,2023-01-26T05:36:52Z,3995257351,178,,3994764719,212,6.9,3994764721,213,3.7,3994764715,140,40.0,3994764711,152,,3994764717,141,84.4,3994764709,5,,3994764713,56,Back,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579127,1036,1,2,90,1,dt4pinj0vw0t0cvz7za6mhmzy,1,39.7,84.4,2023-01-25T19:21:53.564Z,2023-01-26T05:36:54Z,3995257395,178,,3994764817,56,Back,3994764823,212,7.9,3994765229,189,,3994764821,141,76.0,3994764819,140,44.9,3994764825,213,5.5,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579143,1037,1,2,90,5,dt4pinj0vw0t0cvz7za6mhmzy,1,48.7,65.6,2023-01-25T19:21:57.419Z,2023-01-26T05:36:59Z,3994764917,213,4.6,3994764909,56,Back,3994764913,141,42.0,3994764915,212,16.1,3994764911,140,47.5,3995257413,178,,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579131,783,70,2,90,7,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-01-25T19:21:59.255Z,2023-01-25T19:21:59Z,3994764833,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579145,1038,1,2,90,10,dt4pinj0vw0t0cvz7za6mhmzy,0,59.4,17.5,2023-01-25T19:22:02.598Z,2023-01-26T05:37:04Z,3994764923,56,Center,3994764931,213,0.7,3994764927,141,33.5,3994764921,155,,3994764925,140,72.6,3995257425,178,,3994764929,212,17.6,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579151,784,1,2,90,12,1c7qokc1j5z50cjj4tcu32haa,0,26.7,62,2023-01-25T19:22:03.814Z,2023-01-26T05:37:10Z,3994764987,56,Back,3995257461,388,,3994764989,140,41.5,3994764993,212,15.5,3994764995,213,0.0,3994764991,141,62.1,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500679719,2007,67,2,90,14,dt4pinj0vw0t0cvz7za6mhmzy,1,58.9,35.7,2023-01-25T19:22:06.185Z,2023-01-26T06:24:45Z,3995278819,233,1282,,,,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500679717,1282,67,2,90,14,1c7qokc1j5z50cjj4tcu32haa,0,41.1,64.3,2023-01-25T19:22:06.186Z,2023-01-26T06:22:44Z,3995278831,233,2007,,,,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579155,1039,61,2,90,14,dt4pinj0vw0t0cvz7za6mhmzy,0,57,39,2023-01-25T19:22:06.211Z,2023-01-26T06:24:45Z,3995257481,178,,3994765001,56,Center,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579161,786,49,2,90,15,1c7qokc1j5z50cjj4tcu32haa,1,42.5,55.1,2023-01-25T19:22:07.401Z,2023-01-26T05:37:17Z,,,,,,,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579157,785,43,2,90,16,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-01-25T19:22:08.243Z,2023-01-25T19:24:47Z,3994765005,56,Back,3994765007,286,0,3994768899,144,3,3994765017,233,1039,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579179,787,1,2,90,19,1c7qokc1j5z50cjj4tcu32haa,1,73.5,50.5,2023-01-25T19:22:11.189Z,2023-01-26T05:37:23Z,3994765085,141,71.3,3994765081,56,Center,3994765087,212,15.8,3995257539,178,,3994765083,140,80.1,3994765089,213,1.1,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579181,788,3,2,90,21,1c7qokc1j5z50cjj4tcu32haa,0,77.9,68.2,2023-01-25T19:22:13.510Z,2023-01-26T05:37:54Z,3995257657,178,,3994765095,286,,3994765093,56,Center,3995197147,464,,3994765131,233,1040,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579185,1040,7,2,90,22,dt4pinj0vw0t0cvz7za6mhmzy,0,22.1,31.8,2023-01-25T19:22:13.855Z,2023-01-26T05:38:00Z,3995197149,385,,3994765105,285,,3995257703,178,,3994765103,56,Back,3994765107,233,788,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579209,789,1,2,90,23,1c7qokc1j5z50cjj4tcu32haa,1,74.4,64,2023-01-25T19:22:15.693Z,2023-01-26T05:38:08Z,3994765265,212,36.6,3994765261,140,82.0,3994765267,213,4.9,3995257755,178,,3994765263,141,11.4,3994765259,56,Right,3994765269,1,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579235,790,1,2,90,31,1c7qokc1j5z50cjj4tcu32haa,1,77.3,14.6,2023-01-25T19:22:22.773Z,2023-01-26T05:38:12Z,3994765459,1,,3994765447,155,,3994765455,212,40.3,3995197263,72,,3995197261,223,,3994765449,56,Center,3994765445,2,,3995257775,178,,90wsjxdc3ibvah5gm9tnsjwbu,B. Gruda,,3994765457,213,1.2,3994765453,141,70.6,3994765451,140,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579249,791,1,2,90,34,1c7qokc1j5z50cjj4tcu32haa,1,89.9,70.6,2023-01-25T19:22:26.188Z,2023-01-26T05:38:24Z,3994765519,212,12.4,3994765521,213,3.5,3995257795,178,,3994765765,210,13,3994765517,141,64.0,3994765513,56,Center,3994765515,140,78.9,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2500579253,792,13,2,90,35,1c7qokc1j5z50cjj4tcu32haa,1,78.1,63.7,2023-01-25T19:22:27.472Z,2023-01-26T05:38:25Z,3994765785,328,,3994765531,22,,3994765533,18,,3995257827,178,,3994765773,29,,3994765789,231,52.7,3994765771,74,,3994765779,102,48.1,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,3994765781,103,83.3,3994765535,56,Center,3994765787,230,97.8,3994765783,215,3994765605,72,3994765775,55,791,,,,,,,,,,,,,,,,,,,,,,,
2500579255,793,5,2,90,37,1c7qokc1j5z50cjj4tcu32haa,0,101.5,50.4,2023-01-25T19:22:28.790Z,2023-01-26T05:38:28Z,3994765543,56,Center,3994765559,233,1041,3994765545,346,,,,,,,,,,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579251,1041,5,2,90,37,dt4pinj0vw0t0cvz7za6mhmzy,1,-1.5,49.6,2023-01-25T19:22:28.790Z,2023-01-26T05:38:29Z,3994765555,233,793,3994765527,346,,3994765525,56,Back,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579299,1042,1,2,90,43,dt4pinj0vw0t0cvz7za6mhmzy,1,3.1,49.5,2023-01-25T19:22:35.339Z,2023-01-26T05:38:33Z,3994765837,140,31.1,3994765833,124,,3994765849,237,,3994765845,1,,3994765835,56,Back,3994765839,141,84.5,3994765841,212,37.8,3994766041,189,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,3994765843,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579301,794,45,2,90,46,1c7qokc1j5z50cjj4tcu32haa,0,59.6,12.4,2023-01-25T19:22:38.454Z,2023-01-26T05:38:43Z,3994765851,56,Right,3994765853,285,,3994765895,233,1043,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579303,1043,3,2,90,46,dt4pinj0vw0t0cvz7za6mhmzy,1,40.4,87.6,2023-01-25T19:22:38.454Z,2023-01-26T05:38:43Z,3994765865,286,,3994765863,56,Back,3995257907,178,,3995197503,464,,3994765879,233,794,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579329,1045,1,2,90,48,dt4pinj0vw0t0cvz7za6mhmzy,1,39.7,83.5,2023-01-25T19:22:40.201Z,2023-01-26T05:38:46Z,3994766025,141,63.6,3994766021,56,Back,3994766027,212,15.1,3995257935,178,,3994766023,140,46.1,3994766029,213,5.2,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579305,1044,43,2,90,49,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-01-25T19:22:40.946Z,2023-01-25T19:22:44Z,3994765943,144,49,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579345,1046,1,2,90,57,dt4pinj0vw0t0cvz7za6mhmzy,1,60,27.6,2023-01-25T19:22:49.221Z,2023-01-26T05:38:52Z,3994766147,140,59.6,3994766151,212,9.7,3994766145,56,Right,3994766153,213,4.7,3994766149,141,13.3,3995257947,178,,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579349,1047,1,2,91,1,dt4pinj0vw0t0cvz7za6mhmzy,1,61.3,9.5,2023-01-25T19:22:53.075Z,2023-01-26T05:39:02Z,3994766173,213,5.3,3995257979,178,,3994766167,140,63.6,3994766171,212,4.7,3994766165,56,Right,3994766169,141,3.6,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579363,1048,1,2,91,2,dt4pinj0vw0t0cvz7za6mhmzy,1,63.6,3.6,2023-01-25T19:22:54.038Z,2023-01-26T05:39:07Z,3994766249,213,2.3,3995258005,178,,3994766247,212,9.4,3994766243,140,57.4,3994766245,141,13.6,3994766241,56,Right,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579373,1049,1,2,91,5,dt4pinj0vw0t0cvz7za6mhmzy,0,58.2,13.8,2023-01-25T19:22:56.952Z,2023-01-26T05:39:10Z,3994766293,1,,3994766289,213,0.0,3994766281,56,Right,3994766285,141,15.1,3994766279,155,,3994766283,140,100.0,3995258021,178,,3994766287,212,46.0,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579369,795,5,2,91,9,1c7qokc1j5z50cjj4tcu32haa,1,-1.7,85,2023-01-25T19:23:00.868Z,2023-01-26T05:39:15Z,3994766271,346,,3994766269,56,Back,3994766307,233,1050,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579377,1050,5,2,91,9,dt4pinj0vw0t0cvz7za6mhmzy,0,101.7,15,2023-01-25T19:23:00.868Z,2023-01-26T05:39:15Z,3994766355,233,795,3994766299,56,Right,3994766301,346,,,,,,,,,,,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579497,796,1,2,91,37,1c7qokc1j5z50cjj4tcu32haa,1,3.5,57.3,2023-01-25T19:23:29.578Z,2023-01-26T05:39:22Z,3994767099,56,Left,3994767109,1,,3994767113,74,,3994767105,212,62.9,3994767101,140,58.4,3994767097,124,,3994767107,213,0.4,3994767103,141,94.4,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579501,797,61,2,91,41,1c7qokc1j5z50cjj4tcu32haa,0,58,94.4,2023-01-25T19:23:33.549Z,2023-01-26T05:39:27Z,3994767127,56,Left,3995258091,178,,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579519,1051,49,2,91,45,dt4pinj0vw0t0cvz7za6mhmzy,1,18.8,13.5,2023-01-25T19:23:36.709Z,2023-01-26T05:39:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579553,1052,1,2,91,46,dt4pinj0vw0t0cvz7za6mhmzy,1,18.8,17.8,2023-01-25T19:23:38.155Z,2023-01-26T05:39:40Z,3995258139,178,,3994767403,56,Back,3994767407,141,44.2,3994767405,140,13.5,3994767409,212,18.8,3994767411,213,1.9,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579579,1053,1,2,91,53,dt4pinj0vw0t0cvz7za6mhmzy,1,23.5,33.3,2023-01-25T19:23:45.577Z,2023-01-26T05:39:43Z,3994767531,1,,3995258149,178,,3994767523,140,70.5,3994767527,212,49.6,3994767521,56,Center,3994767525,141,25.8,3994767519,157,,3994767529,213,6.2,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579587,1054,1,2,91,57,dt4pinj0vw0t0cvz7za6mhmzy,0,67.9,25.8,2023-01-25T19:23:48.852Z,2023-01-26T05:39:49Z,3994767561,3,,3994767571,212,20.1,3994767565,56,Center,3994767563,168,,3994767573,213,0.1,3994767567,140,87.0,3995258187,178,,3994767569,141,28.0,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579599,798,12,2,91,59,1c7qokc1j5z50cjj4tcu32haa,1,11.6,68.8,2023-01-25T19:23:51.008Z,2023-01-26T05:39:54Z,3994767619,141,74.2,3994767621,212,14.1,3994767631,167,,3994767623,213,2.9,3995258213,178,,3994767617,140,0.0,3994767615,56,Back,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579601,799,6,2,92,1,1c7qokc1j5z50cjj4tcu32haa,0,18.4,72.4,2023-01-25T19:23:52.978Z,2023-01-26T05:39:59Z,3994767629,73,,3994767639,233,1055,3994767627,56,Back,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579597,1055,6,2,92,1,dt4pinj0vw0t0cvz7za6mhmzy,1,81.6,27.6,2023-01-25T19:23:52.978Z,2023-01-26T05:40:00Z,3994767613,75,,3994767633,233,799,3994767611,56,Center,,,,,,,,,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579715,1056,1,2,92,25,dt4pinj0vw0t0cvz7za6mhmzy,1,99.5,0.5,2023-01-25T19:24:16.725Z,2023-01-26T05:40:29Z,3995197859,20,,3995258289,178,,3994768229,155,,3994768233,56,Center,3994768237,141,48.7,3994768225,2,,3994768231,224,,3994768241,213,1.8,f4qcgzveslklfi8601tep77x1,J. Brandt,,3994768239,212,33.7,3994768243,1,,3994775943,218,,3994768235,140,3994768227,6,,,,,,,,,,,,,,,,,,91.9,,,,,,,,
2500579717,1057,44,2,92,26,dt4pinj0vw0t0cvz7za6mhmzy,1,90,46.6,2023-01-25T19:24:18.271Z,2023-01-26T06:05:05Z,3994768251,233,800,3994768247,56,Center,3994768249,286,,,,,,,,,,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579711,800,44,2,92,26,1c7qokc1j5z50cjj4tcu32haa,0,10,53.4,2023-01-25T19:24:18.272Z,2023-01-26T05:40:15Z,3994768209,285,,3994768207,56,Back,3994768267,233,1057,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579727,1058,1,2,92,26,dt4pinj0vw0t0cvz7za6mhmzy,1,90.3,47,2023-01-25T19:24:18.408Z,2023-01-26T06:05:06Z,3994772943,3,,3994773001,25,,3994772947,141,54.4,3994772997,210,16,3994772951,213,0.7,3994772945,140,96.0,3995258355,388,,3994768297,56,Center,cy0lv5u16obr2ne4xiins43x1,S. Haller,1,3994772949,212,7.8,3994772999,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579731,1059,16,2,92,27,dt4pinj0vw0t0cvz7za6mhmzy,1,95.7,53.2,2023-01-25T19:24:19.397Z,2023-01-26T05:40:30Z,3994769387,55,1058,3994775973,216,1056,3994769395,214,,3994773003,154,,3994768459,375,92:27.290,3995198335,396,47.3,3994776577,76,,3994768327,56,Center,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,3994769391,102,53.4,3994776575,16,,3994769399,230,99.7,3995198333,395,3994768449,25,3994768451,72,,,3994775971,217,3995258447,178,,3994769401,231,51.1,3994769385,29,,3994769393,103,0.5,,8.2,,3994769397,328,3994768455,374,2023-01-25 19:24:18.988
2500579993,1060,18,2,93,56,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-01-25T19:25:48.690Z,2023-01-26T05:40:35Z,3994769899,42,,3994769943,55,1061,3994769903,59,19,3994769901,44,Midfielder,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579997,1061,19,2,93,56,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-01-25T19:25:48.691Z,2023-01-26T05:40:36Z,3994769925,42,,3994769933,44,Defender,3994773075,292,4,3994769935,55,1060,3994769931,59,15,3994773077,293,3,3994769929,145,10,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500580019,801,1,2,94,2,1c7qokc1j5z50cjj4tcu32haa,1,49.8,50.4,2023-01-25T19:25:53.959Z,2023-01-26T05:40:38Z,3994770093,56,Back,3994770097,141,51.6,3994770101,213,3.1,3994770095,140,31.5,3994770103,279,G,3995258519,178,,3994770601,189,,3994770099,212,19.2,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
