id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/13/value
2543969149,25,8,1,2,41,1c7qokc1j5z50cjj4tcu32haa,1,39.7,66.1,2023-05-05T18:32:58.146Z,2023-05-06T03:33:39Z,4253044745,388,,4252807613,384,,4252292195,56,Back,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544116529,921,43,1,2,41,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-05-05T18:32:58.163Z,2023-05-06T01:53:30Z,4253075243,144,67,4253075203,233,836,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544116527,836,43,1,2,41,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-05-05T18:32:58.164Z,2023-05-06T01:53:30Z,4253075257,144,67,4253075209,233,921,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543969213,26,1,1,2,42,1c7qokc1j5z50cjj4tcu32haa,1,40.8,60.2,2023-05-05T18:32:59.555Z,2023-05-06T01:22:55Z,4252292545,212,10.8,4252292543,141,61.8,4253044837,178,,4252292539,56,Back,4252292541,140,30.6,4252292547,213,3.0,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543969235,27,1,1,2,43,1c7qokc1j5z50cjj4tcu32haa,0,30.6,61.8,2023-05-05T18:33:00.853Z,2023-05-06T01:22:59Z,4252292665,1,,4252292655,56,Right,4252292663,213,5.4,4252292653,196,,4252292657,140,61.2,4252292659,141,0.0,4253044895,178,,4252292651,155,,d608s0948uh3owqee7t0en7px,D. Kohr,4252292661,212,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543969315,24,5,1,2,48,cz4a6wmzx2obyisadhgaccx7b,1,39.4,101.4,2023-05-05T18:33:05.248Z,2023-05-06T01:23:04Z,4252293099,233,28,4252293091,56,Back,4252293093,347,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543969239,28,5,1,2,48,1c7qokc1j5z50cjj4tcu32haa,0,60.6,-1.4,2023-05-05T18:33:05.248Z,2023-05-06T01:23:04Z,4252293143,233,24,4252292689,347,,4252292685,56,Right,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543969371,25,1,1,2,51,cz4a6wmzx2obyisadhgaccx7b,1,38.9,100,2023-05-05T18:33:08.683Z,2023-05-06T01:23:07Z,4252293341,212,12.4,4252293337,140,28.9,4252293339,141,92.1,4252293335,56,Back,4252293333,107,,4252293345,213,3.7,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543969403,26,1,1,2,55,cz4a6wmzx2obyisadhgaccx7b,1,24.9,90.6,2023-05-05T18:33:12.335Z,2023-05-06T01:23:15Z,4252293561,212,24.8,4252293559,141,63.7,4252293557,140,9.0,4253045389,178,,4252293563,213,4.0,4252293555,56,Back,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543969597,27,1,1,2,57,cz4a6wmzx2obyisadhgaccx7b,1,9,63.7,2023-05-05T18:33:14.531Z,2023-05-06T01:23:19Z,4252294501,141,73.6,4252294507,1,,4253045477,178,,4252294503,212,58.3,4252807859,157,,4252294497,56,Center,4252294505,213,0.1,4252294499,140,64.2,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543969603,28,61,1,3,3,cz4a6wmzx2obyisadhgaccx7b,1,69.8,61.6,2023-05-05T18:33:20.623Z,2023-05-06T01:23:28Z,4253045627,178,,4252294527,56,Center,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543969625,29,15,1,3,6,cz4a6wmzx2obyisadhgaccx7b,1,72.4,45.1,2023-05-05T18:33:23.586Z,2023-05-06T01:23:37Z,4252296253,82,,4252296971,29,,4252294675,18,,4252296249,20,,4252296275,233,30,4252296981,215,,4252296983,328,,4252296977,102,52.1,dgysidzshgxqm3jegaihwi5wq,T. Krauß,4252296973,55,28,4252296987,147,,46.4,4252296985,146,77.5,4252296979,103,19,4252296991,231,50.2,4252296969,76,4252296989,230,98.9,4252294673,22,4253045851,178,4252294677,56,Center,,,,,,,
2543969611,30,10,1,3,6,1c7qokc1j5z50cjj4tcu32haa,1,21.8,51.1,2023-05-05T18:33:23.744Z,2023-05-06T01:23:41Z,4252296301,233,29,4252294569,56,Back,4253045923,178,,4252294567,94,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543969639,30,6,1,3,10,cz4a6wmzx2obyisadhgaccx7b,1,75.3,47,2023-05-05T18:33:26.952Z,2023-05-06T01:23:43Z,4252294749,233,31,4252294747,73,,4252294745,56,Center,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543969631,31,6,1,3,10,1c7qokc1j5z50cjj4tcu32haa,0,24.7,53,2023-05-05T18:33:26.952Z,2023-05-06T01:23:43Z,4252294705,56,Back,4252294771,233,30,4252294709,73,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970111,31,1,1,3,40,cz4a6wmzx2obyisadhgaccx7b,0,99.5,99.5,2023-05-05T18:33:57.292Z,2023-05-06T01:23:48Z,4252297407,6,,4252297431,212,36.1,4252297491,233,32,4253046053,178,,4252297435,1,,4252297409,155,,4252808095,20,,4252297425,141,46.6,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,4252297417,56,Center,4252297413,223,,,4252297421,140,96.8,4252297405,2,,4252297433,213,4.6,,,,,,,,,,,,,,,,,,,
2543970119,32,11,1,3,42,1c7qokc1j5z50cjj4tcu32haa,1,4,53.6,2023-05-05T18:33:59.224Z,2023-05-06T01:23:51Z,4252297453,88,,4252297497,233,31,4252297451,56,Back,4253046111,388,,4252808155,378,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970313,33,1,1,3,50,1c7qokc1j5z50cjj4tcu32haa,1,10.7,51.6,2023-05-05T18:34:07.101Z,2023-05-06T01:23:55Z,4252298451,140,10.6,4252298459,212,16.2,4253046207,178,,4252298441,123,,4252298445,56,Back,4252298463,213,1.6,4252298455,141,75.4,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970369,34,1,1,3,56,1c7qokc1j5z50cjj4tcu32haa,1,24,66.7,2023-05-05T18:34:13.701Z,2023-05-06T01:24:01Z,4252298699,56,Back,4252298705,140,22.3,4252298713,212,21.0,4253046259,178,,4252298717,213,4.6,4252298709,141,36.0,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970397,35,1,1,4,0,1c7qokc1j5z50cjj4tcu32haa,1,24,30.5,2023-05-05T18:34:17.642Z,2023-05-06T01:24:06Z,4252298887,141,8.6,4252298889,212,15.7,4252298891,213,4.4,4252298885,140,19.4,4253046337,178,,4252298883,56,Back,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970493,36,1,1,4,1,1c7qokc1j5z50cjj4tcu32haa,1,14.9,9.8,2023-05-05T18:34:18.543Z,2023-05-06T01:24:17Z,4252299367,140,3.3,4252299363,56,Back,4252299371,141,44.2,4252299377,212,26.4,4252299383,213,2.1,4253046563,178,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970553,37,1,1,4,9,1c7qokc1j5z50cjj4tcu32haa,1,8.8,49.3,2023-05-05T18:34:26.752Z,2023-05-06T01:24:21Z,4253046661,178,,4252299743,212,24.0,4252299745,213,5.3,4252299741,141,20.8,4252299739,140,22.3,4252299737,56,Back,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970579,38,1,1,4,13,1c7qokc1j5z50cjj4tcu32haa,1,15.4,19,2023-05-05T18:34:30.745Z,2023-05-06T01:24:24Z,4252299873,56,Back,4252299875,140,4.9,4252299881,213,2.0,4252299879,212,24.3,4253046729,178,,4252299877,141,50.8,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970621,39,1,1,4,16,1c7qokc1j5z50cjj4tcu32haa,1,5.1,50.8,2023-05-05T18:34:33.102Z,2023-05-06T01:24:27Z,4252300057,141,77.5,4252300059,212,18.4,4252300061,213,1.4,4252300055,140,7.9,4252300053,56,Back,4253046785,178,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970651,40,1,1,4,18,1c7qokc1j5z50cjj4tcu32haa,1,8.7,81.5,2023-05-05T18:34:35.608Z,2023-05-06T01:24:36Z,4253046969,178,,4252300219,56,Back,4252300223,141,95.7,4252300225,212,11.3,4252300227,213,1.0,4252300221,140,14.2,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970699,41,1,1,4,21,1c7qokc1j5z50cjj4tcu32haa,1,15.3,95.7,2023-05-05T18:34:38.221Z,2023-05-06T01:24:42Z,4253047029,178,,4252300473,141,82.5,4252300475,212,11.2,4252300469,56,Back,4252300477,213,4.1,4252300471,140,8.9,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970741,42,1,1,4,24,1c7qokc1j5z50cjj4tcu32haa,0,13.6,73.2,2023-05-05T18:34:40.990Z,2023-05-06T01:24:46Z,4253047071,178,,4252300699,155,,4252300703,140,54.1,4252300705,141,49.8,4252300707,212,45.4,4252300701,56,Center,4252300709,213,5.9,4252300711,1,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970757,32,44,1,4,26,cz4a6wmzx2obyisadhgaccx7b,1,45.7,46.2,2023-05-05T18:34:43.736Z,2023-05-06T03:33:40Z,4252300791,285,,4252300789,56,Back,4252300817,233,43,,,,,,,,,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970747,43,44,1,4,26,1c7qokc1j5z50cjj4tcu32haa,0,54.3,53.8,2023-05-05T18:34:43.737Z,2023-05-06T01:24:50Z,4252300733,286,,4252300825,233,32,4252300731,56,Center,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970767,33,1,1,4,26,cz4a6wmzx2obyisadhgaccx7b,0,45.5,42.2,2023-05-05T18:34:43.748Z,2023-05-06T03:33:40Z,4253047625,178,,4252300865,141,40.4,4252300863,140,58.1,4252300869,213,6.2,4252300859,3,,4252300861,56,Center,4252300867,212,13.3,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970839,44,1,1,4,30,1c7qokc1j5z50cjj4tcu32haa,1,51.7,45.2,2023-05-05T18:34:47.323Z,2023-05-06T01:25:14Z,4252301213,56,Right,4253047773,178,,4252301215,140,60.1,4252301221,213,5.0,4252301219,212,29.4,4252301217,141,4.0,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970851,45,1,1,4,34,1c7qokc1j5z50cjj4tcu32haa,0,59.9,4,2023-05-05T18:34:51.216Z,2023-05-06T01:25:18Z,4252301307,140,80.0,4252301309,141,34.1,4252301311,212,29.4,4253047877,178,,4252301313,213,0.8,4252301305,56,Center,4252301303,155,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970903,34,12,1,4,35,cz4a6wmzx2obyisadhgaccx7b,1,19.8,70.7,2023-05-05T18:34:52.589Z,2023-05-06T01:25:24Z,4252301589,141,93.8,4252301587,140,22.0,4253048025,178,,4252301591,212,15.9,4252301593,213,1.4,4252301585,56,Back,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970917,46,1,1,4,39,1c7qokc1j5z50cjj4tcu32haa,0,71.8,2.8,2023-05-05T18:34:56.584Z,2023-05-06T01:25:28Z,4252301693,233,35,4252301655,213,6.1,4252301653,212,3.5,4252301691,236,,4253048111,178,,4252301651,141,2.1,4252301697,286,,4252301647,56,Right,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,4252301649,140,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970911,35,74,1,4,39,cz4a6wmzx2obyisadhgaccx7b,1,21.5,95.6,2023-05-05T18:34:56.748Z,2023-05-06T01:25:33Z,4253048213,178,,4252301625,285,,4252301623,56,Back,4252301717,233,46,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970933,36,5,1,4,40,cz4a6wmzx2obyisadhgaccx7b,0,25.8,101.6,2023-05-05T18:34:57.074Z,2023-05-06T01:25:36Z,4252301743,347,,4252302073,233,47,4252301741,56,Back,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543970981,47,5,1,4,40,1c7qokc1j5z50cjj4tcu32haa,1,74.2,-1.6,2023-05-05T18:34:57.074Z,2023-05-06T01:25:36Z,4252302055,233,36,4252301969,347,,4252301967,56,Right,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971225,48,1,1,5,0,1c7qokc1j5z50cjj4tcu32haa,0,76.7,0,2023-05-05T18:35:17.655Z,2023-05-06T01:25:41Z,4252303347,56,Center,4252303355,213,1.2,4252303353,212,23.0,4252303349,140,84.8,4252303357,1,,4252303345,107,,4252303351,141,29.5,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971235,37,12,1,5,2,cz4a6wmzx2obyisadhgaccx7b,1,12.7,70.7,2023-05-05T18:35:19.259Z,2023-05-06T01:25:46Z,4252303409,140,19.7,4252303407,56,Back,4252303411,141,64.8,4253048511,388,,4252303413,212,8.4,4252303443,15,,4252303415,213,5.8,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971283,38,1,1,5,3,cz4a6wmzx2obyisadhgaccx7b,1,19.7,64.8,2023-05-05T18:35:20.880Z,2023-05-06T01:25:50Z,4252303643,213,6.0,4252303633,3,,4252303635,56,Back,4252303639,141,60.7,4253048597,388,,4252303637,140,27.6,4252303641,212,8.8,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971293,39,44,1,5,5,cz4a6wmzx2obyisadhgaccx7b,1,29.4,61.9,2023-05-05T18:35:22.626Z,2023-05-06T03:33:40Z,4252303701,285,,4252303699,56,Back,4252303715,233,49,,,,,,,,,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971273,49,44,1,5,5,1c7qokc1j5z50cjj4tcu32haa,0,70.6,38.1,2023-05-05T18:35:22.627Z,2023-05-06T01:25:55Z,4252303589,56,Center,4252303751,233,39,4252303591,286,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971321,40,1,1,5,5,cz4a6wmzx2obyisadhgaccx7b,1,27.6,60.7,2023-05-05T18:35:22.700Z,2023-05-06T03:33:41Z,4253048825,388,,4252303863,140,43.9,4252303865,141,53.0,4252303861,56,Back,4252303869,213,6.0,4252303859,168,,4252303867,212,17.9,4252303857,3,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971325,41,49,1,5,7,cz4a6wmzx2obyisadhgaccx7b,1,43.9,53,2023-05-05T18:35:23.951Z,2023-05-06T01:26:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971331,42,61,1,5,7,cz4a6wmzx2obyisadhgaccx7b,1,44.4,52.9,2023-05-05T18:35:24.005Z,2023-05-06T01:26:29Z,4252303899,56,Back,4253049443,178,,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971405,43,1,1,5,14,cz4a6wmzx2obyisadhgaccx7b,0,94.9,26.6,2023-05-05T18:35:31.293Z,2023-05-06T01:26:35Z,4252304237,56,Center,4253049597,178,,4252304243,212,4.7,4252304473,233,50,4252304479,286,,4252304471,236,,4252304239,140,94.0,4252304241,141,33.4,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,4252304245,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971429,50,74,1,5,14,1c7qokc1j5z50cjj4tcu32haa,1,2.9,75.1,2023-05-05T18:35:31.343Z,2023-05-06T01:26:41Z,4252304481,233,43,4252304385,56,Back,4253049741,389,,4252304387,285,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971437,44,6,1,5,15,cz4a6wmzx2obyisadhgaccx7b,1,95.6,29.6,2023-05-05T18:35:32.450Z,2023-05-06T01:26:46Z,4252304423,56,Center,4252304425,75,,4252304525,233,51,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971453,51,6,1,5,15,1c7qokc1j5z50cjj4tcu32haa,0,4.4,70.4,2023-05-05T18:35:32.450Z,2023-05-06T01:26:45Z,4252304503,73,,4252304501,56,Back,4252304561,233,44,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971819,45,1,1,5,45,cz4a6wmzx2obyisadhgaccx7b,0,99.5,0.5,2023-05-05T18:36:02.908Z,2023-05-06T01:26:53Z,4252306305,2,,4252306313,56,Center,4252306317,141,39.5,4252306309,155,,4252306315,140,95.4,4253050003,178,,4252306319,212,26.9,4252306311,224,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,4252812223,20,,4252306323,213,,1.7,4252306307,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971825,52,12,1,5,47,1c7qokc1j5z50cjj4tcu32haa,1,5.5,62.5,2023-05-05T18:36:03.957Z,2023-05-06T01:26:59Z,4252306359,141,53.7,4252306361,212,20.5,4252306357,140,24.2,4252306385,15,,4253050157,388,,4252306355,56,Back,4252306363,213,6.0,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971859,46,1,1,5,50,cz4a6wmzx2obyisadhgaccx7b,1,73.3,39.2,2023-05-05T18:36:07.033Z,2023-05-06T01:27:02Z,4253050263,178,,4252306527,141,12.0,4252306529,212,21.0,4252306525,140,82.8,4252306523,56,Right,4252306531,213,5.2,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971885,47,1,1,5,53,cz4a6wmzx2obyisadhgaccx7b,0,83.7,11.3,2023-05-05T18:36:10.038Z,2023-05-06T01:27:08Z,4253050389,178,,4252306677,212,33.5,4252306673,140,97.4,4252306667,2,,4252812305,20,,4252306671,56,Center,4252306679,213,1.1,4252306669,155,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,4252306675,141,55.8,4252812303,224,,,4252306763,233,53,4252306681,1,,,,,,,,,,,,,,,,,,,,,,,
2543971893,53,11,1,5,55,1c7qokc1j5z50cjj4tcu32haa,1,4.7,47.8,2023-05-05T18:36:12.493Z,2023-05-06T01:27:13Z,4252306787,233,47,4252306725,56,Back,4252812309,378,,4253050533,388,,4252306729,88,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971927,54,1,1,5,57,1c7qokc1j5z50cjj4tcu32haa,0,7.4,44.5,2023-05-05T18:36:14.258Z,2023-05-06T01:27:19Z,4252306957,123,,4252306967,213,5.5,4252306969,1,,4252306959,56,Back,4252306973,287,,4252306961,140,32.2,4252306965,212,35.6,4253050681,178,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,4252306963,141,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544117185,868,67,1,6,0,cz4a6wmzx2obyisadhgaccx7b,1,63.2,88.4,2023-05-05T18:36:17.741Z,2023-05-06T03:33:41Z,4253078069,233,960,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544117183,960,67,1,6,0,1c7qokc1j5z50cjj4tcu32haa,0,36.8,11.6,2023-05-05T18:36:17.742Z,2023-05-06T01:58:20Z,4253078073,233,868,,,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543972023,48,12,1,6,0,cz4a6wmzx2obyisadhgaccx7b,1,60.8,89.6,2023-05-05T18:36:17.802Z,2023-05-06T03:33:41Z,4252307399,56,Left,4252309483,140,61.8,4253050821,178,,4252309491,213,1.1,4252309487,141,92.9,4252309489,212,2.5,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971991,56,61,1,6,0,1c7qokc1j5z50cjj4tcu32haa,1,33.2,8.9,2023-05-05T18:36:17.841Z,2023-05-06T01:27:28Z,4252307287,56,Back,4253050877,178,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543971979,55,43,1,6,2,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-05-05T18:36:19.495Z,2023-05-05T18:36:40Z,4252307429,286,0,4252307425,233,48,4252307243,56,Back,4252308267,144,3,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543972045,49,5,1,6,3,cz4a6wmzx2obyisadhgaccx7b,1,60,102,2023-05-05T18:36:20.561Z,2023-05-06T01:27:29Z,4252307551,56,Left,4252307569,233,57,4252307553,347,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543972017,57,5,1,6,3,1c7qokc1j5z50cjj4tcu32haa,0,40,-2,2023-05-05T18:36:20.561Z,2023-05-06T01:27:30Z,4252307377,56,Back,4252307379,347,,4252307587,233,49,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543972271,50,1,1,6,30,cz4a6wmzx2obyisadhgaccx7b,1,59.3,100,2023-05-05T18:36:46.936Z,2023-05-06T01:27:38Z,4252308803,212,10.1,4252308805,213,5.2,4252308795,107,,4252503369,189,,4252308797,56,Left,4252308801,141,88.4,4252308799,140,64.0,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544009835,380,61,1,6,30,cz4a6wmzx2obyisadhgaccx7b,1,67.9,86.1,2023-05-05T18:36:47.657Z,2023-05-06T01:27:46Z,4253051073,178,,4252503247,189,,4252503141,56,Left,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543972317,58,44,1,6,31,1c7qokc1j5z50cjj4tcu32haa,1,23.8,8.8,2023-05-05T18:36:48.679Z,2023-05-06T03:33:42Z,4252309071,233,51,4252309045,56,Back,4252309047,285,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543972279,51,44,1,6,31,cz4a6wmzx2obyisadhgaccx7b,0,76.2,91.2,2023-05-05T18:36:48.680Z,2023-05-06T01:27:51Z,4252309127,233,58,4252308833,286,,4252308831,56,Left,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
