id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2483638441,219,1,1,25,43,7ad69ngbpjuyzv96drf8d9sn2,1,88.3,16.8,2022-11-09T17:57:34.235Z,2022-11-10T04:09:16Z,3905471341,212,20.3,3906552003,178,,3905471337,140,69.7,3905471343,213,2.9,3905471335,56,Center,3905471339,141,24.7,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638457,220,1,1,25,45,7ad69ngbpjuyzv96drf8d9sn2,1,69.2,26.4,2022-11-09T17:57:36.632Z,2022-11-10T04:09:22Z,3905471413,213,2.7,3906552033,178,,3905471407,140,59.1,3905471411,212,11.8,3905471409,141,33.9,3905471405,56,Center,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638499,221,1,1,25,47,7ad69ngbpjuyzv96drf8d9sn2,1,59.1,33.9,2022-11-09T17:57:38.542Z,2022-11-10T04:09:25Z,3905471561,212,24.0,3906552069,178,,3905471557,140,51.1,3905471555,56,Center,3905471559,141,67.0,3905471563,213,1.9,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638545,222,1,1,25,52,7ad69ngbpjuyzv96drf8d9sn2,1,41.7,67.2,2022-11-09T17:57:43.670Z,2022-11-10T04:09:31Z,3905471709,212,35.4,3905471705,140,40.7,3905471707,141,15.2,3905471711,213,4.7,3905471703,56,Back,3905471713,1,,3906552117,178,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638569,223,1,1,25,56,7ad69ngbpjuyzv96drf8d9sn2,1,40.7,15.2,2022-11-09T17:57:47.379Z,2022-11-10T04:09:33Z,3905471813,140,47.9,3905471817,212,8.4,3906552131,178,,3905471819,213,5.8,3905471811,56,Back,3905471815,141,9.7,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638601,224,1,1,25,59,7ad69ngbpjuyzv96drf8d9sn2,1,44.6,9.3,2022-11-09T17:57:50.128Z,2022-11-10T04:09:37Z,3905471917,141,29.8,3905471913,56,Back,3905471921,213,2.6,3905471915,140,23.2,3905471919,212,26.4,3906552159,178,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638611,225,1,1,26,3,7ad69ngbpjuyzv96drf8d9sn2,1,23.2,29.8,2022-11-09T17:57:53.930Z,2022-11-10T04:09:41Z,3905471969,140,7.6,3905471971,141,49.9,3905471975,213,2.4,3905471967,56,Back,3906552191,178,,3905471973,212,21.3,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638665,226,1,1,26,4,7ad69ngbpjuyzv96drf8d9sn2,1,7.6,49.9,2022-11-09T17:57:55.687Z,2022-11-10T04:09:46Z,3906552225,178,,3905472153,141,93.4,3905472149,140,22.5,3905472145,56,Back,3905472159,1,,3905472155,212,33.5,3905472157,213,1.1,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638679,227,1,1,26,9,7ad69ngbpjuyzv96drf8d9sn2,1,28.3,95.7,2022-11-09T17:58:00.684Z,2022-11-10T04:09:52Z,3906552277,178,,3905472237,212,19.0,3905472231,56,Back,3905472235,141,81.7,3905472239,213,5.8,3905472233,140,44.0,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638685,228,1,1,26,11,7ad69ngbpjuyzv96drf8d9sn2,1,44,81.7,2022-11-09T17:58:01.949Z,2022-11-10T04:09:56Z,3905472257,140,38.9,3906552299,178,,3905472259,141,72.7,3905472263,213,4.0,3905472255,56,Back,3905472299,156,,3905472261,212,8.1,,,,7y6f63pj7horkzhdzbge02rqh,C. Hudson-Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638741,229,1,1,26,13,7ad69ngbpjuyzv96drf8d9sn2,1,57.3,77.8,2022-11-09T17:58:04.481Z,2022-11-10T04:09:59Z,3905472493,56,Left,3906552329,178,,3905472495,140,77.4,3905472499,212,22.5,3905472501,213,0.4,3905472497,141,89.3,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638761,230,1,1,26,18,7ad69ngbpjuyzv96drf8d9sn2,0,78.3,90.2,2022-11-09T17:58:09.289Z,2022-11-10T04:10:03Z,3906231583,223,,3905472553,155,,3905472565,1,,3905472561,212,32.4,3906552357,178,,3905472557,140,85.7,3906231587,20,,3905472555,56,Center,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,3905472551,2,,3905472559,141,44.0,3905472563,213,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2483638819,300,12,1,26,20,8q1ul09cygzswb7tb456bmifv,1,14.7,57,2022-11-09T17:58:11.310Z,2022-11-10T04:10:10Z,3905472833,141,63.4,3905472837,213,0.6,3905472829,56,Back,3906552411,178,,3905472835,212,7.2,3905472831,140,20.2,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638781,231,15,1,26,21,7ad69ngbpjuyzv96drf8d9sn2,1,81.8,36.9,2022-11-09T17:58:12.733Z,2022-11-10T04:10:15Z,3905473259,102,50.4,3905473263,215,,3905472643,56,Center,3905473257,78,,3905472861,72,,3906552449,178,,3905472639,22,,3905473433,233,301,9ydkbbygq6uocors9kcdnzbop,M. Diaby,3905473265,328,,3905473271,147,49.6,3905473261,103,3905473269,146,3905472641,18,9.5,98.1,,,3906232937,114,3905473267,458,,,,,,,,,,,,,,,,,
2483638825,301,10,1,26,23,8q1ul09cygzswb7tb456bmifv,1,2.8,49.7,2022-11-09T17:58:13.971Z,2022-11-10T04:10:20Z,3905473451,233,231,3906233275,180,,3906233279,376,,3905473355,177,,3905472859,56,Back,3905472857,182,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638829,302,52,1,26,23,8q1ul09cygzswb7tb456bmifv,1,2.8,49.7,2022-11-09T17:58:14.075Z,2022-11-10T04:10:23Z,3906552515,178,,3906233543,376,,,,,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638879,303,1,1,26,30,8q1ul09cygzswb7tb456bmifv,1,14.5,51.2,2022-11-09T17:58:21.601Z,2022-11-10T04:10:27Z,3905473067,140,27.0,3905473069,141,52.8,3905473071,212,13.2,3905473065,56,Back,3906552555,178,,3905473063,123,,3905473073,213,0.1,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638895,304,1,1,26,33,8q1ul09cygzswb7tb456bmifv,1,27.1,52.5,2022-11-09T17:58:23.901Z,2022-11-10T04:10:30Z,3905473155,213,0.7,3906552591,178,,3905473151,141,63.6,3905473149,140,36.2,3905473147,56,Back,3905473153,212,12.2,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638913,305,1,1,26,35,8q1ul09cygzswb7tb456bmifv,0,36.1,59.4,2022-11-09T17:58:26.630Z,2022-11-10T04:10:34Z,3906552615,178,,3905473233,141,31.5,3905473237,213,5.8,3905473229,56,Center,3905473239,1,,3905473231,140,67.0,3905473235,212,37.6,3905473227,155,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638949,232,1,1,26,37,7ad69ngbpjuyzv96drf8d9sn2,1,31,70.2,2022-11-09T17:58:28.715Z,2022-11-10T04:10:37Z,3905473395,212,11.1,3905473389,56,Back,3905473391,140,41.0,3905473397,213,0.3,3905473387,3,,3905473393,141,75.5,3906552653,388,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638953,233,49,1,26,40,7ad69ngbpjuyzv96drf8d9sn2,1,41.2,74.4,2022-11-09T17:58:30.967Z,2022-11-10T04:10:41Z,,,,,,,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638969,234,1,1,26,41,7ad69ngbpjuyzv96drf8d9sn2,1,42,72.2,2022-11-09T17:58:32.194Z,2022-11-10T04:10:46Z,3906552733,178,,3905473513,213,4.9,3905473509,141,51.1,3905473505,56,Back,3905473507,140,44.0,3905473511,212,14.5,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483638999,235,1,1,26,43,7ad69ngbpjuyzv96drf8d9sn2,1,44.9,54,2022-11-09T17:58:34.660Z,2022-11-10T04:10:49Z,3906552767,178,,3905473629,140,40.0,3905473627,56,Back,3905473635,213,4.4,3905473633,212,15.2,3905473631,141,33.0,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639045,236,1,1,26,46,7ad69ngbpjuyzv96drf8d9sn2,1,40,33,2022-11-09T17:58:36.994Z,2022-11-10T04:10:52Z,3905473817,141,5.4,3905473811,56,Right,3905473821,212,26.1,3906552805,178,,3905473823,213,5.5,3905473813,140,57.3,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639047,237,50,1,26,50,7ad69ngbpjuyzv96drf8d9sn2,1,57.6,11.6,2022-11-09T17:58:41.626Z,2022-11-10T04:11:00Z,3905473829,286,,3905473857,233,306,3905473827,56,Right,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639055,306,7,1,26,51,8q1ul09cygzswb7tb456bmifv,1,42.4,88.4,2022-11-09T17:58:42.397Z,2022-11-10T04:11:05Z,3905473851,233,237,3906552895,178,,3905473847,285,,3905473845,56,Back,3906244633,383,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639057,307,49,1,26,52,8q1ul09cygzswb7tb456bmifv,1,40.8,88.6,2022-11-09T17:58:43.775Z,2022-11-10T04:11:13Z,,,,,,,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639085,308,1,1,26,52,8q1ul09cygzswb7tb456bmifv,1,40.8,88.6,2022-11-09T17:58:43.844Z,2022-11-10T04:11:17Z,3905473997,141,71.1,3905474001,213,4.4,3905473999,212,12.5,3905473995,140,37.2,3905473993,56,Back,3906552981,178,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639091,309,1,1,26,57,8q1ul09cygzswb7tb456bmifv,1,54.1,66,2022-11-09T17:58:48.858Z,2022-11-10T04:11:21Z,3905474051,213,6.3,3905474043,56,Center,3906553013,178,,3905474047,141,65.7,3905474045,140,65.0,3905474049,212,11.4,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639115,310,1,1,26,58,8q1ul09cygzswb7tb456bmifv,1,65.1,65.7,2022-11-09T17:58:49.597Z,2022-11-10T04:11:25Z,3905474113,212,8.3,3905474109,140,60.9,3906553085,178,,3905474107,56,Center,3905474111,141,76.1,3905474115,213,2.1,,,,,,,8mmecefcbz8wu4jcqqywps5p1,S. Adamyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639151,311,1,1,27,0,8q1ul09cygzswb7tb456bmifv,1,61.8,83,2022-11-09T17:58:51.462Z,2022-11-10T04:11:28Z,3905474269,140,78.6,3905474271,141,93.5,3905474265,56,Left,3905474275,213,0.4,3906553159,178,,3905474273,212,19.0,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639165,312,1,1,27,4,8q1ul09cygzswb7tb456bmifv,1,89.5,86.9,2022-11-09T17:58:55.418Z,2022-11-10T04:11:32Z,3905474343,212,11.8,3905474337,56,Center,3905474339,140,98.7,3906553233,178,,3905474345,213,5.7,3905474341,141,77.0,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639183,313,1,1,27,6,8q1ul09cygzswb7tb456bmifv,1,98.2,76.4,2022-11-09T17:58:57.736Z,2022-11-10T04:11:38Z,3905474413,141,52.8,3906553339,178,,3905474633,195,,3905474409,56,Center,3905474417,213,3.9,3905474917,154,,3905474411,140,81.6,3905474915,210,15,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,3905474415,212,23.7,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2483639191,314,15,1,27,8,8q1ul09cygzswb7tb456bmifv,1,82.2,51.1,2022-11-09T17:58:59.652Z,2022-11-10T04:11:38Z,3905474955,328,,3905474439,18,,3905474957,146,83.2,3905474441,56,Center,3905474935,154,,3905474759,233,238,3905474733,20,,3905474963,231,49.8,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,3905474959,147,51.1,3905474951,103,19,3905474737,82,3905474437,22,3905474933,29,,,,,3905474931,78,3906553391,178,,3905474961,230,98.1,3905474953,215,3905474949,102,50.8,3905474941,55,313,,,,,
2483639199,238,10,1,27,8,7ad69ngbpjuyzv96drf8d9sn2,1,15.1,45.7,2022-11-09T17:58:59.718Z,2022-11-10T04:11:43Z,3905474495,56,Back,3906553465,178,,3905474763,233,314,3905474493,94,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639207,239,6,1,27,12,7ad69ngbpjuyzv96drf8d9sn2,0,16.8,46.6,2022-11-09T17:59:02.997Z,2022-11-10T04:11:56Z,3905474537,73,,3905474569,233,315,3905474535,56,Back,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639201,315,6,1,27,12,8q1ul09cygzswb7tb456bmifv,1,83.2,53.4,2022-11-09T17:59:02.997Z,2022-11-10T04:11:56Z,3905474507,56,Center,3905474555,233,239,3905474509,73,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639453,316,1,1,27,45,8q1ul09cygzswb7tb456bmifv,0,99.5,99.5,2022-11-09T17:59:36.500Z,2022-11-10T04:12:01Z,3906553597,178,,3905475647,2,,3905475665,1,,3905475661,212,33.1,3905475653,223,,3905475649,6,,3905475663,213,4.5,3905475659,141,51.5,55z0yap5tml66nes2cchg7ahh,F. Kainz,3906247989,20,,3905475655,56,Center,3905475651,155,3905475657,140,,,,94.4,,,,,,,,,,,,,,,,,,,,,,,
2483639469,240,12,1,27,46,7ad69ngbpjuyzv96drf8d9sn2,1,5.4,45.3,2022-11-09T17:59:37.809Z,2022-11-10T04:12:06Z,3905475733,212,15.3,3905475751,15,,3905475731,141,54.0,3905475735,213,0.4,3905475727,56,Back,3906553639,388,,3905475729,140,18.8,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639479,317,15,1,27,49,8q1ul09cygzswb7tb456bmifv,1,82.3,47.1,2022-11-09T17:59:40.185Z,2022-11-10T04:12:09Z,3905480055,231,48.9,3905480051,147,47.7,3905480059,233,241,3906553659,178,,3905480043,103,19,3905478645,82,,3905475775,18,,3905478639,20,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,3905475777,56,Center,3905478637,25,,3905480039,78,3905480053,230,3905480047,458,,98.6,,,3905480041,102,3905480045,215,49.4,3905480049,146,86.6,,,,,,,,,,,,,
2483639501,241,10,1,27,49,7ad69ngbpjuyzv96drf8d9sn2,1,14.2,54.1,2022-11-09T17:59:40.327Z,2022-11-10T04:12:12Z,3905478683,233,317,3906553705,178,,3905475877,94,,3905475879,56,Back,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639535,318,1,1,27,52,8q1ul09cygzswb7tb456bmifv,0,70.3,47.5,2022-11-09T17:59:43.205Z,2022-11-10T04:12:15Z,3905476005,155,,3905476009,140,87.1,3905476015,213,0.7,3905476011,141,70.9,3905476007,56,Center,3906553721,178,,3905476013,212,23.8,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639545,242,12,1,27,54,7ad69ngbpjuyzv96drf8d9sn2,1,12.1,28.3,2022-11-09T17:59:45.035Z,2022-11-10T04:12:19Z,3905476061,212,17.1,3906553755,388,,3905476081,15,,3905476055,56,Back,3905476063,213,5.2,3905476059,141,5.9,3905476057,140,19.6,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639591,319,1,1,27,57,8q1ul09cygzswb7tb456bmifv,1,78.9,87.1,2022-11-09T17:59:47.929Z,2022-11-10T04:12:23Z,3905476253,212,18.7,3905476247,56,Left,3906553779,178,,3905476249,140,96.6,3905476255,213,6.2,3905476251,141,83.6,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639603,320,1,1,28,0,8q1ul09cygzswb7tb456bmifv,0,97.1,83.5,2022-11-09T17:59:51.178Z,2022-11-10T04:12:27Z,3905476321,213,4.5,3905476319,212,23.0,3906250585,224,,3905476305,155,,3906250591,72,,3905476309,56,Center,3905476317,141,50.3,3905476313,140,93.0,cnf7quyillyf560nh14taliw9,L. Maina,3905476299,2,,3906553825,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639617,243,12,1,28,1,7ad69ngbpjuyzv96drf8d9sn2,1,5.1,47.5,2022-11-09T17:59:52.599Z,2022-11-10T04:12:30Z,3905476373,15,,3905476363,140,7.7,3905476369,213,4.9,3905476361,56,Back,3906553855,388,,3905476365,141,25.6,3905476367,212,15.1,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639637,244,12,1,28,4,7ad69ngbpjuyzv96drf8d9sn2,1,7.7,25.6,2022-11-09T17:59:54.932Z,2022-11-10T04:12:34Z,3905476429,212,19.2,3905476425,140,25.9,3905476427,141,28.6,3905476431,213,0.1,3906553885,388,,3905476423,56,Back,3905476453,15,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639667,321,1,1,28,6,8q1ul09cygzswb7tb456bmifv,1,66.2,72.7,2022-11-09T17:59:57.332Z,2022-11-10T04:12:38Z,3905476585,213,3.9,3905476581,141,60.9,3905476577,56,Center,3905476579,140,57.9,3905476583,212,11.8,3906553911,178,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639717,322,1,1,28,10,8q1ul09cygzswb7tb456bmifv,1,62.3,59.4,2022-11-09T18:00:01.018Z,2022-11-10T04:12:43Z,3905476829,213,1.0,3906553957,178,,3905476823,140,75.9,3905476825,141,95.6,3905476821,56,Left,3905476827,212,28.5,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639739,323,1,1,28,19,8q1ul09cygzswb7tb456bmifv,1,72.3,82.3,2022-11-09T18:00:10.706Z,2022-11-10T04:12:48Z,3905476913,141,94.4,3906553985,178,,3905476911,140,80.1,3905476915,212,11.6,3905476917,213,0.8,3905476909,56,Left,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639741,324,3,1,28,22,8q1ul09cygzswb7tb456bmifv,0,85.2,89.4,2022-11-09T18:00:13.512Z,2022-11-10T04:12:54Z,3905476923,286,,3906251681,465,,3905477007,233,245,3905476921,56,Left,3906554039,178,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639761,245,7,1,28,22,7ad69ngbpjuyzv96drf8d9sn2,0,14.8,10.6,2022-11-09T18:00:13.615Z,2022-11-10T04:12:58Z,3906252171,385,,3906554065,178,,3905476991,285,,3905477001,233,324,3905476989,56,Back,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639779,325,1,1,28,25,8q1ul09cygzswb7tb456bmifv,1,78.3,96.9,2022-11-09T18:00:16.386Z,2022-11-10T04:13:01Z,3905477147,141,80.3,3905477145,140,61.6,3905477149,212,20.9,3906554079,178,,3905477151,213,3.7,3905477143,56,Left,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639795,326,1,1,28,28,8q1ul09cygzswb7tb456bmifv,1,60.5,77.2,2022-11-09T18:00:19.401Z,2022-11-10T04:13:05Z,3906554103,178,,3905477239,140,52.6,3905477237,56,Center,3905477243,212,15.7,3905477241,141,57.6,3905477245,213,4.2,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639807,327,1,1,28,31,8q1ul09cygzswb7tb456bmifv,1,47.4,53.7,2022-11-09T18:00:22.234Z,2022-11-10T04:13:10Z,3906554131,178,,3905477313,56,Back,3905477317,141,33.0,3905477315,140,46.3,3905477321,213,4.6,3905477319,212,14.1,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639835,328,1,1,28,33,8q1ul09cygzswb7tb456bmifv,1,46.3,33.1,2022-11-09T18:00:24.127Z,2022-11-10T04:13:13Z,3905477459,140,43.6,3905477463,212,13.0,3905477457,56,Back,3906554147,178,,3905477461,141,51.8,3905477465,213,1.8,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639853,329,1,1,28,37,8q1ul09cygzswb7tb456bmifv,1,48.2,57.9,2022-11-09T18:00:28.698Z,2022-11-10T04:13:18Z,3905477567,213,1.7,3905477565,212,24.6,3905477561,140,45.3,3906554179,178,,3905477563,141,93.8,3905477559,56,Back,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639871,330,1,1,28,41,8q1ul09cygzswb7tb456bmifv,1,39.5,89.6,2022-11-09T18:00:32.033Z,2022-11-10T04:13:23Z,3905477673,141,54.0,3905477669,56,Back,3905477671,140,32.6,3905477675,212,25.3,3905477677,213,4.4,3906554231,178,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639879,331,1,1,28,43,8q1ul09cygzswb7tb456bmifv,1,27.6,55.1,2022-11-09T18:00:34.159Z,2022-11-10T04:13:28Z,3906554259,178,,3905477729,140,18.3,3905477735,213,3.5,3905477727,56,Back,3905477731,141,49.4,3905477733,212,10.5,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639927,332,1,1,28,47,8q1ul09cygzswb7tb456bmifv,1,18.9,50.1,2022-11-09T18:00:38.741Z,2022-11-10T04:13:32Z,3905477957,56,Back,3905477959,140,23.8,3905477963,212,15.6,3906554297,178,,3905477965,213,1.2,3905477961,141,71.8,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639951,333,1,1,28,55,8q1ul09cygzswb7tb456bmifv,1,38.3,70,2022-11-09T18:00:46.487Z,2022-11-10T04:13:35Z,3906554327,178,,3905478045,56,Back,3905478049,141,50.1,3905478053,213,4.2,3905478047,140,31.5,3905478051,212,15.3,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483639993,334,1,1,28,58,8q1ul09cygzswb7tb456bmifv,1,33.4,43.1,2022-11-09T18:00:48.925Z,2022-11-10T04:14:12Z,3905478211,213,5.0,3906554619,178,,3905478207,141,13.4,3905478203,56,Back,3905478205,140,39.7,3905478209,212,21.3,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
