id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2466582665,18,12,1,1,38,cz4a6wmzx2obyisadhgaccx7b,1,12.2,50.9,2022-10-02T15:33:11.822Z,2022-10-03T06:58:46Z,3815174847,56,Back,3815174853,212,20.1,3815174891,15,,3815174855,213,0.5,3815174851,141,66.1,3816981967,388,,3815174849,140,28.6,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466582743,19,1,1,1,39,cz4a6wmzx2obyisadhgaccx7b,0,27.8,66.3,2022-10-02T15:33:13.718Z,2022-10-03T06:58:52Z,3815175297,3,,3816982077,178,,3815175301,140,31.9,3815175307,213,5.1,3815175305,212,12.5,3815175299,56,Back,3815175303,141,49.0,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466919893,924,43,1,1,41,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-02T15:33:15.721Z,2022-10-03T07:29:55Z,3817008399,144,82,3817008113,178,0,3817008115,21,0,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466582723,27,61,1,1,42,ex3psl8e3ajeypwjy4xfltpx6,0,69.7,66.5,2022-10-02T15:33:15.815Z,2022-10-03T06:59:00Z,3815175137,56,Center,3816982189,178,,3816982187,21,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466582755,20,49,1,1,44,cz4a6wmzx2obyisadhgaccx7b,1,32.4,42.8,2022-10-02T15:33:18.423Z,2022-10-03T06:59:05Z,,,,,,,,,,,,,,,,,,,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466582817,21,1,1,1,46,cz4a6wmzx2obyisadhgaccx7b,1,32.6,42.2,2022-10-02T15:33:20.161Z,2022-10-03T06:59:11Z,3815175693,141,24.7,3815175695,212,23.5,3815175687,56,Center,3815175689,140,51.9,3816982361,178,,3815175699,213,5.8,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466582837,22,1,1,1,48,cz4a6wmzx2obyisadhgaccx7b,0,54.3,23.3,2022-10-02T15:33:22.455Z,2022-10-03T06:59:15Z,3815175799,141,34.2,3815175803,213,0.2,3815175845,4,,3815175801,212,30.0,3816982421,178,,3815175795,56,Center,3815175797,140,82.0,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466629651,393,59,1,1,51,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-02T15:33:24.974Z,2022-10-03T06:59:17Z,3815435179,56,Back,,,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466582835,28,49,1,1,51,ex3psl8e3ajeypwjy4xfltpx6,1,19.7,69.9,2022-10-02T15:33:25.034Z,2022-10-03T06:59:19Z,,,,,,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466582871,29,1,1,1,51,ex3psl8e3ajeypwjy4xfltpx6,1,19.7,69.9,2022-10-02T15:33:25.216Z,2022-10-03T06:59:23Z,3815176043,213,1.3,3815176035,140,23.4,3815176039,141,87.9,3815176041,212,12.8,3815176031,56,Back,3816982559,178,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466582913,30,1,1,1,54,ex3psl8e3ajeypwjy4xfltpx6,1,27.2,87.9,2022-10-02T15:33:27.935Z,2022-10-03T06:59:26Z,3815176245,213,4.7,3815176243,212,10.9,3815176237,56,Back,3816982613,178,,3815176241,141,71.9,3815176239,140,27.4,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466583113,31,1,1,1,55,ex3psl8e3ajeypwjy4xfltpx6,1,27.4,71.9,2022-10-02T15:33:29.250Z,2022-10-03T06:59:30Z,3815177291,213,3.1,3816982651,178,,3815177289,212,23.6,3815177287,141,72.3,3815177285,140,4.9,3815177283,56,Back,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466583121,32,1,1,2,7,ex3psl8e3ajeypwjy4xfltpx6,1,18.3,51.6,2022-10-02T15:33:41.421Z,2022-10-03T06:59:33Z,3815177347,141,11.0,3815177343,140,26.4,3816982695,178,,3815177355,213,5.0,3815177353,212,28.9,3815177341,56,Back,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466583201,33,1,1,2,10,ex3psl8e3ajeypwjy4xfltpx6,1,26.4,11,2022-10-02T15:33:44.461Z,2022-10-03T06:59:36Z,3815177845,56,Back,3815177847,140,15.6,3816982733,178,,3815177855,213,2.0,3815177851,212,25.6,3815177849,141,44.8,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466583235,34,1,1,2,14,ex3psl8e3ajeypwjy4xfltpx6,1,18.8,51.5,2022-10-02T15:33:48.415Z,2022-10-03T06:59:38Z,3815178049,213,1.3,3815178041,56,Back,3816982767,178,,3815178045,141,89.3,3815178047,212,26.7,3815178043,140,25.6,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466583395,35,1,1,2,19,ex3psl8e3ajeypwjy4xfltpx6,1,29.8,92.6,2022-10-02T15:33:53.348Z,2022-10-03T06:59:42Z,3815178931,1,,3815178923,140,83.5,3815178925,141,76.4,3815178927,212,57.5,3815178919,155,,3815178921,56,Center,3816982831,178,,3815178929,213,6.1,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466583405,36,44,1,2,22,ex3psl8e3ajeypwjy4xfltpx6,1,84.8,74.2,2022-10-02T15:33:56.335Z,2022-10-03T09:23:23Z,3815179005,56,Center,3815179007,286,,3815179355,233,23,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466583447,23,44,1,2,22,cz4a6wmzx2obyisadhgaccx7b,0,15.2,25.8,2022-10-02T15:33:56.336Z,2022-10-03T06:59:46Z,3815179277,56,Back,3815179375,233,36,3815179279,285,,,,,,,,,,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466583411,37,61,1,2,22,ex3psl8e3ajeypwjy4xfltpx6,1,82.6,71.3,2022-10-02T15:33:56.412Z,2022-10-03T09:23:23Z,3815179039,56,Center,3816983007,15,,3816983009,388,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466583461,24,5,1,2,25,cz4a6wmzx2obyisadhgaccx7b,1,-0.8,27,2022-10-02T15:33:59.036Z,2022-10-03T06:59:55Z,3815179447,233,38,3815179397,346,,3815179395,56,Back,,,,,,,,,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466583417,38,5,1,2,25,ex3psl8e3ajeypwjy4xfltpx6,0,100.8,73,2022-10-02T15:33:59.036Z,2022-10-03T06:59:56Z,3815179069,346,,3815179471,233,24,3815179067,56,Center,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466583873,25,1,1,2,48,cz4a6wmzx2obyisadhgaccx7b,1,4.5,51.8,2022-10-02T15:34:21.880Z,2022-10-03T06:59:59Z,3815181785,140,71.9,3815181787,141,47.8,3815181783,56,Center,3815181797,74,,3815181793,1,,3815181791,213,6.2,3815181789,212,70.8,3815181781,124,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466583887,26,1,1,2,53,cz4a6wmzx2obyisadhgaccx7b,0,73.8,48.5,2022-10-02T15:34:26.842Z,2022-10-03T07:00:10Z,3815181869,141,51.3,3815181871,212,4.0,3816983271,178,,3815181873,213,2.7,3815181867,140,70.4,3815181865,56,Center,3815181863,3,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466583935,39,1,1,2,54,ex3psl8e3ajeypwjy4xfltpx6,1,26.2,61.5,2022-10-02T15:34:28.022Z,2022-10-03T07:00:14Z,3815182139,56,Back,3815182141,140,9.5,3816983313,388,,3815182137,3,,3815182143,141,62.7,3815182147,213,3.1,3815182145,212,17.6,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466583941,40,52,1,2,57,ex3psl8e3ajeypwjy4xfltpx6,1,9.5,62.7,2022-10-02T15:34:31.094Z,2022-10-03T07:00:17Z,3816180053,377,,3816983341,178,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584059,41,80,1,3,3,ex3psl8e3ajeypwjy4xfltpx6,0,16.5,51.6,2022-10-02T15:34:37.330Z,2022-10-03T07:00:22Z,3816983415,178,,,,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584097,42,1,1,3,6,ex3psl8e3ajeypwjy4xfltpx6,1,18.7,53.4,2022-10-02T15:34:40.443Z,2022-10-03T07:00:25Z,3815184211,1,,3815183023,56,Left,3815183027,141,96.9,3815183025,140,65.4,3815183031,213,0.5,3816983451,178,,3815183021,155,,3815183029,212,57.3,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584185,43,3,1,3,12,ex3psl8e3ajeypwjy4xfltpx6,0,62.5,96.3,2022-10-02T15:34:45.999Z,2022-10-03T07:00:32Z,3816181169,465,,3816983553,178,,3815183613,286,,3815183611,56,Left,3815184383,233,27,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584301,27,7,1,3,12,cz4a6wmzx2obyisadhgaccx7b,0,37.5,3.7,2022-10-02T15:34:46.130Z,2022-10-03T07:00:36Z,3815184309,285,,3816181413,383,,3816983589,178,,3815184329,233,43,3815184305,56,Back,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584201,44,61,1,3,12,ex3psl8e3ajeypwjy4xfltpx6,1,63.6,97.5,2022-10-02T15:34:46.350Z,2022-10-03T07:00:39Z,3815183683,56,Left,3816983649,178,,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584401,28,5,1,3,13,cz4a6wmzx2obyisadhgaccx7b,1,40.8,-1.1,2022-10-02T15:34:47.317Z,2022-10-03T07:00:41Z,3815184903,56,Back,3815206521,233,45,3815184905,347,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584221,45,5,1,3,13,ex3psl8e3ajeypwjy4xfltpx6,0,59.2,101.1,2022-10-02T15:34:47.317Z,2022-10-03T07:00:42Z,3815183771,56,Left,3815206571,233,28,3815183775,347,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584429,29,1,1,3,24,cz4a6wmzx2obyisadhgaccx7b,0,41.5,0,2022-10-02T15:34:58.107Z,2022-10-03T07:00:45Z,3815185093,141,12.0,3815185095,212,27.7,3815185097,213,0.3,3815185087,107,,3815185089,56,Right,3815185091,140,66.3,3815185099,1,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584535,46,1,1,3,26,ex3psl8e3ajeypwjy4xfltpx6,1,26.8,95.1,2022-10-02T15:34:59.998Z,2022-10-03T07:00:49Z,3815185627,3,,3815185631,140,33.1,3815185637,213,0.0,3815185635,212,6.6,3815185633,141,95.3,3816983839,388,,3815185629,56,Back,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584543,47,44,1,3,27,ex3psl8e3ajeypwjy4xfltpx6,1,34.2,90.8,2022-10-02T15:35:01.388Z,2022-10-03T09:23:23Z,3815185679,285,,3815185739,233,30,3815185677,56,Back,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584501,30,44,1,3,27,cz4a6wmzx2obyisadhgaccx7b,0,65.8,9.2,2022-10-02T15:35:01.389Z,2022-10-03T07:00:54Z,3815185461,286,,3815185459,56,Right,3815185771,233,47,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584559,48,1,1,3,27,ex3psl8e3ajeypwjy4xfltpx6,0,33.1,95.3,2022-10-02T15:35:01.485Z,2022-10-03T09:23:24Z,3815185791,213,1.9,3816983967,388,,3815185781,3,,3815185789,212,0.6,3815185783,56,Back,3815185785,140,32.9,3815185787,141,96.2,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584571,31,1,1,3,30,cz4a6wmzx2obyisadhgaccx7b,0,64.1,4.6,2022-10-02T15:35:03.876Z,2022-10-03T07:01:05Z,3815185859,212,10.7,3815185861,213,5.9,3815185853,56,Right,3815185855,140,73.7,3816984089,178,,3815185857,141,0.0,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584577,32,5,1,3,30,cz4a6wmzx2obyisadhgaccx7b,0,73,-1,2022-10-02T15:35:04.771Z,2022-10-03T07:01:09Z,3815185887,56,Right,3815187619,233,49,3815185889,347,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584849,49,5,1,3,30,ex3psl8e3ajeypwjy4xfltpx6,1,27,101,2022-10-02T15:35:04.771Z,2022-10-03T07:01:08Z,3815187601,233,32,3815187593,56,Back,3815187595,347,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584899,50,1,1,3,51,ex3psl8e3ajeypwjy4xfltpx6,1,31.4,100,2022-10-02T15:35:25.069Z,2022-10-03T07:01:12Z,3815187881,140,47.2,3815187879,56,Back,3815187887,213,6.0,3815187885,212,17.2,3815187883,141,95.1,3815187877,107,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584907,51,44,1,3,52,ex3psl8e3ajeypwjy4xfltpx6,1,46,88.6,2022-10-02T15:35:26.090Z,2022-10-03T09:23:24Z,3815187929,56,Back,3815188011,233,33,3815187931,285,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584917,33,44,1,3,52,cz4a6wmzx2obyisadhgaccx7b,0,54,11.4,2022-10-02T15:35:26.091Z,2022-10-03T07:01:16Z,3815187981,56,Right,3815188023,233,51,3815187983,286,,,,,,,,,,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584921,52,1,1,3,52,ex3psl8e3ajeypwjy4xfltpx6,0,46.2,94.8,2022-10-02T15:35:26.153Z,2022-10-03T09:23:24Z,3816984297,388,,3815187999,168,,3815188007,212,15.2,3815188005,141,76.3,3815188001,56,Center,3815187997,3,,3815188009,213,5.3,3815188003,140,54.3,48xfkorlx0hu677np4669wbth,F. Niederlechner,3815188415,233,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584933,34,1,1,3,53,cz4a6wmzx2obyisadhgaccx7b,0,47.2,24.8,2022-10-02T15:35:27.635Z,2022-10-03T07:01:25Z,3816984367,178,,3815188113,213,0.6,3815188105,56,Center,3815188107,140,53.7,3815188103,3,,3815188109,141,32.2,3815188111,212,8.5,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466935227,1123,67,1,3,55,ex3psl8e3ajeypwjy4xfltpx6,1,38.6,70.2,2022-10-02T15:35:28.822Z,2022-10-03T09:23:25Z,3817076851,233,1295,,,,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466935223,1295,67,1,3,55,cz4a6wmzx2obyisadhgaccx7b,0,61.4,29.8,2022-10-02T15:35:28.823Z,2022-10-03T09:02:17Z,3817076859,233,1123,,,,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584929,53,1,1,3,55,ex3psl8e3ajeypwjy4xfltpx6,0,39.7,74.9,2022-10-02T15:35:28.887Z,2022-10-03T09:23:25Z,3815188083,141,75.5,3816984439,178,,3815440723,236,,3815440775,233,35,3815188087,213,0.3,3815188085,212,1.6,3815440725,286,,3815188081,140,41.2,8ls8npa774mbrxje10ff46sb9,C. Gruezo,3815188079,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466584975,35,74,1,3,55,cz4a6wmzx2obyisadhgaccx7b,1,57.8,25.6,2022-10-02T15:35:28.944Z,2022-10-03T07:01:34Z,3816984501,178,,3815188453,233,53,3816984499,21,,3815188339,56,Center,3815188341,285,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466585015,37,50,1,3,58,cz4a6wmzx2obyisadhgaccx7b,1,68,39.9,2022-10-02T15:35:31.860Z,2022-10-03T07:01:46Z,3815188661,233,54,3815188569,56,Center,3815188571,286,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466585007,54,7,1,3,58,ex3psl8e3ajeypwjy4xfltpx6,1,32,60.1,2022-10-02T15:35:31.924Z,2022-10-03T07:01:49Z,3815188605,233,37,3815188515,56,Back,3816984699,178,,3815188519,285,,3816189687,383,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466585897,61,61,1,3,58,ex3psl8e3ajeypwjy4xfltpx6,1,23.7,39.1,2022-10-02T15:35:32.130Z,2022-10-03T07:01:54Z,3816984767,178,,3815193559,56,Back,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466585001,36,49,1,3,59,cz4a6wmzx2obyisadhgaccx7b,1,64.9,39.2,2022-10-02T15:35:33.300Z,2022-10-03T07:02:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466585079,38,1,1,4,0,cz4a6wmzx2obyisadhgaccx7b,1,66.1,56.6,2022-10-02T15:35:34.362Z,2022-10-03T07:02:05Z,3816984931,178,,3815188891,56,Left,3815188899,213,2.0,3815188893,140,57.9,3815188897,212,23.2,3815188895,141,88.3,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466585187,39,1,1,4,2,cz4a6wmzx2obyisadhgaccx7b,1,58.5,90.3,2022-10-02T15:35:36.708Z,2022-10-03T07:02:08Z,3815189507,213,0.0,3815189505,212,29.8,3815189503,141,91.5,3816984995,178,,3815189499,56,Left,3815189501,140,86.9,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466921143,985,83,1,4,7,ex3psl8e3ajeypwjy4xfltpx6,1,16.8,7.1,2022-10-02T15:35:40.887Z,2022-10-03T07:37:02Z,3817013625,399,449343,,,,,,,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466585201,40,61,1,4,7,cz4a6wmzx2obyisadhgaccx7b,0,83.8,96.6,2022-10-02T15:35:40.969Z,2022-10-03T07:02:15Z,3816985097,178,,3815189571,56,Left,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466585205,41,5,1,4,8,cz4a6wmzx2obyisadhgaccx7b,0,85.4,101.8,2022-10-02T15:35:42.732Z,2022-10-03T07:02:17Z,3815189605,56,Left,3815189607,347,,3815191177,233,55,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466585461,55,5,1,4,8,ex3psl8e3ajeypwjy4xfltpx6,1,14.6,-1.8,2022-10-02T15:35:42.732Z,2022-10-03T07:02:17Z,3815191105,233,41,3815191099,56,Back,3815191101,347,,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466585525,56,1,1,4,25,ex3psl8e3ajeypwjy4xfltpx6,1,17.8,0,2022-10-02T15:35:59.680Z,2022-10-03T07:02:20Z,3815191433,56,Back,3815191443,1,,3815191437,141,10.9,3815191435,140,37.0,3815191431,107,,3815191439,212,21.9,3815191441,213,0.4,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466585537,57,44,1,4,27,ex3psl8e3ajeypwjy4xfltpx6,1,39.2,9.1,2022-10-02T15:36:01.444Z,2022-10-03T09:23:26Z,3815191477,56,Back,3815191479,285,,3815220879,233,104,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466590251,104,44,1,4,27,cz4a6wmzx2obyisadhgaccx7b,0,60.8,90.9,2022-10-02T15:36:01.445Z,2022-10-03T07:02:26Z,3815220913,233,57,3815220839,56,Left,3815220841,286,,,,,,,,,,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466585547,58,1,1,4,27,ex3psl8e3ajeypwjy4xfltpx6,0,38.3,9.7,2022-10-02T15:36:01.492Z,2022-10-03T09:23:26Z,3815191511,168,,3815191519,212,16.1,3815191509,3,,3815191517,141,14.1,3815191515,140,53.4,3816985323,388,,3815191513,56,Right,3815191521,213,0.2,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466585551,42,49,1,4,29,cz4a6wmzx2obyisadhgaccx7b,1,49.4,87.8,2022-10-02T15:36:03.411Z,2022-10-03T07:02:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466585591,43,1,1,4,29,cz4a6wmzx2obyisadhgaccx7b,1,49.4,87.8,2022-10-02T15:36:03.567Z,2022-10-03T07:02:41Z,3815191811,212,11.9,3815191809,141,72.3,3815191807,140,44.1,3815191805,56,Back,3815191813,213,4.2,3816985431,178,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466585623,44,1,1,4,32,cz4a6wmzx2obyisadhgaccx7b,1,39.7,69,2022-10-02T15:36:06.350Z,2022-10-03T07:02:45Z,3815192027,212,23.9,3815192025,141,53.1,3815192023,140,19.4,3815192029,213,3.6,3815192021,56,Back,3816985483,178,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
