id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2445358115,508,1,2,54,6,4l9mrqzmajz5crzlz50mtbt6x,0,5.1,17.1,2022-08-13T14:43:15.299Z,2022-08-14T06:35:20Z,3702347841,213,0.2,3702347825,157,,3702347829,140,54.4,3702347847,1,,3702347827,56,Center,3702347837,212,53.2,3705596221,178,,3702347833,141,35.1,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358083,418,44,2,54,9,eq1oq6y61xnzq88zu0cnw131z,1,45.6,65.3,2022-08-13T14:43:18.434Z,2022-08-14T09:47:36Z,3702348171,233,509,3702347643,285,,3702347641,56,Back,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358129,509,44,2,54,9,4l9mrqzmajz5crzlz50mtbt6x,0,54.4,34.7,2022-08-13T14:43:18.435Z,2022-08-14T06:35:23Z,3702348221,233,418,3702347919,56,Center,3702347921,286,,,,,,,,,,,,,,,,,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358121,419,1,2,54,9,eq1oq6y61xnzq88zu0cnw131z,0,45.6,65.8,2022-08-13T14:43:18.514Z,2022-08-14T09:47:37Z,3702347871,3,,3705596397,388,,3702347873,56,Left,3702347885,213,0.6,3702347877,141,81.5,3702347881,212,19.2,3702347875,140,60.8,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358219,510,49,2,54,11,4l9mrqzmajz5crzlz50mtbt6x,1,42.6,29.8,2022-08-13T14:43:20.194Z,2022-08-14T06:35:32Z,,,,,,,,,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358343,511,1,2,54,12,4l9mrqzmajz5crzlz50mtbt6x,0,42.6,29.8,2022-08-13T14:43:21.270Z,2022-08-14T06:35:37Z,3702349055,140,86.1,3702349065,1,,3702349047,155,,3702349049,196,,3702349057,141,100.0,3702349061,212,67.1,3702349063,213,0.8,3705596689,178,,arwidogdfccsjv8fxa1veezf9,R. Skov,3702349051,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358447,420,5,2,54,17,eq1oq6y61xnzq88zu0cnw131z,1,19,-2,2022-08-13T14:43:26.691Z,2022-08-14T06:35:41Z,3702349547,56,Back,3702349565,233,512,3702349549,347,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358359,512,5,2,54,17,4l9mrqzmajz5crzlz50mtbt6x,0,81,102,2022-08-13T14:43:26.691Z,2022-08-14T06:35:41Z,3702349115,347,,3702349113,56,Left,3702349601,233,420,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359201,421,1,2,54,35,eq1oq6y61xnzq88zu0cnw131z,1,21.3,0,2022-08-13T14:43:44.882Z,2022-08-14T06:35:44Z,3702353263,212,19.6,3702353257,140,37.4,3702353261,141,12.6,3702353249,107,,3702353253,56,Back,3702353269,213,0.5,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359233,422,61,2,54,37,eq1oq6y61xnzq88zu0cnw131z,0,40.9,7.3,2022-08-13T14:43:46.696Z,2022-08-14T06:35:48Z,3705596995,178,,3702353395,56,Back,,,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359341,513,1,2,54,38,4l9mrqzmajz5crzlz50mtbt6x,1,66.1,90.8,2022-08-13T14:43:47.684Z,2022-08-14T06:35:55Z,3702353931,140,57.7,3702353927,56,Left,3705597249,178,,3702353939,212,8.8,3702353943,213,3.2,3702353935,141,90.0,3702353925,155,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359447,514,1,2,54,40,4l9mrqzmajz5crzlz50mtbt6x,1,57.6,90,2022-08-13T14:43:49.513Z,2022-08-14T06:36:02Z,3702354495,213,5.5,3702354477,3,,3702354489,212,7.1,3702354483,141,82.6,3702354481,140,62.4,3702354479,56,Left,3705597473,388,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359463,515,49,2,54,41,4l9mrqzmajz5crzlz50mtbt6x,1,61.6,84.4,2022-08-13T14:43:50.726Z,2022-08-14T06:36:09Z,,,,,,,,,,,,,,,,,,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359513,516,1,2,54,42,4l9mrqzmajz5crzlz50mtbt6x,1,61.6,84.4,2022-08-13T14:43:51.015Z,2022-08-14T06:36:15Z,3705597893,178,,3702354865,212,7.0,3702354859,56,Left,3702354861,140,61.4,3702354867,213,1.6,3702354863,141,94.7,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359541,517,1,2,54,42,4l9mrqzmajz5crzlz50mtbt6x,1,61.4,95.3,2022-08-13T14:43:51.818Z,2022-08-14T06:36:25Z,3702354987,141,91.1,3702354983,56,Left,3705598239,178,,3702354991,213,3.5,3702354985,140,53.9,3702354989,212,8.4,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359569,518,1,2,54,44,4l9mrqzmajz5crzlz50mtbt6x,0,52.5,91.2,2022-08-13T14:43:53.553Z,2022-08-14T06:36:29Z,3702355129,141,100.0,3705598347,178,,3702355127,140,60.0,3702355137,213,0.8,3702355123,56,Left,3702355133,212,10.8,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359561,423,5,2,54,45,eq1oq6y61xnzq88zu0cnw131z,1,40.8,-1.4,2022-08-13T14:43:54.943Z,2022-08-14T06:36:33Z,3702355283,233,519,3702355075,347,,3702355073,56,Back,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359587,519,5,2,54,45,4l9mrqzmajz5crzlz50mtbt6x,0,59.2,101.4,2022-08-13T14:43:54.943Z,2022-08-14T06:36:33Z,3702355345,233,423,3702355207,56,Left,3702355211,347,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360259,424,1,2,55,5,eq1oq6y61xnzq88zu0cnw131z,1,40.4,0,2022-08-13T14:44:14.939Z,2022-08-14T06:36:36Z,3702358615,212,21.6,3702682475,189,,3702358607,56,Right,3702358621,1,,3702358619,213,0.2,3702358605,107,,3702358611,141,5.3,3702358609,140,60.4,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360301,425,1,2,55,7,eq1oq6y61xnzq88zu0cnw131z,1,60.4,5.3,2022-08-13T14:44:16.206Z,2022-08-14T06:36:39Z,3702358775,141,7.3,3702358779,213,2.9,3705598551,178,,3702358773,140,55.6,3702682723,189,,3702358777,212,5.2,3702358771,56,Right,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360349,426,1,2,55,8,eq1oq6y61xnzq88zu0cnw131z,0,55.6,7.3,2022-08-13T14:44:17.537Z,2022-08-14T06:36:46Z,3702359027,213,6.2,3702359019,141,3.8,3705598729,178,,3702359023,212,24.5,3702359015,140,78.8,3702359011,155,,3702359013,56,Right,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360377,520,49,2,55,10,4l9mrqzmajz5crzlz50mtbt6x,1,20.8,95.1,2022-08-13T14:44:19.411Z,2022-08-14T09:48:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445981371,1296,43,2,55,10,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T14:44:19.451Z,2022-08-14T07:59:11Z,3705701737,178,0,3705701833,144,82,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360483,521,1,2,55,12,4l9mrqzmajz5crzlz50mtbt6x,1,20.8,95.1,2022-08-13T14:44:21.143Z,2022-08-14T06:36:55Z,3702359633,140,56.9,3702359637,212,38.4,3702359631,56,Left,3702359641,1,,3702359635,141,85.7,3705598929,178,,3702359639,213,6.1,3702359629,157,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360521,522,1,2,55,13,4l9mrqzmajz5crzlz50mtbt6x,0,54.7,90.7,2022-08-13T14:44:22.985Z,2022-08-14T06:37:02Z,3702359831,3,,3702359833,56,Left,3702359837,141,81.0,3702359839,212,21.8,3702359841,213,6.0,3702359835,140,74.5,3705599173,388,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360547,427,49,2,55,17,eq1oq6y61xnzq88zu0cnw131z,1,28.9,19.7,2022-08-13T14:44:26.022Z,2022-08-14T06:37:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360635,428,1,2,55,17,eq1oq6y61xnzq88zu0cnw131z,1,26.9,20.4,2022-08-13T14:44:26.124Z,2022-08-14T06:37:36Z,3702360475,56,Back,3702360483,213,2.4,3702360481,212,25.4,3702360479,141,45.5,3705599641,178,,3702360477,140,9.0,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360809,429,1,2,55,19,eq1oq6y61xnzq88zu0cnw131z,1,9,45.5,2022-08-13T14:44:28.484Z,2022-08-14T06:37:46Z,3702361371,140,31.6,3702361369,56,Back,3702361373,141,96.2,3702361377,213,1.0,3702361379,1,,3702361375,212,41.9,3705600319,178,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360883,430,1,2,55,23,eq1oq6y61xnzq88zu0cnw131z,1,31.6,91.8,2022-08-13T14:44:32.800Z,2022-08-14T06:37:51Z,3702361807,56,Back,3702361821,212,13.4,3705600411,178,,3702361825,213,3.7,3702361811,140,20.8,3702361817,141,81.4,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445361003,431,1,2,55,25,eq1oq6y61xnzq88zu0cnw131z,0,21.8,82.4,2022-08-13T14:44:34.774Z,2022-08-14T06:37:55Z,3702362389,213,0.2,3702362385,141,98.9,3705600513,178,,3702362391,1,,3702362381,56,Left,3702362379,155,,3702362387,212,46.7,3702362383,140,65.0,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445361333,523,1,2,55,27,4l9mrqzmajz5crzlz50mtbt6x,1,39.3,2.3,2022-08-13T14:44:36.737Z,2022-08-14T06:38:04Z,3705600733,388,,3702364041,213,0.9,3702364035,141,21.5,3702364025,157,,3702364043,1,,3702364039,212,16.2,3702364029,56,Back,3702364033,140,48.4,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445361241,432,45,2,55,33,eq1oq6y61xnzq88zu0cnw131z,0,40.9,80.8,2022-08-13T14:44:42.274Z,2022-08-14T06:38:12Z,3702364819,233,525,3702363609,285,,3702363605,56,Back,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445361453,525,3,2,55,33,4l9mrqzmajz5crzlz50mtbt6x,1,59.1,19.2,2022-08-13T14:44:42.274Z,2022-08-14T06:38:11Z,3702364773,233,432,3702364699,56,Right,3704815615,465,,3702364703,286,,3705600939,178,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445361347,524,49,2,55,33,4l9mrqzmajz5crzlz50mtbt6x,1,54.2,22.2,2022-08-13T14:44:42.744Z,2022-08-14T06:38:19Z,,,,,,,,,,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445361533,526,1,2,55,35,4l9mrqzmajz5crzlz50mtbt6x,1,67.1,20.1,2022-08-13T14:44:44.408Z,2022-08-14T06:38:26Z,3702365129,56,Center,3702365135,212,26.5,3702365131,140,92.1,3702365137,213,0.1,3705601291,178,,3702365133,141,24.9,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445361553,527,1,2,55,39,4l9mrqzmajz5crzlz50mtbt6x,0,93.8,24.7,2022-08-13T14:44:48.189Z,2022-08-14T06:38:32Z,3702365225,213,1.4,3702365223,212,3.6,3702365219,140,94.3,3702365217,56,Center,3702365221,141,30.0,3705601433,178,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445361569,433,61,2,55,39,eq1oq6y61xnzq88zu0cnw131z,1,9.2,72,2022-08-13T14:44:48.399Z,2022-08-14T06:38:35Z,3702365293,56,Back,3705601491,178,,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445361625,434,5,2,55,41,eq1oq6y61xnzq88zu0cnw131z,0,12.8,101.2,2022-08-13T14:44:50.203Z,2022-08-14T06:38:39Z,3702365859,233,528,3702365583,56,Back,3702365585,347,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445361665,528,5,2,55,41,4l9mrqzmajz5crzlz50mtbt6x,1,87.2,-1.2,2022-08-13T14:44:50.203Z,2022-08-14T06:38:39Z,3702365779,347,,3702365823,233,434,3702365777,56,Right,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362233,529,1,2,55,53,4l9mrqzmajz5crzlz50mtbt6x,1,87.9,0,2022-08-13T14:45:02.612Z,2022-08-14T06:38:43Z,3702368713,213,1.1,3702368705,56,Center,3702368711,212,19.3,3702368709,141,23.1,3702368703,107,,3702368707,140,96.5,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362265,530,1,2,55,57,4l9mrqzmajz5crzlz50mtbt6x,1,95.7,18.5,2022-08-13T14:45:06.201Z,2022-08-14T06:38:48Z,3702368915,212,10.5,3702368901,56,Right,3702368917,213,3.3,3702368905,140,85.8,3702368909,141,16.4,3702368897,155,,3705601763,178,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362401,531,1,2,55,58,4l9mrqzmajz5crzlz50mtbt6x,1,87.5,19.6,2022-08-13T14:45:07.739Z,2022-08-14T06:39:22Z,3702369543,56,Center,3702387159,210,15,3702369547,140,91.9,3705601977,178,,3702369541,3,,3702369551,212,10.7,3702369553,213,1.1,3702369549,141,33.8,arwidogdfccsjv8fxa1veezf9,R. Skov,3702387161,154,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445363811,534,15,2,56,1,4l9mrqzmajz5crzlz50mtbt6x,1,90.9,34.7,2022-08-13T14:45:10.178Z,2022-08-14T06:39:23Z,3702378697,233,435,3702387233,78,,3702387249,103,19,3702387261,231,46.6,3702376927,22,,3702387255,146,93.4,3702387247,102,50.1,3702376931,63,,57c808184l80uuuv7z3flcu6t,G. Prömel,3702376933,56,Center,,3702387243,55,531,3702387239,154,3702378577,72,,3702387257,147,39.0,3705602457,178,,,3702378581,82,,3702387259,230,99.3,3702387253,328,,,3702387251,108,3702387235,29,,,,,,,,
2445362455,435,10,2,56,1,eq1oq6y61xnzq88zu0cnw131z,1,7.4,60,2022-08-13T14:45:10.400Z,2022-08-14T06:39:30Z,3702377933,94,,3705602653,178,,3702378743,233,534,3702377935,56,Back,3705602655,21,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362495,532,1,2,56,3,4l9mrqzmajz5crzlz50mtbt6x,0,73.8,34.9,2022-08-13T14:45:12.706Z,2022-08-14T06:39:37Z,3702369969,3,,3702369971,56,Center,3702369977,212,14.4,3702369973,140,85.9,3705602799,388,,3702369979,213,0.5,3702369975,141,45.0,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362465,436,43,2,56,5,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-08-13T14:45:14.699Z,2022-08-13T14:46:01Z,3702378423,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362641,437,1,2,56,5,eq1oq6y61xnzq88zu0cnw131z,1,14.9,59,2022-08-13T14:45:14.800Z,2022-08-14T06:39:45Z,3705603009,178,,3702370733,3,,3702370737,140,39.5,3702370743,213,0.3,3702370739,141,70.3,3702370735,56,Back,3702370741,212,26.9,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362653,438,4,2,56,7,eq1oq6y61xnzq88zu0cnw131z,1,33,66.6,2022-08-13T14:45:16.451Z,2022-08-14T06:39:51Z,3702371099,233,533,3702370807,13,,3702370815,152,,3702370809,294,,3704819637,285,,3702370813,56,Back,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445362673,533,4,2,56,7,4l9mrqzmajz5crzlz50mtbt6x,0,67,33.4,2022-08-13T14:45:16.452Z,2022-08-14T06:39:50Z,3702371185,233,438,3705603095,388,,3702370945,56,Center,3704819647,286,,3702370941,13,,3702370947,152,,3702370943,294,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364213,439,1,2,56,51,eq1oq6y61xnzq88zu0cnw131z,0,35.2,66,2022-08-13T14:46:00.597Z,2022-08-14T06:39:56Z,3702379005,152,,3702379013,212,51.8,3702379017,1,,3702379011,141,43.9,3702379009,140,82.4,3705603293,178,,3702379003,155,,3702379015,213,6.0,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,3702379007,56,Center,,3702379001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364321,535,1,2,56,54,4l9mrqzmajz5crzlz50mtbt6x,1,17.2,56.1,2022-08-13T14:46:03.496Z,2022-08-14T06:40:03Z,3702379661,141,54.4,3702379657,56,Back,3702379663,212,13.1,3702379655,3,,3705603409,388,,3702379659,140,29.6,3702379665,213,6.2,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364351,536,1,2,56,55,4l9mrqzmajz5crzlz50mtbt6x,1,30.4,55.2,2022-08-13T14:46:04.951Z,2022-08-14T06:40:17Z,3702379831,155,,3702379833,56,Back,3702379837,141,56.7,3702379839,212,9.6,3702379841,213,0.1,3702379835,140,39.5,3705603785,388,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364369,537,49,2,56,57,4l9mrqzmajz5crzlz50mtbt6x,1,39.2,57.3,2022-08-13T14:46:06.583Z,2022-08-14T06:41:06Z,,,,,,,,,,,,,,,,,,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364541,538,1,2,56,57,4l9mrqzmajz5crzlz50mtbt6x,1,39.2,59.1,2022-08-13T14:46:06.622Z,2022-08-14T06:41:15Z,3702380761,212,24.6,3702380757,140,36.7,3705605409,21,,3702380763,213,1.7,3702380755,56,Back,3705605407,388,,3702380759,141,95.0,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364559,539,1,2,57,3,4l9mrqzmajz5crzlz50mtbt6x,0,41.4,96.6,2022-08-13T14:46:12.493Z,2022-08-14T06:41:23Z,3702380823,56,Back,3705605593,178,,3702380831,213,5.5,3702381065,236,,3702381067,233,440,3702380827,141,92.9,3702380825,140,43.7,3702381075,286,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,3702380829,212,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364581,440,74,2,57,3,eq1oq6y61xnzq88zu0cnw131z,1,58.1,7,2022-08-13T14:46:12.543Z,2022-08-14T06:41:27Z,3702380903,56,Right,3705605709,178,,3702381431,233,539,3702380905,285,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364809,540,1,2,57,4,4l9mrqzmajz5crzlz50mtbt6x,1,48.3,80.2,2022-08-13T14:46:13.391Z,2022-08-14T06:41:32Z,3702382225,140,58.5,3702382229,212,16.2,3702382227,141,98.1,3702382223,56,Left,3702382231,213,0.8,3705605849,178,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445982067,1322,43,2,57,6,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T14:46:15.669Z,2022-08-14T09:47:53Z,3705704765,178,0,3705832113,144,82,,,,,,,,,,,,,,,,,,,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445982099,1326,43,2,57,8,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T14:46:17.601Z,2022-08-14T09:48:10Z,3705704885,178,0,3705832657,144,82,,,,,,,,,,,,,,,,,,,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445364913,541,1,2,57,9,4l9mrqzmajz5crzlz50mtbt6x,1,60.1,97.9,2022-08-13T14:46:18.675Z,2022-08-14T06:41:38Z,3702382729,212,21.1,3702382725,140,46.4,3702382721,56,Back,3702382731,213,4.0,3702382727,141,75.2,3705605997,178,,,,,,,,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365019,542,1,2,57,13,4l9mrqzmajz5crzlz50mtbt6x,1,54.5,66.9,2022-08-13T14:46:22.783Z,2022-08-14T06:41:42Z,3702383277,141,5.0,3705606111,178,,3702383275,140,78.7,3702383283,1,,3702383279,212,49.2,3702383281,213,5.3,3702383273,56,Right,3702383271,196,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,3702383269,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365107,543,1,2,57,16,4l9mrqzmajz5crzlz50mtbt6x,1,78.7,5,2022-08-13T14:46:25.717Z,2022-08-14T06:41:53Z,3702383745,213,2.2,3702383731,140,74.5,3702383727,56,Right,3705606375,178,,3702383743,212,7.1,3702383735,141,13.1,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445365145,544,1,2,57,19,4l9mrqzmajz5crzlz50mtbt6x,1,72.5,16.7,2022-08-13T14:46:28.475Z,2022-08-14T06:41:56Z,3702383933,56,Center,3702383937,141,32.2,3705606459,178,,3702383941,213,1.6,3702383935,140,72.4,3702383939,212,10.5,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
