id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,assist
2534686911,838,1,2,88,15,cu0eztmjcsbydyp53aleznorw,1,26,33,2023-04-16T15:17:49.850Z,2023-04-16T15:17:51Z,4195858375,56,Back,4195858379,141,66.3,4195858381,212,22.7,4195858383,213,1.6,4195858377,140,25.0,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534686961,839,1,2,88,17,cu0eztmjcsbydyp53aleznorw,1,25,65.7,2023-04-16T15:17:51.770Z,2023-04-16T15:17:54Z,4195858625,212,12.9,4195858627,213,5.6,4195858623,141,53.6,4195858621,140,34.5,4195858619,56,Back,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534686985,840,3,2,88,20,cu0eztmjcsbydyp53aleznorw,1,37.2,39.4,2023-04-16T15:17:54.746Z,2023-04-16T15:17:57Z,4195858769,56,Back,4195858771,286,,4195858801,233,860,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534686971,860,45,2,88,20,6k5zscdm9ufw0tguvzyjlp5hq,0,62.8,60.6,2023-04-16T15:17:54.746Z,2023-04-16T15:17:57Z,4195858841,233,840,4195858671,56,Center,4195858673,285,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687009,841,1,2,88,22,cu0eztmjcsbydyp53aleznorw,1,44.9,42.8,2023-04-16T15:17:56.618Z,2023-04-16T15:17:58Z,4195858913,141,94.7,4195858917,213,1.1,4195858909,56,Left,4195858919,1,,4195858915,212,40.2,4195858911,140,63.3,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687025,842,1,2,88,24,cu0eztmjcsbydyp53aleznorw,1,63.3,94.4,2023-04-16T15:17:58.778Z,2023-04-16T15:18:00Z,4195858991,56,Left,4195858999,213,3.7,4195858995,141,88.1,4195858997,212,7.8,4195858993,140,57.1,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687097,843,1,2,88,26,cu0eztmjcsbydyp53aleznorw,1,56.6,87.1,2023-04-16T15:18:00.458Z,2023-04-16T15:18:05Z,4195859385,213,3.4,4195859377,140,47.1,4195859381,212,10.4,4195859379,141,82.7,4195859375,56,Back,,,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687179,844,1,2,88,30,cu0eztmjcsbydyp53aleznorw,1,46.1,75.1,2023-04-16T15:18:05.098Z,2023-04-16T15:18:10Z,4195859825,140,53.1,4195859829,212,21.8,4195859827,141,44.9,4195859823,56,Center,4195859831,213,5.1,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687241,845,1,2,88,35,cu0eztmjcsbydyp53aleznorw,1,54.3,33,2023-04-16T15:18:09.962Z,2023-04-16T15:18:13Z,4195860113,140,71.3,4195860115,141,32.1,4195860119,213,6.2,4195860117,212,17.9,4195860111,56,Center,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687265,846,1,2,88,39,cu0eztmjcsbydyp53aleznorw,0,71.3,35.4,2023-04-16T15:18:13.804Z,2023-04-16T15:18:17Z,4195860243,141,53.6,4195860245,212,15.1,4195860237,155,,4195860239,56,Center,4195860247,213,1.0,4195860241,140,79.5,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687323,861,1,2,88,41,6k5zscdm9ufw0tguvzyjlp5hq,1,19.9,43.6,2023-04-16T15:18:15.348Z,2023-04-16T15:18:18Z,4195860523,213,0.7,4195860505,3,,4195860509,56,Back,4195860515,141,65.8,4195860519,212,23.5,4195860513,140,37.1,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687333,862,49,2,88,44,6k5zscdm9ufw0tguvzyjlp5hq,1,37.6,67.5,2023-04-16T15:18:18.437Z,2023-04-16T15:18:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3w8uk04gxlm4tj4hmsc3msmvp,N. Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687389,863,1,2,88,44,6k5zscdm9ufw0tguvzyjlp5hq,1,38.1,68.4,2023-04-16T15:18:18.836Z,2023-04-16T15:18:22Z,4195860793,213,1.7,4195860791,212,15.1,4195860785,56,Back,4195860789,141,90.5,4195860787,140,36.3,,,,,,,,,,3w8uk04gxlm4tj4hmsc3msmvp,N. Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687399,864,1,2,88,47,6k5zscdm9ufw0tguvzyjlp5hq,1,37.8,87.8,2023-04-16T15:18:21.924Z,2023-04-16T15:18:23Z,4195860857,56,Back,4195860863,212,11.5,4195860859,140,47.2,4195860861,141,96.5,4195860865,213,0.5,,,,,,,,,,arjwwth6yazptr851wu2u6e0a,Jeong Woo-Yeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687437,865,1,2,88,49,6k5zscdm9ufw0tguvzyjlp5hq,1,47.2,96.5,2023-04-16T15:18:23.299Z,2023-04-16T15:18:27Z,4195861115,140,56.1,4195861119,141,76.1,4195861123,212,16.7,4195861113,56,Center,4195861125,213,5.3,,,,,,,,,,3w8uk04gxlm4tj4hmsc3msmvp,N. Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687523,866,1,2,88,52,6k5zscdm9ufw0tguvzyjlp5hq,1,57.9,84.8,2023-04-16T15:18:27.075Z,2023-04-16T15:19:05Z,4195864001,154,,4195863997,210,15,4195861603,212,38.7,4195861607,1,,4195861605,213,6.1,4195861599,140,94.4,4195861601,141,77.0,4195861597,56,Center,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687527,867,15,2,88,59,6k5zscdm9ufw0tguvzyjlp5hq,1,90.4,68.2,2023-04-16T15:18:33.817Z,2023-04-16T15:19:05Z,4195864021,78,,4195864053,233,847,4195864025,154,,4195864027,55,866,4195864023,29,,4195861629,22,,4195861631,64,,4195862141,82,,arjwwth6yazptr851wu2u6e0a,Jeong Woo-Yeong,,4195864033,103,18.1,4195862137,20,,4195864043,231,4195864035,215,4195864039,147,63.5,4195861633,56,Center,4195864037,146,93.4,4195864031,102,48.6,4195864041,230,97.1,56.0,,
2534687511,847,10,2,88,59,cu0eztmjcsbydyp53aleznorw,1,8.7,35.1,2023-04-16T15:18:33.917Z,2023-04-16T15:18:41Z,4195862245,233,867,4195861521,56,Back,4195861519,94,,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687557,848,49,2,89,2,cu0eztmjcsbydyp53aleznorw,1,19.9,61.4,2023-04-16T15:18:36.539Z,2023-04-16T15:18:36Z,,,,,,,,,,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687615,849,1,2,89,3,cu0eztmjcsbydyp53aleznorw,1,19.9,61.4,2023-04-16T15:18:37.779Z,2023-04-16T15:18:45Z,4195862075,213,6.1,4195862063,140,26.1,4195862069,212,6.7,4195862065,141,59.3,4195862061,56,Back,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687623,850,4,2,89,5,cu0eztmjcsbydyp53aleznorw,1,35.2,61.9,2023-04-16T15:18:39.498Z,2023-04-16T15:18:44Z,4195862577,286,,4195862563,265,,4195862559,13,,4195862561,152,,4195862573,233,868,4195862101,56,Back,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687671,868,4,2,89,5,6k5zscdm9ufw0tguvzyjlp5hq,0,64.8,38.1,2023-04-16T15:18:39.499Z,2023-04-16T15:19:50Z,4195862591,233,850,4195862455,13,,4195862461,265,,4195862463,285,,4195862459,152,,4195862457,56,Center,,,,,,,3w8uk04gxlm4tj4hmsc3msmvp,N. Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687777,851,1,2,89,13,cu0eztmjcsbydyp53aleznorw,1,34.7,67.2,2023-04-16T15:18:47.546Z,2023-04-16T15:18:49Z,4195862971,212,13.8,4195862963,152,,4195862973,213,4.5,4195862961,5,,4195862967,140,32.3,4195862965,56,Back,4195862969,141,47.3,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687839,852,1,2,89,15,cu0eztmjcsbydyp53aleznorw,1,32.3,47.3,2023-04-16T15:18:49.387Z,2023-04-16T15:18:53Z,4195863291,140,43.2,4195863293,141,27.9,4195863295,212,17.5,4195863289,56,Back,4195863297,213,5.4,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687929,853,1,2,89,19,cu0eztmjcsbydyp53aleznorw,0,44.8,25.6,2023-04-16T15:18:53.674Z,2023-04-16T15:19:02Z,4195863773,56,Left,4195863769,155,,4195863781,213,0.7,4195863771,196,,4195863779,212,70.5,4195863775,140,95.9,4195863783,1,,4195863777,141,92.9,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687933,869,12,2,89,27,6k5zscdm9ufw0tguvzyjlp5hq,1,7.9,3.7,2023-04-16T15:19:01.299Z,2023-04-16T15:19:02Z,4195863831,212,5.2,4195863847,167,,4195863835,213,5.6,4195863825,140,11.7,4195863827,141,0.0,4195863821,56,Back,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688055,854,5,2,89,27,cu0eztmjcsbydyp53aleznorw,1,86.8,101.4,2023-04-16T15:19:01.836Z,2023-04-16T15:35:30Z,4195864413,347,,4195864409,56,Left,4195864451,233,870,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534687937,870,5,2,89,27,6k5zscdm9ufw0tguvzyjlp5hq,0,13.2,-1.4,2023-04-16T15:19:01.836Z,2023-04-16T15:19:09Z,4195863845,347,,4195864489,233,854,4195863843,56,Back,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688223,855,1,2,89,41,cu0eztmjcsbydyp53aleznorw,0,81.8,100,2023-04-16T15:19:15.546Z,2023-04-16T15:19:19Z,4195865221,212,25.1,4195865217,140,91.6,4195865223,213,5.1,4195865219,141,68.4,4195865215,56,Center,4195865225,1,,4195865213,107,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688243,871,44,2,89,43,6k5zscdm9ufw0tguvzyjlp5hq,1,9.4,33.1,2023-04-16T15:19:17.369Z,2023-04-16T15:19:18Z,4195865307,233,856,4195865303,285,,4195865301,56,Back,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688229,856,44,2,89,43,cu0eztmjcsbydyp53aleznorw,0,90.6,66.9,2023-04-16T15:19:17.370Z,2023-04-16T15:19:20Z,4195865243,56,Center,4195865379,233,871,4195865245,286,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688249,872,12,2,89,43,6k5zscdm9ufw0tguvzyjlp5hq,1,10.4,34.6,2023-04-16T15:19:17.908Z,2023-04-16T15:19:20Z,4195865327,140,17.8,4195865329,141,28.3,4195865331,212,8.9,4195865325,56,Back,4195865333,213,5.8,4195865419,15,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688267,857,1,2,89,44,cu0eztmjcsbydyp53aleznorw,0,85.2,74.7,2023-04-16T15:19:18.458Z,2023-04-16T15:19:21Z,4195865391,213,5.2,4195865383,140,87.0,4195865381,56,Center,4195865385,141,70.0,4195865387,212,3.7,,,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688393,873,12,2,89,47,6k5zscdm9ufw0tguvzyjlp5hq,1,8.5,32.5,2023-04-16T15:19:21.668Z,2023-04-16T15:19:28Z,4195866057,140,41.4,4195866061,212,49.3,4195866055,56,Back,4195866063,213,0.8,4195866059,141,84.2,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688395,874,61,2,89,54,6k5zscdm9ufw0tguvzyjlp5hq,0,42.4,88.4,2023-04-16T15:19:28.355Z,2023-04-16T15:19:28Z,4195866069,56,Back,,,,,,,,,,,,,,,,,,,,,,arjwwth6yazptr851wu2u6e0a,Jeong Woo-Yeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688477,858,1,2,89,55,cu0eztmjcsbydyp53aleznorw,1,60.4,18.5,2023-04-16T15:19:29.836Z,2023-04-16T15:19:34Z,4195866481,141,4.7,4195866483,212,14.4,4195866477,56,Right,4195866475,155,,4195866479,140,70.8,4195866485,213,5.6,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688483,859,50,2,89,58,cu0eztmjcsbydyp53aleznorw,1,67.1,2.4,2023-04-16T15:19:32.873Z,2023-04-16T15:19:36Z,4195866507,56,Right,4195866509,286,,4195866561,233,875,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688493,875,7,2,89,58,6k5zscdm9ufw0tguvzyjlp5hq,1,32.9,97.6,2023-04-16T15:19:32.874Z,2023-04-16T15:35:33Z,4195866525,285,,4195866523,56,Back,4195866521,167,,4195866551,233,859,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688515,860,5,2,90,0,cu0eztmjcsbydyp53aleznorw,1,66.8,-0.8,2023-04-16T15:19:34.756Z,2023-04-16T15:35:30Z,4195866611,347,,4195866687,233,876,4195866607,56,Right,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688503,876,5,2,90,0,6k5zscdm9ufw0tguvzyjlp5hq,0,33.2,100.8,2023-04-16T15:19:34.756Z,2023-04-16T15:19:37Z,4195866563,56,Back,4195866721,233,860,4195866565,347,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688617,861,1,2,90,3,cu0eztmjcsbydyp53aleznorw,1,66,0,2023-04-16T15:19:37.242Z,2023-04-16T15:19:41Z,4195867073,140,57.5,4195867071,56,Right,4195867077,212,9.3,4195867079,213,2.9,4195867069,107,,4195867075,141,2.6,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688731,862,1,2,90,7,cu0eztmjcsbydyp53aleznorw,0,56.5,14,2023-04-16T15:19:41.500Z,2023-04-16T15:19:52Z,4195867613,56,Center,4195867621,213,0.7,4195867611,155,,4195867617,141,72.4,4195867623,1,,4195867619,212,59.1,4195867615,140,98.2,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688643,877,70,2,90,8,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-04-16T15:19:43.062Z,2023-04-16T15:19:43Z,4195867187,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534688747,878,52,2,90,13,6k5zscdm9ufw0tguvzyjlp5hq,1,3.3,29.4,2023-04-16T15:19:47.922Z,2023-04-16T15:19:48Z,,,,,,,,,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689061,879,1,2,90,28,6k5zscdm9ufw0tguvzyjlp5hq,0,14.1,45.8,2023-04-16T15:20:03.028Z,2023-04-16T15:20:08Z,4195869293,213,6.2,4195869283,199,,4195869291,212,59.7,4195869287,140,70.9,4195869285,56,Center,4195869295,1,,4195869289,141,40.7,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689089,863,1,2,90,34,cu0eztmjcsbydyp53aleznorw,1,26.9,65.2,2023-04-16T15:20:08.633Z,2023-04-16T15:32:04Z,4195869435,213,1.2,4195869425,3,,4195869433,212,13.8,4195869429,140,31.7,4195869431,141,84.1,4195869427,56,Back,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689267,866,1,2,90,35,cu0eztmjcsbydyp53aleznorw,0,38.3,88,2023-04-16T15:20:09.650Z,2023-04-16T15:32:03Z,4195872209,1,,4195872205,212,1.0,4195872199,56,Back,4195872207,213,0.7,4195872197,157,,4195872203,141,89.0,4195872201,140,39.0,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689095,864,43,2,90,35,cu0eztmjcsbydyp53aleznorw,1,0,0,2023-04-16T15:20:10.092Z,2023-04-16T15:20:14Z,4195869835,144,1,4195869471,1,0,4195869463,140,32.5,4195869459,157,0,4195869461,56,Back,4195869467,212,0,4195869465,141,84.2,4195869469,213,0,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689117,880,61,2,90,37,6k5zscdm9ufw0tguvzyjlp5hq,1,64.1,22.1,2023-04-16T15:20:11.445Z,2023-04-16T15:20:11Z,4195869585,56,Center,,,,,,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689155,881,1,2,90,38,6k5zscdm9ufw0tguvzyjlp5hq,1,69.7,33.3,2023-04-16T15:20:12.883Z,2023-04-16T15:20:13Z,4195869757,56,Center,4195869763,212,5.1,4195869759,140,65.7,4195869761,141,29.1,4195869755,3,,4195869765,213,3.7,,,,,,,3w8uk04gxlm4tj4hmsc3msmvp,N. Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689185,882,1,2,90,39,6k5zscdm9ufw0tguvzyjlp5hq,1,65.7,29.1,2023-04-16T15:20:13.475Z,2023-04-16T15:20:14Z,4195869915,141,11.7,4195869919,212,14.9,4195869923,213,5.4,4195869909,56,Right,4195869913,140,74.4,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689223,883,1,2,90,40,6k5zscdm9ufw0tguvzyjlp5hq,1,74.4,11.7,2023-04-16T15:20:14.419Z,2023-04-16T15:20:16Z,4195870075,212,14.8,4195870069,56,Right,4195870077,213,3.3,4195870071,140,60.6,4195870073,141,7.6,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689217,865,43,2,90,41,cu0eztmjcsbydyp53aleznorw,1,0,0,2023-04-16T15:20:15.581Z,2023-04-16T15:20:16Z,4195870061,213,0,4195870053,56,Back,4195870057,141,86.2,4195870109,144,1,4195870055,140,36.3,4195870059,212,0,4195870063,1,0,4195870051,157,0,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689253,884,2,2,90,41,6k5zscdm9ufw0tguvzyjlp5hq,1,60.6,7.6,2023-04-16T15:20:16.118Z,2023-04-16T15:21:21Z,4195870219,140,81.2,4195870629,7,3w8uk04gxlm4tj4hmsc3msmvp,4195870217,56,Center,4195870221,141,27.4,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689345,867,55,2,90,41,cu0eztmjcsbydyp53aleznorw,1,32.2,80,2023-04-16T15:20:16.119Z,2023-04-16T15:32:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689451,868,1,2,90,52,cu0eztmjcsbydyp53aleznorw,1,30.5,92.1,2023-04-16T15:20:26.345Z,2023-04-16T15:32:20Z,4195871045,241,,4195871049,140,20.8,4195871051,141,74.4,4195871047,56,Back,4195871055,213,4.0,4195871053,212,15.8,4195871081,189,,4195871043,5,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689543,869,1,2,90,55,cu0eztmjcsbydyp53aleznorw,1,29.9,54.8,2023-04-16T15:20:29.386Z,2023-04-16T15:20:32Z,4195871413,141,17.4,4195871411,140,33.3,4195871415,212,25.7,4195871417,213,4.9,4195871409,56,Back,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689581,870,1,2,90,57,cu0eztmjcsbydyp53aleznorw,1,33.3,17.4,2023-04-16T15:20:32.010Z,2023-04-16T15:20:33Z,4195871543,212,17.3,4195871537,56,Back,4195871545,213,1.9,4195871539,140,28.3,4195871541,141,41.6,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689587,871,1,2,90,59,cu0eztmjcsbydyp53aleznorw,0,28.6,37,2023-04-16T15:20:33.418Z,2023-04-16T15:20:37Z,4195871569,213,0.4,4195871565,141,37.9,4195871921,233,885,4195871567,212,1.7,4195871561,56,Back,4195871925,286,,4195871919,236,,4195871563,140,30.1,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689647,885,74,2,90,59,6k5zscdm9ufw0tguvzyjlp5hq,1,64.2,69.1,2023-04-16T15:20:33.419Z,2023-04-16T15:35:33Z,4195871965,233,871,4195871803,56,Center,4195871805,285,,,,,,,,,,,,,,,,,3w8uk04gxlm4tj4hmsc3msmvp,N. Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689729,872,5,2,91,2,cu0eztmjcsbydyp53aleznorw,1,56.4,-1.2,2023-04-16T15:20:37.090Z,2023-04-16T15:21:50Z,4195872185,56,Right,4195872187,347,,4195872233,233,886,,,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689683,886,5,2,91,2,6k5zscdm9ufw0tguvzyjlp5hq,0,43.6,101.2,2023-04-16T15:20:37.090Z,2023-04-16T15:35:30Z,4195871985,347,,4195872263,233,872,4195871983,56,Back,,,,,,,,,,,,,,,,3w8uk04gxlm4tj4hmsc3msmvp,N. Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689757,873,1,2,91,6,cu0eztmjcsbydyp53aleznorw,1,61.3,0,2023-04-16T15:20:40.873Z,2023-04-16T15:33:01Z,4195872327,213,1.0,4195930995,1,,4195872313,107,,4195872315,56,Center,4195872319,141,33.0,4195872323,212,27.7,4195872317,140,75.5,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689779,874,1,2,91,8,cu0eztmjcsbydyp53aleznorw,0,76.8,33,2023-04-16T15:20:42.281Z,2023-04-16T15:33:00Z,4195872413,56,Center,4195872419,212,12.0,4195872415,140,81.3,4195872417,141,49.3,4195872421,213,1.2,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689783,875,43,2,91,10,cu0eztmjcsbydyp53aleznorw,1,0,0,2023-04-16T15:20:44.433Z,2023-04-16T15:32:47Z,4195931743,144,61,4195872441,56,Center,,,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689863,887,12,2,91,10,6k5zscdm9ufw0tguvzyjlp5hq,1,19.1,48.1,2023-04-16T15:20:44.483Z,2023-04-16T15:20:47Z,4195872801,140,23.7,4195872803,141,59.0,4195872799,56,Back,4195872805,212,8.8,4195872807,213,1.0,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689803,876,61,2,91,10,cu0eztmjcsbydyp53aleznorw,1,72.1,39.2,2023-04-16T15:20:45.059Z,2023-04-16T15:20:45Z,4195872505,56,Center,,,,,,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689879,877,44,2,91,12,cu0eztmjcsbydyp53aleznorw,1,65.2,51.2,2023-04-16T15:20:46.505Z,2023-04-16T15:20:53Z,4195872891,286,,4195872921,233,888,4195872889,56,Center,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534689873,888,44,2,91,12,6k5zscdm9ufw0tguvzyjlp5hq,0,34.8,48.8,2023-04-16T15:20:46.506Z,2023-04-16T15:20:49Z,4195872845,285,,4195872953,233,877,4195872843,56,Back,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
