id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2484375239,640,1,2,80,0,go76xxm0xyfgqt1h6tcrtimm,1,34.5,64.5,2022-11-11T21:10:33.680Z,2022-11-12T09:10:39Z,3909545473,178,,3909302899,213,0.7,3909302895,141,74.3,3909302897,212,10.0,3909302893,140,41.6,3909302891,56,Back,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375241,641,1,2,80,2,go76xxm0xyfgqt1h6tcrtimm,0,41.6,74.3,2022-11-11T21:10:35.288Z,2022-11-12T09:10:45Z,3909302909,212,2.7,3909302905,140,43.6,3909302907,141,71.8,3909545597,178,,3909302903,56,Back,3909302911,213,5.6,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375259,765,61,2,80,2,dt4pinj0vw0t0cvz7za6mhmzy,1,53.5,24.4,2022-11-11T21:10:35.460Z,2022-11-12T09:10:50Z,3909302969,56,Center,3909545681,178,,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375265,766,49,2,80,3,dt4pinj0vw0t0cvz7za6mhmzy,1,46.3,21.4,2022-11-11T21:10:36.686Z,2022-11-12T09:10:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375271,767,1,2,80,4,dt4pinj0vw0t0cvz7za6mhmzy,1,46,22.3,2022-11-11T21:10:36.990Z,2022-11-12T09:11:00Z,3909303009,212,20.2,3909303007,141,17.6,3909303005,140,65.0,3909545901,178,,3909303011,213,6.1,3909303003,56,Right,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375285,768,1,2,80,5,dt4pinj0vw0t0cvz7za6mhmzy,1,64.4,17.8,2022-11-11T21:10:38.458Z,2022-11-12T09:11:06Z,3909303059,212,4.3,3909303057,141,13.0,3909303055,140,61.8,3909303061,213,4.0,3909546081,178,,3909303053,56,Right,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375289,769,61,2,80,6,dt4pinj0vw0t0cvz7za6mhmzy,0,63.4,11.9,2022-11-11T21:10:38.933Z,2022-11-12T09:11:12Z,3909303069,56,Right,3909546213,178,,,,,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375277,642,49,2,80,6,go76xxm0xyfgqt1h6tcrtimm,1,32.5,93.4,2022-11-11T21:10:39.683Z,2022-11-12T09:11:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375305,643,1,2,80,10,go76xxm0xyfgqt1h6tcrtimm,0,41.1,94.4,2022-11-11T21:10:43.459Z,2022-11-12T09:11:23Z,3909303135,141,79.5,3909303137,212,17.2,3909303139,213,5.7,3909303133,140,54.3,3909303131,56,Left,3909546415,178,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375319,770,49,2,80,11,dt4pinj0vw0t0cvz7za6mhmzy,1,45.3,26.3,2022-11-11T21:10:44.854Z,2022-11-12T09:11:25Z,,,,,,,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375359,771,1,2,80,14,dt4pinj0vw0t0cvz7za6mhmzy,1,45,33.4,2022-11-11T21:10:47.228Z,2022-11-12T09:11:29Z,3909303359,213,1.7,3909303355,141,74.7,3909303357,212,28.2,3909303353,140,42.8,3909303351,56,Back,3909546567,178,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375375,772,1,2,80,19,dt4pinj0vw0t0cvz7za6mhmzy,1,52,75,2022-11-11T21:10:52.022Z,2022-11-12T09:11:34Z,3909303479,141,96.2,3909303475,56,Left,3909303477,140,56.5,3909303483,213,1.3,3909546715,178,,3909303481,212,15.2,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375401,773,1,2,80,25,dt4pinj0vw0t0cvz7za6mhmzy,1,62.9,76.5,2022-11-11T21:10:58.033Z,2022-11-12T09:11:37Z,3909303629,212,52.3,3909303631,213,5.2,3909303621,196,,3909546787,178,,3909303627,141,8.3,3909303625,140,86.0,3909303633,1,,3909303619,155,,f4qcgzveslklfi8601tep77x1,J. Brandt,3909303623,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375405,774,1,2,80,30,dt4pinj0vw0t0cvz7za6mhmzy,0,88.5,7.9,2022-11-11T21:11:03.368Z,2022-11-12T09:11:41Z,3909303651,155,,3909303653,56,Right,3909303649,2,,3909506699,224,,3909303657,141,14.0,3909303655,140,89.0,3909303659,212,4.2,3909506701,20,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,3909546881,178,,,3909303661,213,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375407,644,61,2,80,30,go76xxm0xyfgqt1h6tcrtimm,1,10,84.9,2022-11-11T21:11:03.485Z,2022-11-12T09:11:48Z,3909303663,56,Back,3909547055,388,,3909547053,21,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375421,645,6,2,80,32,go76xxm0xyfgqt1h6tcrtimm,0,10.5,85.4,2022-11-11T21:11:05.056Z,2022-11-12T09:11:54Z,3909303771,233,775,3909303731,73,,3909303729,56,Back,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375411,775,6,2,80,32,dt4pinj0vw0t0cvz7za6mhmzy,1,89.5,14.6,2022-11-11T21:11:05.056Z,2022-11-12T09:11:54Z,3909303683,56,Right,3909303749,233,645,3909303685,75,,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375523,776,1,2,80,51,dt4pinj0vw0t0cvz7za6mhmzy,1,99.5,0.5,2022-11-11T21:11:24.869Z,2022-11-12T11:03:39Z,3909304299,6,,3909304305,56,Center,3909304307,140,90.7,3909506755,20,,3909547277,178,,3909304311,212,44.6,3909304303,224,,3909304707,154,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,3909304705,210,13,1,3909304315,1,,3909304297,2,,3909304309,141,64.7,3909304313,213,1.8,3909304301,155,,,,,,,,,,,,,,,,,,,,,
2484375537,777,44,2,80,54,dt4pinj0vw0t0cvz7za6mhmzy,1,90.1,61.6,2022-11-11T21:11:27.027Z,2022-11-12T11:03:39Z,3909304373,286,,3909304371,56,Center,3909304405,233,646,,,,,,,,,,,,,,,,8zl9wv46y5bchktqcwth3z3ai,A. Papadopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375533,646,44,2,80,54,go76xxm0xyfgqt1h6tcrtimm,0,9.9,38.4,2022-11-11T21:11:27.028Z,2022-11-12T09:12:04Z,3909304427,233,777,3909304355,285,,3909304351,56,Back,,,,,,,,,,,,,,,,l8bphgwl3llcckvf9zr6ptqt,P. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375539,778,13,2,80,54,dt4pinj0vw0t0cvz7za6mhmzy,1,90.7,64.7,2022-11-11T21:11:27.105Z,2022-11-12T11:03:40Z,3909304717,29,,3909547473,388,,3909304385,56,Center,3909506937,77,,3909304383,64,,3909304549,15,,3909304727,103,48.6,3909304721,55,776,8zl9wv46y5bchktqcwth3z3ai,A. Papadopoulos,3909304547,25,,,3909304731,231,51.4,3909304729,230,99.3,3909304719,154,,3909304725,102,60.8,3909304553,328,,,,,,,,,,,,,,,,,,,,,
2484375545,647,5,2,80,56,go76xxm0xyfgqt1h6tcrtimm,1,-1.1,42,2022-11-11T21:11:29.520Z,2022-11-12T09:12:12Z,3909304421,346,,3909304447,233,779,3909304419,56,Back,,,,,,,,,,,,,,,,l8bphgwl3llcckvf9zr6ptqt,P. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375551,779,5,2,80,56,dt4pinj0vw0t0cvz7za6mhmzy,0,101.1,58,2022-11-11T21:11:29.520Z,2022-11-12T09:12:12Z,3909304451,233,647,3909304433,346,,3909304431,56,Center,,,,,,,,,,,,,,,,8zl9wv46y5bchktqcwth3z3ai,A. Papadopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375735,648,1,2,81,36,go76xxm0xyfgqt1h6tcrtimm,1,4.9,41.2,2022-11-11T21:12:09.149Z,2022-11-12T09:12:17Z,3909305519,56,Back,3909305517,124,,3909305521,140,10.6,3909305523,141,62.0,3909305527,213,1.2,3909305525,212,15.4,3909305531,237,,,,,8dq80nkl6nbdejj2ti0mb2w6i,J. Olschowsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375743,649,1,2,81,43,go76xxm0xyfgqt1h6tcrtimm,1,22.7,52.5,2022-11-11T21:12:16.234Z,2022-11-12T09:12:21Z,3909305547,141,40.9,3909305545,140,8.8,3909305549,212,16.6,3909547721,178,,3909305551,213,3.6,3909305543,56,Back,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375757,650,1,2,81,45,go76xxm0xyfgqt1h6tcrtimm,1,8.8,40.9,2022-11-11T21:12:18.366Z,2022-11-12T09:12:25Z,3909305593,141,66.9,3909305591,140,11.8,3909547791,178,,3909305597,213,1.4,3909305595,212,18.0,3909305589,56,Back,,,,,,,8dq80nkl6nbdejj2ti0mb2w6i,J. Olschowsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375765,651,1,2,81,48,go76xxm0xyfgqt1h6tcrtimm,1,9.3,78.4,2022-11-11T21:12:21.781Z,2022-11-12T09:12:29Z,3909305637,56,Back,3909305639,140,16.3,3909305645,213,1.0,3909547905,178,,3909305641,141,94.2,3909305643,212,13.0,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375773,652,1,2,81,51,go76xxm0xyfgqt1h6tcrtimm,0,20,94.1,2022-11-11T21:12:24.079Z,2022-11-12T09:12:33Z,3909305687,155,,3909305689,56,Back,3909305697,213,5.8,3909305695,212,22.9,3909548007,178,,3909305693,141,79.4,3909305691,140,39.6,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375793,780,1,2,81,52,dt4pinj0vw0t0cvz7za6mhmzy,1,54,18.5,2022-11-11T21:12:25.847Z,2022-11-12T09:12:37Z,3909305765,212,7.0,3909305767,213,5.1,3909548095,388,,3909305761,140,56.8,3909305763,141,9.2,3909305759,56,Right,3909305757,3,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375795,781,50,2,81,54,dt4pinj0vw0t0cvz7za6mhmzy,1,60.3,12.1,2022-11-11T21:12:27.662Z,2022-11-12T09:12:49Z,3909305867,233,653,3909305771,56,Right,3909305773,286,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375791,653,7,2,81,55,go76xxm0xyfgqt1h6tcrtimm,0,39.7,87.9,2022-11-11T21:12:28.093Z,2022-11-12T09:15:01Z,3909305823,233,781,3909305755,285,,3909507245,385,,3909305753,56,Back,3909549263,21,,3909549261,178,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375811,782,49,2,81,56,dt4pinj0vw0t0cvz7za6mhmzy,1,44.9,12.7,2022-11-11T21:12:29.550Z,2022-11-12T09:14:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375827,783,1,2,81,57,dt4pinj0vw0t0cvz7za6mhmzy,1,44.9,12.7,2022-11-11T21:12:30.115Z,2022-11-12T09:14:30Z,3909305909,212,13.9,3909305907,141,32.0,3909305905,140,40.4,3909305903,56,Back,3909305911,213,1.9,3909549909,21,,3909549907,178,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375853,784,1,2,82,0,dt4pinj0vw0t0cvz7za6mhmzy,1,41.6,36.1,2022-11-11T21:12:33.436Z,2022-11-12T09:15:13Z,3909306069,141,84.3,3909306067,140,54.2,3909551159,178,,3909306065,56,Left,3909306071,212,35.3,3909306073,213,1.2,3909306075,1,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375877,785,1,2,82,5,dt4pinj0vw0t0cvz7za6mhmzy,1,57,79.5,2022-11-11T21:12:38.486Z,2022-11-12T09:15:18Z,3909306181,213,4.5,3909306175,140,53.7,3909306177,141,51.0,3909306179,212,19.7,3909551259,178,,3909306173,56,Center,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375895,786,1,2,82,9,dt4pinj0vw0t0cvz7za6mhmzy,1,54.9,64.8,2022-11-11T21:12:42.462Z,2022-11-12T09:15:23Z,3909306275,141,96.0,3909306277,212,23.5,3909306279,213,1.1,3909306271,56,Left,3909306273,140,64.5,3909551341,178,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375905,787,1,2,82,15,dt4pinj0vw0t0cvz7za6mhmzy,1,64.7,76.8,2022-11-11T21:12:48.440Z,2022-11-12T09:15:27Z,3909306329,56,Center,3909306331,140,53.1,3909306333,141,66.3,3909306335,212,14.1,3909306337,213,3.7,3909551471,178,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375941,788,1,2,82,18,dt4pinj0vw0t0cvz7za6mhmzy,1,53.4,63.9,2022-11-11T21:12:50.939Z,2022-11-12T09:15:31Z,3909306503,56,Right,3909306501,155,,3909306511,213,5.4,3909306513,1,,3909551529,178,,3909306509,212,49.2,3909306507,141,8.6,3909306505,140,83.6,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375943,654,4,2,82,21,go76xxm0xyfgqt1h6tcrtimm,1,20.7,91.2,2022-11-11T21:12:54.190Z,2022-11-12T09:15:35Z,3909507991,264,,3909306525,56,Back,3909306527,152,,3909306529,285,,3909306553,233,789,3909306521,13,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484375945,789,4,2,82,21,dt4pinj0vw0t0cvz7za6mhmzy,0,79.3,8.8,2022-11-11T21:12:54.191Z,2022-11-12T09:15:34Z,3909306537,152,,3909306535,56,Right,3909306539,286,,3909551599,388,,3909306531,13,,3909508001,264,,3909306559,233,654,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376109,655,1,2,83,0,go76xxm0xyfgqt1h6tcrtimm,0,24.3,86.3,2022-11-11T21:13:33.087Z,2022-11-12T09:15:41Z,3909307485,56,Left,3909307487,140,65.7,3909307483,152,,3909307493,213,0.2,3909307627,1,,3909551705,178,,3909307489,141,100.0,3909307481,155,,8dq80nkl6nbdejj2ti0mb2w6i,J. Olschowsky,3909307491,212,44.7,,3909307479,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376133,656,5,2,83,3,go76xxm0xyfgqt1h6tcrtimm,0,66.4,101.2,2022-11-11T21:13:36.435Z,2022-11-12T09:15:43Z,3909307655,233,790,3909307633,56,Left,3909307635,347,,,,,,,,,,,,,,,,,8dq80nkl6nbdejj2ti0mb2w6i,J. Olschowsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376131,790,5,2,83,3,dt4pinj0vw0t0cvz7za6mhmzy,1,33.6,-1.2,2022-11-11T21:13:36.435Z,2022-11-12T09:15:44Z,3909307629,56,Back,3909307631,347,,3909307651,233,656,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376161,791,1,2,83,7,dt4pinj0vw0t0cvz7za6mhmzy,1,31.7,0,2022-11-11T21:13:40.734Z,2022-11-12T09:15:54Z,3909307773,107,,3909307775,56,Back,3909307777,140,15.7,3909307779,141,11.0,3909307783,213,2.7,3909307781,212,18.7,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376187,792,1,2,83,10,dt4pinj0vw0t0cvz7za6mhmzy,1,15.8,11.5,2022-11-11T21:13:43.591Z,2022-11-12T09:15:58Z,3909307925,212,19.8,3909552119,178,,3909307927,213,1.3,3909307921,140,20.2,3909307923,141,39.8,3909307919,56,Back,,,,,,,8zl9wv46y5bchktqcwth3z3ai,A. Papadopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376247,793,1,2,83,13,dt4pinj0vw0t0cvz7za6mhmzy,1,20.1,38.6,2022-11-11T21:13:46.233Z,2022-11-12T09:16:02Z,3909552259,178,,3909308205,141,19.4,3909308207,212,14.9,3909308201,56,Back,3909308209,213,5.2,3909308203,140,27.0,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376279,794,1,2,83,22,dt4pinj0vw0t0cvz7za6mhmzy,1,36.6,56,2022-11-11T21:13:55.588Z,2022-11-12T09:16:07Z,3909308395,56,Back,3909308405,141,75.9,3909308409,212,15.1,3909552347,178,,3909308413,213,1.1,3909308401,140,43.0,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376285,795,1,2,83,27,dt4pinj0vw0t0cvz7za6mhmzy,1,65.1,82.7,2022-11-11T21:14:00.432Z,2022-11-12T09:16:11Z,3909308431,56,Left,3909308433,140,64.6,3909552423,178,,3909308435,141,96.8,3909308437,212,9.6,3909308439,213,1.6,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376313,796,1,2,83,29,dt4pinj0vw0t0cvz7za6mhmzy,1,64.6,96.8,2022-11-11T21:14:02.337Z,2022-11-12T09:16:15Z,3909308599,140,45.8,3909308597,56,Back,3909308603,212,22.8,3909308601,141,80.1,3909552499,178,,3909308605,213,3.7,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376325,797,1,2,83,31,dt4pinj0vw0t0cvz7za6mhmzy,1,42,75.8,2022-11-11T21:14:04.840Z,2022-11-12T09:16:20Z,3909308655,213,4.7,3909308649,140,42.1,3909308647,56,Back,3909552563,178,,3909308653,212,26.3,3909308651,141,37.1,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376343,798,1,2,83,35,dt4pinj0vw0t0cvz7za6mhmzy,1,42.6,35.2,2022-11-11T21:14:07.978Z,2022-11-12T09:16:23Z,3909552629,178,,3909308779,213,5.3,3909308769,141,6.8,3909308767,140,56.2,3909308765,56,Right,3909308773,212,24.0,,,,,,,8zl9wv46y5bchktqcwth3z3ai,A. Papadopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376359,799,1,2,83,37,dt4pinj0vw0t0cvz7za6mhmzy,1,56.6,6.8,2022-11-11T21:14:10.257Z,2022-11-12T09:16:27Z,3909308841,141,21.4,3909308843,212,10.0,3909308845,213,1.7,3909308839,140,55.4,3909552713,178,,3909308837,56,Center,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376375,800,1,2,83,40,dt4pinj0vw0t0cvz7za6mhmzy,1,53.9,21.4,2022-11-11T21:14:13.087Z,2022-11-12T09:16:31Z,3909308917,213,3.1,3909308915,212,14.0,3909552785,178,,3909308909,56,Back,3909308913,141,21.5,3909308911,140,40.6,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376389,801,1,2,83,44,dt4pinj0vw0t0cvz7za6mhmzy,1,41.1,32.8,2022-11-11T21:14:17.239Z,2022-11-12T09:16:37Z,3909308999,141,54.9,3909308997,140,37.1,3909308995,56,Back,3909552789,178,,3909309003,213,1.8,3909309001,212,15.6,,,,,,,8zl9wv46y5bchktqcwth3z3ai,A. Papadopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376401,802,1,2,83,46,dt4pinj0vw0t0cvz7za6mhmzy,1,39.6,50.3,2022-11-11T21:14:19.846Z,2022-11-12T09:16:41Z,3909309089,155,,3909309101,1,,3909309095,141,21.4,3909309097,212,57.4,3909309099,213,5.9,3909552957,178,,3909309093,140,91.0,3909309091,56,Center,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376411,803,1,2,83,51,dt4pinj0vw0t0cvz7za6mhmzy,0,91.1,21.4,2022-11-11T21:14:24.675Z,2022-11-12T09:16:45Z,3909309161,213,2.2,3909553059,178,,3909309155,140,84.1,3909309157,141,34.9,3909309159,212,11.8,3909309153,56,Center,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484431823,923,67,2,83,53,go76xxm0xyfgqt1h6tcrtimm,1,15.1,64.5,2022-11-11T21:14:26.596Z,2022-11-12T11:03:40Z,3909599513,233,1262,,,,,,,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484431819,1262,67,2,83,53,dt4pinj0vw0t0cvz7za6mhmzy,0,84.9,35.5,2022-11-11T21:14:26.597Z,2022-11-12T09:55:33Z,3909599517,233,923,,,,,,,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376465,657,12,2,83,54,go76xxm0xyfgqt1h6tcrtimm,1,15.2,62.7,2022-11-11T21:14:27.077Z,2022-11-12T11:03:40Z,3909309459,56,Back,3909309463,141,52.9,3909309461,140,23.8,3909553231,389,,3909309467,213,5.6,3909309465,212,11.2,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376427,804,1,2,83,56,dt4pinj0vw0t0cvz7za6mhmzy,1,78.7,47.3,2022-11-11T21:14:29.794Z,2022-11-12T09:17:07Z,3909309259,140,78.9,3909309257,56,Center,3909553317,178,,3909309261,141,62.0,3909309263,212,10.0,3909309447,210,15,3909309265,213,1.5,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376433,805,15,2,83,58,dt4pinj0vw0t0cvz7za6mhmzy,1,78.9,62,2022-11-11T21:14:31.203Z,2022-11-12T09:17:07Z,3909309481,215,,3909309479,103,2.5,3909309469,78,,3909309471,29,,3909309483,146,99.0,3909309277,22,,3909553417,178,,3909309485,147,52.3,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,3909309473,55,804,,3909309281,18,,3909309341,20,,3909309519,233,659,3909309477,102,50.1,3909309285,56,Center,,,,,,,,,,,,,,,,,,,,
2484376469,659,10,2,83,59,go76xxm0xyfgqt1h6tcrtimm,1,2.7,50.2,2022-11-11T21:14:31.954Z,2022-11-12T09:17:29Z,3909309523,233,805,3909309493,177,,3909309495,180,,3909309497,182,,3909309499,56,Back,3909508515,376,,,,,,,,8dq80nkl6nbdejj2ti0mb2w6i,J. Olschowsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484376467,658,52,2,83,59,go76xxm0xyfgqt1h6tcrtimm,1,2.7,50.2,2022-11-11T21:14:32.133Z,2022-11-12T09:17:40Z,3909508523,376,,3909553977,178,,,,,,,,,,,,,,,,,,,,8dq80nkl6nbdejj2ti0mb2w6i,J. Olschowsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
