id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value
2455961953,785,1,2,88,0,go76xxm0xyfgqt1h6tcrtimm,1,86.6,9.1,2022-09-04T17:20:14.632Z,2022-09-05T01:49:03Z,3758740511,56,Right,3758740515,140,89.5,3758740523,212,5.3,3758740525,213,5.3,3758740519,141,2.8,3759979633,178,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455961959,786,3,2,88,2,go76xxm0xyfgqt1h6tcrtimm,0,95.6,3.8,2022-09-04T17:20:17.380Z,2022-09-05T01:49:21Z,3759631277,464,,3758740553,286,,3758740551,56,Right,3758740889,233,743,3759980197,178,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455961977,743,7,2,88,3,1c7qokc1j5z50cjj4tcu32haa,1,4.4,96.2,2022-09-04T17:20:17.766Z,2022-09-05T01:49:28Z,3758740709,233,786,3758740661,285,,3759980415,178,,3759631305,385,,3758740659,56,Back,3758740657,167,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455961985,744,5,2,88,4,1c7qokc1j5z50cjj4tcu32haa,0,6.8,102,2022-09-04T17:20:19.244Z,2022-09-05T01:49:38Z,3758740689,56,Back,3758740863,233,787,3758740691,347,,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455961997,787,5,2,88,4,go76xxm0xyfgqt1h6tcrtimm,1,93.2,-2,2022-09-04T17:20:19.244Z,2022-09-05T01:49:38Z,3758740769,347,,3758740767,56,Right,3758740825,233,744,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455962109,788,1,2,88,10,go76xxm0xyfgqt1h6tcrtimm,1,93.8,0,2022-09-04T17:20:25.399Z,2022-09-05T01:49:45Z,3758741413,140,87.6,3758741415,141,11.9,3758741411,56,Right,3758741419,213,2.2,3758741417,212,11.5,3758741409,107,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456121317,854,3,2,88,11,go76xxm0xyfgqt1h6tcrtimm,0,90.5,17.2,2022-09-04T17:20:26.479Z,2022-09-05T01:49:57Z,3759649785,56,Right,3759981251,178,,3759649791,464,,3759649793,467,ernbjicg113inzsubzrfm8fyt,3759649789,286,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455962115,789,4,2,88,12,go76xxm0xyfgqt1h6tcrtimm,1,88.2,15.5,2022-09-04T17:20:26.937Z,2022-09-05T01:50:09Z,3758741441,286,,3758741435,295,,3758741433,13,,3758741439,152,,3758741437,56,Right,3758741547,233,745,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455962127,745,4,2,88,12,1c7qokc1j5z50cjj4tcu32haa,0,11.8,84.5,2022-09-04T17:20:26.938Z,2022-09-05T01:50:08Z,3758741501,56,Back,3758741505,285,,3758741503,152,,3758741499,295,,3758741497,13,,3759981601,178,,3758741583,233,789,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455962779,790,1,2,88,59,go76xxm0xyfgqt1h6tcrtimm,1,91.9,16.8,2022-09-04T17:21:14.565Z,2022-09-05T09:01:42Z,3759981775,178,,3758745325,212,25.8,3758745323,141,54.8,3758746113,210,13,3758745311,2,,3758746117,154,,3758745327,213,1.6,3758745319,56,Center,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,3758745317,152,,3758745321,140,3758745315,155,,3758745313,5,92.4,,3759632039,20,,3759632037,224,,,,,,,,1,,,,,,,,,,,
2455962797,791,44,2,89,1,go76xxm0xyfgqt1h6tcrtimm,1,92.5,54,2022-09-04T17:21:15.895Z,2022-09-05T09:01:41Z,3758745655,233,746,3758745473,286,,3758745471,56,Center,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455962829,746,44,2,89,1,1c7qokc1j5z50cjj4tcu32haa,0,7.5,46,2022-09-04T17:21:15.896Z,2022-09-05T01:50:41Z,3758745747,233,791,3758745599,56,Back,3758745603,285,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455962801,792,13,2,89,1,go76xxm0xyfgqt1h6tcrtimm,1,92.4,54.5,2022-09-04T17:21:15.923Z,2022-09-05T09:01:42Z,3759982409,388,,3758746145,230,99.4,3758746133,29,,3758746143,103,80.6,3758746135,154,,3758745795,24,,3758745489,56,Center,3758745487,17,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,3758745797,15,,3758746137,55,3758746147,231,50.7,3758745801,328,790,,3758746131,74,,3758746141,102,,,,,,,,,48.7,,,,,,,,,,
2455962847,747,5,2,89,2,1c7qokc1j5z50cjj4tcu32haa,1,-1.2,51.8,2022-09-04T17:21:17.081Z,2022-09-05T01:50:50Z,3758745693,56,Back,3758745757,233,793,3758745697,346,,,,,,,,,,,,,,,,,3n2imac1yp8jppsf36a4qg76y,D. Burgzorg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455962813,793,5,2,89,2,go76xxm0xyfgqt1h6tcrtimm,0,101.2,48.2,2022-09-04T17:21:17.081Z,2022-09-05T01:50:50Z,3758745539,346,,3758745537,56,Center,3758745775,233,747,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963187,748,1,2,89,29,1c7qokc1j5z50cjj4tcu32haa,1,4.7,50.4,2022-09-04T17:21:44.046Z,2022-09-05T01:50:56Z,3758747901,74,,3758747897,1,,3758747889,140,57.1,3758747887,56,Left,3758747885,124,,3758747893,212,59.4,3758747895,213,0.4,3758747891,141,83.2,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963195,749,61,2,89,33,1c7qokc1j5z50cjj4tcu32haa,0,57.4,84.4,2022-09-04T17:21:47.835Z,2022-09-05T01:51:19Z,3758747925,56,Left,3759983327,178,,,,,,,,,,,,,,,,,,,,84uzswqtdoq56g034rg0kk16,M. Mustapha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963213,750,5,2,89,36,1c7qokc1j5z50cjj4tcu32haa,0,67.2,101.1,2022-09-04T17:21:50.598Z,2022-09-05T01:51:29Z,3758748581,233,794,3758748013,347,,3758748011,56,Left,,,,,,,,,,,,,,,,84uzswqtdoq56g034rg0kk16,M. Mustapha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963315,794,5,2,89,36,go76xxm0xyfgqt1h6tcrtimm,1,32.8,-1.1,2022-09-04T17:21:50.598Z,2022-09-05T01:51:28Z,3758748543,56,Back,3758748549,347,,3758748557,233,750,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963349,795,1,2,89,43,go76xxm0xyfgqt1h6tcrtimm,1,29.4,0,2022-09-04T17:21:57.759Z,2022-09-05T01:51:40Z,3758748713,213,1.4,3758748711,212,19.0,3758748705,56,Back,3758748703,107,,3758748707,140,32.7,3758748709,141,25.5,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963393,796,1,2,89,45,go76xxm0xyfgqt1h6tcrtimm,1,32.7,25.5,2022-09-04T17:21:59.689Z,2022-09-05T09:11:15Z,3758748959,56,Back,3758748967,213,2.6,3759986321,178,,3758748965,212,25.4,3758748961,140,11.5,3758748963,141,43.4,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963477,797,1,2,89,47,go76xxm0xyfgqt1h6tcrtimm,1,8.5,46.4,2022-09-04T17:22:01.711Z,2022-09-05T01:53:37Z,3758749385,212,36.5,3758749383,141,88.7,3758749381,140,29.9,3758749387,213,0.9,3758749389,1,,3758749379,56,Back,3759986463,178,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963519,798,1,2,89,55,go76xxm0xyfgqt1h6tcrtimm,1,35.9,73,2022-09-04T17:22:09.648Z,2022-09-05T01:53:50Z,3758749651,212,40.7,3758749655,1,,3758749653,213,5.0,3758749645,56,Back,3758749649,141,15.6,3758749647,140,46.8,3759986841,178,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963543,799,1,2,89,58,go76xxm0xyfgqt1h6tcrtimm,1,54.3,12.5,2022-09-04T17:22:13.445Z,2022-09-05T01:54:00Z,3759987069,178,,3758749777,212,17.1,3758749779,213,0.0,3758749775,141,12.9,3758749771,56,Right,3758749773,140,70.6,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963611,753,70,2,89,59,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-04T17:22:14.295Z,2022-09-04T22:28:40Z,3758750173,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963547,800,1,2,90,0,go76xxm0xyfgqt1h6tcrtimm,0,70.4,9.8,2022-09-04T17:22:15.457Z,2022-09-05T01:54:35Z,3758749793,212,5.1,3758749795,213,0.0,3758749923,233,751,3758749927,286,,3759987743,178,,3758749791,141,10.0,3758749919,236,,3758749789,140,75.3,9bdxi3mvkftmqts59jptqq76d,L. Stindl,3758749787,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963559,751,74,2,90,0,1c7qokc1j5z50cjj4tcu32haa,1,32.2,89.6,2022-09-04T17:22:15.466Z,2022-09-05T01:54:38Z,3759987863,178,,3758749871,285,,3758749869,56,Back,3758749929,233,800,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963567,752,5,2,90,1,1c7qokc1j5z50cjj4tcu32haa,0,37,102,2022-09-04T17:22:16.514Z,2022-09-05T01:54:56Z,3758750201,233,801,3758749953,347,,3758749951,56,Back,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963617,801,5,2,90,1,go76xxm0xyfgqt1h6tcrtimm,1,63,-2,2022-09-04T17:22:16.514Z,2022-09-05T01:54:55Z,3758750197,233,752,3758750183,347,,3758750181,56,Right,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963645,802,1,2,90,7,go76xxm0xyfgqt1h6tcrtimm,1,65.3,0,2022-09-04T17:22:22.391Z,2022-09-05T01:55:02Z,3758750287,140,71.6,3758750289,141,7.4,3758750291,212,9.2,3758750293,213,0.8,3758750283,107,,3758750285,56,Right,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963651,803,1,2,90,8,go76xxm0xyfgqt1h6tcrtimm,1,71.6,7.4,2022-09-04T17:22:23.296Z,2022-09-05T01:55:16Z,3758750355,212,5.9,3758750353,141,4.6,3758750351,140,66.3,3758750349,56,Right,3758750357,213,3.5,3759988751,178,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963667,804,1,2,90,10,go76xxm0xyfgqt1h6tcrtimm,0,66.3,4.6,2022-09-04T17:22:25.205Z,2022-09-05T01:55:22Z,3758750471,141,20.1,3758750475,213,2.2,3758750473,212,12.7,3758750467,56,Right,3758750469,140,59.5,3759988927,178,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963669,754,8,2,90,10,1c7qokc1j5z50cjj4tcu32haa,1,39.2,90.1,2022-09-04T17:22:25.550Z,2022-09-05T01:55:32Z,3758750479,56,Back,3759634463,385,,3759989103,178,,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963731,755,49,2,90,12,1c7qokc1j5z50cjj4tcu32haa,1,37.7,76,2022-09-04T17:22:26.617Z,2022-09-05T01:55:41Z,,,,,,,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963749,756,1,2,90,12,1c7qokc1j5z50cjj4tcu32haa,1,40,76.7,2022-09-04T17:22:26.624Z,2022-09-05T01:55:47Z,3758750903,140,54.2,3758750905,141,79.0,3758750901,56,Left,3758750909,213,0.1,3758750907,212,15.0,3759989381,178,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963931,757,3,2,90,13,1c7qokc1j5z50cjj4tcu32haa,1,56.7,83,2022-09-04T17:22:28.416Z,2022-09-05T01:56:05Z,3759634669,464,,3759989753,178,,3758751877,286,,3758751917,233,805,3758751875,56,Left,,,,,,,,,,84uzswqtdoq56g034rg0kk16,M. Mustapha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963733,805,45,2,90,13,go76xxm0xyfgqt1h6tcrtimm,0,43.3,17,2022-09-04T17:22:28.416Z,2022-09-05T01:56:05Z,3758750807,56,Back,3758750809,285,,3758751951,233,757,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963951,758,1,2,90,20,1c7qokc1j5z50cjj4tcu32haa,0,91.6,70.6,2022-09-04T17:22:35.456Z,2022-09-05T01:56:51Z,3758751997,236,,3758751977,213,5.0,3758751999,233,806,3758751975,212,0.6,3758751973,141,69.7,3759990223,178,,3758751969,56,Center,3758751971,140,91.8,84uzswqtdoq56g034rg0kk16,M. Mustapha,3758752003,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963887,806,74,2,90,20,go76xxm0xyfgqt1h6tcrtimm,1,9.2,35.8,2022-09-04T17:22:35.577Z,2022-09-05T01:57:19Z,3758751657,56,Back,3758752031,233,758,3758751659,285,,3759991119,178,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963971,759,61,2,90,21,1c7qokc1j5z50cjj4tcu32haa,1,91.8,69.7,2022-09-04T17:22:35.589Z,2022-09-05T01:57:15Z,3759991319,178,,3758752077,56,Center,,,,,,,,,,,,,,,,,,,84uzswqtdoq56g034rg0kk16,M. Mustapha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963979,760,5,2,90,22,1c7qokc1j5z50cjj4tcu32haa,0,101.2,49.2,2022-09-04T17:22:36.893Z,2022-09-05T01:57:34Z,3758752121,56,Center,3758752123,346,,3758752213,233,807,,,,,,,,,,,,,,,,84uzswqtdoq56g034rg0kk16,M. Mustapha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455963905,807,5,2,90,22,go76xxm0xyfgqt1h6tcrtimm,1,-1.2,50.8,2022-09-04T17:22:36.893Z,2022-09-05T01:57:34Z,3758751745,56,Back,3758751747,346,,3758752197,233,760,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964121,808,1,2,90,31,go76xxm0xyfgqt1h6tcrtimm,1,4.1,54.8,2022-09-04T17:22:45.695Z,2022-09-05T01:57:41Z,3758752845,237,,3758752831,124,,3758752841,213,6.0,3758752835,140,20.9,3758752833,56,Back,3758752839,212,18.3,3758752837,141,47.9,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964127,809,1,2,90,32,go76xxm0xyfgqt1h6tcrtimm,1,20.9,47.9,2022-09-04T17:22:47.494Z,2022-09-05T01:57:51Z,3758752873,140,33.0,3758752875,141,42.5,3758752871,56,Back,3759992171,178,,3758752879,213,6.0,3758752877,212,13.2,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966655,834,1,2,90,34,go76xxm0xyfgqt1h6tcrtimm,1,36.3,40.1,2022-09-04T17:22:49.532Z,2022-09-05T01:58:01Z,3758767409,56,Center,3758767413,141,58.4,3758767411,140,55.6,3759992359,178,,3758767421,213,0.6,3758767417,212,23.8,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966743,835,1,2,90,36,go76xxm0xyfgqt1h6tcrtimm,1,55.6,58.4,2022-09-04T17:22:51.070Z,2022-09-05T01:58:05Z,3759992453,178,,3758768025,56,Center,3758768033,213,4.4,3758768031,212,8.5,3758768027,140,53.4,3758768029,141,46.3,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967911,846,1,2,90,37,go76xxm0xyfgqt1h6tcrtimm,1,53.5,46.1,2022-09-04T17:22:51.670Z,2022-09-05T01:58:21Z,3758774827,56,Center,3758774829,140,80.2,3758774823,155,,3758774831,141,65.4,3758774833,212,31.0,3758774835,213,0.4,3759992721,178,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964165,810,1,2,90,40,go76xxm0xyfgqt1h6tcrtimm,0,75.1,63,2022-09-04T17:22:55.419Z,2022-09-05T01:58:36Z,3758753117,140,90.9,3758753119,141,59.9,3758753123,213,6.2,3758753121,212,16.7,3758753115,56,Center,3759993135,178,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964213,761,52,2,90,49,1c7qokc1j5z50cjj4tcu32haa,1,6.4,32,2022-09-04T17:23:04.567Z,2022-09-05T01:58:51Z,3759635451,376,,3759993431,178,,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964363,762,80,2,90,58,1c7qokc1j5z50cjj4tcu32haa,0,11.7,32.5,2022-09-04T17:23:13.234Z,2022-09-05T01:59:09Z,3759993847,178,,,,,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964391,763,1,2,91,2,1c7qokc1j5z50cjj4tcu32haa,0,15.7,32.7,2022-09-04T17:23:17.086Z,2022-09-05T01:59:17Z,3758754413,213,0.1,3758754415,1,,3758754411,212,63.4,3758754409,141,42.2,3758754407,140,75.8,3759994011,178,,3758754403,198,,3758754405,56,Center,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,3758754401,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964459,811,1,2,91,6,go76xxm0xyfgqt1h6tcrtimm,1,25.1,64,2022-09-04T17:23:20.680Z,2022-09-05T01:59:26Z,3759994123,388,,3758754729,141,57.3,3758754727,140,7.9,3758754733,213,3.4,3758754731,212,18.6,3758754725,56,Back,3758754723,3,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964465,812,52,2,91,8,go76xxm0xyfgqt1h6tcrtimm,1,7.9,57.3,2022-09-04T17:23:22.687Z,2022-09-05T01:59:35Z,3759994267,178,,3759635935,377,,,,,,,,,,,,,,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964479,813,1,2,91,10,go76xxm0xyfgqt1h6tcrtimm,1,9.6,55.5,2022-09-04T17:23:25.481Z,2022-09-05T01:59:44Z,3759994449,178,,3758754841,1,,3758754833,140,31.0,3758754831,56,Back,3758754835,141,94.5,3758754839,213,0.9,3758754837,212,34.8,3758754857,287,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,3758754829,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964551,814,1,2,91,15,go76xxm0xyfgqt1h6tcrtimm,0,36.4,87.8,2022-09-04T17:23:30.374Z,2022-09-05T01:59:50Z,3759994547,178,,3758755209,155,,3758755215,141,40.3,3758755211,56,Center,3758755213,140,66.6,3758755217,212,45.3,3758755219,213,5.5,3758755221,1,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964561,764,1,2,91,18,1c7qokc1j5z50cjj4tcu32haa,1,37.3,56.7,2022-09-04T17:23:32.656Z,2022-09-05T02:00:02Z,3758755285,3,,3758755295,213,0.0,3759994673,388,,3758755291,141,56.9,3758755293,212,11.1,3758755289,140,47.9,3758755287,56,Back,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964567,765,49,2,91,19,1c7qokc1j5z50cjj4tcu32haa,1,47.9,57,2022-09-04T17:23:34.244Z,2022-09-05T02:00:15Z,,,,,,,,,,,,,,,,,,,,,,,,,84uzswqtdoq56g034rg0kk16,M. Mustapha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964679,766,1,2,91,25,1c7qokc1j5z50cjj4tcu32haa,1,60.2,96.8,2022-09-04T17:23:40.201Z,2022-09-05T02:00:32Z,3759995199,178,,3758756001,213,5.8,3758755993,141,82.0,3758755985,56,Left,3758755989,140,78.9,3758755997,212,22.1,,,,,,,84uzswqtdoq56g034rg0kk16,M. Mustapha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964687,767,3,2,91,30,1c7qokc1j5z50cjj4tcu32haa,0,89.3,68.2,2022-09-04T17:23:44.682Z,2022-09-05T02:00:47Z,3758756025,286,,3758756023,56,Center,3759636631,464,,3759995359,178,,3758756307,233,815,,,,,,,,,,3n2imac1yp8jppsf36a4qg76y,D. Burgzorg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964719,815,7,2,91,30,go76xxm0xyfgqt1h6tcrtimm,1,10.7,31.8,2022-09-04T17:23:44.743Z,2022-09-05T02:00:52Z,3759636761,385,,3758756207,56,Back,3758756209,285,,3758756277,233,767,3759995409,178,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964729,816,49,2,91,32,go76xxm0xyfgqt1h6tcrtimm,1,8.7,22.1,2022-09-04T17:23:46.837Z,2022-09-05T02:01:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964755,817,1,2,91,33,go76xxm0xyfgqt1h6tcrtimm,0,8.3,23.3,2022-09-04T17:23:48.491Z,2022-09-05T02:01:19Z,3759995825,178,,3758756415,56,Back,3758756413,155,,3758756423,213,6.1,3758756421,212,31.7,3758756417,140,37.7,3758756419,141,12.8,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456229977,1277,43,2,91,35,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-04T17:23:50.260Z,2022-09-05T06:58:45Z,3760210525,144,82,3760210503,178,0,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964775,768,49,2,91,35,1c7qokc1j5z50cjj4tcu32haa,1,73.8,92.6,2022-09-04T17:23:50.269Z,2022-09-05T02:01:26Z,,,,,,,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964839,769,1,2,91,41,1c7qokc1j5z50cjj4tcu32haa,1,78.1,90.3,2022-09-04T17:23:55.646Z,2022-09-05T02:01:48Z,3759996175,178,,3758756829,56,Left,3758756837,213,3.5,3758756835,212,4.8,3758756831,140,73.8,3758756833,141,88.0,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455964881,770,1,2,91,42,1c7qokc1j5z50cjj4tcu32haa,1,73.7,88,2022-09-04T17:23:57.212Z,2022-09-05T02:01:54Z,3758756997,56,Left,3758756999,140,69.7,3759996283,178,,3758757003,212,5.7,3758757001,141,82.4,3758757005,213,3.9,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
