id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2531268451,433,5,2,54,45,cz4a6wmzx2obyisadhgaccx7b,0,2.6,100.8,2023-04-09T18:42:59.883Z,2023-04-10T06:47:57Z,4177663043,56,Back,4177663045,347,,4177663285,233,458,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531268493,458,5,2,54,45,4l9mrqzmajz5crzlz50mtbt6x,1,97.4,-0.8,2023-04-09T18:42:59.883Z,2023-04-10T06:47:57Z,4177663255,347,,4177663265,233,433,4177663253,56,Right,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531268659,459,1,2,55,2,4l9mrqzmajz5crzlz50mtbt6x,1,96.6,0,2023-04-09T18:43:16.579Z,2023-04-10T06:48:06Z,4177664125,212,16.1,4177664127,213,2.0,4177664121,140,89.6,4177664119,56,Right,4177664117,107,,4177664123,141,20.6,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531268673,460,1,2,55,3,4l9mrqzmajz5crzlz50mtbt6x,1,89.6,20.6,2023-04-09T18:43:17.966Z,2023-04-10T06:48:11Z,4177664223,140,91.2,4178986065,178,,4178331185,3,,4177664225,141,3.4,4177664227,212,11.8,4177664221,56,Right,4177664229,213,4.9,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531268691,461,1,2,55,5,4l9mrqzmajz5crzlz50mtbt6x,1,91.2,3.4,2023-04-09T18:43:19.773Z,2023-04-10T06:48:16Z,4177664343,212,7.7,4178986145,178,,4177664341,141,5.6,4177664345,213,2.9,4177664339,140,84.0,4177664337,56,Right,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531268703,462,61,2,55,6,4l9mrqzmajz5crzlz50mtbt6x,0,84,5.6,2023-04-09T18:43:20.542Z,2023-04-10T06:48:22Z,4178986253,178,,4177664391,56,Right,,,,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531268755,434,4,2,55,7,cz4a6wmzx2obyisadhgaccx7b,1,14.8,89.2,2023-04-09T18:43:21.563Z,2023-04-10T06:48:27Z,4177664625,13,,4177664631,265,,4177664629,152,,4177664627,56,Back,4177664633,285,,4177669699,233,463,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531268777,463,4,2,55,7,4l9mrqzmajz5crzlz50mtbt6x,0,85.2,10.8,2023-04-09T18:43:21.564Z,2023-04-10T06:48:27Z,4177669167,233,434,4178986363,178,,4177668235,265,,4177664779,152,,4177664783,286,,4177664773,56,Right,4177664765,13,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531268819,435,1,2,55,11,cz4a6wmzx2obyisadhgaccx7b,1,16.4,86.3,2023-04-09T18:43:25.305Z,2023-04-10T06:48:35Z,4178986515,178,,4177664957,5,,4177664967,140,32.0,4177664961,152,,4177664965,56,Back,4177664971,141,95.4,4177664979,213,0.4,4177664975,212,17.5,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531268825,436,3,2,55,13,cz4a6wmzx2obyisadhgaccx7b,0,38.5,95.2,2023-04-09T18:43:27.488Z,2023-04-10T06:48:42Z,4177665173,233,464,4178332621,465,,4177664989,56,Back,4178986691,178,,4177664991,286,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531268859,464,7,2,55,13,4l9mrqzmajz5crzlz50mtbt6x,0,61.5,4.8,2023-04-09T18:43:27.713Z,2023-04-10T06:48:49Z,4178986859,178,,4178332671,385,,4177665165,233,436,4177665149,285,,4177665147,56,Right,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531268873,437,1,2,55,16,cz4a6wmzx2obyisadhgaccx7b,1,40.2,96.9,2023-04-09T18:43:30.372Z,2023-04-10T06:49:09Z,4178987161,178,,4177665253,212,15.0,4177665247,56,Left,4177665249,140,53.4,4177665251,141,88.4,4177665255,213,5.9,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531268909,438,1,2,55,19,cz4a6wmzx2obyisadhgaccx7b,1,60,77.8,2023-04-09T18:43:33.343Z,2023-04-10T06:49:12Z,4177665473,141,30.7,4178987237,178,,4177665469,56,Center,4177665475,212,32.1,4177665471,140,62.5,4177665477,213,4.8,4177665479,1,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531268943,439,1,2,55,23,cz4a6wmzx2obyisadhgaccx7b,1,79.1,27.6,2023-04-09T18:43:37.936Z,2023-04-10T06:49:20Z,4177665641,212,12.6,4177665635,56,Right,4178987361,178,,4177665637,140,88.3,4177665639,141,15.8,4177665643,213,5.6,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531268965,440,1,2,55,26,cz4a6wmzx2obyisadhgaccx7b,0,90.7,16.8,2023-04-09T18:43:40.927Z,2023-04-10T06:49:24Z,4177665771,141,57.8,4178333453,224,,4178987421,178,,4177665775,213,1.8,4177665763,2,,4178333515,20,,4177665773,212,28.4,4177665767,56,Center,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,4177665769,140,4177665765,155,,,85.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269011,465,12,2,55,28,4l9mrqzmajz5crzlz50mtbt6x,1,14.2,43.5,2023-04-09T18:43:42.430Z,2023-04-10T06:49:30Z,4177666041,140,43.0,4177666047,213,0.6,4177666045,212,37.6,4177666039,56,Back,4178987557,178,,4177666043,141,76.3,4177666063,15,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269017,441,61,2,55,32,cz4a6wmzx2obyisadhgaccx7b,0,58.1,22.9,2023-04-09T18:43:46.628Z,2023-04-10T06:49:42Z,4178987839,389,,4177666071,56,Center,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269023,442,5,2,55,34,cz4a6wmzx2obyisadhgaccx7b,0,52.3,-1.2,2023-04-09T18:43:48.762Z,2023-04-10T06:49:35Z,4177666899,233,466,4177666117,56,Right,4177666119,347,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269165,466,5,2,55,34,4l9mrqzmajz5crzlz50mtbt6x,1,47.7,101.2,2023-04-09T18:43:48.762Z,2023-04-10T06:49:35Z,4177666873,347,,4177666877,233,442,4177666871,56,Back,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269349,467,1,2,56,1,4l9mrqzmajz5crzlz50mtbt6x,1,56.3,100,2023-04-09T18:44:15.150Z,2023-04-10T06:49:47Z,4177667875,56,Left,4177667879,141,94.1,4177667877,140,68.0,4177667881,212,13.4,4177667873,107,,4177667883,213,5.9,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269353,468,1,2,56,2,4l9mrqzmajz5crzlz50mtbt6x,0,68,94.1,2023-04-09T18:44:16.605Z,2023-04-10T06:49:51Z,4177667919,213,6.2,4177667909,56,Left,4177667911,140,73.6,4177667915,212,5.9,4178988055,178,,4177667913,141,93.5,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269363,443,61,2,56,2,cz4a6wmzx2obyisadhgaccx7b,1,30.3,8.1,2023-04-09T18:44:16.756Z,2023-04-10T06:49:55Z,4178988163,178,,4178988161,21,,4177667971,56,Back,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269385,444,49,2,56,4,cz4a6wmzx2obyisadhgaccx7b,1,28.3,11.7,2023-04-09T18:44:18.210Z,2023-04-10T06:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269395,445,1,2,56,4,cz4a6wmzx2obyisadhgaccx7b,1,29.8,12.2,2023-04-09T18:44:18.232Z,2023-04-10T06:50:03Z,4177668171,1,,4177668163,140,49.3,4177668161,56,Back,4178988325,178,,4177668159,157,,4177668167,212,21.1,4177668169,213,6.0,4177668165,141,5.0,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269397,446,61,2,56,5,cz4a6wmzx2obyisadhgaccx7b,0,48.7,4.8,2023-04-09T18:44:19.977Z,2023-04-10T06:50:14Z,4178988493,178,,4177668175,56,Back,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269401,469,49,2,56,6,4l9mrqzmajz5crzlz50mtbt6x,1,44.2,95,2023-04-09T18:44:20.551Z,2023-04-10T06:50:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269441,471,1,2,56,6,4l9mrqzmajz5crzlz50mtbt6x,0,44.2,95,2023-04-09T18:44:20.620Z,2023-04-10T06:50:24Z,4178988771,178,,4177668341,155,,4177668349,140,63.8,4177668345,56,Left,4177668351,141,98.1,4177668357,213,0.1,4177668353,212,20.7,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269405,470,43,2,56,8,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-04-09T18:44:22.328Z,2023-04-09T22:33:16Z,4178336109,144,49,,,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269449,447,49,2,56,8,cz4a6wmzx2obyisadhgaccx7b,1,38.5,1.7,2023-04-09T18:44:22.589Z,2023-04-10T06:50:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269479,448,1,2,56,8,cz4a6wmzx2obyisadhgaccx7b,0,38.5,1.7,2023-04-09T18:44:22.633Z,2023-04-10T06:50:34Z,4178988977,178,,4177668501,157,,4177668509,212,25.9,4177668511,213,1.0,4177668507,141,34.0,4177668505,140,51.5,4177668513,1,,4177668503,56,Center,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269509,472,1,2,56,11,4l9mrqzmajz5crzlz50mtbt6x,1,46.5,67.5,2023-04-09T18:44:25.926Z,2023-04-10T06:50:39Z,4178989113,178,,4177668683,56,Center,4178989115,21,,4177668687,141,58.2,4177668689,212,12.8,4177668691,213,5.8,4177668685,140,57.1,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269513,473,49,2,56,13,4l9mrqzmajz5crzlz50mtbt6x,1,57.4,58.2,2023-04-09T18:44:27.431Z,2023-04-10T06:50:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269559,474,1,2,56,15,4l9mrqzmajz5crzlz50mtbt6x,1,53.9,73.6,2023-04-09T18:44:29.636Z,2023-04-10T06:50:47Z,4177668939,56,Back,4177668941,140,46.9,4177668947,213,2.1,4178989243,178,,4177668945,212,15.4,4177668943,141,93.5,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269577,475,1,2,56,17,4l9mrqzmajz5crzlz50mtbt6x,1,47.1,93.5,2023-04-09T18:44:31.721Z,2023-04-10T06:50:52Z,4177669031,212,22.3,4177669025,56,Center,4177669027,140,62.3,4177669029,141,70.6,4178989401,178,,4177669033,213,5.5,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269579,476,1,2,56,18,4l9mrqzmajz5crzlz50mtbt6x,0,62.3,70.6,2023-04-09T18:44:33.069Z,2023-04-10T06:50:59Z,4177669039,140,66.5,4178338941,286,,4177669037,56,Center,4177669041,141,72.3,4178338939,236,,4177669045,213,0.3,4178451587,233,449,4178989525,178,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,4177669043,212,4178337899,168,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269585,449,74,2,56,19,cz4a6wmzx2obyisadhgaccx7b,1,35.3,30,2023-04-09T18:44:33.239Z,2023-04-10T06:51:02Z,4177669073,56,Back,4178338839,285,,4178989589,178,,4178451591,233,476,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269631,450,49,2,56,20,cz4a6wmzx2obyisadhgaccx7b,1,44,29.1,2023-04-09T18:44:34.200Z,2023-04-10T06:51:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269659,451,1,2,56,21,cz4a6wmzx2obyisadhgaccx7b,1,44.8,25.8,2023-04-09T18:44:36.011Z,2023-04-10T06:51:09Z,4178989731,178,,4177669483,141,11.7,4177669479,56,Back,4177669485,212,9.9,4177669487,213,5.0,4177669481,140,47.1,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269681,452,1,2,56,24,cz4a6wmzx2obyisadhgaccx7b,1,48.6,8.2,2023-04-09T18:44:38.579Z,2023-04-10T06:51:13Z,4178989793,178,,4177669633,213,6.0,4177669629,141,3.7,4177669627,140,57.8,4177669631,212,10.1,4177669625,56,Right,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269699,453,1,2,56,26,cz4a6wmzx2obyisadhgaccx7b,1,57.8,3.7,2023-04-09T18:44:40.490Z,2023-04-10T06:51:16Z,4177669743,212,4.6,4177669739,140,60.1,4177669737,56,Right,4177669745,213,1.0,4177669741,141,9.5,4178989901,178,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269723,454,1,2,56,29,cz4a6wmzx2obyisadhgaccx7b,1,46,7,2023-04-09T18:44:43.209Z,2023-04-10T06:51:20Z,4178989973,178,,4177669883,213,3.4,4177669877,140,35.7,4177669879,141,3.2,4177669875,56,Back,4177669881,212,11.1,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269741,455,1,2,56,31,cz4a6wmzx2obyisadhgaccx7b,1,32.4,5.9,2023-04-09T18:44:45.706Z,2023-04-10T06:51:23Z,4177669965,212,32.9,4177669961,140,9.1,4177669967,213,2.4,4177669959,56,Back,4177669969,1,,4178990023,178,,4177669963,141,38.2,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269787,456,1,2,56,34,cz4a6wmzx2obyisadhgaccx7b,1,9.1,38.2,2023-04-09T18:44:48.322Z,2023-04-10T06:51:43Z,4178990537,178,,4177670257,140,19.2,4177670261,212,24.4,4177670259,141,70.5,4177670255,56,Back,4177670263,213,1.1,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269809,457,1,2,56,38,cz4a6wmzx2obyisadhgaccx7b,1,23,82.7,2023-04-09T18:44:52.604Z,2023-04-10T06:51:47Z,4177670413,141,92.1,4178990665,178,,4177670419,1,,4177670417,213,0.2,4177670411,140,61.3,4177670409,56,Left,4177670415,212,40.7,4177670405,157,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269831,458,1,2,56,41,cz4a6wmzx2obyisadhgaccx7b,1,60.4,92.3,2023-04-09T18:44:55.307Z,2023-04-10T06:51:57Z,4178990885,178,,4177670533,212,14.5,4177670525,155,,4177670531,141,85.7,4177670529,140,47.3,4177670527,56,Back,4177670535,213,3.5,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269879,459,1,2,56,44,cz4a6wmzx2obyisadhgaccx7b,1,48.2,77.2,2023-04-09T18:44:58.969Z,2023-04-10T06:52:03Z,4177670781,1,,4177670777,212,44.5,4177670779,213,5.1,4177670771,56,Right,4177670775,141,15.5,4178991035,178,,4177670773,140,62.4,4177670767,155,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,4177670769,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269917,460,1,2,56,48,cz4a6wmzx2obyisadhgaccx7b,1,62.4,12.2,2023-04-09T18:45:02.631Z,2023-04-10T06:52:15Z,4178991367,178,,4177670967,141,5.5,4177670969,212,10.1,4177670959,56,Right,4177670965,140,71.0,4177670971,213,5.8,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269929,461,1,2,56,51,cz4a6wmzx2obyisadhgaccx7b,1,72.7,5.3,2023-04-09T18:45:05.227Z,2023-04-10T06:52:20Z,4177671053,212,15.8,4177671047,56,Right,4177671049,140,87.6,4177671051,141,8.6,4177671055,213,0.1,4178991453,178,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269931,462,50,2,56,54,cz4a6wmzx2obyisadhgaccx7b,1,86.2,5.1,2023-04-09T18:45:08.398Z,2023-04-10T06:52:28Z,4177671215,233,477,4177671059,56,Right,4177671061,286,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269945,477,7,2,56,55,4l9mrqzmajz5crzlz50mtbt6x,1,13.8,94.9,2023-04-09T18:45:09.412Z,2023-04-10T06:52:31Z,4178341547,385,,4177671165,233,462,4177671137,285,,4177671135,56,Back,4178991795,178,,4177671133,167,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531270033,463,5,2,56,55,cz4a6wmzx2obyisadhgaccx7b,1,81,-1.6,2023-04-09T18:45:10.107Z,2023-04-10T06:52:33Z,4177671575,233,478,4177671555,56,Right,4177671557,347,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531269949,478,5,2,56,55,4l9mrqzmajz5crzlz50mtbt6x,0,19,101.6,2023-04-09T18:45:10.107Z,2023-04-10T06:52:33Z,4177671157,56,Back,4177671159,347,,4177671617,233,463,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531270107,464,1,2,57,7,cz4a6wmzx2obyisadhgaccx7b,1,84.8,0,2023-04-09T18:45:21.642Z,2023-04-10T06:52:36Z,4177672033,141,10.0,4177672029,140,87.4,4177672027,56,Right,4177672025,107,,4177672039,213,1.2,4177672037,212,8.6,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531270129,465,1,2,57,9,cz4a6wmzx2obyisadhgaccx7b,1,86.6,11,2023-04-09T18:45:23.354Z,2023-04-10T06:52:39Z,4177672159,141,3.5,4178991993,178,,4177672161,212,6.2,4177672157,140,90.0,4177672155,56,Right,4177672163,213,5.3,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531270149,466,1,2,57,10,cz4a6wmzx2obyisadhgaccx7b,1,89.8,3.1,2023-04-09T18:45:24.438Z,2023-04-10T06:52:46Z,4177672293,213,0.8,4178992131,178,,4177672291,212,5.8,4177672285,56,Right,4177672289,141,9.2,4177672287,140,93.7,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531270165,467,3,2,57,11,cz4a6wmzx2obyisadhgaccx7b,0,93.4,10.4,2023-04-09T18:45:25.715Z,2023-04-10T06:52:57Z,4178992333,178,,4177672355,286,,4178342053,465,,4177672363,211,,4177672353,56,Right,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531270195,479,12,2,57,13,4l9mrqzmajz5crzlz50mtbt6x,1,2.6,69.4,2023-04-09T18:45:27.903Z,2023-04-10T06:53:01Z,4177672481,213,2.3,4178992389,178,,4177672475,140,0.0,4177672477,141,75.7,4177672479,212,5.8,4177672501,167,,4177672473,56,Back,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531270207,468,6,2,57,14,cz4a6wmzx2obyisadhgaccx7b,1,98.2,24.9,2023-04-09T18:45:28.788Z,2023-04-10T06:53:04Z,4177672605,233,480,4177672523,56,Center,4177672527,75,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531270199,480,6,2,57,14,4l9mrqzmajz5crzlz50mtbt6x,0,1.8,75.1,2023-04-09T18:45:28.788Z,2023-04-10T06:53:05Z,4177672487,73,,4177672485,56,Back,4177672679,233,468,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531270697,469,1,2,57,49,cz4a6wmzx2obyisadhgaccx7b,0,99.5,0.5,2023-04-09T18:46:03.385Z,2023-04-10T06:53:11Z,4178992617,178,,4177675507,2,,4177675517,140,92.9,4177675509,6,,4177675519,141,47.5,4177675515,56,Center,4177675521,212,32.7,4177675513,224,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,4178342755,20,4177675511,155,,,,4177675525,1,4177675523,213,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,
2531270691,481,44,2,57,50,4l9mrqzmajz5crzlz50mtbt6x,1,4.6,50.2,2023-04-09T18:46:04.985Z,2023-04-10T08:24:03Z,4177675483,56,Back,4177675485,285,,4177675629,233,470,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531270705,470,44,2,57,50,cz4a6wmzx2obyisadhgaccx7b,0,95.4,49.8,2023-04-09T18:46:04.986Z,2023-04-10T06:53:15Z,4177675567,286,,4177675565,56,Center,4177675699,233,481,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531270709,482,12,2,57,50,4l9mrqzmajz5crzlz50mtbt6x,1,1.8,48.1,2023-04-09T18:46:05.036Z,2023-04-10T08:24:04Z,4177675585,213,5.9,4177675613,15,,4177675575,140,14.0,4177675579,141,40.9,4177675583,212,13.7,4177675573,56,Back,4178992899,388,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531270737,471,13,2,57,52,cz4a6wmzx2obyisadhgaccx7b,1,86.6,62,2023-04-09T18:46:06.155Z,2023-04-10T06:53:27Z,4177678727,17,,4177677333,20,,4177680197,328,,4177677523,231,50.7,4177677501,103,72.2,4177677511,146,93.0,4177677329,25,,4177677343,153,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,4177677519,230,4178993047,178,,,99.0,4177675733,56,4177677515,147,4177677505,458,,4177677497,81,,4177677499,102,51.3,Center,41.3,,,,,,,,,,,,,,,,,,
