id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/value
2501618441,413,1,2,56,17,c5hderjlkcoaze51e5wgvptk,1,53.5,91.3,2023-01-28T18:45:10.238Z,2023-01-29T12:05:59Z,4000160639,140,43.1,4001800525,178,,4000160649,213,3.8,4000160643,141,78.1,4000160637,56,Back,4000160647,212,14.1,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618461,414,1,2,56,19,c5hderjlkcoaze51e5wgvptk,1,43.1,78.1,2023-01-28T18:45:12.084Z,2023-01-29T12:06:05Z,4001800899,178,,4000160757,140,57.4,4000160767,213,6.2,4000160765,212,15.1,4000160755,56,Center,4000160761,141,75.5,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618533,415,1,2,56,20,c5hderjlkcoaze51e5wgvptk,1,58.8,75.8,2023-01-28T18:45:13.857Z,2023-01-29T12:06:13Z,4000161117,213,0.7,4000161115,212,17.6,4000161111,140,71.2,4001801409,178,,4000161109,56,Left,4000161113,141,93.3,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618553,416,1,2,56,25,c5hderjlkcoaze51e5wgvptk,0,78,74.1,2023-01-28T18:45:18.094Z,2023-01-29T12:21:50Z,4001851709,178,,4000161277,236,,4000161283,286,,4000161211,140,79.5,4000161219,213,5.4,4000161209,56,Center,4000161213,141,71.0,4000161215,212,2.6,byn8dfwg5zdefrca7wgn32qne,A. Knauff,4000161279,233,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618561,700,74,2,56,25,apoawtpvac4zqlancmvw4nk4o,1,21.9,25.2,2023-01-28T18:45:18.244Z,2023-01-29T12:21:55Z,4000161313,233,416,4001852783,178,,4000161267,56,Back,4000161271,285,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618567,701,49,2,56,26,apoawtpvac4zqlancmvw4nk4o,1,22.3,19.4,2023-01-28T18:45:19.252Z,2023-01-29T12:21:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618601,702,1,2,56,27,apoawtpvac4zqlancmvw4nk4o,1,23.6,16.8,2023-01-28T18:45:20.420Z,2023-01-29T12:22:03Z,4001853205,178,,4000161537,213,5.3,4000161535,212,7.5,4000161529,56,Back,4000161531,140,27.6,4000161533,141,7.6,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618635,703,1,2,56,28,apoawtpvac4zqlancmvw4nk4o,1,27.4,5.6,2023-01-28T18:45:21.857Z,2023-01-29T12:22:11Z,4000161753,141,27.4,4000161751,140,35.6,4001853579,178,,4000161755,212,17.1,4000161749,56,Back,4000161757,213,1.0,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618647,704,1,2,56,30,apoawtpvac4zqlancmvw4nk4o,0,35.6,27.4,2023-01-28T18:45:23.234Z,2023-01-29T12:22:18Z,4000161825,140,36.0,4000161831,213,1.5,4000161823,56,Back,4001853927,178,,4000161829,212,5.0,4000161827,141,34.8,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618767,418,49,2,56,30,c5hderjlkcoaze51e5wgvptk,1,60.7,67.2,2023-01-28T18:45:24.006Z,2023-01-29T12:22:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618677,417,50,2,56,32,c5hderjlkcoaze51e5wgvptk,1,64,67.6,2023-01-28T18:45:25.300Z,2023-01-29T12:22:56Z,4000161941,56,Center,4000165755,286,,4000166695,233,705,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618673,705,7,2,56,32,apoawtpvac4zqlancmvw4nk4o,1,36,32.4,2023-01-28T18:45:25.381Z,2023-01-29T12:23:03Z,4000166675,285,,4001856145,178,,4000166685,233,417,4000161933,56,Back,4001412405,383,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618685,706,49,2,56,32,apoawtpvac4zqlancmvw4nk4o,1,36.1,35.2,2023-01-28T18:45:25.792Z,2023-01-29T12:23:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988641,1105,83,2,56,34,c5hderjlkcoaze51e5wgvptk,1,59.6,68.4,2023-01-28T18:45:27.123Z,2023-01-29T13:34:55Z,4002108357,399,55634,,,,,,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618689,707,1,2,56,35,apoawtpvac4zqlancmvw4nk4o,1,39.3,32.8,2023-01-28T18:45:28.153Z,2023-01-29T12:23:21Z,4000167057,141,36.7,4000167055,140,38.3,4000167061,212,2.9,4001857113,178,,4000167063,213,1.9,4000161987,56,Back,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618905,709,61,2,56,36,apoawtpvac4zqlancmvw4nk4o,0,45.4,32.7,2023-01-28T18:45:29.123Z,2023-01-29T12:23:53Z,4001857653,178,,4000163105,56,Back,,,,,,,,,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618769,419,49,2,56,36,c5hderjlkcoaze51e5wgvptk,1,52.6,64.9,2023-01-28T18:45:29.794Z,2023-01-29T12:23:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618887,420,1,2,56,36,c5hderjlkcoaze51e5wgvptk,1,53.7,66.6,2023-01-28T18:45:29.833Z,2023-01-29T12:24:06Z,4000163037,212,11.0,4000163035,141,71.8,4000163033,140,43.8,4001859469,178,,4000163039,213,2.8,4000163031,56,Back,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618917,421,61,2,56,43,c5hderjlkcoaze51e5wgvptk,1,42.7,77.6,2023-01-28T18:45:36.865Z,2023-01-29T12:24:25Z,4001860569,178,,4000163425,238,,4000163535,189,,4000163189,56,Back,,,,,,,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618861,708,43,2,56,47,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-01-28T18:45:40.438Z,2023-01-28T18:46:35Z,4000167225,144,61,4000162907,56,Back,,,,,,,,,,,,,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501618949,422,5,2,56,50,c5hderjlkcoaze51e5wgvptk,0,51.2,101,2023-01-28T18:45:43.669Z,2023-01-29T12:24:27Z,4000163331,347,,4000164385,233,710,4000163329,56,Left,,,,,,,,,,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501619143,710,5,2,56,50,apoawtpvac4zqlancmvw4nk4o,1,48.8,-1,2023-01-28T18:45:43.669Z,2023-01-29T12:24:27Z,4000164365,233,422,4000164327,56,Back,4000164329,347,,,,,,,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501619133,423,27,2,57,3,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-01-28T18:45:56.920Z,2023-01-29T12:24:35Z,4000164265,53,7cdiijsvnfc7tafy0zkf4uz9,4000173053,233,711,4000164263,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501619147,711,27,2,57,3,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-01-28T18:45:56.920Z,2023-01-29T12:24:35Z,4000173049,233,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501619847,424,28,2,57,50,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-01-28T18:46:43.487Z,2023-01-29T12:24:53Z,4000168171,55,423,4000173065,233,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501619747,712,28,2,57,50,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-01-28T18:46:43.487Z,2023-01-29T12:24:53Z,4000167611,55,711,4000173059,233,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501619883,713,1,2,57,58,apoawtpvac4zqlancmvw4nk4o,0,39.5,0,2023-01-28T18:46:51.908Z,2023-01-29T12:24:57Z,4000168393,238,,4000168337,56,Right,4000168349,212,23.8,4000168341,140,61.6,4000168345,141,6.8,4000168353,1,,4000168331,107,,4000168351,213,0.2,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620053,714,40,2,58,0,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-01-28T18:46:53.325Z,2023-01-28T18:47:14Z,4000169215,130,8,4000169209,30,"bagn0ce4xunsiz3mezrtqx1p1, 4skrm2y64va3y5jk70gz4ylpm, 582uvj0i3dvm0zwbou9q68pgp, bhsdzppop8jwjsxwftizot1t6, x4qyxhfr2vi007sazoqe5vit, 10zt8rbgbmyqxr1m13wm5gfs9, 4603xrdk721lqhd1ejn62x5n9, 97nv3y9z2ajz6b4ynoo0jn3kl, e5mjphb52suw89189nyca72z9, 4fq74wp7xzwm214veuxqpdz9x, 1u1u438ql6xrordkb65wsxo7p, yq0cm7vwr0tkv7nvt9vo77bp, 4ysxvym6ww4f9d3hflkqsbf11, 2yc1t7u26zctwjizi283g6q6s, 8cho2d1nz18i5o0zt6aysd68l, 3kx4mltrob4yta5g6kr2u8ic5, br2uswvdgoj7ndkx7mnbwgyd, 5ga7g20wsa7oqjbh4ijoeknl6, cv1d56d42wujfuc4kt6bn53x0, 5bnq6c53ofgo9msqn3vlobpm2",4000169219,194,4fq74wp7xzwm214veuxqpdz9x,4000169211,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",4000169213,59,"27, 44, 19, 42, 2, 4, 10, 6, 13, 25, 11, 5, 7, 14, 18, 23, 26, 38, 39, 46",4000169217,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501619905,425,49,2,58,0,c5hderjlkcoaze51e5wgvptk,1,36.7,94.7,2023-01-28T18:46:53.714Z,2023-01-29T12:25:04Z,,,,,,,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501619985,426,1,2,58,1,c5hderjlkcoaze51e5wgvptk,1,36.7,94.7,2023-01-28T18:46:54.817Z,2023-01-29T12:25:12Z,4000168819,141,68.6,4000168815,56,Back,4001863387,178,,4000168821,212,19.0,4000168823,213,4.4,4000168817,140,30.3,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620005,427,1,2,58,7,c5hderjlkcoaze51e5wgvptk,1,32.5,57.3,2023-01-28T18:47:00.138Z,2023-01-29T12:25:18Z,4001863745,178,,4000168903,56,Back,4000168911,213,4.5,4000168909,212,21.9,4000168905,140,28.7,4000168907,141,25.6,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620043,428,1,2,58,9,c5hderjlkcoaze51e5wgvptk,1,28.7,25,2023-01-28T18:47:02.955Z,2023-01-29T12:25:25Z,4000169143,212,19.2,4000169141,141,3.2,4000169145,213,5.4,4000169139,140,40.3,4001864231,178,,4000169137,56,Back,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620059,429,1,2,58,13,c5hderjlkcoaze51e5wgvptk,1,36.1,8.4,2023-01-28T18:47:06.804Z,2023-01-29T12:25:34Z,4000169237,140,28.0,4001864693,178,,4000169239,141,12.9,4000169243,213,2.8,4000169235,56,Back,4000169241,212,9.0,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620079,430,1,2,58,14,c5hderjlkcoaze51e5wgvptk,1,28,12.9,2023-01-28T18:47:07.834Z,2023-01-29T12:25:50Z,4000169331,213,0.5,4000169325,140,39.5,4000169329,212,13.4,4001865451,178,,4000169323,56,Back,4000169327,141,21.6,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620095,431,1,2,58,15,c5hderjlkcoaze51e5wgvptk,1,39.5,21.6,2023-01-28T18:47:08.744Z,2023-01-29T12:25:56Z,4000169429,141,15.1,4000169433,213,5.7,4000169425,56,Back,4000169431,212,7.7,4000169427,140,45.5,4001865777,178,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620109,432,1,2,58,16,c5hderjlkcoaze51e5wgvptk,1,45.5,15.1,2023-01-28T18:47:09.196Z,2023-01-29T12:26:02Z,4000169507,212,25.4,4001866087,178,,4000169509,213,1.5,4000169501,56,Back,4000169503,140,47.4,4000169505,141,52.4,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620119,433,1,2,58,17,c5hderjlkcoaze51e5wgvptk,0,47.4,52.4,2023-01-28T18:47:10.978Z,2023-01-29T12:26:06Z,4000169581,212,22.8,4001866285,178,,4000169575,56,Center,4000169583,213,0.5,4000169579,141,68.9,4000169573,3,,4000169577,140,66.3,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620137,715,61,2,58,18,apoawtpvac4zqlancmvw4nk4o,1,31.1,24.1,2023-01-28T18:47:11.600Z,2023-01-29T12:26:13Z,4001866651,178,,4000169659,56,Back,,,,,,,,,,,,,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620161,434,1,2,58,20,c5hderjlkcoaze51e5wgvptk,1,68.3,74.9,2023-01-28T18:47:13.660Z,2023-01-29T12:26:20Z,4000169735,212,5.2,4000169729,56,Center,4000169733,141,67.2,4000169731,140,68.3,4001866975,178,,4000169737,213,4.7,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620167,435,1,2,58,22,c5hderjlkcoaze51e5wgvptk,1,69.5,71.2,2023-01-28T18:47:15.399Z,2023-01-29T12:26:28Z,4000169775,213,0.8,4000169767,56,Left,4000169771,141,81.4,4000169773,212,10.0,4001867315,178,,4000169769,140,76.3,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620221,436,3,2,58,23,c5hderjlkcoaze51e5wgvptk,0,76.6,82.6,2023-01-28T18:47:16.629Z,2023-01-29T12:26:50Z,4001415465,465,,4000171145,233,716,4001868421,178,,4000170055,56,Left,4000171011,286,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620169,716,7,2,58,23,apoawtpvac4zqlancmvw4nk4o,1,23.4,17.4,2023-01-28T18:47:16.758Z,2023-01-29T12:26:59Z,4000171141,233,436,4000170259,285,,4001868829,178,,4001415439,385,,4000169781,56,Back,,,,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620275,437,5,2,58,25,c5hderjlkcoaze51e5wgvptk,1,71.2,101.7,2023-01-28T18:47:18.609Z,2023-01-29T12:27:05Z,4000170335,347,,4000170337,233,717,4000170333,56,Left,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620255,717,5,2,58,25,apoawtpvac4zqlancmvw4nk4o,0,28.8,-1.7,2023-01-28T18:47:18.609Z,2023-01-29T12:27:05Z,4000170251,56,Back,4000170409,233,437,4000170255,347,,,,,,,,,,,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620303,438,1,2,58,31,c5hderjlkcoaze51e5wgvptk,1,67.8,100,2023-01-28T18:47:24.982Z,2023-01-29T12:27:10Z,4000170485,140,54.6,4000170489,212,14.6,4000170481,107,,4000170491,213,3.5,4000170483,56,Left,4000170487,141,95.4,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620309,439,1,2,58,34,c5hderjlkcoaze51e5wgvptk,1,54.6,95.4,2023-01-28T18:47:27.628Z,2023-01-29T12:27:13Z,4000170513,213,0.1,4000170509,141,96.2,4000170511,212,7.1,4000170505,56,Left,4000170507,140,61.3,4001869627,178,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620335,440,1,2,58,35,c5hderjlkcoaze51e5wgvptk,1,61.3,96.2,2023-01-28T18:47:28.840Z,2023-01-29T12:27:17Z,4001869881,178,,4000170625,213,4.5,4000170621,212,9.0,4000170617,140,59.6,4000170615,56,Left,4000170619,141,83.2,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620351,441,1,2,58,37,c5hderjlkcoaze51e5wgvptk,0,59.6,83.2,2023-01-28T18:47:30.152Z,2023-01-29T12:27:26Z,4001870325,178,,4000171241,236,,4000170703,212,4.0,4000170699,140,57.0,4000170705,213,3.9,4000171243,233,718,4000170697,56,Left,4000170701,141,79.0,78e1qvft3ser2tyayjlmemdp1,S. Rode,4000171247,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620357,718,74,2,58,37,apoawtpvac4zqlancmvw4nk4o,1,36,24.1,2023-01-28T18:47:30.301Z,2023-01-29T12:27:33Z,4000171285,233,441,4000170743,56,Back,4001870609,178,,4000170745,285,,,,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620361,719,61,2,58,37,apoawtpvac4zqlancmvw4nk4o,1,35.3,20.3,2023-01-28T18:47:30.702Z,2023-01-29T12:27:40Z,4001870945,178,,4000170751,56,Back,,,,,,,,,,,,,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620369,720,49,2,58,38,apoawtpvac4zqlancmvw4nk4o,1,34.3,20,2023-01-28T18:47:31.839Z,2023-01-29T12:27:49Z,,,,,,,,,,,,,,,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620399,721,1,2,58,41,apoawtpvac4zqlancmvw4nk4o,1,34.3,21.2,2023-01-28T18:47:34.630Z,2023-01-29T12:28:00Z,4000170965,141,23.7,4000170969,213,3.0,4000170961,56,Back,4000170963,140,23.2,4001872079,178,,4000170967,212,11.8,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620427,722,1,2,58,43,apoawtpvac4zqlancmvw4nk4o,1,23.3,23.6,2023-01-28T18:47:36.740Z,2023-01-29T12:28:05Z,4000171165,140,7.0,4000171169,212,20.7,4000171163,56,Back,4001872339,178,,4000171167,141,40.7,4000171171,213,2.5,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620471,723,1,2,58,50,apoawtpvac4zqlancmvw4nk4o,1,11.5,45.7,2023-01-28T18:47:43.271Z,2023-01-29T12:28:10Z,4000171441,213,5.9,4000171435,140,22.7,4000171439,212,12.6,4000171433,56,Back,4000171437,141,38.9,4001872655,178,,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620493,724,1,2,58,51,apoawtpvac4zqlancmvw4nk4o,1,22.4,37.9,2023-01-28T18:47:45Z,2023-01-29T12:28:14Z,4000171561,212,17.9,4000171563,213,4.1,4000171559,141,16.5,4000171555,56,Back,4000171557,140,12.5,4001872827,178,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620517,725,1,2,58,55,apoawtpvac4zqlancmvw4nk4o,1,12.3,16.5,2023-01-28T18:47:48.107Z,2023-01-29T12:28:17Z,4000171701,213,2.0,4000171695,140,7.1,4000171699,212,14.2,4000171693,56,Back,4000171697,141,35.7,4001872965,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620533,726,1,2,58,57,apoawtpvac4zqlancmvw4nk4o,1,6.6,31.3,2023-01-28T18:47:50.802Z,2023-01-29T12:28:21Z,4001873199,178,,4000171769,140,11.1,4000171775,213,5.1,4000171767,56,Back,4000171771,141,12.2,4000171773,212,13.8,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620547,727,1,2,59,0,apoawtpvac4zqlancmvw4nk4o,1,14.8,5.5,2023-01-28T18:47:53.261Z,2023-01-29T12:28:28Z,4000171843,212,30.7,4000171835,155,,4000171841,141,36.1,4000171845,213,0.7,4000171839,140,36.3,4001873587,178,,4000171837,56,Back,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620553,728,1,2,59,2,apoawtpvac4zqlancmvw4nk4o,0,36.3,36.1,2023-01-28T18:47:55.316Z,2023-01-29T12:28:32Z,4000171883,141,17.7,4000171881,140,54.0,4000171885,212,22.4,4001873719,178,,4000171879,56,Right,4000171887,213,5.7,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620561,442,49,2,59,3,c5hderjlkcoaze51e5wgvptk,1,44.6,76.4,2023-01-28T18:47:56.737Z,2023-01-29T12:28:42Z,,,,,,,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620593,443,1,2,59,3,c5hderjlkcoaze51e5wgvptk,1,44.6,76.4,2023-01-28T18:47:56.757Z,2023-01-29T12:28:40Z,4001874143,178,,4000172043,213,0.0,4000172035,56,Center,4000172041,212,12.3,4000172037,140,56.3,4000172039,141,76.7,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620623,444,1,2,59,9,c5hderjlkcoaze51e5wgvptk,1,47,57.8,2023-01-28T18:48:02.258Z,2023-01-29T12:28:51Z,4000172187,213,4.2,4000172183,141,43.3,4001874777,178,,4000172181,140,41.6,4000172185,212,11.4,4000172179,56,Back,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620649,445,1,2,59,12,c5hderjlkcoaze51e5wgvptk,1,42.1,35.1,2023-01-28T18:48:05.120Z,2023-01-29T12:28:55Z,4000172365,56,Right,4000172369,141,3.6,4001874905,178,,4000172371,212,27.0,4000172367,140,57.7,4000172373,213,5.4,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620675,446,1,2,59,15,c5hderjlkcoaze51e5wgvptk,1,57.4,7.6,2023-01-28T18:48:08.381Z,2023-01-29T12:29:01Z,4000172479,141,15.2,4000172481,212,5.7,4000172483,213,1.2,4001875239,178,,4000172475,56,Right,4000172477,140,59.6,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
