id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/10/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2445410871,871,45,2,85,51,cu0eztmjcsbydyp53aleznorw,0,29.5,27.7,2022-08-13T15:19:59.659Z,2022-08-14T11:16:57Z,3702616281,233,727,3702615779,56,Back,3702615781,285,,,,,,,,,,,,,,,,,56e76dk2fd95o2n7e98tpjg0l,N. Rapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445410859,724,43,2,85,52,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-08-13T15:19:59.892Z,2022-08-13T15:36:51Z,3702615717,212,5.0,3702615719,213,2.8,3702615715,141,74.7,3702615709,56,Center,3702776227,144,1,3702615713,140,63.9,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445410907,725,43,2,85,52,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-08-13T15:20:00.786Z,2022-08-13T15:37:03Z,3702615967,140,71.3,3702615965,56,Left,3702615969,141,91.6,3702615971,212,13.9,3702615973,213,1.0,3702778375,144,1,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445410993,728,1,2,85,54,3dwlvz6cl4lcavvrg0y2dycrt,0,68,61.8,2022-08-13T15:20:02.276Z,2022-08-14T11:17:02Z,3702616443,213,4.3,3702616437,212,3.9,3702616435,141,56.7,3706059417,178,,3702616433,140,66.4,3702616427,56,Center,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445442307,969,61,2,85,54,cu0eztmjcsbydyp53aleznorw,1,29.6,39.5,2022-08-13T15:20:02.281Z,2022-08-14T11:17:06Z,3702784967,56,Back,3706059573,178,,,,,,,,,,,,,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445411109,729,1,2,85,57,3dwlvz6cl4lcavvrg0y2dycrt,1,61.6,47.2,2022-08-13T15:20:04.955Z,2022-08-14T15:05:02Z,3702620507,210,15,3702617177,213,5.3,3702617171,140,69.7,3702617169,56,Center,3702617175,212,15.5,3706059719,178,,3702617173,141,28.2,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445411215,730,3,2,85,59,3dwlvz6cl4lcavvrg0y2dycrt,1,70.2,33.7,2022-08-13T15:20:07.002Z,2022-08-14T11:17:14Z,3706059911,178,,3705804865,465,,3702617701,286,,3702617919,233,872,3702617699,56,Center,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445411151,872,45,2,85,59,cu0eztmjcsbydyp53aleznorw,0,29.8,66.3,2022-08-13T15:20:07.002Z,2022-08-14T11:17:15Z,3702617377,56,Back,3702617379,285,,3702618005,233,730,,,,,,,,,,,,,,,,56e76dk2fd95o2n7e98tpjg0l,N. Rapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445411219,731,15,2,86,1,3dwlvz6cl4lcavvrg0y2dycrt,1,80.5,46.6,2022-08-13T15:20:09.003Z,2022-08-14T15:05:03Z,3706060319,178,,3702620545,29,,3702620543,78,,3702619845,72,,3702620547,55,729,3702619933,233,873,3702620559,147,47.1,3702617747,56,Center,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,3702620555,215,3702620563,231,48.4,,,3702620553,103,3702620557,146,83.0,3702620551,102,50.5,3702620561,230,98.4,3702619857,82,3702617745,18,,3702617743,22,,,,,,19,,,,,,
2445411199,873,10,2,86,1,cu0eztmjcsbydyp53aleznorw,1,19.5,55.7,2022-08-13T15:20:09.101Z,2022-08-14T11:17:27Z,3706060381,178,,3702617631,94,,3702617633,56,Back,3702620025,233,731,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445411269,732,6,2,86,5,3dwlvz6cl4lcavvrg0y2dycrt,1,79.2,41.5,2022-08-13T15:20:12.964Z,2022-08-14T11:17:30Z,3702618175,233,874,3702618081,56,Center,3702618083,75,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445411277,874,6,2,86,5,cu0eztmjcsbydyp53aleznorw,0,20.8,58.5,2022-08-13T15:20:12.964Z,2022-08-14T11:17:29Z,3702618095,73,,3702618093,56,Back,3702618241,233,732,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445412509,733,1,2,86,39,3dwlvz6cl4lcavvrg0y2dycrt,0,99.5,0.5,2022-08-13T15:20:47.534Z,2022-08-14T11:17:34Z,3705805921,72,,3702624653,56,Center,3702624655,140,97.3,3702624645,2,,3702629333,233,875,3702624651,223,,3702624661,213,1.7,3702624647,6,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,3702624657,141,3706060689,178,,41.9,,3702624659,212,3702624649,155,,,,,,,,,,,,,,,,,,,,28.2,,,,,,
2445412581,876,44,2,86,41,cu0eztmjcsbydyp53aleznorw,1,5.2,55.4,2022-08-13T15:20:49.109Z,2022-08-14T14:38:00Z,3702625089,56,Back,3702629385,233,737,3702625091,285,,,,,,,,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445413121,737,44,2,86,41,3dwlvz6cl4lcavvrg0y2dycrt,0,94.8,44.6,2022-08-13T15:20:49.110Z,2022-08-14T11:17:54Z,3702627823,56,Center,3702629665,233,876,3702627827,286,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445412491,875,41,2,86,41,cu0eztmjcsbydyp53aleznorw,1,3.3,50.4,2022-08-13T15:20:49.114Z,2022-08-14T14:38:01Z,3705806115,378,,3702624579,213,0.4,3706061037,388,,3702624571,140,32.3,3702624577,212,33.7,3702624575,141,71.5,3702629455,233,733,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445412561,734,1,2,86,44,3dwlvz6cl4lcavvrg0y2dycrt,0,75.7,31.1,2022-08-13T15:20:52.062Z,2022-08-14T11:18:03Z,3702624969,56,Right,3702624981,213,5.6,3702624977,141,9.5,3706061887,178,,3702624967,3,,3702624973,140,92.9,3702624979,212,23.3,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445412597,877,61,2,86,46,cu0eztmjcsbydyp53aleznorw,0,10.3,85.1,2022-08-13T15:20:54.160Z,2022-08-14T11:18:15Z,3706062491,178,,3702625173,56,Back,,,,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445412643,735,61,2,86,48,3dwlvz6cl4lcavvrg0y2dycrt,0,97.1,10.6,2022-08-13T15:20:56.509Z,2022-08-14T11:18:24Z,3706062981,178,,3702625365,56,Right,,,,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445412657,736,5,2,86,49,3dwlvz6cl4lcavvrg0y2dycrt,0,100.6,26,2022-08-13T15:20:56.899Z,2022-08-14T11:18:32Z,3702625461,346,,3702626303,233,878,3702625459,56,Center,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445412811,878,5,2,86,49,cu0eztmjcsbydyp53aleznorw,1,-0.6,74,2022-08-13T15:20:56.899Z,2022-08-14T11:18:31Z,3702626183,56,Back,3702626263,233,736,3702626187,346,,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445413013,879,1,2,86,55,cu0eztmjcsbydyp53aleznorw,1,3.7,46.9,2022-08-13T15:21:03.650Z,2022-08-14T11:18:37Z,3702627281,56,Back,3702627291,212,12.5,3702627287,141,60.0,3702627297,237,,3702627293,213,0.8,3702627283,140,12.0,3702627275,124,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445413205,880,1,2,86,59,cu0eztmjcsbydyp53aleznorw,1,22.8,68.1,2022-08-13T15:21:07.326Z,2022-08-14T11:18:43Z,3706063813,178,,3702628267,141,93.2,3702628263,56,Back,3702628269,212,23.6,3702628265,140,38.3,3702628271,213,0.8,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445413303,881,1,2,87,3,cu0eztmjcsbydyp53aleznorw,1,41.2,93.6,2022-08-13T15:21:11.555Z,2022-08-14T11:18:51Z,3706064301,178,,3702628799,212,14.3,3702628795,141,75.1,3702628791,140,34.7,3702628787,56,Back,3702628803,213,4.2,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445413357,882,1,2,87,6,cu0eztmjcsbydyp53aleznorw,1,36.6,74.7,2022-08-13T15:21:13.919Z,2022-08-14T11:19:00Z,3702629093,212,32.6,3702629089,140,36.5,3706064723,178,,3702629091,141,26.8,3702629097,213,4.7,3702629087,56,Back,3702629101,1,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445413427,883,1,2,87,9,cu0eztmjcsbydyp53aleznorw,1,37.3,27,2022-08-13T15:21:17.780Z,2022-08-14T11:19:04Z,3702629551,141,6.4,3702629547,140,48.6,3702629557,212,18.4,3702629563,213,5.4,3702629543,56,Back,3706064903,178,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445413593,884,1,2,87,12,cu0eztmjcsbydyp53aleznorw,1,52,5.9,2022-08-13T15:21:20.532Z,2022-08-14T11:19:06Z,3702630417,56,Center,3702630431,213,1.2,3702630425,141,65.5,3702630429,212,43.5,3706065041,178,,3702630411,155,,3702630433,1,,3702630421,140,67.0,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445413609,885,44,2,87,15,cu0eztmjcsbydyp53aleznorw,1,67.8,69.8,2022-08-13T15:21:23.144Z,2022-08-14T14:38:01Z,3702630505,286,,3702630503,56,Center,3702630539,233,738,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445413555,738,44,2,87,15,3dwlvz6cl4lcavvrg0y2dycrt,0,32.2,30.2,2022-08-13T15:21:23.145Z,2022-08-14T11:19:12Z,3702630585,233,885,3702630247,285,,3702630245,56,Back,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445413711,886,1,2,87,15,cu0eztmjcsbydyp53aleznorw,1,67.7,66.4,2022-08-13T15:21:23.257Z,2022-08-14T14:38:01Z,3706065513,388,,3705808179,156,,3702630953,56,Left,3702630955,140,61.9,3702630951,3,,3702630961,213,1.9,3702630957,141,93.0,3702630959,212,19.1,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445413783,887,1,2,87,21,cu0eztmjcsbydyp53aleznorw,1,66.3,85.7,2022-08-13T15:21:29.476Z,2022-08-14T11:19:21Z,3702631309,213,0.8,3702631307,212,10.6,3702631305,141,96.5,3706065773,178,,3702631303,140,73.6,3702631301,56,Left,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445413907,888,1,2,87,23,cu0eztmjcsbydyp53aleznorw,1,73.6,96.5,2022-08-13T15:21:31.186Z,2022-08-14T11:19:24Z,3702631943,140,77.1,3702631945,141,87.2,3702631949,213,5.2,3702631941,56,Left,3706065963,178,,3702631947,212,7.3,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445413959,889,1,2,87,25,cu0eztmjcsbydyp53aleznorw,1,72.6,91.2,2022-08-13T15:21:33.365Z,2022-08-14T11:19:30Z,3702632261,141,96.3,3702632257,56,Left,3702632263,212,6.1,3702632259,140,77.4,3702632265,213,0.6,3706066203,178,,,,,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445413973,890,1,2,87,26,cu0eztmjcsbydyp53aleznorw,0,77.2,96.3,2022-08-13T15:21:34.567Z,2022-08-14T11:19:35Z,3702632367,140,69.8,3702632373,213,3.5,3702632369,141,92.0,3702632365,56,Left,3706066445,178,,3702632371,212,8.3,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445414001,739,49,2,87,27,3dwlvz6cl4lcavvrg0y2dycrt,1,31.9,6.6,2022-08-13T15:21:34.992Z,2022-08-14T11:53:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070997,983,43,2,87,27,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-08-13T15:21:35.022Z,2022-08-14T11:53:40Z,3706172757,144,82,3706172591,178,0,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445414013,740,1,2,87,29,3dwlvz6cl4lcavvrg0y2dycrt,0,36.3,6,2022-08-13T15:21:37.157Z,2022-08-14T11:19:48Z,3702632533,212,4.1,3702632527,56,Back,3702632529,140,39.2,3702632531,141,10.0,3706067079,178,,3702632537,213,0.7,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445414071,891,8,2,87,29,cu0eztmjcsbydyp53aleznorw,1,67.6,96,2022-08-13T15:21:37.258Z,2022-08-14T11:19:53Z,3706067243,178,,3702632831,56,Left,3705808881,383,,,,,,,,,,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445414735,741,5,2,87,32,3dwlvz6cl4lcavvrg0y2dycrt,1,34.1,-0.6,2022-08-13T15:21:39.903Z,2022-08-14T11:19:55Z,3702636103,233,892,3702636095,56,Back,3702636097,347,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445414081,892,5,2,87,32,cu0eztmjcsbydyp53aleznorw,0,65.9,100.6,2022-08-13T15:21:39.903Z,2022-08-14T11:19:55Z,3702632887,56,Left,3702632889,347,,3702636143,233,741,,,,,,,,,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445414821,742,1,2,87,51,3dwlvz6cl4lcavvrg0y2dycrt,0,30.4,0,2022-08-13T15:21:59.018Z,2022-08-14T11:20:00Z,3702636557,140,64.5,3702636561,212,36.7,3702636565,1,,3702636555,56,Right,3702636559,141,9.8,3702636563,213,0.2,3702636553,107,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445414857,893,49,2,87,54,cu0eztmjcsbydyp53aleznorw,1,33.8,80.2,2022-08-13T15:22:02.043Z,2022-08-14T11:20:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445414959,894,1,2,87,54,cu0eztmjcsbydyp53aleznorw,0,34,80.3,2022-08-13T15:22:02.101Z,2022-08-14T11:20:09Z,3702637213,212,34.4,3702637209,141,86.2,3702637205,140,66.5,3702637197,157,,3706068061,178,,3702637223,1,,3702637199,56,Left,3702637217,213,0.1,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445414987,743,1,2,87,57,3dwlvz6cl4lcavvrg0y2dycrt,0,27.4,12.2,2022-08-13T15:22:05.129Z,2022-08-14T11:20:56Z,3702637395,213,0.1,3702637389,140,32.0,3702637385,3,,3706068537,388,,3702637393,212,4.8,3702637387,56,Back,3702637391,141,12.7,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445415067,895,61,2,87,57,cu0eztmjcsbydyp53aleznorw,1,62.5,89.6,2022-08-13T15:22:05.193Z,2022-08-14T11:21:27Z,3706071339,21,,3706071341,388,,3702637751,56,Left,,,,,,,,,,,,,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445415043,744,61,2,87,57,3dwlvz6cl4lcavvrg0y2dycrt,1,31.6,12.7,2022-08-13T15:22:05.392Z,2022-08-14T11:21:36Z,3702637675,56,Back,3706071715,178,,3706071713,21,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445415273,896,1,2,88,0,cu0eztmjcsbydyp53aleznorw,1,67.8,89.6,2022-08-13T15:22:07.962Z,2022-08-14T11:21:43Z,3702638807,212,4.5,3702638799,56,Left,3702638805,141,94.8,3702638809,213,2.2,3702638803,140,65.1,3706072039,178,,,,,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071907,988,83,2,88,4,3dwlvz6cl4lcavvrg0y2dycrt,1,19.8,4.7,2022-08-13T15:22:12.429Z,2022-08-14T11:55:03Z,3706176881,399,232801,,,,,,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445415291,897,3,2,88,5,cu0eztmjcsbydyp53aleznorw,0,92.8,95.6,2022-08-13T15:22:13.356Z,2022-08-14T11:21:51Z,3702638929,286,,3702639255,233,745,3702638927,56,Left,3706072455,178,,3705810069,464,,,,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445415333,745,7,2,88,5,3dwlvz6cl4lcavvrg0y2dycrt,0,7.2,4.4,2022-08-13T15:22:13.417Z,2022-08-14T11:21:58Z,3702639175,56,Back,3706072655,178,,3705809881,383,,3702639177,285,,3702639215,233,897,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445415659,899,61,2,88,5,cu0eztmjcsbydyp53aleznorw,1,90.3,92.1,2022-08-13T15:22:13.467Z,2022-08-14T11:22:02Z,3706072789,178,,3702640915,56,Left,,,,,,,,,,,,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445415771,746,5,2,88,6,3dwlvz6cl4lcavvrg0y2dycrt,1,-1.3,10.4,2022-08-13T15:22:14.165Z,2022-08-14T11:22:04Z,3702833265,346,,3702727699,233,898,3702641513,56,Back,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445415369,898,5,2,88,6,cu0eztmjcsbydyp53aleznorw,0,101.3,89.6,2022-08-13T15:22:14.165Z,2022-08-14T11:22:05Z,3702727757,233,746,3702639339,56,Left,3702833153,346,,,,,,,,,,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445417265,903,17,2,88,14,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-08-13T15:22:22.568Z,2022-08-14T11:22:29Z,3702649449,184,,3702649447,31,,,,,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445416953,747,1,2,88,47,3dwlvz6cl4lcavvrg0y2dycrt,1,4.5,53.1,2022-08-13T15:22:55.649Z,2022-08-14T11:22:38Z,3702647821,140,66.3,3702647841,74,,3702647819,56,Center,3702647833,1,,3702647823,141,31.2,3702647817,124,,3702647825,212,66.6,3702647829,213,6.1,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445416983,748,1,2,88,51,3dwlvz6cl4lcavvrg0y2dycrt,0,59.3,29.5,2022-08-13T15:22:59.681Z,2022-08-14T11:23:00Z,3702647991,140,67.1,3702648003,212,16.2,3706075329,178,,3702647985,3,,3702647989,56,Center,3702647995,141,50.1,3702648005,213,1.0,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445416997,900,49,2,88,53,cu0eztmjcsbydyp53aleznorw,1,34.2,48.2,2022-08-13T15:23:01.083Z,2022-08-14T11:23:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445417103,901,1,2,88,53,cu0eztmjcsbydyp53aleznorw,0,34.2,48.2,2022-08-13T15:23:01.145Z,2022-08-14T11:23:13Z,3702648613,140,70.7,3702648621,1,,3702648609,157,,3706075845,388,,3702648619,213,0.6,3702648615,141,89.9,3702648611,56,Left,3702648617,212,47.7,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445417099,749,44,2,88,57,3dwlvz6cl4lcavvrg0y2dycrt,1,29.6,9.9,2022-08-13T15:23:04.879Z,2022-08-14T14:38:02Z,3702648593,285,,3702648787,233,902,3702648591,56,Back,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445417107,902,44,2,88,57,cu0eztmjcsbydyp53aleznorw,0,70.4,90.1,2022-08-13T15:23:04.880Z,2022-08-14T11:23:17Z,3702648643,286,,3702648641,56,Left,3702648897,233,749,,,,,,,,,,,,,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445417151,750,1,2,88,57,3dwlvz6cl4lcavvrg0y2dycrt,1,30,9.7,2022-08-13T15:23:04.971Z,2022-08-14T14:38:02Z,3706076001,388,,3702648857,213,6.2,3702648847,3,,3702648851,140,42.7,3702648855,212,13.4,3702648849,56,Back,3702648853,141,7.3,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445417169,751,49,2,88,59,3dwlvz6cl4lcavvrg0y2dycrt,1,43,7.1,2022-08-13T15:23:07.467Z,2022-08-14T11:23:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445417281,752,1,2,88,59,3dwlvz6cl4lcavvrg0y2dycrt,0,43,7.1,2022-08-13T15:23:07.505Z,2022-08-14T11:23:26Z,3706076269,178,,3702649545,1,,3702649543,213,0.2,3702649537,140,77.5,3702649533,157,,3702649539,141,17.6,3702649535,56,Right,3702649541,212,36.9,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445417351,904,1,2,89,3,cu0eztmjcsbydyp53aleznorw,0,31,85.3,2022-08-13T15:23:11.069Z,2022-08-14T11:23:37Z,3702649931,140,40.2,3702649929,56,Back,3702649937,213,0.3,3706076767,388,,3702649927,3,,3702649933,141,90.0,3702649935,212,10.2,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445417565,753,1,2,89,4,3dwlvz6cl4lcavvrg0y2dycrt,1,59.8,15.9,2022-08-13T15:23:12.656Z,2022-08-14T11:23:49Z,3702653795,154,,3702651147,212,19.8,3702651141,56,Center,3706077181,178,,3702651151,213,0.3,3702653793,210,13,3702651145,141,24.6,3702651143,140,77.8,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445417571,754,13,2,89,9,3dwlvz6cl4lcavvrg0y2dycrt,1,89.9,29.6,2022-08-13T15:23:16.987Z,2022-08-14T11:23:50Z,3702653835,102,70.8,3702652781,20,,3702653825,73,,3702651185,56,Center,3702653839,230,97.8,3702651181,63,,3702653841,231,44.0,3702653827,29,,80nniieqtuwjhomwjcebnxyzu,L. Egloff,3702653837,103,3702653829,154,,1.4,,3706077289,178,3702653831,55,753,3702651179,22,,,,,,,,,,,,,,,,,,,,,,,
