id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2499766839,32,8,1,1,55,go76xxm0xyfgqt1h6tcrtimm,1,50.4,48.2,2023-01-22T16:34:48.042Z,2023-01-23T08:53:47Z,3991306707,384,,3990545991,56,Center,3991660009,389,,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766857,33,49,1,1,56,go76xxm0xyfgqt1h6tcrtimm,1,55.8,68,2023-01-22T16:34:49Z,2023-01-23T05:26:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766895,34,1,1,2,1,go76xxm0xyfgqt1h6tcrtimm,1,61.2,75.2,2023-01-22T16:34:53.845Z,2023-01-23T05:26:35Z,3990546321,141,95.1,3990546319,140,62.9,3991583327,178,,3990546323,212,13.6,3990546317,56,Left,3990546325,213,1.4,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766925,35,1,1,2,2,go76xxm0xyfgqt1h6tcrtimm,1,62.8,95.7,2023-01-22T16:34:55.055Z,2023-01-23T05:26:41Z,3990546459,213,0.1,3990546451,56,Left,3990546453,140,72.2,3991583371,178,,3990546455,141,96.9,3990546457,212,9.9,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766947,36,1,1,2,6,go76xxm0xyfgqt1h6tcrtimm,1,72.7,97.4,2023-01-22T16:34:58.778Z,2023-01-23T05:26:48Z,3990546573,212,5.5,3990546565,140,71.2,3991583417,178,,3990546577,213,4.4,3990546569,141,89.6,3990546561,56,Left,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766953,37,61,1,2,6,go76xxm0xyfgqt1h6tcrtimm,0,71.2,89.6,2023-01-22T16:34:59.303Z,2023-01-23T05:26:53Z,3991583455,178,,3990546609,56,Left,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766989,21,1,1,2,7,7ad69ngbpjuyzv96drf8d9sn2,1,25.7,12.8,2023-01-22T16:35:00.337Z,2023-01-23T05:26:59Z,3990546787,56,Back,3990546795,212,2.3,3990546797,213,4.0,3990546793,141,10.3,3991583507,178,,3990546789,140,24.2,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766993,22,49,1,2,8,7ad69ngbpjuyzv96drf8d9sn2,1,24.1,10.3,2023-01-22T16:35:00.796Z,2023-01-23T05:27:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767003,23,1,1,2,8,7ad69ngbpjuyzv96drf8d9sn2,0,24.1,10.3,2023-01-22T16:35:00.856Z,2023-01-23T05:27:12Z,3990546877,141,18.0,3990546875,140,35.1,3990546873,56,Back,3991583587,178,,3990546881,213,0.4,3990546879,212,12.7,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767005,38,8,1,2,9,go76xxm0xyfgqt1h6tcrtimm,1,63,86.4,2023-01-22T16:35:02.533Z,2023-01-23T05:27:16Z,3990546887,56,Left,3991583611,389,,3991307801,384,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767029,39,49,1,2,10,go76xxm0xyfgqt1h6tcrtimm,1,57.5,74.7,2023-01-22T16:35:03.439Z,2023-01-23T05:27:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767049,40,1,1,2,11,go76xxm0xyfgqt1h6tcrtimm,1,57.5,74.7,2023-01-22T16:35:04.496Z,2023-01-23T05:27:26Z,3990547139,213,4.5,3990547131,56,Center,3990547137,212,20.3,3990547135,141,45.7,3991583691,178,,3990547133,140,53.1,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767057,41,1,1,2,14,go76xxm0xyfgqt1h6tcrtimm,1,53.1,44.3,2023-01-22T16:35:07.094Z,2023-01-23T05:27:28Z,3990547169,212,6.3,3990547171,213,1.2,3990547163,56,Center,3990547167,141,53.1,3991583703,178,,3990547165,140,55.0,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767079,42,1,1,2,15,go76xxm0xyfgqt1h6tcrtimm,1,55,53,2023-01-22T16:35:07.964Z,2023-01-23T05:27:31Z,3990547267,141,42.5,3990547265,140,47.0,3991583711,178,,3990547263,56,Back,3990547271,213,3.8,3990547269,212,11.0,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767127,43,1,1,2,17,go76xxm0xyfgqt1h6tcrtimm,1,46.9,42.2,2023-01-22T16:35:10.170Z,2023-01-23T05:27:34Z,3990547469,141,21.5,3991583739,178,,3990547465,56,Back,3990547473,213,4.8,3990547471,212,14.1,3990547467,140,48.0,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767159,44,1,1,2,20,go76xxm0xyfgqt1h6tcrtimm,1,47.3,23,2023-01-22T16:35:13.094Z,2023-01-23T05:27:37Z,3991583765,178,,3990547599,56,Back,3990547601,140,39.9,3990547607,213,2.2,3990547605,212,12.7,3990547603,141,37.7,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767179,45,1,1,2,22,go76xxm0xyfgqt1h6tcrtimm,1,39.8,38.6,2023-01-22T16:35:15.278Z,2023-01-23T05:27:42Z,3990547711,140,44.4,3990547717,213,1.4,3991583807,178,,3990547715,212,28.4,3990547709,56,Back,3990547713,141,79.8,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767225,46,1,1,2,25,go76xxm0xyfgqt1h6tcrtimm,1,44.4,79.8,2023-01-22T16:35:18.192Z,2023-01-23T05:27:45Z,3990548001,141,50.3,3990547997,56,Back,3990547999,140,37.2,3991583837,178,,3990548005,213,4.4,3990548003,212,21.4,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767249,47,1,1,2,31,go76xxm0xyfgqt1h6tcrtimm,1,43.2,46.1,2023-01-22T16:35:23.706Z,2023-01-23T05:27:49Z,3991583873,178,,3990548129,213,1.4,3990548121,56,Back,3990548125,141,78.3,3990548127,212,22.3,3990548123,140,47.0,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767281,48,1,1,2,33,go76xxm0xyfgqt1h6tcrtimm,1,46.7,79.4,2023-01-22T16:35:26.303Z,2023-01-23T05:27:51Z,3990548297,56,Left,3990548303,212,13.7,3991583891,178,,3990548305,213,0.8,3990548301,141,94.5,3990548299,140,55.3,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767391,49,1,1,2,35,go76xxm0xyfgqt1h6tcrtimm,1,49.1,92.1,2023-01-22T16:35:28.106Z,2023-01-23T05:27:56Z,3990548811,56,Back,3990548819,213,3.8,3991583935,178,,3990548813,140,27.3,3990548817,212,29.4,3990548815,141,65.0,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767429,50,1,1,2,42,go76xxm0xyfgqt1h6tcrtimm,1,27.3,61.7,2023-01-22T16:35:34.910Z,2023-01-23T05:28:01Z,3990549019,141,91.1,3990549021,212,23.7,3991583973,178,,3990549013,56,Back,3990549023,213,1.0,3990549017,140,39.5,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767497,51,1,1,2,45,go76xxm0xyfgqt1h6tcrtimm,1,39.5,91.1,2023-01-22T16:35:37.683Z,2023-01-23T05:28:06Z,3990549339,140,46.9,3990549343,212,8.6,3990549341,141,96.6,3991584015,178,,3990549337,56,Back,3990549345,213,0.4,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767503,52,50,1,2,46,go76xxm0xyfgqt1h6tcrtimm,1,43.2,91.2,2023-01-22T16:35:39.470Z,2023-01-23T05:28:13Z,3990549357,56,Back,3990549361,286,,3990549505,233,24,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767515,24,7,1,2,47,7ad69ngbpjuyzv96drf8d9sn2,1,56.8,8.8,2023-01-22T16:35:39.661Z,2023-01-23T05:28:16Z,3991308645,383,,3990549415,56,Right,3991584095,178,,3990549491,233,52,3990549417,285,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767527,25,3,1,2,48,7ad69ngbpjuyzv96drf8d9sn2,0,56.7,13.2,2023-01-22T16:35:40.773Z,2023-01-23T05:28:26Z,3991584163,178,,3990549459,56,Right,3990549461,286,,3991308731,465,,3990549583,233,53,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767519,53,7,1,2,48,go76xxm0xyfgqt1h6tcrtimm,1,43.3,86.8,2023-01-22T16:35:40.891Z,2023-01-23T05:28:31Z,3991584197,389,,3990549497,233,25,3991308755,384,,3990549425,56,Back,3990549427,285,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768549,30,45,1,2,50,7ad69ngbpjuyzv96drf8d9sn2,0,55.7,31.2,2023-01-22T16:35:42.594Z,2023-01-23T05:28:37Z,3990554827,285,,3990554825,56,Center,3990554975,233,55,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767563,55,3,1,2,50,go76xxm0xyfgqt1h6tcrtimm,1,44.3,68.8,2023-01-22T16:35:42.594Z,2023-01-23T05:28:37Z,3990549635,56,Back,3991584259,178,,3990549637,286,,3990554967,233,30,3991308999,464,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767557,54,49,1,2,50,go76xxm0xyfgqt1h6tcrtimm,1,43.8,71.3,2023-01-22T16:35:43.330Z,2023-01-23T05:28:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767617,56,1,1,2,50,go76xxm0xyfgqt1h6tcrtimm,1,43.8,71.3,2023-01-22T16:35:43.375Z,2023-01-23T05:28:49Z,3990549999,213,0.1,3990549991,56,Center,3990549993,140,54.4,3991584339,178,,3990549997,212,11.2,3990549995,141,72.8,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767633,57,1,1,2,53,go76xxm0xyfgqt1h6tcrtimm,0,54.8,73.1,2023-01-22T16:35:45.664Z,2023-01-23T05:28:56Z,3990550059,141,69.3,3990550061,212,11.3,3990550057,140,65.3,3990550063,213,6.1,3991584399,178,,3990550055,56,Center,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767607,26,49,1,2,54,7ad69ngbpjuyzv96drf8d9sn2,1,25.2,34.5,2023-01-22T16:35:47.033Z,2023-01-23T05:28:59Z,,,,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767641,27,1,1,2,55,7ad69ngbpjuyzv96drf8d9sn2,1,25.2,34.5,2023-01-22T16:35:47.962Z,2023-01-23T05:29:04Z,3990550107,141,40.1,3991584449,178,,3990550105,140,28.6,3990550111,213,0.8,3990550103,56,Back,3990550109,212,5.2,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767699,28,1,1,2,57,7ad69ngbpjuyzv96drf8d9sn2,1,28.3,42.7,2023-01-22T16:35:49.657Z,2023-01-23T05:29:07Z,3990550441,213,1.4,3990550439,212,27.2,3990550433,56,Back,3991584473,178,,3990550437,141,82.0,3990550435,140,33.3,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767739,29,1,1,3,1,7ad69ngbpjuyzv96drf8d9sn2,0,39.8,88.1,2023-01-22T16:35:53.812Z,2023-01-23T05:29:10Z,3991584485,178,,3990550659,212,14.9,3990550661,213,0.3,3990550657,141,93.6,3990550655,140,53.5,3990550653,56,Left,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767745,58,49,1,3,2,go76xxm0xyfgqt1h6tcrtimm,1,47.5,5.9,2023-01-22T16:35:55.370Z,2023-01-23T05:29:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767797,59,1,1,3,4,go76xxm0xyfgqt1h6tcrtimm,1,47.5,5.9,2023-01-22T16:35:57.050Z,2023-01-23T05:29:26Z,3990550903,56,Right,3991584541,178,,3990550911,213,0.4,3990550905,140,57.7,3990550907,141,12.2,3990550909,212,11.5,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767809,60,1,1,3,9,go76xxm0xyfgqt1h6tcrtimm,1,63.2,9.5,2023-01-22T16:36:01.544Z,2023-01-23T05:30:19Z,3990550965,56,Right,3990550973,213,4.6,3990550967,140,62.6,3991584709,178,,3990550969,141,3.7,3990550971,212,4.0,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767849,61,1,1,3,10,go76xxm0xyfgqt1h6tcrtimm,1,62.4,3.5,2023-01-22T16:36:02.579Z,2023-01-23T05:30:22Z,3990551149,56,Right,3991584723,178,,3990551151,140,55.6,3990551157,213,2.8,3990551155,212,7.6,3990551153,141,7.3,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767869,62,1,1,3,12,go76xxm0xyfgqt1h6tcrtimm,1,55.9,7.6,2023-01-22T16:36:04.599Z,2023-01-23T05:30:25Z,3990551271,141,27.1,3991584745,178,,3990551269,140,57.4,3990551273,212,13.4,3990551267,56,Center,3990551275,213,1.5,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767911,63,1,1,3,13,go76xxm0xyfgqt1h6tcrtimm,1,57.4,27.1,2023-01-22T16:36:05.616Z,2023-01-23T05:30:28Z,3990551497,213,4.2,3990551481,56,Right,3990551493,212,9.3,3990551489,141,15.5,3990551485,140,52.7,3991584765,178,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767929,64,1,1,3,15,go76xxm0xyfgqt1h6tcrtimm,1,53.2,22,2023-01-22T16:36:08.034Z,2023-01-23T05:30:31Z,3991584781,178,,3990551599,212,16.7,3990551601,213,2.4,3990551593,56,Back,3990551597,141,38.2,3990551595,140,41.2,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767971,65,1,1,3,17,go76xxm0xyfgqt1h6tcrtimm,1,41.3,37.7,2023-01-22T16:36:10.416Z,2023-01-23T05:30:35Z,3990551769,212,18.9,3990551771,213,1.4,3991584797,178,,3990551763,56,Back,3990551767,141,65.1,3990551765,140,44.4,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768021,66,1,1,3,20,go76xxm0xyfgqt1h6tcrtimm,1,44.7,64.4,2023-01-22T16:36:13.402Z,2023-01-23T05:30:37Z,3990552019,213,4.6,3990552011,56,Back,3991584809,178,,3990552013,140,43.9,3990552015,141,51.6,3990552017,212,8.7,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768097,67,1,1,3,25,go76xxm0xyfgqt1h6tcrtimm,1,44.3,45.2,2023-01-22T16:36:17.568Z,2023-01-23T05:30:40Z,3990552381,56,Back,3990552389,213,3.2,3991584829,178,,3990552383,140,23.0,3990552387,212,22.4,3990552385,141,44.6,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768113,68,1,1,3,28,go76xxm0xyfgqt1h6tcrtimm,1,22.7,45.1,2023-01-22T16:36:21.081Z,2023-01-23T05:30:43Z,3990552459,56,Back,3990552467,213,1.3,3990552465,212,21.3,3990552463,141,75.3,3991584849,178,,3990552461,140,28.1,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768183,69,1,1,3,31,go76xxm0xyfgqt1h6tcrtimm,1,29.9,76.8,2023-01-22T16:36:23.652Z,2023-01-23T05:30:46Z,3990552819,141,92.0,3990552821,212,18.6,3991584861,178,,3990552815,56,Back,3990552823,213,0.6,3990552817,140,44.6,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499965309,841,83,1,3,33,7ad69ngbpjuyzv96drf8d9sn2,1,56.2,10.8,2023-01-22T16:36:26.501Z,2023-01-23T06:07:52Z,3991600867,399,475767,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768207,70,1,1,3,36,go76xxm0xyfgqt1h6tcrtimm,1,45,86.4,2023-01-22T16:36:28.642Z,2023-01-23T05:30:51Z,3990552951,212,18.5,3990552949,141,66.0,3991584885,178,,3990552945,56,Center,3990552953,213,5.4,3990552947,140,56.7,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768217,71,1,1,3,37,go76xxm0xyfgqt1h6tcrtimm,1,56.7,66.2,2023-01-22T16:36:29.898Z,2023-01-23T05:30:55Z,3990553003,56,Center,3991584915,178,,3990553011,213,0.0,3990553005,140,61.3,3990553007,141,66.3,3990553009,212,4.8,3990553001,168,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499965377,1155,67,1,3,38,go76xxm0xyfgqt1h6tcrtimm,1,61.9,65.9,2023-01-22T16:36:31.294Z,2023-01-23T06:30:03Z,3991601119,233,848,,,,,,,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499965373,848,67,1,3,38,7ad69ngbpjuyzv96drf8d9sn2,0,38.1,34.1,2023-01-22T16:36:31.295Z,2023-01-23T06:08:22Z,3991601135,233,1155,,,,,,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768243,72,1,1,3,38,go76xxm0xyfgqt1h6tcrtimm,1,62,67.1,2023-01-22T16:36:31.356Z,2023-01-23T06:30:03Z,3990553169,141,73.5,3990553171,212,5.2,3991584953,178,,3990553167,140,64.7,3990553173,213,1.0,3990553165,56,Center,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768253,73,1,1,3,39,go76xxm0xyfgqt1h6tcrtimm,1,64.7,73.5,2023-01-22T16:36:31.937Z,2023-01-23T05:31:34Z,3990553219,56,Center,3991585103,178,,3990553221,140,61.2,3990553227,213,3.1,3990553225,212,3.7,3990553223,141,73.7,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768313,74,1,1,3,41,go76xxm0xyfgqt1h6tcrtimm,1,61.2,73.7,2023-01-22T16:36:34.052Z,2023-01-23T05:31:37Z,3991585119,178,,3990553509,212,10.6,3990553507,141,88.2,3990553505,140,64.8,3990553511,213,1.2,3990553503,56,Left,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768343,75,1,1,3,45,go76xxm0xyfgqt1h6tcrtimm,1,75.6,88.2,2023-01-22T16:36:37.897Z,2023-01-23T05:31:48Z,3990553673,140,81.7,3990553677,212,8.3,3990553675,141,96.0,3991585187,178,,3990553671,56,Left,3990553679,213,0.7,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768373,76,1,1,3,47,go76xxm0xyfgqt1h6tcrtimm,1,79.8,94.2,2023-01-22T16:36:40.395Z,2023-01-23T05:31:53Z,3990553909,212,5.7,3991585227,178,,3990553903,56,Left,3990553907,141,92.7,3990553905,140,74.5,3990553911,213,3.3,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768391,77,1,1,3,50,go76xxm0xyfgqt1h6tcrtimm,1,74.5,92.7,2023-01-22T16:36:42.765Z,2023-01-23T05:31:58Z,3990553993,140,75.9,3991585249,178,,3990553995,141,95.7,3990553997,212,2.5,3990553999,213,0.9,3990553991,56,Left,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768403,78,1,1,3,50,go76xxm0xyfgqt1h6tcrtimm,1,75.9,95.7,2023-01-22T16:36:43.316Z,2023-01-23T05:32:03Z,3990554063,140,71.0,3990554065,141,95.1,3990554067,212,5.2,3991585273,178,,3990554069,213,3.2,3990554061,56,Left,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768427,79,1,1,3,52,go76xxm0xyfgqt1h6tcrtimm,1,71,95.1,2023-01-22T16:36:45.220Z,2023-01-23T05:33:19Z,3990554151,141,75.3,3990554149,140,54.3,3990554147,56,Center,3990554153,212,22.1,3991585659,178,,3990554155,213,3.8,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768467,80,1,1,3,55,go76xxm0xyfgqt1h6tcrtimm,1,53.7,74.6,2023-01-22T16:36:47.559Z,2023-01-23T05:33:25Z,3990554379,213,4.6,3990554371,56,Center,3990554377,212,26.3,3990554375,141,36.1,3991585697,178,,3990554373,140,51.6,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768495,81,1,1,3,58,go76xxm0xyfgqt1h6tcrtimm,1,53.6,35.3,2023-01-22T16:36:51.482Z,2023-01-23T05:33:26Z,3990554527,213,4.9,3990554525,212,13.9,3990554523,141,15.1,3990554519,56,Right,3990554521,140,55.8,3991585705,178,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768553,82,1,1,4,0,go76xxm0xyfgqt1h6tcrtimm,1,45.8,16.6,2023-01-22T16:36:53.493Z,2023-01-23T05:33:30Z,3990554849,213,2.7,3990554841,56,Back,3990554845,141,37.1,3990554847,212,30.4,3990554843,140,20.1,3991585741,178,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
