id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2442493155,249,61,1,27,14,ex3psl8e3ajeypwjy4xfltpx6,1,41.2,5.6,2022-08-06T13:57:25.227Z,2022-08-07T05:08:19Z,3690493579,178,,3687080703,56,Back,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493205,206,4,1,27,14,6k5zscdm9ufw0tguvzyjlp5hq,1,60.2,95.9,2022-08-06T13:57:25.367Z,2022-08-07T05:08:28Z,3687080949,294,,3687081025,233,250,3687080947,13,,3687080951,56,Left,3687080955,286,,3687080953,152,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493213,250,4,1,27,14,ex3psl8e3ajeypwjy4xfltpx6,0,39.8,4.1,2022-08-06T13:57:25.368Z,2022-08-07T05:08:27Z,3690493809,178,,3687080989,56,Back,3687080993,285,,3687080987,294,,3687081035,233,206,3687080991,152,,3687080985,13,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493153,205,43,1,27,16,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-08-06T13:57:26.693Z,2022-08-06T13:57:38Z,3687081191,144,49,,,,,,,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493343,207,1,1,27,40,6k5zscdm9ufw0tguvzyjlp5hq,1,56.2,94.1,2022-08-06T13:57:50.713Z,2022-08-07T05:08:40Z,3687081573,152,,3687081575,56,Back,3687081577,140,37.8,3687081571,5,,3687081581,212,20.1,3690494151,178,,3687081583,213,3.4,3687081579,141,86.0,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493353,208,1,1,27,43,6k5zscdm9ufw0tguvzyjlp5hq,1,37.8,87.2,2022-08-06T13:57:54.220Z,2022-08-07T05:08:47Z,3687081641,212,17.5,3687081639,141,95.9,3687081643,213,0.3,3687081635,56,Left,3690494353,178,,3687081637,140,53.5,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493369,209,1,1,27,45,6k5zscdm9ufw0tguvzyjlp5hq,1,53.4,95.6,2022-08-06T13:57:55.750Z,2022-08-07T05:08:56Z,3687081717,212,8.6,3690494705,178,,3687081711,56,Left,3687081715,141,84.5,3687081713,140,57.3,3687081719,213,5.2,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493409,210,1,1,27,47,6k5zscdm9ufw0tguvzyjlp5hq,0,58,80,2022-08-06T13:57:57.769Z,2022-08-07T05:09:07Z,3687081859,155,,3690494873,178,,3687081869,213,5.6,3687081871,1,,3687081863,140,94.5,3687081865,141,30.1,3687081861,56,Center,3687081867,212,51.2,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493419,251,12,1,27,51,ex3psl8e3ajeypwjy4xfltpx6,1,5.8,69.5,2022-08-06T13:58:01.539Z,2022-08-07T05:09:25Z,3687081941,140,15.1,3687081947,213,1.2,3687081945,212,24.2,3687081939,56,Back,3687081943,141,100.0,3687082121,167,,3690495171,178,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493431,211,5,1,27,54,6k5zscdm9ufw0tguvzyjlp5hq,1,91.4,-1.8,2022-08-06T13:58:05.221Z,2022-08-07T05:09:44Z,3687081991,56,Right,3687081999,233,252,3687081993,347,,,,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493421,252,5,1,27,54,ex3psl8e3ajeypwjy4xfltpx6,0,8.6,101.8,2022-08-06T13:58:05.221Z,2022-08-07T05:09:44Z,3687081955,347,,3687081953,56,Back,3687082003,233,211,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493489,212,1,1,28,8,6k5zscdm9ufw0tguvzyjlp5hq,1,79.5,0,2022-08-06T13:58:18.774Z,2022-08-07T05:11:43Z,3687082269,212,24.7,3687082263,56,Center,3687082271,213,1.2,3687082267,141,31.4,3687082273,1,,3687082261,107,,3687082265,140,89.0,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493493,213,44,1,28,10,6k5zscdm9ufw0tguvzyjlp5hq,1,87.5,36.2,2022-08-06T13:58:20.795Z,2022-08-07T06:08:16Z,3687082283,286,,3687082297,233,253,3687082281,56,Center,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493495,253,44,1,28,10,ex3psl8e3ajeypwjy4xfltpx6,0,12.5,63.8,2022-08-06T13:58:20.796Z,2022-08-07T05:11:56Z,3687082287,285,,3687082285,56,Back,3687082323,233,213,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493523,214,1,1,28,10,6k5zscdm9ufw0tguvzyjlp5hq,1,88.9,31.4,2022-08-06T13:58:20.856Z,2022-08-07T06:08:16Z,3687082433,3,,3687082437,56,Center,3687082439,140,90.6,3687082819,210,15,3687082445,213,1.5,3687082821,154,,3687082441,141,54.0,3690497903,388,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,3687082435,168,,3687082443,212,15.5,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2442493529,215,15,1,28,11,6k5zscdm9ufw0tguvzyjlp5hq,1,90.6,54,2022-08-06T13:58:22.203Z,2022-08-07T05:12:28Z,3687082601,15,,3687082837,146,98.8,3687082873,233,254,3687082839,147,50.4,3687082827,154,,3687082829,55,214,3687082833,102,49.4,3687082825,29,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,3687082605,328,,3687082473,17,,3687082475,56,3690498201,388,3687082599,160,,3687082823,79,3687082835,103,34.2,,,,,,,,,,,Center,,,,,,,,,,,
2442493539,254,10,1,28,12,ex3psl8e3ajeypwjy4xfltpx6,1,0.9,49.9,2022-08-06T13:58:23.342Z,2022-08-07T05:12:38Z,3687082515,173,,3687082791,233,215,3687082527,56,Back,3687082755,181,,3689434025,378,,3687082523,182,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493545,216,6,1,28,13,6k5zscdm9ufw0tguvzyjlp5hq,1,94.8,52,2022-08-06T13:58:23.866Z,2022-08-07T05:12:45Z,3687082631,233,255,3687082541,56,Center,3687082543,75,,,,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493561,255,6,1,28,13,ex3psl8e3ajeypwjy4xfltpx6,0,5.2,48,2022-08-06T13:58:23.866Z,2022-08-07T05:12:45Z,3687082635,233,216,3687082615,73,,3687082613,56,Back,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493717,217,1,1,28,47,6k5zscdm9ufw0tguvzyjlp5hq,1,99.5,0.5,2022-08-06T13:58:58.124Z,2022-08-07T05:13:00Z,3687083359,56,Center,3687083349,6,,3690498885,178,,3689434385,72,,3687083347,2,,3687083351,155,,3687083355,223,,3687083363,141,40.0,b7ve7k983eaewnupejiow3jdh,C. Günter,3687083365,212,27.2,3687083367,213,1.7,3687083361,140,,,,,,,,,,,,,,,,,,,,,95.2,,,,,,,,,,,
2442493725,218,44,1,28,48,6k5zscdm9ufw0tguvzyjlp5hq,1,95.2,38.8,2022-08-06T13:58:59.216Z,2022-08-07T06:08:17Z,3687087627,233,272,3687083385,56,Center,3687083391,286,,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494643,272,44,1,28,48,ex3psl8e3ajeypwjy4xfltpx6,0,4.8,61.2,2022-08-06T13:58:59.217Z,2022-08-07T05:13:17Z,3687087653,233,218,3687087235,56,Back,3687087237,285,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442506999,300,1,1,28,48,6k5zscdm9ufw0tguvzyjlp5hq,0,98.2,46.6,2022-08-06T13:58:59.259Z,2022-08-07T06:08:17Z,3687148749,56,Right,3690499279,388,,3687148755,212,30.4,3687148757,213,3.9,3687148747,3,,3687148751,140,76.3,3687148753,141,17.3,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493759,219,1,1,28,51,6k5zscdm9ufw0tguvzyjlp5hq,0,77.2,22.6,2022-08-06T13:59:02.191Z,2022-08-07T05:13:40Z,3687083559,140,85.9,3690499459,388,,3687083563,212,12.9,3687083555,3,,3687083557,56,Center,3687083561,141,35.9,3687083565,213,0.8,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442495151,273,44,1,28,53,ex3psl8e3ajeypwjy4xfltpx6,1,16.8,58,2022-08-06T13:59:03.781Z,2022-08-07T06:08:18Z,3687089433,285,,3687089431,56,Back,3687173783,233,321,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442511713,321,44,1,28,53,6k5zscdm9ufw0tguvzyjlp5hq,0,83.2,42,2022-08-06T13:59:03.782Z,2022-08-07T05:13:53Z,3687173201,56,Center,3687173913,233,273,3687173203,286,,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493773,256,12,1,28,53,ex3psl8e3ajeypwjy4xfltpx6,1,18.9,60.5,2022-08-06T13:59:03.866Z,2022-08-07T06:08:18Z,3687083627,212,18.1,3687088333,15,,3687083621,56,Back,3687083625,141,52.7,3687083623,140,35.4,3690499965,388,,3687083629,213,6.0,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493793,220,1,1,28,56,6k5zscdm9ufw0tguvzyjlp5hq,0,61.1,45.7,2022-08-06T13:59:06.916Z,2022-08-07T05:14:27Z,3687083747,1,,3687083741,141,48.5,3687083739,140,89.8,3687083745,213,0.1,3687083743,212,30.2,3690500345,178,,3687083735,157,,3687083737,56,Center,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493799,257,52,1,28,59,ex3psl8e3ajeypwjy4xfltpx6,1,10.5,54.2,2022-08-06T13:59:09.636Z,2022-08-07T05:14:40Z,3689435947,378,,3690500603,178,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493837,258,1,1,29,1,ex3psl8e3ajeypwjy4xfltpx6,0,15.9,49.3,2022-08-06T13:59:11.697Z,2022-08-07T05:14:52Z,3687083941,1,,3687083939,213,6.1,3687083929,199,,3687083935,141,32.4,3687083937,212,54.2,3687083931,56,Center,3687083933,140,66.3,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493883,221,12,1,29,4,6k5zscdm9ufw0tguvzyjlp5hq,1,35.3,80.9,2022-08-06T13:59:14.584Z,2022-08-07T05:15:03Z,3687084039,167,,3690501027,178,,3687084023,141,100.0,3687084019,56,Back,3687084025,212,18.9,3687084021,140,47.5,3687084027,213,0.8,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493885,222,5,1,29,7,6k5zscdm9ufw0tguvzyjlp5hq,0,46.8,101.7,2022-08-06T13:59:17.880Z,2022-08-07T05:15:15Z,3687084173,233,259,3687084031,347,,3687084029,56,Back,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493909,259,5,1,29,7,ex3psl8e3ajeypwjy4xfltpx6,1,53.2,-1.7,2022-08-06T13:59:17.880Z,2022-08-07T05:15:14Z,3687084131,56,Right,3687084133,347,,3687084167,233,222,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442493991,260,1,1,29,17,ex3psl8e3ajeypwjy4xfltpx6,1,52.2,0,2022-08-06T13:59:27.884Z,2022-08-07T05:15:22Z,3687084395,213,2.6,3687084385,107,,3687084391,141,10.6,3687084387,56,Back,3687084393,212,14.7,3687084389,140,40.4,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494003,261,1,1,29,22,ex3psl8e3ajeypwjy4xfltpx6,1,39.3,17,2022-08-06T13:59:32.542Z,2022-08-07T05:15:30Z,3687084445,141,26.7,3687084441,56,Back,3687084447,212,7.0,3687084443,140,41.6,3687084449,213,1.2,3690501595,178,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494017,262,1,1,29,22,ex3psl8e3ajeypwjy4xfltpx6,1,41.6,26.7,2022-08-06T13:59:33.387Z,2022-08-07T05:15:42Z,3687084479,56,Back,3690501789,178,,3687084483,141,17.3,3687084485,212,7.4,3687084481,140,38.0,3687084489,213,4.2,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494035,263,1,1,29,25,ex3psl8e3ajeypwjy4xfltpx6,1,35,16.4,2022-08-06T13:59:36.103Z,2022-08-07T05:15:52Z,3690502007,178,,3687084569,212,26.7,3687084571,213,2.5,3687084563,56,Back,3687084567,141,39.5,3687084565,140,14.4,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494067,264,1,1,29,28,ex3psl8e3ajeypwjy4xfltpx6,1,14.6,39.5,2022-08-06T13:59:38.706Z,2022-08-07T05:16:04Z,3687084699,56,Back,3687084701,140,17.9,3687084707,213,4.9,3687084705,212,25.0,3687084703,141,3.1,3690502221,178,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494091,265,1,1,29,31,ex3psl8e3ajeypwjy4xfltpx6,1,17,3.2,2022-08-06T13:59:41.647Z,2022-08-07T05:16:12Z,3687084805,213,2.1,3687084801,141,35.8,3690502309,178,,3687084797,56,Back,3687084803,212,25.8,3687084799,140,4.5,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494121,266,1,1,29,32,ex3psl8e3ajeypwjy4xfltpx6,1,4.5,35.8,2022-08-06T13:59:43.488Z,2022-08-07T05:16:18Z,3687084943,140,25.4,3687084945,141,4.4,3690502401,178,,3687084947,212,30.6,3687084941,56,Back,3687084937,155,,3687084949,213,5.5,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494125,267,1,1,29,35,ex3psl8e3ajeypwjy4xfltpx6,1,25.5,4.4,2022-08-06T13:59:45.739Z,2022-08-07T05:16:26Z,3687084967,213,0.5,3687084961,140,43.6,3687084965,212,22.3,3687084963,141,21.5,3690502487,178,,3687084957,157,,3687084969,1,,3687084959,56,Back,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494147,268,1,1,29,36,ex3psl8e3ajeypwjy4xfltpx6,0,43.6,21.5,2022-08-06T13:59:47.262Z,2022-08-07T05:16:38Z,3687085069,56,Center,3687085077,213,0.0,3687085071,140,70.9,3687085075,212,28.7,3687085067,3,,3687085073,141,22.5,3690502777,178,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494155,223,49,1,29,40,6k5zscdm9ufw0tguvzyjlp5hq,1,28.7,75,2022-08-06T13:59:51.400Z,2022-08-07T05:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494349,224,1,1,29,40,6k5zscdm9ufw0tguvzyjlp5hq,1,27.8,74.6,2022-08-06T13:59:51.453Z,2022-08-07T05:17:02Z,3687085953,213,3.9,3690503279,178,,3687085945,56,Back,3687085955,1,,3687085951,212,32.6,3687085947,140,5.5,3687085949,141,41.2,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494451,225,1,1,30,4,6k5zscdm9ufw0tguvzyjlp5hq,0,27.4,41.3,2022-08-06T14:00:14.805Z,2022-08-07T10:06:04Z,3687086371,1,,3687086363,140,83.1,3687086361,56,Center,3687086367,212,61.1,3687086365,141,67.2,3687086359,155,,3687086369,213,0.3,3690779881,178,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494487,269,1,1,30,7,ex3psl8e3ajeypwjy4xfltpx6,0,17.6,34.5,2022-08-06T14:00:18.439Z,2022-08-07T10:06:10Z,3687086569,56,Back,3687086579,1,,3687086573,141,68.4,3687086567,3,,3687086575,212,32.4,3690780059,388,,3687086577,213,0.8,3687086571,140,39.3,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494491,226,44,1,30,11,6k5zscdm9ufw0tguvzyjlp5hq,1,59.8,26.9,2022-08-06T14:00:21.864Z,2022-08-07T10:06:16Z,3687086765,233,270,3687086601,286,,3687086599,56,Center,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494497,270,44,1,30,11,ex3psl8e3ajeypwjy4xfltpx6,0,40.2,73.1,2022-08-06T14:00:21.865Z,2022-08-07T10:06:17Z,3687086783,233,226,3687086617,56,Back,3687086619,285,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494495,227,1,1,30,11,6k5zscdm9ufw0tguvzyjlp5hq,0,58.8,22.3,2022-08-06T14:00:21.905Z,2022-08-07T10:06:24Z,3690780397,388,,3687086605,3,,3687086607,56,Center,3687086613,212,1.2,3687086615,213,2.5,3687086611,141,23.3,3687086609,140,57.9,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494499,271,61,1,30,11,ex3psl8e3ajeypwjy4xfltpx6,1,39.3,68.4,2022-08-06T14:00:21.947Z,2022-08-07T10:06:38Z,3687086621,56,Back,3690780581,15,,3690780583,388,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494547,228,1,1,30,12,6k5zscdm9ufw0tguvzyjlp5hq,1,58.4,23.9,2022-08-06T14:00:23.291Z,2022-08-07T10:06:44Z,3687086853,141,9.1,3687086855,212,19.9,3687086857,213,3.7,3687086847,3,,3687086851,140,42.0,3690780945,388,,3687086849,56,Back,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494791,229,1,1,30,15,6k5zscdm9ufw0tguvzyjlp5hq,1,41.2,8.8,2022-08-06T14:00:26.412Z,2022-08-07T10:06:50Z,3687087959,212,38.3,3687087955,140,8.0,3687087963,1,,3687087957,141,32.0,3690781071,178,,3687087961,213,2.7,3687087953,56,Back,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442494863,230,1,1,30,30,6k5zscdm9ufw0tguvzyjlp5hq,1,15.9,41.6,2022-08-06T14:00:40.835Z,2022-08-07T10:06:54Z,3687088229,56,Back,3690781183,178,,3687088233,141,58.7,3687088235,212,12.3,3687088231,140,19.7,3687088237,213,1.2,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442495095,231,1,1,30,33,6k5zscdm9ufw0tguvzyjlp5hq,1,18.7,54.3,2022-08-06T14:00:44.051Z,2022-08-07T10:06:59Z,3687089193,56,Back,3687089201,213,4.4,3687089197,141,26.8,3687089195,140,13.1,3687089199,212,19.6,3690781303,178,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442495221,232,1,1,30,42,6k5zscdm9ufw0tguvzyjlp5hq,0,23.7,29.9,2022-08-06T14:00:53.106Z,2022-08-07T10:07:03Z,3687089749,212,71.9,3687089739,155,,3687089745,140,79.9,3690781399,178,,3687089747,141,90.3,3687089751,213,0.6,3687089741,196,,3687089743,56,Left,920yurg08gqayxwc80q9f8ixh,M. Flekken,3687089753,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442495233,274,49,1,30,48,ex3psl8e3ajeypwjy4xfltpx6,1,23.1,8.9,2022-08-06T14:00:59Z,2022-08-07T10:08:04Z,,,,,,,,,,,,,,,,,,,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442495347,275,1,1,30,48,ex3psl8e3ajeypwjy4xfltpx6,1,25.4,10,2022-08-06T14:00:59.004Z,2022-08-07T10:08:10Z,3687090273,140,28.3,3687090275,141,6.2,3687090271,56,Back,3690783237,178,,3687090277,212,4.0,3687090269,155,,3687090279,213,5.6,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442495357,276,1,1,30,49,ex3psl8e3ajeypwjy4xfltpx6,0,28.8,6.4,2022-08-06T14:01:00.448Z,2022-08-07T10:08:13Z,3687090347,213,0.1,3687090341,140,48.9,3687090345,212,21.1,3687090343,141,8.3,3690783391,178,,3687090349,1,,3687090337,56,Back,3687090333,157,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442495367,233,49,1,30,52,6k5zscdm9ufw0tguvzyjlp5hq,1,53.4,88.4,2022-08-06T14:01:02.927Z,2022-08-07T10:08:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442495393,234,1,1,30,52,6k5zscdm9ufw0tguvzyjlp5hq,1,53.4,88.4,2022-08-06T14:01:02.953Z,2022-08-07T10:08:29Z,3687090507,56,Left,3690783955,178,,3687090513,212,4.7,3687090511,141,93.0,3687090509,140,56.8,3687090515,213,0.7,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442495427,235,1,1,30,53,6k5zscdm9ufw0tguvzyjlp5hq,1,56.8,93,2022-08-06T14:01:04.247Z,2022-08-07T10:08:51Z,3687090669,140,44.3,3687090679,213,2.9,3687090665,56,Back,3687090671,141,96.8,3690784221,178,,3687090675,212,13.4,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442495483,236,1,1,30,55,6k5zscdm9ufw0tguvzyjlp5hq,1,44.2,96.2,2022-08-06T14:01:05.822Z,2022-08-07T10:09:04Z,3687090987,212,12.8,3687090981,56,Back,3690784901,178,,3687090985,141,79.5,3687090983,140,38.5,3687090989,213,4.2,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442495983,237,1,1,30,57,6k5zscdm9ufw0tguvzyjlp5hq,1,35.1,78.2,2022-08-06T14:01:08.416Z,2022-08-07T10:09:10Z,3687093199,212,27.6,3687093189,56,Back,3690785061,178,,3687093193,141,50.1,3687093205,213,3.9,3687093191,140,16.1,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
