id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2481870889,873,1,2,79,4,apoawtpvac4zqlancmvw4nk4o,1,6.6,52.1,2022-11-05T16:11:22.697Z,2022-11-06T04:27:52Z,3898058943,178,,3896210823,212,17.0,3896210825,213,1.1,3896210821,141,74.4,3896210819,140,13.9,3896210817,56,Back,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871045,874,1,2,79,8,apoawtpvac4zqlancmvw4nk4o,1,15,74.8,2022-11-05T16:11:27.061Z,2022-11-06T04:27:58Z,3896211525,56,Back,3896211531,212,27.3,3896211535,213,4.6,3896211529,141,34.8,3896211527,140,13.1,3898059047,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871063,875,1,2,79,12,apoawtpvac4zqlancmvw4nk4o,1,17.2,30.6,2022-11-05T16:11:30.803Z,2022-11-06T04:28:04Z,3896211643,140,44.1,3898059169,178,,3896211645,141,43.0,3896211641,56,Back,3896211649,212,29.5,3896211653,213,0.3,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482238919,1532,67,2,79,13,apoawtpvac4zqlancmvw4nk4o,1,44.6,41.6,2022-11-05T16:11:32.213Z,2022-11-06T09:56:06Z,3898234397,233,789,,,,,,,,,,,,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482238915,789,67,2,79,13,f0w62l8zql3tukxsy8fqwp72x,0,55.4,58.4,2022-11-05T16:11:32.214Z,2022-11-06T07:02:02Z,3898234423,233,1532,,,,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871077,876,1,2,79,14,apoawtpvac4zqlancmvw4nk4o,1,45.6,42.9,2022-11-05T16:11:32.271Z,2022-11-06T09:56:06Z,3896211765,213,2.9,3896211749,56,Back,3896211813,156,,3896211753,141,46.4,3896211759,212,10.9,3896211751,140,35.5,3898059369,388,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871179,877,1,2,79,16,apoawtpvac4zqlancmvw4nk4o,0,36.5,50.7,2022-11-05T16:11:34.559Z,2022-11-06T04:28:18Z,3898059455,178,,3896212217,213,0.4,3896212207,140,73.1,3896212205,56,Center,3896212219,1,,3896212215,212,41.8,3896212203,155,,3896212213,141,75.0,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871191,534,8,2,79,18,f0w62l8zql3tukxsy8fqwp72x,1,28.9,23.7,2022-11-05T16:11:36.577Z,2022-11-06T04:28:24Z,3896212263,56,Back,3898059581,178,,3897933843,385,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871363,878,1,2,79,24,apoawtpvac4zqlancmvw4nk4o,1,79.3,85.1,2022-11-05T16:11:42.284Z,2022-11-06T04:28:28Z,3898059701,178,,3896213195,212,14.8,3896213191,141,66.4,3896213197,213,4.2,3896213185,140,72.0,3896213179,56,Center,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871569,879,1,2,79,27,apoawtpvac4zqlancmvw4nk4o,1,72.3,65.4,2022-11-05T16:11:45.335Z,2022-11-06T04:28:32Z,3896214177,141,21.2,3896214179,212,35.7,3896214175,140,90.7,3896214171,155,,3896214183,1,,3898059779,178,,3896214181,213,5.3,3896214173,56,Center,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871585,880,50,2,79,33,apoawtpvac4zqlancmvw4nk4o,1,89.3,14.1,2022-11-05T16:11:51.284Z,2022-11-06T04:28:44Z,3896214265,56,Right,3896214479,233,535,3896214267,286,,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871597,535,7,2,79,33,f0w62l8zql3tukxsy8fqwp72x,0,10.7,85.9,2022-11-05T16:11:51.982Z,2022-11-06T04:28:48Z,3896214419,233,880,3896214321,56,Back,3896214325,285,,3897934549,385,,3898060109,178,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871707,881,1,2,79,35,apoawtpvac4zqlancmvw4nk4o,1,88.9,17.9,2022-11-05T16:11:53.899Z,2022-11-06T04:28:54Z,3896214843,213,3.5,3896214837,140,79.6,3896214841,212,10.6,3898060237,178,,3896214835,56,Right,3896214839,141,12.0,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871775,882,1,2,79,38,apoawtpvac4zqlancmvw4nk4o,1,78.3,14.3,2022-11-05T16:11:56.303Z,2022-11-06T04:28:59Z,3896215227,213,2.6,3898060359,178,,3896215223,141,26.8,3896215221,140,66.1,3896215225,212,15.4,3896215219,56,Center,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871889,883,1,2,79,40,apoawtpvac4zqlancmvw4nk4o,1,66.1,27.4,2022-11-05T16:11:58.796Z,2022-11-06T04:29:02Z,3896215747,140,59.2,3898060449,178,,3896215753,213,2.1,3896215749,141,47.8,3896215745,56,Center,3896215751,212,15.7,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871985,884,1,2,79,43,apoawtpvac4zqlancmvw4nk4o,1,55.1,44.3,2022-11-05T16:12:02.124Z,2022-11-06T04:29:06Z,3896216193,140,56.4,3896216203,212,16.9,3898060529,178,,3896216205,213,4.8,3896216189,56,Right,3896216197,141,19.5,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872031,885,1,2,79,47,apoawtpvac4zqlancmvw4nk4o,1,60.1,15.9,2022-11-05T16:12:05.475Z,2022-11-06T04:29:09Z,3896216447,213,0.7,3896216439,56,Center,3896216437,155,,3896216443,141,34.2,3896216445,212,18.5,3898060607,178,,3896216441,140,73.1,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872217,886,1,2,79,48,apoawtpvac4zqlancmvw4nk4o,1,73.9,34.3,2022-11-05T16:12:07.175Z,2022-11-06T04:29:17Z,3896217407,140,66.2,3896217411,141,46.0,3896217415,213,2.4,3896217413,212,11.3,3896217403,56,Center,3898060757,178,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872283,887,1,2,79,54,apoawtpvac4zqlancmvw4nk4o,1,65.8,60.2,2022-11-05T16:12:13.047Z,2022-11-06T04:29:23Z,3896217759,56,Left,3896217767,213,1.3,3898060945,178,,3896217763,141,85.9,3896217761,140,70.5,3896217765,212,18.2,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872413,888,1,2,79,57,apoawtpvac4zqlancmvw4nk4o,1,69.5,84.5,2022-11-05T16:12:15.875Z,2022-11-06T04:29:26Z,3898061055,178,,3896218379,140,81.8,3896218383,212,13.2,3896218381,141,80.8,3896218385,213,6.1,3896218377,56,Left,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482273287,1783,43,2,79,58,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-11-05T16:12:17.081Z,2022-11-06T09:19:45Z,3898388561,178,0,3898388939,144,82,,,,,,,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872433,889,61,2,79,59,apoawtpvac4zqlancmvw4nk4o,0,80.2,84.4,2022-11-05T16:12:17.509Z,2022-11-06T04:30:02Z,3898062291,178,,3896218479,56,Left,,,,,,,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482273631,865,43,2,79,59,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-11-05T16:12:17.683Z,2022-11-06T09:20:39Z,3898390449,144,82,3898390027,178,0,,,,,,,,,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872509,537,61,2,80,2,f0w62l8zql3tukxsy8fqwp72x,0,22.9,13.8,2022-11-05T16:12:20.344Z,2022-11-06T04:30:11Z,3896218827,56,Back,3898062453,178,,,,,,,,,,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872493,536,43,2,80,2,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-11-05T16:12:20.827Z,2022-11-06T02:16:19Z,3897936059,144,49,,,,,,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872529,890,1,2,80,2,apoawtpvac4zqlancmvw4nk4o,1,78.2,82.2,2022-11-05T16:12:20.907Z,2022-11-06T04:30:20Z,3896227083,212,1.9,3896218927,56,Left,3896227079,140,76.5,3898062611,178,,3896227081,141,83.3,3896227085,213,2.7,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872591,892,1,2,80,3,apoawtpvac4zqlancmvw4nk4o,1,76.1,88.4,2022-11-05T16:12:22.198Z,2022-11-06T04:30:22Z,3896219199,141,81.8,3896219191,56,Left,3896219195,140,70.3,3898062665,178,,3896219203,212,7.6,3896219209,213,3.8,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872539,891,43,2,80,4,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-11-05T16:12:22.942Z,2022-11-06T02:16:44Z,3897936419,144,49,,,,,,,,,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872613,893,1,2,80,6,apoawtpvac4zqlancmvw4nk4o,0,70.5,81.8,2022-11-05T16:12:24.352Z,2022-11-06T04:30:28Z,3896219367,141,59.3,3896219359,56,Center,3896219363,140,74.9,3898062751,178,,3896219375,213,5.0,3896219371,212,16.0,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240387,790,67,2,80,6,f0w62l8zql3tukxsy8fqwp72x,1,24.5,39.4,2022-11-05T16:12:25.129Z,2022-11-06T09:56:06Z,3898239943,233,1557,,,,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240383,1557,67,2,80,6,apoawtpvac4zqlancmvw4nk4o,0,75.5,60.6,2022-11-05T16:12:25.130Z,2022-11-06T07:05:25Z,3898239963,233,790,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872647,538,8,2,80,6,f0w62l8zql3tukxsy8fqwp72x,1,26.7,42.7,2022-11-05T16:12:25.182Z,2022-11-06T09:56:07Z,3897936689,385,,3896219519,56,Back,3898062825,178,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872739,894,1,2,80,8,apoawtpvac4zqlancmvw4nk4o,1,64.7,62.3,2022-11-05T16:12:27.189Z,2022-11-06T04:30:38Z,3896219983,141,69.0,3896219973,56,Center,3896219989,213,2.8,3896219987,212,14.2,3898062939,178,,3896219977,140,51.9,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872839,895,1,2,80,11,apoawtpvac4zqlancmvw4nk4o,1,52.3,69.4,2022-11-05T16:12:29.630Z,2022-11-06T04:30:43Z,3898062997,178,,3896220497,212,15.2,3896220491,56,Left,3896220495,141,91.7,3896220499,213,1.5,3896220493,140,53.6,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872957,896,1,2,80,14,apoawtpvac4zqlancmvw4nk4o,1,45.4,89.9,2022-11-05T16:12:32.565Z,2022-11-06T04:30:46Z,3896221107,140,29.1,3896221113,213,3.5,3896221109,141,81.2,3896221111,212,18.1,3896221105,56,Back,3898063061,178,,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873145,897,1,2,80,17,apoawtpvac4zqlancmvw4nk4o,1,20.7,77,2022-11-05T16:12:36.033Z,2022-11-06T04:30:52Z,3896222061,140,14.8,3896222065,212,19.0,3898063187,178,,3896222063,141,50.6,3896222067,213,4.4,3896222059,56,Back,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873291,898,1,2,80,22,apoawtpvac4zqlancmvw4nk4o,1,14.5,48.8,2022-11-05T16:12:40.470Z,2022-11-06T04:30:56Z,3898063251,178,,3896222801,56,Back,3896222809,212,19.5,3896222803,140,32.9,3896222813,213,0.1,3896222807,141,52.4,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873395,899,1,2,80,26,apoawtpvac4zqlancmvw4nk4o,1,35.8,61.2,2022-11-05T16:12:44.261Z,2022-11-06T04:31:01Z,3898063325,178,,3896223297,212,19.6,3896223299,213,1.4,3896223295,141,89.7,3896223291,56,Back,3896223293,140,38.6,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873525,900,1,2,80,29,apoawtpvac4zqlancmvw4nk4o,1,38.2,91.8,2022-11-05T16:12:47.950Z,2022-11-06T04:31:05Z,3898063433,178,,3896223947,140,31.4,3896223949,141,79.4,3896223945,56,Back,3896223951,212,11.0,3896223955,213,4.0,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873585,901,1,2,80,32,apoawtpvac4zqlancmvw4nk4o,1,28.5,81.1,2022-11-05T16:12:50.955Z,2022-11-06T04:31:10Z,3896224257,140,40.0,3896224261,141,80.6,3896224265,213,6.3,3896224263,212,12.1,3896224255,56,Back,3898063549,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873697,902,1,2,80,35,apoawtpvac4zqlancmvw4nk4o,1,39.8,80.9,2022-11-05T16:12:54.068Z,2022-11-06T04:31:13Z,3896224927,212,8.5,3896224921,56,Back,3896224925,141,93.3,3896224931,213,1.7,3898063605,178,,3896224923,140,38.7,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873763,903,1,2,80,39,apoawtpvac4zqlancmvw4nk4o,1,39.5,93.3,2022-11-05T16:12:57.524Z,2022-11-06T04:31:19Z,3896225285,213,4.0,3896225283,212,11.3,3896225275,56,Back,3896225279,141,80.5,3896225277,140,32.6,3898063751,178,,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873817,904,1,2,80,42,apoawtpvac4zqlancmvw4nk4o,1,33.3,77.2,2022-11-05T16:13:01.156Z,2022-11-06T04:31:22Z,3896225483,212,11.7,3896225479,140,42.0,3896225481,141,66.4,3896225485,213,5.6,3898063803,178,,3896225477,56,Back,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873905,905,1,2,80,44,apoawtpvac4zqlancmvw4nk4o,1,39.6,65.7,2022-11-05T16:13:02.691Z,2022-11-06T04:31:24Z,3896226015,56,Back,3896226031,213,4.2,3896226023,141,43.6,3896226027,212,17.0,3896226017,140,32.1,3898063899,178,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873935,906,1,2,80,47,apoawtpvac4zqlancmvw4nk4o,0,33.6,40.9,2022-11-05T16:13:05.834Z,2022-11-06T04:31:28Z,3896226185,212,14.2,3896226181,140,47.1,3896226183,141,39.5,3896226179,56,Back,3898063951,178,,3896226187,213,6.2,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873963,540,8,2,80,48,f0w62l8zql3tukxsy8fqwp72x,1,53.7,62.3,2022-11-05T16:13:06.453Z,2022-11-06T04:31:36Z,3898064153,178,,3896226331,56,Center,3897937907,384,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873993,541,49,2,80,49,f0w62l8zql3tukxsy8fqwp72x,1,60.3,74.1,2022-11-05T16:13:07.703Z,2022-11-06T04:31:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874205,542,1,2,80,55,f0w62l8zql3tukxsy8fqwp72x,0,84.3,85.7,2022-11-05T16:13:13.375Z,2022-11-06T04:31:46Z,3897939129,72,,3896227593,212,25.4,3896227591,141,50.5,3896227595,213,5.1,3896227587,56,Center,3896227585,155,,3896227589,140,92.5,3897939127,224,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,3898064397,178,,3896227583,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874289,907,12,2,80,56,apoawtpvac4zqlancmvw4nk4o,1,7,52.4,2022-11-05T16:13:14.974Z,2022-11-06T04:31:52Z,3896228019,15,,3896227991,56,Back,3896227995,141,18.6,3896227999,213,4.4,3896227993,140,0.9,3896227997,212,23.9,3898064491,388,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874339,908,12,2,80,59,apoawtpvac4zqlancmvw4nk4o,1,1.1,18.9,2022-11-05T16:13:17.540Z,2022-11-06T04:31:58Z,3896228183,140,15.9,3896228181,56,Back,3896228185,141,0.0,3896228189,213,5.5,3896228187,212,21.1,3898064597,178,,3896228271,167,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874827,543,5,2,81,0,f0w62l8zql3tukxsy8fqwp72x,1,83.8,102,2022-11-05T16:13:18.856Z,2022-11-06T04:32:03Z,3896230879,56,Left,3896230937,233,909,3896230881,347,,,,,,,,,,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874347,909,5,2,81,0,apoawtpvac4zqlancmvw4nk4o,0,16.2,-2,2022-11-05T16:13:18.856Z,2022-11-06T04:32:03Z,3896228251,347,,3896228249,56,Back,3896231113,233,543,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874935,544,1,2,81,19,f0w62l8zql3tukxsy8fqwp72x,0,83.5,100,2022-11-05T16:13:37.699Z,2022-11-06T04:32:10Z,3896231443,212,16.6,3896231447,213,5.0,3896231439,141,78.1,3896231429,56,Center,3896231425,107,,3896231435,140,87.9,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874909,910,44,2,81,21,apoawtpvac4zqlancmvw4nk4o,1,12.6,24.5,2022-11-05T16:13:39.311Z,2022-11-06T09:56:07Z,3896231301,56,Back,3896231677,233,545,3896231303,285,,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874951,545,44,2,81,21,f0w62l8zql3tukxsy8fqwp72x,0,87.4,75.5,2022-11-05T16:13:39.312Z,2022-11-06T04:32:26Z,3896231709,233,910,3896231517,286,,3896231513,56,Center,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874925,911,12,2,81,21,apoawtpvac4zqlancmvw4nk4o,1,13.2,27.1,2022-11-05T16:13:39.394Z,2022-11-06T09:56:07Z,3898065333,388,,3896231485,15,,3896231381,141,25.0,3896231385,213,5.7,3896231383,212,2.8,3896231379,140,15.5,3896231377,56,Back,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876629,924,61,2,81,22,apoawtpvac4zqlancmvw4nk4o,0,16.5,25.8,2022-11-05T16:13:40.782Z,2022-11-06T04:32:45Z,3896240351,56,Back,3898065531,178,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874967,912,43,2,81,23,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-11-05T16:13:41.740Z,2022-11-05T16:13:46Z,3896231621,56,Back,3896232161,144,61,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876997,553,61,2,81,23,f0w62l8zql3tukxsy8fqwp72x,0,84.3,72.1,2022-11-05T16:13:41.991Z,2022-11-06T04:33:06Z,3898065975,178,,3896242383,56,Center,,,,,,,,,,,,,,,,,,,18b0ti0bsq68842kgbczsbgmh,M. Maolida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874989,913,49,2,81,24,apoawtpvac4zqlancmvw4nk4o,1,18,25,2022-11-05T16:13:42.884Z,2022-11-06T04:33:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875015,914,4,2,81,24,apoawtpvac4zqlancmvw4nk4o,1,19.8,24.8,2022-11-05T16:13:43.146Z,2022-11-06T04:33:28Z,3896231937,265,,3896231933,56,Back,3896231931,13,,3896231935,152,,3896232279,233,546,3896231939,285,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875071,546,4,2,81,24,f0w62l8zql3tukxsy8fqwp72x,0,80.2,75.2,2022-11-05T16:13:43.147Z,2022-11-06T04:33:27Z,3896232379,233,914,3898066337,178,,3896232233,13,,3896232239,56,Center,3896232245,265,,3896232241,152,,3896232249,286,,,,,18b0ti0bsq68842kgbczsbgmh,M. Maolida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875479,915,1,2,81,37,apoawtpvac4zqlancmvw4nk4o,1,18.4,18.4,2022-11-05T16:13:55.308Z,2022-11-06T04:33:29Z,3896234417,212,8.1,3896234407,5,,3896234507,189,,3896234413,140,19.2,3896234419,213,1.5,3896234411,56,Back,3896234415,141,30.3,3896234409,152,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,3898066381,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875585,916,1,2,81,42,apoawtpvac4zqlancmvw4nk4o,1,34.3,57.8,2022-11-05T16:14:00.792Z,2022-11-06T04:33:31Z,3896234901,212,22.8,3896234903,213,1.5,3896234897,140,36.1,3896234895,56,Back,3896234899,141,91.2,3898066461,178,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875755,917,1,2,81,50,apoawtpvac4zqlancmvw4nk4o,1,39.7,88.6,2022-11-05T16:14:08.268Z,2022-11-06T04:33:35Z,3896235751,212,12.6,3896235753,213,3.3,3896235749,141,85.3,3896235745,56,Back,3898066549,178,,3896235747,140,27.9,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
