id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,keyPass,qualifier/10/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/19/value,qualifier/20/value
2481854079,494,7,1,1,46,4l9mrqzmajz5crzlz50mtbt6x,0,30.2,24.6,2022-11-05T14:32:26.686Z,2022-11-06T02:29:52Z,3896127925,56,Back,3897690727,385,,3897949171,178,,3896380829,233,37,3896127927,285,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482144437,1012,1,1,1,46,9gefq4dz9b2hl8rqrxwrlrzmp,1,70.7,76.9,2022-11-05T14:32:26.718Z,2022-11-06T02:29:58Z,3897690989,212,12.6,3897690991,213,1.7,3897690985,140,69.5,3897690983,56,Left,3897690987,141,95.4,3897949293,178,,,,,,,,dyigvzjpa74cw4urhh7fwzs2d,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730251,39,1,1,1,48,9gefq4dz9b2hl8rqrxwrlrzmp,1,69.5,96.9,2022-11-05T14:32:28.791Z,2022-11-06T02:30:05Z,3895495559,212,8.9,3895495561,213,3.2,3895495555,140,61.1,3895495553,56,Left,3895495557,141,95.8,3897949413,178,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730229,38,43,1,1,50,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2022-11-05T14:32:30.688Z,2022-11-05T15:33:27Z,3895495415,56,Left,3895495419,141,95.3,3895917129,144,1,3895495421,212,2.6,3895495423,213,3.3,3895495417,140,61.9,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730287,40,1,1,1,51,9gefq4dz9b2hl8rqrxwrlrzmp,1,54.3,90.6,2022-11-05T14:32:31.582Z,2022-11-06T02:30:13Z,3895495719,213,4.3,3895495705,140,48.5,3897949499,178,,3895495717,212,16.5,3895495699,56,Back,3895495711,141,68.0,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730337,41,1,1,1,56,9gefq4dz9b2hl8rqrxwrlrzmp,1,52.5,64.8,2022-11-05T14:32:36.434Z,2022-11-06T02:30:21Z,3895495923,56,Left,3895495927,141,85.8,3895495933,213,1.3,3895495929,212,14.7,3897950783,178,,3895495925,140,55.8,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730387,42,1,1,1,59,9gefq4dz9b2hl8rqrxwrlrzmp,1,56.5,87.5,2022-11-05T14:32:39.202Z,2022-11-06T02:30:25Z,3895496155,56,Left,3895496167,213,5.9,3897950897,178,,3895496161,141,84.2,3895496157,140,61.9,3895496165,212,6.1,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730413,43,1,1,2,0,9gefq4dz9b2hl8rqrxwrlrzmp,1,58.8,86,2022-11-05T14:32:40.872Z,2022-11-06T02:30:29Z,3895496307,212,6.8,3895496301,140,57.7,3895496309,213,1.7,3897950973,178,,3895496305,141,95.8,3895496299,56,Left,,,,,,,dhhmffih4gl51nlu92hfctqs5,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730479,44,1,1,2,2,9gefq4dz9b2hl8rqrxwrlrzmp,1,57.7,95.8,2022-11-05T14:32:42.225Z,2022-11-06T02:30:33Z,3895496659,213,3.9,3895496655,212,17.6,3897951053,178,,3895496653,141,78.9,3895496649,56,Back,3895496651,140,45.0,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730541,45,1,1,2,5,9gefq4dz9b2hl8rqrxwrlrzmp,1,45,75.2,2022-11-05T14:32:45.679Z,2022-11-06T02:41:17Z,3895496965,212,27.3,3895496957,56,Back,3895496969,213,4.7,3897961343,178,,3895496959,140,44.8,3895496961,141,35.0,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730565,46,1,1,2,8,9gefq4dz9b2hl8rqrxwrlrzmp,1,44.8,35,2022-11-05T14:32:48.494Z,2022-11-06T02:41:20Z,3895497091,56,Center,3895497097,212,19.7,3895497093,140,62.6,3895497095,141,44.3,3897961411,178,,3895497099,213,0.3,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730583,47,50,1,2,9,9gefq4dz9b2hl8rqrxwrlrzmp,1,65.9,41,2022-11-05T14:32:49.466Z,2022-11-06T02:41:43Z,3895497163,286,,3895497161,56,Center,3895497323,233,11,,,,,,,,,,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730603,11,7,1,2,10,4l9mrqzmajz5crzlz50mtbt6x,0,34.1,59,2022-11-05T14:32:50.037Z,2022-11-06T02:41:47Z,3895497279,233,47,3895497255,285,,3895497251,56,Back,3897961897,178,,3897691579,383,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730661,48,1,1,2,11,9gefq4dz9b2hl8rqrxwrlrzmp,1,62.5,45.6,2022-11-05T14:32:51.711Z,2022-11-06T02:41:55Z,3895497521,212,4.3,3897962033,178,,3895497517,140,66.4,3895497523,213,0.3,3895497515,56,Center,3895497519,141,47.6,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481814959,537,50,1,2,14,9gefq4dz9b2hl8rqrxwrlrzmp,1,68.4,34.1,2022-11-05T14:32:54.217Z,2022-11-06T02:42:23Z,3895929419,56,Center,3895930555,233,12,3895929421,286,,,,,,,,,,,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731083,12,7,1,2,14,4l9mrqzmajz5crzlz50mtbt6x,0,31.6,65.9,2022-11-05T14:32:54.396Z,2022-11-06T02:42:29Z,3895499475,56,Back,3895930499,233,537,3895930451,285,,3897962195,178,,3897691691,385,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482283329,1895,67,1,2,14,9gefq4dz9b2hl8rqrxwrlrzmp,1,67.4,31.2,2022-11-05T14:32:54.826Z,2022-11-06T09:48:27Z,3898426917,233,1272,,,,,,,,,,,,,,,,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482283327,1272,67,1,2,14,4l9mrqzmajz5crzlz50mtbt6x,0,32.6,68.8,2022-11-05T14:32:54.827Z,2022-11-06T09:43:53Z,3898426925,233,1895,,,,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730679,49,61,1,2,15,9gefq4dz9b2hl8rqrxwrlrzmp,1,67.3,30.3,2022-11-05T14:32:55.209Z,2022-11-06T09:48:27Z,3895497581,56,Center,3897962743,178,,,,,,,,,,,,,,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730737,50,1,1,2,16,9gefq4dz9b2hl8rqrxwrlrzmp,1,63.3,31,2022-11-05T14:32:56.448Z,2022-11-06T02:43:08Z,3895497855,212,13.3,3897963431,178,,3895497859,213,4.8,3895497847,56,Right,3895497851,141,11.6,3895497849,140,64.7,,,,,,,1s1v1tweyx8wxc9hj2jrnaggl,X. Schlager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730799,51,1,1,2,18,9gefq4dz9b2hl8rqrxwrlrzmp,1,63.8,11,2022-11-05T14:32:58.788Z,2022-11-06T02:43:11Z,3895498129,140,40.4,3895498133,212,24.6,3897963501,178,,3895498131,141,12.6,3895498127,56,Back,3895498135,213,3.1,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730851,52,1,1,2,21,9gefq4dz9b2hl8rqrxwrlrzmp,1,40.1,12.8,2022-11-05T14:33:01.926Z,2022-11-06T02:43:14Z,3895498367,141,32.3,3895498359,56,Back,3895498369,212,22.2,3895498365,140,23.1,3897963563,178,,3895498371,213,2.5,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730907,53,1,1,2,25,9gefq4dz9b2hl8rqrxwrlrzmp,1,23.6,33.7,2022-11-05T14:33:05.164Z,2022-11-06T02:43:21Z,3895498653,212,18.2,3895498649,140,27.1,3895498651,141,59.9,3897963725,178,,3895498647,56,Back,3895498655,213,1.4,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481730987,54,1,1,2,28,9gefq4dz9b2hl8rqrxwrlrzmp,1,27,63.5,2022-11-05T14:33:08.249Z,2022-11-06T02:43:25Z,3897963805,178,,3895498985,212,8.4,3895498981,140,33.4,3895498983,141,70.9,3895498979,56,Back,3895498987,213,0.6,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731017,55,1,1,2,31,9gefq4dz9b2hl8rqrxwrlrzmp,1,41,83.2,2022-11-05T14:33:11.808Z,2022-11-06T02:43:29Z,3895499121,213,0.5,3895499117,141,95.9,3895499113,56,Left,3895499115,140,57.0,3897963877,178,,3895499119,212,18.9,,,,,,,dyigvzjpa74cw4urhh7fwzs2d,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731091,56,1,1,2,34,9gefq4dz9b2hl8rqrxwrlrzmp,1,57,95.9,2022-11-05T14:33:14.151Z,2022-11-06T02:43:33Z,3895499521,213,3.6,3895499513,56,Back,3895499517,141,83.0,3895499515,140,40.1,3897963939,178,,3895499519,212,19.8,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731175,57,1,1,2,37,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.8,82.3,2022-11-05T14:33:17.837Z,2022-11-06T02:43:38Z,3895499955,213,0.2,3895499943,56,Back,3895499947,141,84.8,3897964047,178,,3895499951,212,7.7,3895499945,140,47.0,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731261,58,1,1,2,42,9gefq4dz9b2hl8rqrxwrlrzmp,1,52.8,79.8,2022-11-05T14:33:22.163Z,2022-11-06T02:43:41Z,3895500355,213,4.5,3897964117,178,,3895500343,56,Back,3895500347,141,32.5,3895500345,140,44.8,3895500353,212,33.2,3895500357,1,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731303,59,1,1,2,45,9gefq4dz9b2hl8rqrxwrlrzmp,1,48.7,26.4,2022-11-05T14:33:25.366Z,2022-11-06T02:43:45Z,3897964175,178,,3895500565,212,15.8,3895500563,141,8.5,3895500567,213,5.4,3895500561,140,58.3,3895500559,56,Right,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731375,60,1,1,2,47,9gefq4dz9b2hl8rqrxwrlrzmp,1,56.9,8.4,2022-11-05T14:33:27.872Z,2022-11-06T02:43:50Z,3897964255,178,,3895500899,140,40.8,3895500905,213,2.5,3895500903,212,21.1,3895500901,141,26.9,3895500897,56,Back,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731443,61,1,1,2,51,9gefq4dz9b2hl8rqrxwrlrzmp,1,38.4,38.2,2022-11-05T14:33:31.607Z,2022-11-06T02:43:55Z,3895501247,140,38.1,3897964343,178,,3895501249,141,61.8,3895501253,213,1.6,3895501245,56,Back,3895501251,212,16.1,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731501,62,1,1,2,55,9gefq4dz9b2hl8rqrxwrlrzmp,1,38.8,59.4,2022-11-05T14:33:35.281Z,2022-11-06T02:43:59Z,3897964421,178,,3895501593,212,19.2,3895501589,140,42.1,3895501591,141,31.7,3895501587,56,Back,3895501595,213,4.9,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731549,63,1,1,2,58,9gefq4dz9b2hl8rqrxwrlrzmp,1,46.3,25.9,2022-11-05T14:33:38.722Z,2022-11-06T02:44:03Z,3895501819,56,Right,3895501825,212,18.4,3895501823,141,4.7,3895501827,213,5.4,3897964511,178,,3895501821,140,57.2,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731555,64,3,1,3,1,9gefq4dz9b2hl8rqrxwrlrzmp,0,55.8,4.8,2022-11-05T14:33:41.087Z,2022-11-06T02:44:08Z,3895501863,286,,3895501861,56,Right,3897964579,178,,3895502117,233,13,3897694273,464,,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731593,13,7,1,3,1,4l9mrqzmajz5crzlz50mtbt6x,1,44.2,95.2,2022-11-05T14:33:41.156Z,2022-11-06T02:44:13Z,3895502063,167,,3895502067,285,,3895502095,233,64,3897964655,178,,3895502065,56,Back,3897694331,385,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731599,14,5,1,3,2,4l9mrqzmajz5crzlz50mtbt6x,0,45.9,101.5,2022-11-05T14:33:42.571Z,2022-11-06T02:44:17Z,3895502807,233,65,3895502089,347,,3895502087,56,Back,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731717,65,5,1,3,2,9gefq4dz9b2hl8rqrxwrlrzmp,1,54.1,-1.5,2022-11-05T14:33:42.571Z,2022-11-06T02:44:17Z,3895502753,56,Right,3895502787,233,14,3895502755,347,,,,,,,,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731791,66,1,1,3,11,9gefq4dz9b2hl8rqrxwrlrzmp,1,54.1,0,2022-11-05T14:33:51.821Z,2022-11-06T02:44:20Z,3895503103,107,,3895503107,56,Back,3895503121,213,2.8,3895503111,140,34.2,3895533911,189,,3895503123,1,,3895503115,141,7.4,3895503119,212,21.9,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731849,67,1,1,3,16,9gefq4dz9b2hl8rqrxwrlrzmp,1,34.7,7.9,2022-11-05T14:33:56.119Z,2022-11-06T02:44:24Z,3897964795,178,,3895503387,56,Back,3895503389,140,40.1,3895503393,212,6.2,3895503397,213,5.9,3895503391,141,4.1,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731887,68,1,1,3,19,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.8,6.6,2022-11-05T14:33:59.144Z,2022-11-06T02:44:28Z,3895503569,56,Back,3895503573,140,31.1,3895503577,212,14.5,3895503575,141,23.1,3897964857,178,,3895503579,213,2.3,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731977,69,1,1,3,21,9gefq4dz9b2hl8rqrxwrlrzmp,1,30.7,26.8,2022-11-05T14:34:01.179Z,2022-11-06T02:44:31Z,3895503975,141,49.0,3895503979,213,1.6,3895503971,56,Back,3895503973,140,30.8,3895503977,212,15.1,3897964911,178,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732047,70,1,1,3,23,9gefq4dz9b2hl8rqrxwrlrzmp,1,30.8,54.2,2022-11-05T14:34:03.315Z,2022-11-06T02:44:34Z,3895504397,212,22.6,3895504393,140,40.1,3897964947,178,,3895504391,56,Back,3895504399,213,1.1,3895504395,141,84.2,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482232227,1107,43,1,3,25,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2022-11-05T14:34:05.465Z,2022-11-06T06:40:57Z,3898207877,144,82,3898207835,178,0,,,,,,,,,,,,,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732127,71,1,1,3,27,9gefq4dz9b2hl8rqrxwrlrzmp,1,41,83.2,2022-11-05T14:34:07.548Z,2022-11-06T02:44:36Z,3895504797,140,36.2,3895504803,213,4.3,3897964989,178,,3895504795,56,Back,3895504801,212,12.9,3895504799,141,65.8,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732187,72,1,1,3,32,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.8,63.1,2022-11-05T14:34:12.130Z,2022-11-06T02:44:39Z,3895505133,212,28.2,3895505129,140,45.7,3895505131,141,22.7,3897965051,178,,3895505127,56,Back,3895505135,213,4.9,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732209,73,1,1,3,35,9gefq4dz9b2hl8rqrxwrlrzmp,1,54.3,15.5,2022-11-05T14:34:15.690Z,2022-11-06T02:44:45Z,3895505195,141,5.9,3895505191,56,Right,3895505193,140,60.3,3897965149,178,,3895505197,212,9.1,3895505201,213,5.5,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732219,74,1,1,3,37,9gefq4dz9b2hl8rqrxwrlrzmp,0,60.3,5.9,2022-11-05T14:34:17.146Z,2022-11-06T02:44:52Z,3895505265,212,4.8,3895505257,56,Right,3895505269,213,0.5,3895505261,140,64.4,3895505263,141,9.1,3897965259,178,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732281,15,8,1,3,37,4l9mrqzmajz5crzlz50mtbt6x,1,35.9,96.8,2022-11-05T14:34:17.280Z,2022-11-06T02:44:57Z,3895505583,56,Back,3897965351,178,,3897694827,385,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732293,16,5,1,3,38,4l9mrqzmajz5crzlz50mtbt6x,0,40,101.2,2022-11-05T14:34:17.992Z,2022-11-06T02:45:01Z,3895505615,56,Back,3895505617,347,,3895505739,233,75,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732305,75,5,1,3,38,9gefq4dz9b2hl8rqrxwrlrzmp,1,60,-1.2,2022-11-05T14:34:17.992Z,2022-11-06T02:45:00Z,3895505679,347,,3895505677,56,Right,3895505733,233,16,,,,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732457,76,1,1,3,44,9gefq4dz9b2hl8rqrxwrlrzmp,1,54.3,0,2022-11-05T14:34:24.573Z,2022-11-06T02:45:04Z,3895506363,56,Back,3895506361,107,,3895506375,213,2.8,3895506373,212,16.0,3895506369,141,5.4,3895506365,140,39.8,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732527,77,1,1,3,47,9gefq4dz9b2hl8rqrxwrlrzmp,1,38.7,9.1,2022-11-05T14:34:27.561Z,2022-11-06T02:45:11Z,3895506781,140,34.5,3895506785,212,21.9,3895506787,213,1.8,3895506779,56,Back,3895506783,141,40.7,3897965687,178,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732593,78,1,1,3,51,9gefq4dz9b2hl8rqrxwrlrzmp,1,35.3,46.5,2022-11-05T14:34:31.203Z,2022-11-06T02:45:13Z,3895507171,56,Back,3895507173,140,47.6,3895507177,212,23.8,3895507175,141,75.9,3897965725,178,,3895507179,213,1.0,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732627,79,1,1,3,54,9gefq4dz9b2hl8rqrxwrlrzmp,1,51.9,76.6,2022-11-05T14:34:34.619Z,2022-11-06T02:45:15Z,3895507317,212,16.8,3895507313,140,61.9,3895507311,56,Center,3895507319,213,5.4,3895507315,141,57.4,3897965763,178,,,,,,,,dyigvzjpa74cw4urhh7fwzs2d,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732659,80,1,1,3,56,9gefq4dz9b2hl8rqrxwrlrzmp,1,61.9,57.4,2022-11-05T14:34:36.248Z,2022-11-06T02:45:18Z,3895507439,140,59.9,3897965807,178,,3895507445,213,3.5,3895507437,56,Center,3895507443,212,2.3,3895507441,141,56.2,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732737,81,1,1,3,57,9gefq4dz9b2hl8rqrxwrlrzmp,1,59.9,56.2,2022-11-05T14:34:37.144Z,2022-11-06T02:45:23Z,3897965893,178,,3895507823,212,15.4,3895507829,213,5.2,3895507819,141,36.7,3895507815,140,67.3,3895507809,56,Center,,,,,,,1s1v1tweyx8wxc9hj2jrnaggl,X. Schlager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732801,82,1,1,4,0,9gefq4dz9b2hl8rqrxwrlrzmp,1,70.5,30.5,2022-11-05T14:34:40.131Z,2022-11-06T02:45:29Z,3895508121,212,10.4,3897965983,178,,3895508119,141,17.2,3895508117,140,75.4,3895508123,213,5.2,3895508113,56,Right,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732835,83,1,1,4,3,9gefq4dz9b2hl8rqrxwrlrzmp,1,74.1,19.9,2022-11-05T14:34:43.092Z,2022-11-06T02:45:33Z,3895508263,141,36.2,3895508267,213,2.2,3895508261,140,66.3,3895508259,56,Center,3897966033,178,,3895508265,212,13.8,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732853,84,1,1,4,4,9gefq4dz9b2hl8rqrxwrlrzmp,1,66.3,36.2,2022-11-05T14:34:44.055Z,2022-11-06T02:45:37Z,3895508359,141,30.8,3895508361,212,4.6,3895508355,56,Center,3895508365,213,4.1,3895508357,140,63.7,3897966107,178,,,,,,,,1s1v1tweyx8wxc9hj2jrnaggl,X. Schlager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732969,85,1,1,4,5,9gefq4dz9b2hl8rqrxwrlrzmp,1,63.7,30.8,2022-11-05T14:34:45.547Z,2022-11-06T02:45:40Z,3895508953,56,Center,3895508959,141,28.6,3895508955,140,52.5,3895508963,212,11.9,3897966173,178,,3895508967,213,3.3,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481733019,86,1,1,4,11,9gefq4dz9b2hl8rqrxwrlrzmp,1,52.3,30.5,2022-11-05T14:34:51.069Z,2022-11-06T02:45:40Z,3897966191,178,,3895509215,212,5.6,3895509209,56,Center,3895509217,213,1.4,3895509213,141,38.6,3895509211,140,53.3,3895514935,189,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481734305,96,1,1,4,12,9gefq4dz9b2hl8rqrxwrlrzmp,1,52.9,36.5,2022-11-05T14:34:52.895Z,2022-11-06T02:45:52Z,3895515411,213,5.3,3897966443,178,,3895515407,141,22.9,3895515403,56,Center,3895515409,212,11.0,3895515405,140,58.5,3895515841,189,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
