id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2526505361,349,1,1,39,54,6k5zscdm9ufw0tguvzyjlp5hq,1,64.7,6.5,2023-04-01T14:10:06.433Z,2023-04-02T08:24:18Z,4152378041,56,Center,4152378049,213,1.3,4152378047,212,21.0,4152378043,140,70.1,4152378045,141,36.3,4156388123,178,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505391,350,61,1,39,55,6k5zscdm9ufw0tguvzyjlp5hq,0,70.1,36.3,2023-04-01T14:10:07.404Z,2023-04-02T08:24:25Z,4152378211,56,Center,4156388291,178,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505531,369,49,1,39,56,f0w62l8zql3tukxsy8fqwp72x,1,25.4,55.5,2023-04-01T14:10:08.496Z,2023-04-02T08:24:31Z,,,,,,,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505565,370,1,1,39,57,f0w62l8zql3tukxsy8fqwp72x,1,25.4,55.5,2023-04-01T14:10:09.501Z,2023-04-02T08:24:38Z,4152379133,213,1.1,4152379131,212,11.7,4152379121,140,30.0,4156388701,178,,4152379119,56,Back,4152379127,141,71.1,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505615,371,1,1,39,58,f0w62l8zql3tukxsy8fqwp72x,1,30,71.1,2023-04-01T14:10:10.679Z,2023-04-02T08:24:46Z,4152379471,56,Back,4152379485,213,3.1,4156388899,178,,4152379475,140,19.0,4152379477,141,72.3,4152379481,212,11.6,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505633,372,1,1,40,0,f0w62l8zql3tukxsy8fqwp72x,0,19,72.3,2023-04-01T14:10:12.670Z,2023-04-02T08:24:52Z,4152379559,1,,4152379545,140,28.6,4152379537,157,,4152379549,141,100.0,4156389051,178,,4152379553,212,22.6,4152379541,56,Back,4152379557,213,1.1,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505915,351,5,1,40,3,6k5zscdm9ufw0tguvzyjlp5hq,1,66.6,-1.8,2023-04-01T14:10:14.927Z,2023-04-02T08:25:00Z,4152380985,347,,4152381021,233,373,4152380983,56,Right,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505653,373,5,1,40,3,f0w62l8zql3tukxsy8fqwp72x,0,33.4,101.8,2023-04-01T14:10:14.927Z,2023-04-02T08:25:01Z,4152379667,56,Back,4152381067,233,351,4152379669,347,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505971,352,1,1,40,8,6k5zscdm9ufw0tguvzyjlp5hq,1,61.9,0,2023-04-01T14:10:20.336Z,2023-04-02T08:25:07Z,4152381235,141,4.9,4152381233,140,61.4,4152381237,212,4.5,4152381239,213,1.7,4152381229,107,,4152381231,56,Right,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506005,353,1,1,40,10,6k5zscdm9ufw0tguvzyjlp5hq,1,61.4,4.9,2023-04-01T14:10:22.191Z,2023-04-02T08:25:13Z,4152381427,212,5.5,4152381425,141,1.4,4156389593,178,,4152381423,140,66.1,4152381429,213,5.8,4152381421,56,Right,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506063,354,1,1,40,12,6k5zscdm9ufw0tguvzyjlp5hq,0,66.1,1.4,2023-04-01T14:10:24.157Z,2023-04-02T08:25:18Z,4152381695,140,56.0,4152381709,141,5.5,4152381693,56,Right,4156389731,178,,4152381723,213,2.9,4152381719,212,11.0,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506201,374,49,1,40,14,f0w62l8zql3tukxsy8fqwp72x,1,45.8,88.1,2023-04-01T14:10:26.126Z,2023-04-02T08:25:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506295,375,1,1,40,15,f0w62l8zql3tukxsy8fqwp72x,1,47,87.8,2023-04-01T14:10:27.755Z,2023-04-02T08:25:36Z,4152382865,56,Center,4152382867,140,52.1,4152382873,213,5.1,4152382869,141,68.6,4152382871,212,14.1,4156390183,178,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506353,376,1,1,40,18,f0w62l8zql3tukxsy8fqwp72x,0,53.3,68.1,2023-04-01T14:10:30.121Z,2023-04-02T08:25:41Z,4152383191,212,25.8,4152383187,140,77.4,4152383185,56,Center,4152383195,213,6.1,4156390307,178,,4152383189,141,60.6,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506423,355,49,1,40,20,6k5zscdm9ufw0tguvzyjlp5hq,1,27.1,34.2,2023-04-01T14:10:32.550Z,2023-04-02T08:25:47Z,,,,,,,,,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506497,356,1,1,40,20,6k5zscdm9ufw0tguvzyjlp5hq,0,27.1,34.2,2023-04-01T14:10:32.599Z,2023-04-02T08:25:52Z,4152383919,140,67.9,4152383925,213,6.1,4152383923,212,43.5,4152383927,1,,4152383915,157,,4152383921,141,23.3,4156390721,178,,4152383917,56,Center,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506595,377,1,1,40,24,f0w62l8zql3tukxsy8fqwp72x,1,31.1,71.8,2023-04-01T14:10:36.177Z,2023-04-02T08:26:02Z,4152384377,213,0.9,4152384367,3,,4152384373,141,90.5,4152384375,212,16.0,4152384369,56,Back,4156391013,388,,4152384371,140,40.4,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506637,378,1,1,40,26,f0w62l8zql3tukxsy8fqwp72x,0,40.4,90.5,2023-04-01T14:10:38.556Z,2023-04-02T08:26:13Z,4152384627,140,41.7,4152384623,3,,4152384635,212,9.9,4152384625,56,Back,4152384631,141,76.1,4156391257,178,,4152384639,213,4.9,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506783,357,1,1,40,28,6k5zscdm9ufw0tguvzyjlp5hq,1,57.4,29.7,2023-04-01T14:10:39.993Z,2023-04-02T08:26:24Z,4152385443,140,60.4,4152385445,141,15.8,4156391451,388,,4152385447,212,10.0,4152385441,56,Right,4152385449,213,5.0,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506941,358,1,1,40,30,6k5zscdm9ufw0tguvzyjlp5hq,1,60.5,15.8,2023-04-01T14:10:42.854Z,2023-04-02T08:26:30Z,4152386229,140,53.9,4152386231,141,28.3,4152386235,213,2.3,4152386233,212,11.0,4156391543,178,,4152386227,56,Center,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506993,359,1,1,40,32,6k5zscdm9ufw0tguvzyjlp5hq,1,53.9,28.3,2023-04-01T14:10:44.050Z,2023-04-02T08:26:39Z,4152386523,56,Center,4152386525,140,71.0,4152386527,141,23.7,4156391783,178,,4152386531,213,6.1,4152386529,212,18.2,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526507071,360,1,1,40,33,6k5zscdm9ufw0tguvzyjlp5hq,1,71,23.7,2023-04-01T14:10:45.016Z,2023-04-02T08:26:47Z,4152387009,56,Center,4152387019,212,6.2,4152387015,141,32.8,4152387011,140,70.3,4152387023,213,1.7,4156392051,178,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526507101,361,4,1,40,35,6k5zscdm9ufw0tguvzyjlp5hq,1,69.8,34.3,2023-04-01T14:10:46.994Z,2023-04-02T08:26:54Z,4152387147,13,,4152387151,152,,4152387153,265,,4152387149,56,Center,4152387155,286,,4152387227,233,379,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526507045,379,4,1,40,35,f0w62l8zql3tukxsy8fqwp72x,0,30.2,65.7,2023-04-01T14:10:46.995Z,2023-04-02T08:26:53Z,4156392171,178,,4152386849,152,,4152387311,233,361,4152386839,13,,4152386855,265,,4152386859,285,,4152386845,56,Back,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508557,362,1,1,41,15,6k5zscdm9ufw0tguvzyjlp5hq,1,70.3,32.8,2023-04-01T14:11:27.398Z,2023-04-02T08:26:59Z,4152394781,152,,4152394777,5,,4152394789,141,25.5,4152394795,213,6.0,4152394785,56,Center,4152394787,140,86.5,4156392337,178,,4152394791,212,17.7,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508585,363,1,1,41,17,6k5zscdm9ufw0tguvzyjlp5hq,1,86.5,25.5,2023-04-01T14:11:28.942Z,2023-04-02T08:27:07Z,4152394939,212,7.2,4152394941,213,1.5,4152394935,140,87.2,4152394933,56,Center,4152394937,141,36.1,4156392523,178,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526538549,405,45,1,41,17,f0w62l8zql3tukxsy8fqwp72x,0,13.9,59.8,2023-04-01T14:11:29.623Z,2023-04-02T08:27:31Z,4152554495,285,,4152554493,56,Back,4152629215,233,405,,,,,,,,,,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526552073,405,3,1,41,17,6k5zscdm9ufw0tguvzyjlp5hq,1,86.1,40.2,2023-04-01T14:11:29.623Z,2023-04-02T08:27:30Z,4152629007,56,Center,4152629115,233,405,4152629011,286,,4156393131,178,,4154877205,464,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508643,364,1,1,41,19,6k5zscdm9ufw0tguvzyjlp5hq,1,87.2,36.1,2023-04-01T14:11:31.257Z,2023-04-02T08:27:39Z,4152395201,212,8.1,4156393385,178,,4152395199,141,25.2,4152395191,56,Center,4152395203,213,4.3,4152395195,140,84.2,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508741,365,1,1,41,21,6k5zscdm9ufw0tguvzyjlp5hq,1,79.8,25,2023-04-01T14:11:33.529Z,2023-04-02T08:27:44Z,4156393541,178,,4152395741,155,,4152395739,2,,4152395749,212,30.5,4152395747,141,65.8,4154878305,72,,4154878303,223,,4152395751,213,1.1,b7ve7k983eaewnupejiow3jdh,C. Günter,4152395743,56,Center,4152395745,140,91.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508745,366,1,1,41,23,6k5zscdm9ufw0tguvzyjlp5hq,0,88.6,68.5,2023-04-01T14:11:35.354Z,2023-04-02T08:27:51Z,4152395779,213,4.7,4152395771,56,Center,4152395777,212,12.9,4152395775,141,49.6,4156393695,388,,4152395773,140,88.0,4152395767,3,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508797,380,12,1,41,24,f0w62l8zql3tukxsy8fqwp72x,1,9.6,47.5,2023-04-01T14:11:36.382Z,2023-04-02T08:28:01Z,4152396007,140,27.6,4152396005,56,Back,4152396011,212,19.3,4152396009,141,41.8,4152396015,213,6.1,4156393951,178,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508801,367,13,1,41,26,6k5zscdm9ufw0tguvzyjlp5hq,1,76.3,50.9,2023-04-01T14:11:38.655Z,2023-04-02T08:28:07Z,4152396029,18,,4152396031,56,Center,4152396861,215,,4156394213,178,,4152396855,73,,4152396873,231,50.9,4152396869,230,98.5,4152396859,103,15.3,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,4152396309,20,,4152396853,24,,4152396857,102,60.2,,4152396867,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508813,368,5,1,41,27,6k5zscdm9ufw0tguvzyjlp5hq,0,100.7,57.3,2023-04-01T14:11:39.673Z,2023-04-02T08:28:14Z,4152396085,56,Center,4152396091,346,,4152396199,233,381,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508807,381,5,1,41,27,f0w62l8zql3tukxsy8fqwp72x,1,-0.7,42.7,2023-04-01T14:11:39.673Z,2023-04-02T08:28:14Z,4152396073,56,Back,4152396173,233,368,4152396075,346,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526510093,382,1,1,41,56,f0w62l8zql3tukxsy8fqwp72x,0,5,41.8,2023-04-01T14:12:07.996Z,2023-04-02T08:28:24Z,4152402679,74,,4152402671,212,57.0,4152402669,141,20.1,4152402675,1,,4152402667,140,57.4,4152402673,213,6.0,4152402665,56,Right,4152402663,124,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526510137,369,44,1,41,59,6k5zscdm9ufw0tguvzyjlp5hq,1,41.3,78.2,2023-04-01T14:12:11.891Z,2023-04-02T09:25:39Z,4152402913,285,,4152402959,233,383,4152402911,56,Back,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526510101,383,44,1,41,59,f0w62l8zql3tukxsy8fqwp72x,0,58.7,21.8,2023-04-01T14:12:11.892Z,2023-04-02T08:28:31Z,4152402735,286,,4152402731,56,Center,4152402973,233,369,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526510151,370,1,1,42,0,6k5zscdm9ufw0tguvzyjlp5hq,0,40,76.4,2023-04-01T14:12:11.932Z,2023-04-02T09:25:39Z,4152402989,141,69.9,4152402993,213,6.0,4152402985,56,Center,4152402983,3,,4156395053,388,,4152402991,212,18.9,4152402987,140,57.5,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526510159,384,1,1,42,1,f0w62l8zql3tukxsy8fqwp72x,0,41,32.4,2023-04-01T14:12:13.780Z,2023-04-02T08:28:44Z,4156395117,178,,4152403029,213,5.3,4152403027,212,8.9,4152403025,141,21.8,4152403019,56,Back,4152403023,140,46.0,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526510267,371,49,1,42,3,6k5zscdm9ufw0tguvzyjlp5hq,1,57,78.5,2023-04-01T14:12:15.162Z,2023-04-02T08:29:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526510345,372,1,1,42,3,6k5zscdm9ufw0tguvzyjlp5hq,1,57,78.5,2023-04-01T14:12:15.201Z,2023-04-02T08:29:03Z,4152403957,155,,4152403967,141,45.7,4156395447,388,,4152403963,140,72.1,4152403971,213,5.3,4152403969,212,27.4,4152403961,56,Center,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526510331,385,43,1,42,7,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-01T14:12:19.408Z,2023-04-01T14:12:38Z,4152403889,56,Back,4152407577,144,61,,,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526510431,373,61,1,42,7,6k5zscdm9ufw0tguvzyjlp5hq,0,69.2,42.1,2023-04-01T14:12:19.668Z,2023-04-02T08:29:28Z,4152404389,56,Center,4156395981,178,,,,,,,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526510479,386,49,1,42,10,f0w62l8zql3tukxsy8fqwp72x,1,34.6,63.9,2023-04-01T14:12:22.127Z,2023-04-02T08:29:38Z,,,,,,,,,,,,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527261385,1298,83,1,42,17,6k5zscdm9ufw0tguvzyjlp5hq,1,39.3,23.4,2023-04-01T14:12:29.530Z,2023-04-02T09:07:32Z,4156458965,399,87490,,,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526510811,387,1,1,42,17,f0w62l8zql3tukxsy8fqwp72x,1,59.8,79.3,2023-04-01T14:12:29.553Z,2023-04-02T08:29:48Z,4152406251,212,7.0,4152406245,56,Left,4152406247,140,53.3,4152406253,213,2.9,4152406249,141,81.8,4156396459,178,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526510925,388,1,1,42,20,f0w62l8zql3tukxsy8fqwp72x,1,54.5,79.6,2023-04-01T14:12:31.955Z,2023-04-02T08:29:54Z,4152406905,212,43.6,4152406903,141,15.6,4152406899,56,Right,4152406911,1,,4152406907,213,4.8,4152406901,140,57.0,4152406895,155,,4152406897,196,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,4156396605,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526511175,389,1,1,42,23,f0w62l8zql3tukxsy8fqwp72x,1,57,15.6,2023-04-01T14:12:34.952Z,2023-04-02T08:30:01Z,4152408165,140,43.8,4152408163,56,Back,4152408167,141,30.4,4152408169,212,17.1,4156396761,178,,4152408171,213,2.5,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526511333,390,1,1,42,28,f0w62l8zql3tukxsy8fqwp72x,0,58.3,32.4,2023-04-01T14:12:40.736Z,2023-04-02T08:30:06Z,4152409043,212,60.3,4152409035,155,,4152409045,213,0.7,4152409037,56,Left,4156396801,178,,4152409041,141,91.8,4152409049,1,,4152409039,140,100.0,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526511411,374,5,1,42,33,6k5zscdm9ufw0tguvzyjlp5hq,1,-1,13.2,2023-04-01T14:12:45.642Z,2023-04-02T08:30:10Z,4152409523,233,391,4152409467,56,Back,4152409469,346,,,,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526511341,391,5,1,42,33,f0w62l8zql3tukxsy8fqwp72x,0,101,86.8,2023-04-01T14:12:45.642Z,2023-04-02T08:30:11Z,4152409087,346,,4152409083,56,Left,4152409577,233,374,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512255,375,1,1,42,45,6k5zscdm9ufw0tguvzyjlp5hq,1,4.4,42.5,2023-04-01T14:12:57.232Z,2023-04-02T08:30:14Z,4152414073,124,,4152414075,56,Back,4152414077,140,23.3,4152414081,212,25.2,4152414087,237,,4152414079,141,65.4,4152414083,213,0.7,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512393,376,1,1,42,57,6k5zscdm9ufw0tguvzyjlp5hq,1,27.6,64,2023-04-01T14:13:09.774Z,2023-04-02T08:30:20Z,4152414835,56,Back,4152414843,213,1.2,4152414837,140,35.8,4152414839,141,92.6,4156397239,178,,4152414841,212,21.3,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512467,377,1,1,43,2,6k5zscdm9ufw0tguvzyjlp5hq,1,36.6,91.8,2023-04-01T14:13:14.664Z,2023-04-02T08:30:26Z,4152415345,212,13.8,4156397429,178,,4152415343,141,73.5,4152415347,213,4.3,4152415339,56,Back,4152415341,140,30.9,,,,,,,e8hf96xbntslqrlottv5yp016,K. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512573,378,1,1,43,5,6k5zscdm9ufw0tguvzyjlp5hq,1,38.5,70,2023-04-01T14:13:17.603Z,2023-04-02T08:30:30Z,4152415871,213,0.7,4156397535,178,,4152415869,212,24.0,4152415867,141,91.4,4152415865,140,56.7,4152415863,56,Left,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512607,379,1,1,43,8,6k5zscdm9ufw0tguvzyjlp5hq,1,63.9,90.2,2023-04-01T14:13:20.727Z,2023-04-02T08:30:34Z,4152416071,213,5.3,4156397673,178,,4152416061,56,Left,4152416069,212,8.5,4152416067,141,80.0,4152416065,140,68.6,,,,,,,e8hf96xbntslqrlottv5yp016,K. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512659,380,1,1,43,9,6k5zscdm9ufw0tguvzyjlp5hq,1,68.5,80.2,2023-04-01T14:13:21.605Z,2023-04-02T08:30:42Z,4152416375,56,Center,4152416377,140,63.3,4152416381,212,8.7,4156397801,178,,4152416379,141,70.2,4152416383,213,4.0,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512789,381,1,1,43,11,6k5zscdm9ufw0tguvzyjlp5hq,1,63.3,69.1,2023-04-01T14:13:23.531Z,2023-04-02T08:30:45Z,4152417217,141,21.0,4156397883,178,,4152417213,56,Right,4152417215,140,63.6,4152417223,213,4.7,4152417219,212,32.7,4152417225,1,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512973,382,1,1,43,16,6k5zscdm9ufw0tguvzyjlp5hq,1,67.8,20.7,2023-04-01T14:13:27.960Z,2023-04-02T08:30:53Z,4152418181,56,Center,4152418189,141,32.2,4152418193,212,9.1,4156398139,178,,4152418185,140,63.4,4152418199,213,2.1,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526513083,383,1,1,43,19,6k5zscdm9ufw0tguvzyjlp5hq,1,65.1,31.6,2023-04-01T14:13:31.214Z,2023-04-02T08:30:58Z,4152418751,56,Center,4152418759,213,0.2,4156398245,178,,4152418753,140,77.3,4152418755,141,34.6,4152418757,212,13.0,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526513107,384,43,1,43,22,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-04-01T14:13:34.845Z,2023-04-01T14:14:02Z,4152424799,144,3,4152419349,233,392,4152418859,56,Center,4152418861,286,0,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526513173,392,43,1,43,22,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-01T14:13:34.845Z,2023-04-01T14:14:05Z,4152419189,56,Back,4152425109,144,45,4152419191,285,0,,,,,,,,,,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
