id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2519469121,226,44,1,27,33,a8d2gb2nag8fy0itbuxmcibh2,0,67,49.6,2023-03-12T18:57:44.934Z,2023-03-13T10:07:44Z,4094348957,233,271,4094348841,286,,4094348839,56,Center,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469131,272,1,1,27,33,a8l3w3n0j99qjlsxj3jnmgkz1,0,31.9,56.1,2023-03-12T18:57:44.962Z,2023-03-13T11:48:32Z,4094348893,56,Back,4094348897,141,47.6,4095644135,388,,4094348891,3,,4094348899,212,12.4,4094348901,213,5.8,4094348895,140,42.3,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469145,227,44,1,27,36,a8d2gb2nag8fy0itbuxmcibh2,1,57.6,54.2,2023-03-12T18:57:47.287Z,2023-03-13T11:48:33Z,4094348981,233,273,4094348963,56,Center,4094348965,286,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469149,273,44,1,27,36,a8l3w3n0j99qjlsxj3jnmgkz1,0,42.4,45.8,2023-03-12T18:57:47.288Z,2023-03-13T10:07:52Z,4094349015,233,227,4094348969,56,Back,4094348971,285,,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469153,228,1,1,27,36,a8d2gb2nag8fy0itbuxmcibh2,0,57.6,55.3,2023-03-12T18:57:47.302Z,2023-03-13T11:48:33Z,4094348991,56,Center,4094348999,213,6.0,4095644421,388,,4094348995,141,48.4,4094348997,212,17.2,4094348993,140,73.4,4094348989,3,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519726201,1256,67,1,27,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.9,52.6,2023-03-12T18:57:48.513Z,2023-03-13T11:48:33Z,4095695951,233,1005,,,,,,,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519726199,1005,67,1,27,37,a8d2gb2nag8fy0itbuxmcibh2,0,73.1,47.4,2023-03-12T18:57:48.514Z,2023-03-13T10:32:28Z,4095695959,233,1256,,,,,,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469159,274,8,1,27,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,27.9,52.4,2023-03-12T18:57:48.543Z,2023-03-13T11:48:34Z,4095304621,384,,4094349033,56,Back,4095644551,178,,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519726517,1272,67,1,27,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,33,50.8,2023-03-12T18:57:49.785Z,2023-03-13T11:48:34Z,4095697397,233,1011,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519726515,1011,67,1,27,38,a8d2gb2nag8fy0itbuxmcibh2,0,67,49.2,2023-03-12T18:57:49.786Z,2023-03-13T10:33:16Z,4095697429,233,1272,,,,,,,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469195,275,1,1,27,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.3,51.6,2023-03-12T18:57:49.851Z,2023-03-13T11:48:34Z,4094349171,212,19.3,4094349163,157,,4094349167,140,52.1,4094349175,1,,4094349173,213,0.3,4094349169,141,58.7,4094349165,56,Center,4095644653,178,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469205,276,44,1,27,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,52.8,60,2023-03-12T18:57:51.916Z,2023-03-13T11:48:35Z,4094349217,56,Center,4094349219,286,,4094349241,233,229,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469201,229,44,1,27,40,a8d2gb2nag8fy0itbuxmcibh2,0,47.2,40,2023-03-12T18:57:51.917Z,2023-03-13T10:08:04Z,4094349191,285,,4094349271,233,276,4094349189,56,Back,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469221,277,1,1,27,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,52.1,58.7,2023-03-12T18:57:51.946Z,2023-03-13T11:48:35Z,4094349307,56,Back,4094349309,140,42.3,4095644967,388,,4094349311,141,69.1,4094349313,212,12.5,4094349305,3,,4094349315,213,2.5,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469243,278,3,1,27,42,a8l3w3n0j99qjlsxj3jnmgkz1,0,41.4,70.5,2023-03-12T18:57:53.150Z,2023-03-13T10:08:13Z,4094349507,233,230,4094349433,56,Back,4095645255,178,,4095304865,464,,4094349435,286,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469245,230,7,1,27,42,a8d2gb2nag8fy0itbuxmcibh2,0,58.6,29.5,2023-03-12T18:57:53.230Z,2023-03-13T10:08:17Z,4094349439,285,,4095645425,389,,4094349471,233,278,4094349437,56,Center,4095304871,383,,,,,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469435,283,61,1,27,42,a8l3w3n0j99qjlsxj3jnmgkz1,1,44,71.1,2023-03-12T18:57:53.643Z,2023-03-13T10:08:20Z,4095645515,389,,4094350481,56,Back,,,,,,,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469721,242,61,1,27,42,a8d2gb2nag8fy0itbuxmcibh2,1,59.4,28.5,2023-03-12T18:57:53.848Z,2023-03-13T10:08:28Z,4094352159,56,Center,4095645879,389,,,,,,,,,,,,,,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469255,279,49,1,27,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.7,74.1,2023-03-12T18:57:54.681Z,2023-03-13T10:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469275,280,1,1,27,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.9,74.2,2023-03-12T18:57:54.731Z,2023-03-13T10:08:35Z,4094349595,212,10.1,4094349591,140,42.0,4095646177,178,,4094349589,56,Back,4094349597,213,2.1,4094349593,141,87.0,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469293,281,1,1,27,46,a8l3w3n0j99qjlsxj3jnmgkz1,0,43.3,93.9,2023-03-12T18:57:57.926Z,2023-03-13T10:08:41Z,4095646343,178,,4094349713,1,,4094349707,141,100.0,4094349703,140,75.8,4094349699,56,Left,4094349709,212,34.4,4094349695,155,,4094349711,213,0.1,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469425,231,5,1,27,48,a8d2gb2nag8fy0itbuxmcibh2,1,24.4,-1.4,2023-03-12T18:57:59.514Z,2023-03-13T10:08:43Z,4094350399,347,,4094350409,233,282,4094350397,56,Back,,,,,,,,,,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469295,282,5,1,27,48,a8l3w3n0j99qjlsxj3jnmgkz1,0,75.6,101.4,2023-03-12T18:57:59.514Z,2023-03-13T10:08:44Z,4094349717,347,,4094350439,233,231,4094349715,56,Left,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469437,232,1,1,27,56,a8d2gb2nag8fy0itbuxmcibh2,1,21.2,0,2023-03-12T18:58:07.345Z,2023-03-13T10:08:45Z,4094350497,213,2.1,4094350493,141,29.5,4094350785,189,,4094350489,56,Back,4094350491,140,9.8,4094350499,1,,4094350487,107,,4094350495,212,24.5,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469467,233,1,1,27,59,a8d2gb2nag8fy0itbuxmcibh2,1,9.2,30.9,2023-03-12T18:58:10.177Z,2023-03-13T10:08:47Z,4094350647,212,6.7,4094350643,140,14.7,4094350645,141,25.8,4095646593,178,,4094350649,213,5.7,4094350641,56,Back,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469495,234,1,1,28,1,a8d2gb2nag8fy0itbuxmcibh2,1,14.7,25.8,2023-03-12T18:58:13.021Z,2023-03-13T10:08:50Z,4094350777,141,57.2,4094350773,56,Back,4095646711,178,,4094350775,140,9.9,4094350781,213,1.8,4094350779,212,21.9,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469513,235,1,1,28,4,a8d2gb2nag8fy0itbuxmcibh2,1,9.9,57.2,2023-03-12T18:58:15.628Z,2023-03-13T10:08:53Z,4094350913,141,59.5,4095646803,178,,4094350911,140,24.5,4094350909,56,Back,4094350919,213,0.1,4094350915,212,15.4,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469527,236,1,1,28,5,a8d2gb2nag8fy0itbuxmcibh2,1,24.5,59.5,2023-03-12T18:58:17.143Z,2023-03-13T10:08:56Z,4094351031,156,,4094351007,140,13.7,4094351013,213,4.2,4094351005,56,Back,4094351009,141,28.0,4094351011,212,24.2,4095646897,178,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469579,237,1,1,28,10,a8d2gb2nag8fy0itbuxmcibh2,1,19.8,15.3,2023-03-12T18:58:21.672Z,2023-03-13T10:09:00Z,4094351329,140,58.0,4094351325,155,,4094351337,1,,4094351333,212,40.4,4094351327,56,Center,4095646977,178,,4094351335,213,0.1,4094351331,141,22.2,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469601,238,1,1,28,12,a8d2gb2nag8fy0itbuxmcibh2,1,58.3,21.9,2023-03-12T18:58:23.650Z,2023-03-13T10:09:07Z,4095647283,21,,4094351465,212,9.3,4094351461,140,54.7,4095647281,388,,4094351463,141,9.4,4094351467,213,4.3,4094351459,56,Right,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469631,239,1,1,28,15,a8d2gb2nag8fy0itbuxmcibh2,1,57.7,8.2,2023-03-12T18:58:26.665Z,2023-03-13T10:09:10Z,4094351627,140,69.5,4094351631,212,12.6,4094351629,141,4.9,4095647369,178,,4094351625,56,Right,4094351633,213,6.1,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469633,240,50,1,28,18,a8d2gb2nag8fy0itbuxmcibh2,1,75.3,3.5,2023-03-12T18:58:29.206Z,2023-03-13T10:09:13Z,4094351647,286,,4094351777,233,284,4094351645,56,Right,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469643,284,7,1,28,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.7,96.5,2023-03-12T18:58:29.293Z,2023-03-13T10:09:17Z,4094351755,233,240,4094351739,56,Back,4094351737,167,,4094351741,285,,4095647729,178,,4095308439,383,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469715,241,5,1,28,18,a8d2gb2nag8fy0itbuxmcibh2,1,76.4,-1.6,2023-03-12T18:58:29.879Z,2023-03-13T10:09:18Z,4094352127,347,,4094352175,233,285,4094352125,56,Right,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469645,285,5,1,28,18,a8l3w3n0j99qjlsxj3jnmgkz1,0,23.6,101.6,2023-03-12T18:58:29.879Z,2023-03-13T10:09:19Z,4094352203,233,241,4094351753,347,,4094351751,56,Back,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469817,243,1,1,28,33,a8d2gb2nag8fy0itbuxmcibh2,1,82.6,0,2023-03-12T18:58:44.370Z,2023-03-13T10:09:22Z,4094352643,141,6.7,4094352647,213,1.7,4094352639,56,Right,4094352641,140,81.9,4094352637,107,,4094352645,212,6.0,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469831,244,1,1,28,33,a8d2gb2nag8fy0itbuxmcibh2,1,79.8,8.7,2023-03-12T18:58:45.073Z,2023-03-13T10:09:25Z,4094352711,56,Right,4094352719,213,5.6,4094352715,141,4.0,4095647993,178,,4094352717,212,5.0,4094352713,140,83.5,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469837,245,1,1,28,34,a8d2gb2nag8fy0itbuxmcibh2,0,85.6,3.9,2023-03-12T18:58:45.915Z,2023-03-13T10:09:29Z,4094352743,141,5.7,4094352747,213,2.9,4094352901,286,,4094352739,56,Right,4094352741,140,81.0,4095648191,178,,4094352897,233,286,4094352745,212,5.0,9kxuwgequrilkom3ru6sdxall,J. Juranović,4094352893,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469863,286,74,1,28,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,17.2,94,2023-03-12T18:58:46.065Z,2023-03-13T10:09:33Z,4094352937,233,245,4095648351,178,,4094352857,285,,4094352855,56,Back,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469919,246,5,1,28,35,a8d2gb2nag8fy0itbuxmcibh2,1,77.4,-1.6,2023-03-12T18:58:46.920Z,2023-03-13T10:09:34Z,4094353265,233,287,4094353173,56,Right,4094353175,347,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469879,287,5,1,28,35,a8l3w3n0j99qjlsxj3jnmgkz1,0,22.6,101.6,2023-03-12T18:58:46.920Z,2023-03-13T10:09:34Z,4094352951,347,,4094353291,233,246,4094352949,56,Back,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519469997,247,1,1,28,46,a8d2gb2nag8fy0itbuxmcibh2,1,78.6,0,2023-03-12T18:58:57.491Z,2023-03-13T10:09:40Z,4094353575,140,62.0,4094353579,212,18.2,4094353581,213,2.8,4094353571,107,,4094353577,141,5.7,4094353573,56,Right,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470019,248,1,1,28,49,a8d2gb2nag8fy0itbuxmcibh2,1,62,5.7,2023-03-12T18:59:00.178Z,2023-03-13T10:09:42Z,4095648727,178,,4094353653,56,Right,4094353661,213,6.2,4094353657,141,4.2,4094353655,140,76.0,4094353659,212,14.7,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470031,249,1,1,28,49,a8d2gb2nag8fy0itbuxmcibh2,1,76,4.2,2023-03-12T18:59:01.117Z,2023-03-13T10:09:47Z,4095648879,178,,4094353717,140,71.3,4094353723,213,2.4,4094353715,56,Right,4094353719,141,10.3,4094353721,212,6.4,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470037,250,1,1,28,52,a8d2gb2nag8fy0itbuxmcibh2,0,77,13.9,2023-03-12T18:59:03.501Z,2023-03-13T10:09:49Z,4094353769,140,81.1,4095649003,178,,4094353767,56,Right,4094353771,141,19.7,4095310759,224,,4094353765,155,,4094353773,212,5.8,4094353775,213,0.7,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,4095310761,20,,4094353763,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470057,288,8,1,28,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,19.1,81.2,2023-03-12T18:59:03.702Z,2023-03-13T10:09:53Z,4095310709,385,,4095649139,388,,4094353873,56,Back,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470081,251,1,1,28,55,a8d2gb2nag8fy0itbuxmcibh2,1,68,40.9,2023-03-12T18:59:06.429Z,2023-03-13T10:09:55Z,4094354039,56,Center,4094354047,213,1.8,4094354043,141,62.3,4094354045,212,15.0,4095649219,178,,4094354041,140,64.5,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470109,252,1,1,28,58,a8d2gb2nag8fy0itbuxmcibh2,1,65,69.8,2023-03-12T18:59:09.221Z,2023-03-13T10:09:57Z,4094354219,56,Left,4095649399,178,,4094354237,213,1.2,4094354223,140,71.1,4094354227,141,94.3,4094354231,212,17.8,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470123,253,1,1,29,1,a8d2gb2nag8fy0itbuxmcibh2,1,72.3,92.8,2023-03-12T18:59:12.661Z,2023-03-13T10:10:00Z,4094354279,56,Left,4095649541,178,,4094354281,140,80.0,4094354285,212,8.6,4094354287,213,0.3,4094354283,141,97.0,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470129,254,1,1,29,3,a8d2gb2nag8fy0itbuxmcibh2,1,78.3,95.4,2023-03-12T18:59:14.293Z,2023-03-13T10:10:03Z,4094354355,141,94.3,4094354351,56,Left,4094354359,213,3.2,4095649609,178,,4094354357,212,9.7,4094354353,140,69.1,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470161,255,1,1,29,4,a8d2gb2nag8fy0itbuxmcibh2,1,68.1,92.6,2023-03-12T18:59:15.835Z,2023-03-13T10:10:05Z,4094354569,56,Left,4095649693,178,,4094354571,140,64.5,4094354579,141,80.5,4094354589,213,4.3,4094354585,212,9.1,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470183,256,1,1,29,8,a8d2gb2nag8fy0itbuxmcibh2,1,67.4,75.1,2023-03-12T18:59:19.831Z,2023-03-13T10:10:08Z,4094354723,213,4.7,4094354717,140,67.0,4094354715,56,Center,4095649791,178,,4094354721,212,25.8,4094354719,141,37.2,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470197,257,1,1,29,12,a8d2gb2nag8fy0itbuxmcibh2,1,68.7,35.8,2023-03-12T18:59:23.631Z,2023-03-13T10:10:11Z,4094354775,140,73.0,4094354779,212,6.0,4094354781,213,0.7,4094354777,141,41.6,4094354773,56,Center,4095649881,178,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470239,258,1,1,29,13,a8d2gb2nag8fy0itbuxmcibh2,1,73,41.6,2023-03-12T18:59:24.733Z,2023-03-13T10:10:14Z,4094354969,141,45.0,4094354973,213,0.8,4095650059,178,,4094360781,168,,4094354965,56,Center,4094354971,212,3.1,4094354967,140,75.0,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470243,259,50,1,29,14,a8d2gb2nag8fy0itbuxmcibh2,1,76,48.4,2023-03-12T18:59:25.196Z,2023-03-13T10:10:18Z,4094355031,233,289,4094354995,56,Center,4094354997,286,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470231,289,7,1,29,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,24,51.6,2023-03-12T18:59:25.549Z,2023-03-13T10:10:20Z,4095650245,178,,4095311151,384,,4094354943,285,,4094354941,56,Back,4094355009,233,259,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470235,290,49,1,29,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.5,49.1,2023-03-12T18:59:26.413Z,2023-03-13T10:10:25Z,,,,,,,,,,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470267,291,1,1,29,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.5,48.4,2023-03-12T18:59:26.687Z,2023-03-13T10:10:29Z,4095650571,178,,4094355135,141,41.5,4094355131,56,Back,4094355139,213,5.0,4094355133,140,31.0,4094355137,212,4.9,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470271,292,1,1,29,16,a8l3w3n0j99qjlsxj3jnmgkz1,0,31,41.5,2023-03-12T18:59:27.608Z,2023-03-13T10:10:32Z,4095650703,178,,4094355171,141,62.9,4094355173,212,17.2,4094355169,140,39.8,4094355167,56,Back,4094355175,213,1.0,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470261,260,49,1,29,18,a8d2gb2nag8fy0itbuxmcibh2,1,58.3,37.5,2023-03-12T18:59:29.316Z,2023-03-13T10:10:36Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470303,261,1,1,29,18,a8d2gb2nag8fy0itbuxmcibh2,1,59.5,36.7,2023-03-12T18:59:30.078Z,2023-03-13T10:10:39Z,4094355317,213,5.1,4094355313,141,18.5,4095650987,178,,4094355315,212,13.3,4094355311,140,64.1,4094355309,56,Right,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470309,262,1,1,29,21,a8d2gb2nag8fy0itbuxmcibh2,0,64.1,18.5,2023-03-12T18:59:32.256Z,2023-03-13T10:10:52Z,4094355367,236,,4094355351,213,0.9,4094355343,56,Center,4094355347,141,23.5,4094355345,140,66.5,4095651185,178,,4094355349,212,4.2,4094355373,286,,9kxuwgequrilkom3ru6sdxall,J. Juranović,4094355369,233,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470305,293,74,1,29,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.1,78.7,2023-03-12T18:59:32.302Z,2023-03-13T10:10:46Z,4095651335,178,,4094355325,56,Back,4094355327,285,,4094355407,233,262,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519470333,263,1,1,29,22,a8d2gb2nag8fy0itbuxmcibh2,1,69.8,12.4,2023-03-12T18:59:34.039Z,2023-03-13T10:11:06Z,4095652185,178,,4094355465,56,Right,4094355473,213,2.7,4094355471,212,10.1,4094355469,141,18.4,4094355467,140,61.0,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
