id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2515047987,19,1,1,2,4,cu0eztmjcsbydyp53aleznorw,1,35.6,48.5,2023-03-04T14:32:51.470Z,2023-03-05T06:10:30Z,4070907573,213,6.3,4070907565,56,Back,4070907569,141,48.0,4070907571,212,13.8,4070907567,140,48.7,4074243391,178,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048051,20,1,1,2,5,cu0eztmjcsbydyp53aleznorw,1,48.1,48,2023-03-04T14:32:52.194Z,2023-03-05T06:10:38Z,4070907859,212,32.4,4070907863,1,,4070907857,141,6.2,4074243553,178,,4070907853,56,Back,4070907855,140,33.3,4070907861,213,4.2,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048087,21,1,1,2,10,cu0eztmjcsbydyp53aleznorw,1,36.3,8.2,2023-03-04T14:32:58.022Z,2023-03-05T03:35:42Z,4070908017,212,15.9,4074243723,178,,4070908019,213,2.3,4070908011,56,Back,4070908015,141,25.6,4070908013,140,26.2,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048147,22,1,1,2,14,cu0eztmjcsbydyp53aleznorw,1,25.5,29.8,2023-03-04T14:33:02.011Z,2023-03-05T03:35:45Z,4070908285,56,Back,4074243801,178,,4070908293,213,2.4,4070908289,141,49.9,4070908291,212,21.4,4070908287,140,9.8,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048173,23,1,1,2,19,cu0eztmjcsbydyp53aleznorw,0,9.6,52.4,2023-03-04T14:33:06.160Z,2023-03-05T03:35:47Z,4070908373,212,38.3,4070908375,213,6.2,4070908365,155,,4074243849,178,,4070908371,141,48.8,4070908369,140,46.0,4070908377,1,,4070908367,56,Back,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048223,35,1,1,2,21,ex3psl8e3ajeypwjy4xfltpx6,0,51.9,52.5,2023-03-04T14:33:08.242Z,2023-03-05T03:35:51Z,4070908581,3,,4070908589,212,20.6,4070908591,213,0.0,4074243933,388,,4070908587,141,53.9,4070908583,56,Center,4070908585,140,71.5,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048241,24,44,1,2,23,cu0eztmjcsbydyp53aleznorw,1,28.2,47.2,2023-03-04T14:33:10.273Z,2023-03-05T06:33:16Z,4070908667,56,Back,4070908677,233,36,4070908669,285,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048237,36,44,1,2,23,ex3psl8e3ajeypwjy4xfltpx6,0,71.8,52.8,2023-03-04T14:33:10.274Z,2023-03-05T03:35:55Z,4070908649,286,,4070909015,233,24,4070908647,56,Center,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048249,25,1,1,2,23,cu0eztmjcsbydyp53aleznorw,1,26.2,55.7,2023-03-04T14:33:10.294Z,2023-03-05T06:33:17Z,4070908717,212,24.9,4070908713,140,37.9,4070908715,141,23.9,4070908709,3,,4070908711,56,Back,4070908719,213,5.2,4074244223,388,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048323,26,1,1,2,27,cu0eztmjcsbydyp53aleznorw,1,43.7,18.8,2023-03-04T14:33:14.616Z,2023-03-05T03:36:05Z,4070909025,212,15.2,4070909019,56,Back,4074244365,178,,4070909023,141,3.4,4070909027,213,3.9,4070909021,140,33.2,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048379,27,1,1,2,30,cu0eztmjcsbydyp53aleznorw,1,39.6,9.1,2023-03-04T14:33:17.225Z,2023-03-05T03:36:10Z,4070909297,213,0.7,4070909289,56,Center,4070909291,140,51.3,4074244451,178,,4070909295,212,15.7,4070909293,141,23.5,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048451,28,1,1,2,31,cu0eztmjcsbydyp53aleznorw,1,51.2,24.7,2023-03-04T14:33:18.737Z,2023-03-05T03:36:20Z,4070909583,56,Right,4070909585,140,72.4,4070909589,212,23.2,4070909587,141,15.1,4070909591,213,6.0,4074244613,178,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048515,29,1,1,2,35,cu0eztmjcsbydyp53aleznorw,1,81.5,9.5,2023-03-04T14:33:22.969Z,2023-03-05T03:36:30Z,4070911643,154,,4070909875,141,60.6,4070909863,2,,4070909873,140,87.3,4073201045,20,,4070909867,155,,4070909877,212,35.3,4073201043,224,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,4070909881,1,,4070911641,210,15,1,4070909871,56,Center,4074244681,178,4070909879,213,1.4,,,,,,,,,,,,,,,,,,,,
2515048519,30,15,1,2,38,cu0eztmjcsbydyp53aleznorw,1,86.8,62.7,2023-03-04T14:33:25.855Z,2023-03-05T03:36:30Z,4070911675,147,51.3,4070911657,120,,4070911673,146,98.5,4070909903,22,,4070911671,103,6.3,4070911669,102,46.5,4070911659,80,,4070911023,233,37,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,4070911665,55,29,4070910981,20,,,4070911663,154,,4070911661,29,4070909911,56,Center,4074244727,178,4070909907,17,,,,,,,,,,,,,,,,
2515048531,37,10,1,2,39,ex3psl8e3ajeypwjy4xfltpx6,1,1.4,49.3,2023-03-04T14:33:26.424Z,2023-03-05T03:36:33Z,4070909973,182,,4070909975,56,Back,4070911043,233,30,4073203993,376,,4070910315,179,,4070909969,173,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048631,31,6,1,2,40,cu0eztmjcsbydyp53aleznorw,1,92.2,56.3,2023-03-04T14:33:27.765Z,2023-03-05T03:36:36Z,4070910459,56,Center,4070910489,233,38,4070910461,75,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048563,38,6,1,2,40,ex3psl8e3ajeypwjy4xfltpx6,0,7.8,43.7,2023-03-04T14:33:27.765Z,2023-03-05T03:36:37Z,4070910493,233,31,4070910115,73,,4070910113,56,Back,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049137,32,1,1,3,19,cu0eztmjcsbydyp53aleznorw,1,99.6,0.5,2023-03-04T14:34:06.377Z,2023-03-05T06:33:17Z,4070912881,155,,4070912889,141,54.0,4070912891,212,38.0,4071332117,210,15,4073205779,20,,4070912879,6,,4071332119,154,,4070912897,213,1.9,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,4070912887,140,89.2,4070912903,1,,1,4070912877,2,,4070912883,224,4070912885,56,Center,4074245053,178,,,,,,,,,,,,,,,,,,
2515049151,33,44,1,3,21,cu0eztmjcsbydyp53aleznorw,1,88,56.8,2023-03-04T14:34:08.238Z,2023-03-05T06:33:17Z,4070912931,56,Center,4070912999,233,39,4070912933,286,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049121,39,44,1,3,21,ex3psl8e3ajeypwjy4xfltpx6,0,12,43.2,2023-03-04T14:34:08.239Z,2023-03-05T03:36:50Z,4070912799,56,Back,4070913007,233,33,4070912801,285,,,,,,,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049159,34,15,1,3,21,cu0eztmjcsbydyp53aleznorw,1,90.2,53.8,2023-03-04T14:34:08.300Z,2023-03-05T06:33:18Z,4071332199,328,,4071332207,231,50.5,4071332179,29,,4071332187,102,49.8,4071332177,78,,4071330243,233,42,4071329911,17,,4071332181,154,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,4071330219,82,,4071332203,147,53.1,,4071332205,230,97.8,4071332175,15,4071332201,146,92.0,4071332173,25,4071332183,55,32,4074245271,388,4070912965,56,Center,4071332193,103,19,,,,,,,
2515049269,42,10,1,3,21,ex3psl8e3ajeypwjy4xfltpx6,1,8.8,45.4,2023-03-04T14:34:08.320Z,2023-03-05T03:37:06Z,4070913535,56,Back,4074245533,388,,4074245535,21,,4071330307,233,34,4071329195,94,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049237,40,12,1,3,22,ex3psl8e3ajeypwjy4xfltpx6,1,7.8,43.3,2023-03-04T14:34:09.193Z,2023-03-05T03:37:11Z,4070913347,141,39.0,4074245687,178,,4070913349,212,17.1,4070913345,140,23.8,4070913351,213,6.1,4070913343,56,Back,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049249,36,13,1,3,24,cu0eztmjcsbydyp53aleznorw,1,77.1,58.3,2023-03-04T14:34:11.089Z,2023-03-05T03:37:14Z,4070913399,56,Center,4070914005,81,,4070914019,231,50.4,4070914011,215,,4074245777,178,,4070914007,102,40.2,4070914017,230,99.0,4070913397,18,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,4070913515,20,,4070914009,103,100,,4070914015,458,,4070913513,25,4070914013,328,,,,,,,,,,,,,,,,,,,,,
2515049235,35,5,1,3,25,cu0eztmjcsbydyp53aleznorw,0,101,39.6,2023-03-04T14:34:12.516Z,2023-03-05T03:37:24Z,4070913373,233,41,4070913339,56,Center,4070913341,346,,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049241,41,5,1,3,25,ex3psl8e3ajeypwjy4xfltpx6,1,-1,60.4,2023-03-04T14:34:12.516Z,2023-03-05T03:37:23Z,4070913353,56,Back,4070913355,346,,4070913357,233,35,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049441,43,1,1,3,45,ex3psl8e3ajeypwjy4xfltpx6,1,4.1,51.8,2023-03-04T14:34:32.673Z,2023-03-05T03:37:36Z,4073221897,1,,4070914447,213,5.3,4070914429,124,,4070914433,56,Back,4070914445,212,38.8,4070914451,237,,4070914443,141,4.6,4070914437,140,24.8,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049485,44,1,1,3,49,ex3psl8e3ajeypwjy4xfltpx6,0,23.4,9.4,2023-03-04T14:34:36.590Z,2023-03-05T03:37:39Z,4070914701,1,,4070914689,155,,4070914697,212,60.8,4070914691,56,Right,4070914699,213,6.2,4074246267,178,,4070914695,141,0.0,4070914693,140,80.9,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049799,37,5,1,3,53,cu0eztmjcsbydyp53aleznorw,1,23.2,101.5,2023-03-04T14:34:40.768Z,2023-03-05T03:37:41Z,4070916155,56,Back,4070916199,233,45,4070916157,347,,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049487,45,5,1,3,53,ex3psl8e3ajeypwjy4xfltpx6,0,76.8,-1.5,2023-03-04T14:34:40.768Z,2023-03-05T03:37:41Z,4070914703,56,Right,4070914705,347,,4070916209,233,37,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049837,38,1,1,4,13,cu0eztmjcsbydyp53aleznorw,0,25.6,100,2023-03-04T14:35:00.498Z,2023-03-05T03:37:45Z,4070916337,212,7.1,4070916331,56,Back,4070916339,213,4.8,4070916335,141,90.5,4070916327,107,,4070916333,140,25.9,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049873,46,49,1,4,14,ex3psl8e3ajeypwjy4xfltpx6,1,69.9,7.9,2023-03-04T14:35:01.460Z,2023-03-05T03:37:53Z,,,,,,,,,,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049893,47,1,1,4,15,ex3psl8e3ajeypwjy4xfltpx6,0,69.9,7.9,2023-03-04T14:35:02.980Z,2023-03-05T03:37:58Z,4070916567,141,9.8,4070916657,233,39,4070916571,213,0.5,4074246703,178,,4070916569,212,2.6,4070916661,286,,4070916655,236,,4070916565,140,72.0,b6woton2db3w4rm67vu69buy2,A. Engels,4070916563,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049897,39,74,1,4,16,cu0eztmjcsbydyp53aleznorw,1,25.2,91.3,2023-03-04T14:35:03.185Z,2023-03-05T03:38:02Z,4070916587,56,Back,4070916719,233,47,4074246771,178,,4070916589,285,,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049991,40,49,1,4,17,cu0eztmjcsbydyp53aleznorw,1,25.3,89.3,2023-03-04T14:35:04.563Z,2023-03-05T03:38:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050047,41,1,1,4,17,cu0eztmjcsbydyp53aleznorw,1,25.3,89.3,2023-03-04T14:35:04.655Z,2023-03-05T03:38:25Z,4074247103,178,,4070917265,213,4.8,4070917259,140,30.2,4070917257,56,Back,4070917263,212,58.4,4070917253,155,,4070917267,1,,4070917255,196,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,4070917261,141,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050065,42,1,1,4,25,cu0eztmjcsbydyp53aleznorw,1,30.2,4.6,2023-03-04T14:35:12.127Z,2023-03-05T03:38:28Z,4070917357,213,1.9,4070917351,140,26.6,4074247159,178,,4070917355,212,11.5,4070917349,56,Back,4070917353,141,20.6,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050079,43,1,1,4,27,cu0eztmjcsbydyp53aleznorw,1,27.5,23.8,2023-03-04T14:35:14.152Z,2023-03-05T03:38:33Z,4070917417,213,2.0,4070917411,140,23.8,4070917415,212,8.5,4070917409,56,Back,4070917413,141,34.9,4074247245,178,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050135,44,1,1,4,28,cu0eztmjcsbydyp53aleznorw,1,23.7,34.9,2023-03-04T14:35:15.784Z,2023-03-05T03:38:37Z,4070917677,213,1.2,4070917671,140,26.6,4070917669,56,Back,4070917675,212,8.0,4074247317,178,,4070917673,141,45.7,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050195,45,1,1,4,30,cu0eztmjcsbydyp53aleznorw,1,28.1,54,2023-03-04T14:35:17.766Z,2023-03-05T03:38:41Z,4070917889,213,2.5,4070917881,56,Back,4070917887,212,19.7,4074247413,178,,4070917883,140,13.6,4070917885,141,72.3,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050227,46,1,1,4,32,cu0eztmjcsbydyp53aleznorw,1,12.4,74.2,2023-03-04T14:35:19.565Z,2023-03-05T03:38:46Z,4074247467,178,,4070918029,56,Back,4070918033,141,59.4,4070918035,212,13.9,4070918031,140,3.3,4070918037,213,4.0,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050275,47,1,1,4,35,cu0eztmjcsbydyp53aleznorw,1,8.2,49.7,2023-03-04T14:35:22.825Z,2023-03-05T03:38:50Z,4070918217,155,,4070918225,212,38.0,4070918223,141,53.7,4070918219,56,Back,4070918227,213,0.1,4074247501,178,,4070918229,1,,4070918221,140,44.3,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050303,48,1,1,4,37,cu0eztmjcsbydyp53aleznorw,0,44.2,53.7,2023-03-04T14:35:24.851Z,2023-03-05T03:38:54Z,4074247547,388,,4070918371,213,6.1,4070918369,212,27.0,4070918349,3,,4070918353,168,,4070918367,141,48.4,4070918363,140,69.7,4070918359,56,Center,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050287,48,49,1,4,41,ex3psl8e3ajeypwjy4xfltpx6,1,31.7,52.4,2023-03-04T14:35:28.099Z,2023-03-05T03:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050377,49,1,1,4,41,ex3psl8e3ajeypwjy4xfltpx6,1,30.7,52.2,2023-03-04T14:35:28.120Z,2023-03-05T03:39:05Z,4070918689,141,36.8,4070918687,140,6.8,4070918695,213,3.5,4070918693,212,27.2,4070918685,56,Back,4074247653,178,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050441,50,1,1,4,45,ex3psl8e3ajeypwjy4xfltpx6,0,9.2,32.6,2023-03-04T14:35:32.166Z,2023-03-05T03:39:07Z,4070918963,56,Center,4074247697,178,,4070918973,213,0.2,4070918965,140,55.3,4070918975,1,,4070918971,212,49.2,4070918961,155,,4070918969,141,45.5,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050455,49,49,1,4,47,cu0eztmjcsbydyp53aleznorw,1,45.9,63.3,2023-03-04T14:35:34.927Z,2023-03-05T03:39:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050483,50,1,1,4,49,cu0eztmjcsbydyp53aleznorw,1,46.4,60.6,2023-03-04T14:35:36.267Z,2023-03-05T03:39:15Z,4070919173,213,6.1,4070919165,56,Center,4074247841,178,,4070919171,212,18.8,4070919169,141,56.9,4070919167,140,64.1,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050501,51,1,1,4,49,cu0eztmjcsbydyp53aleznorw,0,64.1,56.9,2023-03-04T14:35:36.982Z,2023-03-05T03:39:21Z,4070919247,213,1.3,4074248037,178,,4070919245,212,7.9,4070919239,56,Center,4070919243,141,68.1,4070919241,140,66.1,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050507,51,49,1,4,51,ex3psl8e3ajeypwjy4xfltpx6,1,31.7,25.1,2023-03-04T14:35:38.559Z,2023-03-05T03:39:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050641,52,1,1,4,51,ex3psl8e3ajeypwjy4xfltpx6,1,31.7,25.1,2023-03-04T14:35:38.600Z,2023-03-05T03:39:40Z,4070919863,213,0.5,4070919857,141,55.2,4074248269,178,,4070919855,140,68.7,4070919867,1,,4070919853,56,Center,4070923743,210,16,4070919859,212,43.9,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,4070919851,157,,4070923745,154,,,4070923747,22,,,,,,,,,,,,,,,,,,,,1,,,,,,
2515050649,53,16,1,4,58,ex3psl8e3ajeypwjy4xfltpx6,1,90.2,61.6,2023-03-04T14:35:45.791Z,2023-03-05T03:39:41Z,4070923807,80,,4073298681,396,55.8,4074248559,178,,4070923829,231,56.7,4070919909,56,Center,4070923813,29,,4070923827,230,96.2,4070921719,375,04:57.966,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,4070921715,374,2023-03-04 14:35:45.030,4070921709,72,,,4070923819,55,52,4073298679,395,4070919905,22,,4070923823,102,4073298677,17,,4070923825,103,4070923817,154,,,,,,96.0,46.7,5.7,,,
2515051477,52,1,1,5,55,cu0eztmjcsbydyp53aleznorw,1,49.8,50,2023-03-04T14:36:42.205Z,2023-03-05T03:40:04Z,4070924019,141,38.8,4070924023,213,3.6,4074248623,178,,4070924025,279,G,4070924017,140,33.5,4070924021,212,18.7,4070924269,189,,4070924015,56,Back,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051499,53,1,1,5,57,cu0eztmjcsbydyp53aleznorw,0,33.3,39.2,2023-03-04T14:36:45.018Z,2023-03-05T03:40:06Z,4070924123,155,,4070924361,189,,4070924131,212,35.6,4070924125,56,Right,4070924129,141,0.0,4070924133,213,5.4,4074248651,178,,4070924127,140,54.5,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,4070924135,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051565,54,5,1,5,59,ex3psl8e3ajeypwjy4xfltpx6,1,45,101.6,2023-03-04T14:36:46.534Z,2023-03-05T03:40:00Z,4070924469,56,Back,4070924517,233,54,4070924471,347,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051503,54,5,1,5,59,cu0eztmjcsbydyp53aleznorw,0,55,-1.6,2023-03-04T14:36:46.534Z,2023-03-05T03:40:00Z,4070924143,347,,4070924141,56,Right,4070924541,233,54,,,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051629,55,1,1,6,10,ex3psl8e3ajeypwjy4xfltpx6,1,44.6,100,2023-03-04T14:36:57.494Z,2023-03-05T03:40:11Z,4070924815,1,,4070924809,141,83.9,4070924807,140,69.2,4070924813,213,5.8,4070924803,107,,4070924811,212,28.5,4070924805,56,Left,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051649,56,1,1,6,12,ex3psl8e3ajeypwjy4xfltpx6,1,69.2,83.9,2023-03-04T14:36:59.299Z,2023-03-05T03:40:17Z,4070924881,141,74.4,4074249381,178,,4070924883,212,6.8,4070924877,56,Center,4070924885,213,5.0,4070924879,140,71.2,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051725,57,1,1,6,14,ex3psl8e3ajeypwjy4xfltpx6,1,69.7,75,2023-03-04T14:37:01.464Z,2023-03-05T03:40:22Z,4070925251,212,18.2,4070925245,56,Center,4074249529,178,,4070925249,141,51.5,4070925253,213,5.2,4070925247,140,77.9,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051759,58,1,1,6,20,ex3psl8e3ajeypwjy4xfltpx6,0,89.9,23.9,2023-03-04T14:37:07.565Z,2023-03-05T03:40:26Z,4070925431,140,84.2,4070925433,141,36.9,4070925429,56,Center,4070925435,212,10.7,4074249641,178,,4070925437,213,2.2,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051791,55,49,1,6,21,cu0eztmjcsbydyp53aleznorw,1,18.5,62.7,2023-03-04T14:37:08.639Z,2023-03-05T03:40:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051871,56,50,1,6,24,cu0eztmjcsbydyp53aleznorw,1,42.6,80.9,2023-03-04T14:37:11.488Z,2023-03-05T03:40:40Z,4071342369,233,149,4071342143,286,,4070926011,56,Back,,,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515059457,149,7,1,6,26,ex3psl8e3ajeypwjy4xfltpx6,1,57.4,19.1,2023-03-04T14:37:13.352Z,2023-03-05T03:40:48Z,4073304875,383,,4070962849,285,,4071342321,233,56,4074250159,389,,4070962847,56,Right,,,,,,,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051911,59,49,1,6,27,ex3psl8e3ajeypwjy4xfltpx6,1,46.9,17.6,2023-03-04T14:37:15.045Z,2023-03-05T03:40:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
