id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist
2458024691,579,6,2,76,50,a8l3w3n0j99qjlsxj3jnmgkz1,0,5.1,28.6,2022-09-10T15:05:31.162Z,2022-09-10T22:34:09Z,3769700677,56,Back,3769700715,233,733,3769700679,75,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458024673,733,6,2,76,50,c5hderjlkcoaze51e5wgvptk,1,94.9,71.4,2022-09-10T15:05:31.162Z,2022-09-10T22:34:09Z,3769700629,73,,3769700697,233,579,3769700627,56,Center,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458024831,734,1,2,77,6,c5hderjlkcoaze51e5wgvptk,0,99.5,99.5,2022-09-10T15:05:46.796Z,2022-09-10T22:34:13Z,3769701385,141,47.6,3769701387,212,35.3,3769701381,56,Center,3769701389,213,4.7,3771041221,20,,3769701391,1,,3769701383,140,98.6,3769701379,223,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,3769701375,6,,3769701377,155,,3769701661,233,580,3769701373,2,3771370435,178,,,,,,,,,,,,,,,,,,,,,
2458024865,580,12,2,77,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,3,54.4,2022-09-10T15:05:48.427Z,2022-09-10T22:34:23Z,3769701585,213,1.6,3771370749,178,,3769701575,140,2.8,3769701577,141,82.6,3769701583,212,19.2,3771042183,56,Back,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458024907,735,1,2,77,12,c5hderjlkcoaze51e5wgvptk,0,98.3,6.4,2022-09-10T15:05:52.784Z,2022-09-10T22:34:37Z,3771042525,20,,3771042521,387,,3769701813,56,Right,3769701821,213,1.5,3769701809,2,,3771371429,178,,3769701819,212,7.8,3769701811,155,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,3771042519,225,,3769701817,141,17.8,3769701815,140,98.6,,,,,,,,,,,,,,,,,,,,,,,,,
2458024909,581,8,2,77,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,2.3,84.4,2022-09-10T15:05:53.041Z,2022-09-10T22:34:46Z,3771042695,385,,3769701825,56,Back,3771371801,21,,3771371807,388,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458024929,582,5,2,77,14,a8l3w3n0j99qjlsxj3jnmgkz1,0,1.9,101.5,2022-09-10T15:05:54.889Z,2022-09-10T22:35:06Z,3769701895,56,Back,3769702071,233,736,3769701897,347,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458024953,736,5,2,77,14,c5hderjlkcoaze51e5wgvptk,1,98.1,-1.5,2022-09-10T15:05:54.889Z,2022-09-10T22:35:06Z,3769702033,56,Right,3769702035,347,,3769702055,233,582,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458025307,737,1,2,77,39,c5hderjlkcoaze51e5wgvptk,1,95.8,0,2022-09-10T15:06:20.321Z,2022-09-10T22:35:11Z,3769703857,56,Center,3769703855,107,,3769703863,212,16.9,3769703859,140,94.4,3769703861,141,22.7,3769703865,213,1.7,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458025313,738,44,2,77,41,c5hderjlkcoaze51e5wgvptk,1,93.2,25.3,2022-09-10T15:06:21.921Z,2022-09-11T03:26:25Z,3769703891,56,Center,3769703967,233,583,3769703893,286,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458025329,583,44,2,77,41,a8l3w3n0j99qjlsxj3jnmgkz1,0,6.8,74.7,2022-09-10T15:06:21.922Z,2022-09-10T22:35:18Z,3769703961,285,,3769704011,233,738,3769703959,56,Back,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458025317,739,1,2,77,41,c5hderjlkcoaze51e5wgvptk,0,93.3,24.7,2022-09-10T15:06:22.004Z,2022-09-11T03:26:26Z,3769703897,168,,3769703895,3,,3769703899,56,Center,3769703903,141,34.8,3771374003,388,,3769703901,140,93.1,3769703907,213,1.6,3769703905,212,6.9,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458025337,584,61,2,77,42,a8l3w3n0j99qjlsxj3jnmgkz1,1,5.7,60.3,2022-09-10T15:06:22.805Z,2022-09-10T22:35:53Z,3771374363,178,,3769703995,56,Back,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458025361,585,52,2,77,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,3.2,53,2022-09-10T15:06:25.251Z,2022-09-10T22:36:00Z,3771043301,376,,3771374793,178,,,,,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458025533,586,1,2,78,0,a8l3w3n0j99qjlsxj3jnmgkz1,0,12.3,59.1,2022-09-10T15:06:41.522Z,2022-09-10T22:36:05Z,3769705033,212,73.8,3769705035,213,0.2,3769705037,1,,3769705029,140,81.6,3769705031,141,77.0,3769705021,199,,3769705025,56,Center,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458025583,740,1,2,78,6,c5hderjlkcoaze51e5wgvptk,0,11,24.1,2022-09-10T15:06:47.275Z,2022-09-10T22:36:13Z,3769705299,213,0.1,3769705295,141,25.0,3771375303,178,,3769705291,56,Back,3769705297,212,9.2,3769705293,140,19.7,3769705289,3,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458467083,967,67,2,78,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,77.9,76.2,2022-09-10T15:06:48.690Z,2022-09-11T04:51:39Z,3772161213,233,1315,,,,,,,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458467075,1315,67,2,78,8,c5hderjlkcoaze51e5wgvptk,0,22.1,23.8,2022-09-10T15:06:48.691Z,2022-09-11T03:26:23Z,3772161259,233,967,,,,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458025563,587,1,2,78,8,a8l3w3n0j99qjlsxj3jnmgkz1,0,78.8,78.2,2022-09-10T15:06:48.729Z,2022-09-11T04:51:40Z,3771375549,178,,3769705189,213,4.8,3769705187,212,0.9,3769705181,56,Center,3769705457,286,,3769705451,236,,3769705185,141,76.9,3769705453,233,741,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,3769705183,140,78.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458025605,741,74,2,78,8,c5hderjlkcoaze51e5wgvptk,1,19.9,21.8,2022-09-10T15:06:48.790Z,2022-09-10T22:36:24Z,3769705419,56,Back,3769705425,285,,3771375865,178,,3769705493,233,587,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458025577,588,49,2,78,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,86.4,91.7,2022-09-10T15:06:50.325Z,2022-09-10T22:36:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458467429,1318,83,2,78,10,c5hderjlkcoaze51e5wgvptk,1,13.5,13,2022-09-10T15:06:50.851Z,2022-09-11T03:27:16Z,3772163155,399,218368,,,,,,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458025591,589,1,2,78,12,a8l3w3n0j99qjlsxj3jnmgkz1,0,94.5,94.2,2022-09-10T15:06:52.643Z,2022-09-10T22:36:45Z,3769705575,286,,3769705349,140,93.0,3769705571,233,742,3769705353,212,2.4,3769705347,56,Left,3769705569,236,,3769705351,141,91.5,3771376799,178,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,3769705355,213,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458025629,742,74,2,78,12,c5hderjlkcoaze51e5wgvptk,1,14.1,10.3,2022-09-10T15:06:52.728Z,2022-09-10T22:36:50Z,3769705557,56,Back,3771377143,178,,3769705617,233,589,3769705559,285,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026105,590,5,2,78,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,85.7,102,2022-09-10T15:06:54.455Z,2022-09-10T22:36:59Z,3769707837,347,,3769707925,233,743,3769707835,56,Left,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458025651,743,5,2,78,13,c5hderjlkcoaze51e5wgvptk,0,14.3,-2,2022-09-10T15:06:54.455Z,2022-09-10T22:37:00Z,3769705655,56,Back,3769707963,233,590,3769705661,347,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026111,591,18,2,78,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-10T15:07:24.087Z,2022-09-10T22:37:47Z,3769707909,55,592,3769707851,59,32,3769707849,44,Midfielder,3769707847,42,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026113,592,19,2,78,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-10T15:07:24.088Z,2022-09-10T22:37:48Z,3769707865,44,Midfielder,3769707853,42,,3769707867,55,591,3769707861,292,7,3769707863,293,5,3769707857,145,7,3769707859,59,22,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026183,593,18,2,78,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-10T15:07:25.238Z,2022-09-10T22:37:53Z,3769708283,59,7,3769708279,42,,3769708347,55,594,3769708281,44,Forward,,,,,,,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026187,594,19,2,78,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-10T15:07:25.239Z,2022-09-10T22:37:54Z,3769708293,42,,3769708303,293,3,3769708297,145,9,3769708301,292,9,3769708307,55,593,3769708305,44,Forward,3769708299,59,33,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026245,595,1,2,78,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,84.6,100,2022-09-10T15:07:37.148Z,2022-09-10T22:37:57Z,3769708617,107,,3769708623,141,87.2,3769708619,56,Left,3769708625,212,9.2,3769708627,213,4.7,3769708621,140,84.5,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026261,596,1,2,78,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,87,86.8,2022-09-10T15:07:38.182Z,2022-09-10T22:38:24Z,3769708709,212,6.9,3769708707,141,96.9,3769708705,140,87.8,3771381231,178,,3769708711,213,1.4,3769708703,56,Left,3771051255,156,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026265,597,1,2,79,0,a8l3w3n0j99qjlsxj3jnmgkz1,0,88.2,95,2022-09-10T15:07:40.839Z,2022-09-10T22:38:31Z,3769708749,212,1.0,3769708885,286,,3771051743,72,,3769708741,155,,3769708747,141,93.6,3769708745,140,88.2,3771051741,224,,3769708739,2,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,3769708743,56,Left,3769708879,233,744,3769708877,236,,3771382151,178,3769708751,213,4.7,,,,,,,,,,,,,,,,,,,,
2458026271,744,12,2,79,0,c5hderjlkcoaze51e5wgvptk,1,8.2,10.7,2022-09-10T15:07:40.882Z,2022-09-10T22:38:35Z,3769708803,185,,3769708941,233,597,3771382403,178,,3769708805,56,Back,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026313,598,5,2,79,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,93.6,101.5,2022-09-10T15:07:41.187Z,2022-09-10T22:38:39Z,3769709113,233,745,3769709057,56,Left,3769709059,347,,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026303,745,5,2,79,0,c5hderjlkcoaze51e5wgvptk,0,6.4,-1.5,2022-09-10T15:07:41.187Z,2022-09-10T22:38:40Z,3769709019,56,Back,3769709119,233,598,3769709021,347,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026479,599,1,2,79,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,91.7,100,2022-09-10T15:07:55.617Z,2022-09-10T22:38:42Z,3769709973,141,88.3,3769709969,56,Left,3769709967,107,,3769709971,140,94.0,3769709977,213,5.0,3769709975,212,9.2,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026483,600,1,2,79,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,94,88.3,2022-09-10T15:07:56.484Z,2022-09-10T22:38:48Z,3769709993,56,Left,3769709995,140,93.1,3771382857,178,,3769710001,213,1.9,3769709997,141,92.0,3769709999,212,2.7,3771052779,156,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026489,601,1,2,79,17,a8l3w3n0j99qjlsxj3jnmgkz1,0,91.6,97.1,2022-09-10T15:07:57.760Z,2022-09-10T22:39:04Z,3771383765,178,,3769710041,213,4.7,3769710033,56,Left,3769710035,140,91.6,3769710037,141,92.7,3769710039,212,3.0,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026495,746,49,2,79,17,c5hderjlkcoaze51e5wgvptk,1,24.2,7.3,2022-09-10T15:07:58.028Z,2022-09-10T22:39:17Z,,,,,,,,,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026573,747,1,2,79,19,c5hderjlkcoaze51e5wgvptk,0,26.1,8.2,2022-09-10T15:07:59.961Z,2022-09-10T22:44:36Z,3769710373,157,,3769710387,213,0.7,3769710381,212,42.0,3769710379,141,49.9,3771384573,178,,3769710377,140,55.6,3769710375,56,Center,3769710389,1,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026601,602,49,2,79,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.6,49.3,2022-09-10T15:08:04.628Z,2022-09-10T22:44:41Z,,,,,,,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026661,603,1,2,79,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.9,49.7,2022-09-10T15:08:04.668Z,2022-09-10T22:44:45Z,3769710785,140,23.6,3769710787,141,51.5,3771399777,178,,3769710789,212,16.1,3769710791,213,3.1,3769710783,56,Back,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026747,604,1,2,79,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.4,52.2,2022-09-10T15:08:08.421Z,2022-09-10T22:44:48Z,3769711307,213,0.5,3769711301,140,73.0,3769711297,155,,3769711305,212,56.8,3769711299,56,Left,3769711309,1,,3771399905,178,,3769711303,141,88.9,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026757,748,4,2,79,30,c5hderjlkcoaze51e5wgvptk,1,22.6,10.8,2022-09-10T15:08:11.366Z,2022-09-10T22:45:04Z,3769715867,13,,3769711347,152,,3769711345,56,Back,3769715869,294,,3769711349,285,,3769711351,233,605,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026751,605,4,2,79,30,a8l3w3n0j99qjlsxj3jnmgkz1,0,77.4,89.2,2022-09-10T15:08:11.367Z,2022-09-10T22:45:04Z,3769711325,286,,3769711321,56,Left,3769711357,233,748,3769711317,13,,3769711319,294,,3771400701,178,,3769711323,152,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026925,749,1,2,79,41,c5hderjlkcoaze51e5wgvptk,1,25.8,8.5,2022-09-10T15:08:21.631Z,2022-09-10T22:45:32Z,3769712103,140,26.1,3769712109,213,1.6,3769712099,152,,3771402223,178,,3769712105,141,31.0,3769712107,212,15.3,3769712101,56,Back,3769712097,5,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026933,750,1,2,79,44,c5hderjlkcoaze51e5wgvptk,1,29.1,30.9,2022-09-10T15:08:25.182Z,2022-09-10T22:45:43Z,3769712143,140,36.0,3771402709,178,,3769712149,213,5.7,3769712147,212,8.6,3769712141,56,Back,3769712145,141,24.0,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458026979,751,1,2,79,48,c5hderjlkcoaze51e5wgvptk,1,37.6,22.1,2022-09-10T15:08:29.134Z,2022-09-10T22:45:58Z,3769712421,212,10.6,3771403581,178,,3769712425,213,5.3,3769712417,141,9.5,3769712411,56,Back,3769712415,140,43.6,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027007,752,1,2,79,50,c5hderjlkcoaze51e5wgvptk,1,43.3,8.3,2022-09-10T15:08:31.553Z,2022-09-10T22:46:04Z,3769712569,213,2.2,3771403849,178,,3769712565,141,33.0,3769712567,212,20.4,3769712561,140,32.3,3769712559,56,Back,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027033,753,1,2,79,53,c5hderjlkcoaze51e5wgvptk,1,36.5,36.3,2022-09-10T15:08:34.087Z,2022-09-10T22:46:12Z,3769712677,56,Back,3771404135,178,,3769712681,141,59.1,3769712679,140,35.0,3769712685,213,1.7,3769712683,212,15.6,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027125,754,1,2,79,55,c5hderjlkcoaze51e5wgvptk,1,35.9,60,2022-09-10T15:08:36.157Z,2022-09-10T22:46:16Z,3769713195,213,1.4,3769713191,141,83.3,3769713187,56,Back,3769713193,212,16.1,3769713189,140,38.7,3771404269,178,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027145,755,1,2,79,58,c5hderjlkcoaze51e5wgvptk,1,34.5,83.3,2022-09-10T15:08:38.978Z,2022-09-10T22:46:46Z,3769713269,56,Back,3771405825,178,,3769713273,141,73.0,3769713277,213,4.4,3769713271,140,32.6,3769713275,212,7.3,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027175,756,1,2,80,1,c5hderjlkcoaze51e5wgvptk,1,33.3,72.9,2022-09-10T15:08:42.475Z,2022-09-10T22:46:51Z,3769713457,141,95.6,3771406075,178,,3769713453,140,51.6,3769713465,213,0.7,3769713449,56,Left,3769713461,212,24.6,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027185,757,1,2,80,4,c5hderjlkcoaze51e5wgvptk,0,52.2,95.3,2022-09-10T15:08:44.707Z,2022-09-10T22:47:22Z,3769713537,286,,3769713529,236,,3771407659,178,,3769713483,140,55.2,3769713489,213,5.9,3769713481,56,Left,3769713487,212,3.4,3769713485,141,93.6,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,3769713533,233,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027163,606,74,2,80,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,42,8,2022-09-10T15:08:44.783Z,2022-09-10T22:47:27Z,3769713387,285,,3769713549,233,757,3769713383,56,Back,3771407949,178,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027209,758,1,2,80,6,c5hderjlkcoaze51e5wgvptk,1,37.2,88.3,2022-09-10T15:08:47.466Z,2022-09-10T22:47:37Z,3769713635,140,44.0,3769713637,141,96.0,3769713639,212,8.9,3769713641,213,0.6,3771408487,178,,3769713633,56,Back,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027251,759,1,2,80,8,c5hderjlkcoaze51e5wgvptk,1,44,96.2,2022-09-10T15:08:49.213Z,2022-09-10T22:47:43Z,3769713843,212,23.7,3769713839,141,74.4,3769713835,140,26.4,3771408721,178,,3769713833,56,Back,3769713847,213,3.8,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027331,760,1,2,80,11,c5hderjlkcoaze51e5wgvptk,1,24.1,69.6,2022-09-10T15:08:52.566Z,2022-09-10T22:47:49Z,3771408943,178,,3769714203,140,28.6,3769714207,212,21.1,3769714201,56,Back,3769714205,141,39.4,3769714209,213,4.9,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027335,761,61,2,80,15,c5hderjlkcoaze51e5wgvptk,1,39.3,27.6,2022-09-10T15:08:56.447Z,2022-09-10T22:47:57Z,3771409425,178,,3769714215,56,Back,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027371,762,1,2,80,18,c5hderjlkcoaze51e5wgvptk,0,45.3,5,2022-09-10T15:08:59.089Z,2022-09-10T22:48:02Z,3769714455,212,44.0,3769714457,213,0.4,3769714451,140,84.0,3769714459,1,,3769714447,155,,3769714453,141,29.7,3769714449,56,Center,3771409713,178,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027391,607,52,2,80,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,12.4,66.7,2022-09-10T15:09:02.540Z,2022-09-10T22:48:08Z,3771061453,377,,3771410007,178,,,,,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027461,608,43,2,80,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-10T15:09:09.771Z,2022-09-10T15:11:01Z,3769715083,238,0,3769714905,56,Back,3769723233,144,61,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028185,765,43,2,80,29,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-09-10T15:09:10.317Z,2022-09-10T15:10:56Z,3769722895,144,5,3769718611,56,Right,3769718613,347,0,3769718645,233,609,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027469,609,43,2,80,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-10T15:09:10.538Z,2022-09-10T15:10:59Z,3769723155,144,5,3769714957,56,Back,3769714959,347,0,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028019,610,27,2,80,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-10T15:09:13.870Z,2022-09-10T22:48:55Z,3769717909,233,763,3769717807,41,Injury,3769717809,53,dodddfi0l5i36vlgbaybhzeqy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027973,763,27,2,80,33,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-09-10T15:09:13.870Z,2022-09-10T22:48:56Z,3769717891,233,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
