id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,assist
2512901389,458,50,2,53,10,6k5zscdm9ufw0tguvzyjlp5hq,1,42.2,10.3,2023-02-26T15:41:31.583Z,2023-02-27T08:58:44Z,4059544905,56,Back,4059544907,286,,4059544965,233,559,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512901357,559,7,2,53,10,7ad69ngbpjuyzv96drf8d9sn2,0,57.8,89.7,2023-02-26T15:41:31.668Z,2023-02-27T08:58:50Z,4059544773,56,Left,4059544775,285,,4059544925,233,458,4061427759,178,,4061209659,384,,,,,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902059,464,61,2,53,12,6k5zscdm9ufw0tguvzyjlp5hq,1,41,12.4,2023-02-26T15:41:33.107Z,2023-02-27T08:59:00Z,4061427991,178,,4059548513,56,Back,,,,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512901371,560,50,2,53,12,7ad69ngbpjuyzv96drf8d9sn2,1,52.8,90.3,2023-02-26T15:41:33.113Z,2023-02-27T08:59:22Z,4059544841,286,,4059545131,233,459,4059544839,56,Left,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512901433,459,7,2,53,12,6k5zscdm9ufw0tguvzyjlp5hq,1,47.2,9.7,2023-02-26T15:41:33.313Z,2023-02-27T08:59:40Z,4061428755,389,,4059545105,56,Back,4059545113,233,560,4061209889,384,,4059545107,285,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512901467,460,1,2,53,15,6k5zscdm9ufw0tguvzyjlp5hq,1,50,34.2,2023-02-26T15:41:36.819Z,2023-02-27T08:59:56Z,4059545317,212,22.3,4061429087,178,,4059545307,56,Center,4059545311,140,55.3,4059545319,213,1.3,4059545315,141,66.0,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512901481,461,1,2,53,20,6k5zscdm9ufw0tguvzyjlp5hq,1,69.7,78.5,2023-02-26T15:41:41.913Z,2023-02-27T09:00:05Z,4061429327,178,,4059545399,56,Left,4059545401,140,87.3,4059545405,212,20.9,4059545403,141,92.7,4059545407,213,0.5,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512901523,462,1,2,53,22,6k5zscdm9ufw0tguvzyjlp5hq,0,89.3,94.2,2023-02-26T15:41:43.819Z,2023-02-27T09:00:16Z,4059545669,155,,4059545667,2,,4059545681,212,45.7,4059545677,141,27.0,4059545685,213,4.8,4061210229,72,,4059545673,140,91.0,4061210227,224,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,4059545671,56,Center,4061429547,178,,,4059545687,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512901545,561,1,2,53,25,7ad69ngbpjuyzv96drf8d9sn2,1,9.3,74.4,2023-02-26T15:41:46.769Z,2023-02-27T09:00:27Z,4059545833,213,4.5,4061429779,388,,4059545829,141,64.9,4059545827,140,7.7,4059545831,212,6.7,4059545825,56,Back,4059545823,3,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512901555,562,49,2,53,26,7ad69ngbpjuyzv96drf8d9sn2,1,7.8,65.1,2023-02-26T15:41:47.925Z,2023-02-27T09:00:33Z,,,,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512901651,563,1,2,53,28,7ad69ngbpjuyzv96drf8d9sn2,1,13.3,66.2,2023-02-26T15:41:49.195Z,2023-02-27T09:00:42Z,4061430115,178,,4059546405,56,Back,4059546413,213,6.2,4059546409,141,63.0,4059546407,140,29.8,4059546411,212,17.5,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512901797,564,1,2,53,32,7ad69ngbpjuyzv96drf8d9sn2,1,41.6,60.8,2023-02-26T15:41:53.336Z,2023-02-27T09:00:51Z,4059547207,1,,4059547201,141,9.6,4061430311,178,,4059547205,213,5.3,4059547203,212,43.1,4059547199,140,65.8,4059547197,56,Right,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512901853,565,1,2,53,40,7ad69ngbpjuyzv96drf8d9sn2,1,84.2,15.5,2023-02-26T15:42:01.207Z,2023-02-27T09:01:09Z,4059548291,210,13,4059547449,213,1.9,4059547441,56,Center,4059547447,212,10.5,4061430545,178,,4059548293,154,,4059547445,141,29.9,4059547443,140,80.6,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512901867,566,13,2,53,41,7ad69ngbpjuyzv96drf8d9sn2,1,81.2,30.1,2023-02-26T15:42:02.190Z,2023-02-27T09:01:10Z,4059547479,22,,4059548325,103,68.1,4059557379,328,,4061430759,178,,4059547481,18,,4059548313,74,,4059548327,215,,4059548329,230,98.8,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,4059547483,56,Center,4059548317,154,,,4059548323,102,4059548331,231,47.5,4059548319,55,565,4059548315,29,,4059547849,20,,,,,,,45.2,,,,,,,,,,,,,
2512901833,463,5,2,53,42,6k5zscdm9ufw0tguvzyjlp5hq,1,-2,54.2,2023-02-26T15:42:03.192Z,2023-02-27T09:01:14Z,4059547583,233,567,4059547389,56,Back,4059547391,346,,,,,,,,,,,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512901885,567,5,2,53,42,7ad69ngbpjuyzv96drf8d9sn2,0,102,45.8,2023-02-26T15:42:03.192Z,2023-02-27T09:01:14Z,4059547555,346,,4059547553,56,Center,4059547651,233,463,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902415,465,1,2,54,15,6k5zscdm9ufw0tguvzyjlp5hq,1,4.4,58.1,2023-02-26T15:42:36.468Z,2023-02-27T09:01:20Z,4059550421,212,69.0,4059550415,56,Center,4059550413,124,,4059550429,74,,4059550423,213,0.0,4059550425,1,,4059550417,140,70.1,4059550419,141,61.2,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902423,466,44,2,54,18,6k5zscdm9ufw0tguvzyjlp5hq,1,68.8,63.6,2023-02-26T15:42:39.819Z,2023-02-27T09:06:04Z,4059550479,233,568,4059550471,56,Center,4059550473,286,,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902401,568,44,2,54,18,7ad69ngbpjuyzv96drf8d9sn2,0,31.2,36.4,2023-02-26T15:42:39.820Z,2023-02-27T09:01:27Z,4059550353,56,Back,4059550499,233,466,4059550357,285,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902427,467,1,2,54,18,6k5zscdm9ufw0tguvzyjlp5hq,0,68.2,64.3,2023-02-26T15:42:39.841Z,2023-02-27T09:06:04Z,4059550505,3,,4061431229,388,,4059550513,141,61.6,4059550515,212,6.2,4059550507,168,,4059550517,213,6.0,4059550511,140,73.8,4059550509,56,Center,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902453,569,1,2,54,20,7ad69ngbpjuyzv96drf8d9sn2,0,26.6,38.6,2023-02-26T15:42:41.515Z,2023-02-27T09:01:41Z,4059550653,141,38.8,4059550649,140,33.9,4059550643,3,,4061431369,388,,4059550645,56,Back,4059550661,213,0.0,4059550657,212,7.7,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902457,570,44,2,54,21,7ad69ngbpjuyzv96drf8d9sn2,1,34.8,40.8,2023-02-26T15:42:42.773Z,2023-02-27T09:06:04Z,4059550755,233,468,4059550691,285,,4059550687,56,Back,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902465,468,44,2,54,21,6k5zscdm9ufw0tguvzyjlp5hq,0,65.2,59.2,2023-02-26T15:42:42.774Z,2023-02-27T09:01:49Z,4059550791,233,570,4059550735,56,Center,4059550737,286,,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902477,571,1,2,54,21,7ad69ngbpjuyzv96drf8d9sn2,0,34.9,40.6,2023-02-26T15:42:42.863Z,2023-02-27T09:06:05Z,4059550821,212,16.0,4059550813,56,Back,4061431731,388,,4059550823,213,1.0,4059550811,3,,4059550817,140,42.9,4059550819,141,60.6,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902533,469,1,2,54,25,6k5zscdm9ufw0tguvzyjlp5hq,1,66.4,35.4,2023-02-26T15:42:46.827Z,2023-02-27T09:02:12Z,4059551137,3,,4059551143,140,62.7,4059551151,212,8.5,4059551139,56,Center,4059551147,141,24.2,4059551155,213,4.2,4061432009,388,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902571,470,1,2,54,27,6k5zscdm9ufw0tguvzyjlp5hq,1,63,23.6,2023-02-26T15:42:48.609Z,2023-02-27T09:02:22Z,4061432269,178,,4059551371,141,30.2,4059551365,155,,4059551369,140,68.0,4059551375,213,0.7,4059551373,212,6.9,4059551367,56,Center,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902583,471,1,2,54,29,6k5zscdm9ufw0tguvzyjlp5hq,0,68,30.2,2023-02-26T15:42:50.341Z,2023-02-27T09:02:29Z,4059551447,213,5.1,4059551445,212,23.6,4059551441,140,77.5,4059551443,141,0.0,4059551439,56,Right,4061432401,178,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902595,472,5,2,54,32,6k5zscdm9ufw0tguvzyjlp5hq,0,77.3,-1.6,2023-02-26T15:42:53.431Z,2023-02-27T09:02:37Z,4059552001,233,572,4059551513,347,,4059551511,56,Right,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902677,572,5,2,54,32,7ad69ngbpjuyzv96drf8d9sn2,1,22.7,101.6,2023-02-26T15:42:53.431Z,2023-02-27T09:02:37Z,4059551973,233,472,4059551939,56,Back,4059551941,347,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902671,473,40,2,54,33,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-02-26T15:42:54.295Z,2023-02-27T10:22:24Z,4059551899,59,"26, 25, 17, 8, 28, 3, 9, 27, 38, 22, 32, 1, 5, 7, 14, 18, 29, 33, 34",4059551901,130,2,4059551907,194,920yurg08gqayxwc80q9f8ixh,4059551895,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",4059551905,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4059551893,30,"920yurg08gqayxwc80q9f8ixh, d36na8jr6xcc8eronhy8mcz1m, 2jk8zu0m0tf7if0pyrkbo82xh, f5ln82l8q7gvouj3zhsp5t4gl, 84mp3eqt1ckw107hwxpby9cd1, 6o2v57d92t1mejod24gmufcut, bsyv3fmihshve4jcr11qmtmfp, ejnh215cji6xou661kiwcc91x, 7c6034wb3zsuq9nhxxiahiuol, dglkt5h4m18p1qcj2uhqymvv9, 2az0f39bhz2kvxhopalzi0h5h, 3r2j2j3v6kgmauw5yv9j3x1hx, e8dpcth2x1y0zbaovljbgk5hx, r4grdzsip637zvi2uu3nl979, 7at6knpizbafid4br861pi6zt, 3w8uk04gxlm4tj4hmsc3msmvp, arjwwth6yazptr851wu2u6e0a, 2es4ydlcwwasm6mu7rmey5r3e, 5n7vp6g13q7sxkzbygfbz27oq",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902699,573,1,2,54,34,7ad69ngbpjuyzv96drf8d9sn2,1,22.9,100,2023-02-26T15:42:55.755Z,2023-02-27T09:02:43Z,4059552045,107,,4059552051,141,91.5,4059552047,56,Back,4059552055,213,3.8,4059552053,212,11.1,4059552049,140,14.8,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902729,574,1,2,54,35,7ad69ngbpjuyzv96drf8d9sn2,1,14.8,91.5,2023-02-26T15:42:56.769Z,2023-02-27T09:02:48Z,4061432691,178,,4059552229,213,0.5,4059552221,56,Back,4059552227,212,6.5,4059552225,141,96.4,4059552223,140,20.1,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902835,575,1,2,54,40,7ad69ngbpjuyzv96drf8d9sn2,1,22,95.2,2023-02-26T15:43:01.913Z,2023-02-27T09:03:01Z,4059552769,141,80.6,4059552773,213,3.8,4059552767,140,9.2,4061432917,178,,4059552771,212,16.7,4059552765,56,Back,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512902997,576,1,2,54,45,7ad69ngbpjuyzv96drf8d9sn2,1,11.4,66.9,2023-02-26T15:43:06.093Z,2023-02-27T09:03:09Z,4059553717,141,21.3,4059553719,212,31.4,4061433037,178,,4059553721,213,4.9,4059553715,140,16.1,4059553713,56,Back,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512903175,577,1,2,54,56,7ad69ngbpjuyzv96drf8d9sn2,1,32,30.4,2023-02-26T15:43:18.020Z,2023-02-27T09:03:16Z,4059554617,141,63.3,4059554619,212,22.4,4061433173,178,,4059554621,213,1.6,4059554613,56,Back,4059554615,140,30.7,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512903231,578,1,2,55,6,7ad69ngbpjuyzv96drf8d9sn2,1,41.6,73,2023-02-26T15:43:27.343Z,2023-02-27T09:03:26Z,4059554909,140,53.5,4059554911,141,70.9,4059554907,56,Center,4059554915,213,6.2,4061433353,178,,4059554913,212,12.6,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512903265,579,1,2,55,6,7ad69ngbpjuyzv96drf8d9sn2,1,53.1,71.3,2023-02-26T15:43:27.986Z,2023-02-27T09:03:34Z,4059555069,140,35.6,4061433457,178,,4059555073,212,21.5,4059555075,213,3.7,4059555067,56,Back,4059555109,156,,4059555071,141,54.8,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512903337,580,1,2,55,11,7ad69ngbpjuyzv96drf8d9sn2,1,45.2,42.5,2023-02-26T15:43:32.727Z,2023-02-27T09:03:40Z,4059555413,212,16.7,4059555415,213,4.8,4061433537,178,,4059555409,140,46.7,4059555407,56,Back,4059555411,141,18.0,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512903365,581,1,2,55,14,7ad69ngbpjuyzv96drf8d9sn2,1,47.4,15.7,2023-02-26T15:43:35.859Z,2023-02-27T09:03:48Z,4059555557,141,28.9,4059555561,213,1.4,4059555559,212,9.2,4059555555,140,49.1,4059555553,56,Back,4061433663,178,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512903467,582,1,2,55,16,7ad69ngbpjuyzv96drf8d9sn2,1,49,28.9,2023-02-26T15:43:37.502Z,2023-02-27T09:03:54Z,4059556097,140,42.3,4059556099,141,22.5,4061433781,178,,4059556095,56,Back,4059556103,212,8.3,4059556105,213,3.7,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512903521,583,1,2,55,22,7ad69ngbpjuyzv96drf8d9sn2,1,51.8,54.6,2023-02-26T15:43:43.505Z,2023-02-27T09:04:03Z,4059556407,56,Left,4059556411,141,82.6,4059556409,140,54.8,4059556415,213,1.4,4059556413,212,19.3,4061433911,178,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512903615,584,1,2,55,25,7ad69ngbpjuyzv96drf8d9sn2,1,55.6,82.4,2023-02-26T15:43:46.504Z,2023-02-27T09:04:09Z,4059556861,56,Left,4059556867,212,10.5,4059556869,213,0.9,4059556863,140,61.6,4059556865,141,94.7,4061433977,178,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512903595,474,45,2,55,28,6k5zscdm9ufw0tguvzyjlp5hq,0,23.4,9.5,2023-02-26T15:43:49.295Z,2023-02-27T09:04:35Z,4059556923,233,585,4059556765,56,Back,4059556767,285,,,,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512903625,585,3,2,55,28,7ad69ngbpjuyzv96drf8d9sn2,1,76.6,90.5,2023-02-26T15:43:49.295Z,2023-02-27T09:04:35Z,4059556911,286,,4059556909,56,Left,4061434291,178,,4059556913,233,474,4061212327,464,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512903619,475,45,2,55,31,6k5zscdm9ufw0tguvzyjlp5hq,0,11.2,14.5,2023-02-26T15:43:52.708Z,2023-02-27T09:04:57Z,4059556889,285,,4059556887,56,Back,4059557163,233,586,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512903665,586,3,2,55,31,7ad69ngbpjuyzv96drf8d9sn2,1,88.8,85.5,2023-02-26T15:43:52.708Z,2023-02-27T09:04:56Z,4059557103,56,Left,4059557105,286,,4061434513,178,,4059557135,233,475,4061212353,464,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512903669,587,61,2,55,33,7ad69ngbpjuyzv96drf8d9sn2,0,94.9,82,2023-02-26T15:43:54.169Z,2023-02-27T09:05:07Z,4059557113,56,Left,4061434633,178,,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512903701,476,52,2,55,37,6k5zscdm9ufw0tguvzyjlp5hq,1,2,35.5,2023-02-26T15:43:58.933Z,2023-02-27T09:05:23Z,4061212847,376,,4061434811,178,,,,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512903887,477,1,2,55,49,6k5zscdm9ufw0tguvzyjlp5hq,1,11.7,43.1,2023-02-26T15:44:10.531Z,2023-02-27T09:05:31Z,4059558409,140,18.8,4061434909,178,,4059558411,141,81.6,4059558407,56,Back,4059558415,213,1.3,4061212893,287,,4059558413,212,27.2,4059558405,123,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512903969,478,1,2,55,53,6k5zscdm9ufw0tguvzyjlp5hq,1,14.1,80,2023-02-26T15:44:14.234Z,2023-02-27T09:05:38Z,4059558831,141,50.7,4059558837,212,22.4,4059558843,213,4.2,4059558829,140,4.4,4061434961,178,,4059558827,56,Back,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512904029,479,1,2,55,57,6k5zscdm9ufw0tguvzyjlp5hq,1,8.5,48.9,2023-02-26T15:44:18.896Z,2023-02-27T09:05:43Z,4059559119,212,21.4,4061435025,178,,4059559117,141,17.5,4059559121,213,4.7,4059559115,140,8.8,4059559113,56,Back,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512904081,480,1,2,56,0,6k5zscdm9ufw0tguvzyjlp5hq,0,11.3,12.4,2023-02-26T15:44:21.986Z,2023-02-27T09:05:52Z,4059559293,155,,4059559315,1,,4059559303,141,29.0,4061435193,178,,4059559297,56,Back,4059559299,140,43.4,4059559307,212,35.5,4059559311,213,0.3,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512904097,588,8,2,56,3,7ad69ngbpjuyzv96drf8d9sn2,1,55.4,72.6,2023-02-26T15:44:24.078Z,2023-02-27T09:05:59Z,4061213057,384,,4059559417,15,,4059559407,56,Center,4061435357,388,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512904157,589,4,2,56,5,7ad69ngbpjuyzv96drf8d9sn2,1,54.8,82.4,2023-02-26T15:44:26.069Z,2023-02-27T09:06:09Z,4059559755,56,Left,4059559913,233,481,4059559747,13,,4059559757,152,,4059559751,294,,4059559761,286,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512904189,481,4,2,56,5,6k5zscdm9ufw0tguvzyjlp5hq,0,45.2,17.6,2023-02-26T15:44:26.070Z,2023-02-27T09:06:09Z,4059559881,152,,4059559877,294,,4059559879,56,Back,4059559935,233,589,4059559875,13,,4059559883,285,,4061435567,178,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512904221,590,1,2,56,9,7ad69ngbpjuyzv96drf8d9sn2,1,60,85.8,2023-02-26T15:44:30.080Z,2023-02-27T09:05:58Z,4059560051,5,,4061435313,178,,4059560053,152,,4059560057,140,67.5,4059591803,189,,4059560059,141,76.5,4059560061,212,10.1,4059560055,56,Center,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,4059560063,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512910107,645,61,2,56,9,7ad69ngbpjuyzv96drf8d9sn2,1,67.1,76.5,2023-02-26T15:44:31.015Z,2023-02-27T09:05:49Z,4061435135,178,,4059591897,189,,4059591363,56,Center,,,,,,,,,,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512904231,482,49,2,56,12,6k5zscdm9ufw0tguvzyjlp5hq,1,30.1,29.7,2023-02-26T15:44:33.234Z,2023-02-27T09:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512904251,483,1,2,56,12,6k5zscdm9ufw0tguvzyjlp5hq,1,29.3,29.3,2023-02-26T15:44:33.277Z,2023-02-27T08:55:07Z,4059560273,213,0.2,4059560269,141,35.5,4059560271,212,17.6,4061423817,178,,4059560263,56,Back,4059560265,140,45.6,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512904265,484,1,2,56,13,6k5zscdm9ufw0tguvzyjlp5hq,1,44,36.1,2023-02-26T15:44:34.874Z,2023-02-27T08:55:14Z,4059560343,213,5.1,4061423903,178,,4059560337,140,47.4,4059560339,141,22.7,4059560341,212,9.8,4059560335,56,Back,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
