id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2452455983,398,1,1,46,52,8q1ul09cygzswb7tb456bmifv,1,72.4,80.8,2022-08-28T14:17:31.222Z,2022-08-28T23:40:15Z,3740052669,140,53.9,3740052673,212,24.1,3740052671,141,59.9,3740052675,213,3.8,3740052667,56,Center,3742127065,178,,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456029,399,1,1,46,56,8q1ul09cygzswb7tb456bmifv,1,53.8,59.9,2022-08-28T14:17:34.431Z,2022-08-28T23:40:27Z,3740052927,212,47.4,3742127305,178,,3740052923,140,94.8,3740052929,213,0.4,3740052925,141,89.1,3740052919,155,,3740052931,1,,3740052921,56,Left,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456035,400,50,1,46,59,8q1ul09cygzswb7tb456bmifv,1,93.7,84.1,2022-08-28T14:17:37.807Z,2022-08-28T23:40:36Z,3740052997,233,347,3740052947,56,Left,3740052949,286,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456007,347,7,1,46,59,3dwlvz6cl4lcavvrg0y2dycrt,1,6.3,15.9,2022-08-28T14:17:37.922Z,2022-08-28T23:40:49Z,3740052835,56,Back,3742127831,388,,3741639581,383,,3740052837,285,,3740052957,233,400,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456013,348,49,1,47,1,3dwlvz6cl4lcavvrg0y2dycrt,1,5.2,8.3,2022-08-28T14:17:39.695Z,2022-08-28T23:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456049,349,1,1,47,1,3dwlvz6cl4lcavvrg0y2dycrt,0,5,8.3,2022-08-28T14:17:39.729Z,2022-08-28T23:41:25Z,3740053031,140,36.3,3740053035,212,32.9,3740053029,56,Back,3740053039,1,,3740053033,141,9.1,3740053037,213,0.0,3742128323,178,,3740053027,157,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456101,401,1,1,47,5,8q1ul09cygzswb7tb456bmifv,1,69.6,86.3,2022-08-28T14:17:44.275Z,2022-08-28T23:41:34Z,3740053287,213,4.8,3740053279,56,Center,3742128783,178,,3740053283,141,71.7,3740053281,140,70.0,3740053285,212,9.9,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456117,402,1,1,47,7,8q1ul09cygzswb7tb456bmifv,1,70,71.7,2022-08-28T14:17:45.903Z,2022-08-28T23:41:43Z,3740053363,212,5.0,3742129039,178,,3740053365,213,1.2,3740053357,56,Center,3740053361,141,78.7,3740053359,140,71.6,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456141,403,1,1,47,9,8q1ul09cygzswb7tb456bmifv,1,70,79.3,2022-08-28T14:17:47.794Z,2022-08-28T23:41:57Z,3742129371,178,,3740053517,212,13.8,3740053515,141,93.8,3740053511,56,Left,3740053513,140,79.2,3740053519,213,0.8,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456165,404,1,1,47,11,8q1ul09cygzswb7tb456bmifv,1,79.3,93.8,2022-08-28T14:17:49.902Z,2022-08-28T23:42:07Z,3742129645,178,,3740053657,212,14.6,3740053655,141,79.1,3740053651,56,Left,3740053653,140,69.2,3740053659,213,3.9,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456187,405,1,1,47,14,8q1ul09cygzswb7tb456bmifv,1,69.4,81.8,2022-08-28T14:17:52.427Z,2022-08-28T23:42:15Z,3740053775,140,87.0,3740053773,56,Center,3742129983,178,,3740053779,212,23.2,3740053781,213,5.6,3740053777,141,61.2,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456193,406,3,1,47,16,8q1ul09cygzswb7tb456bmifv,0,78.4,64.5,2022-08-28T14:17:54.667Z,2022-08-28T23:42:25Z,3742130345,178,,3741641823,464,,3740053801,56,Center,3740063017,233,350,3740053803,286,,,,,,,,,,,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456199,350,7,1,47,16,3dwlvz6cl4lcavvrg0y2dycrt,0,21.6,35.5,2022-08-28T14:17:54.729Z,2022-08-28T23:42:39Z,3740053823,56,Back,3742130715,178,,3740053825,285,,3741642113,383,,3740053861,233,406,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452458479,421,50,1,47,17,8q1ul09cygzswb7tb456bmifv,1,74.7,65.3,2022-08-28T14:17:56.042Z,2022-08-28T23:42:52Z,3740066547,286,,3740066917,233,372,3740066545,56,Center,,,,,,,,,,,,,,,,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452458541,372,7,1,47,17,3dwlvz6cl4lcavvrg0y2dycrt,0,25.3,34.7,2022-08-28T14:17:56.177Z,2022-08-28T23:43:06Z,3741642539,383,,3740066895,285,,3740066913,233,421,3740066893,56,Back,3742131737,178,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456209,407,61,1,47,17,8q1ul09cygzswb7tb456bmifv,1,75.3,66,2022-08-28T14:17:56.268Z,2022-08-28T23:43:25Z,3740053885,56,Center,3742132201,178,,,,,,,,,,,,,,,,,,,,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456213,351,49,1,47,19,3dwlvz6cl4lcavvrg0y2dycrt,1,24.3,23.2,2022-08-28T14:17:57.820Z,2022-08-28T23:43:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456277,352,1,1,47,20,3dwlvz6cl4lcavvrg0y2dycrt,1,26.5,23.2,2022-08-28T14:17:59.017Z,2022-08-28T23:43:39Z,3740054223,213,0.8,3740054215,56,Back,3740054219,141,42.7,3740054221,212,19.3,3742132557,178,,3740054217,140,39.9,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456287,353,61,1,47,22,3dwlvz6cl4lcavvrg0y2dycrt,0,38.3,45.8,2022-08-28T14:18:01.226Z,2022-08-28T23:43:53Z,3742132927,178,,3740054265,56,Back,,,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456315,408,61,1,47,24,8q1ul09cygzswb7tb456bmifv,1,52.4,63.7,2022-08-28T14:18:02.617Z,2022-08-28T23:44:01Z,3742133213,178,,3740054417,56,Center,,,,,,,,,,,,,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456337,409,49,1,47,25,8q1ul09cygzswb7tb456bmifv,1,38.9,70,2022-08-28T14:18:04.117Z,2022-08-28T23:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456353,410,1,1,47,25,8q1ul09cygzswb7tb456bmifv,0,38.9,70,2022-08-28T14:18:04.145Z,2022-08-28T23:44:17Z,3740054607,56,Left,3742133763,178,,3740054615,213,0.8,3740054611,141,100.0,3740054609,140,59.8,3740054605,155,,3740054613,212,30.2,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456483,354,5,1,47,30,3dwlvz6cl4lcavvrg0y2dycrt,1,33.8,-0.5,2022-08-28T14:18:08.419Z,2022-08-28T23:44:26Z,3740055305,56,Back,3740055307,347,,3740055323,233,411,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456359,411,5,1,47,30,8q1ul09cygzswb7tb456bmifv,0,66.2,100.5,2022-08-28T14:18:08.419Z,2022-08-28T23:44:26Z,3740054637,347,,3740055341,233,354,3740054635,56,Left,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456497,355,1,1,47,36,3dwlvz6cl4lcavvrg0y2dycrt,1,28.4,0,2022-08-28T14:18:14.849Z,2022-08-28T23:44:58Z,3740055403,213,2.2,3740055413,189,,3740055405,1,,3740055379,107,,3740055395,141,27.8,3740055385,56,Back,3740055389,140,15.0,3740055399,212,24.1,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456523,356,1,1,47,38,3dwlvz6cl4lcavvrg0y2dycrt,1,15.4,27.4,2022-08-28T14:18:16.969Z,2022-08-28T23:45:08Z,3740055563,213,1.8,3740055555,56,Back,3740055583,189,,3742134743,178,,3740055557,140,8.9,3740055561,212,26.1,3740055559,141,64.5,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456563,357,1,1,47,40,3dwlvz6cl4lcavvrg0y2dycrt,1,13.8,66,2022-08-28T14:18:18.984Z,2022-08-28T23:45:17Z,3740055731,141,91.7,3740055735,213,1.0,3740055729,140,23.6,3740055733,212,20.3,3742135549,178,,3740055727,56,Back,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456631,358,1,1,47,44,3dwlvz6cl4lcavvrg0y2dycrt,1,26.4,82.4,2022-08-28T14:18:23.341Z,2022-08-28T23:45:24Z,3740056151,56,Back,3740056155,141,41.9,3740056159,213,4.5,3742135727,178,,3740056153,140,21.1,3740056157,212,28.1,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456679,359,1,1,47,51,3dwlvz6cl4lcavvrg0y2dycrt,1,37.1,27.1,2022-08-28T14:18:30.337Z,2022-08-28T23:45:32Z,3742135911,178,,3740056417,56,Right,3740056423,212,28.2,3740056419,140,60.4,3740056425,213,5.8,3740056421,141,6.5,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456717,360,1,1,47,54,3dwlvz6cl4lcavvrg0y2dycrt,1,61.1,5,2022-08-28T14:18:32.582Z,2022-08-28T23:45:42Z,3740056595,213,2.3,3740056591,141,12.7,3740056593,212,7.0,3740056589,140,56.7,3742136257,178,,3740056587,56,Right,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456745,361,1,1,47,57,3dwlvz6cl4lcavvrg0y2dycrt,1,56.7,12.1,2022-08-28T14:18:35.629Z,2022-08-28T23:45:49Z,3740056737,140,65.4,3740056743,213,5.8,3740056735,56,Right,3740056741,212,10.3,3742136447,178,,3740056739,141,5.0,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456759,362,3,1,47,58,3dwlvz6cl4lcavvrg0y2dycrt,1,64.8,4,2022-08-28T14:18:37.242Z,2022-08-28T23:46:07Z,3740057011,233,414,3740056841,56,Right,3741647215,464,,3742136821,178,,3740056843,286,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456769,414,45,1,47,58,8q1ul09cygzswb7tb456bmifv,0,35.2,96,2022-08-28T14:18:37.242Z,2022-08-28T23:46:07Z,3740056895,56,Back,3740057041,233,362,3740056897,285,,,,,,,,,,,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456783,363,1,1,48,0,3dwlvz6cl4lcavvrg0y2dycrt,0,62.2,8.2,2022-08-28T14:18:38.486Z,2022-08-28T23:46:18Z,3740056969,141,7.0,3740056973,213,6.2,3740056971,212,17.3,3740056965,56,Right,3740056967,140,78.7,3742137241,178,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456765,413,43,1,48,0,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-08-28T14:18:39.099Z,2022-08-28T20:24:48Z,3741649645,144,61,3740056875,56,Back,,,,,,,,,,,,,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456823,415,12,1,48,1,8q1ul09cygzswb7tb456bmifv,1,20.5,94.2,2022-08-28T14:18:40.265Z,2022-08-28T23:46:28Z,3740057663,141,100.0,3742137603,178,,3740057207,56,Back,3740057665,212,4.8,3740057661,140,20.7,3740057205,167,,3740057667,213,1.5,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456935,364,5,1,48,2,3dwlvz6cl4lcavvrg0y2dycrt,1,78.1,-1,2022-08-28T14:18:40.661Z,2022-08-28T23:46:37Z,3740057875,347,,3740057891,233,416,3740057873,56,Right,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456827,416,5,1,48,2,8q1ul09cygzswb7tb456bmifv,0,21.9,101,2022-08-28T14:18:40.661Z,2022-08-28T23:46:38Z,3740057223,56,Back,3740057925,233,364,3740057225,347,,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452456957,365,1,1,48,16,3dwlvz6cl4lcavvrg0y2dycrt,1,76.7,0,2022-08-28T14:18:55.285Z,2022-08-28T23:46:47Z,3740058027,107,,3740058039,213,2.2,3740058029,56,Center,3740058033,141,39.1,3740058031,140,59.0,3740058035,212,33.1,3740058043,1,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452457011,367,1,1,48,20,3dwlvz6cl4lcavvrg0y2dycrt,1,62,51.8,2022-08-28T14:18:59.335Z,2022-08-28T23:47:06Z,3740058329,140,64.8,3740058333,212,23.6,3740058331,141,86.3,3740058335,213,1.4,3740058327,56,Left,3742138469,178,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452457069,368,1,1,48,23,3dwlvz6cl4lcavvrg0y2dycrt,1,65.4,86.3,2022-08-28T14:19:02.340Z,2022-08-28T23:47:20Z,3740058647,140,89.6,3740058649,141,45.5,3741651091,224,,3740058641,2,,3742138587,178,,3740059213,154,,3740058651,212,37.6,3740058653,213,5.5,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,3740059211,210,13,1,3740058643,155,,3740058655,1,,3740058645,56,3741651095,72,,,,,,,,,,,,,Center,,,,,,,,
2452457077,369,13,1,48,25,3dwlvz6cl4lcavvrg0y2dycrt,1,84.9,47.2,2022-08-28T14:19:03.920Z,2022-08-28T23:47:21Z,3740059285,103,9.7,3740058693,56,Center,3740059291,230,98.8,3740058689,22,,3740058935,15,,3740059265,75,,3740059273,55,368,3742138823,388,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,3740059281,102,37.8,,3740058691,17,,3740059293,231,48.9,3740058949,328,3740059267,29,,3740059269,154,,,,,,,,,,,,,,,,,,
2452457087,370,5,1,48,26,3dwlvz6cl4lcavvrg0y2dycrt,0,101.4,40.6,2022-08-28T14:19:05.306Z,2022-08-28T23:47:39Z,3740058785,233,418,3740058749,346,,3740058747,56,Center,,,,,,,,,,,,,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452457065,418,5,1,48,26,8q1ul09cygzswb7tb456bmifv,1,-1.4,59.4,2022-08-28T14:19:05.306Z,2022-08-28T23:47:39Z,3740058629,56,Back,3740058765,233,370,3740058631,346,,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452457383,419,1,1,48,57,8q1ul09cygzswb7tb456bmifv,1,2.5,58.2,2022-08-28T14:19:35.416Z,2022-08-28T23:47:45Z,3740060403,1,,3740060405,74,,3740060401,213,0.3,3740060397,141,81.4,3740060395,140,58.4,3740060391,124,,3740060393,56,Left,3740060399,212,60.8,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452457405,371,30,1,48,59,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-08-28T14:19:37.678Z,2022-08-28T23:48:06Z,3740060567,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452457401,420,30,1,48,59,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-08-28T14:19:37.678Z,2022-08-28T23:48:06Z,3740060553,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452467307,427,18,2,45,0,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-08-28T14:35:17.658Z,2022-08-28T14:35:18Z,3740115843,44,Forward,3740115845,59,33,3740115899,55,428,3740115841,42,,,,,,,,,,,,,,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452467311,428,19,2,45,0,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-08-28T14:35:17.659Z,2022-08-28T14:35:18Z,3740115887,44,Forward,3740115879,292,9,3740115865,42,,3740115875,59,23,3740115871,145,10,3740115883,293,1,3740115891,55,427,,,,8mmecefcbz8wu4jcqqywps5p1,S. Adamyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452467609,373,32,2,45,0,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-08-28T14:35:38.473Z,2022-08-28T14:35:42Z,3740117519,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452467595,429,32,2,45,0,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-08-28T14:35:38.473Z,2022-08-28T22:11:00Z,3740117439,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452467671,430,1,2,45,0,8q1ul09cygzswb7tb456bmifv,1,49.9,49.7,2022-08-28T14:35:38.716Z,2022-08-28T22:56:53Z,3740117817,213,3.6,3742059857,178,,3740117807,56,Back,3740117813,141,44.3,3740117819,279,S,3740117815,212,8.9,3740117811,140,42.2,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452467689,431,1,2,45,3,8q1ul09cygzswb7tb456bmifv,1,44.2,44.9,2022-08-28T14:35:41.594Z,2022-08-28T22:57:00Z,3740117929,141,7.6,3740117923,56,Back,3742060101,178,,3740117931,212,25.7,3740117925,140,47.9,3740117935,213,4.9,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452467789,432,1,2,45,6,8q1ul09cygzswb7tb456bmifv,0,58.3,6.2,2022-08-28T14:35:45.417Z,2022-08-28T22:57:14Z,3740118409,1,,3742060593,178,,3740118403,141,32.2,3740118397,155,,3740118401,140,97.0,3740118405,212,44.3,3740118407,213,0.4,3740118399,56,Center,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452467781,374,52,2,45,11,3dwlvz6cl4lcavvrg0y2dycrt,1,3.1,63.7,2022-08-28T14:35:50.382Z,2022-08-28T22:57:25Z,3741682137,376,,3742061003,178,,,,,,,,,,,,,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452467925,375,1,2,45,17,3dwlvz6cl4lcavvrg0y2dycrt,1,11,56.7,2022-08-28T14:35:55.902Z,2022-08-28T22:57:32Z,3740119263,123,,3740119273,213,1.3,3740119269,141,73.1,3740119265,56,Back,3740119271,212,11.5,3742061235,178,,3740119267,140,13.6,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452467945,376,1,2,45,23,3dwlvz6cl4lcavvrg0y2dycrt,1,20.2,85.5,2022-08-28T14:36:01.764Z,2022-08-28T22:57:40Z,3742061433,178,,3740119387,56,Back,3740119391,141,96.8,3740119395,213,0.9,3740119389,140,26.5,3740119393,212,10.1,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452467969,377,1,2,45,24,3dwlvz6cl4lcavvrg0y2dycrt,1,26.5,96.8,2022-08-28T14:36:02.735Z,2022-08-28T22:57:50Z,3740119551,141,88.8,3740119555,213,3.6,3740119549,140,16.4,3740119553,212,11.9,3742061769,178,,3740119547,56,Back,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452468009,378,1,2,45,26,3dwlvz6cl4lcavvrg0y2dycrt,1,16.2,88.7,2022-08-28T14:36:05.094Z,2022-08-28T22:58:55Z,3740119803,140,2.9,3740119801,56,Back,3740119813,212,29.1,3740119807,141,51.2,3742064331,178,,3740119817,213,4.2,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452468043,379,1,2,45,29,3dwlvz6cl4lcavvrg0y2dycrt,1,2.9,51.2,2022-08-28T14:36:07.883Z,2022-08-28T22:59:02Z,3740120047,141,27.5,3742064613,178,,3740120049,212,16.2,3740120043,56,Back,3740120045,140,4.3,3740120051,213,4.8,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452468101,380,1,2,45,33,3dwlvz6cl4lcavvrg0y2dycrt,1,8.8,19.7,2022-08-28T14:36:11.871Z,2022-08-28T22:59:15Z,3740120397,212,14.1,3740120401,213,2.0,3742064979,178,,3740120385,56,Back,3740120393,141,38.6,3740120389,140,3.2,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452468141,381,1,2,45,36,3dwlvz6cl4lcavvrg0y2dycrt,1,6.3,50,2022-08-28T14:36:15.010Z,2022-08-28T22:59:25Z,3740120627,212,17.3,3740120623,140,9.4,3742065171,178,,3740120631,213,1.4,3740120621,56,Back,3740120625,141,75.0,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452468213,382,1,2,45,38,3dwlvz6cl4lcavvrg0y2dycrt,1,10.3,75.6,2022-08-28T14:36:17.394Z,2022-08-28T22:59:36Z,3740121003,213,1.0,3740120997,140,20.3,3740121001,212,18.2,3740120999,141,97.5,3742065471,178,,3740120995,56,Back,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452468275,383,1,2,45,41,3dwlvz6cl4lcavvrg0y2dycrt,1,24.4,94.4,2022-08-28T14:36:20.345Z,2022-08-28T22:59:47Z,3740121307,212,45.7,3740121299,155,,3740121303,140,60.0,3740121311,1,,3740121309,213,5.7,3740121305,141,55.7,3740121301,56,Center,3742065889,178,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452468277,384,44,2,45,44,3dwlvz6cl4lcavvrg0y2dycrt,1,65.1,52.5,2022-08-28T14:36:22.809Z,2022-08-29T08:13:33Z,3740121325,286,,3740121335,233,433,3740121321,56,Center,,,,,,,,,,,,,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452468265,433,44,2,45,44,8q1ul09cygzswb7tb456bmifv,0,34.9,47.5,2022-08-28T14:36:22.810Z,2022-08-28T22:59:54Z,3740121273,285,,3740121355,233,384,3740121271,56,Back,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
