id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2462210509,488,1,2,50,17,4l9mrqzmajz5crzlz50mtbt6x,1,3.3,55.4,2022-09-18T18:38:27.225Z,2022-09-19T07:42:17Z,3791974639,56,Back,3791974647,213,0.1,3791974643,141,58.7,3791974641,140,24.2,3791974637,123,,3793370695,178,,3791974645,212,22.1,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210525,489,1,2,50,19,4l9mrqzmajz5crzlz50mtbt6x,1,24.2,58.7,2022-09-18T18:38:28.604Z,2022-09-19T07:42:21Z,3791974729,56,Back,3791974731,140,17.2,3791974735,212,9.2,3791974733,141,66.9,3791974737,213,2.5,3793370795,178,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210551,490,1,2,50,20,4l9mrqzmajz5crzlz50mtbt6x,1,17.2,66.9,2022-09-18T18:38:30.019Z,2022-09-19T07:42:25Z,3791974865,140,28.1,3791974871,213,1.1,3791974863,56,Back,3791974867,141,97.5,3793370885,178,,3791974869,212,23.7,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210581,491,1,2,50,24,4l9mrqzmajz5crzlz50mtbt6x,0,28.1,97.5,2022-09-18T18:38:34.164Z,2022-09-19T07:42:28Z,3793370949,178,,3791975081,213,6.1,3791975079,212,57.2,3791975083,1,,3791975073,56,Left,3791975077,141,84.5,3791975071,155,,3791975075,140,81.9,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210593,491,59,2,50,29,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-09-18T18:38:38.738Z,2022-09-19T07:42:31Z,3791975115,56,Back,,,,,,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210595,492,49,2,50,29,6k5zscdm9ufw0tguvzyjlp5hq,1,19.5,19.2,2022-09-18T18:38:38.752Z,2022-09-19T07:42:36Z,,,,,,,,,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210609,493,1,2,50,29,6k5zscdm9ufw0tguvzyjlp5hq,1,19.5,19.2,2022-09-18T18:38:38.821Z,2022-09-19T07:42:41Z,3791975207,213,5.7,3791975199,56,Back,3791975203,141,5.5,3791975205,212,15.8,3791975201,140,31.7,3793371215,178,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210611,494,4,2,50,31,6k5zscdm9ufw0tguvzyjlp5hq,1,29.6,4.1,2022-09-18T18:38:40.947Z,2022-09-19T07:42:44Z,3791975219,265,,3791975287,233,492,3791975213,13,,3791975217,152,,3791975215,56,Back,3791975221,285,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210617,492,4,2,50,31,4l9mrqzmajz5crzlz50mtbt6x,0,70.4,95.9,2022-09-18T18:38:40.948Z,2022-09-19T07:42:43Z,3791975259,13,,3793371251,178,,3791975291,233,494,3791975263,152,,3791975267,286,,3791975265,265,,3791975261,56,Left,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210695,495,1,2,50,43,6k5zscdm9ufw0tguvzyjlp5hq,1,19.3,2.3,2022-09-18T18:38:52.538Z,2022-09-19T07:42:47Z,3791975787,56,Back,3791975783,152,,3791975779,5,,3791975803,213,2.4,3791975793,140,5.2,3791975797,141,22.1,3791975801,212,20.0,3793371323,178,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210759,496,1,2,50,45,6k5zscdm9ufw0tguvzyjlp5hq,1,5.5,22.1,2022-09-18T18:38:55.048Z,2022-09-19T07:42:50Z,3791976103,140,22.2,3791976101,56,Back,3791976111,213,5.8,3791976105,141,8.3,3793371349,178,,3791976109,212,19.9,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210787,497,1,2,50,49,6k5zscdm9ufw0tguvzyjlp5hq,0,26.4,8,2022-09-18T18:38:58.450Z,2022-09-19T07:42:53Z,3791976289,141,50.3,3793371425,178,,3791976293,213,0.6,3791976295,1,,3791976291,212,52.9,3791976287,140,68.7,3791976283,155,,3791976285,56,Center,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210791,493,49,2,50,53,4l9mrqzmajz5crzlz50mtbt6x,1,31.8,53.3,2022-09-18T18:39:02.619Z,2022-09-19T07:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210841,494,1,2,50,53,4l9mrqzmajz5crzlz50mtbt6x,1,31.8,53.3,2022-09-18T18:39:03.059Z,2022-09-19T07:43:01Z,3793371539,178,,3791976587,213,3.3,3791976583,141,49.1,3791976579,56,Back,3791976581,140,9.1,3791976585,212,24.0,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210877,495,1,2,50,57,4l9mrqzmajz5crzlz50mtbt6x,1,10,46.7,2022-09-18T18:39:06.802Z,2022-09-19T07:43:03Z,3791976863,212,32.9,3791976857,56,Back,3791976867,1,,3791976861,141,7.1,3791976865,213,5.3,3791976859,140,28.0,3793371605,178,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210897,496,1,2,51,2,4l9mrqzmajz5crzlz50mtbt6x,0,43,4.6,2022-09-18T18:39:11.708Z,2022-09-19T07:43:06Z,3791976975,155,,3791976977,56,Center,3793371665,178,,3791976983,212,36.2,3791976987,1,,3791976985,213,0.8,3791976979,140,67.5,3791976981,141,42.1,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210893,498,49,2,51,4,6k5zscdm9ufw0tguvzyjlp5hq,1,36.5,57.5,2022-09-18T18:39:13.858Z,2022-09-19T07:43:11Z,,,,,,,,,,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210935,499,1,2,51,4,6k5zscdm9ufw0tguvzyjlp5hq,1,36.4,59.7,2022-09-18T18:39:14.312Z,2022-09-19T07:43:16Z,3791977203,212,16.4,3791977207,213,1.9,3791977199,141,82.7,3791977191,56,Back,3793371865,178,,3791977195,140,31.7,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462210961,500,1,2,51,7,6k5zscdm9ufw0tguvzyjlp5hq,1,31.8,82.9,2022-09-18T18:39:16.616Z,2022-09-19T07:43:21Z,3791977309,56,Back,3791977313,141,93.9,3793371989,178,,3791977317,213,0.7,3791977315,212,12.2,3791977311,140,41.0,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211007,501,1,2,51,8,6k5zscdm9ufw0tguvzyjlp5hq,1,41,93.9,2022-09-18T18:39:17.832Z,2022-09-19T07:43:26Z,3793372045,178,,3791977579,212,27.7,3791977581,213,5.2,3791977575,140,52.9,3791977577,141,57.6,3791977573,56,Center,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211013,502,4,2,51,10,6k5zscdm9ufw0tguvzyjlp5hq,1,52.8,59.3,2022-09-18T18:39:19.956Z,2022-09-19T07:43:30Z,3791977741,233,497,3791977597,13,,3791977603,152,,3791977599,294,,3791977605,286,,3791977601,56,Center,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211027,497,4,2,51,10,4l9mrqzmajz5crzlz50mtbt6x,0,47.2,40.7,2022-09-18T18:39:19.957Z,2022-09-19T07:43:30Z,3791977711,152,,3791977705,13,,3791977707,294,,3793372119,178,,3791977713,285,,3791977745,233,502,3791977709,56,Back,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211075,503,1,2,51,15,6k5zscdm9ufw0tguvzyjlp5hq,1,47.4,68.2,2022-09-18T18:39:24.877Z,2022-09-19T07:43:36Z,3793372225,178,,3791978039,140,67.7,3791978043,212,24.1,3791978035,152,,3791978037,56,Left,3791978033,5,,3791978041,141,84.7,3791978045,213,0.5,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211077,504,61,2,51,21,6k5zscdm9ufw0tguvzyjlp5hq,0,81.5,72.7,2022-09-18T18:39:30.459Z,2022-09-19T07:43:41Z,3791978053,56,Center,3793372313,178,,,,,,,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211083,498,49,2,51,21,4l9mrqzmajz5crzlz50mtbt6x,1,17.9,30.5,2022-09-18T18:39:31.330Z,2022-09-19T07:43:45Z,,,,,,,,,,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211157,499,1,2,51,26,4l9mrqzmajz5crzlz50mtbt6x,0,31.1,11,2022-09-18T18:39:35.661Z,2022-09-19T07:43:48Z,3791978359,155,,3793372401,178,,3791978367,212,30.3,3791978363,140,53.4,3791978371,213,0.7,3791978365,141,39.2,3791978361,56,Center,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211143,505,44,2,51,28,6k5zscdm9ufw0tguvzyjlp5hq,1,46.3,61.4,2022-09-18T18:39:37.646Z,2022-09-19T13:07:02Z,3791978331,285,,3791978329,56,Back,3791978419,233,500,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211159,500,44,2,51,28,4l9mrqzmajz5crzlz50mtbt6x,0,53.7,38.6,2022-09-18T18:39:37.647Z,2022-09-19T07:43:53Z,3791978385,56,Center,3791978411,233,505,3791978387,286,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211163,506,1,2,51,28,6k5zscdm9ufw0tguvzyjlp5hq,1,42.4,62.3,2022-09-18T18:39:37.762Z,2022-09-19T13:07:02Z,3793199653,3,,3793199661,213,0.4,3791978405,56,Center,3793372569,388,,3793199657,141,77.3,3793199655,140,67.7,3793199659,212,28.5,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211167,501,43,2,51,29,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-18T18:39:39.406Z,2022-09-19T04:35:12Z,3793199315,144,1,3791978439,213,0.8,3791978427,3,0,3791978437,212,3.6,3791978433,140,55.9,3791978429,168,0,3791978431,56,Center,3791978435,141,42.8,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211175,507,61,2,51,30,6k5zscdm9ufw0tguvzyjlp5hq,0,62.9,74.4,2022-09-18T18:39:39.673Z,2022-09-19T07:44:00Z,3793372671,178,,3791978471,56,Center,,,,,,,,,,,,,,,,,,,mugwhiw6mwgjf5797wlnjzdh,D. Kyereh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211211,502,1,2,51,31,4l9mrqzmajz5crzlz50mtbt6x,1,39.2,26,2022-09-18T18:39:41.139Z,2022-09-19T07:44:05Z,3791978699,141,9.2,3793372753,178,,3791978703,212,11.5,3791978707,213,4.6,3791978697,140,38.3,3791978693,56,Back,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211247,503,1,2,51,33,4l9mrqzmajz5crzlz50mtbt6x,1,38.2,9.2,2022-09-18T18:39:43.369Z,2022-09-19T07:44:12Z,3791978941,140,57.5,3791978945,212,22.7,3791978939,56,Center,3791978943,141,24.1,3791978947,213,0.5,3793372901,178,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462470899,1092,83,2,51,38,6k5zscdm9ufw0tguvzyjlp5hq,1,39.8,70.6,2022-09-18T18:39:47.570Z,2022-09-19T08:11:25Z,3793397979,399,463067,,,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211255,504,3,2,51,38,4l9mrqzmajz5crzlz50mtbt6x,1,58,32.6,2022-09-18T18:39:48.021Z,2022-09-19T07:44:20Z,3791978993,233,508,3793373003,178,,3791978987,286,,3793200717,465,,3791978985,56,Center,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211251,508,45,2,51,38,6k5zscdm9ufw0tguvzyjlp5hq,0,42,67.4,2022-09-18T18:39:48.021Z,2022-09-19T07:44:20Z,3791978967,285,,3791979021,233,504,3791978965,56,Back,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211323,505,1,2,51,39,4l9mrqzmajz5crzlz50mtbt6x,1,60.5,33.7,2022-09-18T18:39:49.310Z,2022-09-19T07:44:25Z,3791979419,56,Left,3793373083,178,,3791979429,1,,3791979427,213,1.0,3791979423,141,98.9,3791979417,196,,3791979415,155,,3791979421,140,90.5,e8ekkg0yayhhmmhinl0v9une,G. Rutter,3791979425,212,,,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211331,506,1,2,51,45,4l9mrqzmajz5crzlz50mtbt6x,0,94.7,98.4,2022-09-18T18:39:55.259Z,2022-09-19T07:44:28Z,3793373123,178,,3793200859,72,,3791979471,212,3.3,3791979465,56,Left,3791979467,140,93.8,3791979463,155,,3791979473,213,4.4,3793200857,224,,9uthj64y9f77y63tq7did539x,Angeliño,3791979459,2,3791979469,141,,,,,,,,93.8,,,,,,,,,,,,,,,,,,,
2462211325,509,61,2,51,45,6k5zscdm9ufw0tguvzyjlp5hq,1,12.2,5.9,2022-09-18T18:39:55.379Z,2022-09-19T07:44:36Z,3793373243,21,,3793373245,178,,3791979433,56,Back,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211357,507,6,2,51,46,4l9mrqzmajz5crzlz50mtbt6x,1,90.8,93.9,2022-09-18T18:39:56.344Z,2022-09-19T07:44:40Z,3791979659,233,510,3791979623,73,,3791979619,56,Left,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211333,510,6,2,51,46,6k5zscdm9ufw0tguvzyjlp5hq,0,9.2,6.1,2022-09-18T18:39:56.344Z,2022-09-19T07:44:40Z,3791979693,233,507,3791979499,73,,3791979497,56,Back,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211653,508,1,2,52,21,4l9mrqzmajz5crzlz50mtbt6x,0,99.5,99.5,2022-09-18T18:40:30.940Z,2022-09-19T07:44:43Z,3791981457,140,93.2,3791981449,6,,3791981465,213,4.5,3791981455,56,Center,3791981447,2,,3791981463,212,27.5,3791981453,224,,3791981461,141,60.3,9uthj64y9f77y63tq7did539x,Angeliño,3791981451,155,3793200987,72,,3793373439,178,,,,,,,,,,,,,,,,,,,,,,,,
2462211677,511,12,2,52,22,6k5zscdm9ufw0tguvzyjlp5hq,1,8.7,39.8,2022-09-18T18:40:32.105Z,2022-09-19T07:44:48Z,3791981605,56,Back,3791981611,212,31.2,3791981621,15,,3791981613,213,0.3,3791981607,140,37.0,3793373537,178,,3791981609,141,53.9,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211725,509,1,2,52,27,4l9mrqzmajz5crzlz50mtbt6x,1,67.1,47.8,2022-09-18T18:40:36.587Z,2022-09-19T07:44:52Z,3791981853,141,23.5,3791981857,213,5.8,3791981861,1,,3791981851,140,96.4,3791981855,212,34.9,3791981849,56,Center,3791981847,155,,3793373621,178,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211751,510,1,2,52,29,4l9mrqzmajz5crzlz50mtbt6x,0,96.3,23.5,2022-09-18T18:40:39.315Z,2022-09-19T07:44:55Z,3791981953,140,91.4,3791981951,56,Center,3793201315,387,,3793201317,20,,3791981957,212,18.3,3791981955,141,49.4,3791981949,155,,3793373701,178,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,3791981959,213,3793201313,225,1.9,3791981947,2,,,,,,,,,,,,,,,,,,,,,,,,
2462211781,512,12,2,52,31,6k5zscdm9ufw0tguvzyjlp5hq,1,8.4,54.8,2022-09-18T18:40:40.505Z,2022-09-19T07:45:01Z,3791982045,56,Back,3791982047,140,17.7,3793373807,388,,3791982053,213,0.1,3791982071,15,,3791982049,141,56.0,3791982051,212,9.8,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211789,511,13,2,52,32,4l9mrqzmajz5crzlz50mtbt6x,1,81.2,46.7,2022-09-18T18:40:42.355Z,2022-09-19T07:45:04Z,3791982471,25,,3791982977,102,51.1,3791982473,72,,3791982975,74,,3791982101,56,Center,3791982099,18,,3791982981,215,,3791982979,103,70.8,57c808184l80uuuv7z3flcu6t,G. Prömel,3791982983,108,3791982989,231,,3793373905,178,,3791982985,458,,49.5,3791982987,230,97.7,,,,,,,,,,,,,,,,
2462211797,512,5,2,52,34,4l9mrqzmajz5crzlz50mtbt6x,0,100.8,54.8,2022-09-18T18:40:44.114Z,2022-09-19T07:45:07Z,3791982277,233,513,3791982129,56,Center,3791982131,346,,,,,,,,,,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462211815,513,5,2,52,34,6k5zscdm9ufw0tguvzyjlp5hq,1,-0.8,45.2,2022-09-18T18:40:44.114Z,2022-09-19T07:45:07Z,3791982217,56,Back,3791982219,346,,3791982267,233,512,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212181,514,1,2,53,2,6k5zscdm9ufw0tguvzyjlp5hq,0,4.3,43.4,2022-09-18T18:41:11.864Z,2022-09-19T07:45:11Z,3791984483,212,65.7,3791984487,1,,3791984479,140,65.8,3791984481,141,61.5,3791984485,213,0.2,3791984475,124,,3791984477,56,Center,3791984491,74,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212203,513,44,2,53,5,4l9mrqzmajz5crzlz50mtbt6x,1,35.3,37.5,2022-09-18T18:41:15.004Z,2022-09-19T13:07:02Z,3791984591,285,,3791984589,56,Back,3791984627,233,515,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212187,515,44,2,53,5,6k5zscdm9ufw0tguvzyjlp5hq,0,64.7,62.5,2022-09-18T18:41:15.005Z,2022-09-19T07:45:17Z,3791984693,233,513,3791984517,56,Center,3791984519,286,,,,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212231,514,1,2,53,5,4l9mrqzmajz5crzlz50mtbt6x,0,36,36.4,2022-09-18T18:41:15.115Z,2022-09-19T13:07:03Z,3791984767,56,Right,3791984777,1,,3791984773,212,41.5,3791984775,213,5.8,3793374289,388,,3791984771,141,6.2,3791984765,3,,3791984769,140,70.3,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212241,516,12,2,53,9,6k5zscdm9ufw0tguvzyjlp5hq,1,35.1,94.2,2022-09-18T18:41:19.056Z,2022-09-19T07:45:25Z,3791984835,213,1.2,3793374395,178,,3791984831,141,100.0,3791984829,140,36.8,3791984833,212,5.2,3791984871,167,,3791984827,56,Back,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212289,515,5,2,53,10,4l9mrqzmajz5crzlz50mtbt6x,1,66,-1.1,2022-09-18T18:41:20.324Z,2022-09-19T07:45:28Z,3791985117,233,517,3791985103,56,Right,3791985105,347,,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212247,517,5,2,53,10,6k5zscdm9ufw0tguvzyjlp5hq,0,34,101.1,2022-09-18T18:41:20.324Z,2022-09-19T07:45:28Z,3791985125,233,515,3791984857,56,Back,3791984859,347,,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212317,516,1,2,53,18,4l9mrqzmajz5crzlz50mtbt6x,1,74.4,0,2022-09-18T18:41:27.633Z,2022-09-19T07:45:34Z,3791985299,213,2.9,3791985301,1,,3791985291,56,Back,3791985295,141,8.2,3791985289,107,,3791985293,140,48.6,3791985297,212,27.8,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212377,517,1,2,53,21,4l9mrqzmajz5crzlz50mtbt6x,1,48.6,8.2,2022-09-18T18:41:30.844Z,2022-09-19T07:45:38Z,3791985641,56,Back,3791985645,140,30.9,3791985657,213,2.2,3793374703,178,,3791985649,141,43.9,3791985655,212,30.6,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212407,518,1,2,53,25,4l9mrqzmajz5crzlz50mtbt6x,1,30.9,43.9,2022-09-18T18:41:34.953Z,2022-09-19T07:45:46Z,3791985843,213,2.1,3791985835,56,Back,3793374833,178,,3791985841,212,22.4,3791985837,140,20.1,3791985839,141,72.3,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212421,519,1,2,53,29,4l9mrqzmajz5crzlz50mtbt6x,1,20.1,72.5,2022-09-18T18:41:38.611Z,2022-09-19T07:45:50Z,3791985945,56,Back,3791985947,140,26.3,3791985953,213,0.6,3793374899,178,,3791985949,141,79.1,3791985951,212,7.9,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212479,520,1,2,53,31,4l9mrqzmajz5crzlz50mtbt6x,1,26.6,78.6,2022-09-18T18:41:40.794Z,2022-09-19T07:45:54Z,3791986239,212,14.6,3791986235,140,18.0,3793374965,178,,3791986237,141,61.7,3791986241,213,4.0,3791986233,56,Back,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212521,521,1,2,53,35,4l9mrqzmajz5crzlz50mtbt6x,1,18.8,52.2,2022-09-18T18:41:44.569Z,2022-09-19T07:46:00Z,3791986461,140,51.2,3791986465,212,44.3,3791986457,155,,3791986467,213,5.6,3791986463,141,10.4,3793375055,178,,3791986459,56,Right,3791986469,1,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212543,522,1,2,53,37,4l9mrqzmajz5crzlz50mtbt6x,1,51.2,10.4,2022-09-18T18:41:47.169Z,2022-09-19T07:46:06Z,3793375135,388,,3791986599,213,0.3,3791986591,56,Right,3791986595,141,18.8,3791986589,3,,3791986597,212,18.5,3791986593,140,68.0,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212583,523,1,2,53,38,4l9mrqzmajz5crzlz50mtbt6x,1,68,18.8,2022-09-18T18:41:48.297Z,2022-09-19T07:46:10Z,3791986805,213,1.6,3791986795,56,Center,3791986797,140,68.1,3793375199,178,,3791986803,212,11.8,3791986799,141,36.1,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212597,524,1,2,53,40,4l9mrqzmajz5crzlz50mtbt6x,1,68.1,36.1,2022-09-18T18:41:50.389Z,2022-09-19T07:46:14Z,3791986869,212,7.8,3793375277,178,,3791986863,56,Center,3791986867,141,40.3,3791986871,213,2.8,3791986865,140,61.2,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462212603,525,1,2,53,41,4l9mrqzmajz5crzlz50mtbt6x,0,61.2,40.3,2022-09-18T18:41:51.163Z,2022-09-19T07:46:18Z,3791986967,286,,3791986957,236,,3791986901,56,Center,3791986903,140,62.8,3791986959,233,518,3793375349,178,,3791986905,141,43.9,3791986907,212,3.0,57c808184l80uuuv7z3flcu6t,G. Prömel,3791986909,213,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
