id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/16/value
2442563419,431,1,2,46,16,cu0eztmjcsbydyp53aleznorw,1,51,31.2,2022-08-06T14:36:52.834Z,2022-08-07T04:17:11Z,3687450887,212,21.6,3687450885,141,6.5,3687450883,140,63.9,3687450889,213,5.4,3690431153,178,,3687450881,56,Right,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442563507,432,1,2,46,20,cu0eztmjcsbydyp53aleznorw,1,64.1,9.1,2022-08-06T14:36:56.864Z,2022-08-07T04:17:14Z,3690431277,178,,3687451435,212,12.5,3687451431,141,22.4,3687451439,213,2.3,3687451427,140,55.9,3687451425,56,Center,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442563573,433,1,2,46,22,cu0eztmjcsbydyp53aleznorw,1,56,21.9,2022-08-06T14:36:59.574Z,2022-08-07T04:17:18Z,3687451805,140,40.5,3690431391,178,,3687451807,141,39.4,3687451803,56,Back,3687451811,213,2.5,3687451809,212,20.2,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442563627,434,1,2,46,24,cu0eztmjcsbydyp53aleznorw,1,40.5,39.4,2022-08-06T14:37:01.525Z,2022-08-07T04:17:21Z,3687452071,140,43.2,3690431485,178,,3687452081,212,19.3,3687452065,56,Back,3687452083,213,1.4,3687452077,141,67.5,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442563775,435,1,2,46,27,cu0eztmjcsbydyp53aleznorw,1,35.2,70,2022-08-06T14:37:04.246Z,2022-08-07T04:17:27Z,3687452915,140,41.7,3690431649,178,,3687452913,56,Back,3687452921,212,19.1,3687452925,213,1.2,3687452919,141,96.2,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443129955,1318,83,2,46,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.5,13,2022-08-06T14:37:07.151Z,2022-08-07T05:19:39Z,3690506109,399,110927,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442563851,436,1,2,46,30,cu0eztmjcsbydyp53aleznorw,1,42.4,89,2022-08-06T14:37:07.169Z,2022-08-07T04:17:35Z,3687453291,213,5.5,3690431839,178,,3687453289,212,25.5,3687453283,56,Center,3687453285,140,60.1,3687453287,141,63.4,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443130009,1033,67,2,46,32,cu0eztmjcsbydyp53aleznorw,1,62.4,64.5,2022-08-06T14:37:09.185Z,2022-08-07T07:37:53Z,3690506321,233,1319,,,,,,,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443130005,1319,67,2,46,32,a8l3w3n0j99qjlsxj3jnmgkz1,0,37.6,35.5,2022-08-06T14:37:09.186Z,2022-08-07T05:19:51Z,3690506325,233,1033,,,,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442563863,437,1,2,46,32,cu0eztmjcsbydyp53aleznorw,0,60.3,65.2,2022-08-06T14:37:09.187Z,2022-08-07T07:37:53Z,3687453371,141,63.9,3687453567,233,505,3690432021,178,,3687453377,213,5.8,3687453369,140,61.8,3687453573,286,,3687453367,56,Center,3687453565,236,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,3687453375,212,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443131553,1050,67,2,46,33,cu0eztmjcsbydyp53aleznorw,1,57.4,71.1,2022-08-06T14:37:10.645Z,2022-08-07T07:37:53Z,3690512259,233,1345,,,,,,,,,,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443131549,1345,67,2,46,33,a8l3w3n0j99qjlsxj3jnmgkz1,0,42.6,28.9,2022-08-06T14:37:10.646Z,2022-08-07T05:25:11Z,3690512269,233,1050,,,,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442563959,438,1,2,46,33,cu0eztmjcsbydyp53aleznorw,0,55.9,73.2,2022-08-06T14:37:10.681Z,2022-08-07T07:37:54Z,3687453895,1,,3687453885,56,Center,3687453889,141,75.3,3687453887,140,89.9,3687453893,213,0.0,3690432245,178,,3687453883,155,,3687453891,212,35.7,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442563887,505,74,2,46,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.6,33.4,2022-08-06T14:37:10.703Z,2022-08-07T04:17:45Z,3687453503,56,Back,3690432079,178,,3687453507,285,,3687453615,233,437,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442563993,506,52,2,46,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,11.8,24.4,2022-08-06T14:37:14.033Z,2022-08-07T04:17:54Z,3690432405,178,,3689692877,377,,,,,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442564233,507,1,2,46,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.3,28.9,2022-08-06T14:37:17.974Z,2022-08-07T04:17:57Z,3687455353,212,14.6,3690432527,178,,3687455357,213,1.1,3687455349,140,19.1,3687455343,123,,3687455351,141,48.4,3687455347,56,Back,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442564267,508,1,2,46,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,20.6,49.4,2022-08-06T14:37:21.152Z,2022-08-07T04:18:00Z,3687455553,141,48.1,3687455557,213,6.2,3690432621,178,,3687455549,56,Back,3687455555,212,11.2,3687455551,140,31.2,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442564315,509,1,2,46,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.6,47,2022-08-06T14:37:22.425Z,2022-08-07T04:18:07Z,3687455831,213,3.0,3687455823,56,Back,3687455827,141,49.3,3687455825,140,21.8,3690432875,178,,3687455829,212,8.3,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443131861,1348,43,2,46,46,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-08-06T14:37:23.495Z,2022-08-07T05:26:01Z,3690513515,144,82,3690513393,178,0,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442564413,510,1,2,46,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,22.4,53.9,2022-08-06T14:37:24.211Z,2022-08-07T04:18:12Z,3687456267,212,20.0,3687456265,141,82.6,3687456263,140,26.5,3690433013,178,,3687456259,56,Back,3687456269,213,1.4,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442564503,511,1,2,46,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.5,82.6,2022-08-06T14:37:26.962Z,2022-08-07T04:18:17Z,3687456715,212,19.8,3687456717,213,4.7,3687456713,141,53.6,3690433165,178,,3687456711,140,25.4,3687456709,56,Back,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442564667,512,1,2,46,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.3,44.9,2022-08-06T14:37:30.134Z,2022-08-07T04:18:20Z,3687457569,212,28.1,3687457565,140,41.6,3690433251,178,,3687457567,141,8.2,3687457563,56,Back,3687457571,213,5.2,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442564747,513,1,2,46,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.3,5.8,2022-08-06T14:37:33.717Z,2022-08-07T04:18:24Z,3687458001,56,Right,3687458009,213,0.2,3687458003,140,61.4,3690433309,178,,3687458005,141,13.2,3687458007,212,20.7,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443132123,1358,67,2,46,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,63,11.6,2022-08-06T14:37:35.151Z,2022-08-07T07:37:54Z,3690514381,233,1059,,,,,,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443132117,1059,67,2,46,58,cu0eztmjcsbydyp53aleznorw,0,37,88.4,2022-08-06T14:37:35.152Z,2022-08-07T05:26:38Z,3690514393,233,1358,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442564765,514,1,2,46,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,62.7,14.5,2022-08-06T14:37:35.254Z,2022-08-07T07:37:55Z,3687458139,212,5.1,3690433493,178,,3687458135,140,58.0,3687458137,141,12.4,3687458133,56,Right,3687458141,213,3.4,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442564829,515,1,2,46,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,56,18.8,2022-08-06T14:37:36.535Z,2022-08-07T04:18:36Z,3687458523,213,0.6,3690433665,178,,3687458519,141,31.0,3687458521,212,14.1,3687458517,140,66.8,3687458515,56,Center,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443132181,1360,67,2,47,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,69.8,32.1,2022-08-06T14:37:37.821Z,2022-08-07T07:37:55Z,3690514671,233,1062,,,,,,,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443132179,1062,67,2,47,1,cu0eztmjcsbydyp53aleznorw,0,30.2,67.9,2022-08-06T14:37:37.822Z,2022-08-07T05:26:53Z,3690514681,233,1360,,,,,,,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442564893,516,1,2,47,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,67.6,37.7,2022-08-06T14:37:38.783Z,2022-08-07T04:18:42Z,3690433897,178,,3687458855,56,Center,3687458859,141,45.4,3687458857,140,54.2,3687458861,212,15.0,3687458863,213,2.8,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442565087,517,1,2,47,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,54.2,45.4,2022-08-06T14:37:39.708Z,2022-08-07T04:18:45Z,3687459747,213,0.8,3687459739,56,Left,3687459745,212,40.0,3687459743,141,88.3,3687459749,1,,3687459737,155,,3690434055,178,,3687459741,140,80.3,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442565213,518,1,2,47,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,79.5,82.1,2022-08-06T14:37:46.263Z,2022-08-07T04:18:51Z,3687460239,212,31.0,3690434211,178,,3687460237,141,38.6,3687460229,56,Center,3687460233,140,70.7,3687460241,213,4.4,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442565293,519,1,2,47,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,70.7,36.9,2022-08-06T14:37:49.007Z,2022-08-07T04:18:58Z,3687460675,212,10.4,3690434417,178,,3687460677,213,6.2,3687460669,56,Center,3687460673,141,34.9,3687460671,140,80.5,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442565315,520,1,2,47,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,81.8,33.8,2022-08-06T14:37:49.709Z,2022-08-07T04:19:05Z,3687460829,213,4.4,3687460821,56,Right,3690434629,178,,3687460825,141,17.6,3687460827,212,11.5,3687460823,140,78.6,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442565429,521,1,2,47,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,79.2,17.6,2022-08-06T14:37:52.701Z,2022-08-07T04:19:08Z,3687461423,140,93.5,3690434701,178,,3687461425,141,15.3,3687461427,212,15.1,3687461421,56,Right,3687461429,213,6.2,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442565509,522,1,2,47,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,89.8,10.6,2022-08-06T14:37:55.725Z,2022-08-07T04:19:12Z,3687461847,141,11.3,3687461845,140,78.2,3687461851,213,3.1,3687461843,56,Right,3687461849,212,12.2,3690434813,178,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442565787,523,1,2,47,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,77.9,11.4,2022-08-06T14:37:58.666Z,2022-08-07T04:19:17Z,3689696503,224,,3687463183,140,92.1,3687463175,155,,3687463187,141,42.7,3687463179,56,Center,3687463191,212,26.0,3687463195,213,1.0,3689696505,20,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,3690434951,178,,3687463171,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442566145,524,2,2,47,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,92.1,42.7,2022-08-06T14:37:59.649Z,2022-08-07T04:19:29Z,3687465215,140,93.0,3690435323,388,,3687465205,7,embn1jhcly07i6pjcvcdiavo5,3687465207,3,,3687465219,141,56.9,3687465211,56,Center,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442565889,440,55,2,47,22,cu0eztmjcsbydyp53aleznorw,1,7.1,45.8,2022-08-06T14:37:59.650Z,2022-08-07T04:19:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442565697,439,43,2,47,27,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-08-06T14:38:03.921Z,2022-08-06T14:38:11Z,3687463917,144,52,,,,,,,,,,,,,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442567039,441,1,2,48,5,cu0eztmjcsbydyp53aleznorw,0,9,41.6,2022-08-06T14:38:42.405Z,2022-08-07T04:19:36Z,3687470091,212,55.8,3687470081,140,61.7,3687470075,241,,3687470087,141,51.9,3687470099,1,,3687470071,5,,3687470077,56,Center,3690435509,178,,expxslws50h0iw0logr02gs7p,J. Pavlenka,3687470095,213,0.1,3687470073,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442567023,525,44,2,48,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,30,41.4,2022-08-06T14:38:46.176Z,2022-08-07T07:37:56Z,3687469985,56,Back,3687469989,285,,3687470205,233,442,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442567047,442,44,2,48,9,cu0eztmjcsbydyp53aleznorw,0,70,58.6,2022-08-06T14:38:46.177Z,2022-08-07T04:19:45Z,3687470137,56,Center,3687470423,233,525,3687470139,286,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442567073,526,1,2,48,9,a8l3w3n0j99qjlsxj3jnmgkz1,0,26.4,40.3,2022-08-06T14:38:46.267Z,2022-08-07T07:37:56Z,3687470309,213,6.0,3687470301,56,Back,3687470307,212,14.9,3690435943,388,,3687470305,141,33.6,3687470299,3,,3687470303,140,39.9,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443134069,1070,67,2,48,10,cu0eztmjcsbydyp53aleznorw,1,60.8,66.4,2022-08-06T14:38:47.653Z,2022-08-07T07:37:56Z,3690521521,233,1382,,,,,,,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443134067,1382,67,2,48,10,a8l3w3n0j99qjlsxj3jnmgkz1,0,39.2,33.6,2022-08-06T14:38:47.654Z,2022-08-07T05:32:58Z,3690521531,233,1070,,,,,,,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442567129,443,8,2,48,10,cu0eztmjcsbydyp53aleznorw,1,59.3,66.7,2022-08-06T14:38:47.698Z,2022-08-07T07:37:57Z,3690436101,178,,3689697715,385,,3687470605,56,Center,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442567215,527,1,2,48,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.9,25.8,2022-08-06T14:38:49.590Z,2022-08-07T04:20:01Z,3687471061,155,,3687471069,212,15.2,3687471071,213,0.3,3690436309,178,,3687471063,56,Back,3687471067,141,31.4,3687471065,140,47.9,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442567273,528,1,2,48,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.6,30.7,2022-08-06T14:38:50.735Z,2022-08-07T04:20:07Z,3687471395,140,58.5,3687471387,3,,3687471405,213,5.3,3690436427,388,,3687471399,141,5.4,3687471391,56,Right,3687471403,212,20.7,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442567283,529,49,2,48,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,57.8,9.2,2022-08-06T14:38:53.273Z,2022-08-07T04:20:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442567375,530,1,2,48,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,57.8,9.2,2022-08-06T14:38:53.930Z,2022-08-07T04:20:18Z,3687471907,212,18.0,3687471905,141,5.0,3687471903,140,74.7,3687471909,213,6.1,3690436727,178,,3687471901,56,Right,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443134245,1389,67,2,48,19,a8l3w3n0j99qjlsxj3jnmgkz1,1,77.1,5.3,2022-08-06T14:38:56.138Z,2022-08-07T07:37:57Z,3690522157,233,1071,,,,,,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443134241,1071,67,2,48,19,cu0eztmjcsbydyp53aleznorw,0,22.9,94.7,2022-08-06T14:38:56.139Z,2022-08-07T05:33:32Z,3690522169,233,1389,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442567405,531,1,2,48,19,a8l3w3n0j99qjlsxj3jnmgkz1,0,74.7,5,2022-08-06T14:38:56.143Z,2022-08-07T07:37:57Z,3687472057,141,6.7,3687472061,213,0.6,3687472217,286,,3687472055,140,76.3,3687472213,233,444,3690436807,178,,3687472053,56,Right,3687472059,212,2.0,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,3687472211,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442567419,444,74,2,48,19,cu0eztmjcsbydyp53aleznorw,1,28.6,96.6,2022-08-06T14:38:56.297Z,2022-08-07T04:20:25Z,3690436891,178,,3687472123,56,Back,3687472127,285,,3687472255,233,531,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442567517,445,4,2,48,21,cu0eztmjcsbydyp53aleznorw,1,26.7,92.3,2022-08-06T14:38:58.060Z,2022-08-07T04:20:30Z,3687472713,56,Back,3687473105,233,532,3687472717,265,,3687472715,152,,3687472711,13,,3687472719,285,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442567563,532,4,2,48,21,a8l3w3n0j99qjlsxj3jnmgkz1,0,73.3,7.7,2022-08-06T14:38:58.061Z,2022-08-07T04:20:30Z,3687472991,13,,3687473001,286,,3687472999,265,,3687472993,56,Right,3687472995,152,,3690437055,178,,3687473171,233,445,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442568795,446,1,2,48,58,cu0eztmjcsbydyp53aleznorw,0,28.6,94.5,2022-08-06T14:39:34.937Z,2022-08-07T04:20:33Z,3687479217,212,51.0,3687479215,141,42.2,3687479221,1,,3687479213,140,63.4,3687479205,157,,3687479219,213,5.5,3687479201,5,,3690437183,178,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,3687479209,152,,3687479211,56,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442568879,533,1,2,49,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.4,55.1,2022-08-06T14:39:37.140Z,2022-08-07T04:20:40Z,3687479679,140,61.8,3687479671,3,,3687479689,213,6.2,3687479675,56,Center,3687479685,141,53.1,3690437351,388,,3687479687,212,27.8,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442568901,534,49,2,49,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,61.7,55.4,2022-08-06T14:39:38.936Z,2022-08-07T04:21:23Z,,,,,,,,,,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443134469,1075,43,2,49,3,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-08-06T14:39:39.779Z,2022-08-07T07:17:06Z,3690615211,144,83,3690523009,399,174594,,,,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442568927,535,61,2,49,3,a8l3w3n0j99qjlsxj3jnmgkz1,0,61.7,56.3,2022-08-06T14:39:39.804Z,2022-08-07T04:21:37Z,3690439325,178,,3687479881,56,Center,,,,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442568975,447,49,2,49,4,cu0eztmjcsbydyp53aleznorw,1,42.3,32.8,2022-08-06T14:39:41.039Z,2022-08-07T04:21:42Z,,,,,,,,,,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442569081,448,1,2,49,4,cu0eztmjcsbydyp53aleznorw,1,42.1,32.2,2022-08-06T14:39:41.073Z,2022-08-07T04:21:46Z,3690439523,178,,3687480705,141,9.7,3687480713,213,3.9,3687480699,56,Back,3687480701,140,27.3,3687480709,212,21.8,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442569183,449,1,2,49,8,cu0eztmjcsbydyp53aleznorw,1,22.6,13.5,2022-08-06T14:39:44.831Z,2022-08-07T04:21:49Z,3687481151,141,33.9,3687481147,56,Back,3687481153,212,24.6,3687481155,213,2.5,3687481149,140,3.2,3690439633,178,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442569359,450,1,2,49,10,cu0eztmjcsbydyp53aleznorw,0,3.8,35.4,2022-08-06T14:39:46.809Z,2022-08-07T04:21:54Z,3687482061,56,Center,3687482069,213,0.2,3687482071,1,,3687482059,157,,3687482063,140,74.6,3687482065,141,59.6,3687482067,212,76.1,3690439789,178,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442569379,537,49,2,49,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.7,46,2022-08-06T14:39:52.491Z,2022-08-07T04:22:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
