id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2515050361,27,61,1,3,0,cz4a6wmzx2obyisadhgaccx7b,1,67.7,94,2023-03-04T14:35:28.967Z,2023-03-05T05:10:21Z,4070918621,56,Left,4074366253,178,,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051293,37,61,1,3,0,eq1oq6y61xnzq88zu0cnw131z,1,31.9,14.9,2023-03-04T14:35:29.389Z,2023-03-05T05:10:39Z,4070923073,56,Back,4074366683,178,,,,,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050395,24,49,1,3,2,eq1oq6y61xnzq88zu0cnw131z,1,38.8,2.8,2023-03-04T14:35:31.336Z,2023-03-05T05:10:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050405,25,1,1,3,2,eq1oq6y61xnzq88zu0cnw131z,0,35.9,1.1,2023-03-04T14:35:31.394Z,2023-03-05T05:10:54Z,4070918845,286,,4070918805,213,0.3,4070918799,212,3.3,4070918807,1,,4070918839,236,,4070918783,157,,4070918795,141,2.7,4070918787,56,Back,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,4070918841,233,28,4070918791,140,38.9,4074367015,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050393,28,74,1,3,2,cz4a6wmzx2obyisadhgaccx7b,1,60.7,96.9,2023-03-04T14:35:31.401Z,2023-03-05T05:10:58Z,4074367085,178,,4070918751,285,,4070918749,56,Left,4070918873,233,25,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050435,26,1,1,3,3,eq1oq6y61xnzq88zu0cnw131z,0,31.3,9.7,2023-03-04T14:35:32.416Z,2023-03-05T05:11:04Z,4070918949,213,0.2,4070918943,140,40.7,4074367215,388,,4070918945,141,13.2,4070918941,56,Back,4070918947,212,10.2,4070935157,3,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050421,29,1,1,3,4,cz4a6wmzx2obyisadhgaccx7b,0,58.4,86.3,2023-03-04T14:35:33.381Z,2023-03-05T05:11:09Z,4070918881,140,68.5,4070918885,212,10.9,4070918887,213,6.1,4074367273,178,,4070918879,56,Left,4070918883,141,82.6,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515053591,68,61,1,3,5,eq1oq6y61xnzq88zu0cnw131z,0,30.6,16.7,2023-03-04T14:35:34.037Z,2023-03-05T05:11:32Z,4070934621,56,Back,4074367845,21,,4074367847,178,,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050465,30,49,1,3,6,cz4a6wmzx2obyisadhgaccx7b,1,74,73.8,2023-03-04T14:35:35.026Z,2023-03-05T05:11:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050517,27,45,1,3,8,eq1oq6y61xnzq88zu0cnw131z,0,27.2,34.8,2023-03-04T14:35:37.421Z,2023-03-05T05:11:53Z,4070919315,285,,4070919377,233,31,4070919313,56,Back,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050519,31,3,1,3,8,cz4a6wmzx2obyisadhgaccx7b,1,72.8,65.2,2023-03-04T14:35:37.421Z,2023-03-05T05:11:53Z,4070919369,233,27,4074368335,178,,4070919331,286,,4073437765,464,,4070919329,56,Center,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050567,32,1,1,3,10,cz4a6wmzx2obyisadhgaccx7b,0,69.2,46.4,2023-03-04T14:35:39.630Z,2023-03-05T05:11:56Z,4070919547,56,Center,4070919553,212,24.6,4074368383,178,,4070919549,140,88.5,4070919551,141,26.0,4070919555,213,5.7,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050595,28,61,1,3,13,eq1oq6y61xnzq88zu0cnw131z,0,12.5,73.8,2023-03-04T14:35:42.082Z,2023-03-05T05:12:10Z,4070919643,56,Back,4074368691,178,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050631,33,1,1,3,17,cz4a6wmzx2obyisadhgaccx7b,0,96.2,0.5,2023-03-04T14:35:46.029Z,2023-03-05T05:12:17Z,4070919815,212,1.0,4070919817,213,1.5,4070919951,233,29,4074368813,178,,4070919811,140,96.3,4070919807,155,,4073438947,224,,4070919955,286,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,4070919949,236,,4070919805,2,,4073438949,20,4070919809,56,Right,4070919813,141,1.9,,,,,,,,,,,,,,,,,,,,,,,,
2515050657,29,12,1,3,17,eq1oq6y61xnzq88zu0cnw131z,1,3.8,98.1,2023-03-04T14:35:46.045Z,2023-03-05T05:12:29Z,4070919933,185,,4070919969,233,33,4070919935,56,Back,4074369121,178,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050669,30,5,1,3,17,eq1oq6y61xnzq88zu0cnw131z,0,6.7,101.5,2023-03-04T14:35:46.261Z,2023-03-05T05:12:33Z,4070920025,233,34,4070919985,56,Back,4070919987,347,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050673,34,5,1,3,17,cz4a6wmzx2obyisadhgaccx7b,1,93.3,-1.5,2023-03-04T14:35:46.261Z,2023-03-05T05:12:33Z,4070919999,347,,4070920005,233,30,4070919997,56,Right,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050961,35,1,1,3,41,cz4a6wmzx2obyisadhgaccx7b,0,91.7,0,2023-03-04T14:36:10.253Z,2023-03-05T05:12:36Z,4070921393,107,,4070921403,213,1.6,4070921399,141,40.2,4070921397,140,92.2,4070921401,212,27.9,4070921407,1,,4070921395,56,Center,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515050975,31,12,1,3,43,eq1oq6y61xnzq88zu0cnw131z,1,7.5,60.2,2023-03-04T14:36:12.405Z,2023-03-05T05:12:39Z,4070921479,56,Back,4070921483,141,92.9,4070921487,213,1.3,4070921481,140,13.8,4070921505,15,,4074369361,388,,4070921485,212,23.2,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051019,36,1,1,3,46,cz4a6wmzx2obyisadhgaccx7b,1,86.5,8.3,2023-03-04T14:36:15.572Z,2023-03-05T05:12:43Z,4070921697,56,Right,4070921703,212,13.4,4074369483,178,,4070921705,213,2.5,4070921701,141,19.4,4070921699,140,75.9,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051067,37,1,1,3,48,cz4a6wmzx2obyisadhgaccx7b,1,75.6,18.2,2023-03-04T14:36:17.708Z,2023-03-05T07:52:11Z,4070921979,155,,4070921983,140,92.5,4074369537,178,,4070924631,210,15,4070924633,154,,4070921981,56,Center,4070921977,2,,4073442031,20,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,4070921989,213,1.0,4073442029,387,,4073442027,225,4070921987,212,33.7,4073442033,1,,1,4070921985,141,60.4,,,,,,,,,,,,,,,,,,,,
2515051083,38,44,1,3,50,cz4a6wmzx2obyisadhgaccx7b,1,92.6,58.1,2023-03-04T14:36:19.860Z,2023-03-05T07:52:10Z,4070922071,286,,4070922069,56,Center,4070922115,233,32,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051061,32,44,1,3,50,eq1oq6y61xnzq88zu0cnw131z,0,7.4,41.9,2023-03-04T14:36:19.861Z,2023-03-05T05:12:52Z,4070921951,285,,4070921949,56,Back,4070922139,233,38,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051089,39,15,1,3,50,cz4a6wmzx2obyisadhgaccx7b,1,92,61.2,2023-03-04T14:36:19.917Z,2023-03-05T07:52:11Z,4070924667,147,52.7,4070924665,146,99.4,4070922085,22,,4070924651,81,,4070924663,103,20.3,4070924371,328,,4070924367,15,,4070922089,17,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,4074369773,388,,4070924655,154,,4070922093,56,4070924657,55,37,4070924389,233,33,,4070924661,102,47.1,Center,4070924653,29,,,,,,,,,,,,,,,,,
2515051077,33,10,1,3,51,eq1oq6y61xnzq88zu0cnw131z,1,1.5,49.5,2023-03-04T14:36:20.789Z,2023-03-05T05:13:14Z,4070922045,56,Back,4070924407,233,39,4070922041,182,,4070922039,178,,4073443187,377,,4070922563,177,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051099,34,52,1,3,52,eq1oq6y61xnzq88zu0cnw131z,1,1.8,52.4,2023-03-04T14:36:21.046Z,2023-03-05T05:13:20Z,4074370199,178,,4073443527,377,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051139,35,1,1,3,54,eq1oq6y61xnzq88zu0cnw131z,0,12.3,45.2,2023-03-04T14:36:23.925Z,2023-03-05T05:13:48Z,4070922357,1,,4070922355,213,0.0,4070922349,140,86.7,4070922351,141,50.7,4070922353,212,78.2,4070922347,56,Center,4070922345,199,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051165,40,49,1,3,59,cz4a6wmzx2obyisadhgaccx7b,1,15,41.3,2023-03-04T14:36:28.300Z,2023-03-05T05:13:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051255,41,1,1,4,3,cz4a6wmzx2obyisadhgaccx7b,1,14.4,40.3,2023-03-04T14:36:32.538Z,2023-03-05T05:14:00Z,4074371043,178,,4070922865,141,46.9,4070922891,189,,4070922861,56,Back,4070922867,212,14.4,4070922871,213,0.3,4070922863,140,27.4,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051317,42,1,1,4,3,cz4a6wmzx2obyisadhgaccx7b,1,29.2,53.6,2023-03-04T14:36:32.789Z,2023-03-05T05:14:06Z,4070923179,140,36.8,4074371077,178,,4070923183,212,24.7,4070923181,141,88.0,4070923185,213,1.2,4070923177,56,Back,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051367,43,1,1,4,7,cz4a6wmzx2obyisadhgaccx7b,1,40.5,92.3,2023-03-04T14:36:36.572Z,2023-03-05T05:14:13Z,4070923375,56,Back,4070923381,212,23.4,4070923377,140,29.9,4070923379,141,62.0,4070923383,213,4.2,4074371179,178,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051471,44,1,1,4,10,cz4a6wmzx2obyisadhgaccx7b,1,29.3,65.3,2023-03-04T14:36:39.636Z,2023-03-05T05:14:15Z,4074371205,178,,4070923989,213,0.4,4070923983,140,86.5,4070923991,1,,4070923979,155,,4070923985,141,97.9,4070923981,56,Left,4070923987,212,64.0,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051487,45,1,1,4,18,cz4a6wmzx2obyisadhgaccx7b,0,98.9,82.8,2023-03-04T14:36:47.798Z,2023-03-05T05:14:20Z,4070924083,155,,4070924081,2,,4074371275,178,,4070924091,212,12.9,4073458807,72,,4070924089,141,63.9,4073458805,224,,4070924087,140,97.4,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,4070924085,56,Center,4070924093,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051505,38,12,1,4,19,eq1oq6y61xnzq88zu0cnw131z,1,3.4,35.7,2023-03-04T14:36:48.389Z,2023-03-05T05:14:26Z,4070924149,141,33.2,4070924151,212,5.8,4074371403,178,,4070924191,167,,4070924147,140,0.0,4070924153,213,3.4,4070924145,56,Back,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051507,39,6,1,4,20,eq1oq6y61xnzq88zu0cnw131z,0,0.4,38.8,2023-03-04T14:36:49.355Z,2023-03-05T05:14:34Z,4070924157,73,,4070924247,233,46,4070924155,56,Back,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051509,46,6,1,4,20,cz4a6wmzx2obyisadhgaccx7b,1,99.6,61.2,2023-03-04T14:36:49.355Z,2023-03-05T05:14:34Z,4070924159,56,Center,4070924223,233,39,4070924161,73,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051891,47,1,1,4,45,cz4a6wmzx2obyisadhgaccx7b,0,99.5,99.5,2023-03-04T14:37:14.613Z,2023-03-05T05:14:37Z,4070926139,212,32.6,4073459389,20,,4070926135,140,93.8,4070926137,141,52.4,4070926113,2,,4070926115,6,,4070926125,223,,4070926141,213,4.5,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,4074371625,178,,4070926143,1,,4070926119,155,4070926129,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051923,40,12,1,4,47,eq1oq6y61xnzq88zu0cnw131z,1,7,42.5,2023-03-04T14:37:16.024Z,2023-03-05T05:14:43Z,4070926279,213,6.1,4070926273,140,28.1,4070926275,141,35.3,4070926271,56,Back,4070926277,212,22.7,4070926285,15,,4074371763,388,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515051941,48,1,1,4,48,cz4a6wmzx2obyisadhgaccx7b,1,70.9,66,2023-03-04T14:37:17.694Z,2023-03-05T05:14:47Z,4070926403,141,89.0,4070926399,140,74.8,4070926405,212,16.2,4070926407,213,1.3,4070926395,56,Left,4074371871,388,,4070926391,3,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052033,49,1,1,4,51,cz4a6wmzx2obyisadhgaccx7b,1,70.5,86.6,2023-03-04T14:37:20.758Z,2023-03-05T05:15:04Z,4070926869,140,81.2,4070926871,141,95.4,4070926875,213,0.5,4070927543,210,13,4070926867,56,Left,4074371911,178,,4070926873,212,12.7,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2515052035,50,13,1,4,55,cz4a6wmzx2obyisadhgaccx7b,1,75.1,77.9,2023-03-04T14:37:24.125Z,2023-03-05T05:15:04Z,4070927119,20,,4074372179,178,,4070927571,102,52.6,4070927573,103,80.6,4070927117,25,,4070927561,74,,4070926887,18,,4070927577,230,98.8,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,4070927575,215,,4070927557,120,,4070927567,55,4070927565,29,,4070927579,231,52.2,,4070926889,56,Center,49,,,,,,,,,,,,,,,,,,,
2515052029,41,5,1,4,56,eq1oq6y61xnzq88zu0cnw131z,1,-0.8,48.5,2023-03-04T14:37:25.798Z,2023-03-05T05:15:10Z,4070926851,346,,4070926849,56,Back,4070927003,233,51,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052051,51,5,1,4,56,cz4a6wmzx2obyisadhgaccx7b,0,100.8,51.5,2023-03-04T14:37:25.798Z,2023-03-05T05:15:10Z,4070927041,233,41,4070926943,56,Center,4070926945,346,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052393,43,1,1,5,15,eq1oq6y61xnzq88zu0cnw131z,1,5,62.3,2023-03-04T14:37:44.720Z,2023-03-05T05:15:16Z,4070928705,212,12.9,4070928701,141,43.5,4071307605,237,,4070928699,140,3.3,4071307603,124,,4070928697,56,Back,4071307905,189,,4070928709,213,4.6,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052427,44,1,1,5,18,eq1oq6y61xnzq88zu0cnw131z,1,3.7,45.4,2023-03-04T14:37:46.954Z,2023-03-05T05:15:21Z,4070928883,141,47.2,4070928879,56,Center,4074372535,178,,4070928889,1,,4070928887,213,0.0,4070928885,212,54.0,4070928877,155,,4070928881,140,55.1,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052377,42,43,1,5,18,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-04T14:37:47.631Z,2023-03-04T15:25:56Z,4071307083,144,1,4070928585,141,62.1,4070928581,56,Back,4070928587,212,9.4,4070928589,213,1.2,4070928583,140,6.1,4070928595,237,0,4070928579,124,0,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052441,45,44,1,5,20,eq1oq6y61xnzq88zu0cnw131z,1,55.4,47,2023-03-04T14:37:49.765Z,2023-03-05T07:52:12Z,4070928963,56,Center,4070928993,233,52,4070928965,286,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052451,52,44,1,5,20,cz4a6wmzx2obyisadhgaccx7b,0,44.6,53,2023-03-04T14:37:49.766Z,2023-03-05T05:15:26Z,4070929015,233,45,4070928985,56,Back,4070928987,285,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052463,46,1,1,5,20,eq1oq6y61xnzq88zu0cnw131z,0,51.7,45.4,2023-03-04T14:37:49.828Z,2023-03-05T07:52:12Z,4070929031,56,Center,4070929029,168,,4070929027,3,,4070929033,140,55.1,4070929035,141,54.4,4070929037,212,7.1,4074372869,388,,4070929039,213,1.0,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052483,53,49,1,5,22,cz4a6wmzx2obyisadhgaccx7b,1,48.2,47.6,2023-03-04T14:37:51.429Z,2023-03-05T05:15:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052493,54,1,1,5,22,cz4a6wmzx2obyisadhgaccx7b,1,44.7,47,2023-03-04T14:37:51.461Z,2023-03-05T05:15:45Z,4070929145,141,76.7,4074373179,178,,4070929141,56,Back,4070929147,212,20.2,4070929149,213,1.6,4070929143,140,44.0,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052503,55,1,1,5,25,cz4a6wmzx2obyisadhgaccx7b,0,46.4,81.7,2023-03-04T14:37:54.662Z,2023-03-05T05:15:49Z,4070929195,212,30.4,4070929191,140,75.3,4070929197,213,0.0,4070929189,56,Left,4070929187,155,,4074373267,178,,4070929193,141,83.2,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052561,47,1,1,5,27,eq1oq6y61xnzq88zu0cnw131z,1,26.8,13.4,2023-03-04T14:37:56.637Z,2023-03-05T05:15:55Z,4070929447,140,39.9,4074373373,388,,4070929453,213,6.0,4070929445,56,Back,4070929443,3,,4070929451,212,14.3,4070929449,141,7.9,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515752803,1419,67,1,5,29,eq1oq6y61xnzq88zu0cnw131z,1,38.2,13.9,2023-03-04T14:37:58.867Z,2023-03-05T11:18:05Z,4074637123,233,1036,,,,,,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515752801,1036,67,1,5,29,cz4a6wmzx2obyisadhgaccx7b,0,61.8,86.1,2023-03-04T14:37:58.868Z,2023-03-05T09:32:57Z,4074637135,233,1419,,,,,,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052563,48,61,1,5,29,eq1oq6y61xnzq88zu0cnw131z,0,39.9,7.9,2023-03-04T14:37:58.897Z,2023-03-05T11:18:05Z,4070929461,56,Back,4074373823,178,,,,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052567,56,50,1,5,30,cz4a6wmzx2obyisadhgaccx7b,1,62.7,89,2023-03-04T14:37:59.453Z,2023-03-05T05:16:23Z,4070929475,56,Left,4070929477,286,,4070929593,233,49,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052579,49,7,1,5,30,eq1oq6y61xnzq88zu0cnw131z,1,37.3,11,2023-03-04T14:37:59.766Z,2023-03-05T05:16:28Z,4070929509,285,,4074374209,178,,4073466001,384,,4070929507,56,Back,4070929553,233,56,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052583,50,49,1,5,31,eq1oq6y61xnzq88zu0cnw131z,1,27.2,8.9,2023-03-04T14:38:00.134Z,2023-03-05T05:16:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052613,51,1,1,5,32,eq1oq6y61xnzq88zu0cnw131z,1,35.5,7.7,2023-03-04T14:38:01.521Z,2023-03-05T05:16:35Z,4070929697,141,19.0,4070929695,140,25.5,4070929701,213,2.5,4074374399,178,,4070929693,56,Back,4070929699,212,13.0,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052645,52,1,1,5,35,eq1oq6y61xnzq88zu0cnw131z,1,25.6,23.5,2023-03-04T14:38:04.001Z,2023-03-05T05:16:37Z,4070929857,212,15.1,4070929851,56,Back,4070929855,141,45.6,4070929853,140,24.5,4070929859,213,1.6,4074374467,178,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052675,53,1,1,5,37,eq1oq6y61xnzq88zu0cnw131z,1,24.8,45.8,2023-03-04T14:38:06.121Z,2023-03-05T05:16:42Z,4070929981,213,4.6,4074374581,178,,4070929971,56,Back,4070929975,141,29.7,4070929973,140,23.9,4070929979,212,11.0,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052701,54,1,1,5,39,eq1oq6y61xnzq88zu0cnw131z,1,22.5,25.3,2023-03-04T14:38:08.164Z,2023-03-05T05:16:48Z,4070930143,140,28.9,4074374657,178,,4070930149,213,0.5,4070930147,212,7.9,4070930145,141,31.3,4070930141,56,Back,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515052723,55,1,1,5,40,eq1oq6y61xnzq88zu0cnw131z,1,29.8,29.9,2023-03-04T14:38:09.140Z,2023-03-05T05:16:52Z,4070930247,212,9.9,4070930241,56,Back,4070930245,141,23.9,4070930243,140,21.2,4074374697,178,,4070930249,213,3.6,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
