id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2465827863,176,13,1,19,28,go76xxm0xyfgqt1h6tcrtimm,1,89.5,64.3,2022-10-01T16:51:49.940Z,2022-10-02T09:19:48Z,3811125807,103,11.1,3811125601,25,,3811125795,73,,3811125151,64,,3811125799,154,,3811125797,29,,3811125809,230,99.0,3811125805,102,64.2,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,3811125603,15,,3813466719,388,,3811125153,56,,3811125607,328,,3811125801,55,175,Center,3811125811,231,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465827873,177,5,1,19,29,go76xxm0xyfgqt1h6tcrtimm,0,101.2,60.4,2022-10-01T16:51:51.170Z,2022-10-02T06:17:49Z,3811125201,56,Center,3811125203,346,,3811125321,233,180,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465827885,180,5,1,19,29,cu0eztmjcsbydyp53aleznorw,1,-1.2,39.6,2022-10-01T16:51:51.170Z,2022-10-02T06:17:49Z,3811125253,346,,3811125251,56,Back,3811125297,233,177,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828223,181,1,1,19,52,cu0eztmjcsbydyp53aleznorw,0,4.4,49.9,2022-10-01T16:52:13.920Z,2022-10-02T09:16:38Z,3811126943,56,Back,3811126953,1,,3811126949,212,36.6,3811126945,140,25.6,3811126955,74,,3811126947,141,92.7,3811126939,124,,3811127099,189,,expxslws50h0iw0logr02gs7p,J. Pavlenka,3811126951,213,0.9,3811126941,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828235,179,61,1,19,54,go76xxm0xyfgqt1h6tcrtimm,1,70,4.9,2022-10-01T16:52:16.560Z,2022-10-02T09:16:45Z,3813466943,178,,3811127015,56,Right,3811127141,189,,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828249,180,5,1,19,56,go76xxm0xyfgqt1h6tcrtimm,0,69.5,-1.2,2022-10-01T16:52:18.169Z,2022-10-02T09:05:29Z,3811127129,233,182,3811127065,347,,3811127063,56,Right,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828255,182,5,1,19,56,cu0eztmjcsbydyp53aleznorw,1,30.5,101.2,2022-10-01T16:52:18.169Z,2022-10-02T09:05:29Z,3811127095,56,Back,3811127097,347,,3811127119,233,180,,,,,,,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828309,183,1,1,20,6,cu0eztmjcsbydyp53aleznorw,1,25.5,100,2022-10-01T16:52:28.243Z,2022-10-02T09:05:34Z,3811127407,140,14.4,3811127413,213,4.1,3811127409,141,75.9,3811127411,212,20.7,3811127405,56,Back,3811127403,107,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828347,184,1,1,20,8,cu0eztmjcsbydyp53aleznorw,1,13,76.4,2022-10-01T16:52:30.471Z,2022-10-02T09:05:38Z,3813628359,178,,3811127591,213,4.1,3811127587,212,17.9,3811127585,141,54.9,3811127581,56,Back,3811127583,140,3.2,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828395,185,1,1,20,11,cu0eztmjcsbydyp53aleznorw,1,3.1,47.9,2022-10-01T16:52:33.787Z,2022-10-02T09:05:46Z,3811127851,213,5.6,3811127843,56,Back,3811127853,1,,3811127841,155,,3811127849,212,44.0,3811127845,140,34.8,3811127847,141,5.6,3813628615,178,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828429,186,1,1,20,14,cu0eztmjcsbydyp53aleznorw,1,35.7,5.8,2022-10-01T16:52:36.653Z,2022-10-02T09:05:52Z,3813628737,178,,3811128035,213,0.2,3811128031,141,8.3,3811128025,155,,3811128029,140,44.8,3811128033,212,9.7,3811128027,56,Back,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828435,187,1,1,20,16,cu0eztmjcsbydyp53aleznorw,0,45,8.3,2022-10-01T16:52:38.617Z,2022-10-02T09:05:56Z,3811128049,140,48.4,3813628827,178,,3811128059,213,0.9,3811128047,56,Back,3811128057,212,6.1,3811128053,141,15.5,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828433,181,49,1,20,17,go76xxm0xyfgqt1h6tcrtimm,1,49.3,92,2022-10-01T16:52:39.438Z,2022-10-02T09:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828507,182,1,1,20,20,go76xxm0xyfgqt1h6tcrtimm,1,41.9,94.1,2022-10-01T16:52:42.023Z,2022-10-02T09:06:10Z,3811128293,56,Back,3813629195,178,,3811128295,140,43.8,3811128299,212,11.6,3811128297,141,77.3,3811128301,213,4.9,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828529,183,1,1,20,23,go76xxm0xyfgqt1h6tcrtimm,1,43.9,69.1,2022-10-01T16:52:45.237Z,2022-10-02T09:06:14Z,3811128417,212,16.6,3811128415,141,48.7,3811128419,213,4.1,3813629279,178,,3811128413,140,35.3,3811128411,56,Back,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828555,184,1,1,20,24,go76xxm0xyfgqt1h6tcrtimm,1,34.8,47.6,2022-10-01T16:52:46.445Z,2022-10-02T09:06:20Z,3811128581,141,64.5,3811128583,212,11.8,3813629441,178,,3811128577,56,Back,3811128585,213,1.3,3811128579,140,37.5,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828613,185,1,1,20,27,go76xxm0xyfgqt1h6tcrtimm,1,38.3,64.9,2022-10-01T16:52:49.492Z,2022-10-02T09:06:25Z,3811128837,141,52.7,3811128841,213,5.3,3813629585,178,,3811128833,56,Back,3811128835,140,43.7,3811128839,212,10.0,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828641,186,1,1,20,31,go76xxm0xyfgqt1h6tcrtimm,1,44.1,51.8,2022-10-01T16:52:52.884Z,2022-10-02T09:06:28Z,3813629687,178,,3811129013,212,18.3,3811129009,141,37.6,3811129005,140,58.9,3811129015,213,5.7,3811129003,56,Center,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828665,187,1,1,20,32,go76xxm0xyfgqt1h6tcrtimm,1,55.6,41.8,2022-10-01T16:52:54.353Z,2022-10-02T09:06:45Z,3811129147,212,4.2,3811129141,56,Center,3813630145,388,,3811129143,140,58.5,3811129149,213,0.8,3811129145,141,46.1,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828691,188,1,1,20,33,go76xxm0xyfgqt1h6tcrtimm,1,58.7,46.1,2022-10-01T16:52:55.449Z,2022-10-02T09:06:49Z,3811129307,140,63.8,3813630221,178,,3811129317,213,5.3,3811129303,56,Center,3811129315,212,10.2,3811129311,141,33.3,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828693,189,3,1,20,34,go76xxm0xyfgqt1h6tcrtimm,0,63.5,29.4,2022-10-01T16:52:56.865Z,2022-10-02T09:07:01Z,3811129325,286,,3811129323,56,Center,3813120403,464,,3813630607,178,,3811129483,233,188,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828705,188,7,1,20,35,cu0eztmjcsbydyp53aleznorw,1,36.5,70.6,2022-10-01T16:52:57.252Z,2022-10-02T09:07:05Z,3813630751,178,,3811129389,285,,3811129387,56,Back,3813120551,383,,3811129433,233,189,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828709,189,49,1,20,38,cu0eztmjcsbydyp53aleznorw,1,41.6,81.2,2022-10-01T16:53:00.666Z,2022-10-02T09:07:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828757,190,4,1,20,39,cu0eztmjcsbydyp53aleznorw,1,46,80.5,2022-10-01T16:53:01.339Z,2022-10-02T09:07:20Z,3811129623,13,,3811129675,233,190,3811129631,286,,3811129625,56,Back,3811129629,265,,3811129627,152,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828761,190,4,1,20,39,go76xxm0xyfgqt1h6tcrtimm,0,54,19.5,2022-10-01T16:53:01.340Z,2022-10-02T09:07:20Z,3813631183,178,,3811129655,152,,3811129659,265,,3811129641,13,,3811129651,56,Right,3811129663,285,,3811129735,233,190,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465828997,191,1,1,20,54,cu0eztmjcsbydyp53aleznorw,1,45.4,75.6,2022-10-01T16:53:16.205Z,2022-10-02T09:07:24Z,3811130845,56,Back,3811130849,141,63.6,3811130841,5,,3811130853,213,3.6,3811130851,212,18.2,3811130843,152,,3813631289,178,,3811130847,140,29.9,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829005,192,1,1,20,57,cu0eztmjcsbydyp53aleznorw,1,29.3,65.3,2022-10-01T16:53:18.919Z,2022-10-02T09:07:29Z,3811130899,56,Back,3811130907,213,3.6,3811130901,140,11.2,3811130903,141,51.3,3813631393,178,,3811130905,212,21.3,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829037,193,1,1,21,0,cu0eztmjcsbydyp53aleznorw,1,10.4,47.2,2022-10-01T16:53:22.161Z,2022-10-02T09:07:33Z,3811131081,56,Back,3811131083,140,24.3,3813631551,178,,3811131089,213,5.4,3811131085,141,18.6,3811131087,212,24.3,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829065,194,1,1,21,3,cu0eztmjcsbydyp53aleznorw,0,30.1,8,2022-10-01T16:53:25.825Z,2022-10-02T09:07:40Z,3811131201,212,29.3,3811131193,155,,3811131203,213,0.4,3811131199,141,26.7,3813631715,178,,3811131195,56,Center,3811131197,140,55.2,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829053,191,44,1,21,6,go76xxm0xyfgqt1h6tcrtimm,1,40.4,77.1,2022-10-01T16:53:28.047Z,2022-10-02T09:19:49Z,3811131153,56,Back,3811131247,233,195,3811131155,285,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829069,195,44,1,21,6,cu0eztmjcsbydyp53aleznorw,0,59.6,22.9,2022-10-01T16:53:28.048Z,2022-10-02T09:07:47Z,3811131221,286,,3811131219,56,Center,3811131275,233,191,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829071,192,1,1,21,6,go76xxm0xyfgqt1h6tcrtimm,1,40.2,75.8,2022-10-01T16:53:28.078Z,2022-10-02T09:19:49Z,3811131227,140,44.6,3811131231,212,8.2,3811131229,141,65.8,3811131225,56,Back,3813632021,388,,3811131223,3,,3811131233,213,5.3,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829073,193,49,1,21,7,go76xxm0xyfgqt1h6tcrtimm,1,39.9,69.7,2022-10-01T16:53:29.531Z,2022-10-02T09:07:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829111,194,1,1,21,8,go76xxm0xyfgqt1h6tcrtimm,1,42.2,70.8,2022-10-01T16:53:30.589Z,2022-10-02T09:08:02Z,3811131357,140,44.2,3811131361,212,11.1,3811131363,213,1.4,3811131355,56,Back,3813632379,178,,3811131359,141,86.9,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829129,195,1,1,21,9,go76xxm0xyfgqt1h6tcrtimm,0,44.1,87.5,2022-10-01T16:53:31.492Z,2022-10-02T09:08:06Z,3811131455,213,0.2,3811131449,140,62.5,3811131445,155,,3811131453,212,19.6,3811131451,141,92.6,3813632497,178,,3811131447,56,Left,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829159,196,1,1,21,11,cu0eztmjcsbydyp53aleznorw,1,37.1,7.6,2022-10-01T16:53:33.496Z,2022-10-02T09:08:13Z,3811131601,3,,3813632719,178,,3811131603,56,Right,3811131611,213,0.1,3811131605,140,54.2,3811131609,212,18.1,3811131607,141,11.4,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829165,197,49,1,21,13,cu0eztmjcsbydyp53aleznorw,1,54.1,12.2,2022-10-01T16:53:35.678Z,2022-10-02T09:08:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829187,198,1,1,21,14,cu0eztmjcsbydyp53aleznorw,0,48.6,9.8,2022-10-01T16:53:36.503Z,2022-10-02T09:08:24Z,3811131761,56,Back,3811131763,140,33.9,3811131765,141,0.0,3811131769,213,3.6,3813633031,178,,3811131767,212,17.4,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829307,196,5,1,21,17,go76xxm0xyfgqt1h6tcrtimm,1,66.4,101.9,2022-10-01T16:53:39.246Z,2022-10-02T09:08:29Z,3811132523,56,Left,3811132525,347,,3811132531,233,199,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829189,199,5,1,21,17,cu0eztmjcsbydyp53aleznorw,0,33.6,-1.9,2022-10-01T16:53:39.246Z,2022-10-02T09:08:30Z,3811131777,347,,3811132535,233,196,3811131775,56,Back,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829333,197,1,1,21,32,go76xxm0xyfgqt1h6tcrtimm,1,66.7,100,2022-10-01T16:53:53.948Z,2022-10-02T09:08:34Z,3811132657,213,4.1,3811132647,107,,3811132653,141,90.8,3811132651,140,61.8,3811132655,212,9.1,3811132649,56,Left,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829351,198,1,1,21,34,go76xxm0xyfgqt1h6tcrtimm,1,58.6,90.2,2022-10-01T16:53:56.548Z,2022-10-02T09:08:37Z,3813633315,178,,3811132737,213,3.1,3811132735,212,16.1,3811132733,141,92.3,3811132729,56,Back,3811132731,140,43.3,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829391,199,1,1,21,36,go76xxm0xyfgqt1h6tcrtimm,1,42,89.3,2022-10-01T16:53:58.747Z,2022-10-02T09:08:40Z,3811132997,56,Back,3811133001,141,56.1,3811133003,212,23.0,3811133005,213,4.5,3813633407,178,,3811132999,140,37.8,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829415,200,1,1,21,42,go76xxm0xyfgqt1h6tcrtimm,1,35.2,49,2022-10-01T16:54:04.580Z,2022-10-02T09:08:45Z,3811133169,140,46.1,3811133167,56,Back,3811133173,212,13.3,3811133171,141,59.0,3813633525,178,,3811133175,213,0.5,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829421,201,1,1,21,46,go76xxm0xyfgqt1h6tcrtimm,1,60.7,55.5,2022-10-01T16:54:08.071Z,2022-10-02T09:08:49Z,3813633603,178,,3811133211,213,5.9,3811133205,140,66.7,3811133209,212,6.8,3811133207,141,51.6,3811133203,56,Center,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829435,202,1,1,21,46,go76xxm0xyfgqt1h6tcrtimm,1,67,51.6,2022-10-01T16:54:08.645Z,2022-10-02T09:08:53Z,3813633717,178,,3811133273,141,56.0,3811133271,140,64.8,3811133275,212,3.8,3811133277,213,2.2,3811133269,56,Center,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829439,203,1,1,21,47,go76xxm0xyfgqt1h6tcrtimm,1,65,55.7,2022-10-01T16:54:09.210Z,2022-10-02T09:09:00Z,3811133307,213,5.7,3811133299,140,67.6,3811133301,141,52.8,3811133303,212,3.4,3811133297,56,Center,3813633853,178,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829445,204,50,1,21,48,go76xxm0xyfgqt1h6tcrtimm,1,70.1,55.8,2022-10-01T16:54:09.885Z,2022-10-02T09:09:07Z,3811133507,233,200,3811133353,286,,3811133351,56,Center,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829461,200,7,1,21,48,cu0eztmjcsbydyp53aleznorw,1,29.9,44.2,2022-10-01T16:54:10.548Z,2022-10-02T09:09:17Z,3813124799,385,,3811133447,56,Back,3813634265,389,,3811133485,233,204,3811133449,285,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829477,201,52,1,21,50,cu0eztmjcsbydyp53aleznorw,1,4.5,53.7,2022-10-01T16:54:12.834Z,2022-10-02T09:09:21Z,3813634393,178,,3813124985,377,,,,,,,,,,,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829605,202,1,1,22,3,cu0eztmjcsbydyp53aleznorw,1,15.5,49,2022-10-01T16:54:25.455Z,2022-10-02T09:09:26Z,3811134191,140,24.7,3811134193,141,6.4,3813634535,178,,3811134187,123,,3811134211,287,,3811134195,212,30.5,3811134197,213,5.0,3811134189,56,Back,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829649,203,61,1,22,5,cu0eztmjcsbydyp53aleznorw,0,25.3,3.7,2022-10-01T16:54:27.613Z,2022-10-02T09:09:35Z,3811134393,56,Back,3813634829,178,,,,,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829667,204,5,1,22,6,cu0eztmjcsbydyp53aleznorw,0,15.9,-1.6,2022-10-01T16:54:28.626Z,2022-10-02T09:09:41Z,3811134449,347,,3811134713,233,205,3811134447,56,Back,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829715,205,5,1,22,6,go76xxm0xyfgqt1h6tcrtimm,1,84.1,101.6,2022-10-01T16:54:28.626Z,2022-10-02T09:09:40Z,3811134697,233,204,3811134661,347,,3811134657,56,Left,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829729,206,1,1,22,16,go76xxm0xyfgqt1h6tcrtimm,1,86.9,100,2022-10-01T16:54:38.525Z,2022-10-02T09:09:49Z,3811134747,56,Left,3811134751,141,91.8,3811134753,212,10.7,3811134749,140,94.6,3811134745,107,,3811134755,213,5.6,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829735,207,1,1,22,17,go76xxm0xyfgqt1h6tcrtimm,1,94.3,91.8,2022-10-01T16:54:39.758Z,2022-10-02T09:09:53Z,3811134791,212,6.0,3811134793,213,2.8,3813635345,178,,3811134787,140,88.9,3811134785,56,Left,3811134789,141,94.8,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829757,208,1,1,22,19,go76xxm0xyfgqt1h6tcrtimm,1,88.8,94.8,2022-10-01T16:54:41.045Z,2022-10-02T09:09:57Z,3811134915,140,74.4,3811134919,212,15.4,3811134913,56,Left,3813635417,178,,3811134921,213,3.3,3811134917,141,90.3,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829787,209,1,1,22,21,go76xxm0xyfgqt1h6tcrtimm,1,72.4,89,2022-10-01T16:54:43.771Z,2022-10-02T09:10:00Z,3811135075,141,86.8,3811135079,213,3.2,3811135071,56,Left,3811135073,140,54.1,3813635469,178,,3811135077,212,19.3,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829797,210,1,1,22,24,go76xxm0xyfgqt1h6tcrtimm,1,53.9,84.8,2022-10-01T16:54:46.066Z,2022-10-02T09:10:03Z,3811135155,56,Center,3811135159,141,50.6,3811135161,212,23.4,3811135163,213,4.6,3813635535,178,,3811135157,140,51.8,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829823,211,1,1,22,27,go76xxm0xyfgqt1h6tcrtimm,1,52,45.4,2022-10-01T16:54:49.406Z,2022-10-02T09:10:07Z,3811135297,141,15.3,3811135301,213,5.1,3811135293,56,Right,3813635665,178,,3811135299,212,22.5,3811135295,140,60.9,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829847,212,1,1,22,30,go76xxm0xyfgqt1h6tcrtimm,1,61.2,17,2022-10-01T16:54:52.301Z,2022-10-02T09:10:10Z,3813635751,178,,3811135477,212,18.3,3811135471,56,Back,3811135473,140,45.5,3811135479,213,2.7,3811135475,141,28.6,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465829877,213,1,1,22,33,go76xxm0xyfgqt1h6tcrtimm,1,45.7,31.3,2022-10-01T16:54:54.908Z,2022-10-02T09:10:13Z,3811135675,141,66.4,3813635805,178,,3811135679,213,1.5,3811135671,56,Back,3811135673,140,47.2,3811135677,212,23.9,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
