id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/11/value,assist,qualifier/19/id,qualifier/19/qualifierId
2442522487,395,5,1,44,11,a8d2gb2nag8fy0itbuxmcibh2,0,92.4,-0.6,2022-08-06T14:14:25.452Z,2022-08-06T20:45:49Z,3687233219,233,407,3687230069,347,,3687230065,56,Right,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523065,407,5,1,44,11,f0w62l8zql3tukxsy8fqwp72x,1,7.6,100.6,2022-08-06T14:14:25.452Z,2022-08-06T20:45:48Z,3687233131,347,,3687233129,56,Back,3687233173,233,395,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523241,408,1,1,44,29,f0w62l8zql3tukxsy8fqwp72x,1,10.9,100,2022-08-06T14:14:42.865Z,2022-08-06T20:45:56Z,3687233933,140,39.4,3687233927,107,,3687233937,212,30.1,3687233941,1,,3687233931,56,Back,3687233935,141,96.3,3687233939,213,6.2,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523257,409,61,1,44,33,f0w62l8zql3tukxsy8fqwp72x,0,41.4,97.2,2022-08-06T14:14:46.488Z,2022-08-06T20:46:04Z,3687233999,56,Back,3689271351,178,,,,,,,,,,,,,,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523495,396,5,1,44,34,a8d2gb2nag8fy0itbuxmcibh2,1,59.7,-1.2,2022-08-06T14:14:48.351Z,2022-08-06T20:46:05Z,3687235317,233,410,3687235265,347,,3687235263,56,Right,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523277,410,5,1,44,34,f0w62l8zql3tukxsy8fqwp72x,0,40.3,101.2,2022-08-06T14:14:48.351Z,2022-08-06T20:46:06Z,3687234055,347,,3687234053,56,Back,3687235401,233,396,,,,,,,,,,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523565,397,1,1,44,43,a8d2gb2nag8fy0itbuxmcibh2,1,60.4,0,2022-08-06T14:14:56.782Z,2022-08-06T20:46:11Z,3687235615,56,Right,3687235619,141,14.2,3687235621,212,10.2,3687235617,140,59.7,3687235623,213,1.6,3687235613,107,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523637,398,1,1,44,44,a8d2gb2nag8fy0itbuxmcibh2,1,59.7,14.2,2022-08-06T14:14:57.793Z,2022-08-06T20:46:15Z,3687236033,141,19.0,3687236027,155,,3687236037,213,0.1,3687236029,56,Right,3687236035,212,22.6,3687236031,140,81.0,3689272307,178,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523655,399,44,1,44,46,a8d2gb2nag8fy0itbuxmcibh2,1,77.8,15.4,2022-08-06T14:14:59.890Z,2022-08-07T07:42:10Z,3687236109,56,Right,3687236111,286,,3687236125,233,411,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523631,411,44,1,44,46,f0w62l8zql3tukxsy8fqwp72x,0,22.2,84.6,2022-08-06T14:14:59.891Z,2022-08-06T20:46:20Z,3687236169,233,399,3687235979,285,,3687235973,56,Back,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523695,400,1,1,44,46,a8d2gb2nag8fy0itbuxmcibh2,0,81.1,18.8,2022-08-06T14:14:59.986Z,2022-08-07T07:42:10Z,3687236311,212,5.4,3687236303,3,,3687236307,140,79.9,3689272775,388,,3687236313,213,1.8,3687236305,56,Center,3687236309,141,26.5,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442530807,426,61,1,44,46,f0w62l8zql3tukxsy8fqwp72x,1,19.6,75.4,2022-08-06T14:15:00.016Z,2022-08-06T20:46:27Z,3687273397,56,Back,3689273235,15,,3689273237,178,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523707,401,3,1,44,48,a8d2gb2nag8fy0itbuxmcibh2,0,79.2,30.1,2022-08-06T14:15:01.649Z,2022-08-06T20:46:36Z,3689273839,178,,3687236359,56,Center,3688489437,465,,3687236699,233,412,3687236361,286,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523715,412,7,1,44,48,f0w62l8zql3tukxsy8fqwp72x,1,20.8,69.9,2022-08-06T14:15:01.906Z,2022-08-06T20:46:38Z,3687236385,285,,3687236529,233,401,3689273945,178,,3688489185,384,,3687236383,56,Back,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523737,413,49,1,44,49,f0w62l8zql3tukxsy8fqwp72x,1,26.3,67.5,2022-08-06T14:15:02.505Z,2022-08-06T20:46:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523789,414,1,1,44,50,f0w62l8zql3tukxsy8fqwp72x,0,27.1,67.6,2022-08-06T14:15:03.636Z,2022-08-06T20:46:47Z,3689274477,178,,3687236751,213,5.7,3687236743,141,58.2,3687236747,212,11.6,3687236741,140,36.3,3687236739,56,Back,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523805,402,8,1,44,51,a8d2gb2nag8fy0itbuxmcibh2,1,68.7,48.2,2022-08-06T14:15:04.942Z,2022-08-06T20:46:51Z,3688489911,383,,3687236813,56,Center,3689274633,178,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523811,403,49,1,44,52,a8d2gb2nag8fy0itbuxmcibh2,1,70.3,50.6,2022-08-06T14:15:06.211Z,2022-08-06T20:46:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523887,404,13,1,44,53,a8d2gb2nag8fy0itbuxmcibh2,1,73.9,53.4,2022-08-06T14:15:06.853Z,2022-08-06T20:47:00Z,3687238701,458,,3687237675,72,,3687238699,215,,3687237293,56,Center,3687238693,77,,3687237291,18,,3687238703,230,98.1,3689275141,178,,3g9riero16s160evc28u3q3u1,Diogo Leite,3687238697,103,69.4,,3687238705,231,50,3687237289,22,,3687238695,102,,,,,,,,,,,,,,,,,,,,,,58.7,,,
2442523911,405,5,1,44,55,a8d2gb2nag8fy0itbuxmcibh2,0,100.9,58.4,2022-08-06T14:15:09.364Z,2022-08-06T20:47:03Z,3687237519,233,415,3687237423,346,,3687237421,56,Center,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523915,415,5,1,44,55,f0w62l8zql3tukxsy8fqwp72x,1,-0.9,41.6,2022-08-06T14:15:09.364Z,2022-08-06T20:47:03Z,3687237453,233,405,3687237431,56,Back,3687237433,346,,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442524263,416,70,1,45,0,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-08-06T14:15:13.857Z,2022-08-06T14:15:22Z,3687239301,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525187,417,1,1,45,26,f0w62l8zql3tukxsy8fqwp72x,0,5,58.8,2022-08-06T14:15:40.271Z,2022-08-06T20:47:08Z,3687244053,212,64.6,3687244047,56,Center,3687244057,1,,3687244049,140,65.5,3687244061,74,,3687244045,124,,3687244055,213,0.2,3687244051,141,76.3,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525251,406,44,1,45,30,a8d2gb2nag8fy0itbuxmcibh2,1,34.5,19.5,2022-08-06T14:15:44.061Z,2022-08-07T07:42:10Z,3687244347,285,,3687244381,233,418,3687244345,56,Back,,,,,,,,,,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525197,418,44,1,45,30,f0w62l8zql3tukxsy8fqwp72x,0,65.5,80.5,2022-08-06T14:15:44.062Z,2022-08-06T20:47:12Z,3687244103,286,,3687244477,233,406,3687244101,56,Left,,,,,,,,,,,,,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525293,407,1,1,45,30,a8d2gb2nag8fy0itbuxmcibh2,0,39.1,24.2,2022-08-06T14:15:44.144Z,2022-08-07T07:42:11Z,3689276145,388,,3687244593,212,30.4,3687244589,140,47.1,3687244585,3,,3687244591,141,67.2,3687244587,56,Back,3687244595,213,1.3,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525437,419,61,1,45,35,f0w62l8zql3tukxsy8fqwp72x,0,69.7,10,2022-08-06T14:15:49.033Z,2022-08-06T20:47:50Z,3689276651,389,,3687245295,56,Right,,,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525557,408,12,1,45,37,a8d2gb2nag8fy0itbuxmcibh2,1,28.3,92.1,2022-08-06T14:15:51.237Z,2022-08-06T20:47:56Z,3687245839,212,9.7,3687245841,213,0.7,3687245835,140,35.1,3687245833,56,Back,3689278587,389,,3687245837,141,100.0,3687245979,167,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525571,409,5,1,45,39,a8d2gb2nag8fy0itbuxmcibh2,0,34.2,101.8,2022-08-06T14:15:52.702Z,2022-08-06T20:47:59Z,3687245933,347,,3687245931,56,Back,3687248045,233,420,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525955,420,5,1,45,39,f0w62l8zql3tukxsy8fqwp72x,1,65.8,-1.8,2022-08-06T14:15:52.702Z,2022-08-06T20:47:59Z,3687247983,56,Right,3687248011,233,409,3687247985,347,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442526055,421,1,1,45,51,f0w62l8zql3tukxsy8fqwp72x,1,74.5,0,2022-08-06T14:16:05.252Z,2022-08-06T20:48:02Z,3687248463,140,92.8,3687248467,212,19.7,3687248459,107,,3687248469,213,0.2,3687248461,56,Right,3687248465,141,5.3,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442526167,422,1,1,45,53,f0w62l8zql3tukxsy8fqwp72x,0,94.3,6,2022-08-06T14:16:07.404Z,2022-08-06T20:48:09Z,3687248989,212,24.5,3687248985,140,100.0,3688492155,225,,3688492159,386,,3688492161,20,,3687248979,2,,3687248987,141,40.6,3687248991,213,1.3,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,3689279469,178,,,3687248983,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442526209,410,5,1,45,55,a8d2gb2nag8fy0itbuxmcibh2,1,-1.2,59,2022-08-06T14:16:09.457Z,2022-08-06T20:48:11Z,3687249147,56,Back,3687249149,346,,3687249213,233,423,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442526189,423,5,1,45,55,f0w62l8zql3tukxsy8fqwp72x,0,101.2,41,2022-08-06T14:16:09.457Z,2022-08-06T20:48:11Z,3687249089,346,,3687249087,56,Center,3687249265,233,410,,,,,,,,,,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442526511,411,30,1,46,1,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-08-06T14:16:14.904Z,2022-08-06T20:48:17Z,3687250705,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442526515,424,30,1,46,1,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-08-06T14:16:14.904Z,2022-08-06T20:48:17Z,3687250723,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442555923,412,32,2,45,0,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-08-06T14:33:17.629Z,2022-08-06T18:39:51Z,3687411201,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442555945,429,32,2,45,0,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-08-06T14:33:17.629Z,2022-08-06T14:33:24Z,3687411299,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442556143,413,1,2,45,0,a8d2gb2nag8fy0itbuxmcibh2,1,49.8,49.9,2022-08-06T14:33:17.785Z,2022-08-06T18:56:09Z,3687412323,140,30.1,3688856067,178,,3687412327,212,21.1,3687412331,279,S,3687412325,141,43.9,3687412321,56,Back,3687412329,213,3.3,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442556163,414,1,2,45,3,a8d2gb2nag8fy0itbuxmcibh2,1,31.1,41.5,2022-08-06T14:33:20.634Z,2022-08-06T18:56:14Z,3687412383,157,,3687412399,212,46.7,3687412483,1,,3688856251,178,,3687412481,213,0.4,3687412393,140,71.7,3687412397,141,69.6,3687412389,56,Center,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442556183,415,44,2,45,6,a8d2gb2nag8fy0itbuxmcibh2,1,72,75.2,2022-08-06T14:33:23.804Z,2022-08-07T07:42:11Z,3687412523,286,,3687412603,233,430,3687412521,56,Center,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442556159,430,44,2,45,6,f0w62l8zql3tukxsy8fqwp72x,0,28,24.8,2022-08-06T14:33:23.805Z,2022-08-06T18:56:23Z,3687412621,233,415,3687412377,285,,3687412375,56,Back,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442556185,416,1,2,45,6,a8d2gb2nag8fy0itbuxmcibh2,0,72.5,71.3,2022-08-06T14:33:23.857Z,2022-08-07T07:42:12Z,3688857033,388,,3687412533,141,73.7,3687412527,168,,3687412525,3,,3687412529,56,Center,3687412539,213,0.1,3687412531,140,86.1,3687412535,212,14.4,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442556223,431,12,2,45,7,f0w62l8zql3tukxsy8fqwp72x,1,13.2,21,2022-08-06T14:33:25.165Z,2022-08-06T21:13:07Z,3687412739,141,0.0,3687412741,212,15.8,3689346073,388,,3687412735,56,Back,3687412743,213,4.4,3687412887,15,,3687412879,167,,3687412737,140,7.9,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442556247,417,5,2,45,9,a8d2gb2nag8fy0itbuxmcibh2,1,89,100.8,2022-08-06T14:33:27.560Z,2022-08-06T18:56:50Z,3687412913,347,,3687412911,56,Left,3687413015,233,432,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442556237,432,5,2,45,9,f0w62l8zql3tukxsy8fqwp72x,0,11,-0.8,2022-08-06T14:33:27.560Z,2022-08-06T18:56:50Z,3687412829,347,,3687412827,56,Back,3687413133,233,417,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442556861,418,1,2,45,26,a8d2gb2nag8fy0itbuxmcibh2,1,88.1,100,2022-08-06T14:33:44.364Z,2022-08-06T18:57:45Z,3687421003,189,,3687416141,141,95.4,3687416145,213,3.8,3687416135,107,,3687416139,140,83.5,3687416137,56,Left,3687416143,212,6.2,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442556891,419,1,2,45,27,a8d2gb2nag8fy0itbuxmcibh2,1,83.4,95.4,2022-08-06T14:33:44.756Z,2022-08-06T18:57:54Z,3687416301,141,94.1,3687416305,213,6.2,3687416295,56,Left,3687416299,140,90.1,3687421313,189,,3687416303,212,7.1,3688859979,178,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442556947,420,1,2,45,27,a8d2gb2nag8fy0itbuxmcibh2,1,90.2,94.1,2022-08-06T14:33:45.194Z,2022-08-06T18:58:04Z,3688860311,178,,3687416553,140,84.5,3687416557,212,6.0,3687416559,213,3.2,3687416555,141,93.6,3687416551,56,Left,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442557201,421,1,2,45,29,a8d2gb2nag8fy0itbuxmcibh2,1,84,93,2022-08-06T14:33:46.649Z,2022-08-07T07:42:12Z,3688516307,223,,3687418025,140,92.1,3687418037,213,5.0,3688516309,20,,3687418033,212,27.3,3687420363,154,,3687418019,155,,3687418021,56,Center,cywgibmici8hwp1ad1nhk3ufp,S. Becker,3687418029,141,54.9,1,3688860469,178,,3687420361,210,15,3687418013,2,,,,,,,,,,,,,,,,,,,,,,,,,
2442557253,422,44,2,45,29,a8d2gb2nag8fy0itbuxmcibh2,1,89.4,57,2022-08-06T14:33:47.613Z,2022-08-07T07:42:12Z,3687418289,286,,3687419031,233,435,3687418287,56,Center,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442557361,435,44,2,45,29,f0w62l8zql3tukxsy8fqwp72x,0,10.6,43,2022-08-06T14:33:47.614Z,2022-08-06T18:58:18Z,3687418893,56,Back,3687418895,285,,3687426941,233,422,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442557267,423,15,2,45,30,a8d2gb2nag8fy0itbuxmcibh2,1,88.1,60.3,2022-08-06T14:33:47.709Z,2022-08-07T07:42:13Z,3687420437,103,22.2,3687418367,22,,3687420431,55,421,3687420443,328,,3687420453,147,50.2,3688861001,388,,3687420435,102,53.9,3687418369,17,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,3687427603,233,433,,3687420425,29,,3687418371,56,Center,3687420427,154,3687420417,15,,3687420421,77,,3687420449,146,,,,,,,,98.9,,,,,,,,,
2442556983,433,10,2,45,30,f0w62l8zql3tukxsy8fqwp72x,1,2.5,47.1,2022-08-06T14:33:48.313Z,2022-08-06T18:58:31Z,3687427723,233,423,3688517263,378,,3687416781,56,Back,3687419945,179,,3687416779,182,,3687416775,173,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442557945,424,6,2,45,31,a8d2gb2nag8fy0itbuxmcibh2,1,95.2,53.9,2022-08-06T14:33:48.668Z,2022-08-06T18:58:40Z,3687421975,73,,3687440869,233,434,3687421973,56,Center,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442557305,434,6,2,45,31,f0w62l8zql3tukxsy8fqwp72x,0,4.8,46.1,2022-08-06T14:33:48.668Z,2022-08-06T18:58:40Z,3687440913,233,424,3687418573,56,Back,3687418575,73,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442558105,425,1,2,46,1,a8d2gb2nag8fy0itbuxmcibh2,0,99.5,99.5,2022-08-06T14:34:18.826Z,2022-08-06T18:58:45Z,3687422803,212,34.6,3687422807,1,,3687422797,56,Center,3687422785,2,,3688861701,178,,3687422787,6,,3687422795,223,,3687422791,155,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,3687422805,213,4.7,,3687422799,140,97.9,3687422801,141,48.7,3688517669,20,,,,,,,,,,,,,,,,,,,,,,,,,
2442558227,436,12,2,46,2,f0w62l8zql3tukxsy8fqwp72x,1,7.3,48.2,2022-08-06T14:34:20.539Z,2022-08-06T18:58:50Z,3687423451,15,,3687423439,213,5.4,3687423431,56,Back,3687423435,141,13.4,3687423433,140,27.1,3688861827,388,,3687423437,212,31.5,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442558351,426,1,2,46,6,a8d2gb2nag8fy0itbuxmcibh2,1,75.5,81.8,2022-08-06T14:34:24.021Z,2022-08-06T18:59:01Z,3687424047,56,Left,3687424053,141,87.6,3687424057,213,0.4,3688862319,178,,3687424051,140,83.3,3687424055,212,9.1,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442558423,427,3,2,46,7,a8d2gb2nag8fy0itbuxmcibh2,0,87.8,86.8,2022-08-06T14:34:25.381Z,2022-08-06T18:59:10Z,3687424445,56,Left,3688862623,178,,3687424631,233,437,3687424447,286,,3688520861,465,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442558409,437,7,2,46,7,f0w62l8zql3tukxsy8fqwp72x,1,12.2,13.2,2022-08-06T14:34:25.540Z,2022-08-06T18:59:16Z,3687424399,285,,3688519695,384,,3687424397,56,Back,3688862841,178,,3687424581,233,427,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442558417,438,49,2,46,11,f0w62l8zql3tukxsy8fqwp72x,1,8.7,12.6,2022-08-06T14:34:29.063Z,2022-08-06T18:59:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442558439,439,1,2,46,12,f0w62l8zql3tukxsy8fqwp72x,0,8.4,11.9,2022-08-06T14:34:30.264Z,2022-08-06T18:59:32Z,3687424791,286,,3687424555,157,,3687424565,213,5.9,3687424787,233,428,3687424563,212,0.9,3687424557,56,Back,3687424567,1,,3687424783,236,,6yc09eth94qsachf595dyx6fp,D. Selke,3687424559,140,9.2,,3688863465,178,,3687424561,141,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442558469,428,74,2,46,12,a8d2gb2nag8fy0itbuxmcibh2,1,89,85.7,2022-08-06T14:34:30.412Z,2022-08-06T18:59:39Z,3687424839,233,439,3687424713,56,Left,3688863773,178,,3687424715,285,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442558517,429,50,2,46,14,a8d2gb2nag8fy0itbuxmcibh2,1,87.7,88.1,2022-08-06T14:34:31.692Z,2022-08-06T18:59:51Z,3687425599,233,440,3687424995,56,Left,3687424997,286,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442558539,440,7,2,46,14,f0w62l8zql3tukxsy8fqwp72x,1,12.3,11.9,2022-08-06T14:34:32.250Z,2022-08-06T18:59:58Z,3688591941,384,,3687425229,233,429,3687425105,285,,3687425101,56,Back,3688864491,178,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442558597,441,1,2,46,17,f0w62l8zql3tukxsy8fqwp72x,1,21.6,8.2,2022-08-06T14:34:35.285Z,2022-08-06T19:00:08Z,3687425407,141,10.7,3687425411,213,2.8,3687425403,56,Back,3687425405,140,16.7,3687425409,212,5.4,3688864765,178,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
