id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/14/value,qualifier/10/value,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/16/value
2544442563,714,1,2,79,35,a8d2gb2nag8fy0itbuxmcibh2,0,92,91.5,2023-05-06T15:08:15.539Z,2023-05-07T07:09:48Z,4254762079,56,Center,4254762077,155,,4257482415,178,,4254762085,212,28.2,4254762083,141,50.4,4254762081,140,95.7,4254762087,213,4.9,4254762075,2,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,4256173683,72,,4256173681,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544442585,584,52,2,79,37,ex3psl8e3ajeypwjy4xfltpx6,1,5.3,51,2023-05-06T15:08:16.996Z,2023-05-07T07:09:52Z,4256173903,378,,4257482549,388,,,,,,,,,,,,,,,,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544442881,585,1,2,79,54,ex3psl8e3ajeypwjy4xfltpx6,0,14.1,53,2023-05-06T15:08:34.749Z,2023-05-07T07:09:56Z,4254763613,1,,4254763607,141,54.0,4254763611,213,0.0,4254763601,199,,4254763609,212,43.3,4254763603,56,Center,4254763605,140,55.3,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544442919,715,1,2,79,58,a8d2gb2nag8fy0itbuxmcibh2,1,43.4,54.8,2023-05-06T15:08:38.656Z,2023-05-07T07:10:00Z,4254763805,56,Center,4257482711,388,,4254763809,141,44.9,4254763803,3,,4254763813,213,6.0,4254763807,140,63.2,4254763811,212,21.9,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544442921,716,44,2,80,0,a8d2gb2nag8fy0itbuxmcibh2,1,68.2,41.1,2023-05-06T15:08:40.656Z,2023-05-07T08:00:58Z,4254763817,56,Center,4254763873,233,586,4254763819,286,,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544442929,586,44,2,80,0,ex3psl8e3ajeypwjy4xfltpx6,0,31.8,58.9,2023-05-06T15:08:40.657Z,2023-05-07T07:10:06Z,4254763899,233,716,4254763845,285,,4254763843,56,Back,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443013,717,1,2,80,0,a8d2gb2nag8fy0itbuxmcibh2,1,64.3,42.8,2023-05-06T15:08:40.736Z,2023-05-07T08:00:58Z,4254764277,168,,4254764285,212,6.8,4254764283,141,35.0,4254764281,140,68.3,4257482823,388,,4254764287,213,5.4,4254764275,3,,4254764279,56,Center,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443031,718,1,2,80,9,a8d2gb2nag8fy0itbuxmcibh2,0,76,4.7,2023-05-06T15:08:49.003Z,2023-05-07T07:10:26Z,4254764477,236,,4257483237,178,,4254764483,286,,4254764367,140,74.0,4254764369,141,4.7,4254764479,233,587,4254764373,213,3.1,4254764371,212,2.1,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,4254764365,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443049,587,74,2,80,9,ex3psl8e3ajeypwjy4xfltpx6,1,19.8,94.2,2023-05-06T15:08:49.104Z,2023-05-07T07:10:31Z,4254764499,233,718,4254764459,56,Back,4254764461,285,,4257483337,178,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443055,588,5,2,80,9,ex3psl8e3ajeypwjy4xfltpx6,0,21.6,101,2023-05-06T15:08:49.580Z,2023-05-07T07:10:35Z,4254765343,233,719,4254764487,347,,4254764485,56,Back,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443223,719,5,2,80,9,a8d2gb2nag8fy0itbuxmcibh2,1,78.4,-1,2023-05-06T15:08:49.580Z,2023-05-07T07:10:35Z,4254765317,56,Right,4254765337,233,588,4254765319,347,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443243,720,1,2,80,18,a8d2gb2nag8fy0itbuxmcibh2,1,76.7,0,2023-05-06T15:08:58.811Z,2023-05-07T07:10:50Z,4254765417,212,5.5,4254765415,141,7.0,4254765407,107,,4254765413,140,77.4,4254765419,213,1.4,4254765411,56,Right,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443255,721,1,2,80,21,a8d2gb2nag8fy0itbuxmcibh2,1,77.4,7,2023-05-06T15:09:01.141Z,2023-05-07T07:10:57Z,4254765455,140,80.3,4257483873,178,,4254765453,56,Right,4254765459,141,14.5,4254765469,213,1.0,4254765463,212,5.9,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443277,722,1,2,80,23,a8d2gb2nag8fy0itbuxmcibh2,1,80.5,14.5,2023-05-06T15:09:03.704Z,2023-05-07T07:11:00Z,4254765543,212,7.2,4254765541,141,4.4,4257483973,178,,4254765545,213,5.0,4254765537,56,Right,4254765539,140,82.7,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443317,723,1,2,80,24,a8d2gb2nag8fy0itbuxmcibh2,1,82.2,4.4,2023-05-06T15:09:04.787Z,2023-05-07T07:11:01Z,4254765703,56,Right,4254765709,212,11.0,4254765705,140,71.9,4254765711,213,3.0,4254765707,141,7.3,4257484011,178,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443435,724,1,2,80,27,a8d2gb2nag8fy0itbuxmcibh2,1,71.8,7.6,2023-05-06T15:09:07.033Z,2023-05-07T07:11:09Z,4254766241,141,54.0,4254766243,212,36.5,4254766237,56,Center,4254766245,213,2.1,4254766239,140,54.3,4257484197,178,,4254766247,1,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443471,725,1,2,80,32,a8d2gb2nag8fy0itbuxmcibh2,1,60.7,65,2023-05-06T15:09:11.922Z,2023-05-07T07:11:12Z,4257484265,178,,4254766423,140,62.5,4254766429,213,1.4,4254766421,56,Left,4254766425,141,79.7,4254766427,212,10.2,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443583,726,1,2,80,35,a8d2gb2nag8fy0itbuxmcibh2,1,57.5,69,2023-05-06T15:09:15.661Z,2023-05-07T07:11:14Z,4257484351,178,,4254766879,140,56.6,4254766883,212,21.9,4254766881,141,36.8,4254766877,56,Center,4254766885,213,4.7,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443649,727,1,2,80,40,a8d2gb2nag8fy0itbuxmcibh2,1,63.6,22,2023-05-06T15:09:20.260Z,2023-05-07T07:11:17Z,4254767179,140,64.2,4254767177,56,Center,4254767185,213,1.5,4257484399,178,,4254767181,141,31.7,4254767183,212,6.6,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443663,728,1,2,80,43,a8d2gb2nag8fy0itbuxmcibh2,1,64.3,27.2,2023-05-06T15:09:23.091Z,2023-05-07T07:11:20Z,4254767259,140,60.5,4257484457,178,,4254767263,212,10.3,4254767261,141,13.3,4254767257,56,Right,4254767265,213,4.3,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443699,729,1,2,80,44,a8d2gb2nag8fy0itbuxmcibh2,1,60.5,13.3,2023-05-06T15:09:24.220Z,2023-05-07T07:11:22Z,4254767435,140,49.2,4254767437,141,53.6,4257484515,178,,4254767431,56,Back,4254767441,213,2.0,4254767439,212,29.9,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443767,730,1,2,80,47,a8d2gb2nag8fy0itbuxmcibh2,1,51.9,55.4,2023-05-06T15:09:27.660Z,2023-05-07T07:11:25Z,4254767787,56,Left,4254767795,213,1.1,4254767789,140,65.5,4254767791,141,93.8,4254767793,212,29.8,4257484541,178,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443793,731,3,2,80,53,a8d2gb2nag8fy0itbuxmcibh2,0,66.2,83.7,2023-05-06T15:09:33.411Z,2023-05-07T07:11:35Z,4254768005,233,589,4254767905,56,Left,4256177175,464,,4257484831,178,,4254767907,286,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443805,589,7,2,80,54,ex3psl8e3ajeypwjy4xfltpx6,0,33.8,16.3,2023-05-06T15:09:34.107Z,2023-05-07T07:11:38Z,4256178389,385,,4254767999,233,731,4254767965,285,,4257484905,178,,4254767963,56,Back,,,,,,,,,,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443823,732,1,2,80,56,a8d2gb2nag8fy0itbuxmcibh2,1,63.2,77,2023-05-06T15:09:36.279Z,2023-05-07T07:11:44Z,4254768041,140,62.8,4254768043,141,57.5,4254768045,212,13.3,4254768039,56,Center,4254768047,213,4.7,4257484995,178,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443863,733,1,2,80,58,a8d2gb2nag8fy0itbuxmcibh2,1,62.8,57.5,2023-05-06T15:09:38.620Z,2023-05-07T07:11:46Z,4254768267,212,15.7,4257485117,178,,4254768265,141,34.4,4254768261,56,Center,4254768269,213,4.8,4254768263,140,63.4,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443935,734,1,2,81,2,a8d2gb2nag8fy0itbuxmcibh2,1,66.3,28.4,2023-05-06T15:09:42.147Z,2023-05-07T07:11:49Z,4254768701,140,80.2,4254768703,141,61.4,4256178997,20,,4254768697,155,,4254768705,212,26.8,4254768699,56,Center,4257485161,178,,4256178995,224,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,4254768707,213,1.0,4254768695,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443941,590,45,2,81,4,ex3psl8e3ajeypwjy4xfltpx6,0,23.6,43.8,2023-05-06T15:09:44.670Z,2023-05-07T07:11:59Z,4254768759,233,735,4254768719,285,,4254768717,56,Back,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544443947,735,3,2,81,4,a8d2gb2nag8fy0itbuxmcibh2,1,76.4,56.2,2023-05-06T15:09:44.670Z,2023-05-07T07:11:59Z,4254768751,233,590,4254768729,56,Center,4257485459,178,,4256179159,464,,4254768731,286,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444005,736,1,2,81,6,a8d2gb2nag8fy0itbuxmcibh2,1,75.5,54,2023-05-06T15:09:46.451Z,2023-05-07T07:12:03Z,4254769005,141,44.3,4254769007,212,7.4,4254769001,56,Center,4254769009,213,4.3,4254769003,140,72.4,4257485565,178,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444037,737,1,2,81,9,a8d2gb2nag8fy0itbuxmcibh2,1,72.9,36.1,2023-05-06T15:09:49.582Z,2023-05-07T07:12:06Z,4257485647,178,,4254769163,56,Right,4254769169,212,11.9,4254769171,213,4.6,4254769165,140,71.8,4254769167,141,18.7,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444071,738,1,2,81,11,a8d2gb2nag8fy0itbuxmcibh2,0,69.4,16.6,2023-05-06T15:09:51.853Z,2023-05-07T07:12:08Z,4254769319,56,Center,4254769335,1,,4254769327,212,34.1,4254769331,213,1.0,4254769315,2,,4256179573,72,,4254769321,140,88.1,4254769323,141,57.6,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,4256179571,223,,4257485733,178,,4254769317,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444087,591,44,2,81,13,ex3psl8e3ajeypwjy4xfltpx6,1,10.6,42.6,2023-05-06T15:09:53.622Z,2023-05-07T08:00:59Z,4254769503,233,739,4254769391,56,Back,4254769393,285,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444097,739,44,2,81,13,a8d2gb2nag8fy0itbuxmcibh2,0,89.4,57.4,2023-05-06T15:09:53.623Z,2023-05-07T07:12:12Z,4254769577,233,591,4254769427,286,,4254769425,56,Center,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444121,592,12,2,81,13,ex3psl8e3ajeypwjy4xfltpx6,1,9.7,42.8,2023-05-06T15:09:53.635Z,2023-05-07T08:00:59Z,4254769553,140,15.9,4254769585,15,,4254769559,213,5.4,4254769551,56,Back,4254769555,141,31.5,4257485935,388,,4254769557,212,10.1,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444129,740,61,2,81,15,a8d2gb2nag8fy0itbuxmcibh2,0,86.5,60.3,2023-05-06T15:09:55.562Z,2023-05-07T07:12:21Z,4254769597,56,Center,4257486083,178,,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444363,594,49,2,81,17,ex3psl8e3ajeypwjy4xfltpx6,1,13.9,47.6,2023-05-06T15:09:57.053Z,2023-05-07T07:12:26Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444355,593,12,2,81,17,ex3psl8e3ajeypwjy4xfltpx6,1,14.8,45.2,2023-05-06T15:09:57.069Z,2023-05-07T07:12:30Z,4254770597,140,73.7,4254770599,141,66.0,4254770603,213,0.2,4257486357,178,,4254770601,212,63.4,4254770595,56,Center,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444209,741,49,2,81,21,a8d2gb2nag8fy0itbuxmcibh2,1,32.7,27.2,2023-05-06T15:10:01.429Z,2023-05-07T07:12:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444231,742,1,2,81,24,a8d2gb2nag8fy0itbuxmcibh2,1,32.7,27.2,2023-05-06T15:10:04.171Z,2023-05-07T07:12:43Z,4254770057,140,42.5,4254770063,213,5.9,4254770061,212,11.2,4254770055,56,Back,4257486777,178,,4254770059,141,20.8,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444309,743,1,2,81,29,a8d2gb2nag8fy0itbuxmcibh2,1,45.7,20.2,2023-05-06T15:10:09.042Z,2023-05-07T07:12:46Z,4254770429,140,47.0,4254770433,212,17.2,4257486851,178,,4254770427,56,Back,4254770431,141,45.4,4254770435,213,1.5,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444383,744,1,2,81,32,a8d2gb2nag8fy0itbuxmcibh2,1,46,50.4,2023-05-06T15:10:12.162Z,2023-05-07T07:12:49Z,4254770735,56,Back,4257486917,178,,4254770739,141,81.5,4254770737,140,40.7,4254770741,212,21.9,4254770743,213,1.8,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444469,745,1,2,81,35,a8d2gb2nag8fy0itbuxmcibh2,1,40.9,80.1,2023-05-06T15:10:15.378Z,2023-05-07T07:12:52Z,4254771137,212,13.2,4257487011,178,,4254771135,141,61.4,4254771133,140,44.3,4254771139,213,5.0,4254771131,56,Back,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444515,746,1,2,81,38,a8d2gb2nag8fy0itbuxmcibh2,1,50.5,48.2,2023-05-06T15:10:18.622Z,2023-05-07T07:12:56Z,4254771335,140,58.4,4257487101,178,,4254771339,212,20.3,4254771333,56,Right,4254771337,141,20.9,4254771341,213,5.1,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444581,747,1,2,81,42,a8d2gb2nag8fy0itbuxmcibh2,1,59.7,20.6,2023-05-06T15:10:22.755Z,2023-05-07T07:12:59Z,4257487121,178,,4254771623,1,,4254771621,213,0.7,4254771605,2,,4254771617,141,51.8,4256180945,20,,4254771619,212,32.9,4254771611,155,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,4254771613,56,Center,4256180941,224,,4254771615,140,,,,,,,,,,,,,,,,,,,83.6,,,,,,,,,,
2544444641,748,1,2,81,45,a8d2gb2nag8fy0itbuxmcibh2,1,80.7,52.5,2023-05-06T15:10:25.060Z,2023-05-07T07:13:02Z,4257487171,178,,4254771909,212,21.8,4254771903,56,Left,4254771905,140,80.2,4254771907,141,84.6,4254771911,213,1.6,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444655,749,1,2,81,50,a8d2gb2nag8fy0itbuxmcibh2,1,87.3,76.1,2023-05-06T15:10:30.162Z,2023-05-07T07:13:05Z,4254771987,212,8.3,4257487239,178,,4254771985,141,64.1,4254771981,56,Center,4254771989,213,4.9,4254771983,140,88.6,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444703,750,1,2,81,51,a8d2gb2nag8fy0itbuxmcibh2,1,88.6,63.8,2023-05-06T15:10:31.581Z,2023-05-07T07:13:18Z,4257487335,178,,4254772229,56,Center,4254772237,213,2.8,4254772233,141,65.6,4254773391,154,,4254772231,140,85.5,4254773389,210,15,4254772235,212,3.5,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2544444709,751,15,2,81,52,a8d2gb2nag8fy0itbuxmcibh2,1,87.8,60,2023-05-06T15:10:32.263Z,2023-05-07T07:13:19Z,4254773463,231,52.2,4254773457,146,89.8,4257487509,178,,4254772277,56,Center,4254772273,22,,4254773441,76,,4254773453,103,19,4254801239,17,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,4254772681,233,595,4254772615,82,,4254773455,328,4254773461,230,99.0,4254773447,55,750,4254772607,72,4254773459,147,4254773445,154,4254773443,29,4254773451,102,,58.8,,53.0,,,,,,,,,
2544444749,595,10,2,81,52,ex3psl8e3ajeypwjy4xfltpx6,1,8.5,44,2023-05-06T15:10:32.278Z,2023-05-07T07:13:24Z,4254772463,56,Back,4257487685,178,,4254772867,233,751,4254772461,94,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444769,596,6,2,81,54,ex3psl8e3ajeypwjy4xfltpx6,0,6.3,38.3,2023-05-06T15:10:33.993Z,2023-05-07T07:13:27Z,4254772597,73,,4254772771,233,752,4254772553,56,Back,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544444723,752,6,2,81,54,a8d2gb2nag8fy0itbuxmcibh2,1,93.7,61.7,2023-05-06T15:10:33.993Z,2023-05-07T07:13:28Z,4254772737,233,596,4254772343,73,,4254772341,56,Center,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544445221,753,1,2,82,17,a8d2gb2nag8fy0itbuxmcibh2,1,99.5,99.5,2023-05-06T15:10:57.420Z,2023-05-07T07:13:31Z,4254774639,6,,4254774647,212,14.6,4254774641,56,Left,4254774649,213,3.6,4254774643,140,87.3,4254774645,141,89.3,4257487935,178,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544445269,754,1,2,82,21,a8d2gb2nag8fy0itbuxmcibh2,0,83.9,88.2,2023-05-06T15:11:01.171Z,2023-05-07T07:13:35Z,4254774917,212,29.8,4256228331,223,,4254774909,155,,4256228333,72,,4254774915,141,47.5,4257488049,178,,4254774911,56,Center,4254774919,213,5.1,cywgibmici8hwp1ad1nhk3ufp,S. Becker,4254774907,2,,4254774913,140,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544445383,597,12,2,82,22,ex3psl8e3ajeypwjy4xfltpx6,1,4.7,50.3,2023-05-06T15:11:02.791Z,2023-05-07T07:13:39Z,4254775533,15,,4254775499,140,12.4,4257488195,388,,4254775501,141,88.8,4254775503,212,27.4,4254775505,213,1.3,4254775497,56,Back,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544445395,598,49,2,82,26,ex3psl8e3ajeypwjy4xfltpx6,1,10.1,91.7,2023-05-06T15:11:06.491Z,2023-05-07T07:13:46Z,,,,,,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544445441,599,50,2,82,26,ex3psl8e3ajeypwjy4xfltpx6,1,12.6,93.6,2023-05-06T15:11:06.758Z,2023-05-07T07:13:55Z,4254775853,233,755,4254775745,285,,4254775743,56,Back,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544445409,755,7,2,82,28,a8d2gb2nag8fy0itbuxmcibh2,0,87.4,6.4,2023-05-06T15:11:08.081Z,2023-05-07T07:13:59Z,4254775827,233,599,4257488741,178,,4254775623,286,,4254775621,56,Right,4256229017,385,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544445471,600,61,2,82,28,ex3psl8e3ajeypwjy4xfltpx6,1,10.9,94.7,2023-05-06T15:11:08.134Z,2023-05-07T07:14:04Z,4254775867,56,Back,4257488865,178,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544445519,756,49,2,82,32,a8d2gb2nag8fy0itbuxmcibh2,1,46.3,11,2023-05-06T15:11:12.799Z,2023-05-07T07:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bt35y17wl42b5t5tw6z68uwyy,J. Leweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544445559,757,1,2,82,35,a8d2gb2nag8fy0itbuxmcibh2,1,46.3,11,2023-05-06T15:11:15.129Z,2023-05-07T07:14:23Z,4254776235,140,17.9,4254776233,56,Back,4254776239,212,34.2,4257489307,178,,4254776237,141,35.6,4254776243,1,,4254776241,213,2.6,,,,bt35y17wl42b5t5tw6z68uwyy,J. Leweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544445657,758,1,2,82,37,a8d2gb2nag8fy0itbuxmcibh2,1,17.8,35.3,2023-05-06T15:11:17.642Z,2023-05-07T07:14:30Z,4254776753,141,30.1,4254776751,140,29.7,4254776755,212,13.0,4254776749,56,Back,4254776757,213,6.0,4257489395,178,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544445981,601,27,2,82,38,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-05-06T15:11:18.240Z,2023-05-07T07:14:36Z,4254810635,233,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544445661,759,27,2,82,38,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-05-06T15:11:18.240Z,2023-05-07T07:14:36Z,4254810691,233,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544446057,603,28,2,82,59,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-05-06T15:11:38.930Z,2023-05-07T07:14:51Z,4254778563,55,601,4254778737,233,761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
