id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454888549,169,1,1,17,44,8q1ul09cygzswb7tb456bmifv,1,71.3,56.3,2022-09-03T13:49:51.723Z,2022-09-04T05:50:12Z,3753068609,141,73.3,3756823779,178,,3753068611,212,22.2,3753068605,56,Center,3753068613,213,0.5,3753068607,140,89.3,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454888553,170,1,1,17,46,8q1ul09cygzswb7tb456bmifv,0,89.6,74.5,2022-09-03T13:49:53.961Z,2022-09-04T05:50:17Z,3753068625,140,90.3,3753068919,286,,3753068913,236,,3755306665,224,,3753068623,56,Center,3756823859,178,,3753068621,155,,3753068631,213,5.1,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,3753068627,141,72.0,3753068619,2,3755306667,72,3753068915,233,143,3753068629,212,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454888537,143,12,1,17,46,a8l3w3n0j99qjlsxj3jnmgkz1,1,11,26.2,2022-09-03T13:49:54.017Z,2022-09-04T05:50:24Z,3756823929,178,,3753068921,233,170,3753068879,185,,3753068557,56,Back,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454888583,144,6,1,17,47,a8l3w3n0j99qjlsxj3jnmgkz1,0,4.3,29,2022-09-03T13:49:55.491Z,2022-09-04T05:50:35Z,3753073725,233,171,3753073663,73,,3753068775,56,Back,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454888599,171,6,1,17,47,8q1ul09cygzswb7tb456bmifv,1,95.7,71,2022-09-03T13:49:55.491Z,2022-09-04T05:50:34Z,3753073705,233,144,3753068831,56,Center,3753068833,73,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454889335,172,1,1,18,38,8q1ul09cygzswb7tb456bmifv,0,99.5,99.5,2022-09-03T13:50:46.315Z,2022-09-04T05:50:40Z,3753072309,155,,3753072315,140,95.3,3753072307,6,,3753072563,233,145,3756824167,178,,3753072319,212,31.5,3753072311,223,,3753072305,2,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,3753072313,56,Center,3753072317,141,3753072321,213,3755307755,20,,,,,,,,,,,,,,,,,,,,,53.6,,,,4.6,,,,,,
2454889375,145,41,1,18,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.6,49.4,2022-09-03T13:50:47.545Z,2022-09-04T05:50:48Z,3753072519,213,1.0,3755308899,378,,3753072593,233,172,3756824281,388,,3753072517,212,31.5,3753072513,140,22.0,3753072515,141,87.1,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454889435,173,1,1,18,45,8q1ul09cygzswb7tb456bmifv,0,80.3,11.1,2022-09-03T13:50:52.765Z,2022-09-04T05:51:00Z,3753072779,2,,3753072791,213,1.2,3753072789,212,1.3,3755309649,20,,3753072781,155,,3753073115,233,146,3753072783,56,Right,3753072787,141,12.9,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,3755309647,224,,3753073119,286,3753072785,140,3756824405,178,,3753073113,236,,,,,,,,,,,,,,,,,,,,,,80.8,,,,,,
2454889441,146,12,1,18,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,19.1,87.4,2022-09-03T13:50:52.801Z,2022-09-04T05:51:08Z,3756824515,388,,3753073143,233,173,3753072811,185,,3753072813,56,Back,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454889477,147,5,1,18,46,a8l3w3n0j99qjlsxj3jnmgkz1,0,13.8,101.7,2022-09-03T13:50:54.430Z,2022-09-04T05:51:15Z,3753073003,347,,3753073001,56,Back,3753073125,233,174,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454889493,174,5,1,18,46,8q1ul09cygzswb7tb456bmifv,1,86.2,-1.7,2022-09-03T13:50:54.430Z,2022-09-04T05:51:14Z,3753073099,233,147,3753073051,347,,3753073049,56,Right,,,,,,,,,,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454889835,175,1,1,19,11,8q1ul09cygzswb7tb456bmifv,0,89.1,0,2022-09-03T13:51:19.394Z,2022-09-04T05:51:20Z,3753074561,140,95.4,3753074565,212,29.2,3753074563,141,40.6,3753074567,213,1.3,3753074559,56,Center,3753074557,107,,3753074569,1,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454889893,148,12,1,19,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,7.4,60.2,2022-09-03T13:51:21.883Z,2022-09-04T05:51:25Z,3756824713,388,,3753074819,141,93.8,3753074815,56,Back,3753074853,15,,3753074817,140,20.9,3753074821,212,26.9,3753074823,213,1.0,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454889997,176,1,1,19,19,8q1ul09cygzswb7tb456bmifv,1,77.9,10.3,2022-09-03T13:51:27.508Z,2022-09-04T05:51:29Z,3753075257,212,22.3,3753075259,213,2.6,3756824767,178,,3753075251,56,Center,3753075255,141,27.7,3753075253,140,59.9,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890049,177,1,1,19,23,8q1ul09cygzswb7tb456bmifv,1,59,28.3,2022-09-03T13:51:30.553Z,2022-09-04T05:51:32Z,3756824829,178,,3753075457,141,51.8,3753075459,212,20.4,3753075461,213,2.2,3753075455,140,46.9,3753075453,56,Back,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890135,178,2,1,19,25,8q1ul09cygzswb7tb456bmifv,1,44,44.3,2022-09-03T13:51:33.129Z,2022-09-04T05:51:35Z,3753075883,56,Right,3753075881,1,,3753075885,140,75.2,3753075879,7,7rltyxkrvvfg7q1hppl631soa,3756824869,178,,3753075887,141,13.0,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890151,149,55,1,19,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.2,81.8,2022-09-03T13:51:33.130Z,2022-09-04T05:51:36Z,,,,,,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890587,150,1,1,19,58,a8l3w3n0j99qjlsxj3jnmgkz1,0,21.9,71.4,2022-09-03T13:52:05.797Z,2022-09-04T05:51:42Z,3753077795,141,21.0,3753077785,5,,3756824953,178,,3753078283,1,,3753077793,140,78.7,3753077791,56,Right,3753077789,241,,3753077797,212,68.8,bfpax581lm91ebz4xgz40a191,K. Casteels,,3753077787,155,,3753077799,213,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,,,,,,,,
2454890703,179,49,1,20,4,8q1ul09cygzswb7tb456bmifv,1,20.6,79.9,2022-09-03T13:52:12.349Z,2022-09-04T05:51:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890753,180,1,1,20,4,8q1ul09cygzswb7tb456bmifv,1,20.6,79.9,2022-09-03T13:52:12.430Z,2022-09-04T05:51:55Z,3753078629,212,20.3,3753078623,56,Back,3753078625,140,3.3,3753078631,213,3.6,3753078627,141,66.7,3756825153,178,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890807,181,1,1,20,8,8q1ul09cygzswb7tb456bmifv,1,4.1,61.1,2022-09-03T13:52:15.543Z,2022-09-04T05:52:01Z,3753078849,141,65.7,3753078853,213,0.4,3753078845,56,Back,3753078851,212,8.5,3756825293,178,,3753078847,140,11.6,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890825,182,1,1,20,9,8q1ul09cygzswb7tb456bmifv,1,11.6,65.7,2022-09-03T13:52:16.801Z,2022-09-04T05:52:09Z,3753078929,56,Back,3756825429,178,,3753078937,213,2.0,3753078935,212,11.6,3753078931,140,7.4,3753078933,141,81.5,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890841,183,1,1,20,11,8q1ul09cygzswb7tb456bmifv,1,7.4,81.5,2022-09-03T13:52:19.051Z,2022-09-04T05:52:15Z,3756825493,178,,3753079009,213,0.3,3753079005,141,92.4,3753079001,56,Back,3753079003,140,31.4,3753079007,212,26.3,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890867,184,1,1,20,12,8q1ul09cygzswb7tb456bmifv,1,31.4,92.4,2022-09-03T13:52:20.196Z,2022-09-04T05:52:22Z,3753079159,213,2.8,3753079363,156,,3756825609,178,,3753079157,212,9.0,3753079155,141,96.6,3753079151,56,Back,3753079153,140,23.3,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890875,185,1,1,20,13,8q1ul09cygzswb7tb456bmifv,0,23.2,96.9,2022-09-03T13:52:21.274Z,2022-09-04T05:52:30Z,3753079195,140,64.7,3753079191,155,,3753079205,1,,3753079203,213,5.9,3753079193,56,Center,3753079197,141,68.8,3756825729,178,,3753079199,212,47.6,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890893,151,49,1,20,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.4,48.1,2022-09-03T13:52:25.103Z,2022-09-04T05:52:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890951,152,1,1,20,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.1,46.9,2022-09-03T13:52:25.777Z,2022-09-04T05:53:03Z,3756826351,178,,3753079489,212,25.4,3753079491,213,3.1,3753079487,141,47.0,3753079485,140,9.9,3753079483,56,Back,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890977,153,1,1,20,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,8.8,50.7,2022-09-03T13:52:29.325Z,2022-09-04T05:53:07Z,3756826427,178,,3753079649,56,Back,3753079653,141,85.1,3753079651,140,28.7,3753079655,212,31.4,3753079657,213,0.8,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890979,154,1,1,20,23,a8l3w3n0j99qjlsxj3jnmgkz1,0,28.7,85.1,2022-09-03T13:52:31.407Z,2022-09-04T05:53:11Z,3753079671,213,6.0,3753079669,212,2.1,3756826499,178,,3753079731,286,,3753079667,141,84.4,3753079727,233,186,3753079665,140,30.6,3753079663,56,Back,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,3753079725,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890983,186,74,1,20,23,8q1ul09cygzswb7tb456bmifv,1,66.2,13.7,2022-09-03T13:52:31.502Z,2022-09-04T05:53:14Z,3753079703,285,,3756826529,178,,3753079701,56,Right,3753079737,233,154,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891107,155,5,1,20,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.5,101.2,2022-09-03T13:52:33.642Z,2022-09-04T05:53:17Z,3753080363,233,187,3753080321,56,Back,3753080323,347,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890995,187,5,1,20,26,8q1ul09cygzswb7tb456bmifv,0,67.5,-1.2,2022-09-03T13:52:33.642Z,2022-09-04T05:53:17Z,3753079757,347,,3753080397,233,155,3753079755,56,Right,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891137,156,1,1,20,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.3,100,2022-09-03T13:52:43.315Z,2022-09-04T05:53:27Z,3753080479,212,10.7,3753080477,141,86.2,3753080481,213,4.5,3753080475,140,30.5,3753080471,107,,3753080473,56,Back,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891211,157,1,1,20,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.5,86.2,2022-09-03T13:52:44.232Z,2022-09-04T05:53:35Z,3756826859,178,,3753080777,213,1.4,3753080773,141,96.8,3753080769,56,Back,3753080771,140,31.5,3753080775,212,7.3,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891227,158,1,1,20,38,a8l3w3n0j99qjlsxj3jnmgkz1,0,34.3,96,2022-09-03T13:52:45.959Z,2022-09-04T05:53:40Z,3753080849,140,60.1,3756826945,178,,3753080853,212,27.5,3753080855,213,6.1,3753080851,141,89.4,3753080847,56,Left,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891253,188,1,1,20,42,8q1ul09cygzswb7tb456bmifv,1,32.8,22.2,2022-09-03T13:52:49.632Z,2022-09-04T05:53:47Z,3753080949,141,10.1,3756827069,178,,3753080951,212,9.9,3753080943,3,,3753080945,56,Back,3753080953,213,5.3,3753080947,140,38.0,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891259,189,49,1,20,43,8q1ul09cygzswb7tb456bmifv,1,38,10.1,2022-09-03T13:52:50.751Z,2022-09-04T05:53:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891275,190,3,1,20,43,8q1ul09cygzswb7tb456bmifv,0,41.2,9,2022-09-03T13:52:51.428Z,2022-09-04T05:53:57Z,3753081035,286,,3755315415,465,,3753081033,56,Back,3753081261,233,159,3756827209,178,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891311,159,7,1,20,43,a8l3w3n0j99qjlsxj3jnmgkz1,0,58.8,91,2022-09-03T13:52:51.470Z,2022-09-04T05:54:04Z,3753081229,233,190,3753081195,285,,3755316273,385,,3753081191,56,Left,3756827361,178,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891367,191,1,1,20,45,8q1ul09cygzswb7tb456bmifv,1,39.8,17,2022-09-03T13:52:52.927Z,2022-09-04T05:54:08Z,3753081451,140,37.8,3753081455,212,13.1,3753081453,141,36.0,3753081457,213,1.7,3756827419,178,,3753081449,56,Back,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891473,192,1,1,20,47,8q1ul09cygzswb7tb456bmifv,1,38.5,36.1,2022-09-03T13:52:55.172Z,2022-09-04T05:54:13Z,3756827539,178,,3753082019,141,74.7,3753082015,56,Back,3753082017,140,32.2,3753082021,212,27.1,3753082023,213,1.8,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891501,193,1,1,20,52,8q1ul09cygzswb7tb456bmifv,1,38.8,75.7,2022-09-03T13:53:00.441Z,2022-09-04T05:54:17Z,3753082159,213,4.1,3756827609,178,,3753082157,212,17.8,3753082153,140,29.4,3753082155,141,54.0,3753082151,56,Back,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891541,194,1,1,20,55,8q1ul09cygzswb7tb456bmifv,1,29.4,54,2022-09-03T13:53:03.045Z,2022-09-04T05:54:21Z,3753082309,141,7.1,3753082313,213,5.2,3753082315,1,,3753082311,212,35.8,3753082305,56,Back,3753082307,140,44.8,3756827681,178,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891575,195,1,1,20,58,8q1ul09cygzswb7tb456bmifv,1,44.8,7.1,2022-09-03T13:53:05.604Z,2022-09-04T05:54:25Z,3753082463,141,9.1,3753082465,212,29.1,3753082459,140,72.5,3753082467,213,0.0,3753082457,56,Right,3756827757,178,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891589,196,3,1,20,59,8q1ul09cygzswb7tb456bmifv,0,76.6,8.8,2022-09-03T13:53:07.319Z,2022-09-04T05:54:34Z,3753082515,286,,3753082511,56,Right,3755316895,465,,3753082705,233,160,3756827921,178,,,,,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891617,160,7,1,21,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.4,91.2,2022-09-03T13:53:07.610Z,2022-09-04T05:54:38Z,3753082677,285,,3755317105,383,,3753082685,233,196,3753082675,56,Back,3756827997,178,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891619,161,49,1,21,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,19.9,95.6,2022-09-03T13:53:09.381Z,2022-09-04T05:54:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891627,162,1,1,21,1,a8l3w3n0j99qjlsxj3jnmgkz1,0,19.9,95.6,2022-09-03T13:53:09.401Z,2022-09-04T05:54:48Z,3753082719,141,100.0,3753082723,213,0.5,3753082725,1,,3753082721,212,9.5,3753082717,140,28.0,3756828145,178,,3753082713,157,,3753082715,56,Back,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891633,163,5,1,21,2,a8l3w3n0j99qjlsxj3jnmgkz1,0,27.4,101.4,2022-09-03T13:53:09.632Z,2022-09-04T05:54:54Z,3753082745,56,Back,3753083265,233,197,3753082747,347,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891745,197,5,1,21,2,8q1ul09cygzswb7tb456bmifv,1,72.6,-1.4,2022-09-03T13:53:09.632Z,2022-09-04T05:54:53Z,3753083221,347,,3753083219,56,Right,3753083257,233,163,,,,,,,,,,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891797,198,1,1,21,10,8q1ul09cygzswb7tb456bmifv,1,70.7,0,2022-09-03T13:53:18.133Z,2022-09-04T05:54:58Z,3753083487,213,1.0,3753083483,141,13.2,3753083477,107,,3753083481,140,76.1,3753083485,212,11.4,3753083479,56,Right,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891813,199,1,1,21,12,8q1ul09cygzswb7tb456bmifv,1,76.1,13.2,2022-09-03T13:53:19.592Z,2022-09-04T05:55:08Z,3756828549,388,,3753083561,56,Right,3753083565,140,72.6,3753083567,141,8.6,3753083569,212,4.8,3753083573,213,3.8,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891833,200,1,1,21,15,8q1ul09cygzswb7tb456bmifv,1,72.6,8.6,2022-09-03T13:53:23.046Z,2022-09-04T05:55:13Z,3753083639,212,15.2,3756828707,178,,3753083641,213,1.6,3753083637,141,30.9,3753083633,56,Center,3753083635,140,72.9,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454891877,201,1,1,21,16,8q1ul09cygzswb7tb456bmifv,1,72.9,30.9,2022-09-03T13:53:23.762Z,2022-09-04T05:55:32Z,3756828829,178,,3753083841,213,0.2,3753083835,140,92.3,3753086711,22,,3753086709,154,,3753083839,212,20.7,3753086901,4,,3753086707,210,16,55z0yap5tml66nes2cchg7ahh,F. Kainz,1,3753083837,141,36.7,3753083833,56,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2454891881,202,16,1,21,19,8q1ul09cygzswb7tb456bmifv,1,91.6,35.8,2022-09-03T13:53:26.841Z,2022-09-04T05:55:33Z,3753086783,230,96.7,3753083855,56,Center,3753086771,55,201,3753086765,76,,3753086779,214,,3753085945,63,,3755320825,395,96.7,3753086785,231,43.5,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,3753085943,20,,3753086767,29,3753085953,375,3753086777,103,2.5,3753086781,136,,3756829307,178,3753085949,374,3755320829,396,3753083851,22,,3753086775,102,3753086769,154,,,,,,,2022-09-03 14:53:26.091,21:18.578,43.5,52.8,,,,
2454892743,164,1,1,22,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,50.1,50,2022-09-03T13:54:20.026Z,2022-09-04T05:55:39Z,3753087637,279,G,3753087635,213,3.5,3753087631,141,42.1,3753087633,212,15.4,3753087627,56,Back,3753089239,189,,3756829509,178,,3753087629,140,36.4,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454892845,165,1,1,22,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.4,42.1,2022-09-03T13:54:23.739Z,2022-09-04T05:55:42Z,3753088139,213,0.6,3753088137,212,40.7,3753088141,1,,3756829639,178,,3753088131,56,Center,3753089431,189,,3753088135,141,77.2,3753088133,140,67.8,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,3753088127,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454892849,166,61,1,22,18,a8l3w3n0j99qjlsxj3jnmgkz1,0,69.7,72.3,2022-09-03T13:54:25.639Z,2022-09-04T05:55:59Z,3753089849,189,,3756829907,178,,3753088145,56,Center,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454892907,203,4,1,22,20,8q1ul09cygzswb7tb456bmifv,1,32.7,28.2,2022-09-03T13:54:27.589Z,2022-09-04T05:56:08Z,3753088379,265,,3753088365,13,,3753088367,56,Back,3753088383,233,167,3753088387,285,,3753088371,152,,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454892865,167,4,1,22,20,a8l3w3n0j99qjlsxj3jnmgkz1,0,67.3,71.8,2022-09-03T13:54:27.590Z,2022-09-04T05:56:07Z,3753088213,286,,3756830025,178,,3753088205,13,,3753088211,265,,3753088207,56,Center,3753091407,189,,3753088209,152,,3753088407,233,203,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454893153,204,1,1,22,39,8q1ul09cygzswb7tb456bmifv,1,31.4,34.3,2022-09-03T13:54:47.239Z,2022-09-04T05:56:13Z,3753089399,140,34.6,3753089397,56,Back,3753089395,152,,3753089403,212,15.2,3756830099,178,,3753089401,141,12.5,3753089405,213,4.9,3753089393,5,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455619129,1130,43,1,22,41,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T13:54:49.384Z,2022-09-04T07:32:13Z,3756936439,144,82,3756936323,178,0,,,,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
