id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2468895063,470,6,2,45,54,c5hderjlkcoaze51e5wgvptk,0,3.6,26.2,2022-10-08T14:35:13.615Z,2022-10-09T03:57:15Z,3827526409,73,,3827526567,233,447,3827526407,56,Back,,,,,,,,,,,,,,,,bgtnbojs8g884mbksh6o4wu6t,L. Alario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895995,448,1,2,46,17,eq1oq6y61xnzq88zu0cnw131z,0,99.5,99.5,2022-10-08T14:35:36.831Z,2022-10-09T03:57:19Z,3827531135,212,38.6,3827531127,56,Center,3827531131,140,89.7,3829566537,72,,3827531117,6,,3827531119,155,,3827531133,141,44.8,3827531123,224,,98e7uohj6lcvf59sfssff2y8l,P. Förster,3827531113,2,3827531139,1,,,3830352483,178,3827531137,213,4.4,,,,,,,,,,,,,,,,,,,,,,,,
2468896921,474,44,2,46,19,c5hderjlkcoaze51e5wgvptk,1,8,54.5,2022-10-08T14:35:38.721Z,2022-10-09T08:44:20Z,3827539279,233,452,3827536137,56,Back,3827536141,285,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468897395,452,44,2,46,19,eq1oq6y61xnzq88zu0cnw131z,0,92,45.5,2022-10-08T14:35:38.722Z,2022-10-09T03:57:30Z,3827538773,286,,3827539315,233,474,3827538771,56,Center,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468896097,471,12,2,46,19,c5hderjlkcoaze51e5wgvptk,1,10.6,51.4,2022-10-08T14:35:38.762Z,2022-10-09T08:44:21Z,3827531701,141,69.4,3827531697,56,Back,3827533351,15,,3827531705,213,0.6,3830352965,388,,3827531699,140,26.6,3827531703,212,20.8,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468896087,449,15,2,46,22,eq1oq6y61xnzq88zu0cnw131z,1,76.7,30.1,2022-10-08T14:35:41.501Z,2022-10-09T03:57:44Z,3827531647,56,Center,3827535273,20,,3827535309,147,35.6,3827535271,25,,3827535283,215,,3830353217,178,,3827535293,82,,3827535319,230,98.4,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,3827535277,102,3827535291,458,50.5,,3827580445,233,3827535327,231,48.6,3827535281,103,3827531645,18,3829566979,78,3827535301,146,82.9,,472,19,,,,,,,,,,,,
2468896473,472,10,2,46,22,c5hderjlkcoaze51e5wgvptk,1,16.1,64.7,2022-10-08T14:35:41.700Z,2022-10-09T03:57:57Z,3827533723,56,Back,3827580465,233,449,3827533721,94,,3830353521,388,,,,,,,,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468896193,450,6,2,46,23,eq1oq6y61xnzq88zu0cnw131z,1,80.2,32,2022-10-08T14:35:42.653Z,2022-10-09T03:58:03Z,3827532231,56,Center,3827679945,233,473,3827532233,75,,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468896501,473,6,2,46,23,c5hderjlkcoaze51e5wgvptk,0,19.8,68,2022-10-08T14:35:42.653Z,2022-10-09T03:58:02Z,3827680019,233,450,3827533883,73,,3827533881,56,Back,,,,,,,,,,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468897351,451,1,2,46,55,eq1oq6y61xnzq88zu0cnw131z,0,99.5,0.5,2022-10-08T14:36:14.528Z,2022-10-09T03:58:10Z,3829567685,72,,3827538541,155,,3827538531,2,,3827538563,212,34.0,3827538557,140,92.0,3827538561,141,49.1,3827538565,213,1.8,3827538551,56,Center,98e7uohj6lcvf59sfssff2y8l,P. Förster,3827538567,1,3830353945,178,,,3827538547,223,3827538537,6,,,,,,,,,,,,,,,,,,,,,,,,,
2468897507,475,12,2,46,56,c5hderjlkcoaze51e5wgvptk,1,7.2,56.9,2022-10-08T14:36:15.857Z,2022-10-09T03:58:22Z,3827539359,212,37.9,3827539355,140,43.0,3827539391,15,,3827539353,56,Back,3830354213,388,,3827539357,141,64.4,3827539361,213,0.1,,,,bgtnbojs8g884mbksh6o4wu6t,L. Alario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468897635,453,1,2,47,1,eq1oq6y61xnzq88zu0cnw131z,1,53.8,42.1,2022-10-08T14:36:20.622Z,2022-10-09T03:58:28Z,3827539961,141,57.9,3827539965,213,2.5,3830354331,178,,3827539955,56,Back,3827539963,212,18.5,3827539959,140,39.4,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468897791,454,1,2,47,3,eq1oq6y61xnzq88zu0cnw131z,0,39.4,57.9,2022-10-08T14:36:22.272Z,2022-10-09T03:58:36Z,3827540831,56,Right,3830354459,178,,3827540835,141,19.2,3827540839,213,5.7,3827540837,212,49.7,3827540843,1,,3827540833,140,79.5,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468897805,476,49,2,47,6,c5hderjlkcoaze51e5wgvptk,1,17.2,87.3,2022-10-08T14:36:25.018Z,2022-10-09T03:58:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468897885,477,1,2,47,7,c5hderjlkcoaze51e5wgvptk,1,17.2,87.3,2022-10-08T14:36:26.088Z,2022-10-09T03:58:55Z,3830354819,178,,3827541287,213,4.0,3827541283,212,23.7,3827541271,56,Back,3827541275,140,2.4,3827541279,141,60.9,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468897947,478,1,2,47,8,c5hderjlkcoaze51e5wgvptk,0,2.4,60.9,2022-10-08T14:36:27.700Z,2022-10-09T03:59:02Z,3827541577,56,Back,3827541583,212,36.6,3830355049,178,,3827541581,141,74.5,3827541589,1,,3827541575,157,,3827541579,140,36.1,3827541585,213,0.3,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468898041,455,1,2,47,10,eq1oq6y61xnzq88zu0cnw131z,0,66.8,23.7,2022-10-08T14:36:29.482Z,2022-10-09T03:59:08Z,3827542095,140,72.0,3827542105,213,5.0,3827542101,212,18.1,3827542091,3,,3827542093,56,Right,3830355143,388,,3827542097,141,0.0,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468898049,456,5,2,47,13,eq1oq6y61xnzq88zu0cnw131z,0,70.2,-1.8,2022-10-08T14:36:32.082Z,2022-10-09T03:59:15Z,3827679137,233,479,3827542133,347,,3827542129,56,Right,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468898307,479,5,2,47,13,c5hderjlkcoaze51e5wgvptk,1,29.8,101.8,2022-10-08T14:36:32.082Z,2022-10-09T03:59:15Z,3827543349,56,Back,3827543351,347,,3827679101,233,456,,,,,,,,,,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468898335,480,43,2,47,16,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-10-08T14:36:35.584Z,2022-10-08T14:37:02Z,3827548287,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468898793,481,1,2,47,28,c5hderjlkcoaze51e5wgvptk,1,30.1,100,2022-10-08T14:36:47.293Z,2022-10-09T03:59:21Z,3827546079,213,5.9,3827546073,141,92.4,3827546077,212,16.2,3827546065,56,Back,3827546069,140,44.3,3827546063,107,,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468898845,482,1,2,47,30,c5hderjlkcoaze51e5wgvptk,0,44.3,92.4,2022-10-08T14:36:49.349Z,2022-10-09T03:59:34Z,3827546309,141,86.6,3827546305,56,Back,3827546345,156,,3827546313,213,3.6,3827546303,3,,3827546311,212,9.7,3830355705,388,,3827546307,140,35.9,bgtnbojs8g884mbksh6o4wu6t,L. Alario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468898825,457,61,2,47,31,eq1oq6y61xnzq88zu0cnw131z,0,59.2,20.6,2022-10-08T14:36:50.354Z,2022-10-09T04:00:08Z,3827546199,56,Right,3830355919,178,,,,,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468898989,483,1,2,47,32,c5hderjlkcoaze51e5wgvptk,1,35.1,85.9,2022-10-08T14:36:51.701Z,2022-10-09T03:59:57Z,3827547105,212,21.7,3827547099,56,Back,3827547101,140,45.5,3827547103,141,58.4,3830356345,178,,3827547107,213,5.2,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899003,484,50,2,47,36,c5hderjlkcoaze51e5wgvptk,1,46.2,56.9,2022-10-08T14:36:55.063Z,2022-10-09T04:00:31Z,3827547199,56,Back,3827547201,286,,3827547765,233,458,,,,,,,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899077,458,7,2,47,36,eq1oq6y61xnzq88zu0cnw131z,1,53.8,43.1,2022-10-08T14:36:55.391Z,2022-10-09T04:02:00Z,3827547593,285,,3830357593,178,,3829568709,383,,3827547669,233,484,3827547591,56,Center,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899123,459,3,2,47,38,eq1oq6y61xnzq88zu0cnw131z,1,54.8,43.2,2022-10-08T14:36:57.133Z,2022-10-09T04:01:46Z,3827558703,286,,3830357883,178,,3827627109,233,485,3827547817,56,Center,3829568843,465,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899101,485,45,2,47,38,c5hderjlkcoaze51e5wgvptk,0,45.2,56.8,2022-10-08T14:36:57.133Z,2022-10-09T04:01:47Z,3827627205,233,459,3827626965,285,,3827547705,56,Back,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899139,460,49,2,47,39,eq1oq6y61xnzq88zu0cnw131z,1,56.6,41.8,2022-10-08T14:36:58.793Z,2022-10-09T04:01:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899267,461,1,2,47,39,eq1oq6y61xnzq88zu0cnw131z,0,56.6,41.8,2022-10-08T14:36:58.821Z,2022-10-09T04:01:39Z,3827548541,141,19.4,3827548545,213,5.7,3827548539,140,77.7,3827548535,56,Right,3830358639,178,,3827548543,212,26.9,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899323,486,49,2,47,43,c5hderjlkcoaze51e5wgvptk,1,10.8,85.2,2022-10-08T14:37:02.743Z,2022-10-09T04:02:11Z,,,,,,,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899373,487,1,2,47,43,c5hderjlkcoaze51e5wgvptk,1,10.8,85.2,2022-10-08T14:37:02.901Z,2022-10-09T04:02:16Z,3830359467,178,,3827549069,141,65.3,3827549065,56,Back,3827549073,213,4.1,3827549071,212,16.2,3827549067,140,2.3,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899427,488,1,2,47,45,c5hderjlkcoaze51e5wgvptk,1,2.3,65.3,2022-10-08T14:37:04.597Z,2022-10-09T04:02:24Z,3827549379,213,1.2,3830359645,178,,3827549367,140,10.1,3827549375,212,21.1,3827549359,155,,3827549371,141,93.9,3827549363,56,Back,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899435,489,61,2,47,47,c5hderjlkcoaze51e5wgvptk,0,10.2,94.4,2022-10-08T14:37:06.193Z,2022-10-09T04:02:35Z,3830359851,388,,3830359849,15,,3827549417,56,Back,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899503,462,49,2,47,49,eq1oq6y61xnzq88zu0cnw131z,1,85.2,17.7,2022-10-08T14:37:07.966Z,2022-10-09T04:02:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899533,463,1,2,47,50,eq1oq6y61xnzq88zu0cnw131z,0,85.3,17.7,2022-10-08T14:37:09.102Z,2022-10-09T04:02:48Z,3827549897,155,,3827549907,213,1.3,3827682865,233,490,3827682861,236,,3829569121,72,,3827549899,56,Right,3827549903,141,20.1,3829569119,223,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,3827549905,212,3827682869,286,1.7,,3830360119,178,3827549895,2,,3827549901,140,,,,,,,,,,85.7,,,,,,,,,,,,
2468899529,490,12,2,47,50,c5hderjlkcoaze51e5wgvptk,1,12.5,81.5,2022-10-08T14:37:09.122Z,2022-10-09T04:02:57Z,3827682901,233,463,3830360237,178,,3827549867,56,Back,3827682807,185,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899675,464,1,2,47,52,eq1oq6y61xnzq88zu0cnw131z,1,75.1,29.1,2022-10-08T14:37:11.564Z,2022-10-09T04:03:16Z,3829570055,213,0.6,3830360345,388,,3829570051,141,34.5,3829570049,140,80.5,3827550591,56,Center,3829570053,212,6.8,3829570047,3,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899723,466,61,2,47,53,eq1oq6y61xnzq88zu0cnw131z,0,80.9,31.5,2022-10-08T14:37:12.113Z,2022-10-09T04:03:51Z,3830360727,178,,3827550815,56,Center,,,,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899711,465,44,2,47,54,eq1oq6y61xnzq88zu0cnw131z,1,79.6,35.1,2022-10-08T14:37:13.313Z,2022-10-09T08:44:21Z,3827550765,286,,3827550909,233,491,3827550763,56,Center,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899691,491,44,2,47,54,c5hderjlkcoaze51e5wgvptk,0,20.4,64.9,2022-10-08T14:37:13.314Z,2022-10-09T04:03:10Z,3827550667,285,,3827550665,56,Back,3827550957,233,465,,,,,,,,,,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899771,468,61,2,47,54,eq1oq6y61xnzq88zu0cnw131z,1,79.3,34.9,2022-10-08T14:37:13.409Z,2022-10-09T08:44:22Z,3830361997,178,,3827551039,56,Center,,,,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899837,492,12,2,47,55,c5hderjlkcoaze51e5wgvptk,1,18.5,60.8,2022-10-08T14:37:14.563Z,2022-10-09T04:04:40Z,3827551423,212,2.4,3827551417,56,Back,3827551427,213,1.2,3830360849,178,,3827551419,140,19.4,3827551421,141,64.1,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899735,467,43,2,47,56,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-08T14:37:14.964Z,2022-10-08T15:31:45Z,3827550851,56,Center,3828059109,144,61,,,,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899969,493,1,2,47,57,c5hderjlkcoaze51e5wgvptk,1,33.8,71.6,2022-10-08T14:37:16.179Z,2022-10-09T04:04:47Z,3827552049,141,62.4,3827552051,212,6.4,3827552039,3,,3827552045,140,32.6,3830362893,388,,3827552057,213,4.5,3827552043,56,Back,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899985,494,4,2,48,0,c5hderjlkcoaze51e5wgvptk,1,39.2,59.4,2022-10-08T14:37:19.525Z,2022-10-09T04:04:59Z,3827553529,152,,3827553807,233,469,3827552149,286,,3827552147,56,Back,3827684331,295,,3827553527,13,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468899991,469,4,2,48,0,eq1oq6y61xnzq88zu0cnw131z,0,60.8,40.6,2022-10-08T14:37:19.526Z,2022-10-09T04:04:59Z,3827569343,295,,3827552173,285,,3827553705,13,,3827553861,233,494,3827552171,56,Center,3827553707,152,,3830363141,178,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468900001,495,43,2,48,2,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-10-08T14:37:21.879Z,2022-10-08T14:37:30Z,3827553967,144,61,3827552217,56,Back,,,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468901487,496,1,2,48,36,c5hderjlkcoaze51e5wgvptk,1,40.5,43,2022-10-08T14:37:55.244Z,2022-10-09T04:05:20Z,3827559797,213,5.6,3827559783,5,,3827559787,152,,3827559793,141,4.6,3827559785,155,,3827559789,56,Right,3827559791,140,73.8,3827560925,189,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,3827559795,212,3827559799,1,43.6,,3830363307,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468901493,497,61,2,48,38,c5hderjlkcoaze51e5wgvptk,0,73.8,4.6,2022-10-08T14:37:57.524Z,2022-10-09T04:05:33Z,3827559837,56,Right,3830363803,388,,3830363799,15,,,,,,,,,,,,,,,,,7gni45coa4swn1i66wzpzug9h,T. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468902139,470,5,2,48,40,eq1oq6y61xnzq88zu0cnw131z,1,24.3,101.6,2022-10-08T14:37:59.175Z,2022-10-09T04:05:40Z,3827563119,233,498,3827563025,347,,3827563023,56,Back,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468901513,498,5,2,48,40,c5hderjlkcoaze51e5wgvptk,0,75.7,-1.6,2022-10-08T14:37:59.175Z,2022-10-09T04:05:40Z,3827559939,347,,3827563213,233,470,3827559937,56,Right,,,,,,,,,,,,,,,,7gni45coa4swn1i66wzpzug9h,T. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468902191,471,1,2,48,52,eq1oq6y61xnzq88zu0cnw131z,1,25.5,100,2022-10-08T14:38:11.843Z,2022-10-09T04:05:49Z,3827563255,141,89.6,3827563267,213,4.9,3827563245,107,,3827563249,140,26.6,3827565963,189,,3827563247,56,Back,3827563261,212,8.1,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468904329,475,1,2,48,54,eq1oq6y61xnzq88zu0cnw131z,0,24,92.4,2022-10-08T14:38:13.244Z,2022-10-09T04:06:05Z,3827574643,157,,3827574647,140,38.6,3827574653,213,0.1,3827575315,189,,3827574645,56,Back,3827574651,212,15.4,3827574649,141,93.9,3827574655,1,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,3830364705,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468902239,500,1,2,48,55,c5hderjlkcoaze51e5wgvptk,0,58.6,3.8,2022-10-08T14:38:14.783Z,2022-10-09T04:06:16Z,3827563479,141,14.2,3827563475,56,Right,3827563481,212,14.4,3827563473,155,,3830364855,178,,3827563483,213,0.5,3827563477,140,70.5,,,,7gni45coa4swn1i66wzpzug9h,T. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468902149,499,43,2,48,56,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-10-08T14:38:15.925Z,2022-10-08T21:00:49Z,3829571543,144,49,,,,,,,,,,,,,,,,,,,,,,7gni45coa4swn1i66wzpzug9h,T. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468902289,472,1,2,48,57,eq1oq6y61xnzq88zu0cnw131z,0,30.5,84.8,2022-10-08T14:38:16.926Z,2022-10-09T04:06:23Z,3827563719,141,80.2,3827563715,56,Back,3827563711,3,,3830365081,388,,3827563723,212,3.1,3827563717,140,30.2,3827563727,213,4.6,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468902345,501,1,2,48,59,c5hderjlkcoaze51e5wgvptk,0,68.3,21.7,2022-10-08T14:38:18.065Z,2022-10-09T04:06:36Z,3827564009,3,,3827564017,212,8.9,3830365395,388,,3827564013,140,76.2,3827564011,56,Center,3827564015,141,26.3,3827564019,213,0.4,,,,bgtnbojs8g884mbksh6o4wu6t,L. Alario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468902413,473,1,2,49,0,eq1oq6y61xnzq88zu0cnw131z,0,24.5,75.6,2022-10-08T14:38:19.307Z,2022-10-09T04:06:47Z,3827564333,157,,3827564343,213,6.0,3830365635,178,,3827564337,140,47.5,3827564345,1,,3827564339,141,64.0,3827564335,56,Back,3827564341,212,25.4,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468902489,502,1,2,49,2,c5hderjlkcoaze51e5wgvptk,0,52.9,34.4,2022-10-08T14:38:21.505Z,2022-10-09T04:06:53Z,3827564745,140,71.9,3827564751,213,0.7,3827564749,212,25.5,3827564741,157,,3830365905,178,,3827564743,56,Center,3827564747,141,57.8,3827564753,1,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468902667,474,1,2,49,4,eq1oq6y61xnzq88zu0cnw131z,0,29.5,52.1,2022-10-08T14:38:23.526Z,2022-10-09T04:07:03Z,3827565699,140,82.4,3827565703,212,56.8,3830366053,178,,3827565707,1,,3827565693,157,,3827565705,213,6.1,3827565697,56,Center,3827565701,141,34.9,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468904527,476,68,2,49,52,eq1oq6y61xnzq88zu0cnw131z,0,0,0,2022-10-08T14:39:11.615Z,2022-10-09T04:07:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468904381,503,68,2,49,52,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-10-08T14:39:11.687Z,2022-10-09T04:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469269109,877,49,2,49,53,c5hderjlkcoaze51e5wgvptk,1,18.9,53.6,2022-10-08T14:39:12.745Z,2022-10-09T04:07:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469461451,1230,43,2,50,0,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-10-08T14:39:19.754Z,2022-10-09T07:03:10Z,3830613639,144,82,3830613545,178,0,,,,,,,,,,,,,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468904977,504,1,2,50,2,c5hderjlkcoaze51e5wgvptk,0,13.1,58.9,2022-10-08T14:39:21.466Z,2022-10-09T04:07:29Z,3827577837,140,68.9,3827577843,213,5.7,3827577825,155,,3827577841,212,71.7,3830366753,178,,3827577827,196,,3827577831,56,Right,3827577845,1,,7obuhegyo1qcoikt23egcsr85,K. Trapp,3827577839,141,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468905569,477,5,2,50,9,eq1oq6y61xnzq88zu0cnw131z,1,29.2,102,2022-10-08T14:39:28.545Z,2022-10-09T04:07:37Z,3827580921,56,Back,3827581063,233,505,3827580923,347,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468904995,505,5,2,50,9,c5hderjlkcoaze51e5wgvptk,0,70.8,-2,2022-10-08T14:39:28.545Z,2022-10-09T04:07:38Z,3827577941,347,,3827581105,233,477,3827577935,56,Right,,,,,,,,,,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
