id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2455677971,1297,67,2,57,27,eq1oq6y61xnzq88zu0cnw131z,1,13.5,88,2022-09-03T14:47:20.730Z,2022-09-04T11:15:45Z,3757241701,233,1209,,,,,,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455677965,1209,67,2,57,27,cu0eztmjcsbydyp53aleznorw,0,86.5,12,2022-09-03T14:47:20.731Z,2022-09-04T10:48:39Z,3757241715,233,1297,,,,,,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455000573,504,61,2,57,27,eq1oq6y61xnzq88zu0cnw131z,0,14.4,90.3,2022-09-03T14:47:20.769Z,2022-09-04T11:15:45Z,3756660153,178,,3753650469,56,Back,,,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001071,498,5,2,57,29,cu0eztmjcsbydyp53aleznorw,1,84.2,-1.4,2022-09-03T14:47:22.445Z,2022-09-04T03:10:20Z,3753652949,56,Right,3753653055,233,505,3753652953,347,,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455000609,505,5,2,57,29,eq1oq6y61xnzq88zu0cnw131z,0,15.8,101.4,2022-09-03T14:47:22.445Z,2022-09-04T03:10:20Z,3753653135,233,498,3753650655,56,Back,3753650657,347,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001341,499,1,2,57,51,cu0eztmjcsbydyp53aleznorw,0,84.9,0,2022-09-03T14:47:44.298Z,2022-09-04T03:10:31Z,3753654339,1,,3753654323,107,,3753654337,213,1.2,3753654335,212,34.8,3753654333,141,46.4,3753654327,56,Center,3753654331,140,97.6,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001385,506,52,2,57,54,eq1oq6y61xnzq88zu0cnw131z,1,2.1,49.9,2022-09-03T14:47:47.536Z,2022-09-04T03:10:35Z,3756236201,378,,3756660827,178,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001589,507,1,2,57,58,eq1oq6y61xnzq88zu0cnw131z,0,10,41.9,2022-09-03T14:47:51.678Z,2022-09-04T03:10:42Z,3753655583,213,0.1,3753655585,1,,3753655581,212,60.9,3753655579,141,54.9,3753655577,140,67.4,3753655575,56,Center,3753655573,199,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001597,500,49,2,58,1,cu0eztmjcsbydyp53aleznorw,1,37.4,42.7,2022-09-03T14:47:54.439Z,2022-09-04T08:23:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455629809,1118,43,2,58,1,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-09-03T14:47:54.523Z,2022-09-04T08:23:35Z,3756985671,178,0,3756985753,144,82,,,,,,,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001727,501,1,2,58,3,cu0eztmjcsbydyp53aleznorw,1,39.2,45,2022-09-03T14:47:56.356Z,2022-09-04T08:23:43Z,3753656321,140,56.1,3753656319,56,Center,3753656327,213,0.7,3756661331,178,,3753656325,212,23.7,3753656323,141,68.2,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001815,502,1,2,58,5,cu0eztmjcsbydyp53aleznorw,1,56.5,69.7,2022-09-03T14:47:58.717Z,2022-09-04T03:10:57Z,3756661441,178,,3753656749,140,63.7,3753656747,56,Center,3753656757,212,8.3,3753656761,213,0.4,3753656753,141,74.9,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001943,503,1,2,58,8,cu0eztmjcsbydyp53aleznorw,0,63.7,74.4,2022-09-03T14:48:01.925Z,2022-09-04T03:11:03Z,3753657349,212,27.2,3753657347,141,74.1,3753657343,56,Center,3753657345,140,89.6,3756661613,178,,3753657351,213,6.3,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001927,508,49,2,58,11,eq1oq6y61xnzq88zu0cnw131z,1,3.7,25,2022-09-03T14:48:04.393Z,2022-09-04T03:11:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455002239,509,1,2,58,16,eq1oq6y61xnzq88zu0cnw131z,0,15,3.8,2022-09-03T14:48:09.216Z,2022-09-04T03:11:20Z,3753658869,212,48.3,3753658837,155,,3753658875,213,0.6,3753658839,56,Center,3753658877,1,,3753658847,140,53.3,3756662095,178,,3753658853,141,43.1,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455002261,504,1,2,58,18,cu0eztmjcsbydyp53aleznorw,0,48.8,57.3,2022-09-03T14:48:12.089Z,2022-09-04T03:11:48Z,3753658965,141,58.9,3753658963,140,46.5,3753658967,212,2.6,3756662855,178,,3753658969,213,2.7,3753658961,56,Back,3753658959,3,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455002359,510,1,2,58,20,eq1oq6y61xnzq88zu0cnw131z,1,48.2,34.6,2022-09-03T14:48:13.986Z,2022-09-04T03:11:59Z,3753659445,212,6.4,3756663161,178,,3753659447,213,3.4,3753659441,141,32.5,3753659433,56,Back,3753659437,140,42.3,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455002481,511,1,2,58,22,eq1oq6y61xnzq88zu0cnw131z,1,42.1,32.5,2022-09-03T14:48:15.787Z,2022-09-04T03:12:25Z,3753660003,213,5.7,3753659995,56,Back,3753660001,212,7.7,3753659997,140,48.3,3753659999,141,26.4,3756663909,178,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455002627,512,1,2,58,26,eq1oq6y61xnzq88zu0cnw131z,1,47.5,32.8,2022-09-03T14:48:19.381Z,2022-09-04T03:12:33Z,3753660663,213,1.8,3756664027,178,,3753660655,56,Back,3753660661,212,23.6,3753660657,140,41.9,3753660659,141,66.4,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455002733,513,1,2,58,30,eq1oq6y61xnzq88zu0cnw131z,1,42,67.5,2022-09-03T14:48:23.701Z,2022-09-04T03:12:44Z,3753661179,140,36.6,3753661181,141,56.0,3756664381,178,,3753661177,56,Back,3753661185,213,4.1,3753661183,212,9.7,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455002783,514,1,2,58,34,eq1oq6y61xnzq88zu0cnw131z,1,36.9,64,2022-09-03T14:48:27.491Z,2022-09-04T03:12:54Z,3753661393,140,46.5,3753661395,141,66.7,3756664647,178,,3753661397,212,10.2,3753661399,213,0.2,3753661391,56,Back,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455002899,515,1,2,58,37,eq1oq6y61xnzq88zu0cnw131z,1,46.5,68.4,2022-09-03T14:48:30.214Z,2022-09-04T03:13:00Z,3753661877,212,14.7,3753661879,213,1.5,3756664795,178,,3753661873,140,46.9,3753661875,141,90.0,3753661869,56,Back,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455002981,516,1,2,58,40,eq1oq6y61xnzq88zu0cnw131z,1,47.8,87.1,2022-09-03T14:48:33.814Z,2022-09-04T03:13:07Z,3753662351,141,63.7,3756664947,178,,3753662353,212,21.0,3753662355,213,4.0,3753662347,56,Back,3753662349,140,34.7,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003103,517,1,2,58,44,eq1oq6y61xnzq88zu0cnw131z,1,28.5,58.4,2022-09-03T14:48:37.478Z,2022-09-04T03:13:13Z,3753662957,56,Back,3753662959,140,29.7,3756665069,178,,3753662961,141,27.1,3753662965,213,4.8,3753662963,212,21.3,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003311,518,1,2,58,48,eq1oq6y61xnzq88zu0cnw131z,1,23.7,30.1,2022-09-03T14:48:42.151Z,2022-09-04T03:13:19Z,3753664015,141,35.4,3753664019,212,20.6,3756665191,178,,3753664011,140,4.4,3753664009,56,Back,3753664043,213,3.0,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003423,519,1,2,58,55,eq1oq6y61xnzq88zu0cnw131z,1,7,33.7,2022-09-03T14:48:48.938Z,2022-09-04T03:13:23Z,3753664611,212,57.1,3756665351,178,,3753664603,157,,3753664605,56,Center,3753664609,141,76.3,3753664607,140,53.9,3753664615,213,0.5,3753664619,1,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003435,520,44,2,58,58,eq1oq6y61xnzq88zu0cnw131z,1,54,82,2022-09-03T14:48:51.995Z,2022-09-04T11:15:46Z,3753664661,286,,3753664715,233,505,3753664659,56,Left,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003405,505,44,2,58,58,cu0eztmjcsbydyp53aleznorw,0,46,18,2022-09-03T14:48:51.996Z,2022-09-04T03:13:30Z,3753664771,233,520,3753664501,56,Back,3753664503,285,,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003459,521,1,2,58,58,eq1oq6y61xnzq88zu0cnw131z,0,53.8,79.4,2022-09-03T14:48:52.038Z,2022-09-04T11:15:46Z,3753664821,3,,3753664825,56,Left,3753664837,213,0.1,3753664823,168,,3753664827,140,70.6,3753664833,212,17.7,3756665793,388,,3753664829,141,81.1,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003455,506,49,2,59,1,cu0eztmjcsbydyp53aleznorw,1,23.7,14.1,2022-09-03T14:48:54.278Z,2022-09-04T03:14:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003471,507,1,2,59,1,cu0eztmjcsbydyp53aleznorw,1,23.7,14.1,2022-09-03T14:48:54.301Z,2022-09-04T03:13:58Z,3753664903,140,27.4,3753664905,141,5.6,3753664907,212,7.0,3753664909,213,5.3,3753664901,56,Back,3756666483,178,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003503,508,1,2,59,3,cu0eztmjcsbydyp53aleznorw,0,27.4,5.6,2022-09-03T14:48:56.353Z,2022-09-04T03:14:12Z,3753665095,141,15.3,3753665093,140,65.2,3753665097,212,40.2,3753665101,1,,3753665099,213,0.2,3753665091,56,Right,3756666807,178,,3753665089,155,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003549,522,49,2,59,5,eq1oq6y61xnzq88zu0cnw131z,1,30.5,88.1,2022-09-03T14:48:59.080Z,2022-09-04T03:14:29Z,,,,,,,,,,,,,,,,,,,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003651,523,1,2,59,7,eq1oq6y61xnzq88zu0cnw131z,1,35.7,93.3,2022-09-03T14:49:00.484Z,2022-09-04T03:14:35Z,3753665839,155,,3753665841,56,Left,3756667329,178,,3753665849,213,0.2,3753665847,212,16.7,3753665843,140,51.3,3753665845,141,98.3,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003657,524,1,2,59,9,eq1oq6y61xnzq88zu0cnw131z,0,51.2,98.3,2022-09-03T14:49:02.811Z,2022-09-04T03:14:52Z,3753665871,56,Left,3756667635,178,,3753665875,141,86.3,3753665873,140,57.4,3753665879,213,5.4,3753665877,212,10.4,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003667,509,49,2,59,10,cu0eztmjcsbydyp53aleznorw,1,38.9,17,2022-09-03T14:49:04.056Z,2022-09-04T03:14:58Z,,,,,,,,,,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003721,510,1,2,59,10,cu0eztmjcsbydyp53aleznorw,1,38.9,17,2022-09-03T14:49:04.076Z,2022-09-04T03:15:03Z,3753666133,141,7.9,3753666127,140,55.9,3753666145,212,18.9,3753666155,213,5.9,3753666121,56,Right,3756667933,178,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003739,511,61,2,59,12,cu0eztmjcsbydyp53aleznorw,0,56.2,7.6,2022-09-03T14:49:05.460Z,2022-09-04T03:15:11Z,3756668113,178,,3753666205,56,Right,,,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003747,512,5,2,59,13,cu0eztmjcsbydyp53aleznorw,0,56.4,-1.8,2022-09-03T14:49:06.309Z,2022-09-04T03:15:16Z,3753666275,56,Right,3753666455,233,525,3753666277,347,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003765,525,5,2,59,13,eq1oq6y61xnzq88zu0cnw131z,1,43.6,101.8,2022-09-03T14:49:06.309Z,2022-09-04T03:15:15Z,3753666367,56,Back,3753666369,347,,3753666411,233,512,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004015,526,1,2,59,22,eq1oq6y61xnzq88zu0cnw131z,1,44,100,2022-09-03T14:49:16.143Z,2022-09-04T03:15:23Z,3753667629,213,5.5,3753667617,140,55.7,3753667613,56,Left,3753667625,212,17.5,3753667621,141,83.6,3753667611,107,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004053,527,1,2,59,24,eq1oq6y61xnzq88zu0cnw131z,0,56.5,83.8,2022-09-03T14:49:17.376Z,2022-09-04T03:15:34Z,3753667823,141,74.2,3753667825,212,41.7,3756668561,178,,3753667817,155,,3753667835,1,,3753667819,56,Center,3753667821,140,95.7,3753667831,213,6.1,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004065,513,52,2,59,28,cu0eztmjcsbydyp53aleznorw,1,6.7,27.3,2022-09-03T14:49:22.066Z,2022-09-04T03:15:41Z,3756239955,376,,3756668683,178,,,,,,,,,,,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004579,514,1,2,59,41,cu0eztmjcsbydyp53aleznorw,1,13.6,38.9,2022-09-03T14:49:34.358Z,2022-09-04T03:15:51Z,3753670419,213,6.2,3753670417,212,62.1,3753670413,140,72.7,3753670415,141,34.8,3753670409,199,,3753670411,56,Center,3753670421,1,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004601,515,61,2,59,47,cu0eztmjcsbydyp53aleznorw,0,72.3,35.1,2022-09-03T14:49:40.227Z,2022-09-04T03:16:02Z,3753670515,56,Center,3756669193,178,,,,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004613,528,61,2,59,47,eq1oq6y61xnzq88zu0cnw131z,0,20.1,67,2022-09-03T14:49:41.138Z,2022-09-04T03:16:09Z,3756669389,178,,3753670563,56,Back,,,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004623,516,1,2,59,49,cu0eztmjcsbydyp53aleznorw,0,73.5,36.5,2022-09-03T14:49:42.481Z,2022-09-04T03:16:29Z,3753670601,56,Center,3756669899,178,,3753670609,213,0.2,3753670607,212,13.5,3753670603,140,86.0,3753670605,141,41.0,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004693,529,12,2,59,50,eq1oq6y61xnzq88zu0cnw131z,1,13.6,60,2022-09-03T14:49:43.495Z,2022-09-04T03:16:36Z,3753671029,213,5.6,3753671017,56,Back,3753671019,140,26.5,3756670067,178,,3753671025,212,18.1,3753671021,141,42.4,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004707,530,1,2,59,51,eq1oq6y61xnzq88zu0cnw131z,0,26.2,42.1,2022-09-03T14:49:44.960Z,2022-09-04T03:16:48Z,3756670413,178,,3753671087,140,30.8,3753744803,236,,3753671093,213,6.2,3753744809,286,,3753671091,212,4.8,3753671083,56,Back,3753671089,141,41.5,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,3753744805,233,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004745,517,74,2,59,51,cu0eztmjcsbydyp53aleznorw,1,68.3,67,2022-09-03T14:49:45.132Z,2022-09-04T03:16:54Z,3753671327,56,Center,3756670617,178,,3753744841,233,530,3753744691,285,,,,,,,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004817,519,1,2,59,52,cu0eztmjcsbydyp53aleznorw,1,68.3,67,2022-09-03T14:49:46.029Z,2022-09-04T03:17:07Z,3753671699,212,20.7,3753671697,141,68.5,3753682359,210,15,3753671695,140,88.0,3753671693,56,Center,3756670883,178,,3753671701,213,0.0,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004765,518,43,2,59,54,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-09-03T14:49:48.173Z,2022-09-04T00:34:47Z,3756242025,144,49,,,,,,,,,,,,,,,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004821,520,15,2,59,55,cu0eztmjcsbydyp53aleznorw,1,88,68.5,2022-09-03T14:49:48.211Z,2022-09-04T03:17:08Z,3753682421,147,54.0,3753671713,64,,3756671035,178,,3753682419,146,97.8,3753710859,233,531,3753682405,80,,3753682209,20,,3753682411,55,519,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,3753682407,29,,3753671711,22,,3753682415,102,47.2,3753682417,103,3753671715,56,Center,,,7.6,,,,,,,,,,,,,,,,,,,,,,,
2455004835,531,10,2,59,55,eq1oq6y61xnzq88zu0cnw131z,1,2.2,47.8,2022-09-03T14:49:48.951Z,2022-09-04T03:17:14Z,3753671793,56,Back,3753710831,179,,3753710879,233,520,3753671791,182,,3753710829,174,,3756242913,376,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005001,521,1,2,60,0,cu0eztmjcsbydyp53aleznorw,1,95,28.1,2022-09-03T14:49:53.364Z,2022-09-04T03:06:02Z,3753672661,140,86.3,3753672659,56,Center,3753672665,212,26.0,3756243617,20,,3753672667,213,1.9,3756243615,224,,3753672655,2,,3753672657,155,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,3753672663,141,63.9,3756655305,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021905,656,1,2,60,1,cu0eztmjcsbydyp53aleznorw,1,84.8,63.8,2022-09-03T14:49:55.046Z,2022-09-04T03:06:12Z,3756655471,388,,3753754007,212,5.4,3753754011,213,4.7,3753754005,141,55.9,3753758771,210,13,3753754003,140,84.9,3753753999,3,,3753754001,56,Center,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022565,657,13,2,60,3,cu0eztmjcsbydyp53aleznorw,1,84.9,47.9,2022-09-03T14:49:56.285Z,2022-09-04T03:06:12Z,3753757259,17,,3753758829,29,,3756655547,178,,3753757261,56,Center,3753758075,153,,3753758849,231,50.5,3753758843,146,90.3,3753758839,102,75.1,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,3753758841,103,12.5,3753758827,73,,3753758833,55,656,3753758061,22,3753758067,20,,3753758847,230,,98.5,3753758845,147,54.9,,,,,,,,,,,,,,,,,,,
2455477995,806,61,2,60,3,cu0eztmjcsbydyp53aleznorw,0,88.9,61.4,2022-09-03T14:49:56.756Z,2022-09-04T03:06:21Z,3756655653,178,,3756246299,56,Center,,,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005017,532,12,2,60,5,eq1oq6y61xnzq88zu0cnw131z,1,7,51,2022-09-03T14:49:58.200Z,2022-09-04T03:06:25Z,3756655709,178,,3753672739,213,0.6,3753672737,212,11.1,3753672731,56,Back,3753672735,141,60.5,3753672733,140,15.6,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005023,533,61,2,60,5,eq1oq6y61xnzq88zu0cnw131z,1,16.2,49.9,2022-09-03T14:49:58.656Z,2022-09-04T03:06:32Z,3756655817,389,,3753672759,56,Back,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005151,522,1,2,60,8,cu0eztmjcsbydyp53aleznorw,1,70.3,35.1,2022-09-03T14:50:02.011Z,2022-09-04T03:06:42Z,3753673367,140,73.5,3753673375,212,6.2,3756655915,178,,3753673377,213,1.0,3753673363,56,Center,3753673371,141,42.7,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005159,523,1,2,60,11,cu0eztmjcsbydyp53aleznorw,1,70.2,40.8,2022-09-03T14:50:04.258Z,2022-09-04T03:06:45Z,3753673431,141,36.5,3756655961,178,,3753673423,56,Center,3753673429,140,82.3,3753673435,213,6.1,3753673433,212,13.0,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455478375,807,61,2,60,11,cu0eztmjcsbydyp53aleznorw,0,81.3,36.6,2022-09-03T14:50:04.770Z,2022-09-04T03:06:52Z,3756248153,56,Center,3756656067,178,,,,,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005147,534,49,2,60,14,eq1oq6y61xnzq88zu0cnw131z,1,6.7,86.2,2022-09-03T14:50:07.312Z,2022-09-04T03:06:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
