id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/11/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2476263405,22,1,1,2,30,a8d2gb2nag8fy0itbuxmcibh2,1,11.8,35.2,2022-10-23T13:33:29.049Z,2022-10-24T00:46:45Z,3866616221,141,8.0,3866616219,140,32.3,3866616225,213,5.6,3866616215,123,,3866616223,212,28.4,3866616217,56,Back,3869029557,178,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263533,23,1,1,2,35,a8d2gb2nag8fy0itbuxmcibh2,1,39.3,6.7,2022-10-23T13:33:33.699Z,2022-10-24T00:46:47Z,3866616843,213,0.8,3866616839,141,23.3,3866616841,212,15.2,3866616835,56,Back,3866616837,140,49.0,3869029709,178,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476725177,838,83,1,2,37,eq1oq6y61xnzq88zu0cnw131z,1,46.8,83.3,2022-10-23T13:33:35.249Z,2022-10-24T01:04:18Z,3869054567,399,457734,,,,,,,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263565,24,1,1,2,37,a8d2gb2nag8fy0itbuxmcibh2,1,52.7,14.7,2022-10-23T13:33:35.269Z,2022-10-24T00:46:54Z,3869029913,178,,3866616979,213,5.2,3866616971,56,Right,3866616975,141,1.9,3866616973,140,57.6,3866616977,212,10.1,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476512841,840,1,1,2,39,a8d2gb2nag8fy0itbuxmcibh2,1,54.8,5.5,2022-10-23T13:33:38.046Z,2022-10-24T00:46:57Z,3867905363,141,19.9,3867905365,212,9.8,3867905359,56,Right,3867905361,140,54.2,3869030005,178,,3867905367,213,1.6,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476725271,843,83,1,2,42,eq1oq6y61xnzq88zu0cnw131z,1,54.5,83.6,2022-10-23T13:33:40.171Z,2022-10-24T01:04:41Z,3869055067,399,111450,,,,,,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263671,25,1,1,2,42,a8d2gb2nag8fy0itbuxmcibh2,1,46.6,13,2022-10-23T13:33:40.209Z,2022-10-24T00:47:01Z,3866617555,213,1.9,3866617545,140,34.5,3866617551,212,41.5,3866617541,56,Back,3867905377,1,,3869030137,178,,3866617547,141,71.1,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263739,26,1,1,2,46,a8d2gb2nag8fy0itbuxmcibh2,1,29.5,70.7,2022-10-23T13:33:44.474Z,2022-10-24T00:47:05Z,3869030255,178,,3866617927,141,93.8,3866617931,213,0.7,3866617923,56,Back,3866617925,140,49.0,3866617929,212,25.8,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263803,27,1,1,2,49,a8d2gb2nag8fy0itbuxmcibh2,1,39.9,89.6,2022-10-23T13:33:47.665Z,2022-10-24T00:47:09Z,3866618267,213,3.3,3866618261,140,22.5,3866618259,56,Back,3869030361,178,,3866618263,141,86.2,3866618265,212,18.4,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263931,28,1,1,2,51,a8d2gb2nag8fy0itbuxmcibh2,1,22.4,86.2,2022-10-23T13:33:49.667Z,2022-10-24T00:47:12Z,3866619039,213,4.2,3866619031,56,Back,3869030429,178,,3866619035,141,53.6,3866619033,140,10.0,3866619037,212,25.7,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476263971,29,1,1,2,56,a8d2gb2nag8fy0itbuxmcibh2,1,13.8,53.1,2022-10-23T13:33:54.266Z,2022-10-24T00:47:14Z,3866619281,212,15.2,3866619283,213,1.5,3866619279,141,75.4,3866619249,56,Back,3869030491,178,,3866619277,140,14.6,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264077,30,1,1,2,58,a8d2gb2nag8fy0itbuxmcibh2,1,14.6,75.4,2022-10-23T13:33:56.747Z,2022-10-24T00:47:17Z,3866619837,140,7.0,3866619843,213,4.3,3866619839,141,50.3,3869030621,178,,3866619841,212,18.8,3866619835,56,Back,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264163,31,1,1,3,2,a8d2gb2nag8fy0itbuxmcibh2,1,7.8,49.9,2022-10-23T13:34:00.187Z,2022-10-24T00:47:21Z,3866620273,140,25.1,3866620275,141,41.0,3866620269,56,Back,3866620279,213,6.0,3866620277,212,19.1,3869030759,178,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264239,32,1,1,3,3,a8d2gb2nag8fy0itbuxmcibh2,1,24.6,40.9,2022-10-23T13:34:01.596Z,2022-10-24T00:47:24Z,3866620637,213,4.0,3866620629,56,Back,3869030897,178,,3866620631,140,10.3,3866620633,141,13.5,3866620635,212,23.9,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264313,33,1,1,3,6,a8d2gb2nag8fy0itbuxmcibh2,1,10.1,14,2022-10-23T13:34:04.464Z,2022-10-24T00:47:45Z,3866621073,141,27.9,3866621075,212,11.0,3866621077,213,2.1,3866621069,56,Back,3866621071,140,4.8,3869031335,178,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264363,34,1,1,3,8,a8d2gb2nag8fy0itbuxmcibh2,0,5.2,27.7,2022-10-23T13:34:06.322Z,2022-10-24T00:47:49Z,3866621371,157,,3866621385,213,0.0,3866621375,140,57.6,3866621381,212,55.1,3866621373,56,Center,3866621389,1,,3869031473,178,,3866621377,141,31.5,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264399,32,44,1,3,12,eq1oq6y61xnzq88zu0cnw131z,1,40.8,71,2022-10-23T13:34:10.443Z,2022-10-24T01:24:14Z,3866621587,56,Back,3866621609,233,35,3866621589,285,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264379,35,44,1,3,12,a8d2gb2nag8fy0itbuxmcibh2,0,59.2,29,2022-10-23T13:34:10.444Z,2022-10-24T00:47:53Z,3866621667,233,32,3866621455,286,,3866621453,56,Center,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264487,33,1,1,3,12,eq1oq6y61xnzq88zu0cnw131z,1,39.5,73.6,2022-10-23T13:34:10.490Z,2022-10-24T01:24:14Z,3866622077,56,Back,3866622087,212,14.0,3866622085,141,89.4,3869031691,388,,3866622089,213,2.3,3866622081,140,30.9,3866622075,3,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264493,34,49,1,3,16,eq1oq6y61xnzq88zu0cnw131z,1,31,82.3,2022-10-23T13:34:14.322Z,2022-10-24T00:48:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264519,35,1,1,3,18,eq1oq6y61xnzq88zu0cnw131z,1,31,82.3,2022-10-23T13:34:16.585Z,2022-10-24T00:48:07Z,3866622221,141,36.9,3866622223,212,30.9,3866622213,56,Back,3866622227,213,4.7,3869031959,178,,3866622217,140,31.6,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264605,36,1,1,3,22,eq1oq6y61xnzq88zu0cnw131z,1,32.2,27,2022-10-23T13:34:20.075Z,2022-10-24T00:48:10Z,3866622629,140,38.9,3869032023,178,,3866622631,141,7.3,3866622627,56,Back,3866622633,212,15.1,3866622635,213,5.2,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264657,37,1,1,3,24,eq1oq6y61xnzq88zu0cnw131z,0,37.4,6.7,2022-10-23T13:34:22.867Z,2022-10-24T00:48:12Z,3866622907,212,53.2,3869032059,178,,3866622901,56,Right,3866622911,1,,3866622909,213,0.1,3866622903,140,87.7,3866622905,141,15.9,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264687,36,12,1,3,27,a8d2gb2nag8fy0itbuxmcibh2,1,3.5,87.1,2022-10-23T13:34:25.873Z,2022-10-24T00:48:17Z,3866623047,141,100.0,3869032153,178,,3866623051,213,1.7,3866623149,167,,3866623049,212,10.2,3866623043,56,Back,3866623045,140,2.1,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476264701,37,5,1,3,28,a8d2gb2nag8fy0itbuxmcibh2,0,4.2,101.6,2022-10-23T13:34:26.509Z,2022-10-24T00:48:19Z,3866626285,233,38,3866623119,56,Back,3866623121,347,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265285,38,5,1,3,28,eq1oq6y61xnzq88zu0cnw131z,1,95.8,-1.6,2022-10-23T13:34:26.509Z,2022-10-24T00:48:18Z,3866626235,233,37,3866626215,56,Right,3866626217,347,,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265345,39,1,1,3,53,eq1oq6y61xnzq88zu0cnw131z,0,87.3,0,2022-10-23T13:34:51.830Z,2022-10-24T00:48:23Z,3866626515,212,30.1,3866626513,141,42.8,3866626519,1,,3866626509,56,Center,3866626511,140,90.7,3866626507,107,,3866626517,213,1.5,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265363,39,44,1,3,56,a8d2gb2nag8fy0itbuxmcibh2,1,7.4,54.4,2022-10-23T13:34:54.156Z,2022-10-24T01:24:14Z,3866626625,285,,3866626623,56,Back,3866626683,233,40,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265355,40,44,1,3,56,eq1oq6y61xnzq88zu0cnw131z,0,92.6,45.6,2022-10-23T13:34:54.157Z,2022-10-24T00:48:27Z,3866626595,56,Center,3866626871,233,39,3866626597,286,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265387,40,41,1,3,56,a8d2gb2nag8fy0itbuxmcibh2,1,8.7,58.3,2022-10-23T13:34:54.173Z,2022-10-24T01:24:15Z,3866626769,213,0.1,3867936211,378,,3866626765,141,61.4,3866626763,140,29.1,3869032505,388,,3866626767,212,21.5,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265421,41,49,1,3,58,a8d2gb2nag8fy0itbuxmcibh2,1,29.9,62.4,2022-10-23T13:34:56.241Z,2022-10-24T00:48:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265429,42,3,1,3,59,a8d2gb2nag8fy0itbuxmcibh2,0,33.6,63.9,2022-10-23T13:34:57.615Z,2022-10-24T00:48:37Z,3866627035,56,Back,3866627239,233,41,3869032681,178,,3866627237,286,,3867936699,465,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265449,41,7,1,3,59,eq1oq6y61xnzq88zu0cnw131z,1,66.4,36.1,2022-10-23T13:34:57.661Z,2022-10-24T00:48:39Z,3866627131,285,,3867936491,383,,3866627157,233,42,3869032775,178,,3866627129,56,Center,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265455,42,49,1,4,0,eq1oq6y61xnzq88zu0cnw131z,1,66.2,55.4,2022-10-23T13:34:58.546Z,2022-10-24T00:48:45Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265481,43,1,1,4,0,eq1oq6y61xnzq88zu0cnw131z,0,66.2,55.4,2022-10-23T13:34:58.628Z,2022-10-24T00:48:49Z,3866627273,56,Center,3866627281,212,6.3,3866627279,141,46.7,3866627283,213,5.1,3869033071,178,,3866627277,140,68.2,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265471,43,61,1,4,1,a8d2gb2nag8fy0itbuxmcibh2,1,30.9,60,2022-10-23T13:34:59.218Z,2022-10-24T00:48:50Z,3869033121,178,,3866627221,56,Back,,,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265567,45,1,1,4,3,eq1oq6y61xnzq88zu0cnw131z,1,70.6,59.7,2022-10-23T13:35:01.461Z,2022-10-24T00:48:53Z,3866627753,141,42.4,3866627755,212,12.6,3866627751,140,75.0,3866627749,56,Center,3869033221,178,,3866627757,213,5.1,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265487,44,43,1,4,3,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-23T13:35:01.767Z,2022-10-23T14:24:06Z,3866958575,144,61,3866627319,56,Center,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265601,46,1,1,4,5,eq1oq6y61xnzq88zu0cnw131z,1,75,42.4,2022-10-23T13:35:03.253Z,2022-10-24T00:48:58Z,3866627933,213,5.2,3866627927,140,85.6,3869033345,178,,3866627931,212,23.4,3866627923,56,Right,3866627929,141,12.2,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265691,47,1,1,4,10,eq1oq6y61xnzq88zu0cnw131z,1,95.3,11.4,2022-10-23T13:35:08.332Z,2022-10-24T00:49:06Z,3866628471,213,1.9,3866628469,212,20.5,3869033637,178,,3866628459,2,,3867937715,225,,3866628465,140,89.9,3867937719,20,,3866628463,56,Center,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,3866628467,141,40.3,3867937717,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265799,48,1,1,4,13,eq1oq6y61xnzq88zu0cnw131z,0,96.2,32.5,2022-10-23T13:35:11.157Z,2022-10-24T00:49:12Z,3866629025,212,4.4,3866629023,141,38.6,3869033759,178,,3866629019,56,Center,3866629021,140,94.7,3866629081,233,44,3866629027,213,1.9,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265777,44,8,1,4,13,a8d2gb2nag8fy0itbuxmcibh2,1,7.1,67.6,2022-10-23T13:35:11.398Z,2022-10-24T00:49:14Z,3866628915,56,Back,3867938755,385,,3869033799,178,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265835,45,6,1,4,14,a8d2gb2nag8fy0itbuxmcibh2,0,6.2,64.5,2022-10-23T13:35:12.465Z,2022-10-24T00:49:16Z,3866629581,233,49,3866629207,56,Back,3866629211,73,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476265873,49,6,1,4,14,eq1oq6y61xnzq88zu0cnw131z,1,93.8,35.5,2022-10-23T13:35:12.465Z,2022-10-24T00:49:15Z,3866629513,233,45,3866629443,56,Center,3866629447,75,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476266611,50,1,1,4,43,eq1oq6y61xnzq88zu0cnw131z,1,99.5,0.5,2022-10-23T13:35:41.641Z,2022-10-24T00:49:20Z,3869033927,178,,3866633215,141,7.9,3866633213,140,91.5,3866633219,213,2.6,3866633211,56,Right,3866633217,212,9.8,3866633209,6,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476266649,51,1,1,4,45,eq1oq6y61xnzq88zu0cnw131z,0,91.2,7.9,2022-10-23T13:35:43.913Z,2022-10-24T00:49:23Z,3866633395,155,,3867939479,72,,3866633701,233,47,3866633399,56,Center,3866633419,213,1.4,3867939477,223,,3866633415,212,25.5,3866633405,140,96.4,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,3866633393,2,,3869033959,178,3866633411,141,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476266685,47,41,1,4,47,a8d2gb2nag8fy0itbuxmcibh2,1,6.9,56.9,2022-10-23T13:35:45.323Z,2022-10-24T00:49:25Z,3869034009,388,,3866633623,213,1.3,3866633619,141,100.0,3866633621,212,32.3,3867939649,378,,3866633617,140,16.6,3866633735,233,51,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476266691,48,5,1,4,50,a8d2gb2nag8fy0itbuxmcibh2,0,18.2,101.4,2022-10-23T13:35:48.983Z,2022-10-24T00:49:30Z,3866633659,347,,3866634345,233,52,3866633657,56,Back,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476266797,52,5,1,4,50,eq1oq6y61xnzq88zu0cnw131z,1,81.8,-1.4,2022-10-23T13:35:48.983Z,2022-10-24T00:49:30Z,3866634243,347,,3866634241,56,Right,3866634291,233,48,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476266827,53,1,1,4,52,eq1oq6y61xnzq88zu0cnw131z,1,80.1,0,2022-10-23T13:35:50.813Z,2022-10-24T00:49:34Z,3866634397,213,2.2,3866634389,56,Right,3866634391,140,72.9,3866634393,141,14.9,3866634387,107,,3866634395,212,13.1,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476266895,54,1,1,4,55,eq1oq6y61xnzq88zu0cnw131z,1,69,14,2022-10-23T13:35:53.381Z,2022-10-24T00:49:37Z,3866634777,213,5.2,3869034335,178,,3866634769,141,4.6,3866634761,56,Right,3866634773,212,7.3,3866634765,140,72.4,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476266909,55,1,1,4,55,eq1oq6y61xnzq88zu0cnw131z,0,72.4,4.6,2022-10-23T13:35:54.004Z,2022-10-24T00:49:41Z,3866634873,140,92.6,3866634875,141,6.8,3866634877,212,21.3,3866634871,56,Right,3869034469,178,,3866634879,213,0.1,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476266955,49,49,1,4,59,a8d2gb2nag8fy0itbuxmcibh2,1,6.3,94.8,2022-10-23T13:35:57.824Z,2022-10-24T00:49:48Z,,,,,,,,,,,,,,,,,,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476267063,50,1,1,5,2,a8d2gb2nag8fy0itbuxmcibh2,0,10.6,93.2,2022-10-23T13:36:00.235Z,2022-10-24T00:49:51Z,3869034819,178,,3866635729,140,61.9,3866635737,1,,3866635725,155,,3866635727,56,Left,3866635731,141,83.8,3866635735,213,6.2,3866635733,212,54.2,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476267209,56,49,1,5,5,eq1oq6y61xnzq88zu0cnw131z,1,31.4,24.7,2022-10-23T13:36:03.421Z,2022-10-24T01:07:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476267399,57,1,1,5,10,eq1oq6y61xnzq88zu0cnw131z,1,31.2,27.4,2022-10-23T13:36:08.495Z,2022-10-24T00:50:00Z,3866637349,213,1.2,3869035065,178,,3866637341,140,33.9,3866637345,141,39.1,3866637347,212,8.4,3866637337,56,Back,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476267423,58,1,1,5,12,eq1oq6y61xnzq88zu0cnw131z,1,33.9,39.1,2022-10-23T13:36:10.380Z,2022-10-24T00:50:06Z,3866637461,56,Back,3866637469,213,4.8,3866637463,140,34.9,3866637465,141,14.7,3866637467,212,16.6,3869035229,178,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476267441,59,1,1,5,14,eq1oq6y61xnzq88zu0cnw131z,1,34.9,14.7,2022-10-23T13:36:12.992Z,2022-10-24T00:50:11Z,3866637561,140,32.9,3866637559,56,Back,3866637571,213,1.7,3869035399,178,,3866637563,141,35.2,3866637567,212,14.1,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476267461,60,1,1,5,16,eq1oq6y61xnzq88zu0cnw131z,1,32.9,35.2,2022-10-23T13:36:14.704Z,2022-10-24T00:50:20Z,3866637667,212,19.5,3869035777,178,,3866637661,56,Back,3866637669,213,2.9,3866637663,140,15.1,3866637665,141,43.3,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476267605,61,1,1,5,18,eq1oq6y61xnzq88zu0cnw131z,1,15.1,43.3,2022-10-23T13:36:16.463Z,2022-10-24T00:50:24Z,3866638399,56,Back,3866638405,212,26.5,3869035891,178,,3866638403,141,72.7,3866638409,213,0.9,3866638401,140,31.6,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476267691,62,1,1,5,23,eq1oq6y61xnzq88zu0cnw131z,1,34.8,68.4,2022-10-23T13:36:21.163Z,2022-10-24T00:50:28Z,3866638875,213,4.9,3866638865,155,,3866638873,212,37.1,3866638879,1,,3866638871,141,14.4,3866638869,140,39.7,3866638867,56,Back,3869035997,178,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476267713,63,1,1,5,27,eq1oq6y61xnzq88zu0cnw131z,0,41,14.6,2022-10-23T13:36:25.400Z,2022-10-24T00:50:30Z,3866639005,212,33.6,3866639003,141,10.0,3866638997,155,,3866639009,1,,3866639001,140,72.9,3869036085,178,,3866639007,213,6.2,3866638999,56,Right,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476267779,51,1,1,5,28,a8d2gb2nag8fy0itbuxmcibh2,1,25.4,84.1,2022-10-23T13:36:26.764Z,2022-10-24T00:50:36Z,3866639403,212,12.5,3866639397,56,Back,3869036291,388,,3866639405,213,5.8,3866639401,141,75.9,3866639399,140,36.1,3866639395,3,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476267791,52,44,1,5,31,a8d2gb2nag8fy0itbuxmcibh2,1,36.2,81.4,2022-10-23T13:36:29.162Z,2022-10-24T01:24:15Z,3866639455,56,Back,3866640885,233,67,3866639457,285,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476267987,67,44,1,5,31,eq1oq6y61xnzq88zu0cnw131z,0,63.8,18.6,2022-10-23T13:36:29.163Z,2022-10-24T00:50:42Z,3866640419,286,,3866640929,233,52,3866640417,56,Right,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476267799,53,61,1,5,31,a8d2gb2nag8fy0itbuxmcibh2,0,35.3,77,2022-10-23T13:36:29.186Z,2022-10-24T01:24:16Z,3869036591,388,,3869036589,15,,3866639497,56,Back,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
