id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2504560979,735,1,2,78,55,3dwlvz6cl4lcavvrg0y2dycrt,1,37,89.7,2023-02-05T16:11:06.965Z,2023-02-05T20:55:12Z,4015596605,140,38.9,4015596601,196,,4015596607,141,25.7,4015596603,56,Back,4015596613,1,,4016416797,178,,4015596599,155,,4015596609,212,43.6,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,4015596611,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561009,736,1,2,79,1,3dwlvz6cl4lcavvrg0y2dycrt,1,55.8,25.3,2023-02-05T16:11:12.488Z,2023-02-05T20:55:19Z,4016417011,178,,4015596747,212,13.0,4015596741,56,Right,4015596745,141,6.4,4015596749,213,4.9,4015596743,140,57.8,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561053,737,1,2,79,3,3dwlvz6cl4lcavvrg0y2dycrt,1,58.4,4.7,2023-02-05T16:11:15.054Z,2023-02-05T20:55:24Z,4015596969,56,Center,4015596973,141,23.9,4015596977,213,1.2,4016417117,178,,4015596971,140,63.4,4015596975,212,14.1,,,,,,,2tdxcr1wkubis5n81sg4pzyz9,Gil Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561071,738,1,2,79,6,3dwlvz6cl4lcavvrg0y2dycrt,1,62.3,21.4,2023-02-05T16:11:17.579Z,2023-02-05T20:55:29Z,4015597059,213,4.4,4015597055,212,9.8,4015597051,140,59.1,4015597053,141,7.9,4015597049,56,Right,4016417277,178,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561097,739,1,2,79,7,3dwlvz6cl4lcavvrg0y2dycrt,1,59.1,7.9,2023-02-05T16:11:18.517Z,2023-02-05T20:55:34Z,4015597167,140,44.0,4015597171,212,22.4,4015597165,56,Back,4015597173,213,2.4,4016417449,178,,4015597169,141,31.1,,,,,,,2tdxcr1wkubis5n81sg4pzyz9,Gil Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561153,740,1,2,79,10,3dwlvz6cl4lcavvrg0y2dycrt,1,44.4,31,2023-02-05T16:11:21.108Z,2023-02-05T20:55:38Z,4016417541,178,,4015597509,212,26.0,4015597501,140,44.4,4015597505,141,69.2,4015597511,213,1.6,4015597499,56,Back,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561235,741,1,2,79,14,3dwlvz6cl4lcavvrg0y2dycrt,1,44.4,71.7,2023-02-05T16:11:25.331Z,2023-02-05T20:55:41Z,4015598007,56,Left,4015598013,212,44.8,4015598005,155,,4016417645,178,,4015598017,1,,4015598009,140,86.6,4015598011,141,81.9,4015598015,213,0.2,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561253,742,1,2,79,19,3dwlvz6cl4lcavvrg0y2dycrt,0,92.2,83,2023-02-05T16:11:30.367Z,2023-02-05T20:55:59Z,4015598105,212,29.2,4015598101,140,93.3,4015598099,56,Center,4015598107,213,4.8,4016305059,387,,4015598103,141,40.1,4016305061,72,,4016418331,178,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,4016305057,225,,,4015598097,155,,4015598095,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561275,687,12,2,79,21,cu0eztmjcsbydyp53aleznorw,1,3.6,62.6,2023-02-05T16:11:32.383Z,2023-02-05T20:56:25Z,4015598235,15,,4016419001,388,,4015598223,141,100.0,4015598219,56,Back,4015598227,213,1.0,4015598307,167,,4015598221,140,18.3,4015598225,212,30.4,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561285,688,5,2,79,25,cu0eztmjcsbydyp53aleznorw,0,19.9,101.5,2023-02-05T16:11:36.141Z,2023-02-05T20:56:33Z,4015598265,347,,4015598263,56,Back,4015598569,233,743,,,,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561329,743,5,2,79,25,3dwlvz6cl4lcavvrg0y2dycrt,1,80.1,-1.5,2023-02-05T16:11:36.141Z,2023-02-05T20:56:32Z,4015598545,233,688,4015598529,347,,4015598525,56,Right,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561375,744,1,2,79,27,3dwlvz6cl4lcavvrg0y2dycrt,1,76.6,0,2023-02-05T16:11:38.429Z,2023-02-05T20:56:38Z,4015598781,140,87.5,4015598785,212,12.4,4015598779,56,Right,4015598787,213,0.4,4015598783,141,5.3,4015598777,107,,,,,,,,2tdxcr1wkubis5n81sg4pzyz9,Gil Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561393,745,1,2,79,30,3dwlvz6cl4lcavvrg0y2dycrt,0,87.5,5.3,2023-02-05T16:11:41.931Z,2023-02-05T20:56:44Z,4015598893,56,Right,4015598901,213,0.8,4015598899,212,5.6,4015598895,140,91.2,4016419549,178,,4015598897,141,11.3,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563319,794,50,2,79,32,3dwlvz6cl4lcavvrg0y2dycrt,1,90.9,15.2,2023-02-05T16:11:43.399Z,2023-02-05T20:57:29Z,4015609135,286,,4015609447,233,689,4015609133,56,Right,,,,,,,,,,,,,,,,2tdxcr1wkubis5n81sg4pzyz9,Gil Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561439,689,7,2,79,32,cu0eztmjcsbydyp53aleznorw,0,9.1,84.8,2023-02-05T16:11:43.782Z,2023-02-05T20:57:40Z,4015609419,233,794,4016305663,385,,4015599085,56,Back,4015599089,285,,4016421273,389,,,,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561455,690,45,2,79,34,cu0eztmjcsbydyp53aleznorw,0,10.4,82.2,2023-02-05T16:11:45.439Z,2023-02-05T20:57:53Z,4015599147,56,Back,4015599429,233,746,4015599149,285,,,,,,,,,,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561485,746,3,2,79,34,3dwlvz6cl4lcavvrg0y2dycrt,1,89.6,17.8,2023-02-05T16:11:45.439Z,2023-02-05T20:57:53Z,4015599363,286,,4015599399,233,690,4016305775,464,,4016421583,178,,4015599361,56,Right,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561513,747,1,2,79,39,3dwlvz6cl4lcavvrg0y2dycrt,1,75.6,38.3,2023-02-05T16:11:50.974Z,2023-02-05T20:58:03Z,4016421795,178,,4015599523,56,Center,4015599529,212,14.5,4015599531,213,3.6,4015599525,140,63.2,4015599527,141,28.9,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561551,748,1,2,79,43,3dwlvz6cl4lcavvrg0y2dycrt,1,63.2,28.9,2023-02-05T16:11:54.294Z,2023-02-06T10:33:37Z,4015599739,212,12.4,4015599733,56,Center,4016421989,178,,4015599735,140,75.0,4015599741,213,6.3,4015600315,210,15,4015599737,141,28.3,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561579,691,45,2,79,45,cu0eztmjcsbydyp53aleznorw,0,23.6,71.7,2023-02-05T16:11:56.312Z,2023-02-05T20:58:35Z,4015599897,285,,4015599937,233,749,4015599895,56,Back,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561571,749,3,2,79,45,3dwlvz6cl4lcavvrg0y2dycrt,1,76.4,28.3,2023-02-05T16:11:56.312Z,2023-02-05T20:58:35Z,4015599873,286,,4016422619,178,,4015599871,56,Center,4016306549,465,,4015599917,233,691,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561575,750,15,2,79,47,3dwlvz6cl4lcavvrg0y2dycrt,1,77.2,30.1,2023-02-05T16:11:58.228Z,2023-02-06T10:33:38Z,4015600339,147,32.5,4016422911,178,,4015600341,230,97.6,4015600323,29,,4015632051,77,,4015599883,56,Center,4015600335,215,,4015600331,103,22.2,3kti58d195gmtzwrjh5nprx05,W. Endo,4015600337,146,80.2,,4015600343,231,47.5,4015600325,55,4015600177,233,4015600167,82,4015600159,20,4015599881,18,,748,692,,,4015599879,22,,4015600329,102,,,,53.6,,,,
2504561595,692,10,2,79,47,cu0eztmjcsbydyp53aleznorw,1,21.5,69.3,2023-02-05T16:11:58.256Z,2023-02-05T20:58:50Z,4015599973,94,,4016423185,178,,4015600193,233,750,4015599975,56,Back,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561605,693,49,2,79,49,cu0eztmjcsbydyp53aleznorw,1,39.4,70.4,2023-02-05T16:12:00.244Z,2023-02-05T20:58:58Z,,,,,,,,,,,,,,,,,,,,,,,,,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561625,694,1,2,79,49,cu0eztmjcsbydyp53aleznorw,1,40.3,69,2023-02-05T16:12:00.289Z,2023-02-05T20:59:05Z,4015600145,140,33.1,4015600149,212,7.6,4016423525,178,,4015600143,56,Back,4015600151,213,3.2,4015600147,141,68.1,,,,,,,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561641,695,1,2,79,51,cu0eztmjcsbydyp53aleznorw,1,33.3,69,2023-02-05T16:12:03.019Z,2023-02-05T20:59:10Z,4016423597,178,,4015600215,56,Left,4015600223,213,0.4,4015600217,140,58.3,4015600219,141,84.2,4015600221,212,28.2,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561645,696,3,2,79,54,cu0eztmjcsbydyp53aleznorw,0,60.1,83.1,2023-02-05T16:12:05.178Z,2023-02-05T20:59:43Z,4015602167,233,751,4016423879,178,,4015600241,286,,4016306987,464,,4015600239,56,Left,,,,,,,,,,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561665,751,7,2,79,54,3dwlvz6cl4lcavvrg0y2dycrt,0,39.9,16.9,2023-02-05T16:12:05.739Z,2023-02-05T20:59:50Z,4016307095,384,,4015602133,285,,4015602159,233,696,4015602131,56,Back,4016424513,178,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561967,699,61,2,79,54,cu0eztmjcsbydyp53aleznorw,1,54.9,86.4,2023-02-05T16:12:05.824Z,2023-02-05T20:59:56Z,4016424623,178,,4015601929,56,Left,,,,,,,,,,,,,,,,,,,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561675,752,61,2,79,55,3dwlvz6cl4lcavvrg0y2dycrt,0,40.3,10.4,2023-02-05T16:12:06.931Z,2023-02-05T21:00:26Z,4015608145,56,Back,4016425353,178,,,,,,,,,,,,,,,,,,,,2tdxcr1wkubis5n81sg4pzyz9,Gil Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561729,697,61,2,79,56,cu0eztmjcsbydyp53aleznorw,0,55.6,72.4,2023-02-05T16:12:07.855Z,2023-02-05T21:00:40Z,4015600621,56,Center,4016425725,178,,,,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504735247,1525,67,2,79,57,3dwlvz6cl4lcavvrg0y2dycrt,1,46.7,29,2023-02-05T16:12:08.400Z,2023-02-06T07:02:50Z,4016531727,233,1264,,,,,,,,,,,,,,,,,,,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504735245,1264,67,2,79,57,cu0eztmjcsbydyp53aleznorw,0,53.3,71,2023-02-05T16:12:08.401Z,2023-02-05T21:58:29Z,4016531731,233,1525,,,,,,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561683,753,1,2,79,57,3dwlvz6cl4lcavvrg0y2dycrt,1,44.6,30.7,2023-02-05T16:12:08.404Z,2023-02-06T07:02:51Z,4016307779,141,36.3,4016307785,213,2.5,4015612113,56,Back,4016425845,178,,4016307777,140,39.9,4016307783,212,6.2,,,,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561717,756,49,2,79,58,3dwlvz6cl4lcavvrg0y2dycrt,1,41.5,48.7,2023-02-05T16:12:09.326Z,2023-02-05T21:00:53Z,,,,,,,,,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561759,757,1,2,79,59,3dwlvz6cl4lcavvrg0y2dycrt,1,41.5,48.8,2023-02-05T16:12:10.541Z,2023-02-05T21:01:01Z,4015600787,213,0.2,4015600779,56,Back,4015600785,212,4.8,4016426099,178,,4015600781,140,46.0,4015600783,141,50.3,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561779,758,1,2,80,4,3dwlvz6cl4lcavvrg0y2dycrt,1,57.9,65.9,2023-02-05T16:12:15.164Z,2023-02-05T21:01:10Z,4015600903,141,93.0,4015600899,140,68.6,4015600895,56,Left,4016426379,178,,4015600909,213,1.0,4015600907,212,21.6,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561801,759,1,2,80,5,3dwlvz6cl4lcavvrg0y2dycrt,1,70.1,93,2023-02-05T16:12:17.019Z,2023-02-05T21:01:14Z,4015601043,213,0.0,4015601039,141,93.5,4015601041,212,13.7,4016426439,178,,4015601035,56,Left,4015601037,140,83.1,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561805,760,61,2,80,7,3dwlvz6cl4lcavvrg0y2dycrt,0,83.1,93.5,2023-02-05T16:12:18.867Z,2023-02-05T21:01:23Z,4016426581,178,,4015601059,56,Left,,,,,,,,,,,,,,,,,,,b5mpbec03n9qatneviazigfvu,T. Kastanaras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561857,698,5,2,80,8,cu0eztmjcsbydyp53aleznorw,1,18.2,-0.8,2023-02-05T16:12:19.179Z,2023-02-05T21:01:26Z,4015601347,233,761,4015601337,56,Back,4015601339,347,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504561815,761,5,2,80,8,3dwlvz6cl4lcavvrg0y2dycrt,0,81.8,100.8,2023-02-05T16:12:19.179Z,2023-02-05T21:01:27Z,4015601113,56,Left,4015601115,347,,4015601353,233,698,,,,,,,,,,,,,,,,b5mpbec03n9qatneviazigfvu,T. Kastanaras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562137,700,1,2,80,30,cu0eztmjcsbydyp53aleznorw,1,27.8,0,2023-02-05T16:12:41.173Z,2023-02-05T21:01:39Z,4015603221,189,,4015602799,141,4.7,4015602801,212,15.0,4015602793,107,,4015602797,140,41.6,4015602803,213,0.3,4015602795,56,Back,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562143,701,61,2,80,31,cu0eztmjcsbydyp53aleznorw,1,41.6,4.7,2023-02-05T16:12:42.238Z,2023-02-05T21:01:40Z,4016426895,178,,4015603129,189,,4015602827,56,Back,,,,,,,,,,,,,,,,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562151,702,5,2,80,31,cu0eztmjcsbydyp53aleznorw,0,44.8,-1.5,2023-02-05T16:12:42.864Z,2023-02-05T21:01:46Z,4015602859,56,Back,4015624939,233,762,4015602861,347,,,,,,,,,,,,,,,,,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562117,762,5,2,80,31,3dwlvz6cl4lcavvrg0y2dycrt,1,55.2,101.5,2023-02-05T16:12:42.864Z,2023-02-05T21:01:46Z,4015602689,347,,4015624935,233,702,4015602687,56,Left,,,,,,,,,,,,,,,,b5mpbec03n9qatneviazigfvu,T. Kastanaras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562205,763,1,2,80,36,3dwlvz6cl4lcavvrg0y2dycrt,1,43.2,100,2023-02-05T16:12:47.805Z,2023-02-05T21:01:55Z,4015603103,212,15.0,4015603097,56,Back,4015603095,107,,4015603105,213,4.1,4015603101,141,83.0,4015603099,140,35.1,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562235,764,1,2,80,42,3dwlvz6cl4lcavvrg0y2dycrt,1,37.8,71,2023-02-05T16:12:53.785Z,2023-02-05T21:02:00Z,4015603257,213,0.9,4015603251,140,47.4,4015603255,212,15.8,4016427259,178,,4015603249,56,Back,4015603253,141,88.8,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562259,765,1,2,80,44,3dwlvz6cl4lcavvrg0y2dycrt,1,53.1,91.1,2023-02-05T16:12:55.933Z,2023-02-05T21:02:02Z,4015603405,56,Left,4015603413,213,5.8,4015603407,140,60.3,4015603411,212,8.7,4015603409,141,84.9,4016427351,178,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562305,766,1,2,80,46,3dwlvz6cl4lcavvrg0y2dycrt,1,57.3,83.9,2023-02-05T16:12:57.769Z,2023-02-05T21:02:06Z,4015603695,56,Back,4015603705,212,18.9,4015603701,141,67.4,4015603697,140,42.8,4016427419,178,,4015603709,213,3.8,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562317,767,1,2,80,51,3dwlvz6cl4lcavvrg0y2dycrt,1,54.1,55.5,2023-02-05T16:13:02.136Z,2023-02-05T21:02:11Z,4016427501,178,,4015603739,56,Center,4015603743,141,63.3,4015603749,213,0.3,4015603741,140,73.4,4015603745,212,20.9,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562323,768,1,2,80,52,3dwlvz6cl4lcavvrg0y2dycrt,1,73.4,63.3,2023-02-05T16:13:03.172Z,2023-02-05T21:02:18Z,4015603773,56,Center,4015603779,212,6.0,4015603781,213,2.3,4016427669,178,,4015603775,140,69.5,4015603789,156,,4015603777,141,69.8,,,,b5mpbec03n9qatneviazigfvu,T. Kastanaras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562341,769,1,2,80,54,3dwlvz6cl4lcavvrg0y2dycrt,1,69.4,76.4,2023-02-05T16:13:05.163Z,2023-02-05T21:02:28Z,4015603905,213,0.7,4015603901,141,94.4,4015603899,140,84.5,4015603897,56,Left,4016427891,178,,4015603895,155,,4015603903,212,20.0,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562363,770,1,2,80,56,3dwlvz6cl4lcavvrg0y2dycrt,0,84.5,94.2,2023-02-05T16:13:07.448Z,2023-02-05T21:02:43Z,4015604031,141,85.7,4015604035,213,5.5,4016428393,178,,4015604029,140,89.6,4015604033,212,7.9,4015604025,56,Left,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562385,703,1,2,80,58,cu0eztmjcsbydyp53aleznorw,0,8.3,13.7,2023-02-05T16:13:09.222Z,2023-02-05T21:03:43Z,4015604163,141,15.7,4016428629,178,,4015604165,212,1.4,4015604161,140,8.7,4015604159,56,Back,4015604167,213,1.3,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562395,771,61,2,80,58,3dwlvz6cl4lcavvrg0y2dycrt,1,89.6,85.5,2023-02-05T16:13:09.254Z,2023-02-05T21:03:55Z,4016430317,178,,4015604201,56,Left,,,,,,,,,,,,,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562407,772,61,2,81,1,3dwlvz6cl4lcavvrg0y2dycrt,0,97.2,74.4,2023-02-05T16:13:12.424Z,2023-02-05T21:04:01Z,4016430439,178,,4015604259,56,Center,,,,,,,,,,,,,,,,,,,b5mpbec03n9qatneviazigfvu,T. Kastanaras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562405,704,49,2,81,2,cu0eztmjcsbydyp53aleznorw,1,3.3,27.1,2023-02-05T16:13:13.880Z,2023-02-05T21:04:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562437,705,1,2,81,2,cu0eztmjcsbydyp53aleznorw,1,3.3,27.1,2023-02-05T16:13:13.928Z,2023-02-05T21:04:12Z,4016430787,178,,4015604439,1,,4015604433,141,56.7,4015604427,157,,4015604437,213,0.5,4015604429,56,Back,4015604435,212,38.9,4015604431,140,35.0,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504744303,1309,67,2,81,5,cu0eztmjcsbydyp53aleznorw,1,35,56,2023-02-05T16:13:16.551Z,2023-02-06T07:02:51Z,4016579629,233,1734,,,,,,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504744297,1734,67,2,81,5,3dwlvz6cl4lcavvrg0y2dycrt,0,65,44,2023-02-05T16:13:16.552Z,2023-02-05T22:41:11Z,4016579633,233,1309,,,,,,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562443,706,61,2,81,5,cu0eztmjcsbydyp53aleznorw,0,35,56.7,2023-02-05T16:13:16.581Z,2023-02-06T07:02:51Z,4015604455,56,Back,4016431261,178,,,,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562439,773,49,2,81,8,3dwlvz6cl4lcavvrg0y2dycrt,1,59.6,35.5,2023-02-05T16:13:19.263Z,2023-02-05T21:04:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504744359,1310,83,2,81,8,cu0eztmjcsbydyp53aleznorw,1,40.6,62,2023-02-05T16:13:20.030Z,2023-02-05T22:41:31Z,4016579893,399,233963,,,,,,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562483,774,1,2,81,9,3dwlvz6cl4lcavvrg0y2dycrt,1,59.5,36.1,2023-02-05T16:13:20.940Z,2023-02-05T21:04:41Z,4015604683,141,59.9,4015604687,213,1.1,4015604679,56,Center,4015604681,140,67.1,4015604685,212,18.0,4016431693,178,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562495,775,1,2,81,11,3dwlvz6cl4lcavvrg0y2dycrt,1,67.1,59.9,2023-02-05T16:13:22.198Z,2023-02-05T21:04:46Z,4015604771,213,2.8,4015604759,56,Center,4015604765,141,64.8,4015604761,140,58.5,4016431863,178,,4016309569,156,,4015604769,212,9.6,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562511,776,1,2,81,12,3dwlvz6cl4lcavvrg0y2dycrt,1,58.5,64.8,2023-02-05T16:13:23.726Z,2023-02-05T21:04:53Z,4015604873,140,69.7,4015604875,141,91.5,4015604879,213,1.0,4015604871,56,Left,4016432075,178,,4015604877,212,21.6,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
