id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/12/value,qualifier/17/value,qualifier/18/value
2501379553,399,52,1,44,6,ex3psl8e3ajeypwjy4xfltpx6,1,14,51.3,2023-01-28T15:15:34.009Z,2023-01-28T22:53:35Z,4000916859,178,,4000280885,377,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379765,400,80,1,44,13,ex3psl8e3ajeypwjy4xfltpx6,0,9.6,50.6,2023-01-28T15:15:41.017Z,2023-01-28T22:53:42Z,4000917253,178,,,,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501379969,401,1,1,44,15,ex3psl8e3ajeypwjy4xfltpx6,1,12,45.5,2023-01-28T15:15:43.146Z,2023-01-28T22:53:45Z,3998904873,56,Back,3998904877,141,24.6,4000917369,178,,3998904875,140,14.3,3998904879,212,14.4,3998904881,213,4.9,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380119,402,1,1,44,19,ex3psl8e3ajeypwjy4xfltpx6,1,15.2,25.5,2023-01-28T15:15:46.738Z,2023-01-28T22:53:48Z,3998905611,140,19.0,4000917535,178,,3998905613,141,50.1,3998905615,212,17.2,3998905617,213,1.3,3998905609,56,Back,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380173,403,1,1,44,21,ex3psl8e3ajeypwjy4xfltpx6,1,16.7,50.3,2023-01-28T15:15:49.057Z,2023-01-28T22:53:52Z,3998905873,140,3.5,3998905871,56,Back,3998905877,212,16.9,3998905875,141,36.1,3998905879,213,3.8,4000917687,178,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380319,404,1,1,44,23,ex3psl8e3ajeypwjy4xfltpx6,1,3.5,36.1,2023-01-28T15:15:50.860Z,2023-01-28T22:53:56Z,3998906603,213,5.2,3998906593,141,14.9,3998906589,140,11.1,4000917887,178,,3998906599,212,16.5,3998906583,56,Back,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380385,405,1,1,44,26,ex3psl8e3ajeypwjy4xfltpx6,1,11.1,12.3,2023-01-28T15:15:53.692Z,2023-01-28T22:54:00Z,3998906933,140,25.6,3998906937,141,4.1,3998906943,213,5.9,3998906941,212,16.2,4000918045,178,,3998906929,56,Back,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380509,406,1,1,44,27,ex3psl8e3ajeypwjy4xfltpx6,1,25.6,4.1,2023-01-28T15:15:54.992Z,2023-01-28T22:54:05Z,4000918355,178,,3998907625,213,1.4,3998907615,140,27.0,3998907617,141,19.5,3998907623,212,10.6,3998907613,56,Back,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380871,407,1,1,44,31,ex3psl8e3ajeypwjy4xfltpx6,1,33.2,28,2023-01-28T15:15:58.738Z,2023-01-28T22:54:13Z,3998909677,1,,3998909667,56,Center,3998909675,213,0.6,3998909673,212,52.6,3998909663,155,,4000918551,178,,3998909671,141,71.2,3998912811,210,13,b6woton2db3w4rm67vu69buy2,A. Engels,3998909669,140,74.7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380879,408,13,1,44,37,ex3psl8e3ajeypwjy4xfltpx6,1,91.9,74.8,2023-01-28T15:16:04.499Z,2023-01-28T22:54:13Z,3998912859,230,98.2,4000918851,178,,3998909703,56,Center,3998912861,231,54.7,3998912857,215,,3998909699,22,,3998912855,103,4.2,3998910641,72,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,3998909701,64,,3998912845,75,,3998912847,29,,,3998912853,102,11.1,3998912849,55,,,,,,,,,,,,,,,,,,,,,,,,407,,
2501380925,375,5,1,44,40,6k5zscdm9ufw0tguvzyjlp5hq,1,-1.2,76.8,2023-01-28T15:16:07.606Z,2023-01-28T22:54:18Z,3998909877,56,Back,3998910091,233,409,3998909879,346,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380953,409,5,1,44,40,ex3psl8e3ajeypwjy4xfltpx6,0,101.2,23.2,2023-01-28T15:16:07.606Z,2023-01-28T22:54:17Z,3998910181,233,375,3998910007,346,,3998910003,56,Center,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381629,410,70,1,45,0,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-01-28T15:16:27.575Z,2023-01-28T15:16:27Z,3998913527,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381635,376,70,1,45,0,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-01-28T15:16:27.657Z,2023-01-28T15:16:27Z,3998913553,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382251,377,1,1,45,14,6k5zscdm9ufw0tguvzyjlp5hq,1,4.3,59.7,2023-01-28T15:16:42.365Z,2023-01-28T22:54:29Z,3998916807,140,60.5,3998916805,56,Center,3998916815,1,,3998916813,213,0.1,3998916803,124,,3998916811,212,59.1,3998916809,141,65.5,3998916819,74,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382271,378,1,1,45,18,6k5zscdm9ufw0tguvzyjlp5hq,0,60.5,65.5,2023-01-28T15:16:45.955Z,2023-01-28T22:54:36Z,3998916927,213,5.3,3998916917,168,,3998916925,212,25.0,3998916915,3,,3998916923,141,34.2,4000920409,178,,3998916921,140,73.0,3998916919,56,Center,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382275,411,49,1,45,19,ex3psl8e3ajeypwjy4xfltpx6,1,26.5,63.7,2023-01-28T15:16:47.271Z,2023-01-28T22:54:48Z,,,,,,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382419,412,61,1,45,22,ex3psl8e3ajeypwjy4xfltpx6,0,25.6,79.6,2023-01-28T15:16:50.060Z,2023-01-28T22:55:02Z,3998917751,56,Back,4000921667,178,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383053,380,5,1,45,25,6k5zscdm9ufw0tguvzyjlp5hq,1,62.3,-2,2023-01-28T15:16:53.009Z,2023-01-28T22:55:05Z,3998921095,347,,3998921091,56,Right,3998921147,233,413,,,,,,,,,,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382435,413,5,1,45,25,ex3psl8e3ajeypwjy4xfltpx6,0,37.7,102,2023-01-28T15:16:53.009Z,2023-01-28T22:55:06Z,3998921273,233,380,3998917815,56,Back,3998919567,347,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501382445,379,43,1,45,26,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-01-28T15:16:54.382Z,2023-01-28T15:16:57Z,3998918449,144,49,,,,,,,,,,,,,,,,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383109,381,1,1,45,46,6k5zscdm9ufw0tguvzyjlp5hq,0,62.4,0,2023-01-28T15:17:13.487Z,2023-01-28T22:55:13Z,3998921483,212,31.2,3998921479,141,27.5,3998921487,213,0.7,3998921475,56,Center,3998921477,140,85.1,3998921491,1,,3998921473,107,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383155,414,1,1,45,48,ex3psl8e3ajeypwjy4xfltpx6,1,12.8,72.3,2023-01-28T15:17:15.462Z,2023-01-28T22:55:18Z,3998921715,140,14.5,3998921717,141,82.1,3998921711,3,,3998921723,213,1.3,4000922037,388,,3998921713,56,Back,3998921719,212,6.9,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383167,415,61,1,45,48,ex3psl8e3ajeypwjy4xfltpx6,0,14.5,82.1,2023-01-28T15:17:15.865Z,2023-01-28T22:55:22Z,4000922119,178,,3998921755,56,Back,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501835097,1538,83,1,45,50,ex3psl8e3ajeypwjy4xfltpx6,1,18.4,78.4,2023-01-28T15:17:18.206Z,2023-01-29T05:30:03Z,4001361171,399,200850,,,,,,,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383285,382,1,1,45,51,6k5zscdm9ufw0tguvzyjlp5hq,1,79.3,21.3,2023-01-28T15:17:18.953Z,2023-01-28T22:55:33Z,3998922369,212,8.8,4000922431,178,,3998922367,141,8.4,3998922365,140,80.0,3998922363,56,Right,3998922371,213,4.8,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383505,383,1,1,45,53,6k5zscdm9ufw0tguvzyjlp5hq,1,79.2,8.4,2023-01-28T15:17:21.213Z,2023-01-28T22:55:36Z,4000292683,72,,3998923543,2,,4000292957,387,,3998923551,141,95.4,4000292955,225,,3998923555,213,1.4,3998923557,1,,3998923547,56,Left,7o11dzx2cccrslutrjl16ik89,R. Dōan,3998923545,155,,3998923553,212,59.8,3998923549,140,,87.4,4000922569,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383649,384,1,1,46,1,6k5zscdm9ufw0tguvzyjlp5hq,1,95.7,95.3,2023-01-28T15:17:28.964Z,2023-01-28T22:55:39Z,4000922689,178,,3998924309,213,4.5,4000293265,72,,4000293263,224,,3998924299,56,Center,3998924303,141,42.9,3998924297,155,,3998924295,2,,b7ve7k983eaewnupejiow3jdh,C. Günter,3998924301,140,86.6,3998924305,212,36.9,3998924315,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383667,385,61,1,46,3,6k5zscdm9ufw0tguvzyjlp5hq,1,86.6,42.9,2023-01-28T15:17:30.640Z,2023-01-28T22:55:52Z,4000923069,388,,4000923067,15,,3998924355,56,Center,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383827,386,3,1,46,7,6k5zscdm9ufw0tguvzyjlp5hq,1,84.6,5.9,2023-01-28T15:17:35.198Z,2023-01-28T22:56:01Z,3998925297,233,416,4000294013,465,,3998925219,56,Right,4000923303,178,,3998925223,286,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383795,416,45,1,46,7,ex3psl8e3ajeypwjy4xfltpx6,0,15.4,94.1,2023-01-28T15:17:35.198Z,2023-01-28T22:56:02Z,3998925361,233,386,3998925071,285,,3998925069,56,Back,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383883,387,1,1,46,10,6k5zscdm9ufw0tguvzyjlp5hq,0,85.1,7.1,2023-01-28T15:17:37.519Z,2023-01-28T22:56:04Z,3998925525,140,88.7,3998925521,56,Right,3998925533,212,8.6,4000923359,178,,3998925529,141,18.4,3998925537,213,1.1,4000294377,225,,3998925511,2,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,4000294381,20,,4000294379,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383877,417,49,1,46,10,ex3psl8e3ajeypwjy4xfltpx6,1,9.3,82.1,2023-01-28T15:17:38.039Z,2023-01-28T22:56:08Z,,,,,,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384029,418,1,1,46,12,ex3psl8e3ajeypwjy4xfltpx6,1,10.5,81.5,2023-01-28T15:17:39.977Z,2023-01-28T22:56:13Z,3998926315,140,22.9,3998926325,213,0.7,3998926317,141,96.3,4000923635,178,,3998926321,212,16.5,3998926313,56,Back,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384057,420,50,1,46,15,ex3psl8e3ajeypwjy4xfltpx6,1,37.4,91.5,2023-01-28T15:17:43.346Z,2023-01-28T22:59:23Z,3998926843,286,,3998926433,56,Back,3998926839,233,388,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384095,388,7,1,46,16,6k5zscdm9ufw0tguvzyjlp5hq,1,62.6,8.5,2023-01-28T15:17:44.365Z,2023-01-28T23:44:35Z,3998926745,233,420,4000295113,383,,3998926639,56,Right,4000927983,178,,3998926643,285,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384043,419,43,1,46,17,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-01-28T15:17:44.474Z,2023-01-28T15:17:48Z,3998926933,144,61,3998926365,56,Back,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384107,389,49,1,46,17,6k5zscdm9ufw0tguvzyjlp5hq,1,45.4,11.8,2023-01-28T15:17:44.957Z,2023-01-28T23:44:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384375,390,1,1,46,22,6k5zscdm9ufw0tguvzyjlp5hq,1,43.4,20.1,2023-01-28T15:17:49.680Z,2023-01-28T22:59:43Z,3998928035,56,Back,3998928037,140,34.3,3998928043,212,10.5,3998928047,213,2.7,3998928039,141,26.4,4000928339,178,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384671,391,1,1,46,25,6k5zscdm9ufw0tguvzyjlp5hq,1,30,33.7,2023-01-28T15:17:53.093Z,2023-01-28T22:59:47Z,3998929567,140,24.7,4000928383,178,,3998929565,56,Back,3998929573,213,1.9,3998929571,212,17.2,3998929569,141,57.7,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501643481,830,3,1,46,30,6k5zscdm9ufw0tguvzyjlp5hq,0,28.9,74.3,2023-01-28T15:17:57.832Z,2023-01-28T22:59:56Z,4000296793,56,Back,4000296797,465,,4000928561,178,,4000296795,285,,4000296799,467,1ic5mnwhm510mptrxz04zmtm2,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384683,392,4,1,46,31,6k5zscdm9ufw0tguvzyjlp5hq,1,36.7,75,2023-01-28T15:17:59.001Z,2023-01-28T23:00:02Z,3998929717,233,421,3998929629,56,Back,3998929627,295,,3998929625,13,,3998929633,286,,3998929631,152,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384657,421,4,1,46,31,ex3psl8e3ajeypwjy4xfltpx6,0,63.3,25,2023-01-28T15:17:59.002Z,2023-01-28T23:00:01Z,3998929503,56,Center,3998929501,295,,3998929499,13,,3998929507,285,,3998929787,233,392,3998929505,152,,4000928705,178,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385473,393,1,1,46,54,6k5zscdm9ufw0tguvzyjlp5hq,1,40.3,75.3,2023-01-28T15:18:22.296Z,2023-01-28T23:00:11Z,3998933889,212,14.6,3998933891,213,3.7,3998933883,56,Back,3998933881,152,,4000929035,178,,3998933887,141,63.2,3998933885,140,28.8,3998933879,5,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385641,394,1,1,46,59,6k5zscdm9ufw0tguvzyjlp5hq,1,49.3,56,2023-01-28T15:18:27.140Z,2023-01-28T23:00:17Z,3998934719,140,47.4,4000929167,178,,3998934721,141,29.8,3998934723,212,17.9,3998934725,213,4.6,3998934717,56,Back,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385647,395,30,1,47,0,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-01-28T15:18:28.001Z,2023-01-28T23:00:22Z,3998934751,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385633,422,30,1,47,0,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-01-28T15:18:28.001Z,2023-01-28T23:00:23Z,3998934687,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501413705,399,32,2,45,0,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-01-28T15:35:11.988Z,2023-01-28T22:13:02Z,3999087823,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501413783,426,32,2,45,0,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-01-28T15:35:11.988Z,2023-01-28T15:35:17Z,3999088203,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501413865,400,1,2,45,0,6k5zscdm9ufw0tguvzyjlp5hq,1,50,50.3,2023-01-28T15:35:12.018Z,2023-01-28T22:36:08Z,3999088603,279,S,3999088593,140,33.6,3999088591,56,Back,3999088597,212,17.3,3999088595,141,52.8,4000880831,178,,3999088599,213,3.0,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501413919,401,43,2,45,2,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-01-28T15:35:14.369Z,2023-01-28T15:35:53Z,3999094933,144,1,3999088891,213,3.3,3999088889,212,17.9,3999088885,140,29.5,3999088887,141,49.4,3999088883,56,Back,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501414007,402,1,2,45,3,6k5zscdm9ufw0tguvzyjlp5hq,1,40.8,32.8,2023-01-28T15:35:15.007Z,2023-01-28T22:36:14Z,4000881507,178,,3999089249,212,16.2,3999089251,213,5.0,3999089245,140,44.8,3999089247,141,9.8,3999089243,56,Back,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501414087,403,1,2,45,7,6k5zscdm9ufw0tguvzyjlp5hq,0,63.8,4.9,2023-01-28T15:35:19.838Z,2023-01-28T22:36:18Z,4000881597,178,,3999089611,212,39.8,3999089603,155,,3999089613,213,0.8,3999089615,1,,3999089605,56,Center,3999089607,140,89.1,3999089609,141,48.5,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501414125,427,12,2,45,10,ex3psl8e3ajeypwjy4xfltpx6,1,14.5,52.8,2023-01-28T15:35:22.641Z,2023-01-28T22:36:22Z,3999089773,213,0.3,4000881709,388,,3999089771,212,17.2,3999089767,140,30.0,3999089765,56,Back,3999089799,15,,3999089769,141,61.2,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501414177,404,1,2,45,12,6k5zscdm9ufw0tguvzyjlp5hq,0,66.9,36.5,2023-01-28T15:35:24.238Z,2023-01-28T22:36:29Z,3999090047,141,29.1,4000881955,388,,3999090035,3,,3999090041,140,84.3,3999090057,213,6.0,3999090039,56,Center,3999090053,212,19.0,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501414279,428,1,2,45,14,ex3psl8e3ajeypwjy4xfltpx6,1,18.5,73.8,2023-01-28T15:35:26.453Z,2023-01-28T22:36:35Z,3999090509,141,80.5,4000882197,178,,3999090513,212,14.1,3999090515,213,0.3,3999090505,56,Back,3999090507,140,31.2,3999093857,3,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501414321,429,44,2,45,17,ex3psl8e3ajeypwjy4xfltpx6,1,32.9,80.2,2023-01-28T15:35:29.070Z,2023-01-29T05:02:39Z,3999090761,233,405,3999090725,285,,3999090723,56,Back,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501414297,405,44,2,45,17,6k5zscdm9ufw0tguvzyjlp5hq,0,67.1,19.8,2023-01-28T15:35:29.071Z,2023-01-28T22:36:39Z,3999090811,233,429,3999090589,56,Right,3999090591,286,,,,,,,,,,,,,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501414353,430,1,2,45,17,ex3psl8e3ajeypwjy4xfltpx6,1,31.1,80.6,2023-01-28T15:35:29.100Z,2023-01-29T05:02:40Z,3999090859,3,,3999090869,212,5.7,4000882591,388,,3999090865,140,36.3,3999090867,141,78.4,3999090871,213,6.0,3999090861,168,,3999090863,56,Back,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501414365,431,49,2,45,18,ex3psl8e3ajeypwjy4xfltpx6,1,36.5,78.4,2023-01-28T15:35:30.141Z,2023-01-28T23:13:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501414437,432,1,2,45,18,ex3psl8e3ajeypwjy4xfltpx6,1,36.5,78.4,2023-01-28T15:35:30.810Z,2023-01-28T22:50:23Z,3999091319,140,32.2,3999091321,141,92.7,4000906457,178,,3999091323,212,10.7,3999091325,213,2.0,3999091317,56,Back,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501414449,433,50,2,45,20,ex3psl8e3ajeypwjy4xfltpx6,1,34.8,87,2023-01-28T15:35:32.037Z,2023-01-28T22:50:33Z,3999091399,286,,3999091397,56,Back,3999091617,233,406,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501414483,406,7,2,45,21,6k5zscdm9ufw0tguvzyjlp5hq,0,65.2,13,2023-01-28T15:35:33.406Z,2023-01-28T22:50:38Z,4000300667,385,,3999091539,285,,3999091571,233,433,3999091537,56,Right,4000907409,178,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501414469,434,61,2,45,21,ex3psl8e3ajeypwjy4xfltpx6,1,34.3,94.5,2023-01-28T15:35:33.490Z,2023-01-28T22:50:43Z,3999091473,56,Back,4000907683,178,,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501414523,407,49,2,45,22,6k5zscdm9ufw0tguvzyjlp5hq,1,64.4,4,2023-01-28T15:35:34.543Z,2023-01-28T22:50:51Z,,,,,,,,,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
