id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2516131799,494,1,2,47,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.1,50.4,2023-03-05T17:38:54.997Z,2023-03-06T08:07:27Z,4076617301,212,5.8,4076617303,213,3.5,4076617295,56,Back,4077948441,178,,4076617299,141,47.3,4076617297,140,33.0,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131803,495,1,2,47,36,a8l3w3n0j99qjlsxj3jnmgkz1,0,39.8,37.1,2023-03-05T17:38:58.239Z,2023-03-06T08:07:30Z,4076617451,233,457,4076617315,141,32.5,4077948479,178,,4076617313,140,41.9,4076617317,212,3.8,4076617449,236,,4076617455,286,,4076617311,56,Back,23l48u4w5nj4036whjm3s49gp,R. Baku,4076617319,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131821,457,74,2,47,36,c5hderjlkcoaze51e5wgvptk,1,61.1,90.2,2023-03-05T17:38:58.481Z,2023-03-06T08:07:34Z,4077948527,389,,4076617461,233,495,4076617421,285,,4076617419,56,Left,,,,,,,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131835,458,49,2,47,38,c5hderjlkcoaze51e5wgvptk,1,61.1,85,2023-03-05T17:38:59.969Z,2023-03-06T08:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131913,459,1,2,47,38,c5hderjlkcoaze51e5wgvptk,1,60.7,81.3,2023-03-05T17:39:00.017Z,2023-03-06T08:07:44Z,4076617899,213,0.3,4077948671,178,,4076617881,56,Left,4076617891,141,88.2,4076617885,140,74.4,4076617895,212,15.1,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131925,460,4,2,47,42,c5hderjlkcoaze51e5wgvptk,1,75.6,77.8,2023-03-05T17:39:04.173Z,2023-03-06T08:07:49Z,4076617975,265,,4076617969,13,,4076617977,286,,4076617973,152,,4076617971,56,Center,4076618055,233,496,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131929,496,4,2,47,42,a8l3w3n0j99qjlsxj3jnmgkz1,0,24.4,22.2,2023-03-05T17:39:04.174Z,2023-03-06T08:07:49Z,4076617997,265,,4076617993,56,Back,4076617999,285,,4076617991,13,,4076618071,233,460,4076617995,152,,4077948733,178,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132121,497,17,2,47,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-03-05T17:39:09.251Z,2023-03-06T08:07:52Z,4076619023,31,,4076619027,13,243,4076621157,392,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132881,461,1,2,48,56,c5hderjlkcoaze51e5wgvptk,1,73.9,72.9,2023-03-05T17:40:18.028Z,2023-03-06T08:08:04Z,4076624395,154,,4077948847,178,,4076624393,210,13,4076623037,141,44.7,4076623025,2,,4076623033,56,Center,4076623039,212,25.6,4076623031,152,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,4077738255,72,,4076623035,140,90.0,4076623027,5,4076623029,155,4076623041,213,4077738253,224,,,,,,,,,,,,,,,,,,,,,,,1,5.4,,,,,,,
2516132889,462,13,2,48,57,c5hderjlkcoaze51e5wgvptk,1,89.6,45,2023-03-05T17:40:19.310Z,2023-03-06T08:08:04Z,4076624511,103,83.3,4076624503,154,,4076623089,56,Center,4076623325,24,,4077948915,178,,4076624505,55,461,4076623327,15,,4076624515,231,49.1,bd4p670s36cp1dh4fadv84qcq,Tuta,4076624513,230,98.8,4076623087,17,,4076624509,102,4076624501,29,4076623331,328,4076624499,74,,,,,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132893,463,5,2,48,59,c5hderjlkcoaze51e5wgvptk,0,100.9,50.4,2023-03-05T17:40:21.040Z,2023-03-06T08:08:06Z,4076623109,346,,4076623175,233,498,4076623107,56,Center,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132863,498,5,2,48,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,-0.9,49.6,2023-03-05T17:40:21.040Z,2023-03-06T08:08:07Z,4076622907,346,,4076622903,56,Back,4076623165,233,463,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133135,499,1,2,49,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,5.4,46.9,2023-03-05T17:40:39.054Z,2023-03-06T08:08:09Z,4076624545,124,,4076624587,189,,4076624555,213,5.8,4076624547,56,Back,4076624551,141,32.6,4076624549,140,22.8,4076624553,212,20.7,4076624559,237,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133153,500,1,2,49,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.2,29,2023-03-05T17:40:42.338Z,2023-03-06T08:08:13Z,4076624691,140,32.1,4077949035,178,,4076624693,141,5.3,4076624697,213,5.2,4076624689,56,Back,4076624695,212,18.1,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133167,501,1,2,49,23,a8l3w3n0j99qjlsxj3jnmgkz1,0,30.3,5.6,2023-03-05T17:40:45.391Z,2023-03-06T08:08:17Z,4076624829,233,464,4076624759,140,31.1,4076624827,236,,4076624757,56,Back,4076624833,286,,4077949089,178,,4076624765,213,0.7,4076624761,141,6.7,23l48u4w5nj4036whjm3s49gp,R. Baku,4076624763,212,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133179,464,74,2,49,23,c5hderjlkcoaze51e5wgvptk,1,66.6,94.3,2023-03-05T17:40:45.441Z,2023-03-06T08:08:21Z,4076624795,56,Left,4076624797,285,,4076624839,233,501,4077949167,178,,,,,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133281,502,1,2,49,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,18.5,39.4,2023-03-05T17:40:50.404Z,2023-03-06T08:08:25Z,4076625379,140,6.5,4076625377,56,Back,4076625383,212,16.6,4077949215,178,,4076625381,141,55.4,4076625385,213,2.4,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133311,503,1,2,49,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,6.5,55.4,2023-03-05T17:40:51.984Z,2023-03-06T08:08:28Z,4077949275,178,,4076625549,141,70.5,4076625547,140,15.2,4076625551,212,13.7,4076625553,213,0.8,4076625545,56,Back,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133351,504,1,2,49,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,14.1,72.9,2023-03-05T17:40:54.647Z,2023-03-06T08:08:30Z,4076625785,213,0.8,4076625783,212,23.0,4077949319,178,,4076625781,141,96.2,4076625779,140,30.0,4076625777,56,Back,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133371,505,1,2,49,35,a8l3w3n0j99qjlsxj3jnmgkz1,0,29.3,96.3,2023-03-05T17:40:56.741Z,2023-03-06T08:08:37Z,4076625861,213,6.3,4076625859,212,11.2,4076625857,141,95.9,4076625853,56,Back,4076625855,140,40.0,4077949401,178,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133457,465,1,2,49,36,c5hderjlkcoaze51e5wgvptk,1,63.6,6.5,2023-03-05T17:40:58.175Z,2023-03-06T08:08:45Z,4076626255,56,Right,4077949531,178,,4076626257,140,70.2,4076626259,141,6.8,4076626261,212,6.9,4076626263,213,0.0,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133471,506,4,2,49,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.6,92.4,2023-03-05T17:40:58.637Z,2023-03-06T08:08:52Z,4076626311,56,Back,4076626359,285,,4076626313,152,,4076626355,233,466,4076626309,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133465,466,4,2,49,37,c5hderjlkcoaze51e5wgvptk,0,67.4,7.6,2023-03-05T17:40:58.638Z,2023-03-06T08:08:52Z,4077949601,178,,4076626285,10,,4076626291,286,,4076626289,152,,4076626373,233,506,4076626287,56,Right,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133643,507,1,2,49,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.3,89.4,2023-03-05T17:41:12.858Z,2023-03-06T08:08:55Z,4076627323,140,25.9,4076627327,212,28.4,4076627329,213,4.4,4076627321,56,Back,4076627317,5,,4076627319,152,,4076627325,141,49.7,4077949621,178,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133713,508,1,2,49,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.2,42.2,2023-03-05T17:41:19.303Z,2023-03-06T08:08:59Z,4076627763,213,5.9,4076627761,212,56.6,4076627765,1,,4077949641,178,,4076627755,56,Right,4076627757,140,78.8,4076627753,155,,4076627759,141,13.3,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133719,509,61,2,50,1,a8l3w3n0j99qjlsxj3jnmgkz1,0,93.1,19.4,2023-03-05T17:41:23.472Z,2023-03-06T08:09:30Z,4077949935,178,,4076627791,56,Right,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133733,467,4,2,50,3,c5hderjlkcoaze51e5wgvptk,1,8.6,80.3,2023-03-05T17:41:25.031Z,2023-03-06T08:09:34Z,4076627867,13,,4076628289,233,510,4076627869,294,,4076627875,152,,4076627871,56,Back,4076627877,285,,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133725,510,4,2,50,3,a8l3w3n0j99qjlsxj3jnmgkz1,0,91.4,19.7,2023-03-05T17:41:25.032Z,2023-03-06T08:09:34Z,4076628069,294,,4077949959,178,,4076627821,56,Right,4076627819,13,,4076627827,286,,4076627823,152,,4076628315,233,467,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134031,468,1,2,50,26,c5hderjlkcoaze51e5wgvptk,1,8.8,74.5,2023-03-05T17:41:48.543Z,2023-03-06T08:09:38Z,4076629613,213,1.1,4076629611,212,15.7,4076629605,56,Back,4076629609,141,94.7,4076629603,152,,4077949999,178,,4076629607,140,16.1,4076629601,5,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134059,469,1,2,50,30,c5hderjlkcoaze51e5wgvptk,1,29,96.7,2023-03-05T17:41:52.239Z,2023-03-06T08:09:42Z,4076629755,212,23.2,4076629757,213,5.6,4076629753,141,74.8,4077950031,178,,4076629749,56,Back,4076629751,140,46.0,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134077,470,1,2,50,31,c5hderjlkcoaze51e5wgvptk,1,46,74.8,2023-03-05T17:41:53.440Z,2023-03-06T08:09:45Z,4077950083,178,,4076629865,141,74.6,4076629867,212,10.8,4076629863,140,35.7,4076629869,213,3.2,4076629861,56,Back,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134105,471,1,2,50,34,c5hderjlkcoaze51e5wgvptk,0,40.8,66.4,2023-03-05T17:41:55.801Z,2023-03-06T08:09:48Z,4076630025,141,70.3,4076630019,155,,4077950111,178,,4076630021,56,Center,4076630029,213,0.1,4076630023,140,70.6,4076630027,212,31.4,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134123,511,49,2,50,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.7,30.5,2023-03-05T17:41:58.093Z,2023-03-06T08:09:52Z,,,,,,,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134153,512,1,2,50,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.7,30.5,2023-03-05T17:41:58.115Z,2023-03-06T08:09:55Z,4077950173,178,,4076630291,212,13.4,4076630289,141,37.1,4076630293,213,0.3,4076630287,140,44.7,4076630283,157,,4076630295,1,,4076630285,56,Back,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134183,513,1,2,50,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,44.5,36.1,2023-03-05T17:42:00.125Z,2023-03-06T08:09:58Z,4076630409,56,Center,4076630415,212,18.9,4077950243,178,,4076630417,213,5.8,4076630413,141,22.1,4076630411,140,60.1,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134253,514,1,2,50,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,60.1,22.1,2023-03-05T17:42:01.774Z,2023-03-06T08:10:01Z,4076630805,213,3.8,4076630803,212,10.3,4076630801,141,12.4,4076630799,140,52.6,4077950275,178,,4076630797,56,Right,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134285,515,1,2,50,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.4,11.2,2023-03-05T17:42:07.326Z,2023-03-06T08:10:03Z,4077950285,178,,4076630995,212,8.9,4076630993,141,23.5,4076630997,213,1.9,4076630989,56,Back,4076630991,140,43.5,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134377,516,1,2,50,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,43.6,29,2023-03-05T17:42:09.612Z,2023-03-06T08:10:06Z,4077950351,178,,4076631491,213,1.3,4076631483,140,54.0,4076631487,141,79.5,4076631489,212,36.0,4076631493,1,,4076631479,56,Left,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134439,517,1,2,50,54,a8l3w3n0j99qjlsxj3jnmgkz1,1,71.9,93.6,2023-03-05T17:42:15.766Z,2023-03-06T08:10:14Z,4076631861,213,0.7,4076631851,56,Left,4077950467,178,,4076631857,141,99.2,4076631859,212,5.6,4076631855,140,75.8,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134481,472,45,2,50,55,c5hderjlkcoaze51e5wgvptk,0,26.8,10.5,2023-03-05T17:42:17.322Z,2023-03-06T08:10:18Z,4076632041,285,,4076632131,233,518,4076632039,56,Back,,,,,,,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134449,518,3,2,50,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,73.2,89.5,2023-03-05T17:42:17.322Z,2023-03-06T08:10:18Z,4076632113,233,472,4077740101,464,,4076631899,286,,4076631897,56,Left,4077950531,178,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516382371,988,67,2,50,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,68.5,89.8,2023-03-05T17:42:19.695Z,2023-03-06T08:50:48Z,4077974903,233,899,,,,,,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516382367,899,67,2,50,58,c5hderjlkcoaze51e5wgvptk,0,31.5,10.2,2023-03-05T17:42:19.696Z,2023-03-06T08:42:42Z,4077974917,233,988,,,,,,,,,,,,,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134471,519,1,2,50,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,70.9,91.7,2023-03-05T17:42:19.736Z,2023-03-06T08:50:48Z,4076631977,56,Left,4077950577,178,,4076631981,140,65.3,4076631983,141,86.9,4076631987,213,3.6,4076631985,212,6.7,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134527,520,1,2,50,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,65.3,86.9,2023-03-05T17:42:21.335Z,2023-03-06T08:10:26Z,4076632305,140,64.9,4076632301,56,Center,4076632311,141,41.5,4076632317,213,4.7,4077950637,178,,4076632315,212,30.9,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134565,521,1,2,51,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,64.5,39.5,2023-03-05T17:42:27.019Z,2023-03-06T08:10:30Z,4077950693,178,,4076632505,141,47.3,4076632501,56,Center,4076632507,212,14.7,4076632503,140,77.6,4076632509,213,0.4,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134571,522,1,2,51,6,a8l3w3n0j99qjlsxj3jnmgkz1,0,77.4,47,2023-03-05T17:42:28.090Z,2023-03-06T08:10:36Z,4076632545,212,7.3,4076632539,56,Center,4077950767,178,,4076632547,213,4.0,4076632543,141,39.2,4076632541,140,72.6,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516382449,900,67,2,51,7,c5hderjlkcoaze51e5wgvptk,1,27.8,61.2,2023-03-05T17:42:29.181Z,2023-03-06T08:50:48Z,4077975237,233,997,,,,,,,,,,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516382447,997,67,2,51,7,a8l3w3n0j99qjlsxj3jnmgkz1,0,72.2,38.8,2023-03-05T17:42:29.182Z,2023-03-06T08:43:10Z,4077975241,233,900,,,,,,,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134589,473,8,2,51,7,c5hderjlkcoaze51e5wgvptk,1,26.1,62.4,2023-03-05T17:42:29.227Z,2023-03-06T08:50:48Z,4077950813,178,,4077740517,384,,4076632661,56,Back,,,,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134611,474,49,2,51,9,c5hderjlkcoaze51e5wgvptk,1,12.4,76,2023-03-05T17:42:31.358Z,2023-03-06T08:10:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134671,475,1,2,51,9,c5hderjlkcoaze51e5wgvptk,1,12.4,76,2023-03-05T17:42:31.409Z,2023-03-06T08:10:48Z,4076633081,213,3.9,4077950911,178,,4076633075,140,1.9,4076633079,212,15.9,4076633073,56,Back,4076633077,141,59.1,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134707,476,1,2,51,13,c5hderjlkcoaze51e5wgvptk,0,4.5,67.3,2023-03-05T17:42:34.687Z,2023-03-06T08:10:51Z,4076633259,155,,4076633265,141,75.7,4076633271,1,,4076633263,140,43.0,4076633267,212,40.8,4076633269,213,0.1,4077950947,178,,4076633261,56,Back,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134737,523,1,2,51,16,a8l3w3n0j99qjlsxj3jnmgkz1,0,53.9,27.1,2023-03-05T17:42:37.792Z,2023-03-06T08:10:57Z,4076633407,3,,4076633409,56,Center,4077951023,388,,4076633415,212,22.3,4076633411,140,75.1,4076633413,141,26.3,4076633417,213,6.3,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134805,477,1,2,51,18,c5hderjlkcoaze51e5wgvptk,1,23.4,73.2,2023-03-05T17:42:40.026Z,2023-03-06T08:11:02Z,4076633765,213,1.4,4076633763,212,13.6,4076633761,141,93.0,4077951109,388,,4076633759,140,25.2,4076633757,56,Back,4076633755,3,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134817,478,1,2,51,20,c5hderjlkcoaze51e5wgvptk,0,25.2,95.5,2023-03-05T17:42:42.346Z,2023-03-06T08:11:07Z,4077951161,178,,4076633815,141,74.8,4076633821,1,,4076633817,212,38.3,4076633813,140,59.1,4076633819,213,5.9,4076633811,56,Center,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134825,524,49,2,51,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.9,33.1,2023-03-05T17:42:44.742Z,2023-03-06T08:11:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134885,525,1,2,51,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.1,34.7,2023-03-05T17:42:46.180Z,2023-03-06T08:11:16Z,4076634233,140,18.4,4076634237,212,21.6,4077951269,178,,4076634239,213,2.7,4076634231,56,Back,4076634235,141,47.8,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134917,526,1,2,51,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,15.1,48.1,2023-03-05T17:42:51.304Z,2023-03-06T08:11:22Z,4076634427,140,22.8,4076634429,141,18.7,4076634431,212,21.6,4077951335,178,,4076634425,56,Back,4076634433,213,5.1,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134981,527,1,2,51,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,23,16.7,2023-03-05T17:42:53.751Z,2023-03-06T08:11:25Z,4076634819,141,2.8,4076634817,140,32.1,4076634821,212,13.4,4076634823,213,5.5,4076634815,56,Back,4077951367,178,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516135019,528,1,2,51,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.9,9.8,2023-03-05T17:42:58.028Z,2023-03-06T08:11:29Z,4076635041,213,2.0,4076635035,140,26.4,4076635033,56,Back,4076635037,141,32.5,4076635039,212,17.3,4077951417,178,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
