id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2483312837,483,1,2,45,5,dt4pinj0vw0t0cvz7za6mhmzy,1,29.2,86.7,2022-11-08T18:33:45.916Z,2022-11-09T04:41:05Z,3903808521,56,Back,3903808525,141,58.8,3903808523,140,12.1,3903808527,212,26.1,3904741783,178,,3903808529,213,4.0,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312873,484,1,2,45,8,dt4pinj0vw0t0cvz7za6mhmzy,0,12.1,58.8,2022-11-08T18:33:48.219Z,2022-11-09T04:41:10Z,3903808681,212,57.5,3903808679,141,100.0,3904741843,178,,3903808683,213,0.5,3903808685,1,,3903808675,56,Left,3903808673,157,,3903808677,140,59.3,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312925,410,5,2,45,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.4,-1.6,2022-11-08T18:33:52.702Z,2022-11-09T04:41:20Z,3903808975,233,485,3903808957,56,Back,3903808959,347,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312877,485,5,2,45,12,dt4pinj0vw0t0cvz7za6mhmzy,0,60.6,101.6,2022-11-08T18:33:52.702Z,2022-11-09T04:41:20Z,3903808701,56,Left,3903808703,347,,3903808997,233,410,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312965,411,1,2,45,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.4,0,2022-11-08T18:34:00.526Z,2022-11-09T04:41:23Z,3903809151,56,Back,3903809157,212,17.4,3903809153,140,33.0,3903809155,141,23.9,3903809149,107,,3903809159,213,1.6,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312971,412,50,2,45,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.6,14.8,2022-11-08T18:34:04.998Z,2022-11-09T04:42:37Z,3903809251,233,486,3903809255,286,,3903809195,56,Back,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312961,486,7,2,45,25,dt4pinj0vw0t0cvz7za6mhmzy,1,66.4,85.2,2022-11-08T18:34:05.176Z,2022-11-09T04:42:30Z,3903809247,233,412,3904531431,384,,3903809143,285,,3903809141,56,Left,3904742401,178,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483312999,487,49,2,45,25,dt4pinj0vw0t0cvz7za6mhmzy,1,58.2,92.2,2022-11-08T18:34:05.957Z,2022-11-09T04:42:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483456033,975,3,2,45,26,dt4pinj0vw0t0cvz7za6mhmzy,0,58.6,89.6,2022-11-08T18:34:06.871Z,2022-11-09T04:42:45Z,3904531867,467,23l48u4w5nj4036whjm3s49gp,3904531865,464,,3904531863,286,,3904531861,56,Left,3904742985,178,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313001,488,4,2,45,26,dt4pinj0vw0t0cvz7za6mhmzy,1,61.6,89,2022-11-08T18:34:06.897Z,2022-11-09T04:42:50Z,3903809329,56,Left,3903809405,233,413,3903809335,286,,3903809333,265,,3903809327,13,,3903809331,152,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313015,413,4,2,45,26,a8l3w3n0j99qjlsxj3jnmgkz1,0,38.4,11,2022-11-08T18:34:06.898Z,2022-11-09T04:42:50Z,3904743049,178,,3903809409,233,488,3903809381,56,Back,3903809379,13,,3903809387,285,,3903809385,265,,3903809383,152,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313053,489,1,2,45,35,dt4pinj0vw0t0cvz7za6mhmzy,1,57.5,93.3,2022-11-08T18:34:15.150Z,2022-11-09T04:42:53Z,3903809629,141,77.8,3903809633,213,3.9,3904743087,178,,3903809621,5,,3903809631,212,15.6,3903809627,140,46.6,3903809625,56,Back,3903809623,152,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313081,490,1,2,45,36,dt4pinj0vw0t0cvz7za6mhmzy,1,46.6,77.8,2022-11-08T18:34:16.706Z,2022-11-09T04:42:57Z,3903809773,140,45.4,3903809775,141,53.7,3903809777,212,16.4,3903809771,56,Back,3904743145,178,,3903809779,213,4.6,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313091,491,1,2,45,42,dt4pinj0vw0t0cvz7za6mhmzy,1,54.5,77.5,2022-11-08T18:34:22.587Z,2022-11-09T04:43:01Z,3903809827,213,6.0,3903809823,141,72.9,3903809825,212,11.4,3903809821,140,64.9,3904743197,178,,3903809819,56,Center,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313095,492,50,2,45,43,dt4pinj0vw0t0cvz7za6mhmzy,1,61.7,74.5,2022-11-08T18:34:23.902Z,2022-11-09T04:43:09Z,3903809831,56,Center,3903809833,286,,3903809875,233,414,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313105,414,7,2,45,43,a8l3w3n0j99qjlsxj3jnmgkz1,0,38.3,25.5,2022-11-08T18:34:23.964Z,2022-11-09T04:43:12Z,3904743327,178,,3904532147,385,,3903809865,233,492,3903809851,285,,3903809849,56,Back,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313151,493,1,2,45,45,dt4pinj0vw0t0cvz7za6mhmzy,1,56.2,70.1,2022-11-08T18:34:25.883Z,2022-11-09T04:43:16Z,3903810059,56,Right,3903810069,1,,3903810067,213,5.1,3903810057,196,,3903810063,141,8.8,3903810065,212,44.9,3904743381,178,,3903810061,140,72.1,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313187,494,1,2,45,52,dt4pinj0vw0t0cvz7za6mhmzy,1,78.8,16.7,2022-11-08T18:34:31.987Z,2022-11-09T04:43:20Z,3903810261,213,2.1,3903810257,141,31.4,3903810253,56,Center,3903810255,140,72.6,3903810259,212,11.9,3904743431,178,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313209,495,1,2,45,56,dt4pinj0vw0t0cvz7za6mhmzy,1,65.8,26.3,2022-11-08T18:34:36.844Z,2022-11-09T04:43:24Z,3903810377,213,5.2,3903810373,141,10.6,3903810375,212,12.1,3903810369,56,Right,3904743473,178,,3903810371,140,71.2,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313231,496,1,2,46,0,dt4pinj0vw0t0cvz7za6mhmzy,1,61.6,23.5,2022-11-08T18:34:40.915Z,2022-11-09T04:43:28Z,3903810497,213,1.6,3903810493,141,36.9,3903810495,212,9.1,3903810491,140,61.7,3904743517,178,,3903810489,56,Center,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313253,497,1,2,46,5,dt4pinj0vw0t0cvz7za6mhmzy,1,69.6,33.7,2022-11-08T18:34:45.031Z,2022-11-09T04:44:09Z,3903810629,212,11.4,3904743923,178,,3903810627,141,17.3,3903810631,213,4.9,3903810625,140,71.9,3903810623,56,Right,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313283,498,1,2,46,9,dt4pinj0vw0t0cvz7za6mhmzy,1,67.6,24.2,2022-11-08T18:34:49.659Z,2022-11-09T04:44:13Z,3903810783,140,54.6,3903810785,141,54.8,3903810787,212,24.9,3903810781,56,Center,3903810789,213,2.2,3904743961,178,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313293,499,1,2,46,12,dt4pinj0vw0t0cvz7za6mhmzy,1,60.8,64.3,2022-11-08T18:34:52.738Z,2022-11-09T04:44:17Z,3903810843,212,13.4,3903810845,213,1.5,3903810837,56,Left,3903810841,141,83.9,3903810839,140,62.0,3904744023,178,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313315,500,1,2,46,14,dt4pinj0vw0t0cvz7za6mhmzy,1,62,83.9,2022-11-08T18:34:54.723Z,2022-11-09T04:44:20Z,3904744065,178,,3903810977,56,Left,3903810983,212,13.9,3903810985,213,0.6,3903810979,140,72.9,3903810981,141,95.4,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313325,501,1,2,46,18,dt4pinj0vw0t0cvz7za6mhmzy,1,73.8,95.4,2022-11-08T18:34:58.011Z,2022-11-09T04:44:24Z,3903811037,56,Center,3903811045,213,5.2,3903811043,212,13.7,3904744095,178,,3903811041,141,78.0,3903811039,140,80.3,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313329,502,1,2,46,19,dt4pinj0vw0t0cvz7za6mhmzy,0,85.7,75.8,2022-11-08T18:34:59.778Z,2022-11-09T04:44:32Z,3903811057,212,2.2,3903811055,141,73.3,3903811053,140,87.1,3903811059,213,5.4,3903811051,56,Center,3904744181,178,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313337,415,8,2,46,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,11.8,31,2022-11-08T18:35:00.045Z,2022-11-09T04:44:36Z,3903811101,56,Back,3904744237,178,,3904532855,385,,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313347,416,6,2,46,22,a8l3w3n0j99qjlsxj3jnmgkz1,0,12.4,28.8,2022-11-08T18:35:02.157Z,2022-11-09T04:44:38Z,3903811143,56,Back,3903811145,73,,3903811193,233,503,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313341,503,6,2,46,22,dt4pinj0vw0t0cvz7za6mhmzy,1,87.6,71.2,2022-11-08T18:35:02.157Z,2022-11-09T04:44:39Z,3903811119,56,Center,3903811177,233,416,3903811121,73,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313527,504,1,2,46,40,dt4pinj0vw0t0cvz7za6mhmzy,0,99.5,99.5,2022-11-08T18:35:20.564Z,2022-11-09T04:44:43Z,3903812013,2,,3903812017,155,,3903812025,141,72.2,3904533043,20,,3903812029,213,4.4,3903812021,56,Center,3903812015,6,,3903812027,212,19.4,f4qcgzveslklfi8601tep77x1,J. Brandt,3903812023,140,94.1,3903812019,223,3904744307,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313641,417,12,2,46,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,7.2,37.3,2022-11-08T18:35:21.862Z,2022-11-09T04:44:52Z,3903812497,56,Back,3904744385,178,,3903812501,141,45.2,3903812499,140,30.6,3903812505,213,0.2,3903812503,212,25.2,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313603,505,1,2,46,46,dt4pinj0vw0t0cvz7za6mhmzy,0,69.6,41.8,2022-11-08T18:35:26.611Z,2022-11-09T04:44:56Z,3903812329,212,16.2,3903812323,140,73.0,3904744443,178,,3903812327,141,18.6,3903812321,56,Right,3903812333,213,4.9,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313645,418,8,2,46,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.2,84.5,2022-11-08T18:35:27.699Z,2022-11-09T04:45:01Z,3904533267,383,,3903812517,56,Back,3904744513,178,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313653,419,49,2,46,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.6,83.9,2022-11-08T18:35:29.062Z,2022-11-09T04:45:09Z,,,,,,,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313693,420,1,2,46,53,a8l3w3n0j99qjlsxj3jnmgkz1,0,62.3,71.1,2022-11-08T18:35:33.236Z,2022-11-09T04:45:21Z,3903812855,236,,3903812721,141,69.5,3903812715,140,64.2,3903812861,286,,3903812723,212,2.3,3904744735,178,,3903812857,233,506,3903812711,56,Center,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,3903812725,213,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313711,506,74,2,46,53,dt4pinj0vw0t0cvz7za6mhmzy,1,35.7,23.9,2022-11-08T18:35:33.373Z,2022-11-09T04:45:29Z,3904744791,178,,3903812867,233,420,3903812813,285,,3903812811,56,Back,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313727,507,49,2,46,55,dt4pinj0vw0t0cvz7za6mhmzy,1,45,17.4,2022-11-08T18:35:35.421Z,2022-11-09T04:45:36Z,,,,,,,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313745,508,1,2,46,56,dt4pinj0vw0t0cvz7za6mhmzy,1,43.3,17.3,2022-11-08T18:35:36.913Z,2022-11-09T04:45:43Z,3903812983,141,8.0,3903812985,212,6.5,3903812979,56,Back,3903812987,213,5.0,3903812981,140,44.9,3904744925,178,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313757,509,1,2,46,58,dt4pinj0vw0t0cvz7za6mhmzy,1,45.3,8,2022-11-08T18:35:38.778Z,2022-11-09T04:45:47Z,3904744953,178,,3903813029,213,1.5,3903813023,140,45.5,3903813025,141,19.5,3903813027,212,7.8,3903813021,56,Back,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313795,510,1,2,47,0,dt4pinj0vw0t0cvz7za6mhmzy,1,45.7,19.5,2022-11-08T18:35:40.203Z,2022-11-09T04:45:51Z,3903813239,212,8.2,3903813241,213,4.5,3903813233,56,Back,3903813235,140,43.9,3904744999,178,,3903813237,141,7.8,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313825,511,1,2,47,5,dt4pinj0vw0t0cvz7za6mhmzy,1,64.1,16.7,2022-11-08T18:35:45.057Z,2022-11-09T04:45:55Z,3903813403,213,0.8,3903813395,56,Center,3903813401,212,8.4,3904745041,178,,3903813397,140,69.7,3903813399,141,25.6,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313839,512,1,2,47,8,dt4pinj0vw0t0cvz7za6mhmzy,1,61.6,19.5,2022-11-08T18:35:48.698Z,2022-11-09T04:46:01Z,3903813471,213,2.9,3903813467,141,21.4,3903813469,212,6.1,3903813465,140,55.9,3903813463,56,Center,3904745097,178,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313851,513,1,2,47,10,dt4pinj0vw0t0cvz7za6mhmzy,1,55.4,24,2022-11-08T18:35:50.410Z,2022-11-09T04:46:05Z,3903813569,140,51.1,3903813571,141,35.2,3903813573,212,8.9,3903813575,213,2.1,3903813567,56,Center,3904745125,178,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313879,514,1,2,47,13,dt4pinj0vw0t0cvz7za6mhmzy,1,52.6,42.5,2022-11-08T18:35:53.147Z,2022-11-09T04:46:08Z,3903813749,141,89.5,3904745153,178,,3903813747,140,59.9,3903813745,56,Left,3903813751,212,32.9,3903813755,1,,3903813753,213,1.3,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483313971,515,1,2,47,17,dt4pinj0vw0t0cvz7za6mhmzy,1,66.7,90.5,2022-11-08T18:35:57.125Z,2022-11-09T04:46:15Z,3904745221,178,,3903814229,213,0.2,3903814221,56,Left,3903814223,140,79.0,3903814225,141,94.3,3903814227,212,13.2,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314027,516,1,2,47,26,dt4pinj0vw0t0cvz7za6mhmzy,1,78,86.5,2022-11-08T18:36:06.178Z,2022-11-09T04:46:18Z,3903814481,141,73.9,3903814479,140,62.8,3903814483,212,18.1,3903814485,213,3.6,3904745245,178,,3903814477,56,Center,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314051,517,1,2,47,31,dt4pinj0vw0t0cvz7za6mhmzy,1,70.9,87.1,2022-11-08T18:36:11.647Z,2022-11-09T04:46:34Z,3904745345,178,,3903814611,140,77.1,3903814617,213,0.7,3903814609,56,Left,3903814615,212,8.4,3903814613,141,95.0,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314059,518,1,2,47,34,dt4pinj0vw0t0cvz7za6mhmzy,1,73.3,76.1,2022-11-08T18:36:14.426Z,2022-11-09T04:46:38Z,3903814649,56,Center,3904745657,178,,3903814653,141,54.1,3903814655,212,19.4,3903814657,213,5.4,3903814651,140,85.0,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314063,519,1,2,47,35,dt4pinj0vw0t0cvz7za6mhmzy,0,86.1,53.5,2022-11-08T18:36:15.308Z,2022-11-09T04:46:42Z,3903814681,140,81.5,3904745747,178,,3903814679,56,Center,3903814687,212,7.7,3903814799,156,,3903814683,141,62.4,3903814691,213,2.2,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314085,421,49,2,47,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,18.5,37.9,2022-11-08T18:36:16.101Z,2022-11-09T04:46:46Z,,,,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314109,422,1,2,47,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,18.7,37.9,2022-11-08T18:36:17.371Z,2022-11-09T04:46:51Z,3903814903,56,Back,3903814905,140,31.9,3903814907,141,40.9,3904745947,178,,3903814911,213,0.1,3903814909,212,14.0,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314115,423,50,2,47,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.1,38.5,2022-11-08T18:36:19.360Z,2022-11-09T05:24:54Z,3903814931,285,,3903815019,233,520,3903814929,56,Back,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314137,520,7,2,47,39,dt4pinj0vw0t0cvz7za6mhmzy,0,69.9,61.5,2022-11-08T18:36:19.754Z,2022-11-09T05:24:48Z,3903815007,233,423,3903814999,56,Center,3904746213,178,,3903815001,286,,3904534135,385,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314179,424,4,2,47,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.1,28.2,2022-11-08T18:36:23.323Z,2022-11-09T04:47:09Z,3903815225,56,Back,3903815223,13,,3903815293,233,522,3903815227,152,,3903815231,285,,3903815229,265,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314187,522,4,2,47,43,dt4pinj0vw0t0cvz7za6mhmzy,0,66.9,71.8,2022-11-08T18:36:23.324Z,2022-11-09T04:47:09Z,3903815253,56,Center,3903815265,286,,3903815255,152,,3903815301,233,424,3903815251,13,,3903815261,265,,3904746277,178,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314185,521,43,2,47,44,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-11-08T18:36:24.484Z,2022-11-08T18:36:29Z,3903815247,56,Center,3903815309,144,7,3903815249,285,0,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314481,425,1,2,48,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.8,28.7,2022-11-08T18:36:58.204Z,2022-11-09T04:47:14Z,3903816703,56,Back,3903816705,140,33.3,3903816707,141,59.0,3903816701,152,,3903816709,212,21.1,3903816699,5,,3904746323,178,,3903816711,213,1.8,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314513,426,1,2,48,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.1,75,2022-11-08T18:37:01.326Z,2022-11-09T04:47:18Z,3903816887,212,23.7,3903816883,140,60.2,3903816885,141,93.6,3904746355,178,,3903816881,56,Left,3903816889,213,0.6,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314521,427,3,2,48,24,a8l3w3n0j99qjlsxj3jnmgkz1,0,60.3,93.4,2022-11-08T18:37:04.485Z,2022-11-09T04:47:41Z,3904746393,178,,3903816985,233,523,3903816921,286,,3903816919,56,Left,3904534743,464,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314525,523,7,2,48,24,dt4pinj0vw0t0cvz7za6mhmzy,0,39.7,6.6,2022-11-08T18:37:04.550Z,2022-11-09T04:47:44Z,3904534839,385,,3903816967,233,427,3903816943,56,Back,3903816945,285,,3904746629,178,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314551,428,1,2,48,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,63.8,94.8,2022-11-08T18:37:05.891Z,2022-11-09T04:47:49Z,3903817061,140,66.4,3903817103,213,5.2,3903817063,141,86.3,3904746671,178,,3903817101,212,6.4,3903817059,56,Left,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314585,429,1,2,48,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,67.9,69.3,2022-11-08T18:37:08.693Z,2022-11-09T04:48:09Z,3903817243,140,65.1,3903817245,141,34.1,3903817247,212,24.1,3904746823,178,,3903817241,56,Center,3903817249,213,4.6,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483314609,430,1,2,48,31,a8l3w3n0j99qjlsxj3jnmgkz1,0,64.7,36.8,2022-11-08T18:37:11.651Z,2022-11-09T04:48:13Z,3903817361,1,,3903817351,56,Center,3903817353,140,97.9,3903817355,141,61.7,3903817357,212,38.8,3903817359,213,0.5,3904746863,178,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
