id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2521682497,743,5,2,74,33,3dwlvz6cl4lcavvrg0y2dycrt,0,97.2,-1.6,2023-03-18T16:04:09.927Z,2023-03-19T09:27:12Z,4106028471,233,676,4106026267,347,,4106026261,56,Right,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682875,677,18,2,75,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-03-18T16:04:40.847Z,2023-03-19T09:27:27Z,4106028257,44,Midfielder,4106028259,59,22,4106028255,42,,4106028351,55,678,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682889,678,19,2,75,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-03-18T16:04:40.848Z,2023-03-19T09:27:28Z,4106028329,55,677,4106028323,292,7,4106028327,44,Midfielder,4106028319,145,8,4106028321,59,29,4106028325,293,3,4106028315,42,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683461,679,1,2,75,20,a8l3w3n0j99qjlsxj3jnmgkz1,0,2.8,100,2023-03-18T16:04:56.765Z,2023-03-19T09:32:57Z,4106031159,140,35.4,4106031157,56,Back,4106031155,107,,4106031165,213,6.1,4106031161,141,93.2,4106031163,212,34.7,4106031167,1,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521688883,693,61,2,75,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.6,92.3,2023-03-18T16:04:59.215Z,2023-03-19T12:42:46Z,4106060833,56,Back,4109493367,389,,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683469,744,49,2,75,23,3dwlvz6cl4lcavvrg0y2dycrt,1,74.3,12.2,2023-03-18T16:04:59.373Z,2023-03-19T12:42:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683473,745,50,2,75,25,3dwlvz6cl4lcavvrg0y2dycrt,1,72.1,9.8,2023-03-18T16:05:01.235Z,2023-03-19T09:35:37Z,4106031191,286,,4106031189,56,Right,4106062685,233,694,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521688899,694,7,2,75,25,a8l3w3n0j99qjlsxj3jnmgkz1,0,27.9,90.2,2023-03-18T16:05:01.536Z,2023-03-19T09:35:47Z,4106062503,56,Back,4106062507,285,,4107906863,384,,4106062619,233,745,4109044189,178,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683555,746,1,2,75,28,3dwlvz6cl4lcavvrg0y2dycrt,1,76.5,21.8,2023-03-18T16:05:04.098Z,2023-03-19T09:36:34Z,4106032273,210,15,4109044877,178,,4106031625,213,1.8,4106031623,212,5.8,4106031619,140,75.4,4106031621,141,30.1,4106031617,56,Center,,,,5eym30brgmujovaeyb6dhhgfe,T. Coulibaly,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683561,747,15,2,75,29,3dwlvz6cl4lcavvrg0y2dycrt,1,76.8,34,2023-03-18T16:05:05.558Z,2023-03-19T09:36:35Z,4106032603,233,680,4106032375,102,53.2,4106031957,72,,4106032369,29,,4106031651,56,Center,4106031647,22,,4106032377,103,7.6,4106032381,146,98.9,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,4109045363,178,,4106031649,18,,4106032367,76,4106032379,215,,,4106032371,55,4106032383,147,746,48.7,,,,,,,,,,,,,,,,,,,,
2521683599,680,10,2,75,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,2.5,50.1,2023-03-18T16:05:06.386Z,2023-03-19T09:36:41Z,4106031845,182,,4106032655,233,747,4106031835,173,,4106031847,56,Back,4106032497,179,,4107907735,376,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683609,681,52,2,75,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,7.8,46.8,2023-03-18T16:05:08.428Z,2023-03-19T12:46:03Z,4107907811,376,,4109514461,389,,,,,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683953,682,1,2,75,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,15.2,54.6,2023-03-18T16:05:19.782Z,2023-03-19T09:37:00Z,4106033755,213,1.0,4106033745,123,,4106033753,212,35.0,4106033757,1,,4106033751,141,98.3,4106033747,56,Back,4106033749,140,32.9,4106033785,287,,bfpax581lm91ebz4xgz40a191,K. Casteels,4109045851,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684191,683,3,2,75,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.7,96.1,2023-03-18T16:05:23.179Z,2023-03-19T09:39:02Z,4106034921,233,748,4106034833,286,,4106034831,56,Back,4107908197,464,,4109049125,178,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684029,748,45,2,75,47,3dwlvz6cl4lcavvrg0y2dycrt,0,64.3,3.9,2023-03-18T16:05:23.179Z,2023-03-19T09:39:03Z,4106034095,285,,4106034965,233,683,4106034089,56,Right,,,,,,,,,,,,,,,,5eym30brgmujovaeyb6dhhgfe,T. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684205,684,61,2,75,51,a8l3w3n0j99qjlsxj3jnmgkz1,0,38.4,85.4,2023-03-18T16:05:27.903Z,2023-03-19T12:51:34Z,4109537197,389,,4106034893,56,Back,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684267,749,49,2,75,52,3dwlvz6cl4lcavvrg0y2dycrt,1,61.4,11.6,2023-03-18T16:05:28.596Z,2023-03-19T09:39:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5eym30brgmujovaeyb6dhhgfe,T. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684277,750,3,2,75,53,3dwlvz6cl4lcavvrg0y2dycrt,0,61.6,11.1,2023-03-18T16:05:29.066Z,2023-03-19T09:39:36Z,4109050091,178,,4106035263,56,Right,4106035467,233,685,4106035265,286,,4107909321,465,,,,,,,,,,,5eym30brgmujovaeyb6dhhgfe,T. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684287,685,7,2,75,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.4,88.9,2023-03-18T16:05:29.138Z,2023-03-19T09:39:41Z,4106035333,285,,4106035331,56,Back,4106035401,233,750,4109050259,178,,4107909383,383,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684301,686,49,2,75,54,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.6,91.5,2023-03-18T16:05:30.637Z,2023-03-19T09:39:53Z,,,,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684471,687,4,2,75,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,59.5,95.5,2023-03-18T16:05:35.411Z,2023-03-19T09:40:06Z,4106036261,286,,4106036249,13,,4106036251,295,,4106036963,233,751,4106036253,56,Left,4106036257,152,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684589,751,4,2,75,59,3dwlvz6cl4lcavvrg0y2dycrt,0,40.5,4.5,2023-03-18T16:05:35.412Z,2023-03-19T09:40:05Z,4106036999,233,687,4106036875,295,,4109050973,178,,4106036879,152,,4106036877,56,Back,4106036873,13,,4106036881,285,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521685553,688,1,2,76,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,61.3,97.7,2023-03-18T16:06:13.678Z,2023-03-19T09:40:17Z,4106041949,213,5.5,4106041947,212,14.7,4106041943,140,71.1,4106041941,56,Left,4106041939,152,,4106041945,141,82.3,4106041937,5,,4109051255,178,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521685573,689,1,2,76,40,a8l3w3n0j99qjlsxj3jnmgkz1,0,67.9,74.4,2023-03-18T16:06:16.057Z,2023-03-19T09:40:25Z,4106042051,140,70.6,4106042307,286,,4106042303,233,752,4106042057,213,6.2,4106042053,141,73.9,4109051433,178,,4106042049,56,Center,4106042055,212,2.9,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,4106042301,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521685613,752,74,2,76,40,3dwlvz6cl4lcavvrg0y2dycrt,1,37,27.4,2023-03-18T16:06:16.427Z,2023-03-19T09:40:30Z,4106042231,56,Back,4106042327,233,689,4106042233,285,,4109051575,178,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521685657,753,49,2,76,41,3dwlvz6cl4lcavvrg0y2dycrt,1,36.5,40.3,2023-03-18T16:06:17.179Z,2023-03-19T09:40:43Z,,,,,,,,,,,,,,,,,,,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521685801,754,1,2,76,41,3dwlvz6cl4lcavvrg0y2dycrt,1,36.5,40.3,2023-03-18T16:06:17.815Z,2023-03-19T09:40:50Z,4106043089,213,1.4,4106043087,212,19.5,4106043083,140,40.1,4109051973,178,,4106043081,56,Back,4106043085,141,68.4,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521685857,755,1,2,76,47,3dwlvz6cl4lcavvrg0y2dycrt,1,54.4,69.4,2023-03-18T16:06:23.775Z,2023-03-19T09:41:01Z,4106043355,140,51.4,4106043359,212,9.8,4106043357,141,55.8,4106043353,56,Center,4109052321,178,,4106043361,213,4.4,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521685973,756,1,2,76,49,3dwlvz6cl4lcavvrg0y2dycrt,1,51.4,55.7,2023-03-18T16:06:25.937Z,2023-03-19T09:41:09Z,4106043965,213,5.0,4109052493,178,,4106043963,212,32.4,4106043967,1,,4106043949,56,Right,4106043959,141,10.1,4106043953,140,60.3,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521686079,758,43,2,76,52,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-03-18T16:06:27.986Z,2023-03-18T16:06:45Z,4106044699,233,690,4106044521,56,Center,4106046759,144,50,4106044525,286,0,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521686055,757,1,2,76,54,3dwlvz6cl4lcavvrg0y2dycrt,0,72,15.2,2023-03-18T16:06:30.358Z,2023-03-19T09:41:18Z,4109052631,178,,4106044405,141,28.2,4106044409,213,0.3,4106044403,140,95.9,4106044407,212,26.6,4106044401,56,Center,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522344893,1188,67,2,76,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.2,70.6,2023-03-18T16:06:32.824Z,2023-03-19T14:17:44Z,4109548127,233,1503,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522344891,1503,67,2,76,56,3dwlvz6cl4lcavvrg0y2dycrt,0,95.8,29.4,2023-03-18T16:06:32.825Z,2023-03-19T12:55:05Z,4109548155,233,1188,,,,,,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521686093,690,12,2,76,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.6,70.7,2023-03-18T16:06:32.896Z,2023-03-19T14:17:44Z,4106047359,140,3.1,4109052779,178,,4106044597,56,Back,4106047365,213,3.1,4106047363,212,1.6,4106047361,141,70.7,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521686087,759,61,2,76,57,3dwlvz6cl4lcavvrg0y2dycrt,1,96.4,28.2,2023-03-18T16:06:33.005Z,2023-03-19T09:41:47Z,4106044567,56,Center,4109053225,178,,,,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521686133,691,5,2,76,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,-1.6,68.5,2023-03-18T16:06:33.153Z,2023-03-19T09:41:56Z,4106044735,346,,4106044833,233,760,4106044733,56,Back,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521686103,760,5,2,76,57,3dwlvz6cl4lcavvrg0y2dycrt,0,101.6,31.5,2023-03-18T16:06:33.153Z,2023-03-19T09:41:56Z,4106044873,233,691,4106044623,56,Center,4106044625,346,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521688347,692,27,2,77,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-03-18T16:06:43.680Z,2023-03-19T09:42:35Z,4106055955,53,76h7b6dhpyotolq68f84lqifp,4106056107,233,761,4106055953,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521688251,761,27,2,77,7,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-03-18T16:06:43.680Z,2023-03-19T09:42:35Z,4106056033,233,692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521690425,695,28,2,78,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-03-18T16:08:35.929Z,2023-03-19T09:42:43Z,4106386307,233,762,4106066789,55,692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521691063,762,28,2,78,59,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-03-18T16:08:35.929Z,2023-03-19T09:42:43Z,4106070203,55,761,4106386251,233,695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521691217,696,1,2,79,23,a8l3w3n0j99qjlsxj3jnmgkz1,0,3.9,45.2,2023-03-18T16:08:59.599Z,2023-03-19T09:42:57Z,4106071097,124,,4106071105,56,Center,4106071109,141,43.9,4106071103,155,,4106071107,140,85.0,4106071117,74,,4106071113,213,6.3,4106071111,212,85.2,bfpax581lm91ebz4xgz40a191,K. Casteels,4106071115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521691375,764,49,2,79,28,3dwlvz6cl4lcavvrg0y2dycrt,1,25.9,68,2023-03-18T16:09:04.180Z,2023-03-19T09:43:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697849,801,1,2,79,29,3dwlvz6cl4lcavvrg0y2dycrt,1,21.4,62.4,2023-03-18T16:09:05.238Z,2023-03-19T09:43:23Z,4109055713,178,,4106106195,141,55.5,4106106197,212,6.6,4106106193,140,17.0,4106106199,213,3.9,4106106191,56,Back,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521691419,765,1,2,79,30,3dwlvz6cl4lcavvrg0y2dycrt,1,14.6,55.1,2023-03-18T16:09:06.899Z,2023-03-19T09:43:31Z,4106072155,141,65.7,4109055817,178,,4106072157,212,11.3,4106072153,140,22.9,4106072159,213,0.7,4106072151,56,Back,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521691581,766,1,2,79,35,3dwlvz6cl4lcavvrg0y2dycrt,1,26.5,65.3,2023-03-18T16:09:11.189Z,2023-03-19T09:43:39Z,4106072953,56,Back,4106072957,140,24.8,4106072959,141,33.4,4109056023,178,,4106072965,213,4.6,4106072963,212,21.8,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521691687,767,1,2,79,38,3dwlvz6cl4lcavvrg0y2dycrt,1,31.2,33.3,2023-03-18T16:09:14.734Z,2023-03-19T09:43:48Z,4106073545,212,8.3,4106073539,56,Back,4106073547,213,6.1,4106073543,141,31.0,4109056325,178,,4106073541,140,39.0,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521691943,768,1,2,79,41,3dwlvz6cl4lcavvrg0y2dycrt,1,41.5,27.3,2023-03-18T16:09:17.649Z,2023-03-19T09:43:59Z,4106074901,1,,4106074889,155,,4106074897,212,56.5,4106074893,140,82.3,4106074899,213,0.7,4106074891,56,Left,4106074895,141,81.5,4109056675,178,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521691981,769,1,2,79,49,3dwlvz6cl4lcavvrg0y2dycrt,1,81.8,64.5,2023-03-18T16:09:25.157Z,2023-03-19T09:44:15Z,4109057259,178,,4106075085,140,86.5,4106075095,213,1.2,4106075083,56,Left,4106075087,141,81.7,4106075091,212,12.7,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521692009,770,1,2,79,51,3dwlvz6cl4lcavvrg0y2dycrt,0,86.5,82,2023-03-18T16:09:26.984Z,2023-03-19T09:44:24Z,4107914455,224,,4107914457,72,,4109057533,178,,4106075221,141,74.7,4106075211,155,,4106075231,213,5.0,4106075209,2,,4106075217,140,87.8,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,4106075213,56,Center,4106075225,212,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521692023,697,61,2,79,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,10.9,24.7,2023-03-18T16:09:27.133Z,2023-03-19T09:45:11Z,4109057889,178,,4106075277,56,Back,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521692081,771,61,2,79,51,3dwlvz6cl4lcavvrg0y2dycrt,1,80.2,70.5,2023-03-18T16:09:27.835Z,2023-03-19T09:45:23Z,4109059195,178,,4106075509,56,Center,,,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521692161,698,12,2,79,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,14,32.1,2023-03-18T16:09:29.159Z,2023-03-19T09:45:34Z,4106075979,140,55.0,4106076079,167,,4106075975,56,Right,4106075985,213,5.8,4106075983,212,48.8,4109059657,178,,4106075981,141,0.0,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521692165,699,5,2,79,55,a8l3w3n0j99qjlsxj3jnmgkz1,0,53.4,-1.7,2023-03-18T16:09:31.431Z,2023-03-19T09:45:49Z,4106076001,347,,4106075999,56,Right,4106076197,233,772,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521692175,772,5,2,79,55,3dwlvz6cl4lcavvrg0y2dycrt,1,46.6,101.7,2023-03-18T16:09:31.431Z,2023-03-19T09:45:49Z,4106076039,56,Back,4106076045,347,,4106076123,233,699,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521692497,773,1,2,80,1,3dwlvz6cl4lcavvrg0y2dycrt,1,51.2,100,2023-03-18T16:09:37.180Z,2023-03-19T09:45:59Z,4106077729,189,,4106077695,140,53.1,4106077699,212,6.3,4106077701,213,5.0,4106077693,56,Left,4106077697,141,92.6,4106077691,107,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521692689,774,1,2,80,4,3dwlvz6cl4lcavvrg0y2dycrt,1,41.8,76.3,2023-03-18T16:09:40.011Z,2023-03-19T09:46:09Z,4106078735,56,Back,4106078743,213,4.6,4106078741,212,50.7,4109060795,178,,4106078733,196,,4106078745,1,,4106078737,140,34.8,4106078739,141,2.6,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521692823,775,1,2,80,11,3dwlvz6cl4lcavvrg0y2dycrt,1,32,4.1,2023-03-18T16:09:47.642Z,2023-03-19T09:48:11Z,4109064133,178,,4106079441,140,18.7,4106079447,213,2.1,4106079443,141,37.7,4106079439,56,Back,4106079445,212,26.8,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521692897,776,1,2,80,15,3dwlvz6cl4lcavvrg0y2dycrt,1,22.9,47,2023-03-18T16:09:51.147Z,2023-03-19T09:48:25Z,4106079853,140,28.0,4106079857,141,76.1,4109064555,178,,4106079847,56,Back,4106079865,213,1.3,4106079861,212,20.5,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521692991,777,1,2,80,19,3dwlvz6cl4lcavvrg0y2dycrt,1,34.4,76,2023-03-18T16:09:55.070Z,2023-03-19T09:48:37Z,4106080419,212,10.4,4106080413,56,Back,4106080417,141,66.6,4106080421,213,5.6,4109065005,178,,4106080415,140,42.2,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693061,778,1,2,80,20,3dwlvz6cl4lcavvrg0y2dycrt,1,42.2,66.6,2023-03-18T16:09:56.441Z,2023-03-19T09:48:47Z,4106080769,56,Back,4106080775,212,7.8,4106080771,140,38.4,4106080777,213,2.1,4106080773,141,76.4,4109065299,178,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693225,779,1,2,80,22,3dwlvz6cl4lcavvrg0y2dycrt,1,40.1,77.6,2023-03-18T16:09:58.448Z,2023-03-19T09:48:56Z,4106081665,213,0.4,4109065561,178,,4106081663,212,26.5,4106081661,141,93.8,4106081657,56,Left,4106081659,140,63.1,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693265,780,1,2,80,24,3dwlvz6cl4lcavvrg0y2dycrt,1,68,94.4,2023-03-18T16:10:00.795Z,2023-03-19T09:49:11Z,4109066011,178,,4106081855,213,6.0,4106081853,212,19.3,4106081851,141,86.6,4106081847,56,Left,4106081849,140,85.7,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693295,781,3,2,80,26,3dwlvz6cl4lcavvrg0y2dycrt,0,86.5,87.5,2023-03-18T16:10:02.647Z,2023-03-19T09:49:20Z,4109066255,178,,4106081993,286,,4106081991,56,Left,4107915479,464,,4106082833,233,700,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693447,700,7,2,80,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.5,12.5,2023-03-18T16:10:03.029Z,2023-03-19T09:49:34Z,4106082769,285,,4106082767,56,Back,4107915691,383,,4106082811,233,781,4109066625,178,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693457,701,49,2,80,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,18.7,8.2,2023-03-18T16:10:05.683Z,2023-03-19T09:49:58Z,,,,,,,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
