id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/15/value
2483688783,23,1,1,2,51,cz4a6wmzx2obyisadhgaccx7b,1,62.7,40.5,2022-11-09T19:34:17.862Z,2022-11-10T09:41:32Z,3906636135,178,,3905710937,213,4.1,3905710925,141,26.3,3905710919,140,56.8,3905710911,56,Center,3905710933,212,11.5,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688771,30,43,1,2,52,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-11-09T19:34:19.179Z,2022-11-09T20:22:37Z,3905710881,56,Back,3905934173,144,61,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688807,24,1,1,2,54,cz4a6wmzx2obyisadhgaccx7b,0,59.9,25.6,2022-11-09T19:34:20.897Z,2022-11-10T06:40:45Z,3905711057,213,6.2,3905711041,56,Center,3906636373,178,,3905711045,140,76.2,3905711053,212,17.2,3905711049,141,22.5,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688845,31,8,1,2,54,1c7qokc1j5z50cjj4tcu32haa,1,27.9,75.2,2022-11-09T19:34:21.261Z,2022-11-10T06:40:50Z,3906485563,384,,3905711221,56,Back,3906636487,178,,,,,,,,,,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688847,32,49,1,2,56,1c7qokc1j5z50cjj4tcu32haa,1,24.8,66.1,2022-11-09T19:34:23.147Z,2022-11-10T06:40:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688849,33,1,1,2,58,1c7qokc1j5z50cjj4tcu32haa,1,27.9,55.3,2022-11-09T19:34:25.298Z,2022-11-10T06:41:01Z,3905711235,1,,3905711233,213,5.6,3905711231,212,49.4,3905711225,56,Right,3905711229,141,10.8,3905711227,140,65.1,3906636713,178,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688855,34,1,1,3,5,1c7qokc1j5z50cjj4tcu32haa,0,81.6,5.5,2022-11-09T19:34:31.940Z,2022-11-10T06:41:04Z,3906636765,178,,3906485799,20,,3905711257,140,87.0,3905711255,56,Right,3905711259,141,18.9,3905711251,2,,3905711263,213,1.0,3905711261,212,10.7,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,3906485797,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688887,25,8,1,3,5,cz4a6wmzx2obyisadhgaccx7b,1,14,83.1,2022-11-09T19:34:32.151Z,2022-11-10T06:41:09Z,3905711469,56,Back,3906486085,385,,3906636895,178,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688893,26,6,1,3,8,cz4a6wmzx2obyisadhgaccx7b,0,13.2,77.2,2022-11-09T19:34:35.239Z,2022-11-10T06:41:12Z,3905711489,56,Back,3905711929,233,35,3905711491,73,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688951,35,6,1,3,8,1c7qokc1j5z50cjj4tcu32haa,1,86.8,22.8,2022-11-09T19:34:35.239Z,2022-11-10T06:41:11Z,3905711923,233,26,3905711793,56,Center,3905711795,75,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689169,36,1,1,3,46,1c7qokc1j5z50cjj4tcu32haa,1,99.5,0.5,2022-11-09T19:35:13.107Z,2022-11-10T06:55:27Z,3905712761,56,Center,3905713495,154,,3905712765,141,41.9,3905712753,2,,3905712759,223,,3906486601,72,,3906648531,178,,3905712767,212,28.5,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,3905713493,210,13,3905712769,213,1,1.7,3905712763,140,95.2,3905712755,6,3905712757,155,,,,,,,,,,,,,,,,,,,,,,,,,
2483689173,37,13,1,3,47,1c7qokc1j5z50cjj4tcu32haa,1,95,38.6,2022-11-09T19:35:14.241Z,2022-11-10T06:55:27Z,3905713497,73,,3905713011,328,,3905713507,102,65.0,3905712785,56,Center,3905713513,231,48.6,3905713501,154,,3905713005,25,,3905712783,60,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,3905713511,230,99.3,3905713007,15,,,3906648607,388,,3905713503,55,3905713509,103,36,9.7,3905713499,29,,,,,,,,,,,,,,,,,,,,,
2483689161,27,5,1,3,50,cz4a6wmzx2obyisadhgaccx7b,1,-1.6,35,2022-11-09T19:35:17.527Z,2022-11-10T06:55:29Z,3905712733,346,,3905712857,233,38,3905712731,56,Back,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689177,38,5,1,3,50,1c7qokc1j5z50cjj4tcu32haa,0,101.6,65,2022-11-09T19:35:17.527Z,2022-11-10T06:55:28Z,3905712865,233,27,3905712803,56,Center,3905712805,346,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689353,28,1,1,4,8,cz4a6wmzx2obyisadhgaccx7b,0,1.7,41.2,2022-11-09T19:35:35.360Z,2022-11-10T06:55:34Z,3905713757,140,59.1,3905713761,212,68.0,3905713765,74,,3905713763,213,0.5,3905713771,1,,3905713759,141,87.5,3905713755,56,Left,3905713753,124,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689363,39,1,1,4,10,1c7qokc1j5z50cjj4tcu32haa,1,31.8,17,2022-11-09T19:35:36.904Z,2022-11-10T06:55:37Z,3905713807,140,43.2,3906648729,178,,3905713811,212,13.6,3905713813,213,0.5,3905713809,141,26.5,3905713805,56,Back,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689367,40,49,1,4,12,1c7qokc1j5z50cjj4tcu32haa,1,43.2,26.5,2022-11-09T19:35:39.015Z,2022-11-10T06:55:42Z,,,,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689389,41,1,1,4,12,1c7qokc1j5z50cjj4tcu32haa,0,45.4,26.8,2022-11-09T19:35:39.050Z,2022-11-10T06:55:45Z,3905713907,140,68.7,3905713913,213,0.4,3906648825,178,,3905713911,212,26.1,3905713905,56,Center,3905713909,141,40.0,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483869361,793,67,1,4,13,cz4a6wmzx2obyisadhgaccx7b,1,34.9,65.6,2022-11-09T19:35:40.322Z,2022-11-10T09:41:33Z,3906656149,233,852,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483869359,852,67,1,4,13,1c7qokc1j5z50cjj4tcu32haa,0,65.1,34.4,2022-11-09T19:35:40.323Z,2022-11-10T07:05:54Z,3906656153,233,793,,,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689385,29,8,1,4,13,cz4a6wmzx2obyisadhgaccx7b,1,32.6,67.2,2022-11-09T19:35:40.393Z,2022-11-10T09:41:33Z,3906648891,178,,3906490685,385,,3905713887,56,Back,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689431,42,1,1,4,16,1c7qokc1j5z50cjj4tcu32haa,1,60.7,10.1,2022-11-09T19:35:42.949Z,2022-11-10T06:55:53Z,3905714119,141,10.3,3905714115,56,Right,3905714123,213,0.0,3905714121,212,22.1,3906648925,178,,3905714117,140,81.7,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689443,43,1,1,4,20,1c7qokc1j5z50cjj4tcu32haa,0,82.3,10.3,2022-11-09T19:35:46.692Z,2022-11-10T06:55:56Z,3905714171,56,Center,3905714173,140,91.9,3905714179,213,1.2,3905714175,141,44.2,3906648961,178,,3905714177,212,25.2,3905714167,2,,3906491125,20,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,3906491123,386,,3906491121,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689465,30,12,1,4,21,cz4a6wmzx2obyisadhgaccx7b,1,13,63.3,2022-11-09T19:35:47.742Z,2022-11-10T06:56:01Z,3905714287,213,0.9,3905714279,56,Back,3905714327,15,,3906649033,178,,3905714285,212,15.8,3905714283,141,81.2,3905714281,140,22.6,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689497,44,1,1,4,23,1c7qokc1j5z50cjj4tcu32haa,0,68.1,14.7,2022-11-09T19:35:50.188Z,2022-11-10T06:56:04Z,3905714429,56,Center,3905714437,213,0.7,3905714435,212,14.2,3905714433,141,28.5,3905714427,3,,3905714431,140,78.2,3906649087,388,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689513,31,49,1,4,25,cz4a6wmzx2obyisadhgaccx7b,1,24.9,78.4,2022-11-09T19:35:51.946Z,2022-11-10T06:56:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689545,32,3,1,4,28,cz4a6wmzx2obyisadhgaccx7b,0,29,70,2022-11-09T19:35:54.610Z,2022-11-10T06:56:16Z,3906491891,464,,3905929911,233,45,3906649241,178,,3905714643,285,,3905714641,56,Back,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689557,45,7,1,4,28,1c7qokc1j5z50cjj4tcu32haa,0,71,30,2022-11-09T19:35:54.657Z,2022-11-10T06:56:31Z,3905714681,56,Center,3905714689,233,32,3905714683,286,,3906649279,178,,3906491905,385,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689553,33,61,1,4,28,cz4a6wmzx2obyisadhgaccx7b,1,25.5,73.3,2022-11-09T19:35:54.688Z,2022-11-10T06:56:25Z,3906649347,178,,3905714671,56,Back,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689579,34,1,1,4,29,cz4a6wmzx2obyisadhgaccx7b,0,23.6,71.2,2022-11-09T19:35:56.137Z,2022-11-10T06:56:34Z,3905714777,212,47.4,3906649451,178,,3905714781,1,,3905714769,155,,3905714771,56,Left,3905714779,213,0.4,3905714775,141,100.0,3905714773,140,64.3,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689581,35,5,1,4,32,cz4a6wmzx2obyisadhgaccx7b,0,62.9,101.8,2022-11-09T19:35:59.253Z,2022-11-10T06:56:36Z,3905714787,347,,3905715483,233,46,3905714785,56,Left,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689713,46,5,1,4,32,1c7qokc1j5z50cjj4tcu32haa,1,37.1,-1.8,2022-11-09T19:35:59.253Z,2022-11-10T06:56:36Z,3905715475,233,35,3905715449,347,,3905715447,56,Back,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689729,47,1,1,4,51,1c7qokc1j5z50cjj4tcu32haa,1,43.3,0,2022-11-09T19:36:18.496Z,2022-11-10T06:56:40Z,3905715529,56,Back,3905715535,212,11.8,3905715533,141,5.8,3905715531,140,33.3,3905715537,213,2.7,3905715527,107,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689763,48,1,1,4,54,1c7qokc1j5z50cjj4tcu32haa,1,35.8,3.8,2022-11-09T19:36:20.860Z,2022-11-10T06:56:43Z,3905715681,140,77.5,3905715677,155,,3905715685,212,47.6,3905715689,1,,3905715683,141,31.3,3905715687,213,0.4,3905715679,56,Center,3906649613,178,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689789,49,1,1,4,56,1c7qokc1j5z50cjj4tcu32haa,1,77.5,31.3,2022-11-09T19:36:23.499Z,2022-11-10T06:56:48Z,3906649677,388,,3905715817,140,68.8,3905715821,212,12.2,3905715823,213,2.4,3905715813,3,,3905715815,56,Center,3905715819,141,43.1,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689799,50,1,1,5,0,1c7qokc1j5z50cjj4tcu32haa,1,69.8,58.1,2022-11-09T19:36:27.026Z,2022-11-10T06:56:51Z,3905715877,212,11.7,3905715873,140,70.7,3905715879,213,1.5,3905715875,141,75.2,3905715871,56,Center,3906649739,178,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689833,51,1,1,5,2,1c7qokc1j5z50cjj4tcu32haa,1,67.1,71.3,2022-11-09T19:36:29.212Z,2022-11-10T06:56:54Z,3905716033,56,Center,3905716041,212,7.6,3905716035,140,60.1,3905716045,213,2.9,3906649799,178,,3905716037,141,74.4,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689877,52,1,1,5,4,1c7qokc1j5z50cjj4tcu32haa,1,62.3,81.4,2022-11-09T19:36:31.219Z,2022-11-10T06:56:57Z,3905716229,140,91.7,3906649823,178,,3905716235,213,0.2,3905716233,212,31.5,3905716227,56,Left,3905716231,141,90.5,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689869,36,43,1,5,6,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-11-09T19:36:33.243Z,2022-11-09T19:36:39Z,3905716185,56,Back,3905716189,141,25.6,3905716191,212,13.6,3905716187,140,31.1,3905716317,144,1,3905716193,213,5.0,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689879,53,61,1,5,9,1c7qokc1j5z50cjj4tcu32haa,0,90.5,96.2,2022-11-09T19:36:35.646Z,2022-11-10T06:57:03Z,3905716239,56,Left,3906649911,178,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689923,37,5,1,5,10,cz4a6wmzx2obyisadhgaccx7b,1,13.6,-0.8,2022-11-09T19:36:37.303Z,2022-11-10T06:57:04Z,3905716447,347,,3905717663,233,54,3905716445,56,Back,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689885,54,5,1,5,10,1c7qokc1j5z50cjj4tcu32haa,0,86.4,100.8,2022-11-09T19:36:37.303Z,2022-11-10T06:57:04Z,3905716251,347,,3905717671,233,37,3905716247,56,Left,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690053,38,1,1,5,31,cz4a6wmzx2obyisadhgaccx7b,0,16.9,0,2022-11-09T19:36:57.899Z,2022-11-10T06:57:07Z,3905717147,107,,3905717151,140,34.2,3905717155,212,18.4,3905717153,141,3.4,3905717157,213,0.2,3905717149,56,Back,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690063,55,8,1,5,33,1c7qokc1j5z50cjj4tcu32haa,1,64.4,96.6,2022-11-09T19:36:59.949Z,2022-11-10T06:57:11Z,3906493759,384,,3906650031,388,,3905717209,15,,3905717193,56,Left,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690075,56,49,1,5,35,1c7qokc1j5z50cjj4tcu32haa,1,60.8,77.3,2022-11-09T19:37:01.690Z,2022-11-10T06:57:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690105,57,1,1,5,36,1c7qokc1j5z50cjj4tcu32haa,1,67.4,79.4,2022-11-09T19:37:03.510Z,2022-11-10T07:07:39Z,3905717407,212,5.4,3905717409,213,1.3,3905717405,141,86.9,3905717403,140,69.0,3905717401,56,Left,3906650207,178,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690107,58,61,1,5,37,1c7qokc1j5z50cjj4tcu32haa,0,69,86.9,2022-11-09T19:37:04.165Z,2022-11-10T06:57:26Z,3905717413,56,Left,3906650295,178,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690127,39,49,1,5,39,cz4a6wmzx2obyisadhgaccx7b,1,31.6,11.6,2022-11-09T19:37:05.702Z,2022-11-10T06:57:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690137,40,1,1,5,39,cz4a6wmzx2obyisadhgaccx7b,0,31.6,11.6,2022-11-09T19:37:05.714Z,2022-11-10T06:57:39Z,3905717535,56,Right,3905717541,212,21.3,3905717539,141,0.0,3905717543,213,5.9,3906650559,178,,3905717537,140,50.2,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690139,41,5,1,5,42,cz4a6wmzx2obyisadhgaccx7b,0,47,-1,2022-11-09T19:37:08.652Z,2022-11-10T06:57:42Z,3905717695,233,59,3905717551,347,,3905717549,56,Back,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690181,59,5,1,5,42,1c7qokc1j5z50cjj4tcu32haa,1,53,101,2022-11-09T19:37:08.652Z,2022-11-10T06:57:41Z,3905717689,233,41,3905717685,347,,3905717683,56,Left,,,,,,,,,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690243,60,1,1,5,52,1c7qokc1j5z50cjj4tcu32haa,1,53.5,100,2022-11-09T19:37:19.211Z,2022-11-10T06:57:45Z,3905717967,107,,3905717977,213,3.9,3905717973,141,92.3,3905717975,212,9.2,3905717971,140,46.9,3905717969,56,Back,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690259,61,1,1,5,53,1c7qokc1j5z50cjj4tcu32haa,0,46.9,92.3,2022-11-09T19:37:20.102Z,2022-11-10T06:57:48Z,3905718071,140,73.7,3905718075,212,28.4,3905718073,141,97.5,3905718079,1,,3905718069,56,Left,3905718067,157,,3906650719,178,,3905718077,213,0.1,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690303,42,1,1,5,55,cz4a6wmzx2obyisadhgaccx7b,1,27.3,4.3,2022-11-09T19:37:22.531Z,2022-11-10T06:57:52Z,3905718327,212,12.5,3906650795,178,,3905718321,56,Back,3905718325,141,3.1,3905718323,140,39.2,3905718329,213,6.2,3905718331,1,,3905718319,157,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690305,43,49,1,5,57,cz4a6wmzx2obyisadhgaccx7b,1,39.2,3.1,2022-11-09T19:37:23.846Z,2022-11-10T06:57:59Z,,,,,,,,,,,,,,,,,,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483869853,812,67,1,5,57,cz4a6wmzx2obyisadhgaccx7b,1,41.8,3.5,2022-11-09T19:37:24.004Z,2022-11-10T09:41:33Z,3906658589,233,889,,,,,,,,,,,,,,,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483869851,889,67,1,5,57,1c7qokc1j5z50cjj4tcu32haa,0,58.2,96.5,2022-11-09T19:37:24.005Z,2022-11-10T07:08:16Z,3906658605,233,812,,,,,,,,,,,,,,,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690309,44,50,1,5,58,cz4a6wmzx2obyisadhgaccx7b,1,34,3.2,2022-11-09T19:37:24.915Z,2022-11-10T06:58:08Z,3905718401,233,62,3905718341,286,,3905718339,56,Back,,,,,,,,,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690307,62,7,1,5,58,1c7qokc1j5z50cjj4tcu32haa,1,66,96.8,2022-11-09T19:37:24.958Z,2022-11-10T06:58:14Z,3906651185,178,,3905718335,56,Left,3905718385,285,,3905718381,233,44,3906494523,385,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690323,45,5,1,6,1,cz4a6wmzx2obyisadhgaccx7b,1,31.5,-1.4,2022-11-09T19:37:28.239Z,2022-11-10T06:58:19Z,3905718415,56,Back,3905718423,233,64,3905718417,347,,,,,,,,,,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690319,64,5,1,6,1,1c7qokc1j5z50cjj4tcu32haa,0,68.5,101.4,2022-11-09T19:37:28.239Z,2022-11-10T06:58:19Z,3905718459,233,45,3905718407,56,Left,3905718409,347,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690313,63,43,1,6,2,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-11-09T19:37:29.119Z,2022-11-09T19:37:29Z,3905718367,141,100.0,3905718361,168,0,3905718365,140,70.4,3905718363,56,Left,3905718369,212,0,3905718371,213,3.1,3905718359,3,0,3905718375,144,1,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690347,46,1,1,6,4,cz4a6wmzx2obyisadhgaccx7b,0,33.4,0,2022-11-09T19:37:30.574Z,2022-11-10T06:49:57Z,3905718533,212,26.0,3905718535,213,0.2,3905718531,141,5.7,3905718525,107,,3905718529,140,57.8,3905718527,56,Right,3905718537,1,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690349,65,61,1,6,5,1c7qokc1j5z50cjj4tcu32haa,0,42.1,92.9,2022-11-09T19:37:32.149Z,2022-11-10T06:50:02Z,3906644221,178,,3905718539,56,Back,,,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690367,47,1,1,6,6,cz4a6wmzx2obyisadhgaccx7b,0,55.4,3.8,2022-11-09T19:37:32.906Z,2022-11-10T06:50:04Z,3905718617,140,56.7,3906644259,178,,3905718623,213,0.5,3905718621,212,1.5,3905718619,141,4.8,3905718615,56,Right,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483690359,66,61,1,6,6,1c7qokc1j5z50cjj4tcu32haa,1,42.1,93.5,2022-11-09T19:37:33.077Z,2022-11-10T06:50:08Z,3905718577,56,Back,3906644325,178,,,,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
