id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2510126791,595,1,2,50,54,7ad69ngbpjuyzv96drf8d9sn2,1,37.9,55.1,2023-02-19T19:47:06.817Z,2023-02-20T09:07:11Z,4044925089,212,16.7,4044925085,140,43.3,4044925087,141,78.2,4044925091,213,1.2,4045960389,178,,4044925083,56,Back,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510126797,596,1,2,50,57,7ad69ngbpjuyzv96drf8d9sn2,1,56.4,80.1,2023-02-19T19:47:09.856Z,2023-02-20T09:08:01Z,4044925143,213,5.9,4044925139,141,74.1,4044925141,212,10.8,4044925135,56,Center,4045960807,178,,4044925137,140,65.9,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510126809,597,1,2,50,58,7ad69ngbpjuyzv96drf8d9sn2,1,65.4,74.1,2023-02-19T19:47:10.848Z,2023-02-20T09:08:09Z,4044925245,213,3.9,4045961271,178,,4044925233,140,59.1,4044925231,56,Center,4044925241,212,8.9,4044925235,141,65.3,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510126831,598,1,2,50,59,7ad69ngbpjuyzv96drf8d9sn2,1,59,65.1,2023-02-19T19:47:11.839Z,2023-02-20T09:08:14Z,4044925359,212,8.9,4045961363,178,,4044925355,140,58.3,4044925357,141,78.2,4044925361,213,1.7,4044925353,56,Center,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510126867,599,1,2,51,3,7ad69ngbpjuyzv96drf8d9sn2,1,57.8,76.5,2023-02-19T19:47:15.602Z,2023-02-20T09:08:20Z,4044925541,212,19.5,4044925539,141,61.4,4044925543,213,3.7,4045961417,178,,4044925537,140,42.0,4044925535,56,Back,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510126893,600,1,2,51,5,7ad69ngbpjuyzv96drf8d9sn2,1,44.1,51.5,2023-02-19T19:47:18.410Z,2023-02-20T09:08:23Z,4044925683,212,23.6,4045961475,178,,4044925681,141,21.2,4044925677,56,Center,4044925685,213,5.2,4044925679,140,55.1,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510126907,601,1,2,51,8,7ad69ngbpjuyzv96drf8d9sn2,1,55.7,22,2023-02-19T19:47:21.104Z,2023-02-20T09:08:30Z,4044925765,140,63.3,4044925767,141,8.2,4045961509,178,,4044925771,213,5.4,4044925769,212,12.3,4044925763,56,Right,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510126911,602,61,2,51,10,7ad69ngbpjuyzv96drf8d9sn2,0,63.3,8.8,2023-02-19T19:47:22.696Z,2023-02-20T09:08:41Z,4045961523,178,,4044925781,56,Right,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127005,436,5,2,51,10,1c7qokc1j5z50cjj4tcu32haa,1,37.6,101.2,2023-02-19T19:47:22.800Z,2023-02-20T09:08:45Z,4044926323,56,Back,4044926325,347,,4044926341,233,603,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510126927,603,5,2,51,10,7ad69ngbpjuyzv96drf8d9sn2,0,62.4,-1.2,2023-02-19T19:47:22.800Z,2023-02-20T09:08:45Z,4044925855,56,Right,4044925857,347,,4044926391,233,436,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127097,437,1,2,51,26,1c7qokc1j5z50cjj4tcu32haa,1,40.7,100,2023-02-19T19:47:38.697Z,2023-02-20T09:09:31Z,4044926823,141,91.7,4044926821,140,64.3,4044926819,56,Left,4044926827,213,6.0,4044926825,212,25.7,4044926829,1,,4044926817,107,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127103,438,1,2,51,29,1c7qokc1j5z50cjj4tcu32haa,0,65,82.8,2023-02-19T19:47:41.586Z,2023-02-20T09:09:38Z,4044926871,213,2.5,4044926869,212,5.3,4044926865,140,60.8,4044926867,141,87.2,4044927117,233,604,4045962465,178,,4044926863,56,Left,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127131,604,8,2,51,29,7ad69ngbpjuyzv96drf8d9sn2,1,39.9,12,2023-02-19T19:47:41.819Z,2023-02-20T09:09:41Z,4044927023,56,Back,4045962523,178,,4045728405,383,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127139,605,49,2,51,30,7ad69ngbpjuyzv96drf8d9sn2,1,40.5,27.1,2023-02-19T19:47:43.166Z,2023-02-20T09:09:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127185,606,1,2,51,33,7ad69ngbpjuyzv96drf8d9sn2,1,44.7,43.9,2023-02-19T19:47:46.017Z,2023-02-20T09:09:53Z,4044927345,141,57.5,4044927347,212,13.6,4044927349,213,0.7,4044927341,56,Center,4044927343,140,54.2,4045962739,178,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127201,607,1,2,51,35,7ad69ngbpjuyzv96drf8d9sn2,1,54.2,57.5,2023-02-19T19:47:47.951Z,2023-02-20T09:09:59Z,4044927411,212,5.5,4044927413,213,4.2,4044927409,141,50.6,4045962857,178,,4044927405,56,Center,4044927407,140,51.5,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127255,608,1,2,51,36,7ad69ngbpjuyzv96drf8d9sn2,1,51.5,50.6,2023-02-19T19:47:49.130Z,2023-02-20T09:10:09Z,4044927661,140,67.3,4044927663,141,90.2,4044927665,212,31.6,4044927667,213,1.0,4044927659,56,Left,4045962933,178,,4044927657,155,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127295,609,1,2,51,41,7ad69ngbpjuyzv96drf8d9sn2,1,67.3,90.2,2023-02-19T19:47:54.386Z,2023-02-20T09:10:14Z,4044927843,140,62.5,4045963149,178,,4044927841,56,Left,4044927847,212,8.4,4044927845,141,80.4,4044927849,213,4.1,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127325,610,1,2,51,45,7ad69ngbpjuyzv96drf8d9sn2,1,62.4,80.4,2023-02-19T19:47:57.763Z,2023-02-20T09:14:17Z,4044927985,140,53.1,4044927987,141,72.8,4045963505,178,,4044927989,212,11.0,4044927981,56,Center,4044927991,213,3.6,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127353,611,1,2,51,50,7ad69ngbpjuyzv96drf8d9sn2,1,54.5,69,2023-02-19T19:48:03.509Z,2023-02-20T09:11:31Z,4044928113,140,59.3,4045963609,178,,4044928111,56,Center,4044928117,212,8.7,4044928115,141,58.5,4044928119,213,5.3,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127403,612,1,2,51,53,7ad69ngbpjuyzv96drf8d9sn2,1,61,62.1,2023-02-19T19:48:06.308Z,2023-02-20T09:12:59Z,4044928415,213,1.4,4044928407,56,Left,4045964031,178,,4044928413,212,17.0,4044928409,140,64.0,4044928411,141,86.7,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127425,613,1,2,51,58,7ad69ngbpjuyzv96drf8d9sn2,1,67.5,84.6,2023-02-19T19:48:10.829Z,2023-02-20T09:13:31Z,4044928521,140,71.1,4045964097,178,,4044928523,141,92.6,4044928525,212,6.6,4044928519,56,Left,4044928527,213,1.0,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127451,614,1,2,51,58,7ad69ngbpjuyzv96drf8d9sn2,1,71.2,92.7,2023-02-19T19:48:11.488Z,2023-02-20T09:12:11Z,4045964151,178,,4044928633,213,4.3,4044928627,140,64.9,4044928631,212,16.1,4044928625,56,Center,4044928629,141,71.1,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127469,615,1,2,52,2,7ad69ngbpjuyzv96drf8d9sn2,1,64.9,71.1,2023-02-19T19:48:15.196Z,2023-02-20T09:14:04Z,4044928745,213,4.1,4045967253,178,,4044928743,212,19.3,4044928739,140,53.9,4044928741,141,48.4,4044928737,56,Center,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127513,616,1,2,52,5,7ad69ngbpjuyzv96drf8d9sn2,1,53.9,48.4,2023-02-19T19:48:17.572Z,2023-02-20T09:14:37Z,4044928963,56,Center,4044928971,213,5.0,4044928969,212,18.2,4045967795,178,,4044928965,140,58.1,4044928967,141,22.4,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127559,617,1,2,52,8,7ad69ngbpjuyzv96drf8d9sn2,1,58,20.2,2023-02-19T19:48:20.965Z,2023-02-20T09:14:43Z,4044929203,141,34.3,4044929199,56,Back,4044929201,140,47.1,4045967815,178,,4044929207,213,2.4,4044929205,212,14.9,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127581,618,1,2,52,10,7ad69ngbpjuyzv96drf8d9sn2,1,52.1,37.4,2023-02-19T19:48:23.328Z,2023-02-20T09:14:47Z,4044929335,213,1.3,4045967929,178,,4044929331,141,53.9,4044929333,212,11.8,4044929327,56,Center,4044929329,140,55.5,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127633,619,1,2,52,13,7ad69ngbpjuyzv96drf8d9sn2,1,61.8,63.5,2023-02-19T19:48:26.415Z,2023-02-20T09:14:51Z,4044929607,213,1.0,4044929605,212,20.0,4045967979,178,,4044929603,141,88.5,4044929595,56,Left,4044929599,140,71.9,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127651,620,1,2,52,18,7ad69ngbpjuyzv96drf8d9sn2,1,70.4,72.2,2023-02-19T19:48:31.222Z,2023-02-20T09:14:55Z,4044929683,212,8.4,4044929681,141,65.6,4045968075,178,,4044929677,56,Center,4044929685,213,3.7,4044929679,140,63.6,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127661,621,1,2,52,21,7ad69ngbpjuyzv96drf8d9sn2,0,63.7,65.7,2023-02-19T19:48:33.542Z,2023-02-20T09:14:58Z,4044929741,141,48.1,4044929739,140,95.1,4044929743,212,35.1,4044929737,56,Center,4044929735,155,,4044929745,213,5.9,4044929747,1,,4045968113,178,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127677,439,12,2,52,22,1c7qokc1j5z50cjj4tcu32haa,1,8.4,53,2023-02-19T19:48:34.791Z,2023-02-20T09:15:01Z,4045968163,388,,4044929843,141,31.8,4044929859,15,,4044929841,140,18.7,4044929839,56,Back,4044929847,213,5.4,4044929845,212,18.0,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127693,440,49,2,52,24,1c7qokc1j5z50cjj4tcu32haa,1,19.1,31,2023-02-19T19:48:36.611Z,2023-02-20T09:15:07Z,,,,,,,,,,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127703,441,1,2,52,24,1c7qokc1j5z50cjj4tcu32haa,0,19.1,31,2023-02-19T19:48:36.655Z,2023-02-20T09:15:12Z,4044929959,141,52.7,4044929965,1,,4044929957,140,36.4,4044929955,56,Back,4045968283,178,,4044929963,213,0.7,4044929961,212,23.4,4044929953,157,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127719,622,49,2,52,26,7ad69ngbpjuyzv96drf8d9sn2,1,62.6,44.6,2023-02-19T19:48:38.968Z,2023-02-20T09:15:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127729,623,1,2,52,26,7ad69ngbpjuyzv96drf8d9sn2,1,62.6,44.6,2023-02-19T19:48:38.993Z,2023-02-20T09:15:22Z,4044930067,141,45.5,4044930065,140,73.5,4044930069,212,11.5,4044930071,213,0.1,4044930063,56,Center,4045968463,178,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127743,624,1,2,52,26,7ad69ngbpjuyzv96drf8d9sn2,1,72.6,45.4,2023-02-19T19:48:39.469Z,2023-02-20T09:15:29Z,4044930161,213,3.9,4044930153,56,Center,4045968513,178,,4044930159,212,15.3,4044930157,141,29.3,4044930155,140,62.4,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127791,625,1,2,52,30,7ad69ngbpjuyzv96drf8d9sn2,1,62.4,29.3,2023-02-19T19:48:43.130Z,2023-02-20T09:15:33Z,4045968635,178,,4044930443,213,1.4,4044930441,212,10.1,4044930439,141,43.9,4044930435,56,Center,4044930437,140,64.4,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127837,626,1,2,52,34,7ad69ngbpjuyzv96drf8d9sn2,1,67.9,49,2023-02-19T19:48:47.333Z,2023-02-20T09:15:38Z,4044930649,213,0.8,4044930645,141,65.1,4044930647,212,15.6,4045968703,178,,4044930641,56,Center,4044930643,140,78.5,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127847,627,50,2,52,36,7ad69ngbpjuyzv96drf8d9sn2,1,77,70.6,2023-02-19T19:48:49.521Z,2023-02-20T09:15:51Z,4044930787,233,442,4044930681,286,,4044930679,56,Center,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127853,442,7,2,52,37,1c7qokc1j5z50cjj4tcu32haa,0,23,29.4,2023-02-19T19:48:49.683Z,2023-02-20T09:15:56Z,4045968993,178,,4044930699,56,Back,4045730503,384,,4044930735,233,627,4044930701,285,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510337629,1499,67,2,52,38,7ad69ngbpjuyzv96drf8d9sn2,1,70.3,70.3,2023-02-19T19:48:50.889Z,2023-02-20T12:22:23Z,4046024777,233,887,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510337625,887,67,2,52,38,1c7qokc1j5z50cjj4tcu32haa,0,29.7,29.7,2023-02-19T19:48:50.890Z,2023-02-20T10:04:55Z,4046024785,233,1499,,,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127885,628,3,2,52,38,7ad69ngbpjuyzv96drf8d9sn2,0,71.1,69.4,2023-02-19T19:48:50.900Z,2023-02-20T09:16:16Z,4045969325,178,,4044930839,286,,4044932307,211,,4044930837,56,Center,4045730605,465,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127901,443,4,2,52,38,1c7qokc1j5z50cjj4tcu32haa,1,26.7,37.1,2023-02-19T19:48:50.989Z,2023-02-20T09:16:30Z,4044930921,13,,4044930923,56,Back,4044930925,152,,4044930927,265,,4044931051,233,629,4044930929,285,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510127917,629,4,2,52,38,7ad69ngbpjuyzv96drf8d9sn2,0,73.3,62.9,2023-02-19T19:48:50.990Z,2023-02-20T09:16:30Z,4044931029,286,,4044931027,265,,4045969617,178,,4044931025,152,,4044931059,233,443,4044931023,56,Center,4044931021,13,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128007,444,43,2,52,40,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-02-19T19:48:53.417Z,2023-02-19T19:49:13Z,4044932141,144,3,4044931621,56,Back,4044931903,233,628,4044931907,285,0,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128211,445,1,2,53,8,1c7qokc1j5z50cjj4tcu32haa,0,32.4,38.8,2023-02-19T19:49:21.115Z,2023-02-20T09:16:50Z,4044932745,56,Right,4044932747,140,74.1,4044932751,212,51.5,4045969931,178,,4044932749,141,0.0,4044932753,213,5.7,4044932881,1,,4044932741,155,,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,4044932739,5,4044932743,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128245,446,5,2,53,12,1c7qokc1j5z50cjj4tcu32haa,0,76.4,-0.7,2023-02-19T19:49:24.816Z,2023-02-20T09:16:57Z,4044933177,233,630,4044932963,56,Right,4044932965,347,,,,,,,,,,,,,,,,,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128285,630,5,2,53,12,7ad69ngbpjuyzv96drf8d9sn2,1,23.6,100.7,2023-02-19T19:49:24.816Z,2023-02-20T09:16:57Z,4044933173,233,446,4044933153,56,Back,4044933155,347,,,,,,,,,,,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128299,631,1,2,53,16,7ad69ngbpjuyzv96drf8d9sn2,1,21.2,100,2023-02-19T19:49:28.676Z,2023-02-20T09:17:00Z,4044933239,213,5.1,4044933235,141,89.0,4044933237,212,8.3,4044933229,107,,4044933231,56,Back,4044933233,140,24.1,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128311,632,1,2,53,16,7ad69ngbpjuyzv96drf8d9sn2,1,24.1,89.6,2023-02-19T19:49:29.365Z,2023-02-20T09:17:09Z,4045970093,178,,4044933311,141,98.9,4044933309,140,26.0,4044933313,212,6.6,4044933307,56,Back,4044933315,213,1.3,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128343,633,1,2,53,18,7ad69ngbpjuyzv96drf8d9sn2,1,26.7,98.3,2023-02-19T19:49:31.477Z,2023-02-20T09:17:17Z,4045970149,178,,4044933497,213,6.2,4044933489,141,95.7,4044933485,56,Left,4044933487,140,54.1,4044933493,212,28.8,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128349,447,45,2,53,21,1c7qokc1j5z50cjj4tcu32haa,0,41.4,5,2023-02-19T19:49:33.541Z,2023-02-20T09:17:25Z,4044933513,56,Back,4044933515,285,,4044933951,233,634,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128417,634,3,2,53,21,7ad69ngbpjuyzv96drf8d9sn2,1,58.6,95,2023-02-19T19:49:33.541Z,2023-02-20T09:17:24Z,4045731063,465,,4044933915,286,,4044933913,56,Left,4045970215,178,,4044933927,233,447,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128441,635,1,2,53,29,7ad69ngbpjuyzv96drf8d9sn2,1,75.3,81.2,2023-02-19T19:49:42.350Z,2023-02-20T09:17:41Z,4044934053,56,Center,4045970423,178,,4044934061,213,4.6,4044934057,141,45.4,4044934055,140,72.1,4044934059,212,24.6,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128489,636,1,2,53,32,7ad69ngbpjuyzv96drf8d9sn2,1,72.3,44.6,2023-02-19T19:49:44.864Z,2023-02-20T09:17:46Z,4045970549,178,,4044934325,212,22.7,4044934327,213,4.9,4044934319,56,Right,4044934321,140,76.6,4044934323,141,11.9,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128499,637,1,2,53,36,7ad69ngbpjuyzv96drf8d9sn2,1,80.3,19.3,2023-02-19T19:49:49.320Z,2023-02-20T09:17:50Z,4044934385,140,69.9,4044934387,141,29.9,4044934389,212,13.1,4045970607,178,,4044934383,56,Center,4044934391,213,2.6,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128509,638,1,2,53,38,7ad69ngbpjuyzv96drf8d9sn2,1,69.9,29.9,2023-02-19T19:49:50.765Z,2023-02-20T09:17:54Z,4044934455,141,16.4,4044934457,212,9.3,4045970667,178,,4044934459,213,4.5,4044934451,56,Right,4044934453,140,68.3,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128555,639,1,2,53,39,7ad69ngbpjuyzv96drf8d9sn2,1,68.3,16.6,2023-02-19T19:49:52.184Z,2023-02-20T09:17:56Z,4044934705,56,Center,4044934707,140,63.7,4044934711,212,14.0,4044934713,213,1.9,4044934709,141,35.9,4045970719,178,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128583,640,1,2,53,43,7ad69ngbpjuyzv96drf8d9sn2,1,67.1,39.1,2023-02-19T19:49:56.216Z,2023-02-20T09:18:07Z,4044934883,140,75.7,4044934881,56,Center,4044934887,212,27.6,4044934885,141,77.4,4044934879,155,,4045970833,178,,4044934889,213,1.2,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128585,641,61,2,53,45,7ad69ngbpjuyzv96drf8d9sn2,1,75.6,77.4,2023-02-19T19:49:57.901Z,2023-02-20T09:18:15Z,4044934895,56,Center,4045970933,21,,4045970935,388,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128605,642,50,2,53,47,7ad69ngbpjuyzv96drf8d9sn2,1,74.1,93,2023-02-19T19:50:00.477Z,2023-02-20T09:18:27Z,4044934987,56,Left,4044934989,286,,4044935707,233,448,,,,,,,,,,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510128655,448,7,2,53,49,1c7qokc1j5z50cjj4tcu32haa,1,25.9,7,2023-02-19T19:50:01.540Z,2023-02-20T09:18:31Z,4044935329,56,Back,4045731435,385,,4044935331,285,,4044935691,233,642,4045731449,167,,4045971265,178,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
