id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value
2442721231,122,1,1,12,53,dt4pinj0vw0t0cvz7za6mhmzy,1,25.4,73.6,2022-08-06T16:44:39.854Z,2022-08-07T04:15:43Z,3688273465,212,9.9,3688273459,56,Back,3688273461,140,31.8,3690428751,178,,3688273467,213,5.5,3688273463,141,62.9,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442721235,123,61,1,12,54,dt4pinj0vw0t0cvz7za6mhmzy,0,35.2,45.6,2022-08-06T16:44:40.746Z,2022-08-07T04:16:08Z,3688273473,56,Back,3690429361,178,,,,,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442721217,102,49,1,12,56,7ad69ngbpjuyzv96drf8d9sn2,1,72.9,60.6,2022-08-06T16:44:42.759Z,2022-08-07T04:16:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442721243,103,13,1,12,58,7ad69ngbpjuyzv96drf8d9sn2,1,73.5,60.6,2022-08-06T16:44:45.027Z,2022-08-07T04:16:18Z,3688274673,83,,3688273507,22,,3688274677,103,13.9,3688274685,231,50.7,3688274679,215,,3688273511,18,,3688274681,458,,3688273739,72,,4foax2b7unlkev1eq6py86lii,P. Hincapié,3688274683,230,97.3,3688273513,56,Center,,3690429681,178,3688274675,102,,,,,,,,,59.0,,,,,,,,,,,,,,,,,
2442721253,104,5,1,12,59,7ad69ngbpjuyzv96drf8d9sn2,0,101.4,56.6,2022-08-06T16:44:45.870Z,2022-08-07T04:16:20Z,3688273573,346,,3688273627,233,124,3688273571,56,Center,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442721247,124,5,1,12,59,dt4pinj0vw0t0cvz7za6mhmzy,1,-1.4,43.4,2022-08-06T16:44:45.870Z,2022-08-07T04:16:21Z,3688273589,233,104,3688273551,56,Back,3688273557,346,,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442721581,125,1,1,13,23,dt4pinj0vw0t0cvz7za6mhmzy,1,3,47.9,2022-08-06T16:45:09.750Z,2022-08-07T04:16:24Z,3688275123,56,Back,3688275139,213,1.5,3688275121,124,,3688275131,141,70.8,3688275147,237,,3688275135,212,15.6,3688275125,140,3.4,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442721625,126,1,1,13,27,dt4pinj0vw0t0cvz7za6mhmzy,1,15.8,66.3,2022-08-06T16:45:13.950Z,2022-08-07T04:16:42Z,3688275341,212,23.8,3688275343,213,4.7,3688275335,56,Back,3688275339,141,31.3,3690430305,178,,3688275337,140,15.0,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442721663,127,1,1,13,30,dt4pinj0vw0t0cvz7za6mhmzy,1,22,30.6,2022-08-06T16:45:16.836Z,2022-08-07T04:16:49Z,3688275519,56,Back,3690430509,178,,3688275525,212,20.2,3688275523,141,5.1,3688275527,213,5.2,3688275521,140,31.8,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442721733,128,1,1,13,33,dt4pinj0vw0t0cvz7za6mhmzy,1,36.7,4.6,2022-08-06T16:45:19.399Z,2022-08-07T04:16:55Z,3688275883,213,2.4,3688275877,140,27.7,3688275879,141,18.5,3688275881,212,13.4,3688275875,56,Back,3690430625,178,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442721859,129,1,1,13,37,dt4pinj0vw0t0cvz7za6mhmzy,1,33.3,29.7,2022-08-06T16:45:24.157Z,2022-08-07T04:17:01Z,3688276317,140,30.7,3690430891,178,,3688276319,141,64.6,3688276321,212,23.9,3688276315,56,Back,3688276323,213,1.7,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442721869,130,1,1,13,45,dt4pinj0vw0t0cvz7za6mhmzy,1,34.4,67.6,2022-08-06T16:45:31.628Z,2022-08-07T04:17:08Z,3688276391,213,0.3,3688276385,140,41.6,3688276383,56,Back,3690431087,178,,3688276389,212,8.0,3688276387,141,71.4,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442721917,131,1,1,13,46,dt4pinj0vw0t0cvz7za6mhmzy,1,43.4,69,2022-08-06T16:45:33.103Z,2022-08-07T04:17:35Z,3688276625,141,97.1,3688276623,140,53.0,3688276629,213,1.1,3688276621,56,Left,3690431831,178,,3688276627,212,21.6,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722013,132,1,1,13,49,dt4pinj0vw0t0cvz7za6mhmzy,1,58.8,96.1,2022-08-06T16:45:35.662Z,2022-08-07T04:17:17Z,3688277065,213,5.9,3688277059,140,70.9,3688277061,141,89.6,3688277063,212,13.5,3690431319,178,,3688277057,56,Left,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722017,133,61,1,13,53,dt4pinj0vw0t0cvz7za6mhmzy,0,71.9,85.1,2022-08-06T16:45:40.097Z,2022-08-07T04:19:20Z,3690434525,178,,3688277083,56,Left,,,,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722061,108,61,1,13,55,7ad69ngbpjuyzv96drf8d9sn2,1,31,61.5,2022-08-06T16:45:41.247Z,2022-08-07T04:20:47Z,3690437649,178,,3688277299,56,Back,,,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442721985,105,49,1,13,55,7ad69ngbpjuyzv96drf8d9sn2,1,26.4,47.3,2022-08-06T16:45:41.611Z,2022-08-07T04:19:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722011,106,1,1,13,55,7ad69ngbpjuyzv96drf8d9sn2,0,26.4,47.3,2022-08-06T16:45:41.673Z,2022-08-07T04:20:09Z,3690436481,178,,3688277043,212,1.7,3688277037,56,Back,3688277039,140,28.0,3688277041,141,47.3,3688277045,213,0.0,,,,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722049,134,8,1,13,57,dt4pinj0vw0t0cvz7za6mhmzy,1,69.4,52,2022-08-06T16:45:43.538Z,2022-08-07T04:20:17Z,3688277241,56,Center,3689090625,384,,3690436717,178,,,,,,,,,,,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722057,107,1,1,13,58,7ad69ngbpjuyzv96drf8d9sn2,0,23.1,46.8,2022-08-06T16:45:44.380Z,2022-08-07T09:49:11Z,3688277291,213,0.7,3688277283,141,55.3,3688277277,56,Back,3690436895,389,,3688277281,140,30.2,3688277287,212,9.4,,,,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722095,135,49,1,14,0,dt4pinj0vw0t0cvz7za6mhmzy,1,60,66.1,2022-08-06T16:45:46.445Z,2022-08-07T04:21:47Z,,,,,,,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722123,136,1,1,14,1,dt4pinj0vw0t0cvz7za6mhmzy,1,61.7,56.9,2022-08-06T16:45:47.436Z,2022-08-07T04:21:23Z,3688277585,213,4.9,3688277575,155,,3690438863,178,,3688277579,140,66.8,3688277581,141,19.6,3688277577,56,Right,3688277583,212,25.9,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722125,137,1,1,14,3,dt4pinj0vw0t0cvz7za6mhmzy,1,65.2,14.7,2022-08-06T16:45:49.476Z,2022-08-07T04:21:56Z,3688277607,212,12.7,3688277597,56,Center,3688277599,140,54.4,3688277609,213,2.7,3688277603,141,23.1,3690439875,178,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722247,138,1,1,14,6,dt4pinj0vw0t0cvz7za6mhmzy,1,56.8,32.7,2022-08-06T16:45:53.216Z,2022-08-07T04:22:01Z,3688277967,56,Back,3688277971,141,54.7,3688277973,212,18.7,3690439987,178,,3688277969,140,46.1,3688277975,213,2.2,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722271,139,1,1,14,9,dt4pinj0vw0t0cvz7za6mhmzy,1,47.7,54.7,2022-08-06T16:45:55.498Z,2022-08-07T04:22:07Z,3690440293,178,,3688278097,140,88.8,3688278093,155,,3688278099,141,6.3,3688278101,212,54.3,3688278095,56,Right,3688278107,1,,3688278103,213,5.6,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722279,140,1,1,14,13,dt4pinj0vw0t0cvz7za6mhmzy,0,96.8,10.8,2022-08-06T16:45:59.843Z,2022-08-07T04:22:15Z,3688278137,2,,3688278205,286,,3689091719,386,,3688278199,236,,3688278147,140,95.0,3689091721,20,,3688278143,56,Right,3689091717,225,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,3688278157,213,1.9,3688278153,212,5.4,,3688278201,233,3690440631,178,3688278149,141,,,,,,109,,18.2,,,,,,,,,,,,,,,,
2442722285,109,12,1,14,13,7ad69ngbpjuyzv96drf8d9sn2,1,7.7,82.3,2022-08-06T16:45:59.965Z,2022-08-07T04:22:25Z,3688278207,233,140,3688278181,56,Back,3688278179,185,,3690440939,178,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722311,141,50,1,14,15,dt4pinj0vw0t0cvz7za6mhmzy,1,93.5,9.4,2022-08-06T16:46:01.513Z,2022-08-07T04:22:46Z,3688278313,286,,3688278311,56,Right,3688278565,233,110,,,,,,,,,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722341,110,7,1,14,16,7ad69ngbpjuyzv96drf8d9sn2,0,6.5,90.6,2022-08-06T16:46:02.454Z,2022-08-07T04:22:52Z,3690441787,178,,3688278485,285,,3688278503,233,141,3688278483,56,Back,3689092217,385,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722415,111,45,1,14,19,7ad69ngbpjuyzv96drf8d9sn2,0,26.4,94.4,2022-08-06T16:46:06.206Z,2022-08-07T04:23:12Z,3688278867,56,Back,3688278869,285,,3688278907,233,142,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722397,142,3,1,14,19,dt4pinj0vw0t0cvz7za6mhmzy,1,73.6,5.6,2022-08-06T16:46:06.206Z,2022-08-07T04:23:12Z,3688278807,56,Right,3689092441,464,,3688278881,233,111,3690442425,178,,3688278809,286,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722405,143,3,1,14,21,dt4pinj0vw0t0cvz7za6mhmzy,0,79.6,4.6,2022-08-06T16:46:07.250Z,2022-08-07T09:35:58Z,3689092737,464,,3688279097,233,112,3688278831,286,,3688278829,56,Right,3690442531,178,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722449,112,7,1,14,21,7ad69ngbpjuyzv96drf8d9sn2,0,20.4,95.4,2022-08-06T16:46:07.299Z,2022-08-07T04:23:27Z,3690442859,178,,3688279031,285,,3688279029,56,Back,3689092809,385,,3688279049,233,143,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722419,144,61,1,14,21,dt4pinj0vw0t0cvz7za6mhmzy,1,83.4,4.8,2022-08-06T16:46:07.400Z,2022-08-07T04:23:37Z,3688278871,56,Right,3690443297,178,,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722477,113,5,1,14,21,7ad69ngbpjuyzv96drf8d9sn2,1,18.2,101.1,2022-08-06T16:46:07.878Z,2022-08-07T04:23:41Z,3688279229,233,145,3688279187,347,,3688279185,56,Back,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722439,145,5,1,14,21,dt4pinj0vw0t0cvz7za6mhmzy,0,81.8,-1.1,2022-08-06T16:46:07.878Z,2022-08-07T04:23:41Z,3688278973,56,Right,3688279269,233,113,3688278975,347,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722625,114,1,1,14,37,7ad69ngbpjuyzv96drf8d9sn2,1,24,100,2022-08-06T16:46:23.877Z,2022-08-07T04:23:46Z,3688279973,107,,3688279979,141,95.1,3688279981,212,8.4,3688279983,213,5.8,3688279977,140,30.9,3688279975,56,Back,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722627,115,61,1,14,41,7ad69ngbpjuyzv96drf8d9sn2,0,30.9,95.1,2022-08-06T16:46:27.281Z,2022-08-07T04:23:56Z,3688279987,56,Back,3690444023,178,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722629,146,49,1,14,42,dt4pinj0vw0t0cvz7za6mhmzy,1,68,5.4,2022-08-06T16:46:28.609Z,2022-08-07T04:24:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722643,147,1,1,14,43,dt4pinj0vw0t0cvz7za6mhmzy,1,68.5,1.7,2022-08-06T16:46:29.712Z,2022-08-07T04:24:38Z,3688280045,56,Right,3688280051,212,5.1,3688280053,213,2.6,3688280047,140,64.4,3688280049,141,5.8,3690445507,178,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722647,148,1,1,14,44,dt4pinj0vw0t0cvz7za6mhmzy,0,62.9,6.9,2022-08-06T16:46:30.532Z,2022-08-07T04:25:09Z,3688280061,56,Right,3688280067,212,7.9,3688280069,213,0.3,3688280063,140,70.2,3690446353,178,,3688280065,141,9.9,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722655,116,8,1,14,44,7ad69ngbpjuyzv96drf8d9sn2,1,29.2,92.1,2022-08-06T16:46:31.062Z,2022-08-07T04:25:17Z,3690446621,178,,3688280075,56,Back,3689093779,384,,,,,,,,,,,,,,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722663,117,49,1,14,46,7ad69ngbpjuyzv96drf8d9sn2,1,32.6,88.3,2022-08-06T16:46:32.371Z,2022-08-07T04:25:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722687,118,1,1,14,46,7ad69ngbpjuyzv96drf8d9sn2,1,32.6,88.3,2022-08-06T16:46:32.467Z,2022-08-07T04:25:30Z,3688280225,140,26.5,3688280231,213,2.6,3688280227,141,94.4,3690446993,178,,3688280223,56,Back,3688280229,212,7.6,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722699,119,1,1,14,47,7ad69ngbpjuyzv96drf8d9sn2,1,26.5,94.4,2022-08-06T16:46:33.880Z,2022-08-07T04:25:34Z,3688280305,56,Back,3688280311,212,8.7,3688280303,155,,3690447141,178,,3688280309,141,98.3,3688280313,213,0.3,3688280307,140,34.4,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722711,120,1,1,14,48,7ad69ngbpjuyzv96drf8d9sn2,0,34.4,98.3,2022-08-06T16:46:34.846Z,2022-08-07T04:25:41Z,3688280361,3,,3688280367,141,90.2,3688280371,213,4.5,3688280369,212,5.7,3688280363,56,Back,3690447297,388,,3688280365,140,33.0,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722703,149,49,1,14,49,dt4pinj0vw0t0cvz7za6mhmzy,1,66.5,10.7,2022-08-06T16:46:35.361Z,2022-08-07T04:25:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722733,150,1,1,14,50,dt4pinj0vw0t0cvz7za6mhmzy,1,66.5,10.7,2022-08-06T16:46:36.708Z,2022-08-07T04:25:55Z,3690447737,178,,3688280463,141,25.9,3688280459,56,Center,3688280461,140,67.1,3688280467,213,1.5,3688280465,212,10.4,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722735,151,1,1,14,52,dt4pinj0vw0t0cvz7za6mhmzy,0,68.8,17.4,2022-08-06T16:46:38.691Z,2022-08-07T04:26:00Z,3688280479,141,16.5,3688280481,212,8.5,3690447939,178,,3688280477,140,76.9,3688280483,213,6.2,3688280475,56,Right,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722741,121,8,1,14,54,7ad69ngbpjuyzv96drf8d9sn2,1,20.1,85.5,2022-08-06T16:46:40.973Z,2022-08-07T04:26:06Z,3688280515,56,Back,3689094907,384,,3690448153,178,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722773,122,1,1,14,55,7ad69ngbpjuyzv96drf8d9sn2,1,28.1,84.4,2022-08-06T16:46:41.858Z,2022-08-07T04:26:13Z,3688280551,3,,3688280557,141,82.9,3688280559,212,2.5,3688280561,213,3.6,3688280553,56,Back,3690448389,178,,3688280555,140,25.9,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722781,123,49,1,14,57,7ad69ngbpjuyzv96drf8d9sn2,1,18.5,70.3,2022-08-06T16:46:43.288Z,2022-08-07T04:26:22Z,,,,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722807,124,3,1,14,58,7ad69ngbpjuyzv96drf8d9sn2,1,22.6,69.6,2022-08-06T16:46:44.390Z,2022-08-07T04:26:27Z,3688280699,233,152,3690448847,178,,3688280663,285,,3689095345,464,,3688280661,56,Back,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722803,152,45,1,14,58,dt4pinj0vw0t0cvz7za6mhmzy,0,77.4,30.4,2022-08-06T16:46:44.390Z,2022-08-07T04:26:27Z,3688280643,56,Center,3688280709,233,124,3688280645,286,,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722843,125,1,1,14,59,7ad69ngbpjuyzv96drf8d9sn2,1,19.4,68.5,2022-08-06T16:46:45.367Z,2022-08-07T04:26:35Z,3688280873,212,21.5,3690449083,178,,3688280869,140,3.3,3688280867,56,Back,3688280871,141,49.0,3688280875,213,3.8,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722855,126,1,1,15,2,7ad69ngbpjuyzv96drf8d9sn2,1,4.5,39.8,2022-08-06T16:46:48.858Z,2022-08-07T03:22:09Z,3688280949,212,35.0,3688280943,56,Back,3688280947,141,4.7,3688280953,1,,3688280945,140,28.9,3690321023,178,,3688280951,213,5.5,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722861,127,1,1,15,5,7ad69ngbpjuyzv96drf8d9sn2,0,31,3.1,2022-08-06T16:46:51.892Z,2022-08-07T03:23:32Z,3688280989,213,1.1,3688280983,140,39.0,3688280987,212,17.8,3688280979,155,,3688280981,56,Back,3690321545,178,,3688280985,141,26.2,,,,6m9kyt5astmqvzdq2ee81qcwl,K. Bellarabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722869,153,61,1,15,7,dt4pinj0vw0t0cvz7za6mhmzy,0,66.7,86.8,2022-08-06T16:46:53.539Z,2022-08-07T03:23:22Z,3690321833,178,,3688281031,56,Left,3690323541,21,,,,,,,,,,,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443123497,871,83,1,15,9,dt4pinj0vw0t0cvz7za6mhmzy,1,65.8,80.9,2022-08-06T16:46:55.237Z,2022-08-07T04:51:42Z,3690475811,399,218543,,,,,,,,,,,,,,,,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722937,128,1,1,15,9,7ad69ngbpjuyzv96drf8d9sn2,1,34.6,18.9,2022-08-06T16:46:55.268Z,2022-08-07T03:23:37Z,3688281247,140,33.9,3688281249,141,24.0,3690322721,178,,3688281251,212,3.5,3688281245,56,Back,3688281253,213,1.8,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442722979,129,1,1,15,11,7ad69ngbpjuyzv96drf8d9sn2,1,36.2,23.3,2022-08-06T16:46:57.748Z,2022-08-07T03:24:21Z,3688281393,141,5.2,3688281397,213,4.4,3688281391,140,33.0,3688281395,212,12.8,3690325843,178,,3688281389,56,Back,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442723021,130,1,1,15,13,7ad69ngbpjuyzv96drf8d9sn2,1,36.3,7.9,2022-08-06T16:46:59.969Z,2022-08-07T03:24:27Z,3690326045,178,,3688281569,56,Back,3688281573,141,3.1,3688281577,213,5.9,3688281575,212,9.6,3688281571,140,44.9,,,,,,,6m9kyt5astmqvzdq2ee81qcwl,K. Bellarabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442723025,131,50,1,15,14,7ad69ngbpjuyzv96drf8d9sn2,1,46.6,3.6,2022-08-06T16:47:00.966Z,2022-08-07T03:24:35Z,3688281597,56,Back,3688281643,233,154,3688281599,286,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442723007,154,7,1,15,15,dt4pinj0vw0t0cvz7za6mhmzy,1,53.4,96.4,2022-08-06T16:47:01.449Z,2022-08-07T03:24:40Z,3688281527,285,,3688281525,56,Left,3688281695,233,131,3688281523,167,,3689096785,385,,3690326371,178,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442723051,132,5,1,15,16,7ad69ngbpjuyzv96drf8d9sn2,1,39,-1.6,2022-08-06T16:47:02.374Z,2022-08-07T03:24:42Z,3688281805,233,155,3688281773,347,,3688281771,56,Back,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442723017,155,5,1,15,16,dt4pinj0vw0t0cvz7za6mhmzy,0,61,101.6,2022-08-06T16:47:02.374Z,2022-08-07T03:24:43Z,3688281843,233,132,3688281567,347,,3688281565,56,Left,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
